鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮日新街,43.05,,鄉村區,乙種建築用地,1140725,土地1建物1車位2,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,221.32,3,2,3,有,無,18000000,87538,坡道平面,51.68,3150000,,RPRNMLOKQHKGFBM56CB,寬心豐匯,君品區B2棟8號,
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮大同街,34.28,,特定農業區,甲種建築用地,1140808,土地1建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,130.73,3,2,2,有,無,10120000,77101,一樓平面,13.74,1100000,,RPRNMLSKQHKGFCM07CB,幸福大邑,A棟5號,
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮大同街,32.84,,特定農業區,甲種建築用地,1140721,土地1建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.77,3,2,2,有,無,9750000,77211,一樓平面,13.74,1100000,,RPSNMLSKQHKGFCM17CB,幸福大邑,B棟2號,
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮大同街,32.33,,特定農業區,甲種建築用地,1140808,土地1建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,124.05,3,2,2,有,無,9510000,77146,一樓平面,13.74,1000000,,RPTNMLSKQHKGFCM27CB,幸福大邑,B棟5號,
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,91.82,住,,,1140731,土地5建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,153.66,4,2,3,有,無,12700000,82650,一樓平面,0.0,0,,RPQNMLTKQHKGFAM86CB,文化一綻,B棟26號,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮日新街,28.68,,鄉村區,乙種建築用地,1140801,土地1建物1車位2,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.75,3,2,2,有,無,14000000,95516,坡道平面,51.68,3200000,,RPPNMLRLQHKGFBM76CB,寬心豐匯,A3棟12號,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮日新街,28.68,,鄉村區,乙種建築用地,1140804,土地1建物1車位2,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.75,3,2,2,有,無,14250000,97727,坡道平面,51.68,3200000,,RPQNMLRLQHKGFBM86CB,寬心豐匯,C1棟13號,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮日新街,28.68,,鄉村區,乙種建築用地,1140808,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.91,3,2,2,有,無,12580000,97108,坡道平面,25.84,1600000,,RPRNMLRLQHKGFBM96CB,寬心豐匯,A3棟9號,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮日新街,28.68,,鄉村區,乙種建築用地,1140730,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.91,3,2,2,有,無,12300000,94632,坡道平面,25.84,1600000,,RPVNMLRLQHKGFBM37CB,寬心豐匯,A3棟7號,
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮北環路,129.96,住,,,1140809,土地2建物1車位2,全,5,透天厝,住家用,鋼筋混凝土造,,252.72,2,2,2,有,無,25800000,102089,一樓平面,0.0,0,停車位，位於室內專有範圍內，未單獨計價。,RPPNMLLJRHKGFCM78CB,經典維多麗亞,B棟1號,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮日新街,42.92,,鄉村區,乙種建築用地,1140805,土地1建物1車位2,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,220.76,3,2,3,有,無,17500000,85758,坡道平面,51.68,3000000,,RPPNMLMJRHKGFBM78CB,寬心豐匯,B1棟7號,
