鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
大村鄉,房地(土地+建物)+車位,彰化縣大村鄉加錫二巷,106.78,,特定農業區,甲種建築用地,1140606,土地6建物1車位1,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,158.15,4,2,4,有,無,10080000,63737,其他,0.0,0,該停車位位於法定空地上,RPPNMLMKOHKGFDN98DB,大村A+,C棟1號,
大村鄉,房地(土地+建物)+車位,彰化縣大村鄉加錫二巷,103.16,,特定農業區,甲種建築用地,1140601,土地6建物1車位1,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,153.83,4,2,4,有,無,9880000,64227,其他,0.0,0,該停車位位於法定空地上,RPQNMLMKOHKGFDN09DB,大村A+,C棟3號,
大村鄉,房地(土地+建物),彰化縣大村鄉加錫二巷,101.0,,特定農業區,甲種建築用地,1140601,土地6建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,153.83,4,2,4,有,無,10380000,67477,,0.0,0,,RPRNMLMKOHKGFDN56DB,大村A+,E棟10號,
田尾鄉,房地(土地+建物),彰化縣田尾鄉光復路三段,20.55,,鄉村區,乙種建築用地,1140610,土地2建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,67.65,2,2,1,有,無,5650000,83518,,0.0,0,,RPPNMLNKOHKGFFN56CB,山沐上上景,A棟3號,
溪州鄉,房地(土地+建物),彰化縣溪州鄉公正街,39.69,住,,,1140523,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,100.06,3,2,2,有,無,6870000,68659,,0.0,0,,RPQNMLNKOHKGFFN66CB,日日市城,1棟2A號,
田尾鄉,房地(土地+建物),彰化縣田尾鄉光復路三段,20.81,,鄉村區,乙種建築用地,1140613,土地2建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,68.5,2,2,1,有,無,5600000,81752,,0.0,0,,RPRNMLNKOHKGFFN76CB,山沐上上景,C棟3號,
芬園鄉,房地(土地+建物),彰化縣芬園鄉太平路竹林段709，710地號,74.07,住,,,1140601,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,233.17,4,2,6,有,無,17960000,77025,,0.0,0,,RPPNMLNKOHKGFAN78DB,豐悅 No.2,C棟1號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市彰南路五段,73.25,,鄉村區,乙種建築用地,1140520,土地2建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,164.81,3,2,4,有,無,16600000,100722,一樓平面,0.0,0,停車位位於室內專有範圍內,RPPNMLQKOHKGFAN98CB,山水豐禾二期,B棟17號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市彰南路五段,84.25,,鄉村區,乙種建築用地,1140522,土地2建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,164.81,3,2,4,有,無,17300000,104969,一樓平面,0.0,0,停車位位於室內專有範圍內,RPQNMLQKOHKGFAN09CB,山水豐禾二期,B棟13號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市彰南路五段,85.69,,鄉村區,乙種建築用地,1140522,土地2建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,163.11,4,2,3,有,無,15400000,94415,一樓平面,0.0,0,停車位位於室內專有範圍內親友、員工、共有人或其他特殊關係間之交易；,RPRNMLQKOHKGFAN56CB,山水豐禾二期,C棟18號,
花壇鄉,房地(土地+建物),彰化縣花壇鄉金城街,67.5,,鄉村區,乙種建築用地,1140605,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,183.64,4,3,5,有,無,16280000,88652,,0.0,0,,RPPNMLRKOHKGFAN09CB,大樣城美,C棟7號,
員林市,房地(土地+建物)+車位,彰化縣員林市員林大道二段與豐年街口,27.78,住,,,1140526,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,154.97,4,2,2,有,無,16010000,111668,坡道平面,27.27,1750000,,RPPNMLRKOHKGFDN76CB,昌祐員林大道,F棟07F號,
埔鹽鄉,房地(土地+建物),彰化縣埔鹽鄉員鹿路2段117巷,116.52,住,,,1140524,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,159.04,4,2,3,有,無,11280000,70926,,0.0,0,,RPQNMLRKOHKGFHN27CB,鈺程NO.9,D棟11號,
埔鹽鄉,房地(土地+建物),彰化縣埔鹽鄉員鹿路2段117巷,119.52,住,,,1140531,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,158.5,4,2,3,有,無,10680000,67382,,0.0,0,,RPRNMLRKOHKGFHN37CB,鈺程NO.9,C棟12號,
埔心鄉,房地(土地+建物),彰化縣埔心鄉中興路,32.12,住,,,1140523,土地5建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,76.12,2,2,1,有,無,5980000,78560,,0.0,0,,RPSNMLRKOHKGFHN47CB,科威富築,1棟5B號,
大村鄉,房地(土地+建物)+車位,彰化縣大村鄉過溝三巷,23.7,,鄉村區,乙種建築用地,1140605,土地3建物1車位1,四層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,144.44,3,2,3,有,無,9850000,82927,坡道平面,37.72,1000000,,RPPNMLRKOHKGFDN86DB,大村A3,4A2號,
大村鄉,房地(土地+建物),彰化縣大村鄉過溝三巷,18.59,,鄉村區,乙種建築用地,1140608,土地3建物1車位0,六層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,83.74,2,2,3,有,無,7320000,87413,,0.0,0,,RPQNMLRKOHKGFDN96DB,大村A3,6A3號,
田中鎮,房地(土地+建物)+車位,彰化縣田中鎮新聖路88巷,92.8,住,,,1140608,土地3建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,148.43,4,2,3,有,無,10220000,68854,一樓平面,0.0,0,,RPPNMLRKOHKGFEN96DB,初之境,C棟第5號,
伸港鄉,房地(土地+建物)+車位,彰化縣伸港鄉伸東段,92.14,住,,,1140528,土地1建物1車位1,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,177.39,4,2,3,有,無,15900000,89633,其他,0.0,0,,RPPNMLSKOHKGFBN66CB,福人居9第二期,F2棟0號,
鹿港鎮,房地(土地+建物)+車位,彰化縣鹿港鎮復興南路268號旁,22.93,住,,,1140530,土地9建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.06,2,2,2,有,無,12120000,117964,坡道機械,15.37,950000,,RPQNMLTKOHKGFCN96CB,青成康堤,5F-F號,
田尾鄉,房地(土地+建物),彰化縣田尾鄉光復路三段,20.6,,鄉村區,乙種建築用地,1140616,土地2建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,67.82,2,2,1,有,無,5300000,78148,,0.0,0,,RPPNMLTKOHKGFFN17CB,山沐上上景,A棟5號,
線西鄉,房地(土地+建物)+車位,彰化縣線西鄉重興段75地號,27.85,,特定農業區,甲種建築用地,1140606,土地1建物1車位1,三層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,119.35,2,2,1,有,無,7360000,71096,一樓平面,31.3,1100000,114年05月16日，原75.76.77-1地號等3筆，合併成75地號等1筆,RPPNMLKLOHKGFBN58CB,赫里富,A棟1號,
線西鄉,房地(土地+建物),彰化縣線西鄉重興段75地號,20.98,,特定農業區,甲種建築用地,1140607,土地1建物1車位0,四層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,67.38,2,2,1,有,無,5580000,82814,,0.0,0,114年05月16日，原75.76.77-1地號等3筆，合併成75地號等1筆,RPQNMLKLOHKGFBN68CB,赫里富,B棟3號,
線西鄉,房地(土地+建物),彰化縣線西鄉重興段75地號,20.98,,特定農業區,甲種建築用地,1140608,土地1建物1車位0,五層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,67.38,2,2,1,有,無,5600000,83111,,0.0,0,114年05月16日，原75.76.77-1地號等3筆，合併成75地號等1筆,RPRNMLKLOHKGFBN78CB,赫里富,B棟3號,
線西鄉,房地(土地+建物),彰化縣線西鄉重興段75地號,20.79,,特定農業區,甲種建築用地,1140609,土地1建物1車位0,四層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,66.78,2,2,1,有,無,4880000,73076,,0.0,0,114年05月16日，原75.76.77-1地號等3筆，合併成75地號等1筆,RPSNMLKLOHKGFBN88CB,赫里富,B棟5號,
線西鄉,房地(土地+建物)+車位,彰化縣線西鄉重興段75地號,29.59,,特定農業區,甲種建築用地,1140610,土地1建物1車位1,三層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,124.88,3,2,2,有,無,7750000,71062,一樓平面,31.3,1100000,114年05月16日，原75.76.77-1地號等3筆，合併成75地號等1筆,RPTNMLKLOHKGFBN98CB,赫里富,B棟1號,
線西鄉,房地(土地+建物)+車位,彰化縣線西鄉重興段75地號,20.98,,特定農業區,甲種建築用地,1140610,土地1建物1車位1,六層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,98.68,2,2,1,有,無,6200000,75690,一樓平面,31.3,1100000,114年05月16日，原75.76.77-1地號等3筆，合併成75地號等1筆,RPUNMLKLOHKGFBN09CB,赫里富,B棟3號,
線西鄉,房地(土地+建物),彰化縣線西鄉重興段75地號,20.79,,特定農業區,甲種建築用地,1140611,土地1建物1車位0,三層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,66.78,2,2,1,有,無,5480000,82060,,0.0,0,114年05月16日，原75.76.77-1地號等3筆，合併成75地號等1筆,RPVNMLKLOHKGFBN56CB,赫里富,B棟5號,
線西鄉,房地(土地+建物),彰化縣線西鄉重興段75地號,20.79,,特定農業區,甲種建築用地,1140613,土地1建物1車位0,五層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,66.78,2,2,1,有,無,5030000,75322,,0.0,0,114年05月16日，原75.76.77-1地號等3筆，合併成75地號等1筆,RPWNMLKLOHKGFBN66CB,赫里富,B棟5號,
線西鄉,房地(土地+建物),彰化縣線西鄉重興段75地號,27.56,,特定農業區,甲種建築用地,1140617,土地1建物1車位0,三層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,86.89,2,2,1,有,無,6800000,78260,,0.0,0,114年05月16日，原75.76.77-1地號等3筆，合併成75地號等1筆,RPXNMLKLOHKGFBN76CB,赫里富,B棟2號,
員林市,房地(土地+建物)+車位,彰化縣員林市彰化縣員林市員林大道四段,31.48,住,,,1140619,土地1建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.44,3,2,2,有,無,17600000,121814,坡道平面,43.57,1780000,,RPPNMLKLOHKGFDN78CB,坤悅原鄰薈,_棟C04號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市彰南路五段,74.19,,鄉村區,乙種建築用地,1140524,土地2建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,171.3,3,2,4,有,無,17200000,100409,一樓平面,0.0,0,停車位位於室內專有範圍內,RPPNMLLLOHKGFAN58CB,山水豐禾二期,B棟1號,
員林市,房地(土地+建物),彰化縣員林市三潭巷9-15號對面,92.32,,特定農業區,甲種建築用地,1140604,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,206.23,5,2,5,有,無,18880000,91548,,0.0,0,,RPPNMLLLOHKGFDN88CB,敦斐好好,E棟11號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市彰南路五段,81.98,,鄉村區,乙種建築用地,1140527,土地2建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,164.81,3,2,4,有,無,17100000,103756,一樓平面,0.0,0,停車位位於室內專有範圍內,RPPNMLMLOHKGFAN68CB,山水豐禾二期,B棟12號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市彰南路五段,73.25,,鄉村區,乙種建築用地,1140603,土地2建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,164.81,3,2,4,有,無,16800000,101936,一樓平面,0.0,0,停車位位於室內專有範圍內,RPQNMLMLOHKGFAN78CB,山水豐禾二期,B棟18號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市彰南路五段,76.0,,鄉村區,乙種建築用地,1140606,土地2建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,163.11,4,2,3,有,無,15500000,95028,一樓平面,0.0,0,停車位位於室內專有範圍內,RPRNMLMLOHKGFAN88CB,山水豐禾二期,C棟6號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市彰南路五段,75.67,,鄉村區,乙種建築用地,1140606,土地2建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,163.11,4,2,3,有,無,15600000,95641,一樓平面,0.0,0,停車位位於室內專有範圍內,RPSNMLMLOHKGFAN98CB,山水豐禾二期,C棟19號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市彰南路五段,92.86,,鄉村區,乙種建築用地,1140607,土地2建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,171.3,3,2,4,有,無,17200000,100409,一樓平面,0.0,0,停車位位於室內專有範圍內,RPTNMLMLOHKGFAN09CB,山水豐禾二期,B棟15號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市彰南路五段,104.17,,鄉村區,乙種建築用地,1140607,土地2建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,164.81,3,2,4,有,無,16700000,101329,一樓平面,0.0,0,停車位位於室內專有範圍內,RPUNMLMLOHKGFAN56CB,山水豐禾二期,B棟16號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路二段,14.13,住,,,1140606,土地2建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.17,2,2,1,有,無,13800000,122281,坡道平面,28.69,1880000,,RPPNMLNLOHKGFAN78CB,櫻花中山之櫻,A3棟0號,
員林市,房地(土地+建物)+車位,彰化縣員林市員集路一段,22.29,,特定農業區,甲種建築用地,1140606,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.33,2,2,2,有,無,9300000,88747,坡道平面,25.44,1500000,,RPPNMLNLOHKGFDN09CB,國雄楓丹白露,F棟4F-5號,
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮弘農南街,24.99,住,,,1140610,土地1建物1車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,70.0,2,0,2,有,無,7280000,104000,,0.0,0,,RPPNMLOLOHKGFHN96CB,森ONE-漾,7C棟0號,
溪湖鎮,房地(土地+建物)+車位,彰化縣溪湖鎮弘農南街,29.87,住,,,1140611,土地1建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.99,2,2,1,有,無,9025000,92250,一樓平面,29.25,1300000,,RPQNMLOLOHKGFHN07CB,森ONE-漾,6D棟0號,
溪湖鎮,房地(土地+建物)+車位,彰化縣溪湖鎮弘農南街,29.16,住,,,1140611,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.05,2,2,1,有,無,8722000,90733,一樓平面,29.25,1300000,,RPRNMLOLOHKGFHN17CB,森ONE-漾,5A棟0號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路二段,14.13,住,,,1140618,土地2建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.17,2,2,1,有,無,13550000,119819,坡道平面,28.69,1870000,,RPQNMLPLOHKGFAN09CB,櫻花中山之櫻,A3棟0號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路二段,20.24,住,,,1140619,土地2建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.22,3,2,2,有,無,18350000,118169,坡道平面,28.69,1980000,,RPRNMLPLOHKGFAN56CB,櫻花中山之櫻,A2棟0號,
線西鄉,房地(土地+建物),彰化縣線西鄉重興段75地號,20.79,,特定農業區,甲種建築用地,1140625,土地1建物1車位0,六層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,66.78,2,2,1,有,無,4980000,74573,,0.0,0,114年05月16日，原75.76.77-1地號等3筆，合併成75地號等1筆,RPPNMLPLOHKGFBN09CB,赫里富,B棟5號,
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮彰美路,28.02,住,,,1140620,土地2建物1車位1,五層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,117.58,2,2,2,有,無,14370000,142224,坡道平面,29.55,1850000,,RPQNMLPLOHKGFBN56CB,巨匠繽儷,A棟2號,
大村鄉,房地(土地+建物)+車位,彰化縣大村鄉中正東路98巷,53.99,,鄉村區,乙種建築用地,1140604,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,154.69,4,2,3,有,無,14910000,97058,一樓平面,14.98,1350000,,RPPNMLPLOHKGFDN66CB,村上天悅,A棟2-5號,
大村鄉,房地(土地+建物),彰化縣大村鄉中正東路98巷,29.88,,鄉村區,乙種建築用地,1140612,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,77.32,2,2,1,有,無,7450000,96353,,0.0,0,,RPQNMLPLOHKGFDN76CB,村上天悅,C棟1-4號,
芳苑鄉,房地(土地+建物),彰化縣芳苑鄉建新段108-4地號,91.1,,鄉村區,乙種建築用地,1140607,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,148.15,3,2,4,有,無,8400000,56699,,0.0,0,,RPPNMLPLOHKGFGN96CB,鑫巨富傳家NO.5,A5棟1號,
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮北美路與北美路80巷,19.49,,鄉村區,乙種建築用地,1140530,土地5建物1車位1,九層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,86.56,2,2,1,有,無,7120000,87566,坡道機械,14.5,810000,,RPPNMLQLOHKGFBN56CB,格誠竹暘,9F-A3號,
竹塘鄉,房地(土地+建物),彰化縣竹塘鄉竹元村竹鹿路401號旁,113.05,,鄉村區,乙種建築用地,1140618,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,157.18,4,2,4,有,無,8500000,54078,,0.0,0,,RPPNMLQLOHKGFGN07CB,龍吉鼎御,A棟9號,
彰化市,房地(土地+建物),彰化縣彰化市埔東街,22.04,住,,,1140607,土地1建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.76,3,2,2,有,無,12420000,115256,,0.0,0,,RPPNMLRLOHKGFAN56CB,合新城峰,A7棟14F號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市埔東街,22.62,住,,,1140617,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.0,3,2,2,有,無,14300000,114288,坡道平面,31.19,1750000,,RPQNMLRLOHKGFAN66CB,合新城峰,B5棟9F號,
花壇鄉,房地(土地+建物),彰化縣花壇鄉花壇段427地號 等1筆,88.69,,鄉村區,乙種建築用地,1140619,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,167.71,4,2,4,有,無,13000000,77515,,0.0,0,,RPPNMLKMOHKGFAN58CB,幸福墅V,B棟8號,
線西鄉,房地(土地+建物),彰化縣線西鄉重興段75地號,20.98,,特定農業區,甲種建築用地,1140630,土地1建物1車位0,三層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,67.38,2,2,1,有,無,5380000,79846,,0.0,0,114年05月16日，原75.76.77-1地號等3筆，合併成75地號等1筆,RPPNMLKMOHKGFBN68CB,赫里富,B棟3號,
永靖鄉,房地(土地+建物),彰化縣永靖鄉松村巷,26.34,,特定農業區,甲種建築用地,1140627,土地2建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.5,2,2,1,有,無,7070000,88931,,0.0,0,,RPPNMLKMOHKGFDN88CB,大有升,A棟5號,
二林鎮,房地(土地+建物),彰化縣二林鎮吉昌二街,116.08,住,,,1140604,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,177.43,3,3,4,有,無,15000000,84540,,0.0,0,,RPQNMLKMOHKGFGN66CB,星光大道2,C棟0號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市彰南路五段,77.45,,鄉村區,乙種建築用地,1140612,土地2建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,163.11,4,2,3,有,無,15600000,95641,一樓平面,0.0,0,停車位位於室內專有範圍內,RPPNMLLJPHKGFAN48CB,山水豐禾二期,C棟9號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市彰南路五段,86.51,,鄉村區,乙種建築用地,1140612,土地2建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,163.11,4,2,3,有,無,15800000,96867,一樓平面,0.0,0,停車位位於室內專有範圍內,RPQNMLLJPHKGFAN58CB,山水豐禾二期,C棟20號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市彰南路五段,92.9,,鄉村區,乙種建築用地,1140612,土地2建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,163.11,4,2,3,有,無,14900000,91349,一樓平面,0.0,0,停車位位於室內專有範圍內親友、員工、共有人或其他特殊關係間之交易；,RPRNMLLJPHKGFAN68CB,山水豐禾二期,C棟21號,
線西鄉,房地(土地+建物),彰化縣線西鄉重興段75地號,29.59,,特定農業區,甲種建築用地,1140701,土地1建物1車位0,二層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,93.58,3,2,2,有,無,7200000,76940,,0.0,0,114年05月16日，原75.76.77-1地號等3筆，合併成75地號等1筆,RPPNMLLJPHKGFBN58CB,赫里富,B棟1號,
鹿港鎮,房地(土地+建物)+車位,彰化縣鹿港鎮復興南路268號旁,27.92,住,,,1140605,土地9建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.01,3,2,2,有,無,14080000,109559,坡道平面,30.73,1450000,,RPPNMLLJPHKGFCN68CB,青成康堤,4F-B號,
鹿港鎮,房地(土地+建物)+車位,彰化縣鹿港鎮復興南路268號旁,19.04,住,,,1140604,土地9建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.92,2,2,1,有,無,9750000,114577,坡道機械,15.37,750000,,RPQNMLLJPHKGFCN78CB,青成康堤,3F-E號,
鹿港鎮,房地(土地+建物)+車位,彰化縣鹿港鎮復興南路268號旁,18.98,住,,,1140604,土地9建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.74,2,2,1,有,無,9950000,114840,坡道機械,15.37,950000,,RPRNMLLJPHKGFCN88CB,青成康堤,3F-D號,
北斗鎮,房地(土地+建物)+車位,彰化縣北斗鎮光中路122巷,108.63,住,,,1140603,土地2建物1車位1,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,214.23,4,2,5,有,無,20980000,97932,一樓平面,0.0,0,有電梯,RPPNMLLJPHKGFFN98CB,觀雲藏,B棟2號,
北斗鎮,房地(土地+建物),彰化縣北斗鎮復興路,99.0,住,,,1140628,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,194.91,4,2,5,有,無,22650000,116207,,0.0,0,,RPQNMLLJPHKGFFN09CB,勝龍鉑鑫大道,A7棟0號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市彰南路五段,73.35,,鄉村區,乙種建築用地,1140614,土地2建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,164.81,3,2,4,有,無,16800000,101936,一樓平面,0.0,0,停車位位於室內專有範圍內,RPPNMLMJPHKGFAN58CB,山水豐禾二期,B棟6號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市彰南路五段,76.82,,鄉村區,乙種建築用地,1140627,土地2建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,163.11,4,2,3,有,無,14200000,87058,一樓平面,0.0,0,停車位位於室內專有範圍內親友、員工、共有人或其他特殊關係間之交易；,RPQNMLMJPHKGFAN68CB,山水豐禾二期,C棟7號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市福成街,22.4,住,,,1140614,土地2建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,65.48,2,1,1,有,無,6800000,103849,,0.0,0,,RPRNMLMJPHKGFAN78CB,Me時代2,A棟6B號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市福成街,21.69,住,,,1140626,土地2建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,63.28,2,1,1,有,無,6200000,97977,,0.0,0,,RPSNMLMJPHKGFAN88CB,Me時代2,A棟3C號,
花壇鄉,房地(土地+建物)+車位,彰化縣花壇鄉禾田巷,32.57,,特定農業區,甲種建築用地,1140615,土地1建物1車位2,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.09,3,2,2,有,無,11250000,67228,坡道平面,57.86,3100000,,RPTNMLMJPHKGFAN98CB,泰和茂昕城,A2棟A2-4F號,
花壇鄉,房地(土地+建物)+車位,彰化縣花壇鄉禾田巷,32.57,,特定農業區,甲種建築用地,1140616,土地1建物1車位2,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.09,3,2,2,有,無,10880000,65825,坡道平面,57.86,2900000,,RPUNMLMJPHKGFAN09CB,泰和茂昕城,A1棟A1-4F號,
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮西園路,29.01,,鄉村區,乙種建築用地,1140615,土地2建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.46,3,2,2,有,無,10230000,99294,其他,11.0,950000,,RPPNMLMJPHKGFBN68CB,山水晴光一期,5E棟0號,
二林鎮,房地(土地+建物),彰化縣二林鎮長春路,40.8,住,,,1140624,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.17,3,2,2,有,無,6690000,65479,,0.0,0,,RPPNMLMJPHKGFGN56CB,寀蘴大境,N1-3F棟0號,
和美鎮,房地(土地+建物),彰化縣和美鎮糖友段10地號,25.49,,特定農業區,甲種建築用地,1140615,土地1建物1車位0,七層,9,華廈(10層含以下有電梯),住家用,鋼骨混凝土造,,102.98,3,2,2,有,無,11000000,106817,,0.0,0,,RPQNMLNJPHKGFBN88CB,銓邑境好,1棟7D號,
和美鎮,房地(土地+建物),彰化縣和美鎮糖友段10地號,25.52,,特定農業區,甲種建築用地,1140615,土地1建物1車位0,七層,9,華廈(10層含以下有電梯),住家用,鋼骨鋼筋混凝土造,,103.12,3,2,2,有,無,11000000,106672,,0.0,0,,RPRNMLNJPHKGFBN98CB,銓邑境好,1棟7B號,
溪州鄉,房地(土地+建物),彰化縣溪州鄉溪林路及中和路,87.69,,鄉村區,乙種建築用地,1140625,土地4建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,150.41,4,2,3,有,無,9800000,65155,,0.0,0,,RPPNMLNJPHKGFFN56CB,寓墅臨風,B棟3號,
溪州鄉,房地(土地+建物),彰化縣溪州鄉溪林路及中和路,87.7,,鄉村區,乙種建築用地,1140625,土地5建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,150.41,4,2,3,有,無,9800000,65155,,0.0,0,,RPQNMLNJPHKGFFN66CB,寓墅臨風,B棟5號,
