鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings,termination type
淡水區,房地(土地+建物)+車位,新北市淡水區坪頂路72巷旁,18.68,住,,,1140524,土地4建物1車位1,三層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.24,3,2,1,有,無,12250000,131511,坡道平面,34.68,2050000,,RPPNMLKMNHKGFEF08CB,員邦徊,B棟7號,
淡水區,房地(土地+建物)+車位,新北市淡水區坪頂路72巷旁,18.68,住,,,1140525,土地4建物1車位1,九層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.24,3,2,1,有,無,11730000,126741,坡道平面,34.68,1900000,,RPQNMLKMNHKGFEF18CB,員邦徊,B棟7號,
三重區,房地(土地+建物),新北市三重區仁安街,13.73,住,,,1140527,土地1建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,78.65,2,1,2,有,無,18800000,239034,,0.0,0,,RPPNMLKMNHKGFGF28CB,吉晟賦,A6戶棟2F號,
三重區,房地(土地+建物),新北市三重區仁安街,21.15,住,,,1140531,土地1建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.09,3,2,2,有,無,29300000,241969,,0.0,0,,RPPNMLLMNHKGFGF38CB,吉晟賦,A4戶棟4F號,
三重區,房地(土地+建物)+車位,新北市三重區龍門路274巷及仁信街口,11.68,住,,,1140517,土地5建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,85.14,2,1,1,有,無,16680000,219146,塔式車位,17.24,1800000,,RPSNMLLMNHKGFGF68CB,聚泰綻,B棟8F號,
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段與仁愛二路口,11.13,住,,,1140520,土地5建物1車位1,二十八層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.75,2,2,2,有,無,23780000,246313,坡道平面,24.95,2400000,,RPQNMLLJOHKGFBF77CB,原森TWIN TOWERS,B2棟28F號,
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段與仁愛二路口,11.13,住,,,1140520,土地5建物1車位2,二十五層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.78,2,2,2,有,無,26510000,246659,坡道平面,47.98,5100000,,RPRNMLLJOHKGFBF87CB,原森TWIN TOWERS,B6棟25F號,
淡水區,房地(土地+建物)+車位,新北市淡水區坪頂路72巷旁,29.66,住,,,1140520,土地4建物1車位1,九層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.94,3,2,2,有,無,16130000,115041,坡道平面,34.68,1950000,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLJOHKGFEF97CB,員邦徊,A棟3號,
三重區,房地(土地+建物)+車位,新北市三重區元信一街與元富二街,14.91,住,,,1140530,土地1建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.59,3,2,2,有,無,23700000,235360,坡道平面,36.94,2600000,,RPPNMLLJOHKGFGF18CB,宏道仁?,B5棟5號,
土城區,房地(土地+建物)+車位,新北市土城區明德路一段,10.62,住,,,1140523,土地5建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.94,2,2,2,有,無,17820000,215385,坡道平面,27.74,2700000,交易總價含下列非屬預售屋價格之費用:家電費,RPQNMLMJOHKGFAF77CB,紅布朗花園,C棟C5-14F號,
泰山區,房地(土地+建物)+車位,新北市泰山區莊泰路與莊田路路口,24.04,住,,,1140601,土地1建物1車位1,十三層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.78,3,2,2,有,無,26970000,193236,坡道平面,20.63,2400000,,RPPNMLMJOHKGFBF77CB,閱讀台灣,A棟6號,
泰山區,房地(土地+建物)+車位,新北市泰山區莊泰路與莊田路路口,23.98,住,,,1140527,土地1建物1車位1,十八層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.44,3,2,2,有,無,17610000,123098,坡道平面,20.63,2000000,合建案建商與地主間之交易；,RPQNMLMJOHKGFBF87CB,閱讀台灣,A棟1號,
泰山區,房地(土地+建物)+車位,新北市泰山區莊泰路與莊田路路口,24.04,住,,,1140527,土地1建物1車位1,十八層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.54,3,2,2,有,無,18390000,129147,坡道平面,20.63,2000000,合建案建商與地主間之交易；,RPRNMLMJOHKGFBF97CB,閱讀台灣,A棟9號,
五股區,房地(土地+建物)+車位,新北市五股區新城一路,31.18,住,,,1140513,土地1建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.52,3,2,2,有,無,19950000,170725,坡道平面,23.43,2350000,,RPSNMLMJOHKGFBF08CB,九揚雙子星,A01棟03號,
三重區,房地(土地+建物),新北市三重區頂文二街,14.74,住,,,1140523,土地10建物1車位0,八層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,84.74,3,2,2,有,無,20740000,244749,,0.0,0,,RPPNMLMJOHKGFGF28CB,新濠漾4-英倫公園,A1棟8號,
三重區,房地(土地+建物)+車位,新北市三重區頂文二街,10.38,住,,,1140523,土地10建物1車位1,二十層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.12,2,2,1,有,無,17800000,260469,坡道平面,31.42,2250000,,RPQNMLMJOHKGFGF38CB,新濠漾4-英倫公園,A3棟20號,
三重區,房地(土地+建物),新北市三重區頂文二街,7.16,住,,,1140525,土地10建物1車位0,五層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,41.15,1,1,1,有,無,10560000,256622,,0.0,0,,RPRNMLMJOHKGFGF48CB,新濠漾4-英倫公園,A7棟5號,
三重區,房地(土地+建物),新北市三重區頂文二街,7.24,住,,,1140514,土地10建物1車位0,六層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,41.59,1,1,1,有,無,10820000,260159,,0.0,0,,RPSNMLMJOHKGFGF58CB,新濠漾4-英倫公園,A9棟6號,
三重區,房地(土地+建物),新北市三重區頂文二街,10.49,住,,,1140521,土地10建物1車位0,七層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,60.29,2,2,1,有,無,15180000,251783,,0.0,0,,RPTNMLMJOHKGFGF68CB,新濠漾4-英倫公園,B11棟7號,
三重區,房地(土地+建物),新北市三重區頂文二街,10.22,住,,,1140527,土地10建物1車位0,四層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,58.75,2,2,1,有,無,14470000,246298,,0.0,0,,RPUNMLMJOHKGFGF78CB,新濠漾4-英倫公園,B12棟4號,
中和區,房地(土地+建物),新北市中和區福祥路91號旁,9.12,住,,,1140512,土地12建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,63.69,2,1,1,有,無,15750000,247292,,0.0,0,,RPPNMLMJOHKGFHF38CB,和雅琚,A1棟13號,
中和區,房地(土地+建物),新北市中和區福祥路91號旁,6.0,住,,,1140515,土地12建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,41.9,1,1,1,有,無,10400000,248210,,0.0,0,,RPQNMLMJOHKGFHF48CB,和雅琚,A6棟11號,
中和區,房地(土地+建物),新北市中和區福祥路91號旁,6.0,住,,,1140530,土地12建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,41.9,1,1,1,有,無,10450000,249403,,0.0,0,,RPRNMLMJOHKGFHF58CB,和雅琚,A6棟12號,
板橋區,房地(土地+建物)+車位,新北市板橋區南雅東路100巷旁,8.16,商,,,1140526,土地16建物1車位1,七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.62,2,2,2,有,無,22360000,212793,坡道平面,27.76,2600000,,RPPNMLNJOHKGFAF77CB,新潤世界城,B棟B4-07F號,
板橋區,房地(土地+建物)+車位,新北市板橋區南雅東路100巷旁,9.31,商,,,1140526,土地16建物1車位1,十二層,23,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,137.86,0,0,0,無,無,23650000,191452,坡道平面,30.0,3000000,,RPQNMLNJOHKGFAF87CB,新潤世界城,C棟C3-12F號,
板橋區,房地(土地+建物)+車位,新北市板橋區南雅東路100巷旁,9.31,商,,,1140526,土地16建物1車位1,七層,23,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,137.86,0,0,0,無,無,22700000,181717,坡道平面,30.0,3100000,,RPRNMLNJOHKGFAF97CB,新潤世界城,C棟C3-07F號,
板橋區,房地(土地+建物),新北市板橋區南雅東路100巷旁,8.46,商,,,1140529,土地16建物1車位0,四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.64,3,2,2,有,無,21600000,223510,,0.0,0,,RPSNMLNJOHKGFAF08CB,新潤世界城,A棟A4-04F號,
板橋區,房地(土地+建物),新北市板橋區松柏街42號旁,13.92,住,,,1140527,土地17建物1車位0,十六層,22,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,116.91,3,2,2,有,無,32400000,277136,,0.0,0,,RPTNMLNJOHKGFAF18CB,松柏大院,A3-16F號,
板橋區,房地(土地+建物)+車位,新北市板橋區松柏街42號旁,14.01,住,,,1140531,土地17建物1車位1,五層,22,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,150.4,3,2,2,有,無,34860000,272240,坡道平面,32.82,2850000,,RPUNMLNJOHKGFAF28CB,松柏大院,A1-05F號,
板橋區,房地(土地+建物)+車位,新北市板橋區松柏街42號旁,14.01,住,,,1140531,土地17建物1車位1,五層,22,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,153.43,3,2,2,有,無,35000000,277683,坡道平面,35.85,2350000,,RPVNMLNJOHKGFAF38CB,松柏大院,B1-05F號,
板橋區,房地(土地+建物),新北市板橋區松柏街42號旁,10.56,住,,,1140531,土地17建物1車位0,十四層,22,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,88.66,2,2,2,有,無,25750000,290435,,0.0,0,,RPWNMLNJOHKGFAF48CB,松柏大院,B5-14F號,
板橋區,房地(土地+建物),新北市板橋區松柏街42號旁,10.56,住,,,1140526,土地17建物1車位0,十四層,22,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,88.66,2,2,2,有,無,25450000,287052,,0.0,0,,RPXNMLNJOHKGFAF58CB,松柏大院,A5-14F號,
土城區,房地(土地+建物)+車位,新北市土城區中央路四段125巷與福田路交叉口,9.53,住,,,1140512,土地4建物1車位1,十一層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,85.3,0,0,0,無,無,14570000,230639,坡道平面,32.1,2300000,,RPQOMLNJOHKGFAF97CB,新濠岳,A棟6號,
土城區,房地(土地+建物)+車位,新北市土城區中央路四段125巷與福田路交叉口,13.95,住,,,1140512,土地4建物1車位1,三層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.95,3,2,1,有,無,19410000,227489,坡道平面,32.1,1700000,,RPROMLNJOHKGFAF08CB,新濠岳,B棟7號,
土城區,房地(土地+建物)+車位,新北市土城區中央路四段125巷與福田路交叉口,13.84,住,,,1140517,土地4建物1車位1,六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.32,3,2,1,有,無,18890000,222611,坡道平面,32.1,1700000,,RPSOMLNJOHKGFAF18CB,新濠岳,C棟11號,
土城區,房地(土地+建物),新北市土城區中央路四段125巷與福田路交叉口,9.53,住,,,1140518,土地4建物1車位0,十二層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,53.2,0,0,0,無,無,12560000,236090,,0.0,0,,RPTOMLNJOHKGFAF28CB,新濠岳,A棟6號,
土城區,房地(土地+建物),新北市土城區中央路四段125巷與福田路交叉口,12.24,住,,,1140521,土地4建物1車位0,八層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,68.29,2,2,1,有,無,15330000,224484,,0.0,0,,RPUOMLNJOHKGFAF38CB,新濠岳,C棟6號,
土城區,房地(土地+建物),新北市土城區中央路四段125巷與福田路交叉口,9.41,住,,,1140523,土地4建物1車位0,十一層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,52.52,0,0,0,無,無,12110000,230579,,0.0,0,,RPVOMLNJOHKGFAF48CB,新濠岳,A棟7號,
土城區,房地(土地+建物)+車位,新北市土城區中央路四段125巷與福田路交叉口,15.87,住,,,1140523,土地4建物1車位1,十一層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.65,3,2,2,有,無,22540000,230830,坡道平面,32.1,2100000,,RPWOMLNJOHKGFAF58CB,新濠岳,C棟9號,
土城區,房地(土地+建物)+車位,新北市土城區中央路四段125巷與福田路交叉口,17.36,住,,,1140526,土地4建物1車位1,五層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.92,3,2,2,有,無,24370000,230014,坡道平面,32.1,2100000,,RPXOMLNJOHKGFAF68CB,新濠岳,B棟10號,
五股區,房地(土地+建物)+車位,新北市五股區成泰路三段,13.93,住,,,1140531,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,95.26,3,1,1,有,無,15270000,167832,坡道平面,19.47,2550000,交易總價含下列非屬預售屋價格之費用:裝潢費；家電費,RPPNMLNJOHKGFBF87CB,日進學A區,A棟A09-09F號,
五股區,房地(土地+建物)+車位,新北市五股區成泰路三段,13.44,住,,,1140524,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,92.72,3,1,1,有,無,15930000,181297,坡道平面,19.47,2650000,交易總價含下列非屬預售屋價格之費用:裝潢費；家電費,RPQNMLNJOHKGFBF97CB,日進學A區,A棟A10-11F號,1140726全部解約
新莊區,房地(土地+建物)+車位,新北市新莊區中原路與中華路交叉口,10.3,住,,,1140530,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,102.65,2,2,2,有,無,21220000,219401,坡道平面,19.15,2900000,交易總價含下列非屬預售屋價格之費用:家電費,RPUNMLNJOHKGFBF38CB,文華苑,B棟B8-10F號,
新莊區,房地(土地+建物)+車位,新北市新莊區福德三街18號旁,28.33,住,,,1140512,土地1建物1車位2,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,199.15,3,2,2,有,無,31900000,223838,坡道平面,76.74,4500000,,RPVNMLNJOHKGFBF48CB,勝旺新,A棟2號,
新莊區,房地(土地+建物)+車位,新北市新莊區福德三街18號旁,19.75,住,,,1140512,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.92,2,2,2,有,無,22430000,233975,坡道平面,37.74,2500000,,RPWNMLNJOHKGFBF58CB,勝旺新,A棟5號,
新莊區,房地(土地+建物)+車位,新北市新莊區福德三街18號旁,19.75,住,,,1140519,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.92,2,2,2,有,無,22250000,235384,坡道平面,37.74,2200000,,RPXNMLNJOHKGFBF68CB,勝旺新,A棟5號,
新莊區,房地(土地+建物)+車位,新北市新莊區福德三街18號旁,25.74,住,,,1140519,土地1建物1車位2,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,188.14,3,2,2,有,無,28430000,215072,坡道平面,75.48,4200000,,RPOOMLNJOHKGFBF87CB,勝旺新,A棟6號,
新莊區,房地(土地+建物)+車位,新北市新莊區福德三街18號旁,25.74,住,,,1140512,土地1建物1車位2,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,188.14,3,2,2,有,無,28370000,216315,坡道平面,75.48,4000000,,RPPOMLNJOHKGFBF97CB,勝旺新,A棟6號,
新莊區,房地(土地+建物)+車位,新北市新莊區民安路與建安街口,11.28,住,,,1140529,土地1建物1車位1,十五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.28,2,2,2,有,無,23490000,225100,坡道平面,35.7,2200000,,RPQOMLNJOHKGFBF08CB,皇鼎心莊,E-15F號,
新莊區,房地(土地+建物),新北市新莊區民安路與建安街口,16.17,住,,,1140526,土地1建物1車位0,三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.49,3,2,2,有,無,26880000,198391,,0.0,0,,RPROMLNJOHKGFBF18CB,皇鼎心莊,A-03F號,
五股區,房地(土地+建物)+車位,新北市五股區成泰路三段,22.73,住,,,1140518,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.01,2,2,2,有,無,18370000,173692,坡道平面,28.49,2300000,,RPSOMLNJOHKGFBF28CB,星波畔,C棟8F號,
五股區,房地(土地+建物)+車位,新北市五股區成泰路三段,17.93,住,,,1140511,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.52,2,2,1,有,無,15170000,174175,坡道平面,28.49,2450000,,RPTOMLNJOHKGFBF38CB,星波畔,D棟10F號,
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路二段與新市二路二段交叉口,8.92,商,,,1140526,土地4建物1車位1,十三層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.11,2,2,1,有,無,9800000,116751,坡道平面,23.19,1520000,,RPPNMLNJOHKGFEF18CB,新海城,C10棟C10-13F號,
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路二段與新市二路二段交叉口,9.62,商,,,1140526,土地4建物1車位1,十一層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.89,2,2,2,有,無,10380000,116167,坡道平面,23.19,1470000,,RPQNMLNJOHKGFEF28CB,新海城,C16棟C16-11F號,
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路二段與新市二路二段交叉口,10.03,商,,,1140528,土地4建物1車位1,二十四層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.0,2,2,2,有,無,11500000,119409,坡道平面,23.19,1970000,,RPRNMLNJOHKGFEF38CB,新海城,C08棟C08-24F號,
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路二段與新市二路二段交叉口,9.62,商,,,1140528,土地4建物1車位1,七層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.89,2,2,2,有,無,10470000,114993,坡道平面,23.19,1650000,,RPSNMLNJOHKGFEF48CB,新海城,C16棟C16-07F號,
三重區,房地(土地+建物)+車位,新北市三重區興德路,19.61,住,,,1140530,土地2建物1車位1,十一層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.66,3,2,2,有,無,33170000,210760,坡道平面,37.19,2300000,雨遮不計價,RPPNMLNJOHKGFGF38CB,寶石承岳,A棟A3-11F號,
中和區,房地(土地+建物)+車位,新北市中和區連城路與錦和路交叉路口,15.64,其他,,,1140530,土地13建物1車位1,一層,30,店面(店鋪),商業用,見其他登記事項,,171.16,0,0,0,無,無,42750000,287889,坡道平面,31.87,2650000,,RPPNMLNJOHKGFHF48CB,大同新紀元,D棟D03-01F號,
中和區,房地(土地+建物)+車位,新北市中和區連城路與錦和路交叉路口,11.47,其他,,,1140529,土地13建物1車位2,二十七層,30,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,165.62,3,2,2,有,無,31230000,255497,坡道平面,63.74,5200000,,RPQNMLNJOHKGFHF58CB,大同新紀元,D棟D09-27F號,
中和區,房地(土地+建物)+車位,新北市中和區連城路346-1號旁,7.95,住,,,1140529,土地40建物1車位1,十八層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,99.1,2,2,1,有,無,20000000,243818,坡道平面,26.71,2350000,,RPRNMLNJOHKGFHF68CB,和御,A棟A7-18F號,
中和區,房地(土地+建物),新北市中和區連城路346-1號旁,7.95,住,,,1140530,土地40建物1車位0,十五層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,72.39,2,2,1,有,無,17450000,241055,,0.0,0,,RPSNMLNJOHKGFHF78CB,和御,A棟A7-15F號,
中和區,房地(土地+建物)+車位,新北市中和區連城路346-1號旁,6.68,住,,,1140530,土地40建物1車位1,二層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,87.51,2,2,1,有,無,16280000,234868,坡道平面,26.71,2000000,,RPTNMLNJOHKGFHF88CB,和御,B棟B5-02F號,
中和區,房地(土地+建物)+車位,新北市中和區連城路346-1號旁,6.11,住,,,1140524,土地40建物1車位1,三層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,82.36,2,2,1,有,無,15450000,238994,坡道平面,26.71,2150000,,RPUNMLNJOHKGFHF98CB,和御,A棟A3-03F號,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區育英街17巷與育才街54巷交叉路口,23.53,住,,,1140525,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.34,3,2,2,有,無,19800000,148920,坡道平面,24.82,2150000,,RPPNMLNJOHKGFIF58CB,國家新美院,A棟A7-10F號,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區育英街17巷與育才街54巷交叉路口,24.66,住,,,1140525,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.12,3,2,2,有,無,20880000,151488,坡道平面,24.82,2050000,,RPQNMLNJOHKGFIF68CB,國家新美院,A棟A6-10F號,
新莊區,房地(土地+建物),新北市新莊區瓊林路５５號旁,8.52,住,,,1140517,土地7建物1車位0,四層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,72.08,2,2,1,有,無,13980000,193951,,0.0,0,交易總價含下列非屬預售屋價格之費用:家電費,RPPNMLOJOHKGFBF97CB,新月大河,A棟A1-4F號,
新莊區,房地(土地+建物),新北市新莊區瓊林路５５號旁,8.52,住,,,1140517,土地7建物1車位0,八層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,72.08,2,2,1,有,無,14300000,198391,,0.0,0,交易總價含下列非屬預售屋價格之費用:家電費,RPRNMLOJOHKGFBF18CB,新月大河,A棟A1-8F號,
林口區,房地(土地+建物)+車位,新北市林口區文化二路二段136號旁,21.95,住,,,1140531,土地2建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.73,2,2,2,有,無,18130000,191554,坡道平面,30.09,2300000,,RPSNMLOJOHKGFBF28CB,亞昕．寓邸,A6棟03F號,
泰山區,房地(土地+建物)+車位,新北市泰山區坡雅路,14.17,住,,,1140520,土地3建物0車位1,一層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,98.39,0,0,0,無,無,18250000,212591,坡道平面,25.48,2750000,,RPVNMLOJOHKGFBF58CB,勝輝凰邸,S3棟1號,
新莊區,房地(土地+建物)+車位,新北市新莊區昌德街38號旁,8.22,住,,,1140601,土地3建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,82.31,2,2,1,有,無,16030000,228024,坡道平面,21.22,2100000,,RPWNMLOJOHKGFBF68CB,富都馨,B棟6號,
新莊區,房地(土地+建物)+車位,新北市新莊區昌德街38號旁,11.81,住,,,1140531,土地3建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.02,3,2,2,有,無,21130000,217761,坡道平面,23.09,2200000,,RPXNMLOJOHKGFBF78CB,富都馨,B棟5號,
新莊區,房地(土地+建物)+車位,新北市新莊區福營路,12.88,住,,,1140523,土地1建物1車位1,三層,32,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,139.53,3,2,2,有,無,26630000,204671,坡道平面,20.07,2180000,,RPOOMLOJOHKGFBF97CB,馥華之道-鳳庭,C5棟03F號,
新莊區,房地(土地+建物)+車位,新北市新莊區福營路,12.88,住,,,1140525,土地1建物1車位1,七層,32,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,139.4,3,2,2,有,無,27130000,208833,坡道平面,20.07,2210000,,RPPOMLOJOHKGFBF08CB,馥華之道-鳳庭,C5棟07F號,
新莊區,房地(土地+建物)+車位,新北市新莊區福營路,12.88,住,,,1140520,土地1建物1車位1,十層,32,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,139.4,3,2,2,有,無,27450000,211514,坡道平面,20.07,2210000,,RPQOMLOJOHKGFBF18CB,馥華之道-鳳庭,C5棟10F號,
新莊區,房地(土地+建物)+車位,新北市新莊區福營路,12.88,住,,,1140529,土地1建物1車位1,十五層,32,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,139.4,3,2,2,有,無,28050000,215118,坡道平面,20.07,2380000,,RPROMLOJOHKGFBF28CB,馥華之道-鳳庭,C5棟15F號,
新莊區,房地(土地+建物)+車位,新北市新莊區福營路,12.88,住,,,1140526,土地1建物1車位1,十九層,32,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,139.4,3,2,2,有,無,28330000,217213,坡道平面,20.07,2410000,,RPSOMLOJOHKGFBF38CB,馥華之道-鳳庭,C5棟19F號,
新莊區,房地(土地+建物)+車位,新北市新莊區福營路,10.27,住,,,1140517,土地1建物1車位1,四層,32,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,115.14,2,2,1,有,無,22100000,209530,坡道平面,20.07,2180000,,RPTOMLOJOHKGFBF48CB,馥華之道-鳳庭,C6棟04F號,
新莊區,房地(土地+建物)+車位,新北市新莊區福營路,10.19,住,,,1140526,土地1建物1車位1,十二層,32,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,113.18,2,2,1,有,無,22530000,215436,坡道平面,18.21,2070000,,RPUOMLOJOHKGFBF58CB,馥華之道-鳳庭,C7棟12F號,
新莊區,房地(土地+建物)+車位,新北市新莊區福營路,10.27,住,,,1140524,土地1建物1車位1,八層,32,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,115.37,2,2,1,有,無,22530000,211752,坡道平面,20.07,2350000,,RPVOMLOJOHKGFBF68CB,馥華之道-鳳庭,D8棟08F號,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯桃路413巷,37.27,住,,,1140522,土地5建物1車位1,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,142.67,3,2,2,有,無,17100000,130079,坡道平面,27.74,2150000,,RPPNMLOJOHKGFIF68CB,渼麗綻,C2棟8F號,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯桃路413巷,37.27,住,,,1140522,土地5建物1車位1,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,142.68,3,2,2,有,無,17000000,129198,坡道平面,27.74,2150000,,RPQNMLOJOHKGFIF78CB,渼麗綻,A1棟8F號,
