鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
麻豆區,土地,龍泉段485地號,666.16,非都市：一般農業區 ; 非都市編定：農牧用地,,,1140625,土地8建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3550000,5329,,0.0,0,代書費、規費、印花稅、土地增值稅皆由買方負擔畸零地或有合併使用效益；包含公共設施保留地用地；,RPUNMLQJQHKGFFD09DA,0.0,0.0,0.0,無,
麻豆區,土地,龍泉段481地號,139.08,住,,,1140625,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,750000,5393,,0.0,0,代書費、規費、印花稅、土地增值稅皆由買方負擔畸零地或有合併使用效益；,RPVNMLQJQHKGFFD56DA,0.0,0.0,0.0,無,
西港區,土地,港安段1476地號,2251.7,農,,,1140626,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,20000000,8882,,0.0,0,,RPQOMLLLPHKGFGD48DA,0.0,0.0,0.0,無,0756
安定區,房地(土地+建物)+車位,臺南市安定區新吉３７之１號四樓之３,28.11,,鄉村區,乙種建築用地,1140622,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131022,81.02000000000001,2,2,1,有,有,6840000,81649,其他,8.27,900000,,RPQOMLNLPHKGFHD78DA,45.57,0.0,8.95,有,
歸仁區,房地(土地+建物),臺南市歸仁區南保里民權北路６１巷２５號,62.23,住,,,1140628,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0700921,98.6,4,2,3,有,無,7700000,78093,,0.0,0,頂樓加蓋；其他增建；,RPPNMLLLPHKGFID48DA,88.8,6.24,3.56,無,
歸仁區,房地(土地+建物),臺南市歸仁區六甲二街６９巷２１號,74.61,,鄉村區,乙種建築用地,1140620,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土構造,1070130,163.83,5,2,3,有,無,8300000,50662,,0.0,0,,RPOTMLLMPHKGFID09DA,133.94,0.0,29.89,無,0757
永康區,土地,正強段611地號,217.56,都市：其他:道路用地,,,1140616,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4650000,21373,,0.0,0,包含公共設施保留地用地；,RPSNMLQKOHKGFKD66DA,0.0,0.0,0.0,無,
永康區,房地(土地+建物)+車位,臺南市永康區復華五街５５巷８號,25.49,商,,,1140620,土地2建物1車位1,一層，二層，騎樓,十層,華廈(10層含以下有電梯),住商用,鋼筋混凝土構造,1040810,155.76,2,2,2,有,有,12800000,94892,坡道平面,34.57,1300000,其他增建；,RPUOMLKLOHKGFKD09DA,93.77,0.0,6.38,有,0758
永康區,房地(土地+建物),臺南市永康區龍埔街４９５巷９號,82.7,住,,,1140622,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1130222,211.77,4,2,4,有,無,21700000,102470,,0.0,0,,RPSNMLLJPHKGFKD78DA,211.77,0.0,0.0,無,
永康區,房地(土地+建物)+車位,臺南市永康區龍潭里中山北路２６４巷２８６弄１號,31.87,住,,,1140602,土地1建物1車位1,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830416,130.62,4,2,2,有,無,7900000,60481,一樓平面,0.0,0,其他增建；,RPXNMLKMPHKGFKD86DA,88.42,0.0,10.37,無,
永康區,房地(土地+建物)+車位,臺南市永康區中華二路２６６巷１３號四樓之１,10.72,住,,,1140625,土地1建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850522,98.75999999999999,3,2,2,有,有,7880000,79789,坡道機械,0.0,0,,RPUNMLLJQHKGFKD09DA,54.26,0.0,10.65,有,
白河區,土地,大排竹段1670地號,2000.0,,特定農業區,農牧用地,1140621,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2600000,1300,,0.0,0,,RPPNMLPJQHKGFED48EA,0.0,0.0,0.0,無,
中西區,房地(土地+建物),臺南市中西區萬昌街１３３號二樓之３,14.84,商,,,1140625,土地3建物1車位0,二層,十一層,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,0950713,74.84,2,1,1,有,有,9900000,132282,,0.0,0,,RPQNMLPLOHKGFAD08DA,46.36,0.0,5.6,有,0759
中西區,車位,臺南市中西區萬昌街,0.28,商,,,1140623,土地3建物1車位1,,,其他,,,,40.18,0,0,0,無,有,1800000,,坡道平面,40.18,1800000,僅車位交易；,RPROMLSJPHKGFAD48DA,0.0,0.0,0.0,有,0760
中西區,車位,臺南市中西區萬昌街,0.28,商,,,1140612,土地3建物1車位1,,,其他,,,,40.18,0,0,0,無,有,1650000,,坡道平面,40.18,1650000,僅車位交易；,RPUOMLSJPHKGFAD78DA,0.0,0.0,0.0,有,0760
中西區,車位,臺南市中西區萬昌街,0.28,商,,,1140613,土地3建物1車位1,,,其他,,,,40.18,0,0,0,無,有,2200000,,坡道平面,40.18,2200000,僅車位交易；,RPVOMLSJPHKGFAD88DA,0.0,0.0,0.0,有,0760
北區,房地(土地+建物),臺南市北區開元路４８５巷４１弄１０號十四樓之２,9.04,商,,,1140607,土地1建物1車位0,十四層，夾層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0891120,88.67999999999999,3,2,2,有,有,6180000,69689,,0.0,0,,RPVNMLPLPHKGFAD68DA,60.82,0.0,7.64,有,0763
北區,房地(土地+建物),臺南市北區勝利路１９０巷８號四樓之２,24.53,都市：其他:住宅區,,,1140604,土地6建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701222,78.22,2,2,1,有,無,4200000,53695,,0.0,0,,RPWNMLKMPHKGFAD38DA,59.88,0.0,7.3,無,
安平區,房地(土地+建物),臺南市安平區育平路２１２號十五樓之７,12.95,住,,,1140601,土地1建物1車位0,十五層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840729,116.35,3,2,2,有,有,6550000,56296,,0.0,0,,RPVNMLLMPHKGFAD38DA,79.85,1.1,10.51,有,
中西區,房地(土地+建物),臺南市中西區中成路１８號十七樓之２,5.32,商,,,1140628,土地1建物1車位0,十七層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860127,63.3,1,1,1,有,有,5900000,93207,,0.0,0,,RPSNMLOJQHKGFAD18DA,36.67,0.0,6.49,有,0764
東區,房地(土地+建物)+車位,臺南市東區長榮路一段７號九樓之１,14.61,商,,,1140621,土地2建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991213,148.21,2,2,1,有,有,12800000,86364,坡道平面,0.0,0,,RPQNMLLLOHKGFCD87DA,70.17,0.0,4.7,有,
東區,房地(土地+建物)+車位,臺南市東區東興路１００號十四樓,64.89,住,,,1140601,土地1建物1車位2,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,0951127,433.38,5,2,3,有,有,46000000,114494,坡道平面,59.56,3200000,車位總價中無法拆分個別車位價格,RPXOMLOLOHKGFCD98DA,232.08,0.0,43.7,有,
東區,房地(土地+建物)+車位,臺南市東區中華東路二段９６巷５７弄１８號三樓之１,56.84,住,,,1140630,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131108,168.5,2,2,2,有,無,19600000,116320,一樓平面,13.47,0,,RPWNMLKMOHKGFCD48DA,104.02,0.0,10.93,有,
南區,房地(土地+建物),臺南市南區金華路一段４８４巷９９弄１１５號,69.0,住,,,1140608,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0690902,126.9,4,1,3,有,無,6000000,47281,,0.0,0,買方另支付土地增值稅237181元親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；其他增建；,RPUNMLLLPHKGFCD38DA,126.9,0.0,0.0,無,
東區,房地(土地+建物),臺南市東區前鋒路１１９巷５號五樓,30.2,住,,,1140620,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0811019,93.42,3,2,2,有,無,4000000,42817,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQOMLQJQHKGFCD48DA,74.01,0.0,11.65,無,
東山區,土地,東山段625地號,3661.0,,特定農業區,農牧用地,1140614,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2928800,800,,0.0,0,農作物；,RPSNMLQKPHKGFED78DA,0.0,0.0,0.0,無,
東山區,土地,東山段93-1地號,727.5,,一般農業區,水利用地,1140602,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,945750,1300,,0.0,0,協議價購；,RPPPMLKMPHKGFED28DA,0.0,0.0,0.0,無,0752
東山區,土地,東山段93-1地號,727.5,,一般農業區,水利用地,1140604,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,945750,1300,,0.0,0,協議價購；,RPQPMLKMPHKGFED38DA,0.0,0.0,0.0,無,0752
西港區,土地,成功段813地號,4.82,,鄉村區,乙種建築用地,1140618,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,160500,33299,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLSKOHKGFGD66DA,0.0,0.0,0.0,無,0767
佳里區,房地(土地+建物),臺南市佳里區菜寮７之６號二樓之２,30.55,,鄉村區,乙種建築用地,1140614,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120620,77.62,2,1,1,有,有,4400000,56686,,0.0,0,,RPSNMLSLPHKGFGD66DA,55.76,0.0,3.42,有,0768
善化區,房地(土地+建物)+車位,臺南市善化區興農路３７９號七樓之２,29.43,住,,,1140607,土地2建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070628,105.75,2,2,2,有,有,8500000,85065,坡道平面,23.46,1500000,,RPUOMLNJOHKGFHD88DA,57.34,0.0,4.83,有,0769
安定區,房地(土地+建物),臺南市安定區安定３５之７號,76.74,住,,,1140609,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1070905,161.1,4,1,3,有,無,7800000,48417,,0.0,0,,RPSNMLKMPHKGFHD68DA,148.64,0.0,12.46,無,0770
仁德區,房地(土地+建物)+車位,臺南市仁德區崇聖路一段６號十二樓之９,22.12,住,,,1140628,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131015,153.43,3,2,2,有,有,14350000,93528,坡道平面,32.27,0,,RPTNMLKKPHKGFID68DA,78.38,0.0,5.27,有,0771
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁十一路９０號六樓之７,33.34,住,,,1140626,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130624,149.68,2,2,2,有,有,12900000,86184,坡道平面,25.02,0,,RPTNMLPJQHKGFID56DA,71.2,0.0,13.18,有,0772
永康區,房地(土地+建物)+車位,臺南市永康區永平街５６巷２號十五樓之５,9.96,住,,,1140622,土地1建物1車位1,十五層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890504,150.94,3,2,2,有,有,10500000,69564,坡道平面,27.01,0,陽台外推；,RPXNMLRKPHKGFKD37DA,86.78,0.0,8.07,有,0773
永康區,房地(土地+建物),臺南市永康區新興街３５巷１５弄８號之２１五樓,19.0,住,,,1140609,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800123,80.8,2,1,1,有,有,5100000,63119,,0.0,0,頂樓加蓋；,RPTNMLOJQHKGFKD66DA,52.94,0.0,10.49,有,
永康區,房地(土地+建物),臺南市永康區中華路６１９巷１１弄６之１號,23.21,住,,,1140628,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721228,80.06,3,2,1,有,無,5600000,69948,,0.0,0,,RPVNMLPJQHKGFKD96DA,60.59,0.0,7.43,無,0774
中西區,房地(土地+建物)+車位,臺南市中西區衛民街１１７號十三樓之２,28.1,商,,,1140626,土地3建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1011205,231.8,3,2,2,有,有,28000000,120794,坡道平面,25.75,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLKMOHKGFAD77DA,122.53,5.38,12.69,有,0775
北區,房地(土地+建物)+車位,臺南市北區小東路４２３巷５號八樓之３,58.5,住,,,1140616,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,1000310,186.12,3,2,2,有,有,15600000,83817,坡道平面,0.0,0,,RPRNMLNJPHKGFAD87DA,102.89,0.0,12.03,有,0776
南區,房地(土地+建物),臺南市南區大成路二段１７２號,258.0,住,,,1140627,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0770419,451.84,6,2,4,有,無,9300000,20583,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLOJPHKGFCD28DA,382.55,0.0,69.29,無,
東區,房地(土地+建物),臺南市東區中華東路二段１６９號三樓之９,3.84,住,,,1140626,土地2建物1車位0,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970229,41.239999999999995,1,0,1,有,有,3600000,87294,,0.0,0,,RPVNMLLJQHKGFCD38DA,25.45,0.0,1.27,有,
鹽水區,房地(土地+建物),臺南市鹽水區蔦松路１７號,83.23,住,,,1140615,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0701230,117.16,3,2,2,有,無,2440000,20826,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLLJQHKGFDD08DA,117.16,0.0,0.0,無,
白河區,土地,竹子門段1017地號,2178.0,,特定農業區,農牧用地,1140625,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3500000,1607,,0.0,0,本件買賣以現況交付。,RPTNMLRJQHKGFED98DA,0.0,0.0,0.0,無,0777
官田區,土地,番子渡頭段325-1地號,515.5,,一般農業區,農牧用地,1140613,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,257750,500,,0.0,0,地號: 325-1地號 面積: 3093平方公尺 權利範圍: 1/6 農地分管,RPUNMLPJQHKGFFD98DA,0.0,0.0,0.0,無,
西港區,房地(土地+建物),臺南市西港區新復里新港５２之７號,1466.0,,特定農業區,農牧用地,1140620,土地1建物1車位0,全,一層,透天厝,其他,鋼骨造,0960510,261.8,0,0,0,無,無,23000000,87853,,0.0,0,未登記建物；,RPRNMLOJQHKGFGD68DA,261.8,0.0,0.0,無,0778
善化區,房地(土地+建物),臺南市善化區蓮潭南街３５０巷２弄９號,196.65,住,,,1140612,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050128,244.0,5,2,2,有,有,28000000,114754,,0.0,0,,RPURMLSKPHKGFHD27DA,221.93,0.0,17.11,無,
歸仁區,土地,崙頂段1052地號,3290.85,,一般農業區,農牧用地,1140619,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,16800000,5105,,0.0,0,,RPOOMLOLPHKGFID78DA,0.0,0.0,0.0,無,
永康區,房地(土地+建物),臺南市永康區復華七街３２巷２２弄１６號,69.64,住,,,1140625,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0730628,100.47,3,2,2,有,無,3240000,32248,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLQJQHKGFKD66DA,81.34,15.46,3.67,無,
善化區,房地(土地+建物)+車位,臺南市善化區民權路５２號二十樓之５,11.5,商,,,1140615,土地1建物1車位1,二十層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1120927,121.35,2,2,1,有,有,11800000,97239,坡道平面,39.6,0,陽台加蓋；交易總價包含非屬不動產之費用，其費用無法拆分含裝潢費；含傢俱設備費；其他增建；,RPQNMLQJQHKGFHD98EA,50.27,0.0,3.49,有,0779
北區,房地(土地+建物),臺南市北區大武街４０１巷１弄６號二樓之３,29.47,住,,,1140625,土地3建物1車位0,二層，通道,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701019,97.85,2,2,1,有,無,3600000,36791,,0.0,0,其他增建；,RPSNMLQJQHKGFAD38DA,79.27,0.0,10.23,無,
南區,土地,鹽埕段677-655地號,115.0,住,,,1140623,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4209000,36600,,0.0,0,明為買賣實為贈與無資金往來親友、員工、共有人或其他特殊關係間之交易；,RPUNMLQJQHKGFCD78DA,0.0,0.0,0.0,無,
東區,房地(土地+建物)+車位,臺南市東區仁和路２５５號八樓之２,22.84,住,,,1140623,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140205,152.22,3,2,2,有,有,15500000,101826,坡道平面,30.72,0,急買急賣；,RPPOMLQJQHKGFCD38DA,71.09,0.0,6.1,有,0780
新營區,房地(土地+建物)+車位,臺南市新營區東勇街３６號七樓之五,30.93,住,,,1140606,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130927,134.79000000000002,3,2,2,有,有,9430000,80581,坡道平面,36.38,1500000,,RPTNMLTJPHKGFDD98DA,61.82,0.0,7.11,有,
新營區,房地(土地+建物),臺南市新營區和平路１０４巷１３之２號,72.48,都市：其他:道路用地,,,1140629,土地9建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0670621,85.93,3,2,2,有,無,2550000,29675,,0.0,0,,RPUNMLLMPHKGFDD58DA,85.93,0.0,0.0,無,0781
東山區,土地,東山段87-7地號,19.69,,一般農業區,水利用地,1140602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,47250,2400,,0.0,0,協議價購；,RPSPMLKMPHKGFED58DA,0.0,0.0,0.0,無,0782
東山區,土地,東山段88-7地號,9412.0,,一般農業區,水利用地,1140602,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12235600,1300,,0.0,0,協議價購；,RPTPMLKMPHKGFED68DA,0.0,0.0,0.0,無,
善化區,房地(土地+建物),臺南市善化區茄拔６４之６號,405.0,,特定農業區,甲種建築用地,1140613,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,1021008,351.47,5,4,4,有,無,5850000,16644,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLOJQHKGFHD78DA,351.47,0.0,0.0,無,
仁德區,土地,興安段29-3地號,237.36,農,,,1140629,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5300000,22329,,0.0,0,,RPQNMLPJQHKGFID88DA,0.0,0.0,0.0,無,
歸仁區,房地(土地+建物)+車位,臺南市歸仁區高發二路３１１號十樓之６,34.18,住,,,1140601,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1120113,146.42,3,2,2,有,有,15500000,105860,坡道平面,20.52,0,,RPQNMLRJQHKGFID09DA,75.39,0.0,6.68,有,0783
永康區,房地(土地+建物),臺南市永康區正強里正強街６３巷６號,76.6,住,,,1140621,土地1建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,0871103,196.42,5,2,3,有,無,16000000,81458,,0.0,0,陽台外推；其他增建；,RPPNMLLLOHKGFKD58DA,170.93,0.0,25.49,無,0784
永康區,房地(土地+建物),臺南市永康區復國一路６８巷３７號,76.6,住,,,1140630,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0760820,120.08,3,2,2,有,無,9000000,74950,,0.0,0,未登記建物；,RPTNMLPJQHKGFKD76DA,83.4,36.68,0.0,無,
北區,房地(土地+建物)+車位,臺南市北區小東路４２３巷５號五樓之５,58.5,住,,,1140619,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,1000310,185.97,3,2,2,有,無,15500000,83347,坡道平面,0.0,0,,RPXNMLLKPHKGFAD38DA,102.89,0.0,11.88,有,0785
中西區,房地(土地+建物),臺南市中西區友愛街３６３號七樓之１４,0.21,商,,,1140628,土地1建物1車位0,七層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851127,35.45,1,0,1,有,有,1750000,49365,,0.0,0,星鑽段2108、2111地號係仁愛之家所有，僅移轉租約權利。親友、員工、共有人或其他特殊關係間之交易；,RPXNMLOJQHKGFAD68DA,25.75,0.0,0.0,有,0786
安南區,房地(土地+建物),臺南市安南區安明路四段５５９號二樓之１,35.87,住,,,1140617,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100608,87.98,2,2,2,有,有,5300000,60241,,0.0,0,,RPVNMLRKOHKGFBD78DA,58.61,0.0,5.67,有,0787
安南區,房地(土地+建物),臺南市安南區安西路３９巷３０弄１２號,49.56,住,,,1140619,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1030811,96.41999999999999,4,2,3,有,無,6000000,62228,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLLJPHKGFBD97DA,86.41,0.0,9.94,無,0788
安南區,房地(土地+建物),臺南市安南區慈興六街３１號,85.43,住,,,1140622,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1110504,136.34,3,2,3,有,無,12900000,94616,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPUNMLMLPHKGFBD38DA,124.54,0.0,11.8,無,0789
安南區,房地(土地+建物)+車位,臺南市安南區郡安路四段２７８巷６弄１８號五樓,18.9,住,,,1140628,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870514,137.66,3,2,2,有,有,9300000,67558,坡道平面,0.0,0,,RPXNMLKMPHKGFBD58DA,73.44,3.91,9.77,有,
安南區,房地(土地+建物),臺南市安南區公學路五段５２７巷１６弄１２號,228.84,住,,,1140610,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0800306,304.72,3,2,3,有,無,11200000,36755,,0.0,0,頂樓加蓋；,RPSNMLPJQHKGFBD38DA,289.65,0.0,15.07,無,
東區,房地(土地+建物),臺南市東區林森路一段１４９號八樓之４,4.16,商,,,1140615,土地2建物1車位0,八層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0800111,70.71000000000001,1,1,2,有,有,3800000,53741,,0.0,0,,RPROMLNLOHKGFCD28DA,49.37,0.0,4.94,有,
南區,土地,明興段693-6地號,54.83,農,,,1140613,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2850000,51979,,0.0,0,,RPTNMLOJQHKGFCD48DA,0.0,0.0,0.0,無,
東區,房地(土地+建物)+車位,臺南市東區崇善十三街１０號四樓,35.96,住,,,1140623,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0811114,198.24,3,2,3,有,有,11500000,58010,坡道機械,8.65,0,陽台外推；,RPWNMLRJQHKGFCD09DA,145.69,0.0,11.78,有,0790
白河區,土地,玉豐段135地號,1920.0,,特定農業區,農牧用地,1140619,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2430000,1266,,0.0,0,,RPPNMLTKOHKGFED68DA,0.0,0.0,0.0,無,
官田區,房地(土地+建物),臺南市官田區二鎮里二鎮７５之１１號,70.78,住,,,1140615,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,0700504,99.08,4,1,3,有,無,3500000,35325,,0.0,0,,RPQNMLSLPHKGFFD98DA,94.08,0.0,5.0,無,
麻豆區,土地,五王段849-1地號,14.0,農,,,1140612,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,400000,28571,,0.0,0,畸零地或有合併使用效益；,RPRNMLSJQHKGFFD98DA,0.0,0.0,0.0,無,
學甲區,房地(土地+建物),臺南市學甲區美豐２５之２號,104.38,,鄉村區,乙種建築用地,1140605,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1130604,177.53,4,2,4,有,無,6360000,35825,,0.0,0,,RPSNMLTJPHKGFGD56DA,169.03,0.0,8.5,無,
學甲區,土地,學甲段693-15地號,863.5,,一般農業區,水利用地,1140627,土地9建物0車位0,,,其他,,,,0.0,0,0,0,無,無,339360,393,,0.0,0,河川旁水利用地,RPTNMLRJQHKGFGD56DA,0.0,0.0,0.0,無,
學甲區,土地,學甲段693地號,15546.26,,一般農業區,養殖用地,1140627,土地8建物0車位0,,,其他,,,,0.0,0,0,0,無,無,17827003,1147,,0.0,0,,SPTNMLRJQHKGFGD66DA,0.0,0.0,0.0,無,0791
善化區,房地(土地+建物),臺南市善化區中山路２４０巷１之５９號,81.0,住,,,1140606,土地3建物1車位0,全,二層,透天厝,住家用,加強磚造,0650800,105.75,2,1,2,有,無,7200000,68085,,0.0,0,1.本件買賣標的物雙方約定坐落臺南市善化區光華段494-1地號，編定為住宅區建築用地之土地其買賣價款新台幣648萬2795元整。2.本件買賣標的物雙方約定坐落臺南市善化區光華段494、512地號等二筆，編定為公共設施保留地計畫道路，其買賣價款新台幣51萬7205元整。3.本件買賣標的物雙方約定坐落臺區光文里中山路240巷1之59號房屋，其買賣價款新台幣20萬元整。頂樓加蓋；,RPPNMLRJQHKGFHD88DA,105.75,0.0,0.0,無,
歸仁區,房地(土地+建物),臺南市歸仁區六甲里中正十五街７號,112.59,,一般農業區,甲種建築用地,1140628,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0810810,160.05,5,2,3,有,無,8000000,49984,,0.0,0,其他增建；,RPRNMLOKPHKGFID88DA,155.73,0.0,4.32,無,
玉井區,房地(土地+建物),臺南市玉井區民族路２５１巷２８號,80.84,住,,,1140617,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0710503,109.6,4,3,2,有,無,4500000,41058,,0.0,0,頂樓加蓋；其他增建；,RPQNMLQJQHKGFJD09DA,107.26,0.0,2.34,無,0792
鹽水區,房地(土地+建物),臺南市鹽水區南太路１０號,145.6,住,,,1140602,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1121221,204.89,4,2,4,有,無,15000000,73210,,0.0,0,土地買賣價款新台幣:600萬元，建物買賣價款新台幣:900萬元。,RPPNMLLKQHKGFDD08EA,187.14,0.0,17.75,無,
北區,房地(土地+建物),臺南市北區臨安路二段１４３巷８０弄３２號,80.11,住,,,1140622,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0880204,211.82,4,3,3,有,無,17000000,80257,,0.0,0,其他增建；,RPPNMLMLOHKGFAD67DA,199.73,0.0,12.09,無,
北區,房地(土地+建物)+車位,臺南市北區育德二路２１５號十三樓之１,17.73,住,,,1140603,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131004,103.7,1,2,2,有,有,13300000,128255,坡道平面,23.52,0,,RPVOMLOKPHKGFAD58DA,47.09,0.0,3.83,有,0793
安南區,土地,海東段391地號,40.51,住,,,1140624,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2400000,59245,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLNLPHKGFBD58DA,0.0,0.0,0.0,無,
安南區,房地(土地+建物),臺南市安南區北安路二段１４７巷４２號,97.53,住,,,1140629,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1111017,189.08,5,2,6,有,無,26280000,138989,,0.0,0,有停車位一個陽台外推；其他增建；,RPTNMLPJQHKGFBD48DA,172.71,0.0,16.37,有,0794
