鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
永康區,租賃房屋,臺南市永康區五王里中山東路１５２號十樓之７,0.0,,,,1140519,土地0建物1車位0,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900110,49.27,2,2,2,有,有,有,12000,244,,0.0,0,台南市社會住宅包租代管增辦第4期計畫公會版租金已打9折,RPVOMLPJOHKGFKD96CC,整棟(戶)出租,有,1140520~1150519,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
永康區,租賃房屋,臺南市永康區?行路１４６巷２０弄１７號之１,0.0,,,,1140512,土地0建物1車位0,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841222,113.62,3,1,2,有,有,有,20500,180,,0.0,0,台南市社會住宅包租代管增辦第4期計畫公會版租金已打9折,RPWOMLPJOHKGFKD07CC,整棟(戶)出租,有,1140601~1150531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視,社會住宅代管
中西區,租賃房屋,臺南市中西區臨安路一段７３號三樓之６,0.0,,,,1140520,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790920,29.7,1,1,1,有,有,有,8000,269,,0.0,0,台南市社會住宅包租代管第4期計畫公會版租金已打9折,RPPNMLQJOHKGFAD97CC,獨立套房,有,1140521~1150520,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,社會住宅代管
北區,租賃房屋,臺南市北區公園路１３４號２樓之２,0.0,,,,1140529,土地0建物1車位0,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780803,31.8,1,0,1,有,有,有,6500,204,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管第四期計畫公會版續租案件；,RPQNMLQJOHKGFAD08CC,獨立套房,有,1140601~1150531,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
安平區,租賃房屋,臺南市安平區育平五街７７號九樓之４,0.0,,,,1140601,土地0建物1車位0,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850919,109.63999999999999,3,2,2,有,有,有,19500,178,,0.0,0,參加公會版社會住宅包租代管計畫第四期，租金為市價9折續租案件；,RPRNMLQJOHKGFAD18CC,整棟(戶)出租,有,1140601~1150531,有,冷氣、熱水器,社會住宅代管
安平區,租賃房屋+車位,臺南市安平區育平路２１２號十六樓之６,0.0,,,,1140527,土地0建物1車位1,十六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840729,116.35,3,2,2,有,有,有,14990,129,坡道平面,0.0,0,管理費2010元。社會住宅包租代管第4期計畫公會版,RPSNMLQJOHKGFAD28CC,整棟(戶)出租,有,1140527~1150526,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
中西區,租賃房屋+車位,臺南市中西區府連路１０８號六樓之４E,0.0,,,,1140530,土地0建物0車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811123,22.1,5,5,5,有,有,有,13000,588,坡道平面,0.0,0,租金不含水費每個月200元租金總額含管理費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPTNMLQJOHKGFAD38CC,分租套房,有,1140601~1160601,有,冷氣、熱水器、冰箱、網路,
北區,租賃房屋,臺南市北區開元路３３３巷２號之２二樓之２,0.0,,,,1140515,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820611,88.51,3,2,2,有,無,有,16000,181,,0.0,0,參加公會版住宅包租代管計畫4-1期，租金為市價9折,RPVNMLQJOHKGFAD58CC,整棟(戶)出租,無,1140515~1150514,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
安平區,租賃房屋+車位,臺南市安平區健康路三段６９６之３號二樓之３,0.0,,,,1140527,土地0建物1車位1,二層,7,華廈(10層含以下有電梯),集合住宅,ＲＣ造,0940917,142.46,2,2,2,有,有,有,22000,154,坡道平面,0.0,0,1.契約書未約定土地租賃標的2.由出租人提供租屋資訊3.水電、瓦斯由承租人負擔租金總額含管理費；,RPXNMLQJOHKGFAD78CC,整棟(戶)出租,有,1140601~1150531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視,一般代管
中西區,租賃房屋,臺南市中西區西門路二段２２５巷１２號,0.0,,,,1140606,土地0建物1車位0,全,4,透天厝,住商用,加強磚造,0570422,201.16,4,3,4,有,無,無,32000,159,,0.0,0,114年6月6日至114年6月19日為裝修期免租金。租金總額含稅；,RPOOMLQJOHKGFAD97CC,,無,1140606~1190605,無,,
安南區,租賃房屋,臺南市安南區國安街１５６巷９５號,0.0,,,,1140526,土地0建物1車位0,全,2,透天厝,住商用,鋼筋混凝土造,0691108,99.96,2,2,2,有,無,有,15000,150,,0.0,0,參加臺南市社會住宅包租代管第4期計畫租金為市價8折多人共同承租2；,RPRNMLQJOHKGFBD28CC,整棟(戶)出租,無,1140601~1170531,無,熱水器,社會住宅包租轉租
安南區,租賃房屋,臺南市安南區州南五街１５２巷３號,0.0,,,,1140602,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,1110613,160.88,4,2,4,有,無,有,39822,248,,0.0,0,,RPVNMLQJOHKGFBD68CC,整棟(戶)出租,無,1140623~1150622,無,冷氣、熱水器、洗衣機、冰箱、網路,
東區,租賃房屋,臺南市東區東門路三段３３８巷９６號,0.0,,,,1140529,土地0建物0車位0,全,2,透天厝,住家用,加強磚造,0700105,39.66,7,0,7,有,無,有,9000,227,,0.0,0,租金總額含水費；網路費；續租案件；,RPPNMLQJOHKGFCD18CC,分租套房,無,1140601~1150531,無,冷氣、熱水器、電視機,一般代管
東區,租賃房屋,臺南市東區崇德路４８０號,0.0,,,,1140518,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0730220,16.53,12,0,12,有,無,有,5000,302,,0.0,0,租金總額含網路費；,RPSNMLQJOHKGFCD48CC,分租套房,無,1140520~1150519,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
南區,租賃房屋,臺南市南區府緯街１３２號六樓之６,0.0,,,,1140601,土地0建物1車位0,見其他登記事項,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830521,50.08,1,0,1,有,有,有,6500,130,,0.0,0,多人共同承租2；,RPUNMLQJOHKGFCD68CC,獨立套房,有,1140602~1150601,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
新營區,租賃房屋,臺南市新營區建業路２２７巷１６弄２２號５樓之１６,0.0,,,,1140522,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860825,124.78,3,2,2,有,有,有,12000,96,,0.0,0,,RPPNMLQJOHKGFDD28CC,整棟(戶)出租,有,1140601~1150531,有,冷氣、熱水器,
新營區,租賃房屋,臺南市新營區東興路２３３號１３樓,0.0,,,,1140606,土地0建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0890407,146.94,3,2,2,有,有,有,12000,82,,0.0,0,,RPQNMLQJOHKGFDD38CC,整棟(戶)出租,有,1140608~1150607,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
白河區,租賃房屋,臺南市白河區新富街３０之３號,0.0,,,,1140519,土地0建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0830517,91.98,2,2,1,有,無,無,11000,120,,0.0,0,,RPPNMLQJOHKGFED38CC,分層出租,無,1140519~1150518,無,冷氣,
學甲區,租賃房屋,臺南市學甲區中山路７６巷３之５號,0.0,,,,1140523,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0661007,80.58,4,2,2,有,無,有,14800,184,,0.0,0,參加公會版社會住宅包租代管計畫第四期，租金為市價9折,RPPNMLQJOHKGFGD58CC,整棟(戶)出租,無,1140601~1150531,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
新化區,租賃房屋,臺南市新化區中正路５８０巷２號２樓之１,0.0,,,,1140604,土地0建物0車位0,二層,2,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831125,23.14,6,0,4,有,有,有,7500,324,,0.0,0,,RPQNMLQJOHKGFHD78CC,分租套房,有,1140610~1150609,有,冷氣、熱水器、洗衣機、冰箱、網路,一般代管
善化區,租賃房屋,臺南市善化區牛庄５５０-１號,0.0,,,,1140604,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,1041015,23.14,7,0,7,有,無,有,6500,281,,0.0,0,,RPRNMLQJOHKGFHD88CC,分租套房,無,1140701~1141231,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
善化區,租賃房屋,臺南市善化區牛庄５５０-１號,0.0,,,,1140603,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,1041015,23.14,7,0,7,有,無,有,6500,281,,0.0,0,,RPSNMLQJOHKGFHD98CC,分租套房,無,1140701~1150630,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
新化區,租賃房屋,臺南市新化區信義路１１３巷２５號六樓之３,0.0,,,,1140605,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),停車空間，集合住宅,鋼筋混凝土造,1081004,84.9,2,1,1,有,有,有,16000,188,,0.0,0,多人共同承租2；未租賃車位，建物登記含有車位面積；,RPTNMLQJOHKGFHD09CC,整棟(戶)出租,有,1140610~1150609,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
善化區,租賃房屋+車位,臺南市善化區成功路３巷２２弄２號２樓之５,0.0,,,,1140525,土地0建物1車位1,二層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1140116,146.5,3,2,2,有,有,無,25000,171,坡道平面,21.85,0,租金總額含管理費；,RPUNMLQJOHKGFHD56CC,整棟(戶)出租,有,1140601~1150531,有,冷氣、熱水器、洗衣機、冰箱,
新市區,租賃房屋,臺南市新市區勝利街１２巷１０號,0.0,,,,1140524,土地0建物0車位0,全,4,透天厝,住家用,加強磚造,0750616,29.27,11,0,11,有,無,有,6000,205,,0.0,0,租金總額含網路費；,RPWNMLQJOHKGFHD76CC,分租套房,無,1140601~1150531,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
新市區,租賃房屋,臺南市新市區永就１５之６９號,0.0,,,,1140528,土地0建物0車位0,全,4,透天厝,住宅、門廊,鋼筋混凝土造,1011205,20.01,7,0,7,有,無,有,5500,275,,0.0,0,租金總額含網路費；,RPXNMLQJOHKGFHD86CC,分租套房,無,1140601~1150531,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
安定區,租賃房屋+車位,臺南市安定區蘇厝１５之５號３樓之１,0.0,,,,1140523,土地0建物1車位1,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1101103,125.81,2,2,2,有,有,有,19400,155,一樓平面,6.92,1000,參加國家住宅及都市更新中心辦理社會住宅包租代管增辦第四期計畫公會版,RPOOMLQJOHKGFHD68CC,整棟(戶)出租,有,1140609~1150608,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
仁德區,租賃房屋,臺南市仁德區中正西路３６０巷２０弄４１號４樓之５,0.0,,,,1140529,土地0建物1車位0,四層,4,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0960920,14.149999999999999,1,1,1,有,有,有,3000,212,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管增辦第四期計畫公會版,RPPNMLQJOHKGFID78CC,獨立套房,有,1140601~1150531,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
仁德區,租賃房屋,臺南市仁德區和愛街１０號６樓之３,0.0,,,,1140528,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990422,174.15,3,2,2,有,有,有,19900,114,,0.0,0,參加臺南市社會住宅包租代管第4期計畫租金為市價8折續租案件；,RPRNMLQJOHKGFID98CC,整棟(戶)出租,有,1140601~1150531,有,熱水器,社會住宅包租轉租
仁德區,租賃房屋,臺南市仁德區中正路一段２５１巷２５弄３１號,0.0,,,,1140606,土地0建物0車位0,全,5,透天厝,住宅、停車空間,鋼筋混凝土構造,1060930,17.26,17,1,17,有,無,有,6000,348,,0.0,0,多人共同承租2；租金總額含水費；網路費；,RPTNMLQJOHKGFID56CC,分租套房,無,1140606~1150606,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般代管
關廟區,租賃房屋+車位,臺南市關廟區北新一街１０號十樓之１２,0.0,,,,1140601,土地0建物1車位1,十層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1121117,114.87,3,1,2,有,有,有,20000,174,坡道機械,15.87,0,參加公會版社會住宅包租代管計畫第四期，租金為市價9折續租案件；,RPUNMLQJOHKGFID66CC,整棟(戶)出租,有,1140601~1150531,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
永康區,租賃房屋+車位,臺南市永康區東橋五路１７６號五樓之６,0.0,,,,1140527,土地0建物1車位1,五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1120818,82.22,2,1,1,有,有,有,20000,243,坡道平面,0.0,0,參加公會版社會住宅包租代管計畫第四期，租金為市價9折多人共同承租2；租金總額含管理費；,RPPNMLQJOHKGFKD98CC,整棟(戶)出租,有,1140602~1150601,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
永康區,租賃房屋,臺南市永康區中華西街１２２巷１５號,0.0,,,,1140515,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0740601,115.29,4,2,3,有,無,無,16000,139,,0.0,0,社會住宅包租代管第4期計畫公會版,RPQNMLQJOHKGFKD09CC,整棟(戶)出租,無,1140516~1150515,無,熱水器、洗衣機,社會住宅代管
永康區,租賃房屋,臺南市永康區王行路５４７之５號,0.0,,,,1140523,土地0建物1車位0,全,4,透天厝,店舖，住宅,鋼筋混凝土構造,1101108,61.0,5,1,6,有,無,無,18000,295,,0.0,0,部分承租1樓辦公室。含增建或未登記建物；,RPRNMLQJOHKGFKD56CC,,無,1140601~1160531,無,,
永康區,租賃房屋,臺南市永康區大橋一街４２號二樓,0.0,,,,1140514,土地0建物1車位0,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821221,104.71,3,2,2,有,有,有,17000,162,,0.0,0,社會住宅包租代管第4期計畫公會版,RPSNMLQJOHKGFKD66CC,整棟(戶)出租,有,1140520~1150519,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
永康區,租賃房屋,臺南市永康區成功路１７６號６樓之１３,0.0,,,,1140601,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800130,37.03,1,1,1,有,有,有,6000,162,,0.0,0,租金總額含管理費；網路費；,RPTNMLQJOHKGFKD76CC,獨立套房,無,1140601~1150531,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
永康區,租賃房屋,臺南市永康區中正路２５６巷３號之２５,0.0,,,,1140601,土地0建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820824,112.89,4,2,2,有,有,有,7000,62,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管增辦第四期計畫公會版,RPWNMLQJOHKGFKD07CC,整棟(戶)出租,有,1140601~1150531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、網路,社會住宅代管
永康區,租賃房屋,臺南市永康區小東路５８１號,0.0,,,,1140521,土地0建物1車位0,全,4,透天厝,避難室、店舖、住宅。,鋼筋混凝土造,0771104,73.0,2,2,1,有,無,有,30761,421,,0.0,0,租金總額含水費；,RPXNMLQJOHKGFKD17CC,,無,1140616~1190615,無,冷氣、熱水器,
永康區,租賃房屋,臺南市永康區鹽行路６９巷７號,0.0,,,,1140522,土地0建物0車位0,全,4,透天厝,住宅，停車空間,鋼筋混凝土構造,1020821,19.83,8,0,8,有,無,有,6500,328,,0.0,0,租金總額含網路費；續租案件；,RPOOMLQJOHKGFKD98CC,分租套房,無,1140629~1150628,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
永康區,租賃房屋,臺南市永康區鹽行路１００巷１８號,0.0,,,,1140525,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土構造,1030715,13.22,8,0,8,有,無,有,5500,416,,0.0,0,多人共同承租2；租金總額含網路費；續租案件；,RPPOMLQJOHKGFKD09CC,分租套房,無,1140701~1141031,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
永康區,租賃房屋,臺南市永康區永康區中正南路７４３巷８之１０號,0.0,,,,1140524,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土構造,1020417,18.18,9,0,10,有,無,有,6500,358,,0.0,0,租金總額含網路費；,RPQOMLQJOHKGFKD56CC,分租套房,無,1140526~1150525,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
永康區,租賃房屋,臺南市永康區中正路２５６巷７號之３５,0.0,,,,1140601,土地0建物1車位0,十層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820824,86.33,2,2,2,有,有,有,15000,174,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管增辦第四期計畫公會版門牌整編前地址：台南市永康區中正路230巷41之35號租金總額含管理費；,RPROMLQJOHKGFKD66CC,整棟(戶)出租,有,1140601~1150531,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
永康區,租賃房屋,臺南市永康區中正南路７４３巷８之１０號,0.0,,,,1140603,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土構造,1020417,18.18,9,0,10,有,無,有,5700,314,,0.0,0,租金總額含網路費；續租案件；,RPSOMLQJOHKGFKD76CC,分租套房,無,1140610~1150109,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
永康區,租賃房屋,臺南市永康區鹽行路１００巷８號,0.0,,,,1140603,土地0建物0車位0,全,4,透天厝,停車空間，住宅,鋼筋混凝土構造,1030715,23.14,8,0,8,有,無,有,5500,238,,0.0,0,1.契約書未約定土地租賃標的。2.由所有權人提供出租資訊。租金總額含網路費；,RPTOMLQJOHKGFKD86CC,分租套房,無,1140607~1150606,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般代管
北區,租賃房屋,臺南市北區成功路５１６號６樓之１,0.0,,,,1140604,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0710805,82.65,3,2,2,有,有,有,18000,218,,0.0,0,多人共同承租3；其他管理費600元由承租人負擔；租賃建物部分範圍，且未計入共有部分面積；,RPPNMLQJOHKGFAD08DC,整棟(戶)出租,無,1140615~1150615,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
仁德區,租賃房屋,臺南市仁德區大發路２９號,0.0,,,,1140520,土地0建物1車位0,一層,2,工廠,工業用,鋼造,0880322,332.62,0,0,0,無,無,無,70000,,,0.0,0,,RPPNMLRJOHKGFID88CC,,無,1140701~1190630,無,,
永康區,租賃房屋,臺南市永康區蔦松三街１４７巷４６號,0.0,,,,1140606,土地0建物1車位0,見其他登記事項,1,工廠,工廠　,鋼骨構造有牆,1070704,500.0,0,0,0,無,無,無,165000,,,0.0,0,,RPQNMLRJOHKGFKD56CC,,無,1140815~1150814,無,,
中西區,租賃房屋,臺南市中西區郡緯街６號７樓之２,0.0,,,,1140523,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0690603,40.9,1,1,1,有,有,有,12500,306,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管增辦第四期計畫公會版租金總額含管理費；續租案件；,RPPNMLTJOHKGFAD28CC,獨立套房,有,1140701~1150630,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
北區,租賃房屋,臺南市北區公園路１３４號五樓之５,0.0,,,,1140603,土地0建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780803,31.8,1,0,1,有,有,有,6300,198,,0.0,0,台南市不動產租賃公會民間住宅包租代管第3期計畫。管理費500元由出租人負擔。續租案件；,RPQNMLTJOHKGFAD38CC,獨立套房,有,1140605~1150520,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
安平區,租賃房屋,臺南市安平區安平路３０４號六樓之４,0.0,,,,1140530,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0710223,28.89,1,0,1,有,無,有,9000,312,,0.0,0,,RPRNMLTJOHKGFAD48CC,獨立套房,無,1140530~1160530,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,
中西區,租賃房屋,臺南市中西區正興街１６１號五樓之２２,0.0,,,,1140605,土地0建物1車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830528,26.89,1,0,1,有,有,有,4000,149,,0.0,0,台南市不動產租賃公會民間住宅包租代管第4期計畫。,RPSNMLTJOHKGFAD58CC,獨立套房,有,1140610~1150609,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中西區,租賃房屋,臺南市中西區臨安路一段７３號六樓之１０,0.0,,,,1140605,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790920,25.09,1,0,1,有,無,有,7000,279,,0.0,0,台南市社會住宅包租代管第4期計畫。,RPTNMLTJOHKGFAD68CC,獨立套房,無,1140605~1150604,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
中西區,租賃房屋,臺南市中西區府前一街１７７號四樓之２,0.0,,,,1140604,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780112,38.260000000000005,1,0,1,有,無,有,5000,131,,0.0,0,台南市社會住宅包租代管第4期計畫。,RPUNMLTJOHKGFAD78CC,獨立套房,無,1140604~1150603,無,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
北區,租賃房屋,臺南市北區實踐街１０３巷１９弄１０號,0.0,,,,1140606,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土構造,1040331,20.82,11,0,11,有,無,有,5800,279,,0.0,0,租金總額含水費；網路費；含增建或未登記建物；續租案件；,RPVNMLTJOHKGFAD88CC,分租套房,無,1140705~1150704,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
北區,租賃房屋,臺南市北區開南街１３５號,0.0,,,,1140604,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0830624,13.87,59,0,58,有,無,有,5000,360,,0.0,0,租金總額含水費；網路費；含增建或未登記建物；,RPWNMLTJOHKGFAD98CC,分租套房,無,1140625~1150624,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般轉租
北區,租賃房屋,臺南市北區開南街１３５號,0.0,,,,1140604,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0830624,13.87,59,0,58,有,無,有,5000,360,,0.0,0,租金總額含水費；網路費；含增建或未登記建物；續租案件；,RPXNMLTJOHKGFAD09CC,分租套房,無,1140625~1150624,無,冷氣、熱水器、電視機、冰箱、網路,一般轉租
北區,租賃房屋,臺南市北區開南街１３５號,0.0,,,,1140606,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0830624,13.32,59,0,58,有,無,有,4800,360,,0.0,0,租金總額含水費；網路費；含增建或未登記建物；續租案件；,RPOOMLTJOHKGFAD28CC,分租套房,無,1140625~1150624,無,冷氣、熱水器、冰箱、有線電視、網路,一般轉租
北區,租賃房屋,臺南市北區公園南路３５３號６樓之２,0.0,,,,1140526,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,0960824,111.82000000000001,3,2,2,有,有,無,20000,179,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管增辦第四期計畫公會版租金總額含管理費；,RPTOMLTJOHKGFAD78CC,整棟(戶)出租,有,1140601~1150531,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
安南區,租賃房屋,臺南市安南區安中路一段６９９巷３３之１號,0.0,,,,1140527,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0700907,102.33,3,2,2,有,無,有,12000,117,,0.0,0,三期：參加臺南市社會住宅包租代管第3期計畫租金為市價9折續租案件；,RPPNMLTJOHKGFBD38CC,整棟(戶)出租,無,1140601~1150531,無,冷氣、熱水器,社會住宅代管
安南區,租賃房屋,臺南市安南區安中路四段１９７巷５弄５６號,0.0,,,,1140529,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,1001107,167.38,4,2,4,有,無,有,16500,99,,0.0,0,三期：參加臺南市社會住宅包租代管第3期計畫租金為市價9折續租案件；,RPQNMLTJOHKGFBD48CC,整棟(戶)出租,無,1140601~1150531,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
安南區,租賃房屋,臺南市安南區安昌街３００巷４３號,0.0,,,,1140603,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0750423,188.54,5,2,2,有,無,有,5000,27,,0.0,0,台南市不動產租賃公會民間住宅包租代管第3期計畫。續租案件；,RPRNMLTJOHKGFBD58CC,整棟(戶)出租,無,1140607~1150519,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
安南區,租賃房屋,臺南市安南區溪東一街１５號４樓,0.0,,,,1140527,土地0建物1車位0,四層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1101103,84.57,2,2,1,有,有,有,18000,213,,0.0,0,四期：參加臺南市社會住宅包租代管第4期計畫租金為市價9折租金總額含管理費；,RPSNMLTJOHKGFBD68CC,整棟(戶)出租,有,1140601~1150531,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
安南區,租賃房屋,臺南市安南區仁安一街２０７巷１弄２號,0.0,,,,1140603,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0830331,161.11,4,1,3,有,無,無,14000,87,,0.0,0,台南市社會住宅包租代管第3期計畫。續租案件；,RPTNMLTJOHKGFBD78CC,整棟(戶)出租,無,1140608~1150607,無,熱水器、瓦斯或天然氣,社會住宅包租轉租
安南區,租賃房屋,臺南市安南區安吉路一段２９０巷３２弄６０號,0.0,,,,1140514,土地0建物1車位0,全,4,透天厝,住宅，停車空間,鋼筋混凝土造,0960403,205.25,4,2,4,有,無,有,13000,63,,0.0,0,台南市社會住宅包租代管公會版第4期，租金市價9折續租案件；,RPUNMLTJOHKGFBD88CC,整棟(戶)出租,無,1140601~1150531,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
安南區,租賃房屋,臺南市安南區海佃路二段４９２巷８號,0.0,,,,1140514,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0870515,224.99,4,2,2,有,無,有,13000,58,,0.0,0,台南市社會住宅包租代管公會版第4期，租金市價9折續租案件；,RPVNMLTJOHKGFBD98CC,整棟(戶)出租,無,1140601~1150531,無,冷氣、熱水器,社會住宅代管
