鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
花壇鄉,土地,中正段169地號,98.2,商,,,1140704,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9560000,97352,,0.0,0,,RPPNMLRKPHKGFAN66EA,0.0,0.0,0.0,無,0084
秀水鄉,土地,新西興段93地號,68.91,住,,,1140701,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,21768,,0.0,0,受民情風俗因素影響；,RPUOMLOKPHKGFAN86DA,0.0,0.0,0.0,無,
和美鎮,房地(土地+建物),彰化縣和美鎮鎮平里彰草路二段４８７號,80.0,,鄉村區,乙種建築用地,1140701,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0670401,101.8,3,2,2,有,無,850000,8350,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPUNMLMLPHKGFBN76DA,101.8,0.0,0.0,無,
福興鄉,土地,福橋段96地號,148.29,住,,,1140702,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6550000,44170,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLLLPHKGFCN07DA,0.0,0.0,0.0,無,
溪州鄉,土地,和平段505地號,392.0,,鄉村區,乙種建築用地,1140702,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1350000,3444,,0.0,0,未登記建物；,RPPNMLPKPHKGFFN86DA,0.0,0.0,0.0,無,
芳苑鄉,土地,芳北段715-1地號,916.97,,一般農業區,農牧用地,1140715,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,600000,654,,0.0,0,1.本筆土地無道路通行2.無水道親友、員工、共有人或其他特殊關係間之交易；,RPQNMLLLPHKGFGN76DA,0.0,0.0,0.0,無,
大城鄉,土地,中城段614地號,292.16,住,,,1140711,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2474360,8469,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMLPHKGFGN76DA,0.0,0.0,0.0,無,
大城鄉,土地,中城段614-33地號,113.45,住,,,1140711,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1100000,9696,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,SPPNMLMLPHKGFGN86DA,0.0,0.0,0.0,無,
花壇鄉,土地,溪南段1383地號,71.28,,特定農業區,農牧用地,1140710,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,333333,4676,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLMLPHKGFAN76DA,0.0,0.0,0.0,無,0025
員林市,土地,饒明段695地號,1203.15,,特定農業區,農牧用地,1140716,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4800000,3990,,0.0,0,急買急賣；,RPPNMLNLPHKGFDN56DA,0.0,0.0,0.0,無,0086
北斗鎮,房地(土地+建物),彰化縣北斗鎮中興街１５１號,99.21,商,,,1140709,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1131227,295.14,4,4,6,有,無,18000000,60988,,0.0,0,,RPPNMLTJPHKGFFN17DA,285.72,0.0,9.42,有,
二林鎮,土地,趙甲段295-1地號,1978.6,,特定農業區,農牧用地,1140709,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3390000,1713,,0.0,0,,RPRNMLSKPHKGFGN47DA,0.0,0.0,0.0,無,0087
二林鎮,土地,西庄段839地號,2508.5,,一般農業區,農牧用地,1140704,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7800000,3109,,0.0,0,,RPUNMLMLPHKGFGN27DA,0.0,0.0,0.0,無,0088
伸港鄉,土地,永慶段424地號,55.21,,鄉村區,乙種建築用地,1140722,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,27169,,0.0,0,,RPQNMLLLPHKGFBN88DA,0.0,0.0,0.0,無,0089
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮樂群路３０巷３號,111.0,住,,,1140702,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1020520,170.35,4,2,3,有,有,15300000,89815,,0.0,0,,RPQNMLMLPHKGFCN09DA,140.92,0.0,29.43,無,0090
大村鄉,土地,平和段36地號,310.22,,一般農業區,農牧用地,1140716,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,938400,3025,,0.0,0,地上有農作物,RPQNMLNLPHKGFDN66DA,0.0,0.0,0.0,無,0039
永靖鄉,房地(土地+建物),彰化縣永靖鄉九分路５６１巷３號,60.83,,鄉村區,乙種建築用地,1140703,土地1建物1車位0,全,二層,透天厝,住家用,磚造,0660120,76.29,2,2,1,有,無,1380000,18089,,0.0,0,其他增建；,RPTNMLNLPHKGFDN96DA,76.29,0.0,0.0,無,
二林鎮,土地,儒芳段911-2地號,394.86,農,,,1140703,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,700000,1773,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLPLPHKGFGN17DA,0.0,0.0,0.0,無,
員林市,土地,員埔段828地號,1342.17,,特定農業區,甲種建築用地,1140701,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10000000,7451,,0.0,0,,RPQNMLSKPHKGFDN07DA,0.0,0.0,0.0,無,
北斗鎮,房地(土地+建物)+車位,彰化縣北斗鎮中興街２２６巷１３弄１９號五樓之１,49.1,都市：其他:住宅區,,,1140702,土地2建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140402,113.91,3,1,2,有,有,8190000,71899,一樓平面,0.0,0,,RPRNMLMLPHKGFFN86DA,71.21,0.0,7.33,有,
田尾鄉,土地,和平段872-26地號,32.0,,鄉村區,乙種建築用地,1140715,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,710000,22188,,0.0,0,,RPQNMLOLPHKGFFN96DA,0.0,0.0,0.0,無,
二林鎮,土地,新中西段641地號,0.2,,特定農業區,農牧用地,1140723,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,216,0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLNLPHKGFGN96DA,0.0,0.0,0.0,無,
二林鎮,土地,儒芳段911-1地號,394.86,農,,,1140703,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,700000,1773,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLPLPHKGFGN07DA,0.0,0.0,0.0,無,
埔鹽鄉,土地,永昌段1385-2地號,427.0,,鄉村區,乙種建築用地,1140714,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6458500,15125,,0.0,0,,RPRNMLQKPHKGFHN37DA,0.0,0.0,0.0,無,
大村鄉,土地,大田段945地號,74.26,都市：其他:道路用地,,,1140716,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,687762,9262,,0.0,0,包含公共設施保留地用地；,RPPNMLOLPHKGFDN76EA,0.0,0.0,0.0,無,0092
員林市,土地,黎明段55地號,72.0,商,,,1140709,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13068000,181500,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLOLPHKGFDN86EA,0.0,0.0,0.0,無,
埔心鄉,建物,彰化縣埔心鄉育英路１０７巷２７號,0.0,,,,1140702,土地0建物1車位0,全,二層,透天厝,農業用,加強磚造,0780127,43.86,4,2,4,有,無,131561,3000,,0.0,0,建物坐落地號：義民段519地號；,RPPNMLNLPHKGFHN07EA,43.86,0.0,0.0,無,
芬園鄉,土地,清水段1210地號,95.45,農,,,1140701,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1600000,16763,,0.0,0,,RPSOMLOKPHKGFAN66DA,0.0,0.0,0.0,無,
芬園鄉,土地,清水段1207地號,15.57,農,,,1140701,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,100000,6423,,0.0,0,,SPSOMLOKPHKGFAN76DA,0.0,0.0,0.0,無,0067
彰化市,房地(土地+建物),彰化縣彰化市彰南路一段３２５巷９４弄１３號,64.0,,鄉村區,乙種建築用地,1140718,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0640115,96.29,2,2,2,有,無,4100000,42580,,0.0,0,增建部分：壹樓空地、陽台其他增建；,RPXOMLSKPHKGFAN57DA,96.29,0.0,0.0,無,0094
花壇鄉,土地,南口段656地號,33.33,住,,,1140716,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1814670,54446,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLOLPHKGFAN86DA,0.0,0.0,0.0,無,0095
花壇鄉,土地,南口段656地號,6.93,住,,,1140716,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,350000,50505,,0.0,0,買方負擔本案土地增值稅、印花稅、地政規費、地政士服務費等親友、員工、共有人或其他特殊關係間之交易；,RPROMLOLPHKGFAN66DA,0.0,0.0,0.0,無,0095
花壇鄉,土地,南口段656地號,60.6,住,,,1140716,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3125000,51568,,0.0,0,買方負擔本案土地增值稅、印花稅、地政規費、地政士服務費等親友、員工、共有人或其他特殊關係間之交易；,RPSOMLOLPHKGFAN76DA,0.0,0.0,0.0,無,0095
福興鄉,土地,文昌段716地號,6755.0,,特定農業區,農牧用地,1140708,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11500000,1702,,0.0,0,,RPPNMLPLPHKGFCN66DA,0.0,0.0,0.0,無,
員林市,房地(土地+建物),彰化縣員林市永興街１０４號,78.0,住,,,1140715,土地1建物1車位0,全,三層,透天厝,其他,ＲＣ,0750606,159.96,3,2,3,有,無,12800000,80020,,0.0,0,,RPSNMLNLPHKGFDN86DA,159.96,0.0,0.0,無,
田中鎮,土地,大崙段611地號,42.32,,一般農業區,特定目的事業用地,1140710,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,4726,,0.0,0,,RPPNMLLKPHKGFEN98DA,0.0,0.0,0.0,無,0098
溪湖鎮,土地,北勢段1429地號,187.9,住,,,1140704,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13080000,69611,,0.0,0,,RPQNMLOJPHKGFHN96DA,0.0,0.0,0.0,無,0099
彰化市,房地(土地+建物),彰化縣彰化市中華西路１５７巷２４之２號二樓,28.88,住,,,1140704,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720629,83.42999999999999,3,2,1,有,無,4500000,53937,,0.0,0,,RPWOMLSKPHKGFAN47DA,73.6,0.0,0.0,無,0100
彰化市,房地(土地+建物),彰化縣彰化市曉陽路３０１巷２５弄４號,72.0,住,,,1140707,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,0680907,129.8,4,3,2,有,無,8200000,63174,,0.0,0,廚房頂樓加蓋；其他增建；,RPXNMLNLPHKGFAN07DA,129.8,0.0,0.0,無,0101
彰化市,房地(土地+建物),彰化縣彰化市旭光路２１３號十一樓之二,4.39,住,,,1140718,土地1建物1車位0,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850321,41.04,1,0,1,有,有,3000000,73099,,0.0,0,,RPPNMLPLPHKGFAN09DA,26.13,0.0,2.19,有,
福興鄉,土地,福鹿段1334-1地號,656.0,,特定農業區,農牧用地,1140703,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3333792,5082,,0.0,0,,RPRNMLLLPHKGFCN09DA,0.0,0.0,0.0,無,
福興鄉,房地(土地+建物),彰化縣福興鄉廈粘街２３之１號,85.46,,鄉村區,乙種建築用地,1140704,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120923,156.64,4,3,5,有,無,12400000,79162,,0.0,0,其他增建；,RPPNMLMLPHKGFCN98DA,152.2,0.0,4.44,無,
鹿港鎮,土地,景福段222地號,6.3,住,,,1140708,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,79365,,0.0,0,,RPTNMLNLPHKGFCN86DA,0.0,0.0,0.0,無,
溪州鄉,土地,登山段489地號,67.44,,鄉村區,乙種建築用地,1140716,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,714000,10587,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSLPHKGFFN27DA,0.0,0.0,0.0,無,
溪州鄉,土地,新下霸段789地號,949.24,,特定農業區,農牧用地,1140703,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,1580,,0.0,0,,RPQNMLSLPHKGFFN37DA,0.0,0.0,0.0,無,
埔鹽鄉,土地,永明段965地號,194.04,工,,,1140714,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2250000,11596,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLSLPHKGFHN67DA,0.0,0.0,0.0,無,
和美鎮,土地,和北段196-8地號,7.11,商,,,1140715,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,755438,106250,,0.0,0,政府機關標讓售；,RPPNMLSLPHKGFBN96EA,0.0,0.0,0.0,無,
和美鎮,土地,嘉詔段411-5地號,202.9,農,,,1140711,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4210000,20749,,0.0,0,政府機關標讓售；,RPPNMLTLPHKGFBN07EA,0.0,0.0,0.0,無,
線西鄉,土地,建興段1700-8地號,217.0,,特定農業區,交通用地,1140710,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3923360,18080,,0.0,0,政府機關標讓售；,RPRNMLTLPHKGFBN27EA,0.0,0.0,0.0,無,
福興鄉,土地,福安段188-1地號,5626.76,,一般農業區,農牧用地,1140717,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13200000,2346,,0.0,0,,RPPNMLKMPHKGFCN98EA,0.0,0.0,0.0,無,
秀水鄉,房地(土地+建物),彰化縣秀水鄉彰水路二段６２７巷４７號,112.91,住,,,1140713,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1070123,191.24,5,3,3,有,無,19480000,101862,,0.0,0,頂樓加蓋；,RPXNMLOLPHKGFAN17DA,181.19,0.0,10.05,無,
福興鄉,土地,文昌段1180地號,4278.0,,特定農業區,農牧用地,1140701,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10000000,2338,,0.0,0,地政士代辦費用由承買人、出賣人共同負擔。其他特約事項：1.本件買賣出賣人應向公所申請並無提供申請農舍或提供他筆土地做為法定空地。 2.出賣人應負責造橋寬1米半長7米。,RPQNMLOKPHKGFCN56DA,0.0,0.0,0.0,無,
鹿港鎮,土地,東昇段1766-2地號,92.0,,特定農業區,甲種建築用地,1140721,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2783000,30250,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQLPHKGFCN76DA,0.0,0.0,0.0,無,
福興鄉,土地,福鹿段1328-2地號,260.93,,特定農業區,農牧用地,1140703,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1326024,5082,,0.0,0,,RPPNMLTLPHKGFCN07DA,0.0,0.0,0.0,無,0102
福興鄉,土地,福鹿段1334-2地號,2960.0,,特定農業區,農牧用地,1140703,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,15042720,5082,,0.0,0,,SPPNMLTLPHKGFCN17DA,0.0,0.0,0.0,無,
員林市,房地(土地+建物)+車位,彰化縣員林市和平東街２巷１５號,69.0,住,,,1140705,土地4建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,0830902,249.63,6,3,4,有,無,12450000,49874,坡道平面,0.0,0,陽台外推；,RPQOMLSKPHKGFDN17DA,201.29,0.0,22.59,無,
員林市,房地(土地+建物),彰化縣員林市員鹿路２６號六樓之四,3.89,商,,,1140711,土地1建物1車位0,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870312,34.19,1,1,1,有,有,2400000,70196,,0.0,0,,RPSNMLPLPHKGFDN07DA,21.14,0.0,3.77,有,0103
永靖鄉,土地,圳寧段828地號,134.27,,特定農業區,農牧用地,1140711,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,537077,4000,,0.0,0,,RPSPMLKMPHKGFDN86DA,0.0,0.0,0.0,無,
員林市,土地,新員水段780-12地號,2665.23,,特定農業區,農牧用地,1140702,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,20800000,7804,,0.0,0,農作物；,RPRQMLKMPHKGFDN86DA,0.0,0.0,0.0,無,
社頭鄉,房地(土地+建物),彰化縣社頭鄉社石路２５號,91.04,,特定農業區,甲種建築用地,1140708,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0691209,111.8,2,2,2,有,無,4420000,39535,,0.0,0,含仲介費；頂樓加蓋；其他增建；,RPQNMLSLPHKGFEN27DA,111.8,0.0,0.0,無,
田中鎮,土地,東源段443地號,82.0,都市：其他:道路用地,,,1140722,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,657190,8015,,0.0,0,包含公共設施保留地用地；,RPRNMLTLPHKGFEN47DA,0.0,0.0,0.0,無,0104
田中鎮,土地,東源段443地號,82.0,都市：其他:道路用地,,,1140722,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,657190,8015,,0.0,0,包含公共設施保留地用地；,RPSNMLTLPHKGFEN57DA,0.0,0.0,0.0,無,0104
田尾鄉,土地,芳圃段491地號,407.13,都市：其他:農業區,,,1140709,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,9825,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLMLPHKGFFN96DA,0.0,0.0,0.0,無,0106
二林鎮,房地(土地+建物),彰化縣二林鎮建國路２６９號,65.09,住,,,1140710,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1050527,197.28,6,2,4,有,無,11000000,55758,,0.0,0,,RPQNMLSLPHKGFGN47DA,189.16,0.0,8.12,無,0107
芳苑鄉,土地,芳苑段443地號,428.86,,,,1140723,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,560000,1306,,0.0,0,包含公共設施保留地用地；,RPRNMLLMPHKGFGN96DA,0.0,0.0,0.0,無,0108
芳苑鄉,土地,芳林段55地號,155.8,,特定農業區,農牧用地,1140712,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,300000,1926,,0.0,0,1.共有人多位親友、員工、共有人或其他特殊關係間之交易；,RPTNMLLMPHKGFGN17DA,0.0,0.0,0.0,無,0109
大城鄉,土地,尤仕段856-2地號,96.0,,一般農業區,農牧用地,1140715,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,137280,1430,,0.0,0,協議價購；,RPPNMLKMPHKGFGN76EA,0.0,0.0,0.0,無,
二林鎮,土地,香田段530地號,130.38,,鄉村區,乙種建築用地,1140708,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,600000,4602,,0.0,0,土地增值稅由買方負擔,RPPNMLLMPHKGFGN86EA,0.0,0.0,0.0,無,
彰化市,土地,新東芳段649地號,8.86,住,,,1140711,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,670038,75625,,0.0,0,畸零地或有合併使用效益；政府機關標讓售；,RPQOMLMLPHKGFAN98DA,0.0,0.0,0.0,無,
秀水鄉,土地,秀安段899地號,40.12,住,,,1140702,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,74776,,0.0,0,整地費、搬運費、工資費等合計500000元由買方支付未登記建物；,RPPNMLSLPHKGFAN76DA,0.0,0.0,0.0,無,
彰化市,土地,西勢子段西勢子小段227-42地號,51.5,農,,,1140724,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1714000,33282,,0.0,0,,RPRNMLKMPHKGFAN88DA,0.0,0.0,0.0,無,
彰化市,房地(土地+建物),彰化縣彰化市彰鹿路１０７巷２號五樓,17.0,工,,,1140722,土地2建物1車位0,五層，六層,八層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0811217,72.88,4,2,2,有,有,2800000,38419,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLMPHKGFAN78DA,44.73,0.0,2.16,有,
鹿港鎮,土地,埔崙段523地號,70.19,都市：其他:住宅區,,,1140715,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3900000,55563,,0.0,0,未登記建物；,RPTNMLSLPHKGFCN37DA,0.0,0.0,0.0,無,
福興鄉,土地,福鹿段1328-2地號,32.25,,特定農業區,農牧用地,1140703,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,163884,5082,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLSLPHKGFCN47DA,0.0,0.0,0.0,無,0102
大村鄉,土地,大田段945地號,74.26,都市：其他:道路用地,,,1140724,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,966735,13018,,0.0,0,包含公共設施保留地用地；協議價購；,RPPNMLLJQHKGFDN88DA,0.0,0.0,0.0,無,0092
北斗鎮,土地,光復段1711地號,136.67,商,,,1140704,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,14882400,108893,,0.0,0,,RPQNMLQKPHKGFFN07DA,0.0,0.0,0.0,無,0112
北斗鎮,土地,光復段1714地號,80.5,住,,,1140704,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4868000,60472,,0.0,0,,SPQNMLQKPHKGFFN17DA,0.0,0.0,0.0,無,0113
北斗鎮,土地,光復段1711地號,41.0,商,,,1140704,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4471200,109054,,0.0,0,,RPRNMLQKPHKGFFN17DA,0.0,0.0,0.0,無,0112
北斗鎮,土地,光復段1714地號,13.8,住,,,1140704,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,840000,60870,,0.0,0,,SPRNMLQKPHKGFFN27DA,0.0,0.0,0.0,無,0113
溪州鄉,土地,進樂段167-8地號,79.77,商,,,1140710,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5730000,71832,,0.0,0,未辦保存建物一併出售，溪州鄉中興路15號、溪州鄉慶平路114號未登記建物；,RPSOMLKMPHKGFFN96DA,0.0,0.0,0.0,無,0116
二林鎮,房地(土地+建物)+車位,彰化縣二林鎮新生路２５２號五樓之３,35.88,住,,,1140721,土地2建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131121,85.62,2,2,1,有,有,6100000,71245,一樓平面,0.0,0,,RPQNMLLJQHKGFGN66DA,51.04,0.0,5.21,有,0117
溪湖鎮,土地,頂庄段923地號,122.83,都市：其他:農業區,,,1140720,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5400000,43963,,0.0,0,,RPPNMLTLPHKGFHN57DA,0.0,0.0,0.0,無,
花壇鄉,土地,溪北段1013-1地號,28.83,,鄉村區,乙種建築用地,1140721,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,52029,,0.0,0,,RPPNMLOLPHKGFAN98DA,0.0,0.0,0.0,無,
花壇鄉,土地,灣東段656-10地號,230.55,都市：其他:,山坡地保育區,農牧用地,1140722,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1268000,5500,,0.0,0,毗鄰有合併使用效益,RPPOMLOLPHKGFAN09DA,0.0,0.0,0.0,無,
花壇鄉,房地(土地+建物),彰化縣花壇鄉花橋街２００巷９號,76.05,住,,,1140714,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0690403,99.6,7,2,3,有,無,5700000,57229,,0.0,0,頂樓加蓋；,RPROMLTLPHKGFAN17DA,99.6,0.0,0.0,無,0118
彰化市,土地,南郭段南郭小段386-102地號,16.14,商,,,1140721,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,92937,,0.0,0,,RPTNMLKMPHKGFAN09DA,0.0,0.0,0.0,無,
和美鎮,房地(土地+建物),彰化縣和美鎮西興路１７８巷１１之７號,132.76,,鄉村區,乙種建築用地,1140721,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1130926,184.23,4,1,3,有,無,12000000,65136,,0.0,0,,RPQNMLMLPHKGFBN98DA,168.57,0.0,15.66,無,
伸港鄉,土地,永慶段382地號,1036.0,,特定農業區,農牧用地,1140708,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2200000,2124,,0.0,0,,RPSNMLLMPHKGFBN56DA,0.0,0.0,0.0,無,
大村鄉,土地,源聖段728地號,67.8,,特定農業區,農牧用地,1140705,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,7375,,0.0,0,土地上有未登記建物所有權人不詳親友、員工、共有人或其他特殊關係間之交易；,RPQNMLSJPHKGFDN96DA,0.0,0.0,0.0,無,
大村鄉,土地,江夏段748-19地號,82.11,,鄉村區,乙種建築用地,1140722,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,12179,,0.0,0,,RPQNMLSLPHKGFDN17DA,0.0,0.0,0.0,無,
永靖鄉,土地,圳寧段831地號,81.01,,特定農業區,農牧用地,1140708,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,324026,4000,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLLMPHKGFDN86DA,0.0,0.0,0.0,無,
北斗鎮,房地(土地+建物)+車位,彰化縣北斗鎮中興街２２６巷１３弄１９號三樓之１,49.1,都市：其他:住宅區,,,1140710,土地2建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140402,113.91,3,2,2,有,有,7950000,69792,一樓平面,0.0,0,包含公共設施保留地用地；,RPQOMLKMPHKGFFN76DA,71.21,0.0,7.33,有,
大城鄉,土地,三林段1381-5地號,238.0,,鄉村區,乙種建築用地,1140716,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3180000,13361,,0.0,0,,RPRNMLSLPHKGFGN57DA,0.0,0.0,0.0,無,
大城鄉,土地,建山段392地號,341.67,,一般農業區,農牧用地,1140727,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,400000,1171,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLLMPHKGFGN47DA,0.0,0.0,0.0,無,
二林鎮,房地(土地+建物),彰化縣二林鎮二溪路七段６００巷２４號,72.11,,特定農業區,甲種建築用地,1140711,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0711230,91.8,2,2,2,有,無,2950000,32135,,0.0,0,頂樓加蓋；,RPRNMLLJQHKGFGN76DA,91.8,0.0,0.0,無,
溪湖鎮,土地,河興段20-2地號,103.0,,特定農業區,甲種建築用地,1140715,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7800000,75728,,0.0,0,,RPTNMLRKPHKGFHN67DA,0.0,0.0,0.0,無,
埔心鄉,土地,新興段688地號,2347.52,都市：其他:道路用地,,,1140721,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6207312,2644,,0.0,0,包含公共設施保留地用地；,RPSNMLLLPHKGFHN07DA,0.0,0.0,0.0,無,0119
彰化市,房地(土地+建物),彰化縣彰化市泰和路三段５０號,78.86,住,,,1140701,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0820828,160.38,5,2,4,有,無,11430000,71268,,0.0,0,其他增建；,RPPNMLLMPHKGFAN88EA,153.6,4.28,2.5,無,
