鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
壽豐鄉,租賃房屋,花蓮縣壽豐鄉中正路４５巷９之１號二樓之七,0.0,,,,1140609,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120414,34.81,1,0,1,有,無,有,6500,187,,0.0,0,,RPWNMLLKOHKGFAU37CC,獨立套房,無,1140701~1150630,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
壽豐鄉,租賃房屋,花蓮縣壽豐鄉中正路４５巷９之１號四樓之三,0.0,,,,1140610,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120414,37.83,1,0,1,有,無,有,6500,172,,0.0,0,,RPXNMLLKOHKGFAU47CC,獨立套房,無,1140701~1150630,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
壽豐鄉,租賃房屋,花蓮縣壽豐鄉中正路４５巷９之１號四樓之二,0.0,,,,1140610,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120414,34.06,1,0,1,有,無,有,6500,191,,0.0,0,,RPOOMLLKOHKGFAU66CC,獨立套房,無,1140701~1150630,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
壽豐鄉,租賃房屋,花蓮縣壽豐鄉中正路４５巷９之１號四樓之六,0.0,,,,1140610,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120414,33.39,1,0,1,有,無,有,6500,195,,0.0,0,,RPPOMLLKOHKGFAU76CC,獨立套房,無,1140701~1150630,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
壽豐鄉,租賃房屋,花蓮縣壽豐鄉中正路４５巷９之１號六樓之一,0.0,,,,1140610,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120414,33.51,1,0,1,有,無,有,6500,194,,0.0,0,,RPQOMLLKOHKGFAU86CC,獨立套房,無,1140701~1150630,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
吉安鄉,租賃房屋,花蓮縣吉安鄉華工六路９２巷９７弄１號,0.0,,,,1140520,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0931021,202.85,5,2,4,有,無,有,28000,138,,0.0,0,,RPPNMLMKOHKGFAU76CC,整棟(戶)出租,無,1140525~1150524,無,冷氣、熱水器、洗衣機、電視機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市福建街４０６號七樓之七,0.0,,,,1140528,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1090102,57.93,0,0,0,無,有,有,14000,242,,0.0,0,,RPQNMLMKOHKGFAU86CC,獨立套房,無,1140601~1150531,有,冷氣、熱水器、洗衣機、電視機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市富強路２２９巷９號,0.0,,,,1140606,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0760805,97.34,4,2,2,有,無,有,18000,185,,0.0,0,,RPPNMLNKOHKGFAU86CC,整棟(戶)出租,無,1140610~1150609,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
吉安鄉,租賃房屋,花蓮縣吉安鄉南山五街２０巷５號,0.0,,,,1140604,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0781124,254.61,1,3,3,有,無,無,22000,86,,0.0,0,,RPQNMLNKOHKGFAU96CC,,無,1140620~1150619,無,瓦斯或天然氣,
壽豐鄉,租賃房屋,花蓮縣壽豐鄉中山路七段１０２號之１號,0.0,,,,1140609,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0810608,121.59,3,2,1,有,無,無,13000,107,,0.0,0,,RPSNMLNKOHKGFAU17CC,整棟(戶)出租,無,1140620~1150619,無,,
花蓮市,租賃房屋,花蓮縣花蓮市中福路４９號,0.0,,,,1140523,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,1010330,36.29,4,2,5,有,無,有,6500,179,,0.0,0,租金6500含契約未載明費用網路費金額，故無法於租金總額扣除。,RPTNMLNKOHKGFAU27CC,分租套房,無,1140601~1150531,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,
花蓮市,租賃房屋,花蓮縣花蓮市國富十七街１０號二樓之九,0.0,,,,1140531,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0810121,71.02000000000001,2,1,1,有,有,有,12000,169,,0.0,0,,RPUNMLNKOHKGFAU37CC,整棟(戶)出租,有,1140601~1150531,有,冷氣、熱水器,
吉安鄉,租賃房屋,花蓮縣吉安鄉中山路二段７１之１號,0.0,,,,1140605,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0781130,19.22,9,0,9,有,無,有,4700,245,,0.0,0,,RPVNMLNKOHKGFAU47CC,分租套房,無,1140610~1150609,無,冷氣、電視機、冰箱,一般代管
瑞穗鄉,租賃房屋,花蓮縣瑞穗鄉中山路二段１４４巷１號,0.0,,,,1140601,土地0建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0750428,105.49,4,2,2,有,無,有,12000,114,,0.0,0,,RPPNMLNKOHKGFCU07CC,整棟(戶)出租,無,1140605~1150604,無,冷氣、熱水器、洗衣機、電視機、冰箱,
吉安鄉,租賃房屋,花蓮縣吉安鄉文化五街５７號,0.0,,,,1140602,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821215,104.32,3,2,2,有,有,有,22000,211,,0.0,0,,RPPNMLQKOHKGFAU17CC,整棟(戶)出租,有,1140602~1150601,有,冷氣、熱水器、洗衣機、電視機、冰箱,
壽豐鄉,租賃房屋,花蓮縣壽豐鄉中正路４５巷９之１號二樓之三,0.0,,,,1140611,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120414,39.89,1,0,1,有,無,有,7000,175,,0.0,0,,RPQNMLQKOHKGFAU27CC,獨立套房,無,1140701~1150630,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
壽豐鄉,租賃房屋,花蓮縣壽豐鄉中正路４５巷９之１號四樓之五,0.0,,,,1140612,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120414,33.64,1,0,1,有,無,有,6500,193,,0.0,0,,RPRNMLQKOHKGFAU37CC,獨立套房,無,1140701~1150630,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
壽豐鄉,租賃房屋,花蓮縣壽豐鄉中正路４５巷９之１號五樓之三,0.0,,,,1140613,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120414,37.83,1,0,1,有,無,有,6500,172,,0.0,0,,RPSNMLQKOHKGFAU47CC,獨立套房,無,1140701~1150630,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
吉安鄉,租賃房屋,花蓮縣吉安鄉南海八街２１２巷１２號,0.0,,,,1140612,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0720414,88.16,5,2,2,有,無,無,14000,159,,0.0,0,,RPTNMLQKOHKGFAU57CC,整棟(戶)出租,無,1140616~1150615,無,熱水器,社會住宅代管
花蓮市,租賃房屋,花蓮縣花蓮市國盛四街５１號六樓之十八,0.0,,,,1140605,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830811,46.25,0,0,0,無,有,有,7000,151,,0.0,0,,RPUNMLQKOHKGFAU67CC,獨立套房,有,1140610~1150531,有,冷氣、熱水器、洗衣機、電視機、冰箱,
吉安鄉,租賃房屋,花蓮縣吉安鄉明義六街８９巷７號,0.0,,,,1140612,土地0建物1車位0,全,1,透天厝,住家用,鋼筋混凝土加強磚造,0680401,34.97,2,1,1,有,無,無,8000,229,,0.0,0,,RPVNMLQKOHKGFAU77CC,整棟(戶)出租,無,1140624~1150623,無,冰箱,社會住宅包租轉租
花蓮市,租賃房屋,花蓮縣花蓮市南京街１９１號五樓之十六,0.0,,,,1140613,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0761117,54.120000000000005,1,0,1,有,無,有,8000,148,,0.0,0,,RPWNMLQKOHKGFAU87CC,獨立套房,無,1140623~1150622,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
花蓮市,租賃房屋,花蓮縣花蓮市國富十街１３６號五樓之一,0.0,,,,1140613,土地0建物1車位0,見其他登記事項,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850130,141.92000000000002,2,1,1,有,無,有,14000,99,,0.0,0,,RPXNMLQKOHKGFAU97CC,整棟(戶)出租,無,1140720~1150719,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
花蓮市,租賃房屋,花蓮縣花蓮市中央路四段９２號,0.0,,,,1140522,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0950106,38.26,4,0,4,有,無,有,8000,209,,0.0,0,,RPOOMLQKOHKGFAU17CC,分租套房,無,1140524~1141123,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市中央路四段９２號,0.0,,,,1140523,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0950106,30.0,4,0,4,有,無,有,8000,267,,0.0,0,,RPPOMLQKOHKGFAU27CC,分租套房,無,1140524~1141123,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
吉安鄉,租賃房屋,花蓮縣吉安鄉北昌一街１５巷１１１之２號,0.0,,,,1140615,土地0建物0車位0,全,5,透天厝,住家用,鋼筋混凝土造,1110824,47.42,5,1,5,有,無,有,11000,232,,0.0,0,,RPPNMLRKOHKGFAU27CC,分租套房,無,1140615~1150614,無,冷氣、洗衣機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市府前路５０８號３樓之２,0.0,,,,1140608,土地0建物1車位0,三層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1010119,79.37,1,1,1,有,無,有,13000,164,,0.0,0,管委會未成立.沒有管理費,RPQNMLRKOHKGFAU37CC,整棟(戶)出租,無,1140608~1150607,有,冷氣、熱水器、電視機、瓦斯或天然氣、有線電視,
花蓮市,租賃房屋,花蓮縣花蓮市國盛一街７６號二樓之二,0.0,,,,1140524,土地0建物1車位0,二層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1090102,79.99000000000001,2,2,1,有,有,無,15150,189,,0.0,0,,RPRNMLRKOHKGFAU47CC,整棟(戶)出租,有,1140601~1150530,有,冷氣、電視機,一般轉租
吉安鄉,租賃房屋,花蓮縣吉安鄉仁光８９號,0.0,,,,1140614,土地0建物1車位0,全,1,透天厝,住家用,鋼筋混凝土加強磚造,0710227,85.31,2,2,2,有,無,無,10000,117,,0.0,0,,RPTNMLRKOHKGFAU67CC,整棟(戶)出租,無,1140620~1150619,無,冷氣,
花蓮市,租賃房屋,花蓮縣花蓮市明禮路２６巷１-２號四樓之一,0.0,,,,1140610,土地0建物1車位0,四層,4,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100607,79.39,2,1,2,有,有,有,20000,252,,0.0,0,,RPUNMLRKOHKGFAU77CC,整棟(戶)出租,無,1140617~1150616,有,冷氣、熱水器、洗衣機、電視機、冰箱,
吉安鄉,租賃房屋,花蓮縣吉安鄉慈惠二街１０６號,0.0,,,,1140610,土地0建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0681227,62.05,1,1,1,有,無,有,11800,190,,0.0,0,212室,RPPNMLRKOHKGFAU37DC,分層出租,無,1140611~1150610,有,冷氣、熱水器、洗衣機、電視機、冰箱,
吉安鄉,租賃房屋,花蓮縣吉安鄉慈惠二街１２０號,0.0,,,,1140607,土地0建物0車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0661230,26.44,22,3,22,有,無,有,9800,371,,0.0,0,202室,RPQNMLRKOHKGFAU47DC,分租套房,無,1140701~1150630,有,冷氣、熱水器、洗衣機、電視機、冰箱,
花蓮市,土地,太昌段390-11地號,24.0,其他,,,1140607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,6000,250,,0.0,0,只租部分土地,RPRNMLRKOHKGFAU57DC,,,1140701~1160630,,,
吉安鄉,租賃房屋,花蓮縣吉安鄉南海四街１３７號,1102.5,,特定農業區,丁種建築用地,1140526,土地2建物1車位0,一層,1,廠辦,住工用,鋼筋水泥磚木造,0621218,104.19,0,0,0,無,無,無,30000,288,,0.0,0,,RPPNMLSKOHKGFAU37CC,,無,1140601~1170531,無,,
吉安鄉,租賃房屋+車位,花蓮縣吉安鄉慈惠二街１１０號,9.0,商,,,1140614,土地1建物1車位1,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0681227,60.28,1,1,1,有,無,有,11800,201,一樓平面,9.0,1500,,RPQNMLSKOHKGFAU57DC,分層出租,無,1140701~1150630,有,冷氣、熱水器、洗衣機、電視機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市中美七街３９號７樓之３,0.0,,,,1140613,土地0建物1車位0,見其他登記事項,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820925,202.0,2,2,3,有,有,有,13500,67,,0.0,0,,RPPNMLTKOHKGFAU47CC,整棟(戶)出租,有,1140601~1150531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
花蓮市,租賃房屋,花蓮縣花蓮市和平路５２１號,0.0,,,,1140619,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0760910,119.06,3,1,2,有,無,無,19000,160,,0.0,0,,RPRNMLTKOHKGFAU67CC,整棟(戶)出租,無,1140620~1170619,無,,一般代管
花蓮市,租賃房屋,花蓮縣花蓮市國盛一街６６巷６-６號,0.0,,,,1140619,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730919,83.78,3,2,1,有,無,有,13000,155,,0.0,0,,RPSNMLTKOHKGFAU77CC,整棟(戶)出租,無,1140701~1160630,無,冷氣、熱水器、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市中原路６３８巷２號,68.0,住,,,1140613,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0620723,100.14,5,2,2,有,無,有,18000,180,,0.0,0,,RPPNMLTKOHKGFAU57DC,整棟(戶)出租,無,1140701~1150630,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、網路,一般包租
吉安鄉,租賃房屋,花蓮縣吉安鄉全民街１４０號四樓,0.0,,,,1140620,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880414,140.13,4,2,2,有,無,有,13000,93,,0.0,0,,RPPNMLNLOHKGFAU07DC,整棟(戶)出租,無,1140625~1150624,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
花蓮市,租賃房屋,花蓮縣花蓮市富陽路３８號三樓之一,0.0,,,,1140624,土地0建物1車位0,三層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1101105,93.88,2,2,1,有,有,有,17800,190,,0.0,0,,RPPNMLOLOHKGFAU07CC,整棟(戶)出租,有,1140701~1150630,有,冷氣、熱水器、洗衣機、電視機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市福建街８２號,0.0,,,,1140620,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0950623,189.67,4,2,4,有,無,無,25000,132,,0.0,0,,RPQNMLOLOHKGFAU17CC,整棟(戶)出租,無,1140701~1150701,無,,
花蓮市,租賃房屋,花蓮縣花蓮市復興街４２之２號,0.0,,,,1140620,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0640924,68.32,2,1,1,有,無,無,12000,176,,0.0,0,物件為公寓，承租花蓮市復興街42之2號3F無管理費,RPRNMLOLOHKGFAU27CC,整棟(戶)出租,無,1140701~1150630,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
吉安鄉,租賃房屋,花蓮縣吉安鄉中華路二段２７號三樓,0.0,,,,1140619,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880420,126.2,3,2,2,有,無,有,12500,99,,0.0,0,,RPSNMLOLOHKGFAU37CC,整棟(戶)出租,無,1140615~1150614,無,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
花蓮市,租賃房屋,花蓮縣花蓮市裕民路１３１號,0.0,,,,1140618,土地0建物0車位0,全,3,透天厝,住家用,鋼鐵﹝鋼骨﹞造有牆,0950102,19.84,8,0,8,有,無,有,5500,277,,0.0,0,,RPTNMLOLOHKGFAU47CC,分租套房,無,1140701~1150630,有,冷氣、電視機,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市中央路四段３２２號,0.0,,,,1140619,土地0建物0車位0,全,3,透天厝,住商用,鋼鐵﹝鋼骨﹞造有牆,0950102,26.45,12,0,12,有,無,有,5000,189,,0.0,0,,RPVNMLOLOHKGFAU67CC,分租套房,無,1140720~1150719,有,冷氣、電視機,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市國富二街９５號３樓之１,0.0,,,,1140615,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1131009,53.730000000000004,1,1,1,有,無,有,18000,335,,0.0,0,,RPWNMLOLOHKGFAU77CC,整棟(戶)出租,無,1140620~1150619,有,冷氣、熱水器、洗衣機、冰箱,
壽豐鄉,租賃房屋,花蓮縣壽豐鄉志學新?３２之３號,0.0,,,,1140620,土地0建物1車位0,見其他登記事項,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880520,152.85,3,1,2,有,有,有,13500,88,,0.0,0,,RPQNMLPLOHKGFAU27CC,整棟(戶)出租,有,1140630~1150629,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
吉安鄉,租賃房屋,花蓮縣吉安鄉自強路１３８號三樓之一,0.0,,,,1140623,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100705,40.32,1,0,1,有,無,有,8500,211,,0.0,0,,RPRNMLPLOHKGFAU37CC,獨立套房,無,1140701~1150630,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
吉安鄉,租賃房屋,花蓮縣吉安鄉自強路１３８號三樓之二,0.0,,,,1140624,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100705,44.32,1,0,1,有,無,有,9000,203,,0.0,0,,RPSNMLPLOHKGFAU47CC,獨立套房,無,1140701~1150630,有,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
吉安鄉,租賃房屋,花蓮縣吉安鄉明仁一街１８３巷１８號,0.0,,,,1140528,土地0建物1車位0,見其他登記事項,4,其他,住家用,鋼筋混凝土造,0840512,215.55,5,2,6,有,無,無,28000,130,,0.0,0,含稅,RPPNMLQLOHKGFAU27CC,整棟(戶)出租,無,1140615~1160614,無,冷氣、熱水器、洗衣機,
花蓮市,租賃房屋,花蓮縣花蓮市國盛六街４５號四樓之二,0.0,,,,1140622,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841123,46.86,1,1,1,有,無,有,7500,160,,0.0,0,有電梯但電梯是壞的不堪使用。,RPQNMLQLOHKGFAU37CC,整棟(戶)出租,無,1140701~1150630,有,冷氣、熱水器、洗衣機、電視機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市重慶路２５０巷６２號,0.0,,,,1140624,土地0建物1車位0,全,1,透天厝,住家用,水泥磚蓋鐵皮,0611031,50.1,2,1,1,有,無,無,10000,200,,0.0,0,,RPRNMLQLOHKGFAU47CC,整棟(戶)出租,無,1140805~1150804,無,冷氣、熱水器,社會住宅包租轉租
花蓮市,租賃房屋,花蓮縣花蓮市國聯三路７７號,0.0,,,,1140625,土地0建物1車位0,全,1,透天厝,商業用,鋼筋混凝土造,0760717,122.65,0,0,0,無,無,無,17000,139,,0.0,0,114.6.25簽約，因需裝潢，故房東同意，114.7.25開始收取租金。,RPSNMLQLOHKGFAU57CC,,無,1140725~1170724,無,,
玉里鎮,租賃房屋,花蓮縣玉里鎮城南二街２７號,0.0,,,,1140527,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0960205,224.89,5,1,5,有,無,有,28000,125,,0.0,0,租金總額含稅；,RPPNMLQLOHKGFCU57DC,,無,1140527~1170526,無,冷氣、熱水器,
花蓮市,租賃房屋,花蓮縣花蓮市忠孝街６０之１號６樓,0.0,,,,1140622,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0761117,40.36,9,2,9,有,無,有,13000,322,,0.0,0,,RPPNMLRLOHKGFAU37CC,分租套房,無,1140701~1150630,有,冷氣、熱水器、電視機、冰箱,一般轉租
新城鄉,租賃房屋,花蓮縣新城鄉民享街９０號２樓之５,0.0,,,,1140621,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850306,48.260000000000005,1,0,1,有,無,無,8000,166,,0.0,0,,RPQNMLRLOHKGFAU47CC,分層出租,無,1140701~1150630,無,,一般包租
花蓮市,租賃房屋,花蓮縣花蓮市和平路１７８巷６號,0.0,,,,1140624,土地0建物1車位0,全,1,透天厝,住家用,水泥木造蓋瓦,0581027,44.69,2,2,1,有,無,有,10000,224,,0.0,0,,RPPNMLSLOHKGFAU47CC,整棟(戶)出租,無,1140701~1150630,無,熱水器,社會住宅代管
吉安鄉,租賃房屋+車位,花蓮縣吉安鄉永吉一街５５號五樓之一,0.0,,,,1140627,土地0建物1車位1,五層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1130201,98.65,2,1,2,有,有,有,14000,142,一樓平面,21.83,0,續租案件；,RPQNMLSLOHKGFAU57CC,整棟(戶)出租,有,1140628~1150627,有,冷氣、熱水器,社會住宅代管
花蓮市,租賃房屋,花蓮縣花蓮市國聯二路７１號五樓之五,0.0,,,,1140628,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831115,32.46,1,0,1,有,有,有,6000,185,,0.0,0,未租賃車位，建物登記含有車位面積；續租案件；,RPRNMLSLOHKGFAU67CC,獨立套房,有,1140701~1150630,有,冷氣、熱水器、冰箱,社會住宅代管
花蓮市,租賃房屋,花蓮縣花蓮市國民七街５１號１２樓之５,0.0,,,,1140612,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831115,33.44,1,0,1,有,有,有,7000,209,,0.0,0,,RPPNMLKMOHKGFAU76CC,獨立套房,有,1140615~1150614,有,冷氣、熱水器、電視機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市忠孝街６０之１號６樓,0.0,,,,1140622,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0761117,40.36,9,2,9,有,無,有,13000,322,,0.0,0,,RPQNMLKMOHKGFAU86CC,分租套房,無,1140701~1150630,有,冷氣、熱水器、電視機、冰箱,一般轉租
吉安鄉,租賃房屋,花蓮縣吉安鄉慈惠二街１１４號,0.0,,,,1140620,土地0建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0681227,54.01,1,1,1,有,無,有,11800,218,,0.0,0,,RPPNMLKMOHKGFAU86DC,分層出租,無,1140623~1150622,有,冷氣、熱水器、洗衣機、電視機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市富吉路５２號,0.0,,,,1140701,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0821218,33.0,6,1,7,有,無,有,7500,227,,0.0,0,租金總額含網路費；,RPPNMLLJPHKGFAU66CC,分租套房,無,1140701~1150630,無,冷氣、熱水器、電視機、冰箱、網路,
花蓮市,租賃房屋,花蓮縣花蓮市忠孝街６０之１號５樓,0.0,,,,1140621,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0761117,38.41,10,2,10,有,無,有,12000,312,,0.0,0,,RPQNMLLJPHKGFAU76CC,分租套房,無,1140708~1150707,有,冷氣、熱水器、電視機,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市民享二街３２號,0.0,,,,1140630,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,,25.9,2,1,1,有,無,有,12000,463,,0.0,0,,RPPNMLMJPHKGFAU76CC,分層出租,無,1140701~1160731,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
花蓮市,租賃房屋,花蓮縣花蓮市國富十街３０之１號,0.0,,,,1140625,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720505,97.51,3,2,2,有,無,無,13500,138,,0.0,0,續租案件；,RPRNMLMJPHKGFAU96CC,整棟(戶)出租,無,1140701~1150630,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
花蓮市,租賃房屋,花蓮縣花蓮市南京街１０２號二樓之一,0.0,,,,1140627,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850111,79.51,2,1,1,有,有,有,13400,169,,0.0,0,管理費600元由出租人負擔,RPTNMLMJPHKGFAU17CC,整棟(戶)出租,無,1140710~1150709,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
花蓮市,租賃房屋,花蓮縣花蓮市富裕十七街２５號三樓之十,0.0,,,,1140625,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840831,78.19999999999999,2,1,1,有,有,有,10000,128,,0.0,0,租金總額含管理費；,RPUNMLMJPHKGFAU27CC,整棟(戶)出租,有,1140701~1150630,有,冷氣、冰箱、瓦斯或天然氣,社會住宅代管
花蓮市,租賃房屋,花蓮縣花蓮市球崙一路２２１號九樓,0.0,,,,1140626,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900315,103.62,2,2,2,有,有,有,16000,154,,0.0,0,,RPVNMLMJPHKGFAU37CC,整棟(戶)出租,有,1140701~1150630,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
新城鄉,租賃房屋,花蓮縣新城鄉光復路１８９號,71.0,住,,,1140607,土地1建物1車位0,見其他登記事項,3,店面(店鋪),住商用,鋼筋混凝土造,0821223,167.59,3,2,4,有,無,有,17000,101,,0.0,0,,RPPNMLMJPHKGFAU86DC,整棟(戶)出租,無,1140615~1150614,無,冷氣、熱水器、洗衣機、電視機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市建國路７５巷２８弄１８號,95.0,住,,,1140609,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0601124,103.81,3,2,2,有,無,無,20000,193,,0.0,0,,RPQNMLMJPHKGFAU96DC,整棟(戶)出租,無,1140610~1160609,無,冷氣、熱水器,
