鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
烏日區,房地(土地+建物)+車位,臺中市烏日區環河路五段和三榮九路口,21.36,住,,,1140527,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.94,2,2,2,有,無,15960000,143108,坡道平面,28.16,2110000,,RPPNMLLMNHKGFIB18CB,櫻花大綻,02-B6棟0號,
烏日區,房地(土地+建物)+車位,臺中市烏日區環河路五段和三榮九路口,28.16,住,,,1140527,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.01,3,2,2,有,無,17930000,124599,坡道平面,28.16,2000000,,RPQNMLLMNHKGFIB28CB,櫻花大綻,02-A6棟0號,
烏日區,房地(土地+建物)+車位,臺中市烏日區環河路五段和三榮九路口,18.45,住,,,1140527,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.31,2,2,1,有,無,13210000,137675,坡道平面,28.16,1900000,,RPRNMLLMNHKGFIB38CB,櫻花大綻,03-A3棟0號,
烏日區,房地(土地+建物)+車位,臺中市烏日區環河路五段和三榮九路口,18.45,住,,,1140528,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.97,2,2,1,有,無,14540000,144912,坡道平面,28.16,2250000,,RPSNMLLMNHKGFIB48CB,櫻花大綻,14-B2棟0號,
南屯區,房地(土地+建物)+車位,臺中市南屯區五權西路二段與南屯路二段,15.27,住,,,1140601,土地4建物1車位1,六層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.11,2,2,1,有,無,20610000,198457,坡道平面,37.36,2600000,,RPPNMLLJOHKGFCB37CB,豐邑泊金灣,B1棟06號,
南屯區,房地(土地+建物)+車位,臺中市南屯區五權西路二段與南屯路二段,20.67,住,,,1140601,土地4建物1車位1,六層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.0,3,2,2,有,無,27160000,200261,坡道平面,37.36,2600000,交易標的包含約定專用宜居陽台,RPQNMLLJOHKGFCB47CB,豐邑泊金灣,B8棟06號,
南區,房地(土地+建物)+車位,臺中市南區福田二街,23.14,住,,,1140518,土地2建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.35,3,2,2,有,無,20900000,150495,坡道平面,27.1,1900000,,RPPNMLMJOHKGFAB27CB,登陽大地悅章,D棟D7-14F號,
南區,房地(土地+建物)+車位,臺中市南區文心南路與大慶街一段75巷,10.62,住,,,1140512,土地2建物1車位1,二十三層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.2,2,2,2,有,無,16120000,166167,坡道平面,24.73,2250000,,RPROMLMJOHKGFAB57CB,和瑞文心樂章,B3棟23F號,
南區,房地(土地+建物)+車位,臺中市南區文心南路與大慶街一段75巷,10.62,住,,,1140516,土地2建物1車位1,八層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.2,2,2,2,有,無,15570000,160776,坡道平面,24.73,2150000,,RPSOMLMJOHKGFAB67CB,和瑞文心樂章,A3棟08F號,
南區,房地(土地+建物)+車位,臺中市南區東興二街及慶順二街口,37.32,住,,,1140524,土地1建物1車位2,十七層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.44,3,2,2,有,無,30830000,210747,坡道平面,67.08,4200000,,RPTOMLMJOHKGFAB77CB,惠宇大然,D棟17F號,
南區,房地(土地+建物)+車位,臺中市南區文心南路與大慶街一段75巷,10.74,住,,,1140519,土地2建物1車位1,九層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.16,2,2,2,有,無,15670000,161050,坡道平面,23.59,2050000,,RPUOMLMJOHKGFAB87CB,和瑞文心樂章,C6棟09F號,
南區,房地(土地+建物)+車位,臺中市南區文心南路與大慶街一段75巷,15.06,住,,,1140519,土地2建物1車位1,十五層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.88,3,2,2,有,無,20410000,153703,坡道平面,24.73,2250000,,RPVOMLMJOHKGFAB97CB,和瑞文心樂章,A1棟15F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富路,13.98,住,,,1140518,土地1建物1車位1,九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.26,2,2,1,有,無,15820000,164631,坡道平面,33.1,1800000,,RPPNMLMJOHKGFBB37CB,登陽華馥,A棟A3-9F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富路,13.98,住,,,1140516,土地1建物1車位1,五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.26,2,2,1,有,無,15500000,160874,坡道平面,33.1,1800000,,RPQNMLMJOHKGFBB47CB,登陽華馥,A棟A3-5F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富路,14.27,住,,,1140517,土地1建物1車位2,九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.18,2,2,1,有,無,18230000,164751,坡道平面,66.2,3900000,,RPRNMLMJOHKGFBB57CB,登陽華馥,A棟A6-9F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區和祥街,109.0,住,,,1140525,土地2建物1車位1,全,5,透天厝,住家用,鋼筋混凝土造,,247.55,5,2,6,有,無,39980000,161503,一樓平面,0.0,0,,RPTNMLMJOHKGFBB77CB,大觀7,A棟6號,
北屯區,房地(土地+建物)+車位,臺中市北屯區北屯路428號旁,11.73,住,,,1140524,土地2建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,80.4,2,2,1,有,無,10760000,157477,升降機械,17.47,850000,,RPUNMLMJOHKGFBB87CB,鴻邑松崨境,E棟,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿路二段與經貿三路 路口,12.38,商,,,1140521,土地2建物1車位1,二十七層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,186.98,3,2,3,有,無,38000000,212804,坡道平面,20.63,2600000,,RPPNMLMJOHKGFCB47CB,當代首馥,A2-27F號,
清水區,房地(土地+建物)+車位,臺中市清水區鎮政路與中央路口,25.12,住,,,1140528,土地2建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼骨混凝土造,,119.1,3,2,2,有,無,11630000,102697,坡道機械,19.0,1350000,,RPQNMLMJOHKGFFB87CB,嘉麗Winner,A6-4F號,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區八德路.大仁路交叉口,12.33,商,,,1140517,土地3建物1車位1,三層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.58,3,2,2,有,無,17680000,122708,坡道平面,26.5,1350000,,RPRNMLMJOHKGFFB97CB,聯?馨,B棟3F-10號,
大雅區,房地(土地+建物)+車位,臺中市大雅區雅環路一段,28.28,住,,,1140512,土地5建物1車位1,十六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.56,3,2,2,有,無,24200000,175418,坡道平面,33.43,2250000,,RPQNMLMJOHKGFHB08CB,坤聯發大雅匯,E棟16號,
大里區,房地(土地+建物)+車位,臺中市大里區爽文路,17.53,住,,,1140524,土地5建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.71,2,2,2,有,無,16540000,159747,坡道平面,32.63,2150000,,RPPNMLMJOHKGFIB08CB,昂峰馥築,1棟A10號,
大里區,房地(土地+建物)+車位,臺中市大里區爽文路,14.68,住,,,1140518,土地5建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.0,2,2,1,有,無,12410000,137455,坡道平面,32.63,2050000,,RPQNMLMJOHKGFIB18CB,昂峰馥築,1棟D3號,
東區,房地(土地+建物),臺中市東區和平街119號,12.4,商,,,1140524,土地1建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,66.28,2,2,2,有,無,10880000,164152,,0.0,0,土地已辦理合併合併後土地為534.45平方公尺原土地面積534.44平方公尺.,RPPNMLNJOHKGFAB37CB,鎮宇大智VI期-紐約派,E5號,
東區,房地(土地+建物),臺中市東區和平街119號,13.79,商,,,1140519,土地1建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,73.77,2,2,2,有,無,12000000,162668,,0.0,0,土地已辦理合併合併後土地為534.45平方公尺原土地面積534.44平方公尺.因進位換算故與申報系統有些微不同.,RPQNMLNJOHKGFAB47CB,鎮宇大智VI期-紐約派,5D號,
東區,房地(土地+建物),臺中市東區和平街119號,18.97,商,,,1140523,土地1建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.51,3,3,3,有,無,16852000,166013,,0.0,0,土地已辦理合併合併後土地為534.45平方公尺原土地面積534.44平方公尺.因進位換算故與申報系統有些微不同.,RPRNMLNJOHKGFAB57CB,鎮宇大智VI期-紐約派,F2號,
東區,房地(土地+建物),臺中市東區和平街119號,13.79,商,,,1140527,土地1建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,73.77,2,2,2,有,無,12160000,164837,,0.0,0,土地已辦理合併合併後土地為534.45平方公尺原土地面積534.44平方公尺.因進位換算故與申報系統有些微不同.,RPSNMLNJOHKGFAB67CB,鎮宇大智VI期-紐約派,D6號,
東區,房地(土地+建物),臺中市東區和平街119號,13.25,商,,,1140529,土地1建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,70.87,2,2,2,有,無,11380000,160576,,0.0,0,土地已辦理合併合併後土地為534.45平方公尺原土地面積534.44平方公尺.因進位換算故與申報系統有些微不同.,RPTNMLNJOHKGFAB77CB,鎮宇大智VI期-紐約派,C2號,
西區,房地(土地+建物)+車位,臺中市西區臺灣大道二段311巷,18.11,商,,,1140521,土地2建物1車位1,十二層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.57,3,2,2,有,無,33830000,218654,坡道平面,28.97,2650000,本戶有宜居陽台坪數約2.4坪,RPUNMLNJOHKGFAB87CB,勤美之真,A02棟12F號,
西區,房地(土地+建物)+車位,臺中市西區臺灣大道二段311巷,22.65,商,,,1140529,土地2建物1車位1,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,206.72,0,0,0,無,無,38440000,204306,坡道平面,28.36,2000000,本戶有宜居陽台坪數約3.39坪毛胚屋；,RPVNMLNJOHKGFAB97CB,勤美之真,B01棟10F號,
西區,房地(土地+建物)+車位,臺中市西區臺灣大道二段311巷,19.77,商,,,1140530,土地2建物1車位2,六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,212.88,3,2,2,有,無,36150000,205400,坡道平面,57.33,4200000,本戶有宜居陽台坪數約4.62坪,RPWNMLNJOHKGFAB08CB,勤美之真,B06棟06F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富十街與敦富東街口,22.92,住,,,1140513,土地1建物1車位1,六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.7,3,2,2,有,無,22500000,158866,坡道平面,26.29,2100000,,RPPNMLNJOHKGFBB47CB,大城吾界,B棟B7-06F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富十街與敦富東街口,22.22,住,,,1140522,土地1建物1車位1,四層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.92,3,2,2,有,無,20780000,151087,坡道平面,26.29,1950000,,RPQNMLNJOHKGFBB57CB,大城吾界,A棟A5-04F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區四平路與昌平路二段交叉口,57.59,住,,,1140602,土地1建物1車位2,十層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,267.86,3,2,2,有,無,47000000,215223,坡道平面,71.32,4700000,,RPRNMLNJOHKGFBB67CB,豐莚,B棟B1-10F號,
北區,房地(土地+建物)+車位,臺中市北區忠明路372號旁,11.49,商,,,1140531,土地2建物1車位1,二十二層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.42,3,2,2,有,無,28950000,199742,坡道平面,34.5,2600000,此戶為宜居陽台戶，坪數為2.13坪。,RPSNMLNJOHKGFBB77CB,亞昕丰山,L棟22F號,
南屯區,房地(土地+建物)+車位,臺中市南屯區龍富三街近永順路,35.49,其他,,,1140517,土地2建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,137.66,2,2,2,有,無,22600000,215517,坡道平面,43.7,2350000,,RPPNMLNJOHKGFCB57CB,鉅虹蒔荃,A5棟06號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿路二段、經貿六街口,23.33,住,,,1140530,土地1建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.45,2,2,2,有,無,23880000,256274,坡道平面,33.57,2640000,含冷氣交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPQNMLNJOHKGFCB67CB,遠雄綠美,A棟A03F10號,
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道二段與東興路三段交叉口,14.77,商,,,1140529,土地1建物1車位1,八層,34,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,195.18,4,2,2,有,無,30600000,168151,坡道平面,28.96,2650000,本戶宜居陽台面積約為1.11坪。,RPRNMLNJOHKGFCB77CB,國雄無?,A棟A06-08F號,
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道二段與東興路三段交叉口,8.82,商,,,1140527,土地1建物1車位1,十層,34,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,128.22,2,2,2,有,無,20030000,181140,坡道平面,28.96,2050000,,RPSNMLNJOHKGFCB87CB,國雄無?,B棟B06-10F號,
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段276號旁,7.44,商,,,1140528,土地22建物1車位1,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.8,2,2,2,有,無,18730000,191850,坡道平面,25.16,2300000,,RPTNMLNJOHKGFCB97CB,鉅陞藏賦,B棟08F-B7號,
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段276號旁,8.37,商,,,1140531,土地22建物1車位1,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.04,2,2,2,有,無,20800000,195035,坡道平面,25.16,2100000,,RPUNMLNJOHKGFCB08CB,鉅陞藏賦,B棟08F-B3號,
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段276號旁,12.9,商,,,1140528,土地22建物1車位1,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.26,3,2,2,有,無,32330000,202107,坡道平面,25.16,2600000,,RPVNMLNJOHKGFCB18CB,鉅陞藏賦,A棟10F-A1號,
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段276號旁,10.43,商,,,1140529,土地22建物1車位1,七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.05,3,2,2,有,無,24600000,185045,坡道平面,25.16,2600000,,RPWNMLNJOHKGFCB28CB,鉅陞藏賦,B棟07F-B6號,
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段276號旁,10.87,商,,,1140525,土地22建物1車位1,六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.3,3,2,2,有,無,27200000,196552,坡道平面,25.16,2800000,,RPXNMLNJOHKGFCB38CB,鉅陞藏賦,A棟06F-A2號,
南屯區,房地(土地+建物)+車位,臺中市南屯區文心南九路與豐偉路口,44.03,住,,,1140526,土地1建物1車位2,十一層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,229.72,3,2,2,有,無,34000000,199347,坡道平面,82.74,4700000,此戶有宜居陽台，坪數約3.33坪。,RPOOMLNJOHKGFCB57CB,育堂十三苑,A棟11F號,
后里區,房地(土地+建物)+車位,臺中市后里區甲后路三段,19.92,,鄉村區,乙種建築用地,1140528,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.41,2,2,1,有,無,9940000,108553,坡道平面,27.66,1500000,,RPPNMLNJOHKGFDB67CB,展裕丰格,A5-7F號,
后里區,房地(土地+建物),臺中市后里區四月路,122.12,,特定農業區,甲種建築用地,1140527,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,145.12,4,2,3,有,無,14800000,101985,,0.0,0,,RPRNMLNJOHKGFDB87CB,富旺丰厚,A棟3號,
外埔區,房地(土地+建物)+車位,臺中市外埔區中山路310號對面,28.88,住,,,1140530,土地3建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,137.4,3,2,2,有,無,10880000,91506,坡道平面,33.8,1400000,,RPPNMLNJOHKGFEB77CB,帝堡NO.35,B棟5樓-B3號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區光明街350巷,64.0,住,,,1140512,土地1建物1車位1,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,172.12,4,2,4,有,無,16300000,94701,一樓平面,0.0,0,,RPPNMLNJOHKGFFB87CB,築美,A棟3-1號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區向上路七段,35.32,住,,,1140512,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.14,3,2,2,有,無,15560000,108176,坡道平面,39.94,1800000,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLNJOHKGFFB18CB,佳瓚鹿瓚,A5棟10F號,
太平區,房地(土地+建物)+車位,臺中市太平區育才路,19.14,住,,,1140530,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.26,2,2,1,有,無,13100000,117672,坡道平面,28.23,1800000,,RPPNMLNJOHKGFJB28CB,櫻花昕光之櫻,A棟02F-6號,
南區,房地(土地+建物)+車位,臺中市南區建成路與正氣街口,10.25,商,,,1140602,土地2建物1車位1,三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.41,2,2,2,有,無,14600000,173497,坡道平面,34.21,1900000,,RPPNMLOJOHKGFAB47CB,富宇玥和,03F-A10號,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富路與敦富十街口,25.86,住,,,1140522,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.97,3,2,2,有,無,28480000,179023,坡道平面,25.29,2400000,,RPPNMLOJOHKGFBB57CB,寶輝THE SPRINGS,C6棟03號,
北屯區,房地(土地+建物)+車位,臺中市北屯區南興路與敦富八街口,15.21,商,,,1140529,土地3建物1車位1,七層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.57,3,2,2,有,無,23890000,173460,坡道平面,26.95,2100000,,RPQNMLOJOHKGFBB67CB,漢宇雲衍,B6棟7號,
北屯區,房地(土地+建物)+車位,臺中市北屯區松竹路VS.東光路,36.87,住,,,1140531,土地2建物1車位2,十層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,201.08,3,2,2,有,無,30120000,195672,坡道平面,71.68,4800000,,RPSNMLOJOHKGFBB87CB,鉅虹R&G,F棟10號,
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北七路,13.68,其他,,,1140530,土地1建物1車位1,二十八層,34,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,175.4,4,2,2,有,無,38740000,246896,坡道平面,31.25,3150000,,RPPNMLOJOHKGFCB67CB,遠雄琉蘊,A棟A06F28號,
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北七路,10.99,其他,,,1140531,土地1建物1車位1,二十一層,34,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,147.19,3,2,2,有,無,35130000,275832,坡道平面,31.25,3150000,,RPQNMLOJOHKGFCB77CB,遠雄琉蘊,B棟B07F21號,
南屯區,房地(土地+建物)+車位,臺中市南屯區龍富二路近永順路,33.9,其他,,,1140517,土地8建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.08,3,2,2,有,無,26670000,193584,坡道平面,25.45,2350000,,RPRNMLOJOHKGFCB87CB,鉅虹蒔美,A3棟06號,
南屯區,房地(土地+建物)+車位,臺中市南屯區龍富二路近永順路,33.9,其他,,,1140531,土地8建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.08,3,2,2,有,無,26940000,194540,坡道平面,25.45,2500000,,RPSNMLOJOHKGFCB97CB,鉅虹蒔美,E2棟04號,
南屯區,房地(土地+建物)+車位,臺中市南屯區龍富二路近永順路,33.9,其他,,,1140601,土地8建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.08,3,2,2,有,無,26860000,195097,坡道平面,25.45,2350000,,RPTNMLOJOHKGFCB08CB,鉅虹蒔美,E2棟05號,
南屯區,房地(土地+建物)+車位,臺中市南屯區龍富二路近永順路,34.75,其他,,,1140524,土地8建物1車位2,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.66,3,2,2,有,無,30720000,202081,坡道平面,50.9,4700000,,RPUNMLOJOHKGFCB18CB,鉅虹蒔美,C1棟15號,
南屯區,房地(土地+建物)+車位,臺中市南屯區龍富二路近永順路,34.75,其他,,,1140523,土地8建物1車位2,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.66,3,2,2,有,無,32080000,210314,坡道平面,50.9,5000000,,RPVNMLOJOHKGFCB28CB,鉅虹蒔美,C2棟14號,
南屯區,房地(土地+建物)+車位,臺中市南屯區龍富二路近永順路,34.75,其他,,,1140524,土地8建物1車位2,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.66,3,2,2,有,無,31030000,202159,坡道平面,50.9,5000000,,RPWNMLOJOHKGFCB38CB,鉅虹蒔美,C2棟13號,
南屯區,房地(土地+建物)+車位,臺中市南屯區龍富二路近永順路,34.75,其他,,,1140524,土地8建物1車位2,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.66,3,2,2,有,無,31380000,207207,坡道平面,50.9,4700000,,RPOOMLOJOHKGFCB67CB,鉅虹蒔美,C2棟15號,
南屯區,房地(土地+建物)+車位,臺中市南屯區龍富二路近永順路,33.9,其他,,,1140522,土地8建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.08,3,2,2,有,無,26160000,191117,坡道平面,25.45,2150000,,RPPOMLOJOHKGFCB77CB,鉅虹蒔美,B5棟03號,
南屯區,房地(土地+建物)+車位,臺中市南屯區龍富三街近永順路,29.56,其他,,,1140530,土地2建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.99,2,2,2,有,無,19000000,213948,坡道平面,43.7,2250000,,RPQOMLOJOHKGFCB87CB,鉅虹蒔荃,A7棟06號,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區忠義路179號對面,32.95,住,,,1140511,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.6,3,2,2,有,無,12480000,90363,坡道平面,28.09,1500000,土地合併一筆,RPQNMLOJOHKGFFB08CB,昌祐U-CITY,B棟8號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區平等二街,31.0,住,,,1140602,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.77,2,2,2,有,無,13760000,133709,坡道平面,30.07,1900000,,RPRNMLOJOHKGFFB18CB,住寅純萃,B棟2號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區自立路91巷,40.99,住,,,1140528,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,145.63,3,2,2,有,無,12530000,93455,坡道平面,29.21,1650000,,RPSNMLOJOHKGFFB28CB,勝美.向上,A2棟03F號,
東勢區,房地(土地+建物)+車位,臺中市東勢區東關路六段,84.69,住,,,1140526,土地3建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,153.36,3,2,4,有,無,14280000,93114,一樓平面,0.0,0,,RPSNMLOJOHKGFGB38CB,綠誠勢2,D1棟0號,
東勢區,房地(土地+建物)+車位,臺中市東勢區東關路六段,62.58,住,,,1140601,土地3建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,153.42,3,2,4,有,無,13300000,86690,一樓平面,0.0,0,,RPTNMLOJOHKGFGB48CB,綠誠勢2,B9棟0號,
東勢區,房地(土地+建物)+車位,臺中市東勢區東關路六段,62.91,住,,,1140601,土地3建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,153.42,3,2,4,有,無,13300000,86690,一樓平面,0.0,0,,RPUNMLOJOHKGFGB58CB,綠誠勢2,B10棟0號,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段與樹孝路115巷口,22.62,住,,,1140519,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.65,3,2,2,有,無,15800000,112809,坡道平面,29.66,1700000,,RPPNMLOJOHKGFJB38CB,聚佳大值,A棟2F-3號,
大肚區,房地(土地+建物)+車位,臺中市大肚區瑞井路65巷,21.43,,鄉村區,乙種建築用地,1140528,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.99,2,2,2,有,無,11280000,115771,坡道平面,28.4,1950000,合約書土地移轉面積21.42平方公尺,RPPNMLOJOHKGFKB48CB,茂洋旭美,B棟2號,
東區,房地(土地+建物)+車位,臺中市東區樂業路508巷9號旁,22.26,住,,,1140514,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,95.95,2,2,2,有,無,13200000,151403,坡道機械,14.71,900000,,RPRNMLPJOHKGFAB77CB,宏廈青川,B04號,
東區,房地(土地+建物)+車位,臺中市東區樂業路508巷9號旁,20.96,住,,,1140517,土地1建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.97,2,2,2,有,無,14750000,162788,坡道平面,29.49,2300000,,RPSNMLPJOHKGFAB87CB,宏廈青川,B10號,
西區,房地(土地+建物)+車位,臺中市西區忠明南路,11.1,商,,,1140529,土地14建物1車位1,四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.28,2,2,1,有,無,19000000,205817,坡道平面,38.14,2300000,,RPTNMLPJOHKGFAB97CB,富旺千蘊,4F-D號,
南屯區,房地(土地+建物),臺中市南屯區龍鎮二街,105.4,住,,,1140603,土地2建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,296.55,4,3,6,有,無,52800000,178048,,0.0,0,,RPPNMLPJOHKGFCB77CB,華揚三境,A2號,
豐原區,房地(土地+建物)+車位,臺中市豐原區成功路,24.71,住,,,1140520,土地2建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.01,3,2,2,有,無,20400000,130063,坡道平面,36.54,2000000,,RPPNMLPJOHKGFDB87CB,久樘雋陽,B1棟5F號,
豐原區,房地(土地+建物)+車位,臺中市豐原區成功路,21.43,住,,,1140525,土地2建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.29,3,2,2,有,無,17230000,125295,坡道平面,36.54,1850000,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLPJOHKGFDB97CB,久樘雋陽,A1棟4F號,
