鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
三民區,房地(土地+建物)+車位,高雄市三民區灣華段301地號,17.8,住,,,1140614,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.58,4,2,2,有,無,25660000,142734,坡道平面,32.67,2550000,,RPPNMLLLOHKGFDE97CB,城揚TwinS,A1棟15號,
左營區,房地(土地+建物),高雄市左營區左屏段2地號,8.58,住,,,1140621,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,78.73,2,1,1,有,無,8380000,106440,,0.0,0,,RPPNMLLLOHKGFEE08CB,諾金,A11棟4號,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區內惟段一小段1201地號,17.45,住,,,1140524,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.49,2,2,2,有,無,13500000,121314,坡道平面,31.87,1900000,,RPPNMLMLOHKGFAE77CB,尚觀山房,A棟3號,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術東六街,12.84,住,,,1140618,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.46,3,2,2,有,無,23720000,172198,坡道平面,32.23,2500000,,RPPNMLMLOHKGFAE87DB,耀美術,A7棟0號,
三民區,房地(土地+建物)+車位,高雄市三民區灣華段301地號,11.68,住,,,1140602,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.39,3,2,2,有,無,17030000,139513,坡道平面,31.45,2250000,,RPPNMLNLOHKGFDE18CB,城揚TwinS,B2棟5號,
三民區,房地(土地+建物)+車位,高雄市三民區灣華段301地號,12.51,住,,,1140530,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.32,3,2,2,有,無,18160000,139111,坡道平面,32.67,2350000,,RPQNMLNLOHKGFDE28CB,城揚TwinS,A5棟8號,
三民區,房地(土地+建物)+車位,高雄市三民區美都路、德勝街及遼寧三街交叉路口,26.04,住,,,1140610,土地1建物1車位1,二十一層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,250.19,3,1,3,有,無,39340000,159557,坡道平面,16.48,2050000,,RPSNMLNLOHKGFDE48CB,森?,A棟2號,
左營區,房地(土地+建物)+車位,高雄市左營區店仔頂路2261地號,17.87,住,,,1140602,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.24,2,1,2,有,無,15360000,130548,坡道平面,33.2,2300000,,RPPNMLNLOHKGFEE28CB,蓮潭馥境,A1棟13號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學三十二街,24.66,住,,,1140614,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.23,2,2,2,有,無,17250000,114171,坡道平面,22.41,2200000,,RPPNMLNLOHKGFEE38DB,行見築,A棟5號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學三十二街,21.47,住,,,1140622,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.18,2,2,2,有,無,16500000,124597,坡道平面,22.41,2200000,,RPQNMLNLOHKGFEE48DB,行見築,B棟3號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學三十二街,20.6,住,,,1140614,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.52,2,2,2,有,無,14370000,111434,坡道平面,22.41,2100000,,RPSNMLNLOHKGFEE68DB,行見築,B棟6號,
鹽埕區,房地(土地+建物),高雄市鹽埕區建國四路,6.56,商,,,1140615,土地1建物1車位0,十七層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.2,2,2,2,有,無,14250000,148129,,0.0,0,,RPPNMLOLOHKGFAE97CB,駁二AIT,A6棟17號,
苓雅區,房地(土地+建物)+車位,高雄市苓雅區衛武段658、661地號建國一路、正義路口,22.17,住,,,1140528,土地2建物1車位2,二十二層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,207.78,3,2,2,有,無,23000000,120466,坡道平面,56.7,4800000,,RPPNMLOLOHKGFBE08CB,京城舞極,D7棟22號,
苓雅區,房地(土地+建物)+車位,高雄市苓雅區衛武段658、661地號建國一路、正義路口,22.17,住,,,1140612,土地2建物1車位2,二十一層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,207.78,3,2,2,有,無,23200000,120466,坡道平面,56.7,5000000,,RPQNMLOLOHKGFBE18CB,京城舞極,D7棟21號,
前鎮區,房地(土地+建物)+車位,高雄市前鎮區康和路,17.77,住,,,1140528,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.05,3,2,2,有,無,17930000,115771,坡道平面,19.61,2250000,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOLOHKGFCE18CB,英倫亞灣Ⅱ,A棟1號,
前鎮區,房地(土地+建物),高雄市前鎮區康和路,13.79,住,,,1140528,土地1建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.06,3,2,2,有,無,12530000,119265,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLOLOHKGFCE28CB,英倫亞灣Ⅱ,A棟10號,
左營區,房地(土地+建物),高雄市左營區新民段5地號（大中路、文自路524巷）,7.44,住,,,1140617,土地1建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,70.86,2,2,1,有,無,7830000,110500,,0.0,0,,RPPNMLOLOHKGFEE38CB,自由朗誦,B1棟14號,
左營區,房地(土地+建物),高雄市左營區新民段5地號（大中路、文自路524巷）,7.44,住,,,1140612,土地1建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,70.86,2,2,1,有,無,7790000,109935,,0.0,0,,RPQNMLOLOHKGFEE48CB,自由朗誦,B1棟12號,
左營區,房地(土地+建物)+車位,高雄市左營區新民段5地號（大中二路、文自路524巷）,7.78,住,,,1140610,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.36,2,2,1,有,無,11040000,122285,坡道平面,26.07,2200000,,RPRNMLOLOHKGFEE58CB,自由朗誦,B3棟11號,
仁武區,房地(土地+建物),高雄市仁武區八德東路513巷,86.97,其他,,,1140622,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,210.7,4,2,4,有,無,24800000,117703,,0.0,0,,RPPNMLOLOHKGFIE78CB,開遠淳翠,B棟1號,
三民區,房地(土地+建物)+車位,高雄市三民區灣華段301地號,7.9,住,,,1140616,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.62,2,1,2,有,無,11920000,144550,坡道機械,17.88,1550000,,RPPNMLPLOHKGFDE38CB,城揚TwinS,B8棟10號,
三民區,房地(土地+建物)+車位,高雄市三民區九如三路,17.63,住,,,1140614,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.7,3,2,2,有,無,22800000,155664,坡道平面,24.85,2120000,,RPQNMLPLOHKGFDE48CB,遠雄沐蘊,B05棟F04號,
三民區,房地(土地+建物)+車位,高雄市三民區九如三路,9.43,住,,,1140618,土地1建物1車位1,一層,15,店面(店鋪),商業用,鋼筋混凝土造,,97.62,0,0,1,有,無,17900000,215061,坡道平面,24.85,2250000,,RPRNMLPLOHKGFDE58CB,遠雄沐蘊,S10棟F01號,
三民區,房地(土地+建物)+車位,高雄市三民區九如三路,16.4,住,,,1140618,土地1建物1車位1,一層,15,店面(店鋪),商業用,鋼筋混凝土造,,151.6,0,0,1,有,無,31160000,225957,坡道平面,24.85,2520000,,RPSNMLPLOHKGFDE68CB,遠雄沐蘊,S06棟F01號,
三民區,房地(土地+建物)+車位,高雄市三民區九如三路,12.27,住,,,1140618,土地1建物1車位1,一層,15,店面(店鋪),商業用,鋼筋混凝土造,,119.77,0,0,1,有,無,22840000,214075,坡道平面,24.85,2520000,,RPTNMLPLOHKGFDE78CB,遠雄沐蘊,S07棟F01號,
三民區,房地(土地+建物)+車位,高雄市三民區九如三路,17.78,住,,,1140622,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.0,3,2,2,有,無,24790000,168245,坡道平面,24.85,2220000,,RPUNMLPLOHKGFDE88CB,遠雄沐蘊,A01棟F13號,
左營區,房地(土地+建物)+車位,高雄市左營區新民段5地號（大中路、文自路524巷）,10.77,住,,,1140620,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.96,2,2,2,有,無,13320000,112979,坡道平面,24.42,2300000,,RPPNMLPLOHKGFEE48CB,自由朗誦,B2棟10號,
左營區,房地(土地+建物)+車位,高雄市左營區新民段5地號（大中二路、文自路524巷）,10.77,住,,,1140617,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.61,2,2,2,有,無,13200000,111749,坡道平面,26.07,2300000,,RPQNMLPLOHKGFEE58CB,自由朗誦,B2棟6號,1140709全部解約
鳥松區,房地(土地+建物),高雄市鳥松區夢清段81-99地號,86.72,住,,,1140622,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,254.87,3,2,5,有,無,32500000,127516,,0.0,0,,RPPNMLPLOHKGFIE88CB,裎湖御璽,B棟3號,
鳥松區,房地(土地+建物),高雄市鳥松區夢清段81-98地號,88.38,住,,,1140622,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,254.87,3,2,5,有,無,32500000,127516,,0.0,0,,RPQNMLPLOHKGFIE98CB,裎湖御璽,B棟2號,
鳥松區,房地(土地+建物),高雄市鳥松區夢清段81-100地號,89.08,住,,,1140622,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,254.87,3,2,5,有,無,32500000,127516,,0.0,0,,RPRNMLPLOHKGFIE09CB,裎湖御璽,B棟5號,
仁武區,房地(土地+建物)+車位,高雄市仁武區九湖二街、後港巷,22.82,住,,,1140608,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,128.64,3,2,2,有,無,13850000,115303,坡道平面,25.0,1900000,交易總價含下列非屬預售屋價格之費用:家電費,RPSNMLPLOHKGFIE56CB,艾美柏,A棟6號,
仁武區,房地(土地+建物)+車位,高雄市仁武區九湖二街、後港巷,29.02,住,,,1140529,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,156.89,2,2,2,有,無,16500000,111457,坡道平面,25.0,1800000,交易總價含下列非屬預售屋價格之費用:家電費,RPTNMLPLOHKGFIE66CB,艾美柏,A棟3號,
仁武區,房地(土地+建物)+車位,高雄市仁武區九湖二街、後港巷,18.86,住,,,1140607,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,110.65,2,2,2,有,無,12500000,124927,坡道平面,25.0,1800000,交易總價含下列非屬預售屋價格之費用:家電費,RPUNMLPLOHKGFIE76CB,艾美柏,A棟7號,
仁武區,房地(土地+建物)+車位,高雄市仁武區九湖二街、後港巷,16.54,住,,,1140529,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,100.08,2,2,2,有,無,11660000,131327,坡道平面,25.0,1800000,交易總價含下列非屬預售屋價格之費用:家電費,RPVNMLPLOHKGFIE86CB,艾美柏,A棟10號,
湖內區,房地(土地+建物)+車位,高雄市湖內區正義一路5號前方,32.8,,一般農業區,甲種建築用地,1140614,土地1建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,135.24,3,2,2,有,無,10060000,70134,坡道平面,13.9,1550000,,RPPNMLPLOHKGFJE98CB,城安大未來,D8棟0號,
鹽埕區,房地(土地+建物)+車位,高雄市鹽埕區建國四路,10.81,商,,,1140619,土地1建物1車位1,八層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.61,3,2,2,有,無,22550000,128529,坡道平面,26.28,2200000,,RPPNMLQLOHKGFAE18CB,駁二AIT,A3棟08號,
鹽埕區,房地(土地+建物),高雄市鹽埕區建國四路,6.03,商,,,1140622,土地1建物1車位0,十四層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.33,1,1,1,有,無,12420000,140609,,0.0,0,,RPQNMLQLOHKGFAE28CB,駁二AIT,A2棟14號,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美明路,17.99,住,,,1140625,土地1建物1車位2,九層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,253.1,1,2,2,有,無,36240000,154384,坡道平面,50.1,4900000,,RPRNMLQLOHKGFAE38CB,里山美術,A棟3號,
新興區,房地(土地+建物)+車位,高雄市新興區興華路,20.09,商,,,1140619,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,249.71,3,2,2,有,無,28340000,114936,坡道平面,23.15,2300000,,RPPNMLQLOHKGFBE28CB,仰德美麗島,B1棟6號,
新興區,房地(土地+建物)+車位,高雄市新興區中山一路,4.66,商,,,1140624,土地16建物1車位1,十一層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,130.41,3,1,2,有,無,19450000,150976,坡道平面,15.16,2050000,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費150000元；,RPRNMLQLOHKGFBE48CB,中山鉑?,A棟08號,
新興區,房地(土地+建物)+車位,高雄市新興區中山一路,4.66,商,,,1140624,土地16建物1車位1,十四層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,130.41,3,1,2,有,無,19350000,151844,坡道平面,15.16,1850000,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費150000元；,RPSNMLQLOHKGFBE58CB,中山鉑?,A棟08號,
前鎮區,房地(土地+建物),高雄市前鎮區新生路與興仁路口,9.01,住,,,1140529,土地1建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,混凝土造,,89.52,2,1,2,有,無,9400000,105004,,0.0,0,,RPPNMLQLOHKGFCE38CB,百達灣品,A棟5號,
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新生路與興仁路口,10.48,住,,,1140606,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,混凝土造,,118.06,2,2,2,有,無,11680000,105015,坡道機械,13.98,750000,,RPQNMLQLOHKGFCE48CB,百達灣品,A棟6號,
三民區,房地(土地+建物)+車位,高雄市三民區大順二路與建興路,6.21,商,,,1140612,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.52,2,1,2,有,無,12380000,126321,塔式車位,2.39,1500000,,RPPNMLQLOHKGFDE48CB,大順棧,A2棟7號,
三民區,房地(土地+建物),高雄市三民區大順二路與建興路,5.04,商,,,1140612,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,69.9,1,1,1,有,無,8880000,127039,,0.0,0,,RPQNMLQLOHKGFDE58CB,大順棧,A5棟4號,
左營區,房地(土地+建物)+車位,高雄市左營區大中二路,13.86,住,,,1140617,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.71,3,2,2,有,無,17380000,122055,坡道平面,38.34,2200000,,RPPNMLQLOHKGFEE58CB,高鐵SONG,A12棟0號,
左營區,房地(土地+建物)+車位,高雄市左營區大中二路,14.58,住,,,1140621,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.21,3,2,2,有,無,18550000,124933,坡道平面,38.34,2200000,,RPQNMLQLOHKGFEE68CB,高鐵SONG,A1棟0號,
左營區,房地(土地+建物)+車位,高雄市左營區大中二路,12.02,住,,,1140621,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.28,3,2,2,有,無,13700000,107467,坡道平面,38.34,2100000,,RPRNMLQLOHKGFEE78CB,高鐵SONG,A5棟0號,
仁武區,房地(土地+建物)+車位,高雄市仁武區京吉二路、京吉三路、京吉五路,18.41,商,,,1140616,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.89,2,2,2,有,無,14500000,98301,坡道平面,17.73,2000000,,RPPNMLQLOHKGFIE98CB,三發首席大院,H8棟12號,
大社區,房地(土地+建物)+車位,高雄市大社區翠屏路84巷,34.42,住,,,1140623,土地1建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.94,3,2,2,有,無,12050000,100379,一樓平面,13.85,1200000,,RPQNMLQLOHKGFIE09CB,春陽逸居,B1棟0號,
大社區,房地(土地+建物)+車位,高雄市大社區翠屏路84巷,39.66,住,,,1140625,土地1建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,138.36,3,2,2,有,無,13990000,103124,一樓平面,13.85,1150000,,RPRNMLQLOHKGFIE56CB,春陽逸居,A5棟0號,
苓雅區,房地(土地+建物)+車位,高雄市苓雅區建國一路、正義路口,26.09,住,,,1140625,土地2建物1車位2,十五層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,247.14,4,1,2,有,無,16650000,67475,坡道平面,56.7,3800000,,RPPNMLQLOHKGFBE38DB,京城舞極,A1棟15號,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區內惟段一小段1201地號,17.45,住,,,1140603,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.49,2,2,2,有,無,14640000,132190,坡道平面,31.87,2000000,,RPPNMLRLOHKGFAE28CB,尚觀山房,A棟3號,
前金區,房地(土地+建物),高雄市前金區五福三路,5.16,商,,,1140607,土地3建物1車位0,十八層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,80.78,1,2,1,有,無,13000000,160931,,0.0,0,雨遮面積得依法登記，不予計價,RPQNMLRLOHKGFAE38CB,星峰匯,A3棟18號,
前金區,房地(土地+建物)+車位,高雄市前金區五福三路,7.33,商,,,1140607,土地3建物1車位1,十二層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.2,2,2,2,有,無,17860000,145540,坡道機械,14.73,1200000,雨遮面積得依法登記，不予計價,RPRNMLRLOHKGFAE48CB,星峰匯,A6棟12號,
前金區,房地(土地+建物)+車位,高雄市前金區五福三路,9.09,商,,,1140605,土地3建物1車位1,二十一層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.33,3,2,2,有,無,24710000,158790,坡道平面,37.57,2200000,雨遮面積得依法登記，不予計價,RPSNMLRLOHKGFAE58CB,星峰匯,A5棟21號,
前金區,房地(土地+建物)+車位,高雄市前金區五福三路,8.49,商,,,1140603,土地3建物1車位1,十五層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.94,2,2,2,有,無,22900000,156758,坡道平面,37.57,2150000,雨遮面積得依法登記，不予計價,RPTNMLRLOHKGFAE68CB,星峰匯,A2棟15號,
新興區,房地(土地+建物)+車位,高雄市新興區中山一路,3.61,商,,,1140627,土地16建物1車位1,二十九層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,104.8,1,1,1,有,無,16820000,167001,坡道平面,15.16,1850000,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPSNMLRLOHKGFBE68CB,中山鉑?,A棟19號,
新興區,房地(土地+建物)+車位,高雄市新興區中山一路,3.61,商,,,1140627,土地16建物1車位1,三十二層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,104.8,1,1,1,有,無,17100000,167894,坡道平面,15.16,2050000,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPTNMLRLOHKGFBE78CB,中山鉑?,A棟19號,
新興區,房地(土地+建物)+車位,高雄市新興區中山一路,3.61,商,,,1140627,土地16建物1車位1,二十六層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,95.38,1,1,1,有,無,16390000,166109,坡道機械,5.74,1500000,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPUNMLRLOHKGFBE88CB,中山鉑?,A棟19號,
新興區,房地(土地+建物)+車位,高雄市新興區中山一路,3.61,商,,,1140627,土地16建物1車位1,二十七層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,95.38,1,1,1,有,無,16420000,166444,坡道機械,5.74,1500000,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPVNMLRLOHKGFBE98CB,中山鉑?,A棟19號,
新興區,房地(土地+建物)+車位,高雄市新興區中山一路,5.63,商,,,1140626,土地16建物1車位1,三層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,155.13,3,1,2,有,無,21790000,140673,坡道平面,15.16,2100000,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費150000元；,RPWNMLRLOHKGFBE09CB,中山鉑?,A棟5號,
新興區,房地(土地+建物)+車位,高雄市新興區中山一路,5.59,商,,,1140626,土地16建物1車位1,六層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,153.13,3,1,2,有,無,22370000,145466,坡道平面,15.16,2300000,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費150000元；,RPXNMLRLOHKGFBE56CB,中山鉑?,A棟5號,
新興區,房地(土地+建物)+車位,高雄市新興區中山一路,4.93,商,,,1140623,土地16建物1車位1,三十三層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,136.99,3,1,2,有,無,22700000,169088,坡道平面,15.16,2100000,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費150000元；,RPOOMLRLOHKGFBE38CB,中山鉑?,A棟13號,
新興區,房地(土地+建物),高雄市新興區中山一路,2.92,商,,,1140623,土地16建物1車位0,十六層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,72.41,2,1,1,有,無,12460000,172076,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPPOMLRLOHKGFBE48CB,中山鉑?,A棟18號,
新興區,房地(土地+建物),高雄市新興區中山一路,3.49,商,,,1140624,土地16建物1車位0,三十一層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,86.6,1,1,1,有,無,13470000,155543,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPQOMLRLOHKGFBE58CB,中山鉑?,A棟11號,
新興區,房地(土地+建物),高雄市新興區中山一路,2.98,商,,,1140625,土地16建物1車位0,三十二層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,73.6,2,1,1,有,無,11920000,161957,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPROMLRLOHKGFBE68CB,中山鉑?,A棟12號,
新興區,房地(土地+建物),高雄市新興區中山一路,2.98,商,,,1140627,土地16建物1車位0,十六層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,73.6,2,1,1,有,無,11560000,157065,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPSOMLRLOHKGFBE78CB,中山鉑?,A棟12號,
新興區,房地(土地+建物),高雄市新興區中山一路,3.49,商,,,1140625,土地16建物1車位0,十七層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,86.6,1,1,1,有,無,13110000,151386,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPTOMLRLOHKGFBE88CB,中山鉑?,A棟11號,
新興區,房地(土地+建物),高雄市新興區中山一路,3.49,商,,,1140621,土地16建物1車位0,十四層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,86.6,1,1,1,有,無,13030000,150462,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPUOMLRLOHKGFBE98CB,中山鉑?,A棟11號,
新興區,房地(土地+建物),高雄市新興區中山一路,3.49,商,,,1140624,土地16建物1車位0,三十層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,86.57,1,1,1,有,無,13440000,155250,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPVOMLRLOHKGFBE09CB,中山鉑?,A棟10號,
新興區,房地(土地+建物),高雄市新興區中山一路,3.49,商,,,1140621,土地16建物1車位0,二十層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,86.57,1,1,1,有,無,13180000,152247,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPWOMLRLOHKGFBE56CB,中山鉑?,A棟10號,
新興區,房地(土地+建物),高雄市新興區中山一路,3.49,商,,,1140625,土地16建物1車位0,十六層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,86.57,1,1,1,有,無,13080000,151092,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPXOMLRLOHKGFBE66CB,中山鉑?,A棟10號,1140717全部解約
新興區,房地(土地+建物),高雄市新興區中山一路,3.49,商,,,1140624,土地16建物1車位0,五層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,86.57,1,1,1,有,無,12110000,139887,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPOPMLRLOHKGFBE48CB,中山鉑?,A棟10號,
新興區,房地(土地+建物)+車位,高雄市新興區中山一路,4.66,商,,,1140625,土地16建物1車位1,二十五層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,130.41,3,1,2,有,無,20090000,155228,坡道平面,15.16,2200000,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費150000元；,RPPPMLRLOHKGFBE58CB,中山鉑?,A棟08號,
新興區,房地(土地+建物)+車位,高雄市新興區中山一路,4.66,商,,,1140625,土地16建物1車位1,十五層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,138.4,3,1,2,有,無,19740000,152191,坡道平面,23.15,2200000,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費150000元；,RPQPMLRLOHKGFBE68CB,中山鉑?,A棟08號,
新興區,房地(土地+建物)+車位,高雄市新興區中山一路,4.93,商,,,1140625,土地16建物1車位1,二十五層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,136.99,3,1,2,有,無,22110000,164245,坡道平面,15.16,2100000,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費150000元；,RPRPMLRLOHKGFBE78CB,中山鉑?,A棟13號,
