鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉水仙路,271.56,,山坡地保育區,丙種建築用地,1140718,土地18建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,179.28,2,1,2,有,無,29670000,165495,其他,0.0,600000,162-13地號面積427.56M?，分割後移轉257.44M?。253地號面積2789.22M?，分割後移轉720.88M?。,RPPNMLLKQHKGFCJ48CB,半畝野村1期公寓區,M6棟4A號,
湖口鄉,房地(土地+建物),新竹縣湖口鄉東楊路168號旁,36.53,,特定農業區,甲種建築用地,1140719,土地4建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,62.29,2,1,1,有,無,5590000,89742,,0.0,0,,RPPNMLMKQHKGFDJ68CB,遠揚居易Ⅱ,B棟6F號,
湖口鄉,房地(土地+建物),新竹縣湖口鄉東楊路168號旁,36.53,,特定農業區,甲種建築用地,1140724,土地4建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,62.29,2,1,1,有,無,5590000,89742,,0.0,0,,RPQNMLMKQHKGFDJ78CB,遠揚居易Ⅱ,B棟2F號,
湖口鄉,房地(土地+建物),新竹縣湖口鄉東楊路168號旁,36.53,,特定農業區,甲種建築用地,1140726,土地4建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,62.29,2,1,1,有,無,5590000,89742,,0.0,0,,RPRNMLMKQHKGFDJ88CB,遠揚居易Ⅱ,B棟4F號,
新豐鄉,房地(土地+建物),新竹縣新豐鄉自立街32巷,19.64,住,,,1140731,土地1建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,82.04,2,2,2,有,無,7600000,92638,,0.0,0,,RPVNMLMKQHKGFDJ66CB,聯懋萃豐苑,A6棟6F號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉自立街32巷,27.53,住,,,1140731,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.04,3,2,2,有,無,12300000,92094,坡道平面,30.94,1700000,,RPWNMLMKQHKGFDJ76CB,聯懋萃豐苑,A3棟8F號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉明德街與明德街151巷交接口,26.74,住,,,1140807,土地1建物1車位2,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,200.63,3,2,2,有,無,18030000,118729,坡道平面,70.67,2600000,,RPPNMLOKQHKGFDJ88CB,大清新站,A1-08號,
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉環城西路,44.54,,山坡地保育區,丙種建築用地,1140808,土地6建物1車位2,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,156.77,3,2,2,有,無,26710000,184620,坡道平面,30.24,3350000,不計價聯合社區土地總面積22523.59㎡，買家持分為十萬分之16.06。,RPPNMLRKQHKGFCJ09CB,宏道新竹帝寶7區2號,F2棟7F號,
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉環城西路,56.61,,山坡地保育區,丙種建築用地,1140728,土地6建物1車位2,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,191.08,4,2,2,有,無,30300000,168801,坡道平面,30.24,3150000,不計價聯合社區土地總面積22523.59㎡，買家持分為十萬分之20.42。,RPQNMLRKQHKGFCJ56CB,宏道新竹帝寶7區2號,D1棟3F號,
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉環城西路,65.78,,山坡地保育區,丙種建築用地,1140802,土地6建物1車位2,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,217.11,4,2,2,有,無,33610000,162198,坡道平面,30.24,3300000,不計價聯合社區土地總面積22523.59㎡，買家持分為十萬分之23.72。,RPRNMLRKQHKGFCJ66CB,宏道新竹帝寶7區2號,D3棟2F號,
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉環城西路,35.93,,山坡地保育區,丙種建築用地,1140726,土地15建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.0,2,2,2,有,無,19140000,185473,坡道平面,20.97,1700000,不計價聯合社區土地總面積22523.59㎡，買家持分為十萬分之12.94。,RPSNMLRKQHKGFCJ76CB,宏道新竹帝寶7區1號,B5棟6F號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮至善段49地號,17.18,住,,,1140808,土地10建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.65,2,2,1,有,無,15030000,145343,坡道平面,29.28,1750000,,RPPNMLKLQHKGFCJ48CB,富廣夢溪石,A2棟8F號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮至善段49地號,23.66,住,,,1140810,土地10建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.09,3,2,2,有,無,17900000,129163,坡道平面,29.28,1650000,,RPQNMLKLQHKGFCJ58CB,富廣夢溪石,B5棟7F號,
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉水仙路,228.8,,山坡地保育區,丙種建築用地,1140809,土地18建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,159.25,1,1,2,有,無,23540000,147818,其他,0.0,600000,162-13地號面積427.56M?，分割後移轉257.44M?，253地號面積2789.22M?，分割後移轉720.88M?。,RPPNMLMLQHKGFCJ68CB,半畝野村1期公寓區,M3棟2B號,
關西鎮,房地(土地+建物),新竹縣關西鎮中豐新路長安街口,114.33,住,,,1140802,土地1建物1車位0,全,4,透天厝,見使用執照,鋼筋混凝土造,,241.3,4,3,4,有,無,19500000,80812,,0.0,0,,RPPNMLSLQHKGFBJ56CB,冠鼎香榭大道,A棟6號,
湖口鄉,房地(土地+建物),新竹縣湖口鄉東楊路168號旁,36.53,,特定農業區,甲種建築用地,1140805,土地4建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,62.29,2,1,1,有,無,5590000,89742,,0.0,0,,RPPNMLTLQHKGFDJ86CB,遠揚居易Ⅱ,B棟5F號,
湖口鄉,房地(土地+建物),新竹縣湖口鄉東楊路168號旁,36.53,,特定農業區,甲種建築用地,1140808,土地4建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,62.29,2,1,1,有,無,5590000,89742,,0.0,0,,RPQNMLTLQHKGFDJ96CB,遠揚居易Ⅱ,B棟7F號,
湖口鄉,房地(土地+建物),新竹縣湖口鄉東楊路168號旁,36.53,,特定農業區,甲種建築用地,1140808,土地4建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,62.29,2,1,1,有,無,5590000,89742,,0.0,0,,RPRNMLTLQHKGFDJ07CB,遠揚居易Ⅱ,B棟3F號,
