鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
萬華區,房地(土地+建物),臺北市萬華區峨眉街與康定路交叉口,2.96,商,,,1140609,土地4建物1車位0,八層,22,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,47.29,1,1,1,有,無,14620000,309156,,0.0,0,,RPPNMLQLOHKGFBA87CB,長虹MVP,B10-08F號,
萬華區,房地(土地+建物),臺北市萬華區峨眉街與康定路交叉口,2.87,商,,,1140619,土地4建物1車位0,八層,22,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,45.9,1,1,1,有,無,14230000,310022,,0.0,0,,RPQNMLQLOHKGFBA97CB,長虹MVP,B11-08F號,
萬華區,房地(土地+建物),臺北市萬華區峨眉街與康定路交叉口,4.4,商,,,1140621,土地4建物1車位0,六層,22,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,70.25,2,1,1,有,無,20000000,284698,,0.0,0,,RPRNMLQLOHKGFBA08CB,長虹MVP,B12-06F號,
萬華區,房地(土地+建物)+車位,臺北市萬華區峨眉街與康定路交叉口,5.17,商,,,1140609,土地4建物1車位1,八層,22,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,122.61,2,1,2,有,無,26430000,284867,坡道平面,40.01,2900000,內含雨遮不計價,RPSNMLQLOHKGFBA18CB,長虹MVP,B3-08F號,
萬華區,房地(土地+建物)+車位,臺北市萬華區峨眉街與康定路交叉口,3.3,商,,,1140622,土地4建物1車位1,四層,22,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,72.93,1,1,1,有,無,16440000,283258,坡道機械,20.01,1450000,,RPTNMLQLOHKGFBA28CB,長虹MVP,B9-04F號,
萬華區,房地(土地+建物),臺北市萬華區貴陽街二段,5.2,商,,,1140601,土地14建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,66.89,2,1,1,有,無,23000000,343848,,0.0,0,,RPUNMLQLOHKGFBA38CB,橡樹貴麗,D棟8F號,
大同區,房地(土地+建物)+車位,臺北市大同區民權里寧夏路113之1 號,3.14,商,,,1140620,土地10建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,55.22,1,1,1,有,無,13800000,352728,升降機械,22.05,2100000,,RPVNMLQLOHKGFBA48CB,毅聯WIN,A5棟13號,
中山區,房地(土地+建物),臺北市中山區安東街18-2號,7.01,住,,,1140625,土地3建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,33.56,0,0,0,無,無,12600000,375447,,0.0,0,,RPPNMLQLOHKGFCA97CB,葉財記愛瑪市,_棟A1-3F號,
中山區,房地(土地+建物)+車位,臺北市中山區建國北路二段與合江街36巷交叉口,13.37,住,,,1140609,土地16建物1車位1,十八層,24,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,175.0,3,2,2,有,無,65180000,447320,坡道平面,38.23,4000000,雨遮計坪不計價,RPQNMLQLOHKGFCA08CB,宏築臻玥,A3-18F號,
信義區,房地(土地+建物)+車位,臺北市信義區基隆路2段,8.27,商,,,1140612,土地15建物1車位1,十五層,24,住宅大樓(11層含以上有電梯),住商用,混凝土造,,133.09,2,1,2,有,無,59400000,479993,坡道機械,15.38,2900000,,RPPNMLQLOHKGFDA08CB,華誼信義-閱明,A7號,
南港區,房地(土地+建物)+車位,臺北市南港區西新里松河街,11.02,其他,,,1140618,土地1建物1車位1,二十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,141.03,3,2,2,有,無,45600000,370954,坡道平面,26.73,3200000,,RPQNMLQLOHKGFDA18CB,東方大境,B棟B1-22號,
北投區,房地(土地+建物),臺北市北投區北科路16號,25.33,住,,,1140527,土地1建物1車位0,一層,9,店面(店鋪),商業用,鋼筋混凝土造,,89.83,0,1,1,有,無,36880000,410553,,0.0,0,,RPPNMLQLOHKGFEA18CB,常殷一域,A2-1F號,
士林區,房地(土地+建物)+車位,臺北市士林區承德路四段,12.73,住,,,1140616,土地2建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.96,3,2,2,有,無,43000000,357335,坡道平面,30.58,3200000,,RPQNMLQLOHKGFEA28CB,炎洲隱玉,C-15F號,
北投區,房地(土地+建物)+車位,臺北市北投區石牌路二段315巷,24.46,住,,,1140603,土地2建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.43,3,2,2,有,無,30880000,248036,坡道平面,33.43,3100000,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLQLOHKGFEA38CB,龍霖初心,A1-13F號,
北投區,房地(土地+建物),臺北市北投區中央北路二段308號,12.8,住,,,1140615,土地9建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,67.23,2,2,1,有,無,17730000,263722,,0.0,0,,RPSNMLQLOHKGFEA48CB,華威豐耘,C-09F號,
北投區,房地(土地+建物)+車位,臺北市北投區中央北路二段308號,22.55,住,,,1140616,土地9建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.1,3,2,2,有,無,33650000,257937,坡道平面,34.66,3100000,,RPTNMLQLOHKGFEA58CB,華威豐耘,A-13F號,
北投區,房地(土地+建物)+車位,臺北市北投區福真路,27.56,住,,,1140623,土地1建物1車位1,十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,180.6,3,2,2,有,無,59100000,360631,坡道平面,26.01,3350000,,RPUNMLQLOHKGFEA68CB,遠雄泱玥,A01棟F12號,
文山區,房地(土地+建物),臺北市文山區景美街５巷１３號,8.99,商,,,1140608,土地8建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,60.17,2,1,1,有,無,20600000,342363,,0.0,0,,RPPNMLRLOHKGFAA87CB,怡富景?,A6-7F號,
文山區,房地(土地+建物),臺北市文山區景美街５巷１３號,5.47,商,,,1140609,土地8建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,36.45,1,1,1,有,無,12660000,347325,,0.0,0,,RPQNMLRLOHKGFAA97CB,怡富景?,A2-11F號,
萬華區,房地(土地+建物)+車位,臺北市萬華區貴陽街二段,5.2,商,,,1140621,土地14建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.68,2,1,1,有,無,25400000,346838,升降機械,10.79,2200000,,RPPNMLRLOHKGFBA97CB,橡樹貴麗,D棟10F號,
萬華區,房地(土地+建物)+車位,臺北市萬華區貴陽街二段,5.14,商,,,1140621,土地14建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,76.85,2,1,1,有,無,25250000,348925,升降機械,10.79,2200000,,RPQNMLRLOHKGFBA08CB,橡樹貴麗,A棟9F號,
內湖區,房地(土地+建物)+車位,臺北市內湖區石潭里民權東路六段180巷,27.97,住,,,1140615,土地6建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.14,2,2,2,有,無,24880000,281902,坡道平面,36.07,2590000,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRLOHKGFCA08CB,和暘夏灣,A棟A3-6F號,
內湖區,房地(土地+建物)+車位,臺北市內湖區石潭里民權東路六段180巷,32.52,住,,,1140615,土地6建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,127.78,2,2,2,有,無,28420000,281649,坡道平面,36.07,2590000,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLRLOHKGFCA18CB,和暘夏灣,A棟A5-6F號,
南港區,房地(土地+建物)+車位,臺北市南港區玉成里玉成段,13.73,其他,,,1140624,土地9建物1車位1,八層,21,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,152.82,3,2,2,有,無,50900000,407190,坡道平面,35.43,3100000,雨遮不計價,RPPNMLRLOHKGFDA18CB,南港國際 SKYPARK,D棟D06-08F號,
南港區,房地(土地+建物)+車位,臺北市南港區玉成里玉成段,13.73,其他,,,1140624,土地9建物1車位1,七層,21,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,152.82,3,2,2,有,無,50400000,402930,坡道平面,35.43,3100000,雨遮不計價,RPQNMLRLOHKGFDA28CB,南港國際 SKYPARK,D棟D06-07F號,
南港區,房地(土地+建物),臺北市南港區玉成里玉成段,10.89,其他,,,1140626,土地9建物1車位0,六層,21,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,92.22,2,2,2,有,無,39150000,424528,,0.0,0,雨遮不計價,RPRNMLRLOHKGFDA38CB,南港國際 SKYPARK,D棟D09-06F號,
松山區,房地(土地+建物)+車位,臺北市松山區延壽街,18.64,住,,,1140627,土地1建物1車位1,二十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,168.86,3,2,2,有,無,59800000,406666,坡道平面,30.54,3550000,雨遮面積m2：6.59 m2親友、員工、共有人或其他特殊關係間之交易；,RPSNMLRLOHKGFDA48CB,碧硯閣,A棟A3-23F號,
松山區,房地(土地+建物)+車位,臺北市松山區延壽街,20.4,住,,,1140627,土地1建物1車位1,十八層,21,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,168.51,3,2,2,有,無,61070000,426494,坡道平面,33.76,3600000,雨遮面積  4.48平方公尺,RPTNMLRLOHKGFDA58CB,鳴森苑,B棟B6-18F號,
士林區,房地(土地+建物),臺北市士林區士林區舊佳里中正路212巷,5.47,商,,,1140607,土地3建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,44.3,1,0,1,有,無,17660000,398646,,0.0,0,,RPPNMLRLOHKGFEA28CB,圜寬蒔嶼,C號,
士林區,房地(土地+建物)+車位,臺北市士林區士林區舊佳里中正路212巷,8.39,商,,,1140624,土地3建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,85.29,1,1,1,有,無,27700000,372552,其他,17.38,2400000,,RPQNMLRLOHKGFEA38CB,圜寬蒔嶼,D號,
北投區,房地(土地+建物)+車位,臺北市北投區洲美里福善路,30.85,住,,,1140613,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.23,3,2,2,有,無,39550000,312633,坡道平面,29.0,2900000,,RPPNMLTLOHKGFEA48CB,達麗河?,B棟B8-7F號,
北投區,房地(土地+建物)+車位,臺北市北投區洲美里福善路,22.22,住,,,1140616,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.46,2,2,2,有,無,30440000,323704,坡道平面,29.0,3100000,,RPQNMLTLOHKGFEA58CB,達麗河?,B棟B2-7F號,
北投區,房地(土地+建物)+車位,臺北市北投區洲美里福善路,22.22,住,,,1140616,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.46,2,2,2,有,無,29894400,317575,坡道平面,29.0,3072000,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLTLOHKGFEA68CB,達麗河?,A棟A7-9F號,
文山區,房地(土地+建物),臺北市文山區景美街５巷１３號,5.47,商,,,1140611,土地8建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,36.45,1,1,1,有,無,12460000,341838,,0.0,0,,RPPNMLKMOHKGFAA27CB,怡富景?,A2-12F號,
文山區,房地(土地+建物)+車位,臺北市文山區景美街５巷１３號,8.99,商,,,1140612,土地8建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,85.83,2,1,1,有,無,22680000,343693,其他,25.66,2000000,,RPQNMLKMOHKGFAA37CB,怡富景?,A6-12F號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,30.98,住,,,1140626,土地2建物1車位2,七層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,240.38,3,2,3,有,無,64690000,308124,坡道平面,49.58,5900000,,RPRNMLKMOHKGFAA47CB,元利四季莊園,B棟07F-B01號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,29.78,住,,,1140628,土地2建物1車位1,十三層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,208.25,3,2,3,有,無,60860000,315382,坡道平面,24.79,3000000,,RPSNMLKMOHKGFAA57CB,元利四季莊園,B棟13F-B03號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,17.76,住,,,1140623,土地2建物1車位1,三十三層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,134.18,3,2,2,有,無,43450000,364293,坡道平面,24.79,3600000,,RPTNMLKMOHKGFAA67CB,元利四季莊園,D棟33F-D02號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,19.55,住,,,1140623,土地2建物1車位1,二十六層,33,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,145.11,3,2,2,有,無,43950000,340342,坡道平面,24.79,3000000,,RPUNMLKMOHKGFAA77CB,元利四季莊園,G棟26F-G05號,
文山區,房地(土地+建物),臺北市文山區景美街５巷１３號,5.47,商,,,1140613,土地8建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,36.45,1,1,1,有,無,11900000,326475,,0.0,0,,RPVNMLKMOHKGFAA87CB,怡富景?,A2-4F號,
文山區,房地(土地+建物),臺北市文山區景美街５巷１３號,12.96,商,,,1140614,土地8建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,86.51,2,2,2,有,無,29700000,343313,,0.0,0,,RPWNMLKMOHKGFAA97CB,怡富景?,A1-6F號,
北投區,房地(土地+建物)+車位,臺北市北投區文林北路與文承路交叉口,22.88,住,,,1140628,土地1建物1車位1,十二層,18,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,162.94,3,2,2,有,無,50220000,396241,坡道平面,43.77,3000000,,RPPNMLKMOHKGFEA77DB,麟 璞真,D-12F號,
北投區,房地(土地+建物)+車位,臺北市北投區文林北路與文承路交叉口,20.18,住,,,1140627,土地1建物1車位1,十四層,18,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,149.01,2,2,2,有,無,45260000,399658,坡道平面,43.77,3200000,,RPQNMLKMOHKGFEA87DB,麟 璞真,A-14F號,
北投區,房地(土地+建物)+車位,臺北市北投區文林北路與文承路交叉口,20.18,住,,,1140614,土地1建物1車位1,十三層,18,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,146.28,2,2,2,有,無,44780000,396997,坡道平面,41.04,3000000,,RPRNMLKMOHKGFEA97DB,麟 璞真,A-13F號,
大同區,房地(土地+建物)+車位,臺北市大同區民權里寧夏路113之1 號,3.15,商,,,1140626,土地10建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,55.32,1,1,1,有,無,13900000,354674,升降機械,22.05,2100000,,RPPNMLLJPHKGFBA27CB,毅聯WIN,A5棟14號,
中山區,房地(土地+建物),臺北市中山區安東街18-2號,8.89,住,,,1140604,土地3建物1車位0,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,42.59,0,0,0,無,無,14800000,347499,,0.0,0,,RPPNMLLJPHKGFCA37CB,葉財記愛瑪市,_棟A2-2F號,
內湖區,房地(土地+建物)+車位,臺北市內湖區麗山里環山路二段23號旁,12.03,商,,,1140613,土地6建物1車位1,十四層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.91,2,2,1,有,無,34500000,350601,坡道平面,36.92,3300000,,RPQNMLLJPHKGFCA47CB,力麒·寰山,A5-14F號,
內湖區,房地(土地+建物)+車位,臺北市內湖區麗山里環山路二段23號旁,16.24,商,,,1140614,土地6建物1車位1,六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.12,3,2,2,有,無,41720000,325458,坡道平面,36.92,2600000,,RPRNMLLJPHKGFCA57CB,力麒·寰山,A6-6F號,
中山區,房地(土地+建物)+車位,臺北市中山區建國北路二段與合江街36巷交叉口,13.94,住,,,1140624,土地16建物1車位1,九層,24,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,177.86,3,2,2,有,無,62360000,412127,坡道平面,35.04,3500000,雨遮計坪不計價,RPSNMLLJPHKGFCA67CB,宏築臻玥,A5-09F號,
南港區,房地(土地+建物),臺北市南港區經貿一路160號旁,10.98,住,,,1140624,土地34建物1車位0,二十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.15,2,2,1,有,無,25850000,415929,,0.0,0,,RPPNMLLJPHKGFDA47CB,全陽馥,A2-24F號,
北投區,房地(土地+建物)+車位,臺北市北投區洲美里福善路,32.59,住,,,1140620,土地4建物1車位2,十七層,22,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,231.64,3,2,3,有,無,63030000,321728,坡道平面,55.0,6200000,,RPPNMLLJPHKGFEA57CB,士科大院.,A棟7號,
北投區,房地(土地+建物)+車位,臺北市北投區洲美里福善路,32.59,住,,,1140621,土地4建物1車位1,十三層,22,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,204.14,3,2,3,有,無,59100000,317029,坡道平面,27.5,3100000,,RPQNMLLJPHKGFEA67CB,士科大院.,A棟7號,
北投區,房地(土地+建物)+車位,臺北市北投區洲美里福善路,16.07,住,,,1140621,土地4建物1車位1,十三層,22,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,114.66,2,2,2,有,無,33900000,353373,坡道平面,27.5,3100000,,RPRNMLLJPHKGFEA77CB,士科大院.,A棟6號,
北投區,房地(土地+建物)+車位,臺北市北投區洲美里福善路,24.87,住,,,1140621,土地4建物1車位1,七層,22,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,162.59,3,2,2,有,無,45560000,315049,坡道平面,27.5,3000000,,RPSNMLLJPHKGFEA87CB,士科大院.,A棟5號,
北投區,房地(土地+建物)+車位,臺北市北投區中央北路二段308號,17.82,住,,,1140626,土地9建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.22,2,2,2,有,無,27730000,264322,坡道平面,34.66,3000000,,RPTNMLLJPHKGFEA97CB,華威豐耘,D-13F號,
北投區,房地(土地+建物)+車位,臺北市北投區福真路,27.59,住,,,1140625,土地1建物1車位1,二十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,180.75,3,2,2,有,無,60420000,370105,坡道平面,26.01,3150000,,RPUNMLLJPHKGFEA08CB,遠雄泱玥,A06棟F21號,
大安區,房地(土地+建物),臺北市大安區誠安里忠孝東路三段279號,4.22,商,,,1140628,土地6建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,58.16,1,1,1,有,無,32060000,551238,,0.0,0,,RPPNMLLJPHKGFFA67CB,宏普建設台灣川普瑞閣,B-3F號,
文山區,房地(土地+建物)+車位,臺北市文山區萬芳路18號之旁邊,69.2,住,,,1140607,土地2建物1車位1,十五層,26,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,94.84,2,2,1,有,無,27040000,328323,坡道機械,17.66,1700000,,RPPNMLMJPHKGFAA27CB,信義富境,A棟A05-15F號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路二段１６８巷１號,16.29,住,,,1140614,土地26建物1車位1,十三層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,137.11,2,2,1,有,無,32230000,278758,坡道平面,32.79,3150000,雨遮面積登記不計價,RPQNMLMJPHKGFAA37CB,將捷旅境.-真境,A棟AA-13F號,
大同區,房地(土地+建物)+車位,臺北市大同區民權西路160巷26弄,20.82,住,,,1140626,土地20建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.7,3,2,2,有,無,45380000,314296,坡道平面,37.7,2950000,,RPPNMLMJPHKGFBA37CB,大同新豐采,A7-9F號,
萬華區,房地(土地+建物)+車位,臺北市萬華區西園路二段,13.99,其他,,,1140622,土地34建物1車位1,六層,15,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,,144.93,2,2,2,有,無,29290000,260800,坡道平面,45.16,3270000,,RPQNMLMJPHKGFBA47CB,龍邦豐馥,1棟B1-6F號,
北投區,房地(土地+建物),臺北市北投區洲美里新洲美段96，97地號,23.17,其他,,,1140607,土地2建物1車位0,一層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,116.77,0,0,1,有,無,45200000,387086,,0.0,0,,RPPNMLMJPHKGFEA67CB,樺輝沐畇,A棟1號,
北投區,房地(土地+建物)+車位,臺北市北投區洲美里新洲美段96，97地號,21.03,其他,,,1140605,土地2建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.69,2,2,2,有,無,39700000,325504,坡道平面,38.02,2700000,,RPQNMLMJPHKGFEA77CB,樺輝沐畇,B棟3號,
北投區,房地(土地+建物)+車位,臺北市北投區洲美里新洲美段96，97地號,19.52,其他,,,1140606,土地2建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.46,2,2,2,有,無,36550000,321327,坡道平面,34.96,2650000,,RPRNMLMJPHKGFEA87CB,樺輝沐畇,A棟4號,
松山區,房地(土地+建物),臺北市松山區八德路四段５９９號,5.19,商,,,1140618,土地5建物1車位0,十二層,13,其他,住家用,鋼筋混凝土造,,53.25,0,0,0,無,無,17650000,331455,,0.0,0,,RPPNMLMJPHKGFDA77EB,松捷樂,A-12F號,
松山區,房地(土地+建物),臺北市松山區八德路四段５９９號,6.05,商,,,1140607,土地5建物1車位0,十二層,13,其他,住家用,鋼筋混凝土造,,62.21,0,0,0,無,無,20850000,335155,,0.0,0,,RPQNMLMJPHKGFDA87EB,松捷樂,B-12F號,
文山區,房地(土地+建物)+車位,臺北市文山區景美街５巷１３號,12.96,商,,,1140617,土地8建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.17,2,2,2,有,無,31850000,345047,其他,25.66,2000000,,RPPNMLNJPHKGFAA37CB,怡富景?,A1-11F號,
文山區,房地(土地+建物)+車位,臺北市文山區景美街５巷１３號,12.96,商,,,1140621,土地8建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.17,2,2,2,有,無,31850000,345047,其他,25.66,2000000,,RPQNMLNJPHKGFAA47CB,怡富景?,A1-12F號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路二段１６８巷１號,16.01,住,,,1140622,土地26建物1車位1,三層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,135.54,2,2,1,有,無,29080000,254793,坡道平面,32.79,2900000,雨遮面積登記不計價,RPRNMLNJPHKGFAA57CB,將捷旅境.-真境,A棟AA-3F號,
南港區,房地(土地+建物)+車位,臺北市南港區西新里松河街,11.02,其他,,,1140622,土地1建物1車位1,二十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,141.03,3,2,2,有,無,44670000,356693,坡道平面,26.73,3900000,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLNJPHKGFDA67CB,東方大境,B棟B1-24號,
南港區,房地(土地+建物)+車位,臺北市南港區西新里松河街,9.59,其他,,,1140626,土地1建物1車位1,二十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,126.38,3,2,2,有,無,39700000,367787,坡道平面,26.73,3050000,,RPQNMLNJPHKGFDA77CB,東方大境,A棟A1-21號,
南港區,房地(土地+建物)+車位,臺北市南港區西新里松河街,9.59,其他,,,1140627,土地1建物1車位1,二十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,126.38,3,2,2,有,無,40340000,368690,坡道平面,26.73,3600000,,RPRNMLNJPHKGFDA87CB,東方大境,A棟A1-22號,
南港區,房地(土地+建物),臺北市南港區西新里松河街,6.84,其他,,,1140629,土地1建物1車位0,九層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,71.03,2,1,1,有,無,29250000,411798,,0.0,0,,RPSNMLNJPHKGFDA97CB,東方大境,A棟A6-9號,
南港區,房地(土地+建物)+車位,臺北市南港區玉成里玉成段,13.97,其他,,,1140627,土地9建物1車位1,八層,21,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,153.32,3,2,2,有,無,52900000,424124,坡道平面,35.43,2900000,雨遮不計價,RPTNMLNJPHKGFDA08CB,南港國際 SKYPARK,D棟D11-08F號,
南港區,房地(土地+建物)+車位,臺北市南港區玉成里玉成段,15.15,其他,,,1140624,土地9建物1車位1,十五層,21,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,167.43,3,2,2,有,無,59350000,425379,坡道平面,35.43,3200000,雨遮不計價,RPUNMLNJPHKGFDA18CB,南港國際 SKYPARK,D棟D10-15F號,
大安區,房地(土地+建物),臺北市大安區義安里信義路四段,10.11,商,,,1140630,土地11建物1車位0,二層,23,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,137.76,2,2,2,有,無,75000000,544425,,0.0,0,,RPPNMLNJPHKGFFA87CB,耑岫,A6-2F號,
大安區,房地(土地+建物),臺北市大安區和平東路二段,4.15,商,,,1140629,土地26建物1車位0,六層,24,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,63.19,2,2,1,有,無,30000000,474759,,0.0,0,2F-B1應有權利範圍為747492/10000000000 百億分之，因百億無法輸入，故列於此交易總價含下列非屬預售屋價格之費用:裝潢費；,RPQNMLNJPHKGFFA97CB,大安ONE,B3-6號,
大同區,房地(土地+建物),臺北市大同區延平北路二段38號,7.2,其他,,,1140630,土地33建物1車位0,二十層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,91.32,2,2,2,有,無,36420000,398817,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOJPHKGFBA57CB,世座友樂町,A棟A7-20F號,
大同區,房地(土地+建物)+車位,臺北市大同區延平北路二段38號,8.71,其他,,,1140630,土地33建物1車位1,二十一層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,141.66,3,2,2,有,無,45370000,383927,坡道平面,31.04,2900000,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLOJPHKGFBA67CB,世座友樂町,A棟A10-21F號,
內湖區,房地(土地+建物),臺北市內湖區石潭里民權東路六段180巷,31.65,住,,,1140627,土地6建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.11,2,2,1,有,無,23890000,268096,,0.0,0,,RPPNMLOJPHKGFCA67CB,和暘夏灣,A棟A1-2F號,
北投區,房地(土地+建物)+車位,臺北市北投區文林北路與文承路交叉口,22.88,住,,,1140704,土地1建物1車位1,十三層,18,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,162.94,3,2,2,有,無,51240000,403122,坡道平面,43.77,3200000,,RPPNMLOJPHKGFEA97DB,麟 璞真,D-13F號,
