鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
中山區,租賃房屋,基隆市中山區復興路２０９號１１樓之８,0.0,,,,1140609,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1111201,85.46000000000001,2,1,1,有,有,有,17000,199,,0.0,0,續租案件；,RPSOMLLKOHKGFDC18CC,整棟(戶)出租,有,1140621~1150620,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區觀海街１３０號１２樓,0.0,,,,1140610,土地0建物1車位0,十二層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,112.44,2,1,1,有,有,有,11000,98,,0.0,0,未租賃車位，建物登記含有車位面積；,RPTOMLLKOHKGFDC28CC,整棟(戶)出租,有,1140615~1150614,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般代管
暖暖區,租賃房屋,基隆市暖暖區水源路７之３號,0.0,,,,1140609,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0660204,64.48,2,2,1,有,無,有,10000,155,,0.0,0,,RPUOMLLKOHKGFDC38CC,整棟(戶)出租,無,1140620~1150619,無,冷氣、熱水器、冰箱、瓦斯或天然氣,一般代管
中正區,租賃房屋,基隆市中正區觀海街１６９號１０樓,0.0,,,,1140611,土地0建物1車位0,十層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,31.22,1,0,1,有,有,有,8000,256,,0.0,0,管理費500元由出租人承擔,RPVOMLLKOHKGFDC48CC,獨立套房,有,1140621~1150620,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
信義區,租賃房屋,基隆市信義區深澳坑路２之５號１４樓之１,0.0,,,,1140610,土地0建物1車位0,十四層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850426,47.08,1,1,1,有,有,有,9500,202,,0.0,0,,RPWOMLLKOHKGFDC58CC,獨立套房,有,1140610~1150609,有,冷氣、熱水器,社會住宅代管
中正區,租賃房屋,基隆市中正區新豐街３３４號８樓,0.0,,,,1140610,土地0建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850309,111.96,3,2,1,有,有,有,12000,107,,0.0,0,,RPXOMLLKOHKGFDC68CC,整棟(戶)出租,有,1140610~1150609,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
信義區,租賃房屋,基隆市信義區深澳坑路１６８巷４６弄１號４樓,0.0,,,,1140611,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住宅（夾層）儲藏室,鋼筋混凝土造,0840610,128.76,3,1,2,有,有,有,10000,78,,0.0,0,,RPOPMLLKOHKGFDC87CC,整棟(戶)出租,有,1140615~1150614,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區觀海街１８１號３樓,0.0,,,,1140610,土地0建物1車位0,三層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,70.72999999999999,1,1,2,有,有,無,11000,156,,0.0,0,,RPPNMLMKOHKGFDC87CC,整棟(戶)出租,有,1140610~1150609,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中山區,租賃房屋,基隆市中山區復興路２１１號９樓之９,0.0,,,,1140606,土地0建物1車位0,九層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1111201,83.47,2,1,1,有,有,有,16500,198,,0.0,0,,RPQNMLMKOHKGFDC97CC,整棟(戶)出租,有,1140615~1150614,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
信義區,租賃房屋,基隆市信義區花源五街１７號四樓,0.0,,,,1140610,土地0建物1車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840401,40.9,1,0,1,有,有,有,7500,183,,0.0,0,續租案件；,RPPNMLNKOHKGFDC97CC,獨立套房,有,1140617~1150616,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
七堵區,租賃房屋,基隆市七堵區崇義街２４之２號,0.0,,,,1140609,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690813,87.94,3,1,1,有,無,無,11000,125,,0.0,0,續租案件；,RPQNMLNKOHKGFDC08CC,整棟(戶)出租,無,1140625~1150624,無,熱水器、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區樂利二街５２之３號,0.0,,,,1140610,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670809,70.64,3,1,1,有,無,有,12000,170,,0.0,0,,RPRNMLNKOHKGFDC18CC,整棟(戶)出租,無,1140610~1150609,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
中山區,租賃房屋,基隆市中山區復興路２０５號１１樓之７,0.0,,,,1140606,土地0建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1111201,81.94999999999999,2,2,1,有,有,無,17600,215,,0.0,0,,RPSNMLNKOHKGFDC28CC,整棟(戶)出租,有,1140606~1150605,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區新豐街１６１巷１３４號,0.0,,,,1140611,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730326,92.06,3,1,1,有,無,有,15000,163,,0.0,0,續租案件；,RPTNMLNKOHKGFDC38CC,整棟(戶)出租,無,1140615~1150614,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區新豐街３３３巷５２號３樓,0.0,,,,1140609,土地0建物1車位0,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841122,56.449999999999996,1,1,1,有,有,有,10000,177,,0.0,0,續租案件；,RPUNMLNKOHKGFDC48CC,獨立套房,有,1140621~1150620,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
暖暖區,租賃房屋,基隆市暖暖區碇內街１８６巷４號３樓,0.0,,,,1140609,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730127,98.63000000000001,3,2,2,有,無,無,11000,112,,0.0,0,,RPVNMLNKOHKGFDC58CC,整棟(戶)出租,無,1140620~1150619,無,熱水器、瓦斯或天然氣,一般代管
暖暖區,租賃房屋,基隆市暖暖區金華街２６７號４樓之１０,0.0,,,,1140611,土地0建物1車位0,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850105,35.239999999999995,1,0,1,有,有,有,6000,170,,0.0,0,,RPWNMLNKOHKGFDC68CC,獨立套房,有,1140611~1150610,有,冷氣、熱水器、洗衣機、電視機,一般代管
暖暖區,租賃房屋,基隆市暖暖區八堵路１２９號,0.0,,,,1140524,土地0建物1車位0,全,3,透天厝,住商用,加強磚造,0490701,55.59,1,1,1,有,無,無,9000,162,,0.0,0,租金總額含稅；,RPXNMLNKOHKGFDC78CC,,無,1140615~1150615,無,,
中正區,租賃房屋,基隆市中正區觀海街３號,0.0,,,,1140611,土地0建物1車位0,一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,71.17999999999999,2,1,2,有,有,有,13000,183,,0.0,0,續租案件；,RPPNMLQKOHKGFDC28CC,整棟(戶)出租,有,1140618~1150617,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
仁愛區,租賃房屋,基隆市仁愛區復興街４６巷５號,0.0,,,,1140612,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840121,39.48,3,1,1,有,無,有,14000,355,,0.0,0,,RPQNMLQKOHKGFDC38CC,整棟(戶)出租,無,1140625~1150624,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般代管
安樂區,租賃房屋,基隆市安樂區基金一路２１２號,0.0,住,,,1140613,土地1建物1車位0,一層,3,店面(店鋪),住家用,加強磚造,0771205,57.65,1,0,1,有,無,有,19000,330,,0.0,0,含營業設備；,RPRNMLQKOHKGFDC48CC,,無,1140715~1160714,無,冷氣、冰箱、瓦斯或天然氣,
中山區,租賃房屋,基隆市中山區復興路２０３號２樓之２,0.0,,,,1140606,土地0建物1車位0,二層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1111201,82.35,2,1,1,有,有,有,17600,214,,0.0,0,,RPSNMLQKOHKGFDC58CC,整棟(戶)出租,有,1140610~1150609,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
仁愛區,租賃房屋,基隆市仁愛區華五街２４之１號,0.0,,,,1140613,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0620623,79.2,3,2,1,有,無,有,12000,152,,0.0,0,續租案件；,RPTNMLQKOHKGFDC68CC,整棟(戶)出租,無,1140621~1150620,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區中和路８５巷１４號１１樓之３,0.0,,,,1140612,土地0建物1車位0,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860508,85.55,4,2,2,有,有,有,12000,140,,0.0,0,續租案件；,RPUNMLQKOHKGFDC78CC,整棟(戶)出租,有,1140630~1150629,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
安樂區,租賃房屋,基隆市安樂區中和路８５巷２３號２樓之４,0.0,,,,1140612,土地0建物1車位0,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860508,65.55,3,1,2,有,有,有,10000,153,,0.0,0,續租案件；,RPVNMLQKOHKGFDC88CC,整棟(戶)出租,有,1140625~1150624,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅包租轉租
安樂區,租賃房屋,基隆市安樂區樂利三街２６３巷１９弄２９之１號,0.0,,,,1140606,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710603,84.14999999999999,2,2,2,有,無,無,10000,119,,0.0,0,,RPWNMLQKOHKGFDC98CC,整棟(戶)出租,無,1140610~1150609,無,冷氣、熱水器、冰箱、瓦斯或天然氣,
暖暖區,租賃房屋,基隆市暖暖區源遠路３４１之２號,19.42,住,,,1140609,土地1建物1車位0,一層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0850104,137.25,0,0,0,無,有,無,27307,199,,0.0,0,租金總額含稅；管理費；,RPPNMLQKOHKGFDC48EC,,有,1140613~1190524,有,,
安樂區,租賃房屋,基隆市安樂區麥金路１３７之３號,0.0,,,,1140608,土地0建物1車位0,一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860718,110.75,3,2,2,有,有,有,17600,159,,0.0,0,,RPPNMLRKOHKGFDC38CC,整棟(戶)出租,有,1140612~1150611,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
信義區,租賃房屋,基隆市信義區深溪路３８巷２之１０號,0.0,,,,1140611,土地0建物1車位0,一層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1061109,93.39,3,1,1,有,有,無,18000,193,,0.0,0,,RPQNMLRKOHKGFDC48CC,整棟(戶)出租,有,1140614~1150613,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區調和街４８號５樓,0.0,,,,1140611,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690730,62.48,2,1,1,有,無,有,7800,125,,0.0,0,,RPSNMLRKOHKGFDC68CC,整棟(戶)出租,無,1140615~1150614,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
仁愛區,租賃房屋,基隆市仁愛區獅球路５３巷１３號２樓,0.0,,,,1140616,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840914,34.730000000000004,2,1,2,有,無,有,7500,216,,0.0,0,續租案件；,RPTNMLRKOHKGFDC78CC,整棟(戶)出租,無,1140616~1150615,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區樂利三街３０巷４之２號,0.0,,,,1140613,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720518,87.03,3,2,1,有,無,無,9000,103,,0.0,0,續租案件；,RPUNMLRKOHKGFDC88CC,整棟(戶)出租,無,1140630~1150629,無,熱水器、瓦斯或天然氣,社會住宅包租轉租
中山區,租賃房屋,基隆市中山區中華路２８號１２樓之１,0.0,,,,1140613,土地0建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),辦公室（廳）,鋼筋混凝土造,1060125,152.27,4,2,2,有,有,有,19800,130,,0.0,0,續租案件；,RPVNMLRKOHKGFDC98CC,整棟(戶)出租,有,1140615~1150614,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區麥金路７９１之１號,0.0,,,,1140613,土地0建物1車位0,一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840622,65.65,2,1,1,有,有,無,9000,137,,0.0,0,續租案件；,RPWNMLRKOHKGFDC09CC,整棟(戶)出租,有,1140621~1150620,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
安樂區,租賃房屋,基隆市安樂區中平街９３之３號,0.0,,,,1140613,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670831,61.59,3,1,1,有,無,有,11000,179,,0.0,0,續租案件；,RPXNMLRKOHKGFDC56CC,整棟(戶)出租,無,1140620~1150619,無,冷氣、熱水器、洗衣機,社會住宅包租轉租
暖暖區,租賃房屋,基隆市暖暖區暖暖街２４３之４號,0.0,,,,1140611,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0831129,93.7,3,1,1,有,無,無,15000,160,,0.0,0,,RPOOMLRKOHKGFDC38CC,整棟(戶)出租,無,1140615~1150614,無,冷氣、洗衣機、冰箱,社會住宅代管
信義區,租賃房屋,基隆市信義區信一路３３號５樓,0.0,,,,1140610,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0900718,73.53,3,2,2,有,無,有,13500,184,,0.0,0,,RPPOMLRKOHKGFDC48CC,整棟(戶)出租,無,1140619~1150618,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區樂利三街８巷２號６樓,0.0,,,,1140605,土地0建物1車位0,六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840504,138.31,4,2,2,有,有,有,15000,108,,0.0,0,續租案件；,RPQOMLRKOHKGFDC58CC,整棟(戶)出租,有,1140620~1150619,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
暖暖區,租賃房屋,基隆市暖暖區碇內街４１４號,0.0,,,,1140612,土地0建物1車位0,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840808,57.120000000000005,2,1,1,有,有,有,9000,158,,0.0,0,,RPROMLRKOHKGFDC68CC,整棟(戶)出租,有,1140615~1150614,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
安樂區,租賃房屋,基隆市安樂區麥金路５７２之３號,0.0,,,,1140616,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700605,79.61,3,1,1,有,無,有,9500,119,,0.0,0,續租案件；,RPSOMLRKOHKGFDC78CC,整棟(戶)出租,無,1140625~1150624,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
暖暖區,租賃房屋,基隆市暖暖區源遠路３５１號１２樓,0.0,,,,1140612,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850104,120.97,3,2,2,有,有,無,15000,124,,0.0,0,,RPTOMLRKOHKGFDC88CC,整棟(戶)出租,有,1140615~1150614,有,熱水器、瓦斯或天然氣,社會住宅代管
仁愛區,租賃房屋,基隆市仁愛區精一路２９號４樓,0.0,,,,1140613,土地0建物1車位0,四層,6,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711126,80.73,4,1,1,有,無,有,13500,167,,0.0,0,,RPUOMLRKOHKGFDC98CC,整棟(戶)出租,無,1140625~1150624,無,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,一般代管
中山區,租賃房屋,基隆市中山區復興路２５９巷４１之１號３樓,0.0,,,,1140613,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840512,126.16000000000001,4,2,2,有,無,有,14000,111,,0.0,0,,RPVOMLRKOHKGFDC09CC,整棟(戶)出租,無,1140619~1150618,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般代管
中正區,租賃房屋+車位,基隆市中正區新豐街１６２巷１０２號４樓,0.0,,,,1140609,土地0建物1車位1,四層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1101014,178.24,3,2,2,有,有,有,19800,103,一樓平面,35.03,5000,,RPWOMLRKOHKGFDC56CC,整棟(戶)出租,有,1140609~1150608,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中山區,租賃房屋,基隆市中山區復興路２５９巷５７之１號５樓,0.0,,,,1140606,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840512,80.62,2,2,2,有,無,無,7500,93,,0.0,0,,RPPNMLSKOHKGFDC48CC,整棟(戶)出租,無,1140611~1150610,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
暖暖區,租賃房屋,基隆市暖暖區暖碇路１６７號７樓,0.0,,,,1140613,土地0建物1車位0,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870520,60.129999999999995,1,1,1,有,有,有,11000,183,,0.0,0,,RPQNMLSKOHKGFDC58CC,獨立套房,有,1140615~1150426,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
信義區,租賃房屋,基隆市信義區信二路６巷１０號,0.0,,,,1140616,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710730,51.0,2,1,1,有,無,有,8500,167,,0.0,0,,RPRNMLSKOHKGFDC68CC,整棟(戶)出租,無,1140620~1150619,無,熱水器、冰箱、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區新豐街３４８號３樓,0.0,,,,1140615,土地0建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850309,75.64999999999999,2,1,1,有,有,有,11000,145,,0.0,0,,RPSNMLSKOHKGFDC78CC,整棟(戶)出租,有,1140620~1150619,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區北寧路２７４巷２１號,0.0,,,,1140613,土地0建物1車位0,一層,1,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760704,20.68,2,1,2,有,無,有,4000,193,,0.0,0,,RPTNMLSKOHKGFDC88CC,整棟(戶)出租,無,1140615~1150614,無,熱水器、冰箱、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區樂利二街６２巷１３號６樓,0.0,,,,1140617,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840821,177.98000000000002,4,1,2,有,有,有,10000,56,,0.0,0,,RPUNMLSKOHKGFDC98CC,整棟(戶)出租,有,1140627~1150626,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
七堵區,租賃房屋,基隆市七堵區明德二路１５之４４號１２樓,0.0,,,,1140616,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840801,98.61,3,1,2,有,有,無,13000,132,,0.0,0,續租案件；,RPWNMLSKOHKGFDC56CC,整棟(戶)出租,有,1140625~1150624,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
七堵區,租賃房屋,基隆市七堵區百二街１３３號,0.0,,,,1140613,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820723,151.88,3,2,2,有,無,有,19800,130,,0.0,0,未租賃車位，建物登記含有車位面積；,RPXNMLSKOHKGFDC66CC,整棟(戶)出租,無,1140618~1150521,無,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區基金一路１７５巷６之３號,0.0,,,,1140617,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690502,78.5,2,1,1,有,無,有,11000,140,,0.0,0,續租案件；,RPOOMLSKOHKGFDC48CC,整棟(戶)出租,無,1140621~1150620,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
信義區,租賃房屋,基隆市信義區深澳坑路２之５號１６樓之２０,0.0,,,,1140614,土地0建物1車位0,十六層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850426,47.09,1,1,1,有,有,有,11000,234,,0.0,0,,RPPOMLSKOHKGFDC58CC,獨立套房,有,1140623~1150530,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
暖暖區,租賃房屋,基隆市暖暖區碇內街１９６巷４號２樓,0.0,,,,1140613,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730112,82.44,2,1,1,有,無,有,10000,121,,0.0,0,,RPQOMLSKOHKGFDC68CC,整棟(戶)出租,無,1140620~1150619,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般代管
中山區,租賃房屋,基隆市中山區復興路２３５號四樓之７,0.0,,,,1140613,土地0建物1車位0,四層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130116,82.16,2,1,1,有,有,有,17000,207,,0.0,0,,RPSOMLSKOHKGFDC88CC,整棟(戶)出租,有,1140619~1150618,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
信義區,租賃房屋,基隆市信義區信二路７４巷２９之１號,0.0,,,,1140617,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0660721,71.81,3,1,1,有,無,有,8000,111,,0.0,0,續租案件；,RPQNMLTKOHKGFDC68CC,整棟(戶)出租,無,1140625~1150624,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區新豐街８８號６樓之４,0.0,,,,1140617,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120928,96.6,2,1,1,有,有,有,17000,176,,0.0,0,續租案件；,RPRNMLTKOHKGFDC78CC,整棟(戶)出租,有,1140618~1150617,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區新豐街４８２號之８八樓,0.0,,,,1140617,土地0建物1車位0,八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861121,135.75,3,2,1,有,有,有,18000,133,,0.0,0,未租賃車位，建物登記含有車位面積；續租案件；,RPSNMLTKOHKGFDC88CC,整棟(戶)出租,有,1140625~1150624,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
仁愛區,租賃房屋,基隆市仁愛區復興街９１之４號,0.0,,,,1140615,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640801,61.3,3,2,1,有,無,有,14500,237,,0.0,0,,RPTNMLTKOHKGFDC98CC,整棟(戶)出租,無,1140615~1150614,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
中正區,租賃房屋,基隆市中正區觀海街１９３號３樓,0.0,,,,1140617,土地0建物1車位0,三層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,31.96,1,0,1,有,有,有,7000,219,,0.0,0,,RPUNMLTKOHKGFDC09CC,獨立套房,有,1140627~1150626,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
信義區,租賃房屋,基隆市信義區深澳坑路６巷２８４號４樓,0.0,,,,1140615,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0881006,94.0,2,2,2,有,無,有,10000,106,,0.0,0,,RPVNMLTKOHKGFDC56CC,整棟(戶)出租,無,1140618~1150617,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
中正區,租賃房屋,基隆市中正區新豐街２２０號２樓,0.0,,,,1140617,土地0建物1車位0,二層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851129,32.29,1,0,1,有,有,有,9000,279,,0.0,0,租金總額含網路費；,RPWNMLTKOHKGFDC66CC,獨立套房,有,1140625~1150624,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般代管
中正區,租賃房屋,基隆市中正區觀海街１７６號１２樓,0.0,,,,1140619,土地0建物1車位0,十二層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,252.70999999999998,2,1,2,有,有,有,10000,40,,0.0,0,,RPOOMLTKOHKGFDC58CC,整棟(戶)出租,有,1140705~1150704,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區觀海街１６９號１４樓,0.0,,,,1140619,土地0建物1車位0,十四層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,65.69,1,0,1,有,有,有,8500,129,,0.0,0,本件管理費500由出租人負擔,RPPOMLTKOHKGFDC68CC,獨立套房,有,1140620~1150619,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
信義區,租賃房屋,基隆市信義區深澳坑路２之５號９樓之１９,0.0,,,,1140619,土地0建物1車位0,九層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850426,46.86,1,0,1,有,有,有,10000,213,,0.0,0,,RPQOMLTKOHKGFDC78CC,獨立套房,有,1140710~1150709,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
仁愛區,租賃房屋,基隆市仁愛區南榮路１８９號,0.0,,,,1140614,土地0建物1車位0,一層,1,店面(店鋪),商業用,磚造,0390715,30.74,0,0,0,無,無,無,30000,976,,0.0,0,租金總額含稅；,RPPNMLKLOHKGFDC77CC,,無,1140615~1150614,無,,
信義區,租賃房屋,基隆市信義區深溪路６５號２樓之１,0.0,,,,1140616,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880122,43.92,1,1,1,有,有,有,7000,159,,0.0,0,續租案件；,RPQNMLKLOHKGFDC87CC,獨立套房,有,1140701~1150630,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
