鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,Rental type,Residential Manager,Rental period,elevator,equipment,Rental residential services
太保市,租賃房屋+車位,嘉義縣太保市保鐵十二路１６８號二樓之８,0.0,,,,1140701,土地0建物1車位1,二層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130821,135.11,3,2,2,有,有,有,27000,200,坡道平面,16.82,0,租金總額含管理費；其他車位清潔費；,RPUNMLMLPHKGFDQ37CC,整棟(戶)出租,有,1140715~1150714,有,冷氣、熱水器、洗衣機、電視機、冰箱,
太保市,租賃房屋+車位,嘉義縣太保市保鐵十二路１６８號六樓之８,0.0,,,,1140701,土地0建物1車位1,六層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130821,118.28999999999999,3,2,2,有,有,有,27000,228,坡道平面,16.82,0,租金總額含管理費；其他車位清潔費；,RPVNMLMLPHKGFDQ47CC,整棟(戶)出租,有,1140715~1150714,有,冷氣、熱水器、洗衣機、電視機、冰箱,
番路鄉,租賃房屋,嘉義縣番路鄉江西村６鄰平?２３號５樓６,0.0,,,,1140716,土地0建物1車位0,五層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820401,48.11,1,0,1,有,有,有,7000,145,,0.0,0,此為嘉義縣社會住宅包租代管計畫。續租案件；,RPQNMLMLPHKGFEQ07CC,獨立套房,有,1140722~1150721,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中埔鄉,租賃房屋,嘉義縣中埔鄉中埔村中正路１０號,0.0,,,,1140704,土地0建物1車位0,全,4,透天厝,店舖、住宅,鋼筋混凝土造,1070809,147.77,3,1,2,有,無,無,10000,68,,0.0,0,,RPPNMLNLPHKGFDQ96CC,分層出租,無,1140715~1160714,無,冷氣、熱水器、洗衣機、電視機、冰箱,
民雄鄉,租賃房屋,嘉義縣民雄鄉三興路１２３號,0.0,,,,1140701,土地0建物0車位0,全,4,透天厝,停車空間、集合住宅,鋼筋混凝土造,0950904,17.52,11,0,11,有,無,有,4300,245,,0.0,0,,RPPNMLOLPHKGFCQ96CC,分租套房,無,1140701~1150630,無,冷氣、洗衣機、電視機、冰箱、網路,一般轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉三興路１２３號,0.0,,,,1140706,土地0建物0車位0,全,4,透天厝,停車空間、集合住宅,鋼筋混凝土造,0950904,17.52,11,0,11,有,無,有,4300,245,,0.0,0,,RPQNMLOLPHKGFCQ07CC,分租套房,無,1140706~1150205,無,冷氣、洗衣機、電視機、冰箱,一般轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉三興路１２３號,0.0,,,,1140701,土地0建物0車位0,全,4,透天厝,停車空間、集合住宅,鋼筋混凝土造,0950904,17.19,11,0,11,有,無,有,4000,233,,0.0,0,,RPRNMLOLPHKGFCQ17CC,分租套房,無,1140701~1150630,無,冷氣、洗衣機、電視機、冰箱、網路,一般轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉三興路１２１號,0.0,,,,1140719,土地0建物0車位0,全,4,透天厝,停車空間、集合住宅,鋼筋混凝土造,0950904,17.52,11,0,11,有,無,有,4300,245,,0.0,0,,RPSNMLOLPHKGFCQ27CC,分租套房,無,1140719~1150718,無,冷氣、洗衣機、電視機、冰箱、網路,一般轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉三興路１２１號,0.0,,,,1140701,土地0建物0車位0,全,4,透天厝,停車空間、集合住宅,鋼筋混凝土造,0950904,17.52,11,0,11,有,無,有,4300,245,,0.0,0,,RPTNMLOLPHKGFCQ37CC,分租套房,無,1140701~1150630,無,冷氣、洗衣機、電視機、冰箱、網路,一般轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉三興路１１９號,0.0,,,,1140701,土地0建物0車位0,全,4,透天厝,停車空間、集合住宅,鋼筋混凝土造,0950904,14.21,11,0,11,有,無,有,3200,225,,0.0,0,,RPUNMLOLPHKGFCQ47CC,分租套房,無,1140701~1150630,無,冷氣、洗衣機、電視機、冰箱、網路,一般轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉三興路１１９號,0.0,,,,1140701,土地0建物0車位0,全,4,透天厝,停車空間、集合住宅,鋼筋混凝土造,0950904,14.12,11,0,11,有,無,有,3200,227,,0.0,0,,RPVNMLOLPHKGFCQ57CC,分租套房,無,1140701~1150630,無,冷氣、洗衣機、電視機、冰箱、網路,一般轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉三興路１１９號,0.0,,,,1140701,土地0建物0車位0,全,4,透天厝,停車空間、集合住宅,鋼筋混凝土造,0950904,14.21,11,0,11,有,無,有,3200,225,,0.0,0,,RPWNMLOLPHKGFCQ67CC,分租套房,無,1140701~1150630,無,冷氣、洗衣機、電視機、冰箱、網路,一般轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉三興路１１９號,0.0,,,,1140701,土地0建物0車位0,全,4,透天厝,停車空間、集合住宅,鋼筋混凝土造,0950904,17.52,11,0,11,有,無,有,4300,245,,0.0,0,,RPXNMLOLPHKGFCQ77CC,分租套房,無,1140701~1150831,無,冷氣、洗衣機、電視機、冰箱、網路,一般轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉三興路１１９號,0.0,,,,1140701,土地0建物0車位0,全,4,透天厝,停車空間、集合住宅,鋼筋混凝土造,0950904,17.52,11,0,11,有,無,有,4300,245,,0.0,0,,RPOOMLOLPHKGFCQ96CC,分租套房,無,1140701~1150630,無,冷氣、洗衣機、電視機、冰箱、網路,一般轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉三興路１１９號,0.0,,,,1140701,土地0建物0車位0,全,4,透天厝,停車空間、集合住宅,鋼筋混凝土造,0950904,14.21,11,0,11,有,無,有,3200,225,,0.0,0,,RPPOMLOLPHKGFCQ07CC,分租套房,無,1140701~1150630,無,冷氣、洗衣機、電視機、冰箱、網路,一般轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉三興路１１７號,0.0,,,,1140723,土地0建物0車位0,全,4,透天厝,停車空間、集合住宅,鋼筋混凝土造,0950904,17.52,11,0,11,有,無,有,4300,245,,0.0,0,,RPQOMLOLPHKGFCQ17CC,分租套房,無,1140723~1150122,無,冷氣、洗衣機、電視機、冰箱,一般轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉三興路１１７號,0.0,,,,1140722,土地0建物0車位0,全,4,透天厝,停車空間、集合住宅,鋼筋混凝土造,0950823,17.52,11,0,11,有,無,有,4300,245,,0.0,0,,RPROMLOLPHKGFCQ27CC,分租套房,無,1140722~1150721,無,冷氣、洗衣機、電視機、冰箱、網路,一般轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉三興路１６３號,0.0,,,,1140724,土地0建物0車位0,全,4,透天厝,停車空間、集合住宅,鋼筋混凝土造,0950814,17.52,11,0,11,有,無,有,6000,342,,0.0,0,,RPSOMLOLPHKGFCQ37CC,分租套房,無,1140725~1150724,無,冷氣、洗衣機、電視機、冰箱、網路,一般轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉三興二街２號,0.0,,,,1140701,土地0建物0車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土造,0960719,25.12,8,0,8,有,無,有,5000,199,,0.0,0,,RPTOMLOLPHKGFCQ47CC,分租套房,無,1140701~1150630,無,冷氣、洗衣機、電視機、冰箱、網路,一般轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉三興二街８號,0.0,,,,1140710,土地0建物0車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土造,0960719,25.12,8,0,8,有,無,有,5000,199,,0.0,0,,RPUOMLOLPHKGFCQ57CC,分租套房,無,1140710~1150709,無,冷氣、洗衣機、電視機、冰箱、網路,一般轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉三興二街８號,0.0,,,,1140716,土地0建物0車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土造,0960719,25.12,8,0,8,有,無,有,3500,139,,0.0,0,,RPVOMLOLPHKGFCQ67CC,分租套房,無,1140716~1141015,無,冷氣、洗衣機、電視機、冰箱,一般轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉三興二街８號,0.0,,,,1140716,土地0建物0車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土造,0960719,25.12,8,0,8,有,無,有,3500,139,,0.0,0,,RPWOMLOLPHKGFCQ77CC,分租套房,無,1140716~1141015,無,冷氣、洗衣機、電視機、冰箱,一般轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉三興二街８號,0.0,,,,1140716,土地0建物0車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土造,0960719,25.12,8,0,8,有,無,有,3500,139,,0.0,0,,RPXOMLOLPHKGFCQ87CC,分租套房,無,1140716~1141015,無,冷氣、洗衣機、電視機、冰箱,一般轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉三興二街８號,0.0,,,,1140716,土地0建物0車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土造,0960719,25.12,8,0,8,有,無,有,3500,139,,0.0,0,,RPOPMLOLPHKGFCQ07CC,分租套房,無,1140716~1141015,無,冷氣、洗衣機、電視機、冰箱,一般轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉三興二街１０號,0.0,,,,1140705,土地0建物0車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土造,0960719,25.12,8,0,8,有,無,有,3000,119,,0.0,0,,RPPPMLOLPHKGFCQ17CC,分租套房,無,1140705~1150104,無,冷氣、洗衣機、電視機、冰箱,一般轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉三興二街１２號,0.0,,,,1140705,土地0建物0車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土造,0960719,25.12,8,0,8,有,無,有,3000,119,,0.0,0,,RPQPMLOLPHKGFCQ27CC,分租套房,無,1140705~1150104,無,冷氣、洗衣機、電視機、冰箱,一般轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉三興二街１２號,0.0,,,,1140710,土地0建物0車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土造,0960719,25.12,8,0,8,有,無,有,3000,119,,0.0,0,,RPRPMLOLPHKGFCQ37CC,分租套房,無,1140710~1150709,無,冷氣、洗衣機、電視機、冰箱、網路,一般轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉三興二街１２號,0.0,,,,1140710,土地0建物0車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土造,0960719,25.12,8,0,8,有,無,有,3000,119,,0.0,0,,RPSPMLOLPHKGFCQ47CC,分租套房,無,1140710~1150709,無,冷氣、洗衣機、電視機、冰箱、網路,一般轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉三興二街１６號,0.0,,,,1140722,土地0建物0車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土造,0960719,25.12,8,0,8,有,無,有,5000,199,,0.0,0,,RPTPMLOLPHKGFCQ57CC,分租套房,無,1140722~1150721,無,冷氣、洗衣機、電視機、冰箱、網路,一般轉租
梅山鄉,租賃房屋+車位,嘉義縣梅山鄉梅北村中山路５０５之１號三樓,0.0,,,,1140701,土地0建物1車位1,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1130229,34.52,1,0,1,有,有,有,10500,304,一樓平面,0.0,1500,含機車停車位1個,RPPNMLOLPHKGFEQ17CC,獨立套房,有,1140702~1150101,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
梅山鄉,租賃房屋,嘉義縣梅山鄉梅北村中山路５０５號四樓,0.0,,,,1140716,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1130229,34.94,1,0,1,有,有,有,9000,258,,0.0,0,含機車停車位1個,RPQNMLOLPHKGFEQ27CC,獨立套房,有,1140718~1150717,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
太保市,租賃房屋+車位,嘉義縣太保市太保里保鐵十二路１３０號３樓之７,0.0,,,,1140720,土地0建物1車位1,三層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130821,92.03,2,1,2,有,有,有,24500,266,坡道平面,14.26,0,租金總額含管理費；,RPPNMLPLPHKGFDQ17CC,整棟(戶)出租,有,1140720~1150719,有,冷氣、熱水器、洗衣機、電視機、冰箱,
太保市,租賃房屋,嘉義縣太保市舊埤里新安一街３巷８號一樓,0.0,,,,1140725,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0880531,98.67,3,2,2,有,無,有,23000,233,,0.0,0,,RPQNMLPLPHKGFDQ27CC,整棟(戶)出租,無,1140810~1150809,有,冷氣、洗衣機、冰箱,
太保市,租賃房屋+車位,嘉義縣太保市太保里保鐵十二路１６２號３樓之６,0.0,,,,1140723,土地0建物1車位1,三層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130821,94.59,2,1,2,有,有,有,24000,254,坡道平面,16.82,0,租金總額含管理費；,RPTNMLPLPHKGFDQ57CC,整棟(戶)出租,有,1140725~1150724,有,冷氣、熱水器、洗衣機、電視機、冰箱,
民雄鄉,租賃房屋,嘉義縣民雄鄉三興二街２２號,0.0,,,,1140722,土地0建物0車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土造,0960719,19.17,8,0,8,有,無,有,4300,224,,0.0,0,,RPPNMLQLPHKGFCQ17CC,分租套房,無,1140722~1150721,無,冷氣、洗衣機、電視機、冰箱、網路,一般轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉三興二街２２號,0.0,,,,1140718,土地0建物0車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土造,0960719,25.12,8,0,8,有,無,有,5000,199,,0.0,0,,RPQNMLQLPHKGFCQ27CC,分租套房,無,1140718~1150717,無,冷氣、洗衣機、電視機、冰箱、網路,一般轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉三興二街２２號,0.0,,,,1140718,土地0建物0車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土造,0960719,25.12,8,0,8,有,無,有,5000,199,,0.0,0,,RPRNMLQLPHKGFCQ37CC,分租套房,無,1140718~1150717,無,冷氣、洗衣機、電視機、冰箱、網路,一般轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉三興二街２２號,0.0,,,,1140711,土地0建物0車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土造,0960719,25.12,8,0,8,有,無,有,5000,199,,0.0,0,,RPSNMLQLPHKGFCQ47CC,分租套房,無,1140711~1150710,無,冷氣、洗衣機、電視機、冰箱、網路,一般轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉三興二街２６號,0.0,,,,1140701,土地0建物0車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土造,0960719,19.17,8,0,8,有,無,有,4300,224,,0.0,0,,RPTNMLQLPHKGFCQ57CC,分租套房,無,1140701~1141231,無,冷氣、洗衣機、電視機、冰箱,一般轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉三興二街２６號,0.0,,,,1140701,土地0建物0車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土造,0960719,19.17,8,0,8,有,無,有,4300,224,,0.0,0,,RPUNMLQLPHKGFCQ67CC,分租套房,無,1140701~1150630,無,冷氣、洗衣機、電視機、冰箱、網路,一般轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉三興二街２６號,0.0,,,,1140701,土地0建物0車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土造,0960719,25.12,8,0,8,有,無,有,5000,199,,0.0,0,,RPVNMLQLPHKGFCQ77CC,分租套房,無,1140701~1141231,無,冷氣、洗衣機、電視機、冰箱,一般轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉三興二街２６號,0.0,,,,1140701,土地0建物0車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土造,0960719,25.12,8,0,8,有,無,有,5000,199,,0.0,0,,RPWNMLQLPHKGFCQ87CC,分租套房,無,1140701~1150630,無,冷氣、洗衣機、電視機、冰箱、網路,一般轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉三興二街３６號,0.0,,,,1140701,土地0建物0車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土造,0960719,25.12,8,0,8,有,無,有,5000,199,,0.0,0,,RPXNMLQLPHKGFCQ97CC,分租套房,無,1140701~1150630,無,冷氣、洗衣機、電視機、冰箱、網路,一般轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉三興二街４６號,0.0,,,,1140701,土地0建物0車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土造,0960719,25.12,8,0,8,有,無,有,5000,199,,0.0,0,,RPOOMLQLPHKGFCQ17CC,分租套房,無,1140701~1150630,無,冷氣、洗衣機、電視機、冰箱、網路,一般轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉三興二街４６號,0.0,,,,1140701,土地0建物0車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土造,0960719,25.12,8,0,8,有,無,有,5000,199,,0.0,0,,RPPOMLQLPHKGFCQ27CC,分租套房,無,1140701~1150630,無,冷氣、洗衣機、電視機、冰箱、網路,一般轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉三興二街４８號,0.0,,,,1140701,土地0建物0車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土造,0960719,25.12,8,0,8,有,無,有,3000,119,,0.0,0,,RPQOMLQLPHKGFCQ37CC,分租套房,無,1140701~1150630,無,冷氣、洗衣機、電視機、冰箱、網路,一般轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉三興二街４８號,0.0,,,,1140701,土地0建物0車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土造,0960719,25.12,8,0,8,有,無,有,3000,119,,0.0,0,,RPROMLQLPHKGFCQ47CC,分租套房,無,1140701~1150630,無,冷氣、洗衣機、電視機、冰箱、網路,一般轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉三興二街４８號,0.0,,,,1140701,土地0建物0車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土造,0960719,25.12,8,0,8,有,無,有,5000,199,,0.0,0,,RPSOMLQLPHKGFCQ57CC,分租套房,無,1140701~1150630,無,冷氣、洗衣機、電視機、冰箱、網路,一般轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉三興二街４８號,0.0,,,,1140715,土地0建物0車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土造,0960719,25.12,8,0,8,有,無,有,3000,119,,0.0,0,,RPTOMLQLPHKGFCQ67CC,分租套房,無,1140701~1141231,無,冷氣、洗衣機、電視機、冰箱,一般轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉三興二街４８號,0.0,,,,1140701,土地0建物0車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土造,0960719,25.12,8,0,8,有,無,有,3000,119,,0.0,0,,RPUOMLQLPHKGFCQ77CC,分租套房,無,1140701~1150630,無,冷氣、洗衣機、電視機、冰箱、網路,一般轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉三興二街５０號,0.0,,,,1140701,土地0建物0車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土造,0960719,19.17,8,0,8,有,無,有,4300,224,,0.0,0,,RPVOMLQLPHKGFCQ87CC,分租套房,無,1140701~1150630,無,冷氣、洗衣機、電視機、冰箱、網路,一般轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉三興二街５２號,0.0,,,,1140701,土地0建物0車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土造,0960719,19.17,8,0,8,有,無,有,4300,224,,0.0,0,,RPWOMLQLPHKGFCQ97CC,分租套房,無,1140701~1141231,無,冷氣、洗衣機、電視機、冰箱,一般轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉三興二街５６號,0.0,,,,1140713,土地0建物0車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土造,0960719,25.12,8,0,8,有,無,有,2000,80,,0.0,0,,RPXOMLQLPHKGFCQ08CC,分租套房,無,1140713~1150712,無,冷氣、洗衣機、電視機、冰箱、網路,一般轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉三興二街５６號,0.0,,,,1140712,土地0建物0車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土造,0960719,25.12,8,0,8,有,無,有,4000,159,,0.0,0,,RPOPMLQLPHKGFCQ27CC,分租套房,無,1140713~1150712,無,冷氣、洗衣機、電視機、冰箱、網路,一般轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉三興二街５６號,0.0,,,,1140705,土地0建物0車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土造,0960719,25.12,8,0,8,有,無,有,5000,199,,0.0,0,,RPPPMLQLPHKGFCQ37CC,分租套房,無,1140705~1150104,無,冷氣、洗衣機、電視機、冰箱,一般轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉三興二街７２號,0.0,,,,1140701,土地0建物0車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土造,0960719,25.12,8,0,8,有,無,有,5000,199,,0.0,0,,RPQPMLQLPHKGFCQ47CC,分租套房,無,1140701~1150831,無,冷氣、洗衣機、電視機、冰箱、網路,一般轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉三興二街７６號,0.0,,,,1140701,土地0建物0車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土造,0960719,19.17,8,0,8,有,無,有,4000,209,,0.0,0,,RPRPMLQLPHKGFCQ57CC,分租套房,無,1140701~1150630,無,冷氣、洗衣機、電視機、冰箱、網路,一般轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉三興二街７６號,0.0,,,,1140701,土地0建物0車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土造,0960719,25.12,8,0,8,有,無,有,4800,191,,0.0,0,,RPSPMLQLPHKGFCQ67CC,分租套房,無,1140701~1150630,無,冷氣、洗衣機、電視機、冰箱、網路,一般轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉三興二街７６號,0.0,,,,1140701,土地0建物0車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土造,0960719,25.12,8,0,8,有,無,有,4800,191,,0.0,0,,RPTPMLQLPHKGFCQ77CC,分租套房,無,1140701~1150630,無,冷氣、洗衣機、電視機、冰箱、網路,一般轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉三興二街７６號,0.0,,,,1140701,土地0建物0車位0,全,4,透天厝,集合住宅,鋼筋混凝土造,0921212,25.12,8,0,8,有,無,有,4800,191,,0.0,0,,RPUPMLQLPHKGFCQ87CC,分租套房,無,1140701~1150630,無,冷氣、洗衣機、電視機、冰箱、網路,一般轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉三興二街７６號,0.0,,,,1140701,土地0建物0車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土造,0960719,25.12,8,0,8,有,無,有,4800,191,,0.0,0,,RPVPMLQLPHKGFCQ97CC,分租套房,無,1140701~1150630,無,冷氣、洗衣機、電視機、冰箱、網路,一般轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉三興二街７６號,0.0,,,,1140701,土地0建物0車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土造,0960719,25.12,8,0,8,有,無,有,4800,191,,0.0,0,,RPWPMLQLPHKGFCQ08CC,分租套房,無,1140701~1150630,無,冷氣、洗衣機、電視機、冰箱、網路,一般轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉三興二街７６號,0.0,,,,1140701,土地0建物0車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土造,0960719,25.12,8,0,8,有,無,有,4800,191,,0.0,0,,RPXPMLQLPHKGFCQ18CC,分租套房,無,1140701~1150630,無,冷氣、洗衣機、電視機、冰箱、網路,一般轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉三興二街６號,0.0,,,,1140701,土地0建物0車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土造,0960719,19.17,8,0,8,有,無,有,4300,224,,0.0,0,,RPPNMLRLPHKGFCQ27CC,分租套房,無,1140701~1150630,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉三興二街６號,0.0,,,,1140701,土地0建物0車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土造,0960719,25.12,8,0,8,有,無,有,5000,199,,0.0,0,,RPQNMLRLPHKGFCQ37CC,分租套房,無,1140701~1150630,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉三興二街６號,0.0,,,,1140701,土地0建物0車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土造,0960719,25.12,8,0,8,有,無,有,5000,199,,0.0,0,,RPRNMLRLPHKGFCQ47CC,分租套房,無,1140701~1150630,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
朴子市,租賃房屋,嘉義縣朴子市朴子五路１８號三樓３,0.0,,,,1140724,土地0建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0920214,22.46,1,0,1,有,有,有,6800,303,,0.0,0,此為嘉義縣社會住宅包租代管計畫。管理費400元由出租人負擔租金總額含網路費；,RPPNMLSLPHKGFBQ27CC,獨立套房,有,1140724~1150723,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
朴子市,租賃房屋,嘉義縣朴子市朴子三路１６９巷６號十樓１３,0.0,,,,1140721,土地0建物1車位0,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0941003,26.46,1,0,1,有,有,有,7150,270,,0.0,0,此為嘉義縣社會住宅包租代管計畫。管理費650元由出租人負擔,RPRNMLSLPHKGFBQ47CC,獨立套房,有,1140721~1150720,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
民雄鄉,租賃房屋,嘉義縣民雄鄉安和路３５號,0.0,,,,1140724,土地0建物1車位0,一層,3,店面(店鋪),住商用,鋼筋混凝土加強磚造,0730104,53.88,3,2,3,有,無,無,17000,316,,0.0,0,僅出租一樓及騎樓,RPPNMLSLPHKGFCQ37CC,,無,1140901~1160831,無,,
太保市,租賃房屋,嘉義縣太保市太保里保鐵十二路１６２號十樓之６,0.0,,,,1140720,土地0建物1車位0,十層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130821,77.75999999999999,2,1,2,有,有,有,19000,244,,0.0,0,此為嘉義縣社會住宅包租代管計畫。,RPPNMLSLPHKGFDQ47CC,整棟(戶)出租,有,1140721~1150720,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
中埔鄉,租賃房屋,嘉義縣中埔鄉隆興村汴頭１之５號,0.0,,,,1140720,土地0建物1車位0,全,1,透天厝,住家用,加強磚造,0590415,71.7,2,1,1,有,無,有,5000,70,,0.0,0,此為嘉義縣社會住宅包租代管計畫。,RPQNMLSLPHKGFDQ57CC,整棟(戶)出租,無,1140730~1150729,無,熱水器、冰箱、瓦斯或天然氣,社會住宅代管
