編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPPNMLMJOHKGFAO68CC,28,10.41,共有部分,鋼筋混凝土造,86年4月9日,十八層,,
RPPNMLMJOHKGFAO68CC,28,8.14,共有部分,鋼筋混凝土造,86年4月9日,十八層,,
RPRNMLTLNHKGFAO07CC,2,28.18,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,
RPQNMLTLNHKGFAO96CC,27,26.22,住家用,鋼筋混凝土造,87年2月11日,七層,,
RPQNMLTLNHKGFAO96CC,27,8.32,防空避難室兼停車空間、騎樓,鋼筋混凝土造,87年2月11日,七層,,
RPQNMLTLNHKGFAO96CC,27,5.41,電梯樓梯間、水箱、機械室,鋼筋混凝土造,87年2月11日,七層,,
RPQNMLMJOHKGFAO78CC,34,57.77,住家用,鋼筋混凝土造,80年1月15日,七層,,
RPQNMLTLNHKGFAO96CC,27,9.44,通道間,鋼筋混凝土造,87年2月11日,七層,,
RPQNMLMJOHKGFAO78CC,34,12.84,共有部分,鋼筋混凝土造,80年1月15日,七層,,
RPQNMLMJOHKGFAO78CC,34,6.83,共有部分,鋼筋混凝土造,80年1月15日,七層,,
RPSNMLMJOHKGFAO98CC,21,113.73,集合住宅,鋼筋混凝土造,93年2月15日,十一層,,
RPSNMLMJOHKGFAO98CC,21,62.61,防空避難室兼停車空間、社區辦公室、台電配電室,鋼筋混凝土造,93年2月15日,十一層,,
RPPNMLTLNHKGFAO86CC,27,29.32,住家用,鋼筋混凝土造,87年2月11日,七層,,
RPPNMLTLNHKGFAO86CC,27,21.95,防空避難室兼停車空間、騎樓,鋼筋混凝土造,87年2月11日,七層,,
RPPNMLTLNHKGFAO86CC,27,4.62,電梯樓梯間、機械室、水箱,鋼筋混凝土造,87年2月11日,七層,,
RPPNMLTLNHKGFAO86CC,27,5.81,通道間,鋼筋混凝土造,87年2月11日,七層,,
RPQNMLNJOHKGFAO88CC,30,80.88,住家用,鋼筋混凝土造,84年7月18日,五層,,
RPQNMLNJOHKGFAO88CC,30,13.01,共有部分,鋼筋混凝土造,84年7月18日,五層,,
RPUNMLOJOHKGFAO76CC,16,128.12,集合住宅,鋼筋混凝土造,98年3月31日,十三層,,
RPUNMLOJOHKGFAO76CC,16,77.22,防空避難室兼停車場、機房、警衛室、眷村文物展示空間、迎賓會館、托兒中心、廊道、管理中心、樓梯間、垃圾集中場、儲藏室、水箱、機房,鋼筋混凝土造,98年3月31日,十四層,,
RPPNMLPJOHKGFAO98CC,29,68.68,補習班,鋼筋混凝土造,85年5月11日,七層,,
RPPNMLPJOHKGFAO98CC,29,19.39,避難室、停車空間、梯間,鋼筋混凝土造,85年5月11日,七層,,
RPUNMLNJOHKGFAO66CC,31,103.42,住家用,鋼筋混凝土造,83年9月29日,七層,,
RPOOMLNJOHKGFAO78CC,35,30.24,住家用,鋼筋混凝土造,79年7月5日,五層,,
RPUNMLNJOHKGFAO66CC,31,12.70,共有部分,鋼筋混凝土造,83年9月29日,七層,,
RPOOMLNJOHKGFAO78CC,,6.22,共有部分,鋼筋混凝土造,,五層,,
RPUNMLNJOHKGFAO66CC,31,21.44,共有部分,鋼筋混凝土造,83年9月29日,七層,,
RPRNMLPJOHKGFAO56CC,29,24.47,住家用,鋼筋混凝土造,85年11月5日,六層,,
RPRNMLPJOHKGFAO56CC,29,10.15,共同使用（梯間、停車空間、走道）,鋼筋混凝土造,85年11月5日,六層,,
RPXNMLNJOHKGFAO96CC,30,78.43,住家用,鋼筋混凝土造,84年7月15日,八層,,
RPWNMLNJOHKGFAO86CC,27,93.96,國民住宅,鋼筋混凝土造,86年12月10日,八層,,
RPXNMLNJOHKGFAO96CC,30,10.74,共有部分,鋼筋混凝土造,84年7月15日,八層,,
RPWNMLNJOHKGFAO86CC,27,12.27,共有部分,鋼筋混凝土造,86年12月10日,八層,,
RPXNMLNJOHKGFAO96CC,30,9.56,共有部分,鋼筋混凝土造,84年7月15日,八層,,
RPWNMLNJOHKGFAO86CC,27,11.21,共有部分,鋼筋混凝土造,86年12月10日,八層,,
RPQNMLPJOHKGFAO09CC,19,23.46,住家用,鋼筋混凝土造,95年7月31日,五層,,
RPQNMLPJOHKGFAO09CC,19,10.50,停車空間、樓梯間等共同使用部份,鋼筋混凝土造,95年7月31日,五層,,
RPTNMLMJOHKGFAO09CC,25,121.67,集合住宅,鋼筋混凝土造,89年10月16日,十五層,,
RPPNMLNJOHKGFAO78CC,32,81.36,住家用,鋼筋混凝土造,81年12月28日,七層,,
RPTNMLMJOHKGFAO09CC,25,19.47,共有部分,鋼筋混凝土造,89年10月16日,十五層,,
RPTNMLMJOHKGFAO09CC,25,37.80,停車空間、避難室、台電受電室、車道、門廳、中央管理室,鋼筋混凝土造,89年10月16日,十五層,,
RPPNMLNJOHKGFAO78CC,32,21.67,共有部分,鋼筋混凝土造,81年12月28日,七層,,
RPVNMLOJOHKGFAO86CC,30,118.00,住家用,鋼筋混凝土造,83年12月21日,十二層,,
RPVNMLOJOHKGFAO86CC,30,37.51,共有部分,鋼筋混凝土造,83年12月21日,十二層,,
RPPNMLTJOHKGFAO76CC,,23.00,住家用,加強磚造,,三層,,
RPTNMLQJOHKGFAO86CC,21,16.53,工廠、車庫、辦公室、梯間,鋼骨造,93年4月26日,四層,,
RPSNMLTJOHKGFAO07CC,,61.70,住家用,鋼筋混凝土造,,五層,,
RPPNMLSJOHKGFAO66CC,35,39.67,,鋼筋混凝土造,79年5月26日,五層,,
RPXPMLPJOHKGFAO37CC,2,85.16,集合住宅,鋼筋混凝土造,112年7月3日,十四層,,
RPXPMLPJOHKGFAO37CC,2,76.24,共有部分,鋼筋混凝土造,112年7月3日,十四層,,
RPRNMLTJOHKGFAO96CC,31,64.82,住家用,鋼筋混凝土造,83年1月20日,五層,,
RPRNMLTJOHKGFAO96CC,31,6.45,共有部分,鋼筋混凝土造,83年1月20日,五層,,
RPTNMLTJOHKGFAO17CC,29,24.48,住家用,鋼筋混凝土造,85年11月5日,六層,,
RPTNMLTJOHKGFAO17CC,29,10.15,共同使用（梯間、停車空間、走道）,鋼筋混凝土造,85年11月5日,六層,,
RPSNMLQJOHKGFAO76CC,20,16.53,梯間、住宅,鋼筋混凝土造,94年8月20日,四層,,
RPWNMLTJOHKGFAO47CC,33,18.05,住家用,鋼筋混凝土造,81年1月7日,五層,,
RPQNMLKKOHKGFAO68CC,29,66.35,住家用,鋼筋混凝土造,85年8月29日,十二層,,
RPQNMLKKOHKGFAO68CC,29,13.03,共有部分,鋼筋混凝土造,85年8月29日,十二層,,
RPQNMLKKOHKGFAO68CC,29,17.96,共有部分,鋼筋混凝土造,85年8月29日,十二層,,
RPVNMLTJOHKGFAO37CC,16,121.00,集合住宅,鋼筋混凝土造,98年9月22日,十四層,,
RPVNMLTJOHKGFAO37CC,16,.03,守衛室,鋼筋混凝土造,98年9月22日,一層,,
RPVNMLTJOHKGFAO37CC,16,16.17,梯間、水箱、昇降機房,鋼筋混凝土造,98年9月22日,十四層,,
RPVNMLTJOHKGFAO37CC,16,77.28,防空避難室兼停車空間、開放空間,鋼筋混凝土造,98年9月22日,十四層,,
RPWNMLKKOHKGFAO66CC,30,87.52,住家用,鋼筋混凝土造,84年10月16日,十三層,,
RPWNMLKKOHKGFAO66CC,30,18.55,共有部分,鋼筋混凝土造,84年10月16日,十三層,,
RPUNMLTJOHKGFAO27CC,5,78.67,集合住宅,鋼筋混凝土造,109年9月17日,十五層,,
RPWNMLKKOHKGFAO66CC,30,16.20,共有部分,鋼筋混凝土造,84年10月16日,十三層,,
RPUNMLTJOHKGFAO27CC,5,84.16,共有部分,鋼筋混凝土造,109年9月17日,十五層,,
RPPNMLKKOHKGFAO58CC,8,82.95,集合住宅,鋼筋混凝土造,106年8月16日,十四層,,
