編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPWNMLTKNHKGFDC56CC,27,87.05,住家用,鋼筋混凝土造,86年12月26日,七層,,
RPWNMLTKNHKGFDC56CC,27,25.52,共用部份,鋼筋混凝土造,86年12月26日,七層,,
RPQNMLKLNHKGFDC77CC,26,25.41,住家用,鋼筋混凝土造,88年5月10日,七層,,
RPQNMLKLNHKGFDC77CC,26,5.04,共用部份,鋼筋混凝土造,88年5月10日,七層,,
RPQNMLKLNHKGFDC77CC,26,2.98,共用部份,鋼筋混凝土造,88年5月10日,七層,,
RPTNMLKLNHKGFDC08CC,48,55.25,住家用,鋼筋混凝土造,65年12月21日,四層,,
RPSNMLKLNHKGFDC97CC,27,82.63,住家用,鋼筋混凝土造,87年10月6日,十三層,,
RPSNMLKLNHKGFDC97CC,27,11.88,共用部份,鋼筋混凝土造,87年10月6日,十三層,,
RPVNMLTKNHKGFDC09CC,28,53.01,住家用,鋼筋混凝土造,86年5月8日,十一層,,
RPSNMLKLNHKGFDC97CC,27,14.10,共用部份,鋼筋混凝土造,87年10月6日,十四層,,
RPVNMLTKNHKGFDC09CC,28,1.15,共用部份,鋼筋混凝土造,86年5月8日,十一層,,
RPVNMLTKNHKGFDC09CC,28,12.38,共用部份,鋼筋混凝土造,86年5月8日,十一層,,
RPVNMLTKNHKGFDC09CC,28,.59,共用部份,鋼筋混凝土造,86年5月8日,十一層,,
RPOOMLTKNHKGFDC48CC,25,116.57,住家用,鋼筋混凝土造,88年12月31日,十四層,,
RPOOMLTKNHKGFDC48CC,25,17.11,共用部份,鋼筋混凝土造,88年12月31日,十四層,,
RPOOMLTKNHKGFDC48CC,25,14.66,共用部份,鋼筋混凝土造,88年12月31日,十三層,,
RPRNMLKLNHKGFDC87CC,29,29.04,住家用,鋼筋混凝土造,85年1月5日,十一層,,
RPRNMLKLNHKGFDC87CC,29,17.04,共用部份,鋼筋混凝土造,85年1月5日,十一層,,
RPRNMLKLNHKGFDC87CC,29,.17,共用部份,鋼筋混凝土造,85年1月5日,十一層,,
RPRNMLKLNHKGFDC87CC,29,.77,共用部份,鋼筋混凝土造,85年1月5日,十一層,,
RPRNMLKLNHKGFDC87CC,29,6.82,共用部份,鋼筋混凝土造,85年1月5日,十一層,,
RPUNMLKLNHKGFDC18CC,45,61.64,住家用,鋼筋混凝土造,69年8月13日,五層,,
RPPNMLLLNHKGFDC77CC,35,100.37,住家用,鋼筋混凝土造,79年2月26日,五層,,
RPPNMLLLNHKGFDC77CC,35,8.18,共用部份,鋼筋混凝土造,79年2月26日,五層,,
RPWNMLKLNHKGFDC38CC,43,45.55,住家用,鋼筋混凝土造,70年12月8日,四層,,
RPROMLKLNHKGFDC97CC,45,110.09,住家用,加強磚造,69年7月19日,二層,,
RPVOMLKLNHKGFDC38CC,26,65.98,住家用,鋼筋混凝土造,88年1月14日,十四層,,
RPUOMLKLNHKGFDC28CC,4,90.00,集合住宅,鋼筋混凝土造,110年10月14日,九層,,
RPQNMLLLNHKGFDC87CC,28,92.52,住家用,鋼筋混凝土造,85年12月2日,五層,,
RPUOMLKLNHKGFDC28CC,4,84.49,本建物共有部分之項目有行動不便者電梯、管委會使用空間、樓電梯間、梯廳、中控警衛室、大廳、樓梯間、機械室、水箱、防空避難室兼停車空間、停車空間、走廊、配電室、警衛室、消防泵浦室、汽車坡道、機車停車空間、發電機室、電信室、防空避難室、車道、垃圾儲藏室、機房等共２３項。,鋼筋混凝土造,110年10月14日,九層,,
RPVOMLKLNHKGFDC38CC,26,14.50,共用部份,鋼筋混凝土造,88年1月14日,十四層,,
RPQNMLLLNHKGFDC87CC,28,14.47,共用部份,鋼筋混凝土造,85年12月2日,五層,,
RPPOMLKLNHKGFDC77CC,26,57.41,住家用,鋼筋混凝土造,88年1月14日,十六層,,
RPPOMLKLNHKGFDC77CC,26,9.37,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPSNMLLLNHKGFDC08CC,45,70.80,住家用,鋼筋混凝土造,69年9月30日,四層,,
RPPOMLKLNHKGFDC77CC,26,3.39,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPVOMLKLNHKGFDC38CC,26,4.94,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPPOMLKLNHKGFDC77CC,26,1.41,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
