鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings,termination type
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉永美路一段148巷,220.68,,特定農業區,農牧用地,1140511,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,148.53,4,2,5,有,無,10380000,69885,,0.0,0,交易總價包含壯東段552、549地號2筆農地持分交易價款42萬元整,RPTNMLOKNHKGFBG48CB,艾利永美,A棟A2號,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉永美路一段148巷,230.85,,特定農業區,農牧用地,1140511,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,168.29,4,2,5,有,無,10780000,64056,,0.0,0,交易總價包含壯東段552、549地號2筆農地持分交易價款42萬元整,RPUNMLOKNHKGFBG58CB,艾利永美,A棟A9號,
五結鄉,房地(土地+建物),宜蘭縣五結鄉三吉一路230巷,655.93,,特定農業區,農牧用地,1140511,土地5建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,270.91,6,1,7,有,無,28800000,106308,,0.0,0,交易總價包含大吉三段445、501、568、568-1地號等四筆農地持分，交易價款共新台幣350萬元。,RPPNMLPKNHKGFAG08CB,光隱13,I棟0號,
壯圍鄉,房地(土地+建物)+車位,宜蘭縣壯圍鄉美福路三段,59.23,,特定農業區,甲種建築用地,1140514,土地2建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,138.94,3,2,2,有,無,11250000,80970,一樓平面,21.84,0,交易總價包含新福段789地號農地持分交易總價2萬元整,RPQNMLQKNHKGFBG38CB,吉心立合,D棟D3號,
員山鄉,房地(土地+建物),宜蘭縣員山鄉長堤路32巷,41.07,,特定農業區,甲種建築用地,1140515,土地2建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.33,2,2,2,有,無,7390000,70833,,0.0,0,,RPXNMLQKNHKGFBG09CB,香榭麗舍NO.9,A棟5號,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉永美路一段148巷,153.32,,特定農業區,甲種建築用地,1140516,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,149.89,4,2,5,有,無,11380000,75922,,0.0,0,交易總價包含壯東段552、549地號2筆農地持分交易價款26萬元整,RPPNMLRKNHKGFBG38CB,艾利永美,A棟B2號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市公園東路103巷,38.11,住,,,1140513,土地1建物1車位1,三層,3,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,108.94,2,2,2,有,無,11430000,114697,坡道平面,24.98,1800000,,RPPNMLTKNHKGFBG58CB,浦田森陽,3F棟A11號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市公園東路103巷,49.54,住,,,1140518,土地1建物1車位1,二層,3,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,134.12,2,2,2,有,無,14250000,114074,坡道平面,24.98,1800000,,RPQNMLTKNHKGFBG68CB,浦田森陽,2F棟A3號,
員山鄉,房地(土地+建物),宜蘭縣員山鄉長堤路32巷,43.19,,特定農業區,甲種建築用地,1140519,土地2建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.41,3,2,2,有,無,7500000,67929,,0.0,0,,RPQNMLKLNHKGFBG87CB,香榭麗舍NO.9,B棟6號,
三星鄉,房地(土地+建物),宜蘭縣三星鄉清洲三路16巷,123.62,,一般農業區,甲種建築用地,1140511,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,146.37,4,2,3,有,無,13880000,94828,,0.0,0,,RPPNMLKLNHKGFAG77DB,原翠5,A棟8號,
五結鄉,房地(土地+建物),宜蘭縣五結鄉中正路三段46巷48弄,35.09,農,,,1140516,土地2建物1車位0,一層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,84.52,2,2,2,有,無,7400000,87553,,0.0,0,,RPPNMLMLNHKGFAG87CB,點石丰景,C1號,
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉清溝路,51.28,,特定農業區,甲種建築用地,1140519,土地3建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,137.45,3,2,2,有,無,10680000,88066,坡道平面,28.1,1050000,,RPPNMLOLNHKGFAG08CB,旭川2,B1棟3F號,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉光明路,154.18,農,,,1140517,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,156.16,3,2,2,有,無,15680000,100410,,0.0,0,交易總價含義成二段301地號持分1/11新台幣參拾柒萬元及義成二段299-2地號新台幣壹拾參萬元整,RPQNMLOLNHKGFAG18CB,旭川3,A棟5號,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮復興路三段388巷,125.5,,特定農業區,甲種建築用地,1140513,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,201.57,3,3,4,有,無,20500000,101702,,0.0,0,,RPPNMLPLNHKGFAG18CB,頤和竹林,B棟1號,
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮城東路及隘丁路交叉口,28.45,住,,,1140526,土地3建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,118.0,2,2,1,有,無,6650000,63034,一樓平面,26.78,900000,交易總價含下列非屬預售屋價格之費用:贈家電冷氣提貨?費:50000元,RPQNMLQLNHKGFAG38CB,耀建築,E棟2-5號,
員山鄉,房地(土地+建物),宜蘭縣員山鄉長堤路32巷,45.96,,特定農業區,甲種建築用地,1140524,土地2建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.83,3,2,2,有,無,8100000,69930,,0.0,0,,RPPNMLQLNHKGFBG38CB,香榭麗舍NO.9,A棟6號,
五結鄉,房地(土地+建物),宜蘭縣五結鄉下福東路,84.32,,鄉村區,乙種建築用地,1140522,土地9建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,146.5,4,2,5,有,無,9450000,64505,,0.0,0,,RPPNMLRLNHKGFAG38CB,鳳凰愛買-第12期,B棟7號,
五結鄉,房地(土地+建物),宜蘭縣五結鄉季水路北巷,36.81,,鄉村區,乙種建築用地,1140527,土地1建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.13,3,2,2,有,無,5180000,60142,,0.0,0,,RPQNMLRLNHKGFAG48CB,京采五結,1棟4D號,
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮公園路,41.87,住,,,1140527,土地2建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,118.91,3,2,2,有,無,11460000,96375,,0.0,0,,RPQPMLRLNHKGFBG78CB,京采頭城2,1棟5A號,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉協松路,82.54,,特定農業區,甲種建築用地,1140512,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,183.84,4,3,5,有,無,12980000,70605,,0.0,0,,RPPNMLSLNHKGFAG48CB,驊邦家禾,B棟1號,
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮公園路,31.09,住,,,1140527,土地2建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.3,2,2,1,有,無,9120000,103284,,0.0,0,,RPVNMLTLNHKGFBG66CB,京采頭城2,1棟6D號,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉新福一路,55.57,,特定農業區,農牧用地,1140512,土地2建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,59.62,2,2,1,有,無,5380000,90238,,0.0,0,交易總價包含中興段862地號農地持分交易價款450000元正。,RPWNMLTLNHKGFBG76CB,新元墅9,B3棟3樓號,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉大吉五路290巷,25.41,,特定農業區,甲種建築用地,1140516,土地1建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.5,2,2,1,有,無,6410000,81974,坡道平面,31.43,830000,,RPQNMLMJOHKGFAG87CB,大吉築青華廈,A棟11-3F號,
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉十六結路,40.69,,特定農業區,甲種建築用地,1140531,土地2建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.12,2,2,2,有,無,10380000,103062,一樓平面,13.36,923000,,RPPNMLMJOHKGFBG87CB,綠堤見晴2,1棟4FA2號,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市慈安路,24.51,住,,,1140528,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,62.76,2,2,1,有,無,6680000,106437,,0.0,0,,RPQNMLMJOHKGFBG97CB,鳳凰愛買17期,D棟2F號,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市慈安路,23.03,住,,,1140528,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,58.88,2,2,1,有,無,6760000,114810,,0.0,0,,RPRNMLMJOHKGFBG08CB,鳳凰愛買17期,B棟2F號,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市慈安路,22.99,住,,,1140529,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,58.88,2,2,1,有,無,6680000,113451,,0.0,0,,RPSNMLMJOHKGFBG18CB,鳳凰愛買17期,B棟3F號,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市慈安路,22.13,住,,,1140528,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,56.64,2,2,1,有,無,6600000,116525,,0.0,0,,RPTNMLMJOHKGFBG28CB,鳳凰愛買17期,C棟4F號,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市慈安路,24.51,住,,,1140524,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,62.76,2,2,1,有,無,6950000,110739,,0.0,0,,RPUNMLMJOHKGFBG38CB,鳳凰愛買17期,D棟3F號,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市慈安路,23.03,住,,,1140524,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,54.24,2,2,1,有,無,6100000,112463,,0.0,0,,RPVNMLMJOHKGFBG48CB,鳳凰愛買17期,A棟3F號,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市慈安路,24.51,住,,,1140526,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,62.76,2,2,1,有,無,6960000,110899,,0.0,0,,RPWNMLMJOHKGFBG58CB,鳳凰愛買17期,D棟4F號,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市慈安路,21.22,住,,,1140520,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,54.24,2,2,1,有,無,6260000,115413,,0.0,0,,RPXNMLMJOHKGFBG68CB,鳳凰愛買17期,A棟2F號,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市慈安路,21.18,住,,,1140524,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,54.24,2,2,1,有,無,6060000,111726,,0.0,0,,RPOOMLMJOHKGFBG87CB,鳳凰愛買17期,A棟5F號,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市慈安路,22.7,住,,,1140526,土地1建物1車位0,一層,5,店面(店鋪),商業用,鋼筋混凝土造,,79.95,0,0,0,無,無,11500000,143840,,0.0,0,,RPPOMLMJOHKGFBG97CB,鳳凰愛買17期,A棟1F號,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市慈安路,22.13,住,,,1140524,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,56.64,2,2,1,有,無,6020000,106285,,0.0,0,,RPQOMLMJOHKGFBG08CB,鳳凰愛買17期,C棟2F號,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市慈安路,22.13,住,,,1140523,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,56.64,2,2,1,有,無,6220000,109816,,0.0,0,,RPROMLMJOHKGFBG18CB,鳳凰愛買17期,C棟3F號,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉穀倉路,25.01,住,,,1140527,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.04,2,2,1,有,無,8400000,96232,坡道平面,36.26,1300000,,RPPNMLNJOHKGFAG87CB,萬家福爵品,A7棟3F號,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉二結村中正路三段47巷10弄,41.06,住,,,1140522,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.06,2,2,2,有,無,11680000,106083,一樓平面,25.04,1600000,,RPQNMLNJOHKGFAG97CB,富森?華廈,A棟6F-A5號,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉二結村中正路三段47巷10弄,37.61,住,,,1140530,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.2,2,2,2,有,無,10720000,105782,坡道平面,25.04,1500000,,RPRNMLNJOHKGFAG08CB,富森?華廈,A棟5F-A1號,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉大吉二路,27.04,,一般農業區,甲種建築用地,1140602,土地2建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,77.41,2,2,1,有,無,5780000,78228,一樓平面,13.75,800000,,RPQNMLOJOHKGFAG08CB,樂沐,2樓G號,
壯圍鄉,房地(土地+建物)+車位,宜蘭縣壯圍鄉美福路三段,56.76,,特定農業區,甲種建築用地,1140530,土地2建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.96,3,2,2,有,無,10600000,95530,一樓平面,0.0,0,交易總價包含新福段789地號農地持分交易總價2萬元整車位位於法定空地上，面積13.79m2,RPPNMLOJOHKGFBG08CB,吉心立合,E棟E2號,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉穀倉路,25.01,住,,,1140526,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.04,2,2,1,有,無,9550000,106397,坡道平面,36.26,1700000,,RPPNMLPJOHKGFAG08CB,萬家福爵品,A7棟8F號,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉穀倉路,32.35,住,,,1140526,土地1建物1車位2,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.98,3,2,2,有,無,13000000,100566,坡道平面,72.52,3400000,,RPQNMLPJOHKGFAG18CB,萬家福爵品,A8棟4F號,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉美福路三段,61.69,,特定農業區,甲種建築用地,1140528,土地2建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,85.97,2,2,2,有,無,8080000,93986,,0.0,0,交易總價包含新福段789地號農地持分交易總價2萬元整,RPPNMLPJOHKGFBG18CB,吉心立合,C棟C2號,
五結鄉,房地(土地+建物),宜蘭縣五結鄉孝威路,29.52,,特定農業區,甲種建築用地,1140515,土地1建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,75.84,2,2,2,有,無,6100000,80432,,0.0,0,,RPPNMLQJOHKGFAG18CB,沐四季,D棟D1-4F號,
五結鄉,房地(土地+建物),宜蘭縣五結鄉孝威路,29.79,,特定農業區,甲種建築用地,1140515,土地1建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,76.76,2,2,2,有,無,6190000,80641,,0.0,0,,RPQNMLQJOHKGFAG28CB,沐四季,B棟B2-4F號,
五結鄉,房地(土地+建物),宜蘭縣五結鄉孝威路,29.65,,特定農業區,甲種建築用地,1140516,土地1建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,76.18,2,2,2,有,無,6380000,83749,,0.0,0,,RPPNMLRJOHKGFAG28CB,沐四季,B棟B1-4F號,
五結鄉,房地(土地+建物),宜蘭縣五結鄉孝威路,29.92,,特定農業區,甲種建築用地,1140520,土地1建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,76.89,2,2,2,有,無,6280000,81675,,0.0,0,,RPPNMLSJOHKGFAG38CB,沐四季,C棟C3-3F號,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉孝威路,45.6,,特定農業區,甲種建築用地,1140521,土地2建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.48,3,2,2,有,無,8560000,81366,一樓平面,14.88,700000,,RPQNMLSJOHKGFAG48CB,沐四季,C棟C2-3F號,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉二結村中正路三段47巷10弄,33.94,住,,,1140606,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.5,2,2,1,有,無,9550000,102574,一樓平面,25.02,1500000,,RPPNMLTJOHKGFAG48CB,富森?華廈,A棟4F-A6號,
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮和平路,31.04,住,,,1140608,土地3建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,130.5,2,2,2,有,無,6960000,59875,坡道平面,32.63,1100000,,RPQNMLTJOHKGFAG58CB,好室多,B棟B5-3F號,
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮蘇濱路二段,17.11,住,,,1140601,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.14,1,1,1,有,無,5410000,69823,坡道平面,27.98,1000000,,RPQNMLLKOHKGFAG87CB,The Taurus 金牛座,B9棟8樓號,
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉公園北路,128.4,其他,,,1140518,土地1建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,187.17,3,2,2,有,無,26500000,141583,一樓平面,0.0,0,車位位於法定空地上面積13.75平方公尺,RPPNMLLKOHKGFBG87CB,礁溪帝堡,A棟5號,
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉公園北路,128.4,其他,,,1140521,土地1建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,187.17,3,2,2,有,無,26850000,143452,一樓平面,0.0,0,車位位於法定空地上面積13.75平方公尺,RPQNMLLKOHKGFBG97CB,礁溪帝堡,B棟5號,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉美功路二段,132.55,,特定農業區,農牧用地,1140526,土地6建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.01,3,2,2,有,無,8850000,85914,,0.0,0,交易總價包含美城段979、980、985地號3筆，農地持分交易價款45萬元整。,RPRNMLLKOHKGFBG08CB,鳳凰愛買18期,B棟4F號,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉美功路二段,132.55,,特定農業區,農牧用地,1140524,土地6建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.01,3,2,2,有,無,8750000,84943,,0.0,0,交易總價包含美城段979、980、985地號3筆，農地持分交易價款45萬元整。,RPSNMLLKOHKGFBG18CB,鳳凰愛買18期,B棟3F號,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉美功路二段,132.09,,特定農業區,農牧用地,1140520,土地6建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.98,3,2,2,有,無,8550000,83840,,0.0,0,交易總價包含美城段979、980、985地號3筆，農地持分交易價款45萬元整。,RPTNMLLKOHKGFBG28CB,鳳凰愛買18期,E棟3F號,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉美功路二段,128.31,,特定農業區,農牧用地,1140520,土地6建物1車位0,一層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,93.38,3,2,2,有,無,8800000,94239,,0.0,0,交易總價包含美城段979、980、985地號3筆，農地持分交易價款45萬元整。,RPUNMLLKOHKGFBG38CB,鳳凰愛買18期,A棟1F號,
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉育龍路,76.58,住,,,1140603,土地2建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,169.89,4,2,5,有,無,15700000,92413,一樓平面,0.0,0,主建物內含車位面積13.75平方公尺。,RPVNMLLKOHKGFBG48CB,鳳凰愛買15期,E棟5號,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉美功路二段,118.52,,特定農業區,農牧用地,1140520,土地6建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,70.72,2,2,2,有,無,6720000,95023,,0.0,0,交易總價包含美城段979、980、985地號3筆，農地持分交易價款45萬元整。,RPWNMLLKOHKGFBG58CB,鳳凰愛買18期,F棟3F號,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市慈安路,21.18,住,,,1140601,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,54.24,2,2,1,有,無,6110000,112647,,0.0,0,,RPXNMLLKOHKGFBG68CB,鳳凰愛買17期,A棟4F號,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉美功路二段,128.31,,特定農業區,農牧用地,1140526,土地6建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,93.38,3,2,2,有,無,8850000,94774,,0.0,0,交易總價包含美城段979、980、985地號3筆，農地持分交易價款45萬元整。,RPOOMLLKOHKGFBG87CB,鳳凰愛買18期,A棟4F號,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市慈安路,22.99,住,,,1140531,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,58.88,2,2,1,有,無,6610000,112262,,0.0,0,,RPPOMLLKOHKGFBG97CB,鳳凰愛買17期,B棟5F號,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉美功路二段,132.55,,特定農業區,農牧用地,1140527,土地6建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.01,3,2,2,有,無,8650000,83972,,0.0,0,交易總價包含美城段979、980、985地號3筆，農地持分交易價款45萬元整。,RPQOMLLKOHKGFBG08CB,鳳凰愛買18期,B棟2F號,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉美功路二段,132.55,,特定農業區,農牧用地,1140520,土地6建物1車位0,一層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.01,3,2,2,有,無,9000000,87370,,0.0,0,交易總價包含美城段979、980、985地號3筆，農地持分交易價款45萬元整。,RPROMLLKOHKGFBG18CB,鳳凰愛買18期,B棟1F號,
五結鄉,車位,宜蘭縣五結鄉大吉五路290巷,0.05,,特定農業區,甲種建築用地,1140607,土地1建物0車位1,一層,4,華廈(10層含以下有電梯),停車空間,鋼筋混凝土造,,0.0,0,0,0,有,無,850000,,一樓平面,31.43,850000,,RPPNMLMKOHKGFAG87CB,大吉築青華廈,A棟7號,
五結鄉,房地(土地+建物),宜蘭縣五結鄉孝威路,29.92,,特定農業區,甲種建築用地,1140524,土地1建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,77.06,2,2,2,有,無,6360000,82533,,0.0,0,,RPPNMLNKOHKGFAG97CB,沐四季,B棟B3-3F號,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉孝威路,45.6,,特定農業區,甲種建築用地,1140525,土地2建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.48,3,2,2,有,無,8850000,82816,一樓平面,14.88,850000,,RPQNMLNKOHKGFAG08CB,沐四季,C棟C2-4F號,
五結鄉,房地(土地+建物),宜蘭縣五結鄉孝威路,30.05,,特定農業區,甲種建築用地,1140529,土地1建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,77.32,2,2,2,有,無,6180000,79928,,0.0,0,,RPRNMLNKOHKGFAG18CB,沐四季,C棟C1-4F號,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮復興路三段388巷,106.0,,特定農業區,甲種建築用地,1140601,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,165.94,3,2,4,有,無,17000000,102447,,0.0,0,,RPPNMLOKOHKGFAG08CB,頤和竹林,D棟1號,
五結鄉,房地(土地+建物),宜蘭縣五結鄉孝威路,153.27,,特定農業區,甲種建築用地,1140523,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,236.53,4,2,5,有,無,18000000,76100,,0.0,0,,RPPNMLPKOHKGFAG18CB,沐四季,E21棟,
壯圍鄉,房地(土地+建物)+車位,宜蘭縣壯圍鄉壯六路,129.55,,特定農業區,甲種建築用地,1140528,土地5建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,179.69,4,3,3,有,無,12680000,70566,一樓平面,0.0,0,交易總價包含復興段1015地號，農地持分交易總價款共計180000元整。主建物內含車位13.75㎡。,RPPNMLQKOHKGFBG38CB,印象壯圍,C棟1號,
員山鄉,房地(土地+建物),宜蘭縣員山鄉三鬮路199巷,93.57,,鄉村區,乙種建築用地,1140525,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,157.43,4,2,3,有,無,12380000,78638,,0.0,0,,RPQNMLQKOHKGFBG48CB,築荷5,B棟7號,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市公園路,115.22,住,,,1140529,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,,218.25,2,3,4,有,無,28000000,128293,,0.0,0,,RPPNMLRKOHKGFBG48CB,力璟.無疆大境,1棟A5號,1140703全部解約
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市陽明路62巷,96.34,農,,,1140530,土地3建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,187.94,3,2,3,有,無,19680000,104714,一樓平面,0.0,0,,RPQNMLRKOHKGFBG58CB,天擎陽明,A棟1號,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市公園路,115.22,住,,,1140529,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,,218.25,2,3,4,有,無,28000000,128293,,0.0,0,,RPRNMLRKOHKGFBG68CB,力璟.無疆大境,1棟A6號,1140703全部解約
員山鄉,房地(土地+建物),宜蘭縣員山鄉思源路22巷,45.55,,特定農業區,甲種建築用地,1140520,土地4建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.3,3,2,2,有,無,7450000,70085,,0.0,0,,RPTNMLRKOHKGFBG88CB,紘大旺築,A棟8號,
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮和平路,31.04,住,,,1140617,土地3建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,131.41,2,2,2,有,無,7730000,68131,坡道平面,32.63,1000000,,RPPNMLSKOHKGFAG48CB,好室多,A棟A5-8F號,
