鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
苓雅區,租賃房屋,高雄市苓雅區自強三路５號二十八樓之３６,0.0,,,,1140605,土地0建物1車位0,二十八層,85,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,0880401,31.89,1,1,1,有,有,有,6500,204,,0.0,0,,RPUOMLLKOHKGFBE38CC,獨立套房,有,1140605~1150604,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
前鎮區,租賃房屋,高雄市前鎮區一心二路１８５號八樓,0.0,,,,1140520,土地0建物1車位0,八層,29,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130902,104.66,2,1,2,有,有,有,37000,354,,0.0,0,多人共同承租2；租金總額含管理費；未租賃車位，建物登記含有車位面積；,RPPNMLLKOHKGFCE87CC,整棟(戶)出租,有,1140601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
小港區,租賃房屋,高雄市小港區學府路１００巷３２號九樓,0.0,,,,1140604,土地0建物1車位0,九層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1130311,46.370000000000005,1,0,1,有,有,有,9800,211,,0.0,0,此為住宅及都市更新中心社會住宅包租代管計畫之物件。,RPQNMLLKOHKGFCE97CC,獨立套房,有,1140604~1150603,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
前鎮區,租賃房屋,高雄市前鎮區和平二路１２７之１號七樓之７,0.0,,,,1140603,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土,1111027,32.89,1,0,1,有,無,有,8700,265,,0.0,0,續租案件；,RPRNMLLKOHKGFCE08CC,獨立套房,有,1140723~1150722,有,冷氣、熱水器、洗衣機、冰箱,一般轉租
前鎮區,租賃房屋,高雄市前鎮區瑞隆路１９４巷２弄３９號３樓,0.0,,,,1140517,土地0建物1車位0,全,4,透天厝,店舖、住宅,鋼筋混凝土造,0690808,46.96,2,1,1,有,無,有,14800,315,,0.0,0,依照公文函 發文字號 : 高市地政價字第11432449200號 修正,RPSNMLLKOHKGFCE18CC,分層出租,無,1140601~1150228,有,冷氣、洗衣機、電視機、冰箱,
前鎮區,租賃房屋,高雄市前鎮區和平二路１２７之１號七樓之７,0.0,,,,1140603,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土,1111027,32.89,1,0,1,有,無,有,8700,265,,0.0,0,續租案件；,RPTNMLLKOHKGFCE28CC,獨立套房,有,1140723~1150722,有,冷氣、熱水器、洗衣機、冰箱,一般轉租
前鎮區,租賃房屋,高雄市前鎮區三多三路１６５號六樓之２,0.0,,,,1140605,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0661122,88.29,3,2,2,有,有,有,14100,160,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。管理費900元由出租人負擔。續租案件；,RPUNMLLKOHKGFCE38CC,整棟(戶)出租,有,1140615~1150614,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
小港區,租賃房屋,高雄市小港區敬業路９之１號六樓,0.0,,,,1140610,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1041201,122.84,2,2,1,有,有,有,17000,138,,0.0,0,社會住宅管理費1500元水電瓦斯由承租人負擔未租賃車位，建物登記含有車位面積；,RPWNMLLKOHKGFCE58CC,整棟(戶)出租,有,1140610~1150609,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
前鎮區,租賃房屋,高雄市前鎮區崗山中街９７巷３號,0.0,,,,1140527,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0600610,77.64,2,2,1,有,無,有,12000,155,,0.0,0,,RPXNMLLKOHKGFCE68CC,整棟(戶)出租,無,1140601~1150531,無,冷氣、熱水器,社會住宅代管
三民區,租賃房屋,高雄市三民區鼎新路１９９巷１號３樓之１３,0.0,,,,1140604,土地0建物1車位0,三層,13,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0970514,67.35,1,0,1,有,有,有,5700,85,,0.0,0,含增建或未登記建物；續租案件；,RPPNMLLKOHKGFDE97CC,獨立套房,有,1140701~1141231,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
三民區,租賃房屋,高雄市三民區陽明路１５１巷１４號５樓之１,0.0,,,,1140521,土地0建物0車位0,五層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0700128,13.46,5,0,5,有,無,有,4500,334,,0.0,0,,RPQNMLLKOHKGFDE08CC,分租套房,無,1140601~1150531,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,
三民區,租賃房屋,高雄市三民區立志街１２６巷３之２號三樓,0.0,,,,1140602,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),,鋼筋混凝土造,0680407,74.8,3,2,1,有,無,有,13000,174,,0.0,0,,RPRNMLLKOHKGFDE18CC,整棟(戶)出租,無,1140615~1150614,無,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣、有線電視,
三民區,租賃房屋,高雄市三民區陽明路９號,0.0,,,,1140514,土地0建物1車位0,一層,5,店面(店鋪),住家用,鋼筋混凝土造,0671222,58.88,5,4,4,有,無,無,31858,541,,0.0,0,免租裝修期：自114年5月15日至114年6月25日止部分承租一樓及騎樓的範圍租金總額含稅；其他二代健保；,RPSNMLLKOHKGFDE28CC,,無,1140515~1190425,無,,
三民區,租賃房屋,高雄市三民區褒揚街１５８號,0.0,,,,1140609,土地0建物1車位0,全,5,透天厝,,鋼筋混凝土造,0770316,285.47,6,2,5,有,無,無,38684,136,,0.0,0,租金總額含稅；含增建或未登記建物；租賃期間有約定不同租金搬遷裝潢期:1140609-1140630免收租金；,RPTNMLLKOHKGFDE38CC,,無,1140701~1170630,無,冷氣、熱水器、冰箱,
三民區,租賃房屋,高雄市三民區光富路７３號三樓,0.0,,,,1140604,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0700417,78.31,3,2,2,有,無,有,15500,198,,0.0,0,,RPVNMLLKOHKGFDE58CC,整棟(戶)出租,無,1140601~1170531,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
三民區,租賃房屋,高雄市三民區春陽街４８之１號十七樓之１,0.0,,,,1140520,土地0建物1車位0,十七層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830903,109.73,3,2,2,有,有,有,18000,164,,0.0,0,,RPWNMLLKOHKGFDE68CC,整棟(戶)出租,有,1140523~1170522,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
三民區,租賃房屋,高雄市三民區北平二街８巷１３號五樓之２,0.0,,,,1140516,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0680915,79.92,3,2,2,有,無,有,9500,119,,0.0,0,多人共同承租2；,RPXNMLLKOHKGFDE78CC,整棟(戶)出租,無,1140520~1150809,無,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
三民區,租賃房屋,高雄市三民區十全三路２號八樓之９,0.0,,,,1140605,土地0建物1車位0,八層,22,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1100726,79.9,2,1,1,有,有,有,17000,213,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPOOMLLKOHKGFDE97CC,整棟(戶)出租,有,1140610~1150609,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
三民區,租賃房屋,高雄市三民區愛國路１８巷１７號１-２樓,0.0,,,,1140523,土地0建物1車位0,全,2,透天厝,,加強磚造,0580312,67.23,3,1,2,有,無,有,12000,178,,0.0,0,,RPPOMLLKOHKGFDE08CC,整棟(戶)出租,無,1140720~1150719,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
三民區,租賃房屋,高雄市三民區天津街１７號３樓,111.0,商,,,1140611,土地2建物1車位0,全,4,透天厝,,鋼筋混凝土造,0620111,99.06,4,1,1,有,無,無,14000,141,,0.0,0,租賃現況為空屋沒有任何傢俱設備只附冷氣3台.窗簾.電熱水器1台.,RPQOMLLKOHKGFDE18CC,分層出租,無,1140621~1150620,無,冷氣、熱水器,
三民區,租賃房屋,高雄市三民區大豐二路３２３巷８號７樓之３,0.0,,,,1140526,土地0建物1車位0,七層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1111205,72.9,2,2,2,有,有,有,22000,302,,0.0,0,多人共同承租3；,RPROMLLKOHKGFDE28CC,整棟(戶)出租,有,1140601~1150531,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般包租
三民區,租賃房屋,高雄市三民區應安街１０號１１樓之１,0.0,,,,1140527,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831125,73.75,2,2,1,有,有,有,15000,203,,0.0,0,續租案件；,RPSOMLLKOHKGFDE38CC,整棟(戶)出租,有,1140601~1150531,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
三民區,租賃房屋,高雄市三民區漢口街２０１巷３０號２樓,0.0,,,,1140605,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0740508,81.15,3,1,2,有,無,有,17000,209,,0.0,0,,RPTOMLLKOHKGFDE48CC,整棟(戶)出租,無,1140610~1150609,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
三民區,租賃房屋,高雄市三民區同盟一路９３號１５樓之１１,0.0,,,,1140516,土地0建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1111013,123.11,2,2,1,有,有,無,24000,195,,0.0,0,多人共同承租2；租金總額含管理費；,RPUOMLLKOHKGFDE58CC,整棟(戶)出租,有,1140601~1170531,有,,
三民區,租賃房屋,高雄市三民區正忠路３５之１號二樓,0.0,,,,1140606,土地0建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881014,50.65,1,1,1,有,有,有,7000,138,,0.0,0,未租賃車位，建物登記含有車位面積；,RPVOMLLKOHKGFDE68CC,獨立套房,有,1140610~1150609,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
三民區,租賃房屋,高雄市三民區褒揚街１９１號十二樓之４,0.0,,,,1140526,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820826,31.86,1,0,1,有,有,有,9200,289,,0.0,0,續租案件；,RPWOMLLKOHKGFDE78CC,獨立套房,有,1140620~1150619,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
三民區,租賃房屋,高雄市三民區萬全街１２１號七樓之１,0.0,,,,1140520,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840428,60.69,1,0,1,有,有,有,10600,175,,0.0,0,,RPOPMLLKOHKGFDE08CC,獨立套房,有,1140525~1170524,有,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
三民區,租賃房屋,高雄市三民區灣復街１５號４樓之５,0.0,,,,1140601,土地0建物1車位0,四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830111,222.65,3,2,2,有,有,有,20000,90,,0.0,0,,RPPPMLLKOHKGFDE18CC,整棟(戶)出租,有,1140701~1160630,有,熱水器、瓦斯或天然氣,
三民區,租賃房屋,高雄市三民區北平一街１７３巷２５號四樓,0.0,,,,1140605,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0731214,96.78,3,2,2,有,無,有,16500,170,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPQPMLLKOHKGFDE28CC,整棟(戶)出租,無,1140605~1150604,無,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅代管
三民區,租賃房屋,高雄市三民區民族一路９２號十樓之３,0.0,,,,1140605,土地0建物1車位0,十層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841219,71.74,2,1,1,有,有,有,13000,181,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPRPMLLKOHKGFDE38CC,整棟(戶)出租,有,1140608~1150607,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
三民區,租賃房屋,高雄市三民區鼎新路１２巷２６號,0.0,,,,1140601,土地0建物1車位0,全,2,透天厝,住宅,加強磚造,0671002,100.4,5,1,4,有,無,有,22000,219,,0.0,0,續租案件；,RPSPMLLKOHKGFDE48CC,整棟(戶)出租,無,1140601~1150531,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
三民區,租賃房屋,高雄市三民區民族一路８２６號５樓,0.0,,,,1140519,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),,鋼筋混凝土造,0790409,39.66,6,6,6,有,有,有,13000,328,,0.0,0,多人共同承租2；租金總額含網路費；租賃建物部分範圍，且未計入共有部分面積；,RPUPMLLKOHKGFDE68CC,分租套房,無,1140520~1150919,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
左營區,租賃房屋,高雄市左營區文天路１１８號１１樓,0.0,,,,1140609,土地0建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1050322,80.75,2,2,1,有,有,有,20000,248,,0.0,0,機車位:B173-1號,RPQNMLLKOHKGFEE18CC,整棟(戶)出租,有,1140701~1160630,有,冷氣、洗衣機、電視機、冰箱,
左營區,租賃房屋,高雄市左營區新庄仔路７３巷６號９樓之１,0.0,,,,1140531,土地0建物0車位0,九層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820703,27.93,4,0,4,有,有,有,6800,243,,0.0,0,,RPRNMLLKOHKGFEE28CC,分租套房,有,1140605~1150604,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,
左營區,租賃房屋+車位,高雄市左營區榮耀街２５號,0.0,,,,1140609,土地0建物1車位1,見其他登記事項,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1121213,225.6,2,2,2,有,有,無,50000,222,坡道平面,8.98,0,機車位:3號汽車位:B1-3A租金總額含稅；管理費；其他車位；租賃期間有約定不同租金搬遷裝潢期:1140609-1140731免收租金；,RPSNMLLKOHKGFEE38CC,,有,1140801~1170731,有,,
左營區,租賃房屋,高雄市左營區新上街５４號,0.0,,,,1140604,土地0建物0車位0,全,3,透天厝,店舖、住宅,鋼筋混凝土造,0700113,15.74,14,0,14,有,無,有,6500,413,,0.0,0,續租案件；,RPTNMLLKOHKGFEE48CC,分租套房,無,1140615~1150614,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,
楠梓區,租賃房屋,高雄市楠梓區大學三十五街２０號五樓,0.0,,,,1140524,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1121006,127.36,2,2,2,有,有,有,21000,165,,0.0,0,未租賃車位，建物登記含有車位面積；,RPVNMLLKOHKGFEE68CC,整棟(戶)出租,有,1140601~1150531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
楠梓區,租賃房屋+車位,高雄市楠梓區德富街２８６巷１１號９樓,0.0,,,,1140531,土地0建物1車位1,九層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1080104,84.59,1,1,1,有,有,有,16500,195,坡道機械,15.55,0,水費、瓦斯費、網路費：由承租人承擔電費：由承租人承擔，以用電度數計費：每期依電費單之「當期每度平均電價」計收。設備：電視1台、沙發1組、茶几1件、鞋櫃1件、窗簾、冰箱1台、床組頭1件、衣櫃2組、冷氣2台、瓦斯爐1台、熱水器1台、天然瓦斯、磁扣感應器共貳副租金總額含管理費；,RPXNMLLKOHKGFEE88CC,整棟(戶)出租,有,1140607~1150606,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,
楠梓區,租賃房屋,高雄市楠梓區加昌路８８巷７２號十一樓,0.0,,,,1140524,土地0建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1130912,140.48000000000002,3,2,2,有,有,有,23500,167,,0.0,0,未租賃車位，建物登記含有車位面積；,RPOOMLLKOHKGFEE08CC,整棟(戶)出租,有,1140605~1150604,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
楠梓區,租賃房屋,高雄市楠梓區後昌路１２０號１１樓之５,0.0,,,,1140531,土地0建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1130703,99.84,2,1,1,有,有,有,20000,200,,0.0,0,本租賃標的物之房屋稅、地價稅由甲方負擔。租賃標的物之水、電、瓦斯、第四台收視費、網際網路費及電話費應由乙方按月自行繳付。設備：電視、桌子1組、沙發椅1組、鞋櫃1組、冰箱1台、冷氣3台、洗衣機1台、電熱水器1台、電子爐+烘碗機+櫥櫃一式、床組2組、衣櫥2個、RO淨水器、瞬熱水器、書桌椅2組、時鐘、獨立筒雙人*1單人*1、感應門卡2付、車道鑰匙1付租金總額含管理費；未租賃車位，建物登記含有車位面積；,RPPOMLLKOHKGFEE18CC,整棟(戶)出租,有,1140601~1150531,有,冷氣、熱水器、洗衣機、電視機、冰箱,
左營區,租賃房屋,高雄市左營區重仁路５０巷１號八樓之２,0.0,,,,1140520,土地0建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,見使用執照,0920212,82.53999999999999,2,1,1,有,有,有,14200,172,,0.0,0,,RPROMLLKOHKGFEE38CC,整棟(戶)出租,有,1140525~1170524,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
左營區,租賃房屋,高雄市左營區立大路３４７號,0.0,,,,1140602,土地0建物1車位0,一層,16,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0840511,165.42,3,2,2,有,有,無,20000,121,,0.0,0,,RPSOMLLKOHKGFEE48CC,整棟(戶)出租,有,1140620~1150619,有,冷氣、熱水器、瓦斯或天然氣,
楠梓區,租賃房屋,高雄市楠梓區大學南路１２０５號十四樓,0.0,,,,1140520,土地0建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1051130,83.82,2,1,1,有,有,有,15200,181,,0.0,0,多人共同承租2；,RPTOMLLKOHKGFEE58CC,整棟(戶)出租,有,1140525~1170524,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
左營區,租賃房屋,高雄市左營區文自路５９９巷２號１樓,0.0,,,,1140522,土地0建物1車位0,一層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830223,80.96000000000001,2,1,2,有,有,有,12000,148,,0.0,0,,RPUOMLLKOHKGFEE68CC,整棟(戶)出租,有,1140601~1150531,有,熱水器、瓦斯或天然氣,社會住宅代管
楠梓區,租賃房屋,高雄市楠梓區加宏路１９１巷５１弄２２號二樓,0.0,,,,1140609,土地0建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951130,85.56,3,2,1,有,有,無,18000,210,,0.0,0,租金總額含管理費；,RPVOMLLKOHKGFEE78CC,整棟(戶)出租,有,1140613~1150612,有,,
左營區,租賃房屋+車位,高雄市左營區重愛路８８號２樓,0.0,,,,1140605,土地0建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840824,147.48,4,2,2,有,有,有,26000,176,坡道機械,0.0,0,,RPWOMLLKOHKGFEE88CC,整棟(戶)出租,有,1140615~1150614,有,冷氣、熱水器、洗衣機、電視機、冰箱,
楠梓區,租賃房屋,高雄市楠梓區大學三十八街７１號三樓,0.0,,,,1140610,土地0建物1車位0,三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1130830,108.61,2,1,2,有,有,有,15000,138,,0.0,0,管理費:2000元多人共同承租2；租金總額含管理費；未租賃車位，建物登記含有車位面積；,RPOPMLLKOHKGFEE18CC,整棟(戶)出租,有,1140610~1150609,有,冷氣、熱水器,社會住宅代管
左營區,租賃房屋,高雄市左營區翠峰路２２號六樓,0.0,,,,1140605,土地0建物1車位0,六層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841013,134.88,3,1,2,有,有,有,13000,96,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。管理費500元由出租人負擔。續租案件；,RPPPMLLKOHKGFEE28CC,整棟(戶)出租,有,1140625~1150624,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅包租轉租
左營區,租賃房屋,高雄市左營區果峰街３巷４號１７樓,0.0,,,,1140606,土地0建物1車位0,十七層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0741129,108.53,3,2,2,有,有,無,12800,118,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。續租案件；,RPQPMLLKOHKGFEE38CC,整棟(戶)出租,有,1140610~1150609,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
楠梓區,租賃房屋,高雄市楠梓區芎蕉五街１５５號六樓之１６,0.0,,,,1140528,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,見使用執照,0900907,30.29,1,0,1,有,有,有,4100,135,,0.0,0,,RPRPMLLKOHKGFEE48CC,獨立套房,有,1140601~1150531,有,冷氣、熱水器、電視機,社會住宅代管
橋頭區,租賃房屋,高雄市橋頭區?南路２１號,0.0,,,,1140606,土地0建物1車位0,見其他登記事項,3,工廠,工業用,鋼骨構造,1010803,1452.12,0,0,0,無,無,無,230000,,,0.0,0,1.租賃物壹層有部分未保存登記之增建，約12平方公尺2.自民國118年08月01日起至119年07月31日止，每月新台幣貳拾柒萬元整未稅。3.租賃物內有空調與冷氣設備，但未註明數量，故備註於此。含增建或未登記建物；租賃期間有約定不同租金自民國114年08月01日起至115年07月31日止，每月新台幣貳拾參萬元整未稅。自民國115年08月01日起至116年07月31日止，每月新台幣貳拾肆萬元整未稅。自民國116年08月01日起至117年07月31日止，每月新台幣貳拾伍萬元整未稅。自民國117年08月01日起至118年07月31日止，每月新台幣貳拾陸萬元整未稅。接下備註；,RPPNMLLKOHKGFFE18CC,,無,1140801~1190731,無,,
橋頭區,租賃房屋,高雄市橋頭區三民路１３８號,0.0,,,,1140526,土地0建物1車位0,全,2,透天厝,住商用,鋼筋混凝土造,0690817,106.48,2,1,1,有,無,無,10000,94,,0.0,0,,RPQNMLLKOHKGFFE28CC,整棟(戶)出租,無,1140601~1150531,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
橋頭區,租賃房屋,高雄市橋頭區公園南街１５號４樓之１,0.0,,,,1140605,土地0建物1車位0,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860115,38.95,1,0,1,有,有,有,7020,180,,0.0,0,管理費480，共計7500元續租案件；,RPRNMLLKOHKGFFE38CC,獨立套房,有,1140615~1150614,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
岡山區,租賃房屋+車位,高雄市岡山區大德一路１０１巷１０號１０樓,17.15,住,,,1140609,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831120,127.94,3,1,2,有,有,無,16500,129,坡道平面,0.0,0,多人共同承租3；租金總額含管理費；,RPSNMLLKOHKGFFE48CC,整棟(戶)出租,有,1140615~1150615,有,,
岡山區,租賃房屋+車位,高雄市岡山區岡山路１７２號２樓,0.0,,,,1140611,土地0建物1車位2,二層,16,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,0821220,259.66,2,1,2,有,有,無,31480,121,坡道機械,0.0,0,,RPTNMLLKOHKGFFE58CC,,有,1140701~1160630,有,,
鳳山區,租賃房屋,高雄市鳳山區中興街２號四樓之２,0.0,,,,1140523,土地0建物1車位0,四層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130103,133.56,3,2,2,有,有,有,23000,172,,0.0,0,多人共同承租2；未租賃車位，建物登記含有車位面積；,RPPNMLLKOHKGFGE28CC,整棟(戶)出租,有,1140601~1150531,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
鳳山區,租賃房屋+車位,高雄市鳳山區鳳松路３６８號１０樓,21.41,住,,,1140610,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1130130,146.07,2,2,2,有,有,有,25000,171,坡道平面,0.0,0,租金總額含管理費；,RPQNMLLKOHKGFGE38CC,整棟(戶)出租,有,1140615~1150614,有,冷氣、熱水器,
鳳山區,租賃房屋,高雄市鳳山區南華一路７９號,0.0,,,,1140521,土地0建物1車位0,一層,1,店面(店鋪),店舖,鋼骨造,1031102,502.5,0,0,0,無,無,無,91023,181,,0.0,0,1.租金扣?稅款及二代健保補充費由承租方辦理扣繳稅款及憑單申報，若未按時繳交申報而產生的罰緩由承租方自行負擔。2.房屋點交後至民國114年07月31日前為免租裝修期，租金前三年為玖萬壹仟零貳拾參元整，後三年為玖萬陸仟柒佰壹拾貳元整。3.水錶是一顆，但屋主有分錶出?，計算各戶使用費用。水費由承租方去繳納，待繳完在向各戶按照分錶收費。4.租約中途有要盤讓，新的經營行業須得到屋主同意。不可以為八大行業及有危險性行業。5.李雅靜廣告會拆除，拆除後由承租方使用。多人共同承租2；租金總額含稅；租賃期間有約定不同租金前三年:玖萬壹仟零貳拾參元含稅後三年:玖萬陸仟柒佰壹拾貳元含稅；外牆作為廣告使用；,RPRNMLLKOHKGFGE48CC,,無,1140801~1200731,無,,
鳳山區,租賃房屋,高雄市鳳山區福誠二街１２１號８號,0.0,,,,1140603,土地0建物1車位0,八層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1051101,88.64,2,1,1,有,有,有,18164,205,,0.0,0,此為住宅及都市更新中心社會住宅包租代管計畫之物件。管理費1836元由出租人負擔續租案件；,RPSNMLLKOHKGFGE58CC,整棟(戶)出租,有,1140605~1150604,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
鳳山區,租賃房屋,高雄市鳳山區過埤路７５之１號六樓,0.0,,,,1140603,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871005,82.86,2,2,1,有,有,無,9000,109,,0.0,0,此為高雄市政府社會住宅包租代管計畫之物件。續租案件；,RPTNMLLKOHKGFGE68CC,整棟(戶)出租,有,1140716~1150715,有,熱水器、瓦斯或天然氣,社會住宅包租轉租
鳳山區,租賃房屋,高雄市鳳山區和德街１７９號４樓,0.0,,,,1140611,土地0建物1車位0,四層,25,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1091210,110.56,2,2,2,有,有,無,20000,181,,0.0,0,租金總額含管理費；,RPUNMLLKOHKGFGE78CC,整棟(戶)出租,有,1140611~1150630,有,冷氣、熱水器、瓦斯或天然氣,
大樹區,租賃房屋,高雄市大樹區溪埔路２巷３５號,0.0,,,,1140523,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0760610,98.55,3,2,3,有,無,有,12000,122,,0.0,0,,RPVNMLLKOHKGFGE88CC,整棟(戶)出租,無,1140615~1150614,無,熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
