鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
嘉義市,房地(土地+建物),嘉義市嘉義市環湖一街１５２號,97.3,都市：其他:第三種休閒專用區,,,1130118,土地1建物1車位0,全,三層,透天厝,商辦用,鋼筋混凝土造,1140414,208.54,5,1,5,有,無,16360000,78450,,0.0,0,預售屋、或土地及建物分件登記案件；,RPPQMLMJPHKGFAI38DA,194.93,0.0,13.61,無,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路４５７號九樓之６,17.24,商,,,1130108,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140311,121.0,2,2,1,有,有,8430000,77737,坡道平面,29.28,1300000,預售屋、或土地及建物分件登記案件；,RPOOMLSLOHKGFAI78DA,57.33,0.0,3.5,有,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路４５９號三樓之５,18.35,商,,,1130115,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140311,126.88,2,2,1,有,有,8500000,73976,坡道平面,28.2,1200000,預售屋、或土地及建物分件登記案件；,RPROMLLLPHKGFAI48DA,61.52,0.0,3.93,有,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路４５５號六樓之２,22.8,商,,,1130108,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140311,149.55,3,2,2,有,有,10710000,78656,坡道平面,29.28,1250000,預售屋、或土地及建物分件登記案件；,RPPPMLLLPHKGFAI38DA,73.41,0.0,6.45,有,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市忠孝路７９８巷８６號四樓之３,29.4,住,,,1130107,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140513,147.64,3,1,2,有,有,10630000,71999,坡道平面,0.0,1250000,預售屋、或土地及建物分件登記案件；,RPSNMLLJPHKGFAI28DA,74.97,0.0,7.3,有,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路４５３號十樓之１,23.91,商,,,1130129,土地1建物1車位2,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140311,184.39,2,2,2,有,有,12660000,80744,坡道平面,58.56,2500000,113.12.29 預售屋更名給配偶。預售屋、或土地及建物分件登記案件；,RPTOMLLMPHKGFAI78DA,73.42,0.0,10.02,有,
嘉義市,房地(土地+建物),嘉義市嘉義市世賢路二段１９６巷９５弄１號,159.47,住,,,1130129,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1140424,155.18,4,1,5,有,無,13700000,88285,,0.0,0,於民國113年6月18日換約轉售，最後總價不變。預售屋、或土地及建物分件登記案件；,RPUNMLRJQHKGFAI56DA,143.88,0.0,11.3,無,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市忠孝路７９８巷８６號四樓之２,29.4,住,,,1130112,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140513,149.73000000000002,3,1,2,有,有,10700000,71462,坡道平面,0.0,1250000,預售屋、或土地及建物分件登記案件；,RPVPMLPLOHKGFAI66DA,75.01,0.0,7.32,有,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路４６１號十二樓之３,23.91,商,,,1130122,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140311,156.37,2,2,2,有,有,11370000,79234,坡道平面,30.54,1400000,預售屋、或土地及建物分件登記案件；,RPWNMLNKQHKGFAI09DA,73.42,0.0,10.02,有,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市忠孝路７９８巷８２號十四樓之７,25.4,住,,,1130130,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140513,133.24,3,1,2,有,有,9680000,72651,坡道平面,0.0,1200000,預售屋、或土地及建物分件登記案件；,RPPRNLPLOHKGFAI98DA,64.84,0.0,6.45,有,
