編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPRNMLOKNHKGFEK98DA,一樓平面,800000,,一樓
RPROMLMJPHKGFDK88DA,一樓平面,0,,一樓
RPROMLMJPHKGFDK88DA,一樓平面,0,,一樓
RPSQMLMJPHKGFDK56DA,一樓平面,1600000,,一樓
RPQNMLOKNHKGFEK88DA,一樓平面,1200000,33.25,一樓
RPXNMLNJPHKGFDK86DA,一樓平面,1300000,,一樓
RPXPMLLJPHKGFDK86DA,一樓平面,1300000,,一樓
RPOOMLNJPHKGFDK68DA,一樓平面,1300000,,一樓
RPTOMLNJPHKGFDK56DA,坡道平面,1500000,,地下一樓
RPVNMLNLPHKGFCK76DA,其他,500000,,一樓
RPQNMLNJPHKGFDK78DA,一樓平面,1600000,,一樓
RPTOMLPLOHKGFBK66DA,一樓平面,0,20.93,一樓
RPUNMLTJOHKGFFK27DA,坡道平面,1350000,28.29,地下三樓
RPUNMLTJOHKGFFK27DA,坡道平面,1450000,28.29,地下二樓
RPUNMLNJPHKGFDK56DA,一樓平面,1300000,,一樓
RPSNMLNKQHKGFFK76DA,一樓平面,1000000,,一樓
RPSNMLMJPHKGFDK88DA,坡道平面,1500000,,地下一樓
RPSNMLNJPHKGFDK98DA,坡道平面,1600000,,地下一樓
RPUOMLNJPHKGFDK66DA,一樓平面,1500000,,一樓
RPSOMLPLOHKGFBK56DA,一樓平面,0,20.23,一樓
RPXOMLLJPHKGFDK76DA,坡道平面,1600000,,地下一樓
RPUNMLRLOHKGFCK96DA,一樓平面,850000,,一樓
RPRNMLTJOHKGFBK56DA,一樓平面,0,20.85,一樓
RPRNMLRLOHKGFCK66DA,其他,500000,,一樓
RPRNMLRLOHKGFCK66DA,其他,500000,,一樓
RPOOMLRLOHKGFCK09DA,一樓平面,900000,,一樓
RPPNMLRLOHKGFCK09DA,一樓平面,850000,,一樓
RPSNMLQLOHKGFCK66DA,其他,500000,,一樓
RPROMLPLOHKGFBK09DA,一樓平面,0,20.93,一樓
RPPNMLNLNHKGFFK88DA,一樓平面,1400000,,一樓
RPTNMLMKQHKGFFK76DA,一樓平面,1000000,,一樓
RPWNMLPLOHKGFBK86DA,一樓平面,0,20.85,一樓
RPQOMLPLOHKGFBK98DA,一樓平面,0,20.23,一樓
RPUNMLPLOHKGFBK66DA,一樓平面,0,20.23,一樓
RPXNMLPLOHKGFBK96DA,一樓平面,0,20.85,一樓
RPOOMLPLOHKGFBK78DA,一樓平面,0,20.93,一樓
RPWNMLMKQHKGFFK07DA,一樓平面,1000000,,一樓
RPPOMLPLOHKGFBK88DA,一樓平面,0,20.23,一樓
RPTNMLPLOHKGFBK56DA,一樓平面,0,20.23,一樓
RPXNMLMKQHKGFFK17DA,一樓平面,800000,,一樓
RPXNMLQLNHKGFFK37DA,坡道平面,1450000,29.51,地下二樓
RPVNMLPLOHKGFBK76DA,一樓平面,0,20.23,一樓
RPSOMLPJNHKGFFK66DA,坡道平面,1550000,28.29,地下一樓
RPWNMLRLOHKGFCK17DA,一樓平面,850000,,一樓
RPSOMLRLOHKGFCK86DA,其他,650000,,一樓
RPXOMLRLOHKGFCK37DA,一樓平面,850000,,一樓
RPUOMLRLOHKGFCK07DA,其他,500000,,一樓
RPTNMLTJOHKGFFK17DA,坡道平面,1350000,28.29,地下三樓
RPPNMLOJPHKGFCK68DA,一樓平面,900000,,一樓
RPQOMLRLOHKGFCK66DA,其他,650000,,一樓
RPTNMLQLOHKGFCK76DA,一樓平面,900000,,一樓
RPTNMLTLLHKGFDK86DA,坡道平面,1350000,30.60,地下一樓
RPOQMLTLLHKGFDK66DA,坡道平面,1250000,28.05,地下二樓
RPTNMLTLLHKGFDK86DA,坡道平面,1350000,30.60,地下一樓
RPQNMLOJPHKGFCK78DA,一樓平面,850000,,一樓
RPRNMLMKQHKGFFK56DA,一樓平面,1000000,,一樓
RPQNMLTJOHKGFFK86DA,坡道平面,1350000,28.29,地下三樓
RPXNMLNLPHKGFCK96DA,一樓平面,900000,,一樓
RPUOMLPLOHKGFBK76DA,一樓平面,0,20.93,一樓
RPVNMLLKOHKGFDK09DA,一樓平面,0,,一樓
RPQNMLTLPHKGFDK96DA,坡道平面,920000,28.19,地下一樓
RPTOMLRJNHKGFBK56DA,一樓平面,0,,一樓
RPRNMLKMOHKGFDK78DA,一樓平面,0,,一樓
RPOPMLSLMHKGFFK76DA,坡道平面,1350000,28.29,地下三樓
RPQNMLSJPHKGFBK09DA,坡道機械,550000,10.37,地下一樓
RPPOMLNKNHKGFFK88DA,坡道平面,1350000,28.29,地下三樓
RPPOMLNKNHKGFFK88DA,坡道平面,1350000,28.29,地下三樓
RPXNMLNKNHKGFFK96DA,坡道平面,1450000,28.29,地下二樓
RPUNMLPKMHKGFDK56DA,坡道平面,1350000,29.26,地下三樓
RPQNMLNKOHKGFDK78DA,坡道平面,900000,31.32,地下一樓
RPOOMLTLLHKGFDK09DA,坡道平面,1450000,29.26,地下一樓
RPSOMLTLLHKGFDK86DA,坡道平面,1600000,37.11,地下一樓
RPTOMLLLMHKGFFK09DA,一樓平面,1100000,,一樓
RPQOMLNKNHKGFFK98DA,坡道平面,1450000,28.29,地下二樓
RPVNMLMKOHKGFDK56DA,坡道平面,920000,31.32,地下一樓
RPXNMLMKOHKGFDK76DA,坡道平面,920000,31.32,地下二樓
RPSNMLNLOHKGFDK09DA,坡道平面,920000,31.32,地下一樓
RPSPMLTLLHKGFDK96DA,坡道平面,1450000,30.60,地下二樓
RPPOMLPKMHKGFFK98DA,一樓平面,1200000,,一樓
RPSNMLNLMHKGFFK09DA,一樓平面,1100000,,一樓
RPUSMLKMLHKGFDK66DA,坡道平面,1500000,37.11,地下二樓
RPSOMLLMPHKGFDK56DA,坡道平面,1450000,29.26,地下一樓
RPQNMLMKNHKGFBK38DA,坡道平面,700000,28.02,地下二樓
RPVNMLPKMHKGFDK66DA,坡道平面,1400000,28.05,地下一樓
RPWOMLLJMHKGFDK98DA,坡道平面,1350000,29.26,地下三樓
RPRNMLKMOHKGFFK98DA,坡道平面,1300000,34.47,地下一樓
RPSNMLKMOHKGFFK09DA,坡道平面,1300000,34.47,地下一樓
RPXRMLKMLHKGFDK86DA,坡道平面,1450000,29.26,地下一樓
RPQTMLKMLHKGFDK98DA,坡道平面,1400000,29.26,地下二樓
RPUOMLMJMHKGFDK88DA,坡道平面,1350000,28.05,地下二樓
RPSOMLMJMHKGFDK68DA,坡道平面,1400000,29.26,地下二樓
RPVOMLMJMHKGFDK98DA,坡道平面,1400000,28.05,地下一樓
RPXTMLKMLHKGFDK07DA,坡道平面,1300000,28.05,地下三樓
RPWTMLKMLHKGFDK96DA,坡道平面,1450000,30.60,地下二樓
RPOQMLLJMHKGFDK38DA,坡道平面,1400000,29.26,地下二樓
RPVOMLKMLHKGFDK98DA,坡道平面,1350000,28.05,地下二樓
RPUNMLMJMHKGFDK78DA,坡道平面,1400000,29.26,地下二樓
RPUOMLKMLHKGFDK88DA,坡道平面,1400000,28.05,地下一樓
RPROMLNKNHKGFFK09DA,坡道平面,1350000,28.29,地下三樓
RPVNMLNKNHKGFFK76DA,坡道平面,1550000,28.29,地下一樓
RPWNMLMKOHKGFDK66DA,坡道平面,900000,31.32,地下一樓
RPTTMLKMLHKGFDK66DA,坡道平面,1350000,28.05,地下二樓
RPSNMLKKMHKGFDK48DA,坡道平面,1350000,28.05,地下二樓
RPXNMLNKNHKGFDK76DA,坡道平面,1400000,29.26,地下一樓
RPXPMLKMLHKGFDK66DA,坡道平面,1400000,30.60,地下三樓
RPRPMLLLMHKGFDK78DA,坡道平面,1350000,29.26,地下三樓
RPTOMLRKMHKGFDK76DA,坡道平面,1350000,29.26,地下三樓
RPUOMLRKMHKGFDK86DA,坡道平面,1300000,28.05,地下三樓
RPRNMLMKNHKGFFK88DA,坡道平面,1450000,28.29,地下二樓
RPOQMLKMLHKGFDK48DA,坡道平面,1400000,28.05,地下一樓
RPTOMLNKNHKGFFK66DA,坡道平面,1350000,28.29,地下三樓
RPPNMLTLNHKGFFK86DA,坡道平面,1450000,28.29,地下二樓
RPXNMLTLLHKGFDK27DA,坡道平面,1400000,29.26,地下二樓
RPXNMLTJNHKGFDK27DA,坡道平面,1450000,29.26,地下一樓
RPWNMLNKNHKGFDK66DA,坡道平面,1450000,29.26,地下一樓
RPPOMLNJOHKGFFK88DA,坡道平面,1350000,28.29,地下三樓
RPSOMLRKMHKGFDK66DA,坡道平面,1400000,29.26,地下二樓
RPWSMLKMLHKGFDK86DA,坡道平面,1400000,29.26,地下二樓
RPVNMLNKNHKGFDK56DA,坡道平面,1300000,28.05,地下三樓
RPOOMLMJMHKGFDK28DA,坡道平面,1350000,29.26,地下三樓
RPVNMLLKMHKGFDK88DA,坡道平面,1350000,29.26,地下三樓
RPTRMLKMLHKGFDK09DA,坡道平面,1450000,29.26,地下一樓
RPPPMLKMLHKGFDK48DA,坡道平面,1350000,29.26,地下三樓
RPXNMLLKMHKGFDK09DA,坡道平面,1450000,29.26,地下一樓
RPUPMLLJMHKGFDK88DA,坡道平面,1450000,29.26,地下一樓
RPWNMLTJNHKGFDK17DA,坡道平面,1400000,29.26,地下二樓
RPSNMLOKMHKGFDK88DA,坡道平面,1350000,29.26,地下三樓
RPSQMLLJMHKGFDK78DA,坡道平面,1450000,30.60,地下二樓
RPQOMLMJMHKGFDK48DA,坡道平面,1450000,29.26,地下一樓
RPOOMLNKNHKGFDK58DA,坡道平面,1350000,29.26,地下三樓
RPUPMLKMLHKGFDK98DA,坡道平面,1450000,29.26,地下一樓
RPPNMLKMPHKGFBK48DA,坡道機械,400000,10.37,地下一樓
RPQPMLLLMHKGFDK68DA,坡道平面,1400000,29.26,地下二樓
RPSPMLLLMHKGFDK88DA,坡道平面,1450000,29.26,地下一樓
RPOOMLMKOHKGFDK58DA,坡道平面,920000,34.17,地下二樓
RPWPMLKMLHKGFDK56DA,坡道平面,1450000,29.26,地下一樓
RPQRMLKMLHKGFDK78DA,坡道平面,1350000,29.26,地下三樓
RPVQMLKMLHKGFDK56DA,坡道平面,1350000,29.26,地下三樓
RPOTMLKMLHKGFDK78DA,坡道平面,1350000,29.26,地下三樓
RPPSMLKMLHKGFDK78DA,坡道平面,1400000,29.26,地下二樓
RPRTMLKMLHKGFDK09DA,坡道平面,1350000,29.26,地下三樓
RPTNMLOKMHKGFDK98DA,坡道平面,1350000,29.26,地下三樓
RPUTMLKMLHKGFDK76DA,坡道平面,1400000,29.26,地下二樓
RPTUMLKMLHKGFDK76DA,坡道平面,1350000,29.26,地下三樓
RPPUMLKMLHKGFDK98DA,坡道平面,1350000,29.26,地下三樓
RPRQMLKMLHKGFDK78DA,坡道平面,1350000,29.26,地下三樓
RPRVMLKMLHKGFDK66DA,坡道平面,1450000,30.60,地下二樓
RPQVMLKMLHKGFDK56DA,坡道平面,1400000,29.26,地下二樓
RPQQMLKMLHKGFDK68DA,坡道平面,1400000,29.26,地下二樓
RPTOMLLJMHKGFDK68DA,坡道平面,1300000,28.05,地下三樓
RPTQMLKMLHKGFDK98DA,坡道平面,1350000,29.26,地下三樓
RPPPMLLLMHKGFDK58DA,坡道平面,1400000,29.26,地下二樓
RPQNMLKMLHKGFDK38DA,坡道平面,1400000,29.26,地下二樓
RPQOMLKKPHKGFDK68DA,坡道平面,1400000,29.26,地下二樓
RPTOMLMJMHKGFDK78DA,坡道平面,1450000,29.26,地下一樓
RPXSMLKMLHKGFDK96DA,坡道平面,1400000,29.26,地下二樓
RPPQMLKMLHKGFDK58DA,坡道平面,1300000,28.05,地下三樓
RPWNMLLKMHKGFDK98DA,坡道平面,1450000,29.26,地下一樓
RPXNMLMLMHKGFDK66DA,坡道平面,1400000,29.26,地下二樓
RPPNMLTLPHKGFDK86DA,坡道平面,920000,31.32,地下一樓
RPVSMLKMLHKGFDK76DA,坡道平面,1450000,29.26,地下一樓
RPTOMLKKPHKGFDK98DA,坡道平面,1400000,29.26,地下二樓
RPWUMLKMLHKGFDK07DA,坡道平面,1350000,29.26,地下三樓
RPSOMLLJMHKGFDK58DA,坡道平面,1450000,29.26,地下一樓
RPXOMLKMLHKGFDK56DA,坡道平面,1500000,30.60,地下一樓
RPQPMLTLLHKGFDK76DA,坡道平面,1450000,29.26,地下一樓
RPWOMLKMLHKGFDK09DA,坡道平面,1400000,29.26,地下二樓
RPRNMLSJQHKGFDK86DA,坡道平面,850000,31.45,地下三樓
RPTOMLLMPHKGFDK66DA,坡道平面,1400000,29.26,地下二樓
RPOOMLLKMHKGFDK28DA,坡道平面,1450000,29.26,地下一樓
RPQOMLSJQHKGFDK86DA,坡道平面,950000,31.45,地下二樓
RPOOMLLMLHKGFDK38DA,坡道平面,1450000,29.26,地下一樓
RPXNMLQKMHKGFDK96DA,坡道平面,1450000,29.26,地下一樓
RPUNMLMKOHKGFDK09DA,坡道平面,830000,31.32,地下二樓
RPPNMLPLQHKGFDK56DA,坡道平面,850000,31.45,地下三樓
RPWNMLKMLHKGFDK98DA,坡道平面,1400000,29.26,地下二樓
RPXNMLKMLHKGFDK09DA,坡道平面,1400000,29.26,地下二樓
RPRNMLKMLHKGFDK48DA,坡道平面,1300000,28.05,地下三樓
RPUPMLSJQHKGFDK37DA,坡道平面,850000,31.45,地下三樓
RPRPMLSJQHKGFDK07DA,坡道平面,850000,31.45,地下三樓
RPXNMLPKMHKGFDK86DA,坡道平面,1450000,29.26,地下一樓
RPWNMLPKMHKGFDK76DA,坡道平面,1350000,29.26,地下三樓
RPWNMLSJQHKGFDK37DA,坡道平面,930000,31.45,地下一樓
RPVNMLSJQHKGFDK27DA,坡道平面,950000,31.45,地下二樓
RPXNMLSJQHKGFDK47DA,坡道平面,900000,31.45,地下四樓
RPUOMLSJQHKGFDK27DA,坡道平面,950000,31.45,地下二樓
RPXOMLSJQHKGFDK57DA,坡道平面,800000,31.45,地下四樓
RPVPMLLKMHKGFFK66DA,坡道平面,1300000,29.42,地下二樓
RPVPMLLKMHKGFFK66DA,坡道平面,1300000,29.42,地下二樓
RPWPMLLKMHKGFFK76DA,坡道平面,1050000,29.42,地下四樓
RPXPMLLLMHKGFDK76DA,坡道平面,1500000,30.60,地下三樓
RPWPMLLLMHKGFDK66DA,坡道平面,1400000,28.05,地下一樓
RPVPMLLLMHKGFDK56DA,坡道平面,1350000,29.26,地下三樓
RPVWMLLKMHKGFFK37DA,坡道平面,1050000,29.42,地下四樓
RPORMLLKMHKGFFK78DA,坡道平面,1000000,29.42,地下五樓含以下
RPORMLLKMHKGFFK78DA,坡道平面,1000000,29.42,地下五樓含以下
RPWWMLLKMHKGFFK47DA,坡道平面,1050000,29.42,地下四樓
RPPONLLKMHKGFFK68DA,坡道平面,1200000,29.42,地下二樓
RPOVMLLKMHKGFFK56DA,坡道平面,1200000,29.42,地下二樓
RPSOMLTLPHKGFDK27DA,坡道平面,850000,31.45,地下三樓
RPWVMLLKMHKGFFK37DA,坡道平面,1050000,29.42,地下四樓
RPVVMLLKMHKGFFK27DA,坡道平面,1000000,29.42,地下四樓
RPUUMLLKMHKGFFK07DA,坡道平面,1200000,29.42,地下三樓
RPUUMLLKMHKGFFK07DA,坡道平面,1200000,29.42,地下三樓
RPSUMLLKMHKGFFK86DA,坡道平面,1150000,29.42,地下三樓
RPTOMLSJQHKGFDK17DA,坡道平面,880000,31.45,地下二樓
RPQPMLSJQHKGFDK96DA,坡道平面,950000,31.45,地下二樓
RPQQMLSJQHKGFDK07DA,坡道平面,850000,31.45,地下三樓
RPQNMLPLQHKGFDK66DA,坡道平面,800000,31.45,地下四樓
RPPRMLLKMHKGFFK88DA,坡道平面,1050000,29.42,地下四樓
RPSTMLLKMHKGFFK76DA,坡道平面,1050000,28.35,地下三樓
RPQTMLLKMHKGFFK56DA,坡道平面,1000000,29.42,地下四樓
RPXSMLLKMHKGFFK17DA,坡道平面,950000,29.42,地下五樓含以下
RPPOMLSJQHKGFDK76DA,坡道平面,1000000,31.45,地下一樓
RPPTMLLKMHKGFFK09DA,坡道平面,1000000,29.42,地下四樓
RPTPMLSJQHKGFDK27DA,坡道平面,850000,31.45,地下三樓
RPQNMLSJQHKGFDK76DA,坡道平面,1100000,31.45,地下一樓
RPWOMLSJQHKGFDK47DA,坡道平面,900000,31.45,地下四樓
RPVOMLSJQHKGFDK37DA,坡道平面,800000,31.45,地下四樓
RPPPMLSJQHKGFDK86DA,坡道平面,980000,31.45,地下二樓
RPTRMLLKMHKGFFK66DA,坡道平面,850000,29.42,地下五樓含以下
RPSRMLLKMHKGFFK56DA,坡道平面,1100000,29.42,地下三樓
RPTQMLLKMHKGFFK56DA,坡道平面,1050000,29.42,地下四樓
RPSWMLLKMHKGFFK07DA,坡道平面,950000,28.34,地下四樓
RPTWMLLKMHKGFFK17DA,坡道平面,850000,28.34,地下五樓含以下
RPPSMLLKMHKGFFK98DA,坡道平面,1200000,29.42,地下二樓
RPTNMLLKMHKGFFK88DA,坡道平面,1200000,29.42,地下二樓
RPUNMLLKMHKGFFK98DA,坡道平面,1200000,29.42,地下二樓
RPXNNLLKMHKGFFK76DA,坡道平面,900000,29.42,地下五樓含以下
RPRPMLLKMHKGFFK88DA,坡道平面,1200000,29.42,地下三樓
RPRPMLLKMHKGFFK88DA,坡道平面,1200000,29.42,地下三樓
RPQPMLLKMHKGFFK78DA,坡道平面,1250000,29.42,地下二樓
RPQPMLLKMHKGFFK78DA,坡道平面,1250000,29.42,地下二樓
RPQPMLLKMHKGFFK78DA,坡道平面,900000,29.42,地下五樓含以下
RPQPMLLKMHKGFFK78DA,坡道平面,900000,29.42,地下五樓含以下
RPTTMLLKMHKGFFK86DA,坡道平面,1100000,29.42,地下三樓
RPXPMLPKQHKGFDK47DA,坡道平面,750000,31.45,地下四樓
RPPQMLPKQHKGFDK76DA,坡道平面,880000,31.45,地下三樓
RPWTMLLKMHKGFFK17DA,坡道平面,1150000,29.42,地下三樓
RPXQMLLKMHKGFFK96DA,坡道平面,950000,29.42,地下四樓
RPUQMLLKMHKGFFK66DA,坡道平面,950000,29.42,地下五樓含以下
RPWQMLLKMHKGFFK86DA,坡道平面,1100000,29.42,地下三樓
