編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPPNMLKMPHKGFGD38CC,一樓平面,0,14.88,一樓
RPPNMLKMPHKGFID58CC,坡道機械,0,12.24,地下二樓
RPQNMLKMPHKGFID68CC,坡道平面,0,25.79,地下一樓
RPRNMLKMPHKGFID78CC,坡道機械,0,12.24,地下二樓
RPSNMLKMPHKGFID88CC,坡道平面,0,26.19,地下一樓
RPTOMLKMPHKGFID09CC,坡道平面,0,25.02,地下一樓
RPVOMLKMPHKGFCD68CC,坡道平面,0,29.52,地下三樓
RPSNMLLMPHKGFAD18CC,坡道平面,0,33.38,地下二樓
RPSNMLLMPHKGFID98CC,坡道平面,0,,地下一樓
RPQNMLLMPHKGFID78CC,坡道平面,0,25.02,地下二樓
RPVOMLKMPHKGFKD86CC,坡道平面,1500,,地下一樓
RPVNMLLMPHKGFID66CC,坡道平面,0,17.45,地下三樓
RPQNMLLJQHKGFAD77CC,升降機械,0,,地下一樓
RPRNMLLMPHKGFBD18CC,坡道平面,400,29.08,地下二樓
RPPNMLLJQHKGFBD77CC,一樓平面,0,15.12,一樓
RPXNMLLMPHKGFKD07CC,坡道平面,0,22.00,地下一樓
RPSNMLLJQHKGFHD68CC,坡道平面,0,18.70,地下一樓
RPQNMLNJQHKGFAD97CC,坡道平面,0,35.34,地下四樓
RPVNMLOJQHKGFAD58CC,其他,0,,一樓
RPXNMLOJQHKGFAD78CC,坡道機械,0,18.54,地下四樓
RPOOMLOJQHKGFAD97CC,坡道平面,0,25.96,地下二樓
RPPOMLLJQHKGFCD97CC,坡道機械,0,15.02,地下一樓
RPQOMLOJQHKGFKD56CC,坡道機械,3927,,地下二樓
RPVNMLPJQHKGFAD68CC,坡道機械,0,23.19,地下二樓
RPSNMLPJQHKGFDD68CC,一樓平面,0,,一樓
RPQNMLLJQHKGFID58CC,坡道平面,0,32.27,地下一樓
RPSNMLQJQHKGFCD68CC,坡道機械,0,,地下一樓
RPTNMLQJQHKGFHD66CC,坡道平面,0,27.88,地下二樓
RPSNMLRJQHKGFBD68CC,一樓平面,0,,一樓
RPRNMLRJQHKGFBD58CC,坡道平面,2000,23.33,地下一樓
RPOOMLRJQHKGFBD38CC,坡道平面,1000,24.39,地下三樓
RPPNMLRJQHKGFBD38CC,一樓平面,0,17.98,一樓
RPUPMLQJQHKGFAD88CC,坡道平面,0,32.44,地下二樓
RPRNMLRJQHKGFID66CC,坡道平面,0,17.45,地下一樓
RPQNMLRJQHKGFGD98CC,一樓平面,0,20.06,一樓
RPQNMLRJQHKGFID56CC,坡道平面,0,17.45,地下一樓
RPVNMLRJQHKGFID07CC,坡道平面,0,17.45,地下二樓
RPQOMLRJQHKGFID66CC,坡道平面,0,20.52,地下二樓
RPOOMLRJQHKGFID09CC,一樓平面,2000,31.73,一樓
RPROMLRJQHKGFKD96CC,坡道平面,0,27.67,地下一樓
RPWNMLRJQHKGFID17CC,坡道平面,0,16.89,地下二樓
RPSNMLRJQHKGFKD96CC,坡道平面,0,34.41,地下二樓
RPRNMLSJQHKGFAD58CC,坡道機械,0,23.19,地下二樓
RPXNMLSJQHKGFAD56CC,坡道平面,0,26.54,地下四樓
RPSNMLSJQHKGFBD78CC,坡道平面,0,30.18,地下二樓
RPQNMLSJQHKGFHD56CC,一樓平面,0,,一樓
RPWNMLSJQHKGFCD66CC,坡道平面,3300,,地下一樓
RPUOMLSJQHKGFCD56CC,坡道平面,0,26.25,地下二樓
RPOOMLSJQHKGFCD58CC,坡道平面,0,25.33,地下一樓
RPUNMLSJQHKGFID07CC,坡道平面,0,25.02,地下二樓
RPPNMLTJQHKGFBD58CC,坡道平面,0,22.07,地下二樓
RPPNMLKKQHKGFBD77CC,坡道平面,0,,地下一樓
RPPNMLKKQHKGFFD18CC,坡道平面,0,29.95,地下二樓
RPXOMLSJQHKGFKD67CC,坡道機械,0,,地下三樓
RPXOMLSJQHKGFKD67CC,坡道機械,0,,地下三樓
RPOOMLSJQHKGFKD76CC,坡道平面,0,34.41,地下二樓
RPROMLLKQHKGFAD08CC,坡道機械,2000,11.17,地下三樓
RPWNMLLKQHKGFCD68CC,坡道平面,0,,地下一樓
RPQPMLLKQHKGFCD28CC,坡道平面,0,15.13,地下三樓
RPVNMLLKQHKGFHD09CC,其他,0,,一樓
RPPNMLLKQHKGFID58CC,坡道平面,1000,20.52,地下二樓
RPVOMLLKQHKGFAD48CC,坡道機械,0,28.37,地下三樓
RPOOMLMKQHKGFAD87CC,坡道機械,3000,16.66,地下四樓
RPOPMLMKQHKGFAD97CC,坡道平面,1000,27.75,地下一樓
RPXOMLMKQHKGFAD78CC,坡道機械,0,13.17,地下一樓
RPWNMLLKQHKGFKD86CC,坡道平面,0,38.13,地下二樓
RPTOMLLKQHKGFKD66CC,坡道平面,0,34.41,地下三樓
RPPNMLNKQHKGFFD48CC,一樓平面,0,,一樓
RPSOMLMKQHKGFKD66CC,一樓平面,0,,一樓
RPPNMLOKQHKGFBD18CC,坡道平面,0,32.11,地下一樓
RPRNMLOKQHKGFBD38CC,坡道平面,0,25.60,地下三樓
RPQNMLOKQHKGFCD38CC,坡道平面,0,26.25,地下三樓
RPTNMLOKQHKGFHD56CC,坡道平面,0,33.77,地下一樓
RPPNMLOKQHKGFID88CC,坡道機械,0,15.87,地下一樓
RPRNMLOKQHKGFID09CC,坡道平面,4000,17.45,地下一樓
RPPNMLOKQHKGFHD78CC,坡道平面,0,25.31,地下一樓
RPXOMLMKQHKGFKD17CC,坡道平面,0,30.26,地下二樓
RPSNMLOKQHKGFKD76CC,坡道機械,0,,地下二樓
RPPOMLOKQHKGFKD56CC,坡道平面,0,13.14,地下一樓
RPPNMLPKQHKGFAD18CC,坡道平面,0,,地下一樓
RPWNMLPKQHKGFDD56CC,坡道平面,0,15.00,地下一樓
RPRNMLPKQHKGFHD09CC,一樓平面,0,15.09,一樓
RPQNMLPKQHKGFID09CC,坡道平面,0,20.52,地下一樓
RPQNMLRKQHKGFID66CC,坡道平面,0,20.61,地下一樓
RPQNMLPKQHKGFCD48CC,坡道平面,0,15.13,地下二樓
RPSOMLPKQHKGFCD78CC,坡道平面,0,27.37,地下二樓
RPPNMLSKQHKGFDD78CC,坡道平面,0,22.53,地下二樓
RPRNMLPKQHKGFKD76CC,坡道平面,0,19.23,地下三樓
RPTNMLPKQHKGFKD96CC,坡道平面,0,34.41,地下二樓
RPUNMLSKQHKGFAD98CC,坡道平面,0,33.38,地下二樓
RPTNMLSKQHKGFAD88CC,坡道平面,0,36.14,地下一樓
RPUOMLSKQHKGFAD09CC,坡道機械,0,12.10,地下五樓含以下
RPSNMLTKQHKGFAD88CC,一樓平面,0,,一樓
RPSNMLKLQHKGFAD08CC,坡道平面,0,30.66,地下三樓
RPQNMLKLQHKGFBD97CC,坡道平面,0,,地下一樓
RPROMLSKQHKGFKD17CC,坡道平面,0,34.40,地下一樓
RPUOMLTKQHKGFKD57CC,坡道平面,0,,地下一樓
RPSNMLTKQHKGFKD27CC,坡道平面,0,37.35,地下一樓
RPTNMLKLQHKGFKD56CC,升降機械,0,,地下一樓
RPXOMLKLQHKGFAD68CC,坡道平面,0,24.89,地下五樓含以下
RPROMLKLQHKGFID88CC,坡道機械,0,11.65,地下二樓
RPPNMLLLQHKGFID68CC,坡道平面,0,20.61,地下二樓
RPSNMLMLQHKGFBD38CC,坡道機械,0,16.88,地下四樓
RPQNMLLLQHKGFAD97CC,坡道平面,0,25.38,地下二樓
RPVNMLPLQHKGFBD98CC,坡道平面,0,29.79,地下二樓
RPRNMLNLQHKGFHD98CC,一樓平面,0,,一樓
RPQNMLNLQHKGFHD88CC,坡道平面,0,42.18,地下一樓
RPQNMLNLQHKGFHD88CC,坡道平面,0,42.18,地下二樓
RPXOMLMLQHKGFAD88CC,一樓平面,0,15.59,一樓
RPPNMLNLQHKGFCD28CC,坡道平面,0,,地下二樓
RPSNMLPLQHKGFAD58CC,坡道平面,0,,地下三樓
RPWOMLPLQHKGFCD66CC,坡道平面,0,,地下一樓
RPOPMLQLQHKGFCD68CC,坡道平面,3000,,地下一樓
RPUNMLSLQHKGFCD66CC,坡道平面,0,21.69,地下一樓
RPSNMLSLQHKGFHD96CC,坡道平面,0,42.18,地下一樓
RPTNMLMJRHKGFAD28CC,坡道平面,0,32.55,地下一樓
RPTNMLLJRHKGFID98CC,坡道平面,0,32.27,地下三樓
