編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPXNMLOKOHKGFAV77DA,,74.83,Ｈ２集合住宅,鋼筋混凝土造,114年1月15日,十四層,七層 見其他登記事項,全筆移轉
RPXNMLOKOHKGFAV77DA,,71.64,Ｈ２集合住宅（共有部份）,鋼筋混凝土造,114年1月15日,十四層,,持分移轉
RPVNMLRKNHKGFAV77DA,,191.89,Ｈ２住宅,鋼筋混凝土造,113年12月30日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPOOMLOKOHKGFAV96DA,,74.83,Ｈ２集合住宅,鋼筋混凝土造,114年1月15日,十四層,八層 見其他登記事項,全筆移轉
RPOOMLOKOHKGFAV96DA,,71.52,Ｈ２集合住宅（共有部份）,鋼筋混凝土造,114年1月15日,十四層,,持分移轉
RPVNMLQLNHKGFAV77DA,,298.66,Ｇ３店舖、Ｈ２住宅,鋼筋混凝土造,113年11月12日,四層,一層 二層 三層 四層 騎樓 見其他登記事項 見其他登記事項,全筆移轉
RPPPMLOKOHKGFAV17DA,,55.90,Ｈ２集合住宅,鋼筋混凝土造,114年1月15日,十四層,十一層 見其他登記事項,全筆移轉
RPPPMLOKOHKGFAV17DA,,26.96,Ｈ２集合住宅（共有部份）,鋼筋混凝土造,114年1月15日,十四層,,持分移轉
RPQPMLNJOHKGFAV07DA,,77.04,Ｈ２集合住宅,鋼筋混凝土造,114年1月15日,十四層,六層 見其他登記事項,全筆移轉
RPQPMLNJOHKGFAV07DA,,72.61,Ｈ２集合住宅（共有部份）,鋼筋混凝土造,114年1月15日,十四層,,持分移轉
RPTOMLOKOHKGFAV47DA,,74.83,Ｈ２集合住宅,鋼筋混凝土造,114年1月15日,十四層,九層 見其他登記事項,全筆移轉
RPTOMLOKOHKGFAV47DA,,71.64,Ｈ２集合住宅（共有部份）,鋼筋混凝土造,114年1月15日,十四層,,持分移轉
RPUOMLOKOHKGFAV57DA,,74.83,Ｈ２集合住宅,鋼筋混凝土造,114年1月15日,十四層,十層 見其他登記事項,全筆移轉
RPUOMLOKOHKGFAV57DA,,71.52,Ｈ２集合住宅（共有部份）,鋼筋混凝土造,114年1月15日,十四層,,持分移轉
RPPNMLLJPHKGFAV66DA,,95.97,Ｈ２集合住宅,鋼筋混凝土造,114年1月15日,十四層,十二層 見其他登記事項,全筆移轉
RPPNMLLJPHKGFAV66DA,,81.69,Ｈ２集合住宅（共有部份）,鋼筋混凝土造,114年1月15日,十四層,,持分移轉
RPTNMLQKOHKGFAV57DA,,106.92,Ｈ２集合住宅,鋼筋混凝土造,114年4月28日,五層,三層 見其他登記事項,全筆移轉
RPTNMLQKOHKGFAV57DA,,15.49,共有部分,鋼筋混凝土造,114年4月28日,五層,,持分移轉
RPVNMLNLOHKGFAV57DA,,106.92,Ｈ２集合住宅,鋼筋混凝土造,114年4月28日,五層,二層 見其他登記事項,全筆移轉
RPVNMLNLOHKGFAV57DA,,15.49,共有部分,鋼筋混凝土造,114年4月28日,五層,,持分移轉
RPWNMLQLNHKGFAV87DA,,293.26,Ｇ３店舖、Ｈ２住宅,鋼筋混凝土造,113年11月12日,四層,一層 二層 三層 四層 騎樓 見其他登記事項 見其他登記事項,全筆移轉
RPXNMLQLNHKGFAV97DA,,293.26,Ｇ３店舖、Ｈ２住宅,鋼筋混凝土造,113年11月12日,四層,一層 二層 三層 四層 騎樓 見其他登記事項 見其他登記事項,全筆移轉
RPOOMLNLOHKGFAV96DA,,106.91,Ｈ２集合住宅,鋼筋混凝土造,114年4月28日,五層,三層 見其他登記事項,全筆移轉
RPOOMLNLOHKGFAV96DA,,15.49,共有部分,鋼筋混凝土造,114年4月28日,五層,,持分移轉
RPXNMLNLOHKGFAV77DA,,106.92,Ｈ２集合住宅,鋼筋混凝土造,114年4月28日,五層,四層 見其他登記事項,全筆移轉
RPXNMLNLOHKGFAV77DA,,15.49,共有部分,鋼筋混凝土造,114年4月28日,五層,,持分移轉
RPQOMLQJQHKGFAV47DA,,55.90,Ｈ２集合住宅,鋼筋混凝土造,114年1月15日,十四層,六層 見其他登記事項,全筆移轉
RPQOMLQJQHKGFAV47DA,,26.96,Ｈ２集合住宅（共有部份）,鋼筋混凝土造,114年1月15日,十四層,,持分移轉
RPTNMLRKNHKGFAV57DA,,191.89,Ｈ２住宅,鋼筋混凝土造,113年12月30日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPPNMLOJOHKGFAV86DA,,57.22,Ｈ２集合住宅,鋼筋混凝土造,113年12月9日,五層,三層 見其他登記事項,全筆移轉
RPPNMLOJOHKGFAV86DA,,32.33,共有部分,鋼筋混凝土造,113年12月9日,五層,,持分移轉
RPXNMLOJOHKGFAV67DA,,57.22,Ｈ２集合住宅,鋼筋混凝土造,113年12月9日,五層,五層 見其他登記事項,全筆移轉
RPXNMLOJOHKGFAV67DA,,35.34,共有部分,鋼筋混凝土造,113年12月9日,五層,,持分移轉
RPUNMLQKOHKGFAV67DA,,106.92,Ｈ２集合住宅,鋼筋混凝土造,114年4月28日,五層,五層 見其他登記事項,全筆移轉
RPUNMLQKOHKGFAV67DA,,15.49,共有部分,鋼筋混凝土造,114年4月28日,五層,,持分移轉
RPOOMLOJOHKGFAV86DA,,57.22,Ｈ２集合住宅,鋼筋混凝土造,113年12月9日,五層,四層 見其他登記事項,全筆移轉
RPOOMLOJOHKGFAV86DA,,32.33,共有部分,鋼筋混凝土造,113年12月9日,五層,,持分移轉
RPTNMLOJOHKGFAV27DA,,54.69,Ｈ２集合住宅,鋼筋混凝土造,113年12月9日,五層,三層 見其他登記事項,全筆移轉
RPTNMLOJOHKGFAV27DA,,44.82,共有部分,鋼筋混凝土造,113年12月9日,五層,,持分移轉
RPSNMLOJOHKGFAV17DA,,44.90,Ｈ２集合住宅,鋼筋混凝土造,113年12月9日,五層,三層 見其他登記事項,全筆移轉
RPSNMLOJOHKGFAV17DA,,26.51,共有部分,鋼筋混凝土造,113年12月9日,五層,,持分移轉
RPWNMLOJOHKGFAV57DA,,54.69,Ｈ２集合住宅,鋼筋混凝土造,113年12月9日,五層,五層 見其他登記事項,全筆移轉
RPWNMLOJOHKGFAV57DA,,30.82,共有部分,鋼筋混凝土造,113年12月9日,五層,,持分移轉
RPUNMLQLNHKGFAV67DA,,298.66,Ｇ３店舖、Ｈ２住宅,鋼筋混凝土造,113年11月12日,四層,一層 二層 三層 四層 騎樓 見其他登記事項 見其他登記事項,全筆移轉
RPQNMLRKOHKGFAV37DA,,106.91,Ｈ２集合住宅,鋼筋混凝土造,114年4月28日,五層,五層 見其他登記事項,全筆移轉
RPQNMLRKOHKGFAV37DA,,15.49,共有部分,鋼筋混凝土造,114年4月28日,五層,,持分移轉
