鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
苗栗市,租賃房屋,苗栗縣苗栗市福星里５鄰福星街２０６號六樓之２,0.0,,,,1140609,土地0建物1車位0,六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810929,105.78,2,1,1,有,有,有,8500,80,,0.0,0,,RPRNMLLKOHKGFBK58CC,整棟(戶)出租,有,1140609~1150608,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
苑裡鎮,租賃房屋+車位,苗栗縣苑裡鎮西勢里西勢２之３１號２樓,0.0,,,,1140607,土地0建物1車位1,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1111013,92.1,2,1,1,有,有,無,15000,163,坡道機械,6.87,0,租金總額含管理費；,RPPNMLLKOHKGFCK48CC,整棟(戶)出租,有,1140620~1150619,有,冷氣、熱水器、瓦斯或天然氣,
竹南鎮,租賃房屋,苗栗縣竹南鎮仁愛路６８１號３B,0.0,,,,1140530,土地0建物0車位0,全,5,透天厝,住商用、停車空間,鋼筋混凝土造,1060930,27.87,15,0,15,有,無,有,7300,262,,0.0,0,租金總額含管理費；水費；網路費；含增建或未登記建物；,RPPNMLLKOHKGFDK58CC,分租套房,無,1140608~1140907,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮仁愛路６８１號３C,0.0,,,,1140530,土地0建物0車位0,全,5,透天厝,住商用、停車空間,鋼筋混凝土造,1060930,27.87,15,0,15,有,無,有,8000,287,,0.0,0,租金總額含管理費；水費；網路費；含增建或未登記建物；,RPQNMLLKOHKGFDK68CC,分租套房,無,1140608~1140907,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮仁愛路６８１號４B,0.0,,,,1140530,土地0建物0車位0,全,5,透天厝,住商用、停車空間,鋼筋混凝土造,1060930,27.87,15,0,15,有,無,有,7300,262,,0.0,0,租金總額含管理費；水費；網路費；含增建或未登記建物；,RPRNMLLKOHKGFDK78CC,分租套房,無,1140608~1140907,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮仁愛路６８１號５C,0.0,,,,1140601,土地0建物0車位0,全,5,透天厝,住商用、停車空間,鋼筋混凝土造,1060930,27.87,15,0,15,有,無,有,8000,287,,0.0,0,租金總額含管理費；水費；網路費；含增建或未登記建物；,RPSNMLLKOHKGFDK88CC,分租套房,無,1140610~1140809,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
造橋鄉,租賃房屋,苗栗縣造橋鄉談文村５鄰育英七街１０１號二樓之十一,0.0,,,,1140601,土地0建物1車位0,二層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0900629,27.29,1,0,1,有,有,有,4500,165,,0.0,0,租金總額含管理費；,RPUNMLLKOHKGFDK09CC,獨立套房,有,1140601~1150531,無,冷氣、熱水器、冰箱,社會住宅代管
竹南鎮,租賃房屋,苗栗縣竹南鎮科專七路３７１號,0.0,,,,1140604,土地0建物1車位0,全,4,透天厝,店舖、住宅,鋼筋混凝土造,1040423,317.66,0,0,0,無,無,無,18000,57,,0.0,0,租金總額含稅；,RPVNMLLKOHKGFDK56CC,,無,1140605~1150604,無,冷氣,
頭份市,租賃房屋+車位,苗栗縣頭份市後庄里１６鄰信義路５５５號三樓之二,0.0,,,,1140530,土地0建物1車位1,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1131024,124.75,3,2,2,有,有,無,19300,155,一樓平面,0.0,0,,RPPNMLLKOHKGFFK78CC,整棟(戶)出租,無,1140621~1150620,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
頭份市,租賃房屋,苗栗縣頭份市中華路１３２６巷２１弄１３號８樓,0.0,,,,1140515,土地0建物1車位0,八層,11,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,1010531,149.44,3,2,2,有,有,有,18000,120,,0.0,0,,RPPNMLNKOHKGFFK98CC,整棟(戶)出租,有,1140520~1150519,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
頭份市,租賃房屋,苗栗縣頭份市富強二街６２號,0.0,,,,1140528,土地0建物1車位0,一層,15,店面(店鋪),店鋪,鋼筋混凝土造,1131120,125.64,0,0,0,無,有,無,60000,478,,0.0,0,,RPQNMLNKOHKGFFK09CC,,有,1140601~1260731,有,,
頭份市,租賃房屋,苗栗縣頭份市東庄里１９鄰富強二街６８號,0.0,,,,1140612,土地0建物1車位0,一層,15,店面(店鋪),店鋪,鋼筋混凝土造,1131120,77.59,0,0,0,無,無,無,36000,464,,0.0,0,,RPRNMLNKOHKGFFK56CC,整棟(戶)出租,無,1140615~1210614,無,,
苗栗市,租賃房屋,苗栗縣苗栗市文聖里１２鄰文發路４５８巷６８弄９號,0.0,,,,1140612,土地0建物1車位0,全,3,透天厝,住宅，停車位,鋼筋混凝土造,0900610,153.9,4,2,3,有,無,有,17600,114,,0.0,0,,RPPNMLRKOHKGFBK98CC,整棟(戶)出租,無,1140612~1150227,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
苗栗市,租賃房屋,苗栗縣苗栗市恭敬里８鄰中正路１０９０號五樓之十二,0.0,,,,1140612,土地0建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960716,34.5,1,0,1,有,有,有,6500,188,,0.0,0,租金總額含管理費；,RPQNMLRKOHKGFBK09CC,獨立套房,有,1140612~1150611,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
苗栗市,租賃房屋,苗栗縣苗栗市嘉新里２１鄰國華路１０９號五樓之二,0.0,,,,1140612,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1130718,50.02,1,1,1,有,有,有,13000,260,,0.0,0,租金總額含管理費；,RPRNMLRKOHKGFBK56CC,獨立套房,無,1140612~1150611,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
苗栗市,租賃房屋,苗栗縣苗栗市福星里２７鄰中華東街１２７號,0.0,,,,1140528,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,1041109,230.69,5,4,2,有,無,有,30000,130,,0.0,0,,RPSNMLRKOHKGFBK66CC,整棟(戶)出租,無,1140601~1160531,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
苗栗市,租賃房屋,苗栗縣苗栗市北苗里８鄰自治路５５３號,0.0,,,,1140601,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,1110818,23.0,6,3,6,有,無,有,8500,370,,0.0,0,,RPTNMLRKOHKGFBK76CC,分租套房,無,1140601~1150531,無,冷氣、熱水器、洗衣機、瓦斯或天然氣、網路,
頭份市,租賃房屋,苗栗縣頭份市東庄里６鄰富強三街５號十四樓之五,0.0,,,,1140605,土地0建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1121103,113.58,3,2,2,有,有,有,17600,155,,0.0,0,,RPPNMLRKOHKGFFK76CC,整棟(戶)出租,有,1140609~1150608,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
苗栗市,租賃房屋,苗栗縣苗栗市福星街１９４巷１號四樓,10.35,住,,,1140615,土地1建物0車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830309,25.7,3,1,2,有,無,有,4300,167,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPPNMLSKOHKGFBK09CC,分租套房,無,1140701~1150630,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
苗栗市,租賃房屋,苗栗縣苗栗市福星街１９４巷１號四樓,10.35,住,,,1140615,土地1建物0車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830309,22.26,3,1,2,有,無,有,3500,157,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPQNMLSKOHKGFBK56CC,分租雅房,無,1140701~1150630,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,
苗栗市,租賃房屋,苗栗縣苗栗市福星街１９４巷１號四樓,10.35,住,,,1140615,土地1建物0車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830309,24.22,3,1,2,有,無,有,4200,173,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPRNMLSKOHKGFBK66CC,分租雅房,無,1140701~1150630,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
苗栗市,租賃房屋,苗栗縣苗栗市勝利里２９鄰新東街大昌２３號,0.0,,,,1140611,土地0建物1車位0,全,1,透天厝,住家用,蓋瓦磚造,0631206,39.52,2,1,1,有,無,有,6000,152,,0.0,0,續租案件；,RPSNMLSKOHKGFBK76CC,整棟(戶)出租,無,1140611~1150530,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
造橋鄉,租賃房屋,苗栗縣造橋鄉談文村５鄰育英三街３號二樓之三,0.0,,,,1140612,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0920716,27.090000000000003,1,0,1,有,有,有,2500,92,,0.0,0,租金總額含管理費；續租案件；,RPPNMLSKOHKGFDK66CC,獨立套房,有,1140624~1150331,無,冷氣、熱水器、冰箱,社會住宅包租轉租
造橋鄉,租賃房屋,苗栗縣造橋鄉談文村５鄰育英街３６號一樓之三十六,0.0,,,,1140612,土地0建物1車位0,一層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0930623,20.41,1,0,1,有,有,有,3000,147,,0.0,0,租金總額含管理費；續租案件；,RPQNMLSKOHKGFDK76CC,獨立套房,有,1140612~1150528,無,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮竹南里１５鄰民族街６３號十三樓之六,0.0,,,,1140612,土地0建物1車位0,十三層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871111,58.03,2,1,1,有,有,有,10200,176,,0.0,0,,RPRNMLSKOHKGFDK86CC,整棟(戶)出租,有,1140616~1150615,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
造橋鄉,租賃房屋,苗栗縣造橋鄉談文村５鄰育英七街１０１號一樓之十三,0.0,,,,1140527,土地0建物1車位0,一層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0900629,27.29,1,0,1,有,有,有,3900,143,,0.0,0,,RPSNMLSKOHKGFDK96CC,獨立套房,無,1140612~1150611,無,冷氣、熱水器、冰箱,社會住宅包租轉租
頭份市,租賃房屋,苗栗縣頭份市蟠桃里１８鄰信一街６號二樓,0.0,,,,1140613,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,ＲＣ造,0960411,36.71,1,0,1,有,有,有,9000,245,,0.0,0,續租案件；,RPRNMLSKOHKGFFK07CC,獨立套房,有,1140615~1150614,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
頭份市,租賃房屋,苗栗縣頭份市忠孝里２３鄰忠孝二路３２巷１６號四樓,0.0,,,,1140523,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690801,68.0,2,2,1,有,無,有,12000,176,,0.0,0,續租案件；,RPSNMLSKOHKGFFK17CC,整棟(戶)出租,無,1140601~1150531,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
苗栗市,租賃房屋+車位,苗栗縣苗栗市嘉盛里８鄰嘉盛街５６巷１１７號,0.0,,,,1140527,土地0建物1車位1,見其他登記事項,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0831120,197.44,3,1,3,有,有,有,15000,76,坡道平面,39.0,0,續租案件；,RPQNMLKLOHKGFBK48CC,整棟(戶)出租,無,1140601~1150531,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
頭份市,租賃房屋,苗栗縣頭份市上庄路７６號１樓,29.83,住,,,1140613,土地1建物1車位0,一層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1031006,161.49,2,2,2,有,有,無,41520,257,,0.0,0,每月租金45000元含管理費3480元租金總額含稅；未租賃車位，建物登記含有車位面積；,RPPNMLKLOHKGFFK78CC,,有,1140701~1160630,有,冷氣、熱水器、瓦斯或天然氣,
頭份市,租賃房屋+車位,苗栗縣頭份市頭份里１２鄰中正路２６６號五樓之一,0.0,,,,1140523,土地0建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,ＲＣ造,1020207,120.24000000000001,3,1,2,有,有,有,15000,106,坡道機械,4.95,2800,續租案件；,RPQNMLKLOHKGFFK88CC,整棟(戶)出租,無,1140601~1150531,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
頭份市,租賃房屋+車位,苗栗縣頭份市公園一街８９號２３樓,0.0,,,,1140610,土地0建物1車位1,二十三層,23,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140122,112.35,2,1,2,有,有,有,20000,178,坡道平面,29.42,0,租金總額含管理費；,RPPNMLLLOHKGFFK88CC,整棟(戶)出租,有,1140610~1160609,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
頭份市,租賃房屋+車位,苗栗縣頭份市中華路１６２６巷１２３弄１７號３樓,0.0,,,,1140615,土地0建物1車位1,三層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1110929,123.27,2,2,2,有,無,無,16500,134,升降機械,16.28,0,,RPPNMLMLOHKGFFK98CC,整棟(戶)出租,無,1140701~1150630,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,一般代管
竹南鎮,租賃房屋,苗栗縣竹南鎮仁愛路６８１號５B,0.0,,,,1140615,土地0建物0車位0,全,5,透天厝,住商用、停車空間,鋼筋混凝土造,1060930,27.87,15,0,15,有,無,有,8300,298,,0.0,0,租金總額含管理費；水費；網路費；含增建或未登記建物；,RPPNMLNLOHKGFDK88CC,分租套房,無,1140615~1140814,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮天文里龍昇街１０７巷６８弄７號,0.0,,,,1140620,土地0建物1車位0,全,4,透天厝,集合住宅、停車空間,鋼筋混凝土造,1120608,39.68,5,0,4,有,有,有,14000,353,,0.0,0,多人共同承租2；租金總額含管理費；水費；瓦斯費；網路費；其他機車位；未租賃車位，建物登記含有車位面積；,RPQNMLNLOHKGFDK98CC,分層出租,有,1140701~1150630,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、網路,一般轉租
苗栗市,租賃房屋,苗栗縣苗栗市水源里２０鄰陽明１３０號四樓之十一,0.0,,,,1140615,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851030,26.44,1,0,1,有,有,有,5500,208,,0.0,0,租金總額含管理費；,RPQNMLOLOHKGFBK88CC,獨立套房,有,1140615~1150614,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮大埔六街１０９巷３號,0.0,,,,1140604,土地0建物1車位0,全,4,透天厝,停車空間、集合住宅,鋼筋混凝土造,1120118,38.0,4,0,4,有,無,有,14500,382,,0.0,0,租金總額含網路費；,RPQNMLOLOHKGFDK09CC,分層出租,無,1140604~1141203,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、網路,一般代管
竹南鎮,租賃房屋,苗栗縣竹南鎮大埔六街１０９巷３號,0.0,,,,1140620,土地0建物1車位0,全,4,透天厝,停車空間、集合住宅,鋼筋混凝土造,1120118,38.0,4,0,4,有,無,有,14000,368,,0.0,0,多人共同承租2；租金總額含網路費；,RPRNMLOLOHKGFDK56CC,分層出租,無,1140620~1150619,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、網路,一般代管
頭份市,租賃房屋+車位,苗栗縣頭份市昌隆一街３６８號４樓,0.0,,,,1140622,土地0建物1車位1,三層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1061115,140.7,3,2,1,有,有,有,18000,128,坡道平面,0.0,0,,RPPNMLOLOHKGFFK56CC,整棟(戶)出租,有,1140701~1150630,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
苗栗市,租賃房屋,苗栗縣苗栗市清華里紫園４８號三樓,0.0,,,,1140527,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740624,104.27,3,1,2,有,無,有,8000,77,,0.0,0,續租案件；,RPPNMLPLOHKGFBK88CC,整棟(戶)出租,無,1140601~1150531,無,熱水器、瓦斯或天然氣,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮大厝里２鄰南大路２３２巷４之１號,0.0,,,,1140528,土地0建物1車位0,二層,2,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690903,109.25,3,2,2,有,無,有,12000,110,,0.0,0,續租案件；,RPRNMLPLOHKGFDK66CC,整棟(戶)出租,無,1140601~1150531,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅包租轉租
頭份市,租賃房屋,苗栗縣頭份市仁愛里１２鄰銀河路６號七樓之一,0.0,,,,1140527,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840623,59.989999999999995,1,0,1,有,無,有,6000,100,,0.0,0,續租案件；,RPQNMLPLOHKGFFK76CC,獨立套房,無,1140601~1150531,有,冷氣、洗衣機、電視機、冰箱,社會住宅包租轉租
頭份市,租賃房屋+車位,苗栗縣頭份市成功里１７鄰節約街９４號四樓之二,0.0,,,,1140528,土地0建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850214,99.08,3,1,2,有,有,有,15000,155,坡道平面,10.05,1200,續租案件；,RPRNMLPLOHKGFFK86CC,整棟(戶)出租,有,1140601~1150531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
頭份市,租賃房屋,苗栗縣頭份市東庄里１３鄰雙十街９６之１號,0.0,,,,1140613,土地0建物1車位0,一層,6,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0821001,145.35999999999999,3,2,2,有,有,有,15500,107,,0.0,0,續租案件；,RPSNMLPLOHKGFFK96CC,整棟(戶)出租,有,1140615~1150614,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
頭份市,租賃房屋,苗栗縣頭份市忠孝里１１鄰忠孝一路１１１巷１０號,0.0,,,,1140528,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690720,70.4,2,2,1,有,無,有,16000,227,,0.0,0,續租案件；,RPTNMLPLOHKGFFK07CC,整棟(戶)出租,無,1140615~1150614,無,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
頭份市,租賃房屋+車位,苗栗縣頭份市公北一路９２號１１樓,9.54,住,,,1140611,土地1建物1車位1,十一層,18,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130823,83.88,2,2,1,有,有,有,22000,262,坡道平面,23.45,0,多人共同承租2；,RPUNMLPLOHKGFFK17CC,整棟(戶)出租,無,1140625~1150624,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,
竹南鎮,租賃房屋,苗栗縣竹南鎮中華里１６鄰萬大街７８之１號,0.0,,,,1140528,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961112,33.28,1,0,1,有,無,有,8500,255,,0.0,0,租金總額含網路費；,RPQNMLQLOHKGFDK66CC,獨立套房,無,1140601~1150531,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,社會住宅代管
頭份市,租賃房屋,苗栗縣頭份市中正路４５８號,0.0,,,,1140613,土地0建物1車位0,一層,5,店面(店鋪),店鋪,鋼筋混凝土造,1131226,102.86,0,0,0,無,無,無,28000,272,,0.0,0,租金總額含稅；,RPPNMLQLOHKGFFK76CC,,無,1140801~1150731,有,,
後龍鎮,租賃房屋,苗栗縣後龍鎮校椅里?榔二街１０７巷１弄６號,0.0,,,,1140615,土地0建物1車位0,全,4,透天厝,住家用、停車空間,鋼筋混凝土造,1050205,248.32,4,2,5,有,無,有,39000,157,,0.0,0,租金內含12.11%稅費,RPQNMLRLOHKGFDK76CC,整棟(戶)出租,無,1140701~1150630,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
竹南鎮,租賃房屋+車位,苗栗縣竹南鎮大埔六街８２巷３號（５樓）,0.0,,,,1140629,土地0建物0車位1,全,7,透天厝,停車空間、住宅、梯間、水箱、機房,鋼筋混凝土造,1121017,25.79,6,0,6,有,無,有,12500,485,一樓平面,0.0,0,含機車位一個租金總額含管理費；水費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPPNMLTLOHKGFDK86CC,分租套房,無,1140701~1150630,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,
竹南鎮,租賃房屋,苗栗縣竹南鎮大埔七街４２號３樓B室,0.0,,,,1140629,土地0建物0車位0,全,4,透天厝,住商用、停車空間,鋼筋混凝土造,1041229,19.8,10,0,10,有,無,有,6500,328,,0.0,0,租金總額含管理費；水費；網路費；,RPQNMLTLOHKGFDK96CC,分租套房,無,1140701~1150630,有,冷氣、熱水器、洗衣機、電視機、冰箱,
苗栗市,租賃房屋,苗栗縣苗栗市中苗里１１鄰中正路４２６號五樓之十二,0.0,,,,1140623,土地0建物1車位0,五層,10,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0841229,38.5,1,0,1,有,有,有,6500,169,,0.0,0,續租案件；,RPPNMLKMOHKGFBK48CC,獨立套房,有,1140623~1150616,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
苗栗市,租賃房屋,苗栗縣苗栗市水源里２０鄰陽明１２９號一樓之十二,0.0,,,,1140624,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851030,26.730000000000004,1,0,1,有,有,有,4500,168,,0.0,0,租金總額含管理費；續租案件；,RPQNMLKMOHKGFBK58CC,獨立套房,有,1140625~1150624,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮中港里１３鄰迎薰路１０６號五樓之一,0.0,,,,1140624,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1111209,69.78,2,2,1,有,有,有,16000,229,,0.0,0,,RPPNMLKMOHKGFDK68CC,整棟(戶)出租,有,1140625~1150624,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮竹南里１２鄰民權街５１巷３號五樓,0.0,,,,1140620,土地0建物1車位0,五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841108,177.98999999999998,3,2,2,有,有,有,16000,90,,0.0,0,續租案件；,RPQNMLKMOHKGFDK78CC,整棟(戶)出租,有,1140625~1150624,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
後龍鎮,租賃房屋,苗栗縣後龍鎮大庄里１８鄰中山路２１２號六樓,0.0,,,,1140624,土地0建物1車位0,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820816,121.72,3,2,2,有,有,有,12000,99,,0.0,0,租金總額含管理費；續租案件；,RPRNMLKMOHKGFDK88CC,整棟(戶)出租,有,1140625~1150624,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
頭份市,租賃房屋,苗栗縣頭份市文化里１０鄰文化街３２巷１８５號五樓之一,0.0,,,,1140620,土地0建物1車位0,五層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1021211,98.63,2,2,1,有,有,有,15000,152,,0.0,0,續租案件；,RPPNMLKMOHKGFFK88CC,整棟(戶)出租,有,1140620~1150225,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
頭份市,租賃房屋,苗栗縣頭份市忠孝里１１鄰忠孝一路１１１巷１８號三樓,0.0,,,,1140619,土地0建物1車位0,三層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690720,73.92,2,2,1,有,無,無,9000,122,,0.0,0,續租案件；,RPQNMLKMOHKGFFK98CC,整棟(戶)出租,無,1140705~1150704,無,熱水器、洗衣機,社會住宅包租轉租
頭份市,租賃房屋,苗栗縣頭份市忠孝里１３鄰忠孝一路６９巷１００號六樓,0.0,,,,1140619,土地0建物1車位0,六層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100914,92.88,2,2,1,有,有,有,16000,172,,0.0,0,續租案件；,RPRNMLKMOHKGFFK09CC,整棟(戶)出租,有,1140706~1150705,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
竹南鎮,租賃房屋+車位,苗栗縣竹南鎮新南里１１鄰新南街１６５號,0.0,,,,1140701,土地0建物1車位1,一層,1,店面(店鋪),店鋪、集合住宅,鋼筋混凝土造,1070827,206.26,0,0,0,無,有,無,38000,184,一樓平面,0.0,0,租金總額含管理費；瓦斯費；其他機車位；,RPPNMLLJPHKGFDK58CC,整棟(戶)出租,有,1140701~1151107,無,瓦斯或天然氣,一般轉租
造橋鄉,租賃房屋,苗栗縣造橋鄉談文村５鄰學府路１０９號３樓之１,0.0,,,,1140623,土地0建物1車位0,三層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0900629,28.759999999999998,1,0,1,有,有,有,4000,139,,0.0,0,租金總額含管理費；,RPQNMLLJPHKGFDK68CC,獨立套房,有,1140624~1150623,無,冷氣、熱水器、冰箱,社會住宅代管
竹南鎮,租賃房屋,苗栗縣竹南鎮正南里３鄰環市路一段１３８巷２弄６號１３樓,0.0,,,,1140624,土地0建物1車位0,十三層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841125,164.21,3,2,2,有,有,有,15000,91,,0.0,0,未租賃車位，建物登記含有車位面積；,RPRNMLLJPHKGFDK78CC,整棟(戶)出租,有,1140625~1150624,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
頭份市,租賃房屋,苗栗縣頭份市文化里１６鄰八德二路１８９巷１５號２樓,0.0,,,,1140620,土地0建物1車位0,二層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120217,139.38,3,2,2,有,有,有,17600,126,,0.0,0,,RPPNMLLJPHKGFFK78CC,整棟(戶)出租,有,1140624~1150523,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
