鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
新竹市,租賃房屋,新竹市新竹市北門街２７號,0.0,,,,1140515,土地0建物0車位0,全,7,透天厝,住家用,鋼筋混凝土造,0800523,20.0,26,0,23,有,無,有,9200,460,,0.0,0,承租  4E房多人共同承租2；租金總額含水費；網路費；其他垃圾代收費；,RPOOMLMKOHKGFAO78CC,分租套房,無,1140515~1150609,有,冷氣、熱水器、冰箱、網路,一般轉租
新竹市,租賃房屋,新竹市新竹市北門街２７號,0.0,,,,1140522,土地0建物0車位0,全,7,透天厝,住家用,鋼筋混凝土造,0800523,25.0,26,0,23,有,無,有,12200,488,,0.0,0,承租  5A房多人共同承租2；租金總額含水費；網路費；其他垃圾代收費；,RPPOMLMKOHKGFAO88CC,分租套房,無,1140522~1150609,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
新竹市,租賃房屋,新竹市新竹市北門街２７號,0.0,,,,1140524,土地0建物0車位0,全,7,透天厝,住家用,鋼筋混凝土造,0800523,20.0,26,0,23,有,無,有,9200,460,,0.0,0,承租 5B房租金總額含水費；網路費；其他垃圾代收費；,RPQOMLMKOHKGFAO98CC,分租套房,無,1140524~1150609,有,冷氣、熱水器、冰箱、網路,一般轉租
新竹市,租賃房屋,新竹市新竹市北門街２７號,0.0,,,,1140520,土地0建物0車位0,全,7,透天厝,住家用,鋼筋混凝土造,0800523,20.0,26,0,23,有,無,有,9200,460,,0.0,0,承租  5D房租金總額含水費；網路費；其他垃圾代收費；,RPSOMLMKOHKGFAO56CC,分租套房,無,1140520~1150609,有,冷氣、冰箱、網路,一般轉租
新竹市,租賃房屋,新竹市新竹市北門街２７號,0.0,,,,1140516,土地0建物0車位0,全,7,透天厝,住家用,鋼筋混凝土造,0800523,20.0,26,0,23,有,無,有,9200,460,,0.0,0,承租  5E房租金總額含水費；網路費；其他垃圾代收費；,RPTOMLMKOHKGFAO66CC,分租套房,無,1140516~1150609,有,冰箱,一般轉租
新竹市,租賃房屋,新竹市新竹市北門街２７號,0.0,,,,1140515,土地0建物0車位0,全,7,透天厝,住家用,鋼筋混凝土造,0800523,20.0,26,0,23,有,無,有,9200,460,,0.0,0,承租 4E房多人共同承租2；租金總額含水費；網路費；其他垃圾代收費；,RPUOMLMKOHKGFAO76CC,分租套房,無,1140515~1150609,有,冷氣、熱水器、冰箱、網路,一般轉租
新竹市,租賃房屋,新竹市新竹市北門街２７號,0.0,,,,1140516,土地0建物0車位0,全,7,透天厝,住家用,鋼筋混凝土造,0800523,20.0,26,0,23,有,無,有,9200,460,,0.0,0,承租 5E房租金總額含水費；網路費；其他垃圾代收費；,RPVOMLMKOHKGFAO86CC,分租套房,無,1140516~1150609,有,冰箱、網路,一般轉租
新竹市,租賃房屋,新竹市新竹市北門街２７號,0.0,,,,1140521,土地0建物0車位0,全,7,透天厝,住家用,鋼筋混凝土造,0800523,25.0,26,0,23,有,無,有,12200,488,,0.0,0,承租 3A房多人共同承租2；租金總額含水費；網路費；其他垃圾代收費；,RPPNMLNKOHKGFAO88CC,分租套房,無,1140521~1150609,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
新竹市,租賃房屋,新竹市新竹市牛埔路３９４巷３號３樓,0.0,,,,1140610,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731023,114.32,3,2,1,有,無,有,13000,114,,0.0,0,續租案件；,RPQNMLNKOHKGFAO98CC,整棟(戶)出租,無,1140620~1150619,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市北門街２７號,0.0,,,,1140523,土地0建物0車位0,全,7,透天厝,住家用,鋼筋混凝土造,0800523,20.0,26,0,23,有,無,有,9200,460,,0.0,0,承租  3B房多人共同承租2；租金總額含水費；網路費；其他垃圾代收費；,RPRNMLNKOHKGFAO09CC,分租套房,無,1140523~1150609,有,冷氣、熱水器、冰箱、網路,一般轉租
新竹市,租賃房屋,新竹市新竹市北門街２７號,0.0,,,,1140523,土地0建物0車位0,全,7,透天厝,住家用,鋼筋混凝土造,0800523,20.0,26,0,23,有,無,有,9200,460,,0.0,0,承租  3C房租金總額含水費；網路費；其他垃圾代收費；,RPSNMLNKOHKGFAO56CC,分租套房,無,1140523~1150609,有,冷氣、熱水器、冰箱、網路,一般轉租
新竹市,租賃房屋,新竹市新竹市光復路二段２７２號四樓之３,0.0,,,,1140605,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870211,54.22,1,0,1,有,有,有,13600,251,,0.0,0,租金總額含管理費；水費；電費；續租案件；,RPTNMLNKOHKGFAO66CC,獨立套房,有,1140624~1150623,有,冷氣、冰箱,社會住宅代管
新竹市,租賃房屋,新竹市新竹市東大路四段２７７巷９弄２號２樓,0.0,,,,1140610,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720421,74.12,3,2,1,有,無,無,12000,162,,0.0,0,續租案件；,RPUNMLNKOHKGFAO76CC,整棟(戶)出租,無,1140625~1150624,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市北門街２７號,0.0,,,,1140524,土地0建物0車位0,全,7,透天厝,住家用,鋼筋混凝土造,0800523,20.0,26,0,23,有,無,有,9200,460,,0.0,0,承租 3E房多人共同承租2；租金總額含水費；網路費；其他垃圾代收費；,RPVNMLNKOHKGFAO86CC,分租套房,無,1140524~1150609,有,冷氣、熱水器、冰箱、網路,一般轉租
新竹市,租賃房屋,新竹市新竹市北門街２７號,0.0,,,,1140524,土地0建物0車位0,全,7,透天厝,住家用,鋼筋混凝土造,0800523,25.0,26,0,23,有,無,有,12200,488,,0.0,0,承租 4A房多人共同承租2；租金總額含水費；網路費；其他垃圾代收費；,RPWNMLNKOHKGFAO96CC,分租套房,無,1140524~1150609,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
新竹市,租賃房屋,新竹市新竹市北門街２７號,0.0,,,,1140520,土地0建物0車位0,全,7,透天厝,住家用,鋼筋混凝土造,0800523,20.0,26,0,23,有,無,有,9200,460,,0.0,0,承租  4B房租金總額含水費；網路費；其他垃圾代收費；,RPXNMLNKOHKGFAO07CC,分租套房,無,1140520~1150609,有,冷氣、熱水器、冰箱、網路,一般轉租
新竹市,租賃房屋,新竹市新竹市北門街２７號,0.0,,,,1140526,土地0建物0車位0,全,7,透天厝,住家用,鋼筋混凝土造,0800523,20.0,26,0,23,有,無,有,9200,460,,0.0,0,承租  4C房租金總額含水費；網路費；其他垃圾代收費；,RPOOMLNKOHKGFAO88CC,分租套房,無,1140526~1150609,有,冷氣、熱水器、冰箱、網路,一般轉租
新竹市,租賃房屋,新竹市新竹市經國路二段１１１號９樓之３,0.0,,,,1140611,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,0860715,35.25,1,0,1,有,有,有,9500,270,,0.0,0,租金總額含管理費；續租案件；,RPPOMLNKOHKGFAO98CC,獨立套房,有,1140620~1150619,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
新竹市,租賃房屋,新竹市新竹市北門街２７號,0.0,,,,1140522,土地0建物0車位0,全,7,透天厝,住家用,鋼筋混凝土造,0800523,20.0,26,0,23,有,無,有,9200,460,,0.0,0,承租 4D房租金總額含水費；網路費；其他垃圾代收費；,RPQOMLNKOHKGFAO09CC,分租套房,無,1140522~1150609,有,冷氣、熱水器、冰箱、網路,一般轉租
新竹市,租賃房屋,新竹市新竹市北門街２７號,0.0,,,,1140522,土地0建物0車位0,全,7,透天厝,住家用,鋼筋混凝土造,0800523,25.0,26,0,23,有,無,有,12200,488,,0.0,0,承租 5A房多人共同承租2；租金總額含水費；網路費；其他垃圾代收費；,RPROMLNKOHKGFAO56CC,分租套房,無,1140522~1150609,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
新竹市,租賃房屋,新竹市新竹市北門街２７號,0.0,,,,1140524,土地0建物0車位0,全,7,透天厝,住家用,鋼筋混凝土造,0800523,20.0,26,0,23,有,無,有,9200,460,,0.0,0,承租 5B房租金總額含水費；網路費；其他垃圾代收費；,RPSOMLNKOHKGFAO66CC,分租套房,無,1140524~1150609,有,冷氣、熱水器、冰箱、網路,一般轉租
新竹市,租賃房屋,新竹市新竹市北門街２７號,0.0,,,,1140520,土地0建物0車位0,全,7,透天厝,住家用,鋼筋混凝土造,0800523,20.0,26,0,23,有,無,有,9200,460,,0.0,0,承租 5D房租金總額含水費；網路費；其他垃圾代收費；,RPUOMLNKOHKGFAO86CC,分租套房,無,1140520~1150609,有,冷氣、冰箱、網路,一般轉租
新竹市,租賃房屋,新竹市新竹市北大路２０１號２０樓之９,0.0,,,,1140601,土地0建物1車位0,二十層,20,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1070903,103.61,2,2,1,有,有,有,45000,434,,0.0,0,租金總額含管理費；網路費；,RPVOMLNKOHKGFAO96CC,整棟(戶)出租,有,1140601~1150531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、網路,
新竹市,租賃房屋+車位,新竹市新竹市金竹路１２２號５樓之３,0.0,,,,1140526,土地0建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871015,92.37,3,2,2,有,有,有,23900,259,坡道平面,0.0,3000,,RPWOMLNKOHKGFAO07CC,整棟(戶)出租,有,1140601~1150531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市北門街２７號,0.0,,,,1140606,土地0建物0車位0,全,7,透天厝,住家用,鋼筋混凝土造,0800523,20.0,26,0,23,有,無,有,9200,460,,0.0,0,承租  3D房租金總額含水費；網路費；其他垃圾代收費；,RPXOMLNKOHKGFAO17CC,分租套房,無,1140606~1150609,無,冷氣、冰箱、網路,一般轉租
新竹市,租賃房屋,新竹市新竹市林森路７３號１０樓之８,0.0,,,,1140529,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0780107,23.97,1,0,1,有,有,有,6000,250,,0.0,0,續租案件；,RPOPMLNKOHKGFAO98CC,獨立套房,有,1140606~1150605,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
新竹市,租賃房屋,新竹市新竹市北門街２７號,0.0,,,,1140603,土地0建物2車位0,全,7,透天厝,住家用,鋼筋混凝土造,0800523,242.73,26,0,23,有,無,無,55000,227,,0.0,0,1.租金從114/06/10-116/06/09 租金55000/月；116/06/10-118/06/09 租金57500/月；118/06/10-120/06/09 租金60000/月,RPPPMLNKOHKGFAO09CC,分層出租,無,1140603~1200609,有,,一般轉租
新竹市,租賃房屋,新竹市新竹市北門街２７號,0.0,,,,1140606,土地0建物0車位0,全,7,透天厝,住家用,鋼筋混凝土造,0800523,20.0,26,0,23,有,無,有,9200,460,,0.0,0,承租  3D房租金總額含水費；網路費；其他垃圾代收費；,RPQPMLNKOHKGFAO56CC,分租套房,無,1140606~1150609,有,冷氣、冰箱、網路,一般轉租
新竹市,租賃房屋,新竹市新竹市北門街２７號,0.0,,,,1140603,土地0建物2車位0,全,7,透天厝,住家用,鋼筋混凝土造,0800523,242.73,26,0,23,有,無,無,55000,227,,0.0,0,1.租金從114/06/10-116/06/09 租金55000/月；116/06/10-118/06/09 租金57500/月；118/06/10-120/06/09 租金60000/月,RPRPMLNKOHKGFAO66CC,分層出租,無,1140603~1200609,有,,一般轉租
新竹市,租賃房屋,新竹市新竹市埔頂三路３８號十八樓之９,0.0,,,,1140530,土地0建物1車位0,十八層,29,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120530,145.21,3,2,2,有,有,有,26500,182,,0.0,0,多人共同承租3；未租賃車位，建物登記含有車位面積；,RPSPMLNKOHKGFAO76CC,整棟(戶)出租,有,1140601~1150531,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
新竹市,租賃房屋,新竹市新竹市民主路７４巷１０號,0.0,,,,1140530,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,,96.96,4,2,2,有,無,有,15000,155,,0.0,0,,RPTPMLNKOHKGFAO86CC,整棟(戶)出租,無,1140601~1150531,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋+車位,新竹市新竹市香山區香村路１２１巷２９號,0.0,,,,1140609,土地0建物0車位1,全,2,透天厝,住家用,加強磚造,0640601,16.53,6,0,6,有,有,有,7500,454,坡道平面,0.0,0,承租1-6房租金總額含水費；瓦斯費；網路費；,RPUPMLNKOHKGFAO96CC,分租套房,無,1140609~1150614,無,冷氣、洗衣機、電視機、冰箱、瓦斯或天然氣、網路,一般代管
新竹市,租賃房屋,新竹市新竹市長春街４０巷２２號,0.0,,,,1140529,土地0建物0車位0,全,5,透天厝,住家用,加強磚造,0740424,13.23,14,0,14,有,無,有,5200,393,,0.0,0,租金總額含水費；網路費；其他有線電視費；含增建或未登記建物；續租案件；,RPPNMLOKOHKGFAO98CC,分租套房,無,1140529~1150528,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般轉租
新竹市,租賃房屋,新竹市新竹市南大路３９１巷１弄３號,0.0,,,,1140611,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,,115.36,3,2,2,有,無,有,21000,182,,0.0,0,續租案件；,RPRNMLQKOHKGFAO76CC,整棟(戶)出租,無,1140613~1150612,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市延平路二段３８９號八樓之３,0.0,,,,1140610,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080322,128.43,3,2,2,有,有,有,23000,179,,0.0,0,,RPSNMLQKOHKGFAO86CC,整棟(戶)出租,有,1140610~1150609,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視,社會住宅代管
新竹市,租賃房屋,新竹市新竹市香村路２００號,0.0,,,,1140613,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0640514,105.53,4,2,2,有,無,無,14000,133,,0.0,0,續租案件；,RPTNMLQKOHKGFAO96CC,整棟(戶)出租,無,1140701~1150630,無,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市龍山西路１１８號六樓,0.0,,,,1140613,土地0建物0車位0,六層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1020513,29.24,2,0,2,有,有,有,16500,564,,0.0,0,多人共同承租2；租金總額含管理費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPQNMLQKOHKGFAO76DC,分租套房,有,1140620~1150619,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、網路,
新竹市,租賃房屋,新竹市新竹市光華二街７２巷３８-５號４F-２,0.0,,,,1140612,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830423,104.24000000000001,2,2,1,有,有,有,15000,144,,0.0,0,未租賃車位，建物登記含有車位面積；續租案件；,RPPNMLRKOHKGFAO66CC,整棟(戶)出租,有,1140630~1150629,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
新竹市,租賃房屋,新竹市新竹市牛埔路１６０巷２號６樓,0.0,,,,1140616,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811014,112.03,3,2,2,有,有,無,23000,205,,0.0,0,租金總額含管理費；續租案件；,RPRNMLRKOHKGFAO86CC,整棟(戶)出租,有,1140630~1150629,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市武陵路１７５巷１５號６樓之２,0.0,,,,1140616,土地0建物1車位0,六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870718,119.74,3,2,2,有,有,有,20500,171,,0.0,0,續租案件；,RPSNMLRKOHKGFAO96CC,整棟(戶)出租,有,1140630~1150629,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市東大路二段１７３巷２弄１２號３樓,0.0,,,,1140614,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.25,4,2,2,有,有,有,23000,237,,0.0,0,續租案件；,RPTNMLRKOHKGFAO07CC,整棟(戶)出租,有,1140630~1150629,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市科學園路１２５號,0.0,,,,1140614,土地0建物0車位0,全,2,透天厝,住家用,鋼筋混凝土造,0770720,10.0,5,0,5,有,無,有,5900,590,,0.0,0,租金總額含水費；網路費；其他有線電視費；續租案件；,RPUNMLRKOHKGFAO17CC,分租套房,無,1140701~1150630,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般轉租
新竹市,租賃房屋,新竹市新竹市學府路１８巷１０號２樓,0.0,,,,1140613,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701223,95.75,3,2,2,有,無,有,18600,194,,0.0,0,,RPPNMLSKOHKGFAO76CC,整棟(戶)出租,無,1140613~1150612,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋+車位,新竹市新竹市埔頂三路１１９號十一樓,0.0,,,,1140602,土地0建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1000501,186.87,4,2,2,有,有,有,34000,182,坡道平面,0.0,0,多人共同承租4；,RPQNMLSKOHKGFAO86CC,整棟(戶)出租,有,1140602~1150601,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,
新竹市,租賃房屋,新竹市新竹市經國路二段１１１號１１樓之５,0.0,,,,1140531,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,0860715,34.1,1,0,1,有,有,有,8200,240,,0.0,0,續租案件；,RPRNMLSKOHKGFAO96CC,獨立套房,有,1140601~1150531,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
新竹市,租賃房屋+車位,新竹市新竹市光復路一段１８巷１５號４F,0.0,,,,1140529,土地0建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821119,143.20999999999998,3,2,2,有,有,有,17500,122,坡道平面,0.0,0,續租案件；,RPSNMLSKOHKGFAO07CC,整棟(戶)出租,無,1140601~1150531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市經國路二段１１１號８樓之１６,0.0,,,,1140601,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860715,37.81,1,0,1,有,有,有,10500,278,,0.0,0,,RPTNMLSKOHKGFAO17CC,獨立套房,有,1140601~1150531,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
新竹市,租賃房屋,新竹市新竹市明湖路１８０號５樓之１,0.0,,,,1140520,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870105,23.14,6,0,6,有,無,有,8400,363,,0.0,0,租金總額含水費；電費；網路費；其他第四台；租賃建物部分範圍，且未計入共有部分面積；,RPUNMLSKOHKGFAO27CC,分租套房,無,1140601~1150531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,
新竹市,租賃房屋,新竹市新竹市明湖路１８０號５樓之２,0.0,,,,1140520,土地0建物0車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870105,29.75,4,0,4,有,無,有,9450,318,,0.0,0,租金總額含水費；瓦斯費；網路費；其他第四台；租賃建物部分範圍，且未計入共有部分面積；,RPVNMLSKOHKGFAO37CC,分租套房,無,1140601~1150531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,
新竹市,租賃房屋,新竹市新竹市南門街７９號６樓之２,0.0,,,,1140606,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,84.91999999999999,3,2,1,有,有,有,18000,212,,0.0,0,續租案件；,RPWNMLSKOHKGFAO47CC,整棟(戶)出租,無,1140615~1150614,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市金竹路１８８號五樓,0.0,,,,1140609,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780427,119.58,3,2,2,有,無,有,16000,134,,0.0,0,續租案件；,RPXNMLSKOHKGFAO57CC,整棟(戶)出租,無,1140610~1150609,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市至善街３３巷４３號四樓之１,0.0,,,,1140607,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0870318,31.47,1,0,1,有,有,有,7500,238,,0.0,0,續租案件；,RPOOMLSKOHKGFAO76CC,獨立套房,無,1140607~1150606,無,冷氣、熱水器、電視機、冰箱,社會住宅代管
新竹市,租賃房屋,新竹市新竹市中正路１８２號九樓之９,0.0,,,,1140612,土地0建物1車位0,九層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0960305,31.97,1,1,1,有,有,有,8000,250,,0.0,0,續租案件；,RPPOMLSKOHKGFAO86CC,獨立套房,無,1140620~1150619,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
新竹市,租賃房屋,新竹市新竹市金竹路１０２巷２０號２樓,0.0,,,,1140614,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810331,139.04000000000002,3,2,2,有,有,有,16200,117,,0.0,0,續租案件；,RPQOMLSKOHKGFAO96CC,整棟(戶)出租,有,1140615~1150614,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋+車位,新竹市新竹市香山區玄奘路９１之１號,0.0,,,,1140609,土地0建物0車位1,全,4,透天厝,梯間、住宅,鋼筋混凝土造,0940820,16.53,22,0,22,有,無,有,7400,448,坡道平面,0.0,0,承租 B01房租金總額含水費；其他垃圾清運費；,RPROMLSKOHKGFAO07CC,分租套房,無,1140609~1150614,無,冷氣、熱水器、洗衣機、冰箱,一般代管
新竹市,租賃房屋+車位,新竹市新竹市榮濱路１９巷１６號四樓之７,0.0,,,,1140613,土地0建物1車位1,四層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080201,105.53,2,1,1,有,有,有,23000,304,坡道平面,33.17,1000,,RPTOMLSKOHKGFAO27CC,整棟(戶)出租,有,1140625~1150624,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市民生路１０巷３號７樓之２,0.0,,,,1140613,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821211,114.84,3,2,2,有,有,有,21000,183,,0.0,0,,RPUOMLSKOHKGFAO37CC,整棟(戶)出租,有,1140701~1150630,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市延平路三段４１０號四樓之３,0.0,,,,1140617,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060816,119.21000000000001,3,2,2,有,有,有,20000,168,,0.0,0,,RPVOMLSKOHKGFAO47CC,整棟(戶)出租,有,1140618~1150617,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市磐石路７巷２號２樓,0.0,,,,1140616,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790713,30.64,1,0,1,有,有,有,8000,261,,0.0,0,,RPWOMLSKOHKGFAO57CC,獨立套房,無,1140620~1150619,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
新竹市,租賃房屋,新竹市新竹市東南街２８巷３６-６號,0.0,,,,1140615,土地0建物0車位0,全,5,透天厝,住家用,鋼筋混凝土造,0810107,18.05,22,0,22,有,無,有,9500,526,,0.0,0,,RPXOMLSKOHKGFAO67CC,分租套房,無,1140701~1150630,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
新竹市,租賃房屋,新竹市新竹市東區竹蓮里００９鄰東南街２８巷３６-１號,0.0,,,,1140617,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0800821,18.29,18,0,18,有,無,有,9500,519,,0.0,0,,RPOPMLSKOHKGFAO86CC,分租套房,無,1140701~1150630,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
新竹市,租賃房屋,新竹市新竹市中華路三段２１２號,0.0,,,,1140616,土地0建物0車位0,全,2,透天厝,住商用,鋼筋混凝土造,0680714,23.11,8,0,8,有,無,有,9500,411,,0.0,0,,RPPPMLSKOHKGFAO96CC,分租套房,無,1140801~1150731,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
新竹市,租賃房屋,新竹市新竹市北門街２７號,0.0,,,,1140530,土地0建物0車位0,全,7,透天厝,住家用,鋼筋混凝土造,0800523,20.0,26,0,23,有,無,有,9200,460,,0.0,0,承租  5C房多人共同承租2；租金總額含水費；網路費；,RPPNMLTKOHKGFAO86CC,分租套房,無,1140530~1150609,有,冷氣、冰箱、網路,一般轉租
新竹市,租賃房屋,新竹市新竹市北門街２７號,0.0,,,,1140530,土地0建物0車位0,全,7,透天厝,住家用,鋼筋混凝土造,0800523,20.0,26,0,23,有,無,有,9200,460,,0.0,0,承租 5C房多人共同承租2；租金總額含水費；網路費；,RPQNMLTKOHKGFAO96CC,分租套房,無,1140530~1150609,有,冷氣、冰箱、網路,一般轉租
新竹市,租賃房屋,新竹市新竹市長春街４０巷２０號,0.0,,,,1140617,土地0建物0車位0,全,5,透天厝,住家用,加強磚造,0740424,13.23,14,0,14,有,無,有,5500,416,,0.0,0,租金總額含水費；網路費；其他有線電視費；含增建或未登記建物；續租案件；,RPRNMLTKOHKGFAO07CC,分租套房,無,1140701~1150630,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般轉租
新竹市,租賃房屋,新竹市新竹市武陵路１７５巷１２號六樓之２,0.0,,,,1140616,土地0建物1車位0,六層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870623,153.42000000000002,3,2,2,有,有,有,16000,104,,0.0,0,未租賃車位，建物登記含有車位面積；,RPSNMLTKOHKGFAO17CC,整棟(戶)出租,有,1140616~1150615,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市長春街４０巷２０號,0.0,,,,1140610,土地0建物0車位0,全,5,透天厝,住家用,加強磚造,0740424,13.23,14,0,14,有,無,有,6300,476,,0.0,0,租金總額含水費；網路費；其他有線電視費；含增建或未登記建物；續租案件；,RPTNMLTKOHKGFAO27CC,分租套房,無,1140620~1150619,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般轉租
