鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings,termination type
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市自由路,39.18,住,,,1140523,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.5,3,2,2,有,無,21450000,124247,坡道平面,25.75,1850000,,RPPNMLQLNHKGFAI48CB,漢昇森之丘,B棟6B1號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市自由路,39.18,住,,,1140523,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.5,3,2,2,有,無,22520000,131030,坡道平面,25.75,1850000,,RPQNMLQLNHKGFAI58CB,漢昇森之丘,B棟11B1號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市自由路,39.07,住,,,1140525,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.07,3,2,2,有,無,20570000,119629,坡道平面,25.75,1750000,,RPSNMLQLNHKGFAI78CB,漢昇森之丘,B棟3B2號,
嘉義市,房地(土地+建物),嘉義市嘉義市湖子內段湖美小段531-21地號,91.86,其他,,,1140514,土地3建物1車位0,全,3,店面(店鋪),商業用,鋼筋混凝土造,,153.38,4,1,5,有,無,13850000,90299,,0.0,0,,RPPNMLTLNHKGFAI78CB,湖美鉅,C棟7號,
嘉義市,房地(土地+建物),嘉義市嘉義市湖子內段湖美小段531-4地號,130.29,其他,,,1140515,土地3建物1車位0,全,4,店面(店鋪),商業用,鋼筋混凝土造,,214.22,4,1,6,有,無,21100000,98497,,0.0,0,,RPQNMLTLNHKGFAI88CB,湖美鉅,A棟6號,
嘉義市,房地(土地+建物),嘉義市嘉義市健康三路與湖美八路交叉口,21.91,商,,,1140527,土地1建物1車位0,一層,14,店面(店鋪),商業用,鋼筋混凝土造,,118.92,0,0,1,有,無,12230000,102842,,0.0,0,,RPPNMLKMNHKGFAI97CB,佳展大嘉,S8棟1號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康五街與湖美三路口,37.92,住,,,1140524,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,115.82,3,1,2,有,無,11800000,113100,一樓平面,24.75,1500000,含1約定專用露臺,RPPNMLNJOHKGFAI08CB,尊丞馥寓二期,5A號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市湖美2路、健康十街,20.25,商,,,1140530,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,,121.8,1,2,2,有,無,10400000,106052,坡道平面,35.05,1200000,,RPPNMLPJOHKGFAI28CB,大璟 極光2,1棟5B5號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康十街、湖美2路,25.67,商,,,1140525,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,,144.95,2,2,2,有,無,13380000,109918,坡道平面,35.05,1300000,,RPQNMLPJOHKGFAI38CB,大璟 極光2,1棟7B1號,
嘉義市,房地(土地+建物),嘉義市嘉義市吳鳳北路,23.3,住,,,1140520,土地4建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.07,2,1,2,有,無,12350000,120995,,0.0,0,,RPPNMLTJOHKGFAI68CB,寓幸福99(第六期),1棟3B號,
