鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
仁愛區,房地(土地+建物),基隆市仁愛區獅球路８３號,72.0,住,,,1140611,土地1建物1車位0,全,一層,透天厝,住家用,磚造,0420600,60.72,0,0,0,無,無,6000000,98814,,0.0,0,地上建物現況已拆除,RPWNMLKLOHKGFDC38DA,60.72,0.0,0.0,無,
七堵區,房地(土地+建物)+車位,基隆市七堵區綠葉街６３巷７號８樓之１,38.44,,山坡地保育區,丙種建築用地,1140601,土地1建物1車位1,八層,八層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0880611,105.86,2,2,1,有,有,8300000,105084,坡道平面,35.45,900000,夾層；,RPOOMLMKOHKGFDC77DA,45.17,0.0,6.09,有,
安樂區,房地(土地+建物),基隆市安樂區中和路７９號六樓之５,24.81,住,,,1140601,土地1建物1車位0,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130119,91.99000000000001,2,1,1,有,有,8000000,86966,,0.0,0,,RPUNMLTKOHKGFDC98DA,52.85,3.68,3.36,有,119
安樂區,房地(土地+建物),基隆市安樂區麥金路８２號１９樓之１,12.94,住,,,1140608,土地1建物1車位0,十九層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831017,106.88999999999999,3,2,2,有,有,6200000,58004,,0.0,0,陽台外推；,RPPOMLNLOHKGFDC08DA,63.44,0.0,13.77,有,
安樂區,房地(土地+建物),基隆市安樂區樂利三街３８巷３８之３號,42.4,,,,1140609,土地12建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680228,64.99,5,2,2,有,無,4200000,64625,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLOLOHKGFDC18DA,57.1,0.0,7.89,無,
中正區,房地(土地+建物),基隆市中正區新豐街３３３巷５０號７樓,11.03,住,,,1140618,土地1建物1車位0,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841122,54.290000000000006,1,1,1,有,有,3450000,63548,,0.0,0,,RPUNMLOLOHKGFDC58DA,41.78,0.0,4.78,有,120
七堵區,房地(土地+建物),基隆市七堵區百五街１５之２號,32.67,住,,,1140607,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681012,93.06,3,2,1,有,無,6000000,64475,,0.0,0,,RPOPMLNLOHKGFDC08DA,93.06,0.0,0.0,無,
中正區,房地(土地+建物)+車位,基隆市中正區觀海街７２號１４樓,14.2,住,,,1140608,土地1建物1車位1,十四層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,105.75,2,1,2,有,有,5000000,47281,坡道平面,0.0,0,,RPUOMLOLOHKGFDC68DA,51.22,0.0,6.7,有,121
中正區,房地(土地+建物),基隆市中正區觀海街２２１號６樓,6.07,住,,,1140602,土地2建物1車位0,六層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,31.54,1,1,1,有,有,2400000,76094,,0.0,0,,RPSSMLPLOHKGFDC98DA,20.55,0.0,2.87,有,
中正區,房地(土地+建物),基隆市中正區正榮街３６號２樓,35.63,住,,,1140607,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800921,134.51,3,2,2,有,有,7000000,52041,,0.0,0,,RPXOMLOLOHKGFDC98DA,96.13,0.0,14.19,有,122
安樂區,房地(土地+建物),基隆市安樂區武聖街６２號,23.17,住,,,1140604,土地1建物1車位0,一層，騎樓,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0790424,98.53999999999999,0,0,0,無,無,5350000,54293,,0.0,0,,RPPOMLTKOHKGFDC58DA,83.57,7.59,0.0,無,
中山區,房地(土地+建物),基隆市中山區復興路２１２巷１２弄２４之３號,25.48,住,,,1140611,土地3建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711217,76.12,3,1,1,有,無,2700000,35470,,0.0,0,,RPQNMLQLOHKGFDC38DA,63.28,0.0,6.22,無,
信義區,房地(土地+建物),基隆市信義區培德路１４巷２２之５號４樓,29.57,住,,,1140607,土地5建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780605,117.42999999999999,4,1,2,有,無,3400000,28953,,0.0,0,,RPUNMLQLOHKGFDC78DA,105.2,0.0,11.27,無,123
安樂區,房地(土地+建物),基隆市安樂區安一路１００巷２９３號,20.0,住,,,1140622,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720331,39.6,2,2,1,有,無,2200000,55556,,0.0,0,,RPQOMLOLOHKGFDC28DA,39.6,0.0,0.0,無,124
信義區,房地(土地+建物),基隆市信義區東信路７１號,58.1,住,,,1140616,土地5建物1車位0,一層，騎樓,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820120,219.88,0,0,0,無,無,30500000,138712,,0.0,0,店面,RPSNMLKMOHKGFDC08DA,182.89,0.0,0.0,有,
中正區,房地(土地+建物)+車位,基隆市中正區和豐街２２１號九樓,51.71,住,,,1140609,土地1建物1車位2,九層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130716,275.45000000000005,3,2,2,有,有,18200000,66074,坡道平面,64.16,0,,RPUNMLKMOHKGFDC28DA,120.9,4.7,13.99,有,125
中正區,房地(土地+建物)+車位,基隆市中正區觀海街１８０號１２樓,22.66,住,,,1140623,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,153.96,3,2,2,有,有,8000000,51962,坡道平面,41.37,0,陽台外推；,RPOOMLKMOHKGFDC77DA,80.74,0.0,10.63,有,126
安樂區,房地(土地+建物),基隆市安樂區基金二路１巷１０之２號,44.43,住,,,1140602,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0700129,88.9,2,2,2,有,無,5300000,59618,,0.0,0,陽台外推；夾層；,RPRNMLLJPHKGFDC87DA,88.9,0.0,0.0,無,127
中正區,房地(土地+建物),基隆市中正區中正路６３８之４號,24.03,商,,,1140610,土地5建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691212,77.27,3,2,1,有,無,1650000,21354,,0.0,0,,RPXNMLKKOHKGFDC38DA,77.27,0.0,0.0,無,
安樂區,房地(土地+建物)+車位,基隆市安樂區樂利二街６２巷２７２號２樓,29.15,住,,,1140621,土地2建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881231,192.99,4,2,3,有,有,2400000,12436,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLMJPHKGFDC97EA,100.55,0.45,14.35,有,
仁愛區,房地(土地+建物),基隆市仁愛區龍安街２０８之１號六樓,14.82,住,,,1140608,土地1建物1車位0,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970908,90.87,2,1,1,有,有,9660000,106306,,0.0,0,,RPRNMLMJPHKGFDC08EA,59.85,3.33,6.32,有,128
仁愛區,房地(土地+建物),基隆市仁愛區劉銘傳路５３巷７號之丙,46.75,住,,,1140603,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0580904,111.2,4,1,2,有,無,4500000,40468,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPTNMLMJPHKGFDC28EA,111.2,0.0,0.0,無,
仁愛區,建物,基隆市仁愛區南新街２９０號,0.0,,,,1140609,土地0建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690924,67.01,3,2,1,有,無,2500000,37308,,0.0,0,土地為市有地租約；建物坐落地號：南新段478-9地號；其他增建；,RPPOMLNKOHKGFDC97DA,67.01,0.0,0.0,無,129
安樂區,房地(土地+建物),基隆市安樂區樂利三街２巷１１號１５樓,16.81,住,,,1140614,土地1建物1車位0,十五層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831118,148.39,3,2,2,有,有,8880000,59842,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQLOHKGFDC28DA,119.04,2.94,13.55,有,
信義區,房地(土地+建物),基隆市信義區中興路９號,36.16,商,,,1140612,土地2建物1車位0,一層，騎樓,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0721008,99.41,1,1,1,有,無,10300000,103611,,0.0,0,未登記建物；,RPVNMLLJPHKGFDC28DA,83.59,15.82,0.0,無,
信義區,房地(土地+建物)+車位,基隆市信義區孝東路１２８之３號九樓,14.53,住,,,1140620,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061018,142.26,2,2,1,有,有,11500000,80838,坡道平面,0.0,0,,RPPNMLMJPHKGFDC77DA,60.29,0.0,11.28,有,130
仁愛區,房地(土地+建物),基隆市仁愛區仁二路１３７巷２弄５２號,55.4,住,,,1140617,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0690825,67.5,2,2,1,有,無,3000000,44444,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPUNMLMJPHKGFDC38EA,67.5,0.0,0.0,無,
暖暖區,房地(土地+建物),基隆市暖暖區寧靜街１１５之１號４樓,30.3,,,,1140620,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780706,110.60000000000001,3,2,2,有,無,3000000,27125,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLOJPHKGFDC38DA,92.59,0.0,9.86,無,
中正區,房地(土地+建物),基隆市中正區中正路３２９之１號,31.17,都市：其他:住宅區(住一),,,1140612,土地3建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691231,112.9,3,2,2,有,無,3000000,26572,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；陽台外推；,RPVNMLOJPHKGFDC58DA,112.9,0.0,0.0,無,
信義區,土地,中正段三小段25-75地號,35.04,住,,,1140617,土地9建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2622744,74850,,0.0,0,政府機關標讓售；,RPPNMLOJPHKGFDC08EA,0.0,0.0,0.0,無,
暖暖區,房地(土地+建物),基隆市暖暖區過港路１０巷２１０號５樓,14.01,住,,,1140622,土地1建物1車位0,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850615,66.52,3,2,1,有,有,3700000,55622,,0.0,0,夾層；,RPOPMLOLOHKGFDC18DA,52.9,0.0,6.2,有,
安樂區,房地(土地+建物),基隆市安樂區武嶺街２０７之１號,30.88,住,,,1140608,土地3建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650113,69.62,3,2,2,有,無,3900000,56018,,0.0,0,後陽台及廁所其他增建；,RPSNMLNJPHKGFDC18DA,69.62,0.0,0.0,無,
中正區,房地(土地+建物),基隆市中正區和二路４２之１號,35.6,住,,,1140624,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土加強磚造,0680120,61.67,3,1,1,有,無,2000000,32431,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLOJPHKGFDC08DA,61.67,0.0,0.0,無,
中正區,房地(土地+建物),基隆市中正區和二路４２號,11.87,住,,,1140624,土地1建物1車位0,一層，騎樓,五層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土加強磚造,0680120,41.11,1,1,1,有,無,2000000,48650,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLOJPHKGFDC18DA,41.11,0.0,0.0,無,
安樂區,房地(土地+建物),基隆市安樂區中和路１６８巷１０弄９號５樓,30.06,住,,,1140605,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840117,116.60000000000001,3,2,2,有,無,3800000,32590,,0.0,0,頂樓加蓋；,RPWNMLNLOHKGFDC68DA,90.61,1.1,9.58,無,131
中正區,房地(土地+建物)+車位,基隆市中正區和豐街２５３號二樓,28.03,住,,,1140618,土地1建物1車位2,二層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130716,154.32,2,2,1,有,有,8150000,52812,坡道平面,64.16,0,,RPROMLNLOHKGFDC28DA,53.94,2.12,3.6,有,132
中正區,車位,基隆市中正區觀海街３７號等公共設施,0.0,,,,1140616,土地0建物1車位1,,,其他,,,,38.72,0,0,0,無,有,1260000,,坡道平面,38.72,1260000,建物坐落地號：長潭段845-3地號；僅車位交易；,RPQNMLRLOHKGFDC48DA,0.0,0.0,0.0,有,133
中山區,車位,基隆市中山區復興路２３３號等共有部分,0.0,,,,1140621,土地0建物1車位1,,,其他,,,,29.66,0,0,0,無,有,1900000,,坡道平面,29.66,1900000,建物坐落地號：德安段1022地號；僅車位交易；,RPUNMLMJPHKGFDC28DA,0.0,0.0,0.0,有,
安樂區,房地(土地+建物),基隆市安樂區麥金路１７１之１號２樓,11.98,住,,,1140615,土地8建物1車位0,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860718,101.37,3,1,2,有,有,7800000,76946,,0.0,0,其他增建範圍：前陽台外推其他增建；,RPVNMLMJPHKGFDC38DA,69.12,0.0,8.35,有,
暖暖區,土地,新暖碇段52地號,94.26,都市：其他:保護區,,,1140620,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1100000,11670,,0.0,0,,RPVNMLRJPHKGFDC88DA,0.0,0.0,0.0,無,
中正區,房地(土地+建物),基隆市中正區北寧路３６６之２號３樓,20.9,住,,,1140612,土地4建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701231,85.26,5,0,5,有,無,4382200,51398,,0.0,0,,RPQOMLRJPHKGFDC48DA,78.88,0.0,6.38,無,134
中山區,房地(土地+建物),基隆市中山區成功二路３５號,51.51,住,,,1140606,土地1建物1車位0,全,三層,透天厝,商業用,加強磚造,0550600,131.9,6,2,4,有,無,5000000,37908,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；,RPPNMLSJPHKGFDC38DA,131.9,0.0,0.0,無,
信義區,車位,基隆市信義區東明路７７巷７弄１２號地下一層,3.89,住,,,1140618,土地2建物1車位1,地下一層,十層,其他,停車空間,鋼筋混凝土造,0931214,31.03,0,0,0,無,無,1820000,,坡道平面,31.03,1820000,僅車位交易；,RPSNMLSJPHKGFDC68DA,0.0,0.0,0.0,無,135
中正區,房地(土地+建物),基隆市中正區義二路２５２巷１４之１號,25.8,住,,,1140618,土地4建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0660105,71.51,3,2,2,有,無,4500000,62928,,0.0,0,陽台外推；,RPTNMLSJPHKGFDC78DA,71.51,0.0,0.0,無,
七堵區,土地,瑪陵坑段東勢上股小段132-1地號,158.88,,山坡地保育區,林業用地,1140626,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,415000,2612,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLOJPHKGFDC28EA,0.0,0.0,0.0,無,
信義區,房地(土地+建物),基隆市信義區東信路６３巷９號２樓,20.5,住,,,1140602,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650626,71.71,3,2,1,有,無,4200000,58569,,0.0,0,,RPSNMLQLOHKGFDC58DA,65.74,0.0,5.97,無,136
仁愛區,房地(土地+建物),基隆市仁愛區仁四路１之２號,11.5,商,,,1140628,土地2建物1車位0,三層,六層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660505,60.63,3,2,1,有,無,4600000,75870,,0.0,0,防火巷上方增建.其他增建；,RPWOMLOJPHKGFDC78DA,60.63,0.0,0.0,無,137
中正區,房地(土地+建物),基隆市中正區新豐街４７８之１號十五樓,14.94,住,,,1140621,土地3建物1車位0,十五層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861121,80.55,2,1,1,有,有,5800000,72005,,0.0,0,,RPUNMLRJPHKGFDC78DA,55.92,0.86,8.67,有,
中正區,房地(土地+建物)+車位,基隆市中正區和豐街２３５號十一樓,23.69,住,,,1140606,土地1建物1車位1,十一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130716,122.9,2,2,1,有,有,7400000,60212,坡道平面,32.08,0,,RPROMLRJPHKGFDC58DA,54.31,2.78,3.23,有,138
七堵區,土地,長安段38-2地號,1.68,住,,,1140614,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,40572,24150,,0.0,0,,RPXNMLSJPHKGFDC56DA,0.0,0.0,0.0,無,
七堵區,土地,長安段32-47地號,26.2,都市：其他:保護區,,,1140614,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,227940,8700,,0.0,0,,RPOOMLSJPHKGFDC38DA,0.0,0.0,0.0,無,
七堵區,土地,長安段33-5地號,4.23,都市：其他:保護區,,,1140614,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,36844,8710,,0.0,0,,RPQOMLSJPHKGFDC58DA,0.0,0.0,0.0,無,
七堵區,房地(土地+建物),基隆市七堵區八德路６８號２樓,54.15,住,,,1140603,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840929,142.61,4,1,1,有,無,5500000,38564,,0.0,0,,RPQNMLTJPHKGFDC58DA,123.9,0.0,13.37,無,139
信義區,房地(土地+建物)+車位,基隆市信義區東信路５６號三樓,21.63,住,,,1140621,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950627,59.44,1,1,1,有,有,4830000,81258,升降機械,0.0,0,,RPTNMLTJPHKGFDC88DA,41.63,0.0,3.9,有,140
中正區,房地(土地+建物),基隆市中正區正義路２巷３７之４號,23.43,都市：其他:住宅區,,,1140614,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690408,84.25,0,0,0,無,無,1900000,22552,,0.0,0,屋況不佳,RPSOMLNLOHKGFDC38DA,84.25,0.0,0.0,無,
信義區,房地(土地+建物),基隆市信義區深溪路３６巷１０２弄２４號７樓,27.69,住,,,1140618,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880120,134.56,4,2,2,有,有,6200000,46076,,0.0,0,,RPXNMLTJPHKGFDC66DA,97.37,0.0,9.45,有,141
安樂區,房地(土地+建物),基隆市安樂區新西街５７巷２號４樓,36.0,住,,,1140605,土地3建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0800110,119.47,2,2,2,有,無,3880000,32477,,0.0,0,,RPPOMLTJPHKGFDC58DA,109.08,0.0,10.39,無,
中正區,房地(土地+建物)+車位,基隆市中正區觀海街９６號,14.2,住,,,1140628,土地1建物1車位1,一層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,105.75,1,1,2,有,有,5580000,52766,坡道平面,0.0,0,,RPQNMLKKPHKGFDC77DA,51.22,0.0,6.7,有,142
安樂區,房地(土地+建物),基隆市安樂區安和一街３３０巷５之１號１１樓,25.44,住,,,1140607,土地1建物1車位0,十一層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850705,124.86999999999999,3,2,2,有,有,6200000,49652,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLKKPHKGFDC97DA,83.05,0.0,11.05,有,143
安樂區,房地(土地+建物),基隆市安樂區樂利二街６２巷２４３號１１樓,13.77,住,,,1140623,土地2建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,82.49000000000001,2,1,1,有,有,6000000,72736,,0.0,0,,RPROMLOJPHKGFDC28DA,56.57,0.15,5.2,有,
七堵區,房地(土地+建物),基隆市七堵區東新街８９巷２５之１號,32.9,住,,,1140616,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0761231,97.07000000000001,3,2,2,有,無,3900000,40177,,0.0,0,,RPXOMLRJPHKGFDC56DA,82.43,0.0,7.38,無,
中山區,房地(土地+建物),基隆市中山區復興路２３７號五樓之５,13.11,商,,,1140614,土地1建物1車位0,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130116,85.01,2,1,1,有,有,8800000,103517,,0.0,0,,RPROMLTJPHKGFDC78DA,47.78,2.42,5.15,有,144
暖暖區,房地(土地+建物),基隆市暖暖區暖暖街６１０巷９號５樓,29.71,住,,,1140615,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810507,85.86,3,2,2,有,無,4500000,52411,,0.0,0,頂樓其他增建；,RPOOMLKKPHKGFDC67DA,72.95,0.0,8.33,無,145
暖暖區,房地(土地+建物),基隆市暖暖區八堵路２０巷５０號５樓,36.17,都市：其他:住宅區,,,1140607,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0901004,135.57999999999998,3,3,2,有,有,6280000,46320,,0.0,0,鐵鋁窗增建屋突外推其他增建；,RPQNMLLKPHKGFDC87DA,93.1,1.58,6.43,無,
中山區,房地(土地+建物)+車位,基隆市中山區復興路２３３號二十一樓之７,13.37,商,,,1140604,土地1建物1車位1,二十一層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130116,116.39,2,1,1,有,有,12200000,104820,坡道平面,29.66,0,,RPWNMLTKOHKGFDC56DA,49.28,2.45,4.81,有,146
中正區,房地(土地+建物),基隆市中正區中正路６５６巷２３號２樓,24.0,都市：其他:住宅區(住一),,,1140610,土地3建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0660111,58.3,3,1,1,有,無,3000000,51458,,0.0,0,,RPSOMLRJPHKGFDC68DA,58.3,0.0,0.0,無,147
中正區,房地(土地+建物),基隆市中正區中正路６５６巷２３號,24.0,都市：其他:住宅區(住一),,,1140610,土地3建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0660111,58.3,0,0,0,無,無,6000000,102916,,0.0,0,其他增建：壹樓空地其他增建；,RPQNMLSJPHKGFDC48DA,58.3,0.0,0.0,無,148
安樂區,房地(土地+建物)+車位,基隆市安樂區中和路８５巷４０號８樓之４,16.65,住,,,1140621,土地7建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860508,98.28999999999999,3,2,2,有,有,5800000,64045,坡道平面,31.15,1500000,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLTJPHKGFDC68DA,45.55,1.53,5.93,有,149
中正區,房地(土地+建物)+車位,基隆市中正區新豐街４００號７樓,25.46,住,,,1140603,土地2建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850309,177.13,4,2,2,有,有,10500000,59278,坡道平面,36.84,0,車編:209,RPSOMLLKPHKGFDC18DA,105.84,1.43,11.53,有,
中正區,土地,日新段二小段3-9地號,15.42,商,,,1140612,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6760000,438392,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLLKPHKGFDC97EA,0.0,0.0,0.0,無,150
安樂區,房地(土地+建物)+車位,基隆市安樂區安和二街６０號６樓,28.7,住,,,1140603,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980114,193.57,4,2,2,有,有,20000000,103322,坡道平面,13.23,0,車編：5親友、員工、共有人或其他特殊關係間之交易；,RPQNMLQJOHKGFDC18DA,112.4,11.42,7.34,有,
信義區,房地(土地+建物),基隆市信義區深澳坑路２之５號３樓之１１,7.35,住,,,1140627,土地4建物1車位0,三層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850426,41.54,1,1,1,有,有,2200000,52961,,0.0,0,,RPVNMLKKPHKGFDC28DA,26.8,0.71,4.27,有,
仁愛區,土地,延年段1171地號,29.73,住,,,1140627,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,750000,25227,,0.0,0,,RPWNMLLKPHKGFDC48DA,0.0,0.0,0.0,無,
仁愛區,房地(土地+建物),基隆市仁愛區劉銘傳路６９巷９號,30.06,住,,,1140627,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730624,93.74,3,2,1,有,無,6800000,72541,,0.0,0,前面庭院增建後方廁所空地增建其他增建；,RPXNMLLKPHKGFDC58DA,93.74,0.0,0.0,無,
中正區,房地(土地+建物),基隆市中正區新豐街２７０號８樓,10.56,住,,,1140603,土地1建物1車位0,八層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851129,54.0,1,1,1,有,有,4000000,74074,,0.0,0,,RPSNMLOKPHKGFDC38DA,37.04,0.0,5.56,有,151
暖暖區,房地(土地+建物)+車位,基隆市暖暖區源遠路１７９之１號４樓,20.07,住,,,1140630,土地2建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080102,142.70999999999998,2,2,2,有,有,11000000,77079,坡道機械,15.16,0,,RPROMLOKPHKGFDC38DA,74.3,5.0,7.44,有,152
仁愛區,建物,基隆市仁愛區愛一路９５之３號,0.0,,,,1140606,土地0建物1車位0,四層,四層,公寓(5樓含以下無電梯),辦公用,鋼筋混凝土造,0671124,50.0,2,1,1,有,無,2400000,48000,,0.0,0,房屋基地土地與基隆市政府承租。；建物坐落地號：復興段三小段46地號；親友、員工、共有人或其他特殊關係間之交易；,RPUOMLOKPHKGFDC68DA,38.95,0.0,0.0,無,
中正區,房地(土地+建物),基隆市中正區調和街３００號七樓之１,15.19,住,,,1140601,土地1建物1車位0,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080212,63.25,1,1,1,有,有,4700000,74308,,0.0,0,,RPVOMLOKPHKGFDC78DA,37.97,0.0,4.53,有,153
暖暖區,房地(土地+建物)+車位,基隆市暖暖區源遠路２２６巷２０號１０樓,22.11,住,,,1140609,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020329,135.54,3,1,2,有,有,12600000,92961,坡道機械,18.47,0,,RPWOMLOKPHKGFDC88DA,72.09,4.03,6.15,有,154
中正區,房地(土地+建物),基隆市中正區中正路４５８號６樓,16.91,都市：其他:住宅區(住一),,,1140624,土地3建物1車位0,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850703,93.91,3,2,2,有,有,6300000,67086,,0.0,0,,RPWNMLLJPHKGFDC38DA,72.84,1.14,11.19,有,
安樂區,房地(土地+建物),基隆市安樂區中和路１６８巷９弄１０號２樓,23.0,住,,,1140630,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840117,88.30000000000001,3,1,1,有,無,3600000,40775,,0.0,0,,RPWNMLMJPHKGFDC48DA,68.73,1.1,6.9,無,
信義區,房地(土地+建物)+車位,基隆市信義區深美街１６１號四樓,31.22,住,,,1140607,土地2建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130905,138.34,2,2,2,有,有,14300000,103369,坡道平面,35.27,0,土地價格5005000元，建物價格9295000元,RPPNMLOJPHKGFDC97DA,68.52,0.0,7.63,有,
