編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPOOMLQJQHKGFBH68CC,52,50.88,住家用,加強磚造,62年12月28日,二層,,
RPTPMLQJQHKGFBH66CC,40,91.74,住家用,鋼筋混凝土造,74年7月29日,七層,,
RPQOMLQJQHKGFBH88CC,10,80.07,集合住宅,鋼筋混凝土造,104年12月30日,十五層,,
RPTPMLQJQHKGFBH66CC,40,15.93,共有部份,鋼筋混凝土造,74年7月29日,七層,,
RPROMLQJQHKGFBH98CC,2,18.44,住宅、住宅（附屬停車空間）、樓梯間,鋼筋混凝土造,112年9月11日,五層,,
RPQOMLQJQHKGFBH88CC,10,39.32,本共有部分之項目有：防空避難室兼停車空間、停車空間、車道、消防泵浦室、汙水機房、發電機室、梯間、水景機房、警衛室、排煙室、蓄水池、台電配電場所、電信室、垃圾處理空間、管委會使用空間、梯廳、梯廳兼排煙室、水箱、機械室、門廊等共二十項。,鋼筋混凝土造,104年12月30日,十五層,,
RPVOMLQJQHKGFBH76CC,24,44.77,住家用,鋼筋混凝土造,90年7月16日,十四層,,
RPVOMLQJQHKGFBH76CC,24,8.21,共有部份,鋼筋混凝土造,90年7月16日,十四層,,
RPVOMLQJQHKGFBH76CC,24,6.76,共有部份,鋼筋混凝土造,90年7月16日,十四層,,
RPPOMLQJQHKGFBH78CC,1,51.75,集合住宅,鋼筋混凝土造,113年12月13日,十三層,,
RPPOMLQJQHKGFBH78CC,1,10.99,本共有部分之項目有：集合住宅（附屬梯間）、梯間、水箱及機房等４項,鋼筋混凝土造,113年12月13日,十三層,,
RPTNMLQJQHKGFBH09CC,3,44.24,集合住宅,鋼筋混凝土造,112年1月11日,二十一層,,
RPPOMLQJQHKGFBH78CC,1,37.21,本共有部分之項目有：防空避難室兼停車空間、消防泵浦室、雨水機房、汙水機房、蓄水池、梯間、停車空間、台電配電場所、發電機室、電信室、垃圾處理室及集合住宅（附屬管委會使用空間、梯間）等１３項,鋼筋混凝土造,113年12月13日,十三層,,
RPSOMLQJQHKGFBH09CC,18,19.28,住家用,鋼筋混凝土結構造,96年12月12日,七層,,
RPSOMLQJQHKGFBH09CC,18,7.39,共有部份,鋼筋混凝土結構造,96年12月12日,七層,,
