鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
埔里鎮,租賃房屋,南投縣埔里鎮東華路１０巷１３號,0.0,,,,1140522,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0581113,66.58,4,2,3,有,無,無,10000,150,,0.0,0,續租案件；,RPPNMLRKOHKGFCM66CC,整棟(戶)出租,無,1140601~1150531,無,冷氣、熱水器,社會住宅代管
埔里鎮,租賃房屋,南投縣埔里鎮房里路２５之１號,0.0,,,,1140524,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0831012,170.72,5,2,3,有,無,有,10000,59,,0.0,0,,RPQNMLRKOHKGFCM76CC,整棟(戶)出租,無,1140601~1150531,無,熱水器、瓦斯或天然氣,社會住宅代管
竹山鎮,租賃房屋,南投縣竹山鎮前山路橫巷２６號六樓,0.0,,,,1140528,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0840408,103.38999999999999,3,2,2,有,有,有,13500,131,,0.0,0,,RPPNMLRKOHKGFDM76CC,整棟(戶)出租,有,1140601~1150531,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
南投市,租賃房屋,南投縣南投市彰南路二段５９６巷５６弄１１號三樓之７,0.0,,,,1140617,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1131014,93.91999999999999,2,2,2,有,有,有,15000,160,,0.0,0,每月管理費2000元由承租人負擔，未計入租金。,RPPNMLSKOHKGFAM56CC,整棟(戶)出租,有,1140701~1150630,有,冷氣、熱水器,社會住宅包租轉租
草屯鎮,租賃房屋,南投縣草屯鎮碧山路１１０７巷２３號四樓之３,0.0,,,,1140614,土地0建物1車位0,四層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120928,102.33,2,1,1,有,有,有,15000,147,,0.0,0,未租賃車位，建物登記含有車位面積；,RPPNMLSKOHKGFBM66CC,整棟(戶)出租,有,1140617~1150616,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
草屯鎮,租賃房屋,南投縣草屯鎮富中路５９號七樓,0.0,,,,1140611,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.85,4,0,4,有,有,有,5100,135,,0.0,0,續租案件；,RPQNMLTKOHKGFBM86CC,分租套房,有,1140912~1150911,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮文化街１０１號,110.0,住,,,1140529,土地1建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0660311,144.73,6,3,2,有,無,無,19000,131,,0.0,0,,RPRNMLTKOHKGFBM96CC,整棟(戶)出租,無,1140612~1150611,無,熱水器,
草屯鎮,土地,隘寮段89地號,735.75,住,,,1140603,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,40000,54,,0.0,0,含增建或未登記建物；,RPSNMLTKOHKGFBM07CC,,,1140624~1160623,,,
草屯鎮,租賃房屋+車位,南投縣草屯鎮明賢街１１０號６樓之３,25.98,商,,,1140604,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1070607,144.32,2,2,2,有,有,無,19000,132,坡道平面,34.97,0,,RPTNMLTKOHKGFBM17CC,分層出租,有,1140605~1160604,有,冷氣、冰箱、瓦斯或天然氣,
南投市,租賃房屋,南投縣南投市成功三路二街３８號,0.0,,,,1140606,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0830512,147.65,4,4,3,有,無,有,12000,81,,0.0,0,,RPPNMLKLOHKGFAM48CC,整棟(戶)出租,無,1140701~1150630,無,冷氣、熱水器、洗衣機,社會住宅代管
草屯鎮,租賃房屋,南投縣草屯鎮成功路一段５０２號,156.0,住,,,1140619,土地1建物1車位0,見其他登記事項,1,其他,倉庫,鋼骨造,1111212,74.14,1,1,1,有,無,無,19000,256,,0.0,0,,RPPNMLKLOHKGFBM58CC,整棟(戶)出租,無,1140710~1190709,無,,
草屯鎮,租賃房屋,南投縣草屯鎮博愛路２７７號十三樓之６,0.0,,,,1140619,土地0建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1131106,126.27000000000001,2,1,1,有,有,有,15000,119,,0.0,0,未租賃車位，建物登記含有車位面積；,RPQNMLKLOHKGFBM68CC,整棟(戶)出租,有,1140623~1150622,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
竹山鎮,租賃房屋,南投縣竹山鎮和新街１３３巷１０號,0.0,,,,1140618,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,1080617,150.41,5,2,3,有,無,有,17000,113,,0.0,0,續租案件；,RPPNMLKLOHKGFDM78CC,整棟(戶)出租,無,1140715~1150714,無,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅代管
南投市,租賃房屋,南投縣南投市彰南路二段５９６巷５６弄１１號四樓之７,0.0,,,,1140620,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1131014,94.22999999999999,2,2,2,有,有,有,16000,170,,0.0,0,每月管理費2000元由承租人負擔，未計入租金。,RPPNMLNLOHKGFAM78CC,整棟(戶)出租,有,1140701~1150630,有,冷氣、熱水器,社會住宅代管
南投市,租賃房屋,南投縣南投市仁德路１２９號,209.51,住,,,1140602,土地1建物1車位0,全,4,透天厝,店舖、停車空間、住宅、樓梯間,鋼筋混凝土造,1040918,251.61,3,3,5,有,無,有,50000,199,,0.0,0,,RPQNMLNLOHKGFAM88CC,整棟(戶)出租,無,1140609~1160208,有,冷氣,
南投市,租賃房屋,南投縣南投市中興路７４巷６０號,183.89,住,,,1140613,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0871218,443.78,0,0,0,無,無,無,20000,45,,0.0,0,多人共同承租2；,RPRNMLNLOHKGFAM98CC,整棟(戶)出租,無,1140618~1160630,無,,
埔里鎮,租賃房屋,南投縣埔里鎮水裡巷６８號四樓之２,0.0,,,,1140620,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),集合住宅,ＲＣ造,1130925,69.62,2,2,1,有,有,有,19800,284,,0.0,0,每月管理費1470元由承租人負擔，未計入租金。,RPPNMLNLOHKGFCM98CC,整棟(戶)出租,有,1140701~1150630,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
草屯鎮,租賃房屋,南投縣草屯鎮自由街７９巷１２號,0.0,,,,1140623,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0930114,186.5,4,3,3,有,無,有,19800,106,,0.0,0,,RPPNMLOLOHKGFBM98CC,整棟(戶)出租,無,1140710~1150709,無,熱水器、瓦斯或天然氣,社會住宅代管
草屯鎮,租賃房屋,南投縣草屯鎮草溪路１０２之５６號,68.11,,鄉村區,乙種建築用地,1140609,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0950209,166.33,4,3,3,有,無,無,16000,96,,0.0,0,多人共同承租2；,RPQNMLOLOHKGFBM09CC,整棟(戶)出租,無,1140701~1150630,無,瓦斯或天然氣,
埔里鎮,租賃房屋,南投縣埔里鎮西安路一段５３７巷２０１號,0.0,,,,1140622,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0931001,153.52,4,3,3,有,無,有,16000,104,,0.0,0,,RPPNMLOLOHKGFCM09CC,整棟(戶)出租,無,1140701~1150630,無,熱水器、冰箱、瓦斯或天然氣,社會住宅代管
埔里鎮,租賃房屋,南投縣埔里鎮七賢一街２３號,0.0,,,,1140622,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0690521,87.62,4,2,2,有,無,有,13000,148,,0.0,0,,RPQNMLOLOHKGFCM56CC,整棟(戶)出租,無,1140701~1150630,無,熱水器,社會住宅代管
南投市,租賃房屋+車位,南投縣南投市南新路３６０號４樓之５,0.0,,,,1140618,土地0建物1車位1,四層,7,華廈(10層含以下有電梯),集合住宅、安全梯、電梯、梯廳、管道間,鋼筋混凝土造,1090401,106.54,2,2,2,有,有,無,19000,178,坡道機械,23.52,0,管理費由出租人負擔停車費、水電費、瓦斯費由承租人負擔租金總額含管理費；,RPPNMLPLOHKGFAM98CC,整棟(戶)出租,有,1140701~1150630,有,冷氣、熱水器、洗衣機、冰箱,一般代管
草屯鎮,租賃房屋,南投縣草屯鎮富中路７３號六樓,0.0,,,,1140621,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,40.64,4,0,4,有,有,有,5800,143,,0.0,0,,RPPNMLPLOHKGFBM09CC,分租套房,有,1140621~1150420,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６５號五樓,0.0,,,,1140620,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.4,4,0,4,有,有,有,5800,155,,0.0,0,,RPQNMLPLOHKGFBM56CC,分租套房,有,1140620~1150619,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６３號三樓,0.0,,,,1140619,土地0建物0車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.41,4,0,4,有,有,有,5800,155,,0.0,0,多人共同承租2；,RPRNMLPLOHKGFBM66CC,分租套房,有,1140619~1150618,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６１號六樓,0.0,,,,1140617,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.39,4,0,4,有,有,有,5800,155,,0.0,0,,RPSNMLPLOHKGFBM76CC,分租套房,有,1140617~1150616,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路５７號七樓,0.0,,,,1140623,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.980000000000004,4,0,4,有,有,有,5300,140,,0.0,0,,RPTNMLPLOHKGFBM86CC,分租套房,有,1140623~1150622,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路５７號四樓,0.0,,,,1140620,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.980000000000004,4,0,4,有,有,有,5800,153,,0.0,0,,RPUNMLPLOHKGFBM96CC,分租套房,有,1140620~1150619,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路５５號３樓,0.0,,,,1140618,土地0建物0車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.75,4,0,4,有,有,有,5800,154,,0.0,0,,RPVNMLPLOHKGFBM07CC,分租套房,有,1140618~1150617,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
埔里鎮,租賃房屋,南投縣埔里鎮信義路９０２巷２號十樓之３,0.0,,,,1140622,土地0建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830813,112.32,3,2,2,有,有,有,13800,123,,0.0,0,,RPPNMLPLOHKGFCM56CC,整棟(戶)出租,有,1140701~1150630,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
埔里鎮,租賃房屋,南投縣埔里鎮忠孝三路７２號十樓,0.0,,,,1140622,土地0建物1車位0,十層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0931112,152.08,4,2,2,有,有,有,11000,72,,0.0,0,每月管理費1200元由承租人負擔，未計入租金。,RPQNMLPLOHKGFCM66CC,整棟(戶)出租,有,1140701~1150630,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
竹山鎮,租賃房屋,南投縣竹山鎮中正巷１４８號,0.0,,,,1140623,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0670630,82.5,2,2,2,有,無,有,8000,97,,0.0,0,,RPPNMLPLOHKGFDM66CC,整棟(戶)出租,無,1140701~1150630,無,熱水器,社會住宅代管
草屯鎮,租賃房屋,南投縣草屯鎮中山街１１９號三樓之６,0.0,,,,1140625,土地0建物1車位0,三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1131016,148.41,3,2,2,有,有,有,19500,131,,0.0,0,未租賃車位，建物登記含有車位面積；,RPPNMLQLOHKGFBM56CC,整棟(戶)出租,有,1140701~1150630,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
草屯鎮,租賃房屋,南投縣草屯鎮碧山路３４２號８樓之４,0.0,,,,1140625,土地0建物1車位0,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800920,39.36,1,0,1,有,有,無,6000,152,,0.0,0,,RPQNMLQLOHKGFBM66CC,獨立套房,有,1140701~1150630,有,冷氣、熱水器、電視機,
南投市,租賃房屋,南投縣南投市信義街５巷５５號,0.0,,,,1140619,土地0建物1車位0,全,3,透天厝,住商用,鋼骨鋼筋混凝土造,0900104,49.47,0,0,0,無,無,無,8000,162,,0.0,0,,RPPNMLRLOHKGFAM56CC,,無,1140701~1170229,無,,
南投市,租賃房屋,南投縣南投市信義街５巷５５號,0.0,,,,1140619,土地0建物1車位0,全,3,透天厝,住商用,鋼骨鋼筋混凝土造,0900104,64.43,2,1,1,有,無,無,6000,93,,0.0,0,,RPQNMLRLOHKGFAM66CC,分層出租,無,1140701~1170229,無,冷氣、熱水器,
南投市,租賃房屋,南投縣南投市信義街５巷５５號,0.0,,,,1140619,土地0建物1車位0,全,3,透天厝,住商用,鋼骨鋼筋混凝土造,0900104,64.43,2,0,1,有,無,無,6000,93,,0.0,0,,RPRNMLRLOHKGFAM76CC,分層出租,無,1140701~1170229,無,冷氣、熱水器,
南投市,租賃房屋,南投縣南投市南新路１２０巷６號,0.0,,,,1140626,土地0建物1車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土造,1120530,167.51,3,2,4,有,無,有,19800,118,,0.0,0,,RPSNMLRLOHKGFAM86CC,整棟(戶)出租,無,1140701~1150630,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
南投市,租賃房屋,南投縣南投市南陽路３４３之１４號十二樓,0.0,,,,1140615,土地0建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840216,132.35,3,2,2,有,有,有,13000,98,,0.0,0,續租案件；,RPTNMLRLOHKGFAM96CC,整棟(戶)出租,有,1140703~1150702,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
草屯鎮,租賃房屋,南投縣草屯鎮美村巷６１號,0.0,,,,1140624,土地0建物1車位0,見其他登記事項,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0800906,194.03,5,2,3,有,無,無,25000,129,,0.0,0,,RPPNMLRLOHKGFBM66CC,整棟(戶)出租,有,1140701~1171231,無,熱水器、瓦斯或天然氣,
草屯鎮,租賃房屋,南投縣草屯鎮中山街１１９號１２F-６,22.47,住,,,1140624,土地1建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1131016,148.39,3,2,2,有,有,有,26000,175,,0.0,0,,RPQNMLRLOHKGFBM76CC,整棟(戶)出租,有,1140701~1150630,有,冷氣、熱水器、瓦斯或天然氣,
竹山鎮,租賃房屋,南投縣竹山鎮瑞竹巷２５弄７之３號四樓之２,0.0,,,,1140627,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0850424,128.93,3,2,2,有,有,有,9500,74,,0.0,0,每月管理費300元由承租人負擔，未計入租金。,RPPNMLRLOHKGFDM86CC,整棟(戶)出租,有,1140701~1150630,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
草屯鎮,租賃房屋,南投縣草屯鎮博愛路２７９號十三樓之２,0.0,,,,1140626,土地0建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1131106,115.68,2,1,1,有,有,有,17000,147,,0.0,0,未租賃車位，建物登記含有車位面積；,RPPNMLKMOHKGFBM68CC,整棟(戶)出租,有,1140701~1150630,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
草屯鎮,租賃房屋+車位,南投縣草屯鎮博愛路２７９號七樓之６,22.3,住,,,1140620,土地1建物2車位1,七層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1131106,126.41,2,2,1,有,有,無,16000,127,坡道平面,0.0,0,,RPPNMLLJPHKGFBM58CC,整棟(戶)出租,有,1140701~1160630,有,冷氣、熱水器、瓦斯或天然氣,
埔里鎮,租賃房屋,南投縣埔里鎮中正路３６９號八樓之１０,0.0,,,,1140701,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0831013,39.2,1,0,1,有,有,有,6000,153,,0.0,0,每月管理費600元由承租人負擔，未計入租金。,RPPNMLLJPHKGFCM68CC,獨立套房,有,1140710~1150709,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
埔里鎮,租賃房屋,南投縣埔里鎮信義路２６１號,116.0,住,,,1140602,土地1建物1車位0,全,2,透天厝,店舖、住宅、人行道,鋼筋混凝土造,0750206,144.21,7,3,3,有,無,無,27000,187,,0.0,0,,RPQNMLLJPHKGFCM78CC,,無,1140618~1160617,無,冷氣、熱水器,
南投市,租賃房屋,南投縣南投市成功三路９３號,0.0,,,,1140630,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0801104,114.21,5,3,3,有,無,有,15000,131,,0.0,0,,RPPNMLMJPHKGFAM58CC,整棟(戶)出租,無,1140701~1150630,無,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
草屯鎮,租賃房屋,南投縣草屯鎮中山街１１９號二樓之５,0.0,,,,1140627,土地0建物1車位0,二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1131016,148.32,3,2,2,有,有,有,19000,128,,0.0,0,未租賃車位，建物登記含有車位面積；,RPQNMLMJPHKGFBM78CC,整棟(戶)出租,有,1140701~1150630,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
草屯鎮,租賃房屋,南投縣草屯鎮新富路１２９號八樓之１,0.0,,,,1140630,土地0建物1車位0,八層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100910,159.45,3,1,2,有,有,有,17600,110,,0.0,0,未租賃車位，建物登記含有車位面積；,RPRNMLMJPHKGFBM88CC,整棟(戶)出租,有,1140801~1150731,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅包租轉租
埔里鎮,租賃房屋,南投縣埔里鎮水裡巷６８號四樓之３,0.0,,,,1140630,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),集合住宅,ＲＣ造,1130925,80.32,2,1,1,有,有,有,19800,247,,0.0,0,每月管理費1420元由承租人負擔，未計入租金。,RPQNMLMJPHKGFCM88CC,整棟(戶)出租,有,1140701~1150630,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
南投市,租賃房屋,南投縣南投市彰南路二段４７７號,150.0,住,,,1140703,土地4建物1車位0,見其他登記事項,2,店面(店鋪),住商用,鋼筋混凝土加強磚造,0680426,139.1,3,3,2,有,無,無,16000,115,,0.0,0,,RPPNMLNJPHKGFAM68CC,,無,1140815~1170814,無,,
南投市,租賃房屋,南投縣南投市文化南路９１巷５７號,0.0,,,,1140610,土地0建物1車位0,全,4,透天厝,停車空間、集合住宅、樓梯間,鋼筋混凝土造,1130524,179.77,4,2,5,有,無,無,23000,128,,0.0,0,,RPQNMLNJPHKGFAM78CC,,無,1140611~1150614,無,冷氣、熱水器、瓦斯或天然氣,
埔里鎮,租賃房屋,南投縣埔里鎮水裡巷６８號二樓之６,0.0,,,,1140701,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),集合住宅,ＲＣ造,1130925,67.17,2,1,1,有,有,有,19800,295,,0.0,0,每月管理費1420元由承租人負擔，未計入租金。,RPRNMLNJPHKGFCM09CC,整棟(戶)出租,有,1140701~1150630,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
埔里鎮,租賃房屋,南投縣埔里鎮西安路一段２５５號,143.4,住,,,1140701,土地1建物1車位0,全,1,透天厝,住家用,鋼骨ＲＣ造,1130911,54.34,0,2,1,有,無,無,24000,442,,0.0,0,租賃開始之日起3個月內免算租金,RPSNMLNJPHKGFCM56CC,,無,1140701~1240630,無,,
埔里鎮,租賃房屋,南投縣埔里鎮東興一街１１０號,0.0,,,,1140630,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0850629,24.0,6,1,5,有,有,有,8000,333,,0.0,0,,RPTNMLNJPHKGFCM66CC,分租套房,無,1140701~1150630,無,冷氣、熱水器、電視機、冰箱、網路,
埔里鎮,租賃房屋,南投縣埔里鎮東興一街１１０號,0.0,,,,1140630,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0850629,24.0,6,1,5,有,有,有,8000,333,,0.0,0,,RPUNMLNJPHKGFCM76CC,分租套房,無,1140701~1150630,無,冷氣、熱水器、電視機、冰箱、網路,
草屯鎮,租賃房屋,南投縣草屯鎮富中路７５六樓,0.0,,,,1140627,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,40.64,4,0,4,有,有,有,5000,123,,0.0,0,,RPPNMLOJPHKGFBM88CC,分租套房,有,1140627~1150626,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６７號二樓,0.0,,,,1140630,土地0建物0車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.4,4,0,4,有,有,有,5500,147,,0.0,0,,RPSNMLOJPHKGFBM56CC,分租套房,有,1140630~1150629,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６５號三樓,0.0,,,,1140630,土地0建物0車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.4,4,0,4,有,有,有,5800,155,,0.0,0,,RPTNMLOJPHKGFBM66CC,分租套房,有,1140630~1150629,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６１號６樓,0.0,,,,1140701,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.39,4,0,4,有,有,有,5800,155,,0.0,0,,RPUNMLOJPHKGFBM76CC,分租套房,有,1140701~1150630,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路５９號四樓,0.0,,,,1140628,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.85,4,0,4,有,有,有,5800,153,,0.0,0,,RPVNMLOJPHKGFBM86CC,分租套房,有,1140628~1150627,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路５７號三樓,0.0,,,,1140702,土地0建物0車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.980000000000004,4,0,4,有,有,有,4800,126,,0.0,0,,RPWNMLOJPHKGFBM96CC,分租套房,有,1140702~1150701,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路７３號六樓,0.0,,,,1140621,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,40.64,4,0,4,有,有,有,5800,143,,0.0,0,續租案件；,RPPNMLRJPHKGFBM56CC,分租套房,有,1140621~1150420,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
埔里鎮,租賃房屋,南投縣埔里鎮大成三巷３號,0.0,,,,1140703,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0580915,82.0,4,3,3,有,無,有,12000,146,,0.0,0,,RPPNMLRJPHKGFCM66CC,整棟(戶)出租,無,1140710~1150709,無,熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
南投市,租賃房屋,南投縣南投市彰南路二段５０１號,0.0,,,,1140630,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0660422,110.56,4,4,2,有,無,無,30000,271,,0.0,0,,RPPNMLSJPHKGFAM56CC,整棟(戶)出租,無,1140710~1170709,無,,
草屯鎮,租賃房屋,南投縣草屯鎮富中路６１號六樓６０４室,0.0,,,,1140617,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.39,4,0,4,有,有,有,5800,155,,0.0,0,租金總額含網路費；其他有線電視；租賃建物部分範圍，且未計入共有部分面積；,RPPNMLSJPHKGFBM66CC,分租套房,有,1140617~1150616,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
草屯鎮,租賃房屋,南投縣草屯鎮富中路６３號３樓３０２室,0.0,,,,1140619,土地0建物0車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.41,4,0,4,有,有,有,5800,155,,0.0,0,多人共同承租2；租金總額含網路費；其他有線電視；租賃建物部分範圍，且未計入共有部分面積；,RPQNMLSJPHKGFBM76CC,分租套房,有,1140619~1150618,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
草屯鎮,租賃房屋,南投縣草屯鎮碧山路３４２號６樓之２,6.28,住,,,1140708,土地1建物1車位0,六層,1,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0800920,36.82,1,0,1,有,無,有,6500,177,,0.0,0,,RPRNMLSJPHKGFBM86CC,獨立套房,無,1140710~1150709,無,冷氣、洗衣機、電視機、冰箱,
草屯鎮,租賃房屋,南投縣草屯鎮中山街１１９號四樓之２,0.0,,,,1140710,土地0建物1車位0,四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1131016,109.56,2,1,1,有,有,有,17000,155,,0.0,0,未租賃車位，建物登記含有車位面積；,RPPNMLKKPHKGFBM58CC,整棟(戶)出租,有,1140715~1150714,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
埔里鎮,租賃房屋,南投縣埔里鎮西安路一段５３７巷３８７號,0.0,,,,1140707,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0931001,152.93,4,3,3,有,無,有,15000,98,,0.0,0,,RPPNMLKKPHKGFCM68CC,整棟(戶)出租,無,1140710~1150709,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
埔里鎮,租賃房屋,南投縣埔里鎮東華路１２４號,0.0,,,,1140707,土地0建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0631221,90.4,4,2,2,有,無,有,15000,166,,0.0,0,,RPQNMLKKPHKGFCM78CC,整棟(戶)出租,無,1140710~1150709,無,冷氣、熱水器、電視機、瓦斯或天然氣,社會住宅代管
