鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
東港鎮,房地(土地+建物),屏東縣東港鎮水源一街B9/7F,22.5,住,,,1140622,土地1建物1車位0,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.24,2,2,2,有,無,6900000,74805,,0.0,0,,RPPNMLKKPHKGFDT76CB,NEW CITY,B9棟0號,
屏東市,房地(土地+建物)+車位,屏東縣屏東市武威街63巷,30.53,住,,,1140628,土地2建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.01,2,2,2,有,無,7180000,90875,一樓平面,13.75,0,,RPPNMLOKPHKGFAT86CB,綠鄰,A1棟5號,
屏東市,房地(土地+建物),屏東縣屏東市武威街63巷,30.97,住,,,1140622,土地2建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,66.01,2,2,2,有,無,6130000,92865,,0.0,0,,RPQNMLOKPHKGFAT96CB,綠鄰,A2棟2號,
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉大憲街117巷,83.69,住,,,1140625,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,185.83,4,2,4,有,無,16080000,86531,,0.0,0,,RPPNMLPKPHKGFAT07DB,麗晶ONE,B棟6號,
竹田鄉,房地(土地+建物)+車位,屏東縣竹田鄉三山路,257.59,,鄉村區,乙種建築用地,1140716,土地4建物3車位1,全,4,透天厝,住家用,鋼筋混凝土造,,389.67,4,2,5,有,無,39300000,100855,一樓平面,0.0,0,,RPPNMLRKPHKGFCT37CB,西班牙黃金城堡2,H棟10號,
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉大憲街117巷,80.99,住,,,1140627,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,182.22,4,2,4,有,無,16080000,88245,,0.0,0,,RPQNMLRKPHKGFAT37DB,麗晶ONE,B棟8號,
萬丹鄉,房地(土地+建物)+車位,屏東縣萬丹鄉大憲街117巷,97.32,住,,,1140625,土地2建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,177.83,4,2,4,有,無,13980000,78614,一樓平面,0.0,0,,RPPNMLSKPHKGFAT37DB,麗晶ONE,D棟13號,
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉崑崙路19巷,22.74,商,,,1140719,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,127.61,3,2,2,有,無,9160000,72680,一樓平面,20.84,1400000,,RPPNMLKLPHKGFAT56CB,白上白2,A棟5號,
屏東市,房地(土地+建物),屏東縣屏東市田中巷,27.78,住,,,1140712,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,80.95,2,2,2,有,無,6820000,84250,,0.0,0,,RPQNMLKLPHKGFAT66CB,民生·愛樂,A棟2號,
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉大憲街117巷,92.77,住,,,1140709,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,205.19,4,2,4,有,無,18380000,89576,,0.0,0,,RPPNMLLLPHKGFAT76DB,麗晶ONE,A棟11號,
萬丹鄉,房地(土地+建物)+車位,屏東縣萬丹鄉社皮路三段,23.88,,鄉村區,乙種建築用地,1140720,土地1建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,87.81,2,2,2,有,無,6320000,68251,一樓平面,12.06,1150000,,RPPNMLNLPHKGFAT86CB,福砌Ⅱ,A棟3號,
新園鄉,房地(土地+建物),屏東縣新園鄉港崗路,116.87,,鄉村區,乙種建築用地,1140711,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,170.17,4,2,5,有,無,10500000,61703,,0.0,0,,RPPNMLPLPHKGFDT37CB,淇發晶寀,A棟7號,
長治鄉,房地(土地+建物),屏東縣長治鄉崑崙路19巷,18.63,商,,,1140725,土地1建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,87.37,2,2,2,有,無,6550000,74969,,0.0,0,,RPPNMLRLPHKGFAT27CB,白上白2,A棟1號,
東港鎮,房地(土地+建物),屏東縣東港鎮大鵬路,128.97,農,,,1140721,土地7建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,149.05,4,2,4,有,無,15880000,106541,,0.0,0,,RPPNMLSLPHKGFDT67CB,一灣.苑,B棟12號,
屏東市,房地(土地+建物)+車位,屏東縣屏東市明正段1277地號,24.86,住,,,1140728,土地1建物1車位1,五層,18,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,149.9,3,1,2,有,無,14230000,101606,坡道平面,26.58,1700000,,RPQNMLKMPHKGFAT76CB,旺千禧-哈佛皇家NO.2,A2棟5F號,
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉復興路,28.58,,鄉村區,乙種建築用地,1140718,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,129.49,2,1,2,有,無,11020000,86466,坡道平面,15.92,1200000,,RPRNMLKMPHKGFAT86CB,幸福欣印象-豐收區,E3棟5號,
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉光興街vs四維東路466巷,21.74,住,,,1140719,土地2建物1車位0,五層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,80.16,2,2,2,有,無,5800000,72355,,0.0,0,,RPPNMLLJQHKGFAT56CB,萬寧丹,A棟7號,
東港鎮,房地(土地+建物),屏東縣東港鎮大鵬路,122.96,農,,,1140725,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,206.49,5,2,5,有,無,21060000,101990,,0.0,0,,RPPNMLOJQHKGFDT17CB,一灣.苑,A棟01號,
屏東市,房地(土地+建物),屏東縣屏東市明正段1277地號,15.28,住,,,1140731,土地1建物1車位0,六層,18,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,76.21,2,1,2,有,無,8150000,106941,,0.0,0,,RPPNMLQJQHKGFAT07CB,旺千禧-哈佛皇家NO.2,A7棟6F號,
屏東市,房地(土地+建物)+車位,屏東縣屏東市明正段1277地號,27.37,住,,,1140731,土地1建物1車位1,四層,18,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,161.96,3,1,2,有,無,14830000,96986,坡道平面,26.58,1700000,,RPQNMLQJQHKGFAT17CB,旺千禧-哈佛皇家NO.2,A1棟4F號,
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉社皮路三段,21.38,,鄉村區,乙種建築用地,1140804,土地1建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,67.69,2,2,2,有,無,4520000,66775,,0.0,0,,RPRNMLQJQHKGFAT27CB,福砌Ⅱ,A棟5號,
屏東市,房地(土地+建物)+車位,屏東縣屏東市武威街63巷,30.97,住,,,1140716,土地2建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.75,2,2,2,有,無,7380000,92539,一樓平面,13.75,0,,RPPNMLQJQHKGFAT17DB,綠鄰,A2棟5號,
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉新社皮段277-31地號,112.66,,鄉村區,乙種建築用地,1140723,土地3建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,172.67,5,2,4,有,無,16600000,96137,,0.0,0,,RPPNMLRJQHKGFAT17CB,龍本家人3,A2號,
屏東市,房地(土地+建物)+車位,屏東縣屏東市公園東路,24.8,住,,,1140728,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,124.61,2,2,2,有,無,14510000,132404,坡道平面,26.35,1500000,,RPQNMLRJQHKGFAT27CB,萬吉謙山,D-7號,
屏東市,房地(土地+建物)+車位,屏東縣屏東市田中巷,27.78,住,,,1140807,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.05,2,2,2,有,無,8300000,86473,一樓平面,11.1,1300000,,RPPNMLTJQHKGFAT37CB,民生·愛樂,A棟2號,
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉永興段301地號,37.2,住,,,1140805,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,116.2,3,2,2,有,無,9480000,77702,一樓平面,11.57,1350000,,RPPNMLMKQHKGFAT76CB,安佑森學,B1棟3號,
麟洛鄉,房地(土地+建物)+車位,屏東縣麟洛鄉民生路,22.92,住,,,1140810,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.26,2,2,2,有,無,7630000,85095,坡道平面,26.46,1350000,,RPQNMLMKQHKGFAT86CB,萬吉藝山,A8棟5號,
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉復興路,19.63,,鄉村區,乙種建築用地,1140724,土地1建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,93.94,1,1,2,有,無,8200000,90233,坡道平面,15.92,1160000,,RPPNMLPKQHKGFAT07CB,幸福欣印象-豐收區,D5棟3號,
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉崑崙段60、62-3地號,36.82,,鄉村區,乙種建築用地,1140724,土地2建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.42,3,2,2,有,無,9690000,76537,一樓平面,15.8,1300000,,RPQNMLPKQHKGFAT17CB,良悅一方,B棟5號,
新園鄉,房地(土地+建物)+車位,屏東縣新園鄉仙吉路,33.99,住,,,1140727,土地2建物1車位1,三層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,122.2,3,2,2,有,無,8550000,70500,一樓平面,22.2,1500000,,RPPNMLLLQHKGFDT07CB,怡華文學苑,B4棟3樓號,
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉合興路,43.69,住,,,1140804,土地2建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.2,3,2,2,有,無,7780000,64725,一樓平面,0.0,0,,RPRNMLLJRHKGFAT96DB,森活家三期,A2棟3號,
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉合興路,43.69,住,,,1140802,土地2建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.2,3,2,2,有,無,7680000,63894,一樓平面,0.0,0,,RPSNMLLJRHKGFAT07DB,森活家三期,A3棟3號,
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉合興路,45.92,住,,,1140806,土地2建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.43,3,2,2,有,無,8200000,64858,一樓平面,0.0,0,,RPUNMLLJRHKGFAT27DB,森活家三期,B5棟2號,
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉合興路,45.72,住,,,1140809,土地2建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.87,3,2,2,有,無,8480000,67371,一樓平面,0.0,0,,RPVNMLLJRHKGFAT37DB,森活家三期,B4棟5號,
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉合興路,44.7,住,,,1140809,土地2建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,123.01,3,2,2,有,無,8300000,67474,一樓平面,0.0,0,,RPXNMLLJRHKGFAT57DB,森活家三期,C5棟3號,
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉合興路,51.01,住,,,1140806,土地2建物1車位2,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,154.41,4,2,2,有,無,10400000,67353,一樓平面,0.0,0,,RPOOMLLJRHKGFAT76DB,森活家三期,C5棟5號,
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉和平西路,25.52,住,,,1140809,土地1建物1車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.97,3,2,2,有,無,6880000,74807,,0.0,0,,RPPNMLNJRHKGFAT86CB,皇城陛廈,A8棟7號,
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉合興路,34.44,住,,,1140809,土地2建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.35,2,2,2,有,無,7280000,77160,一樓平面,0.0,0,,RPSNMLOJRHKGFAT27CB,森活家三期,C3棟1號,
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉合興路,34.44,住,,,1140810,土地2建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.35,2,2,2,有,無,7380000,78219,一樓平面,0.0,0,,RPTNMLOJRHKGFAT37CB,森活家三期,C4棟1號,
屏東市,房地(土地+建物),屏東縣屏東市大成路,415.3,,一般農業區,丁種建築用地,1140807,土地6建物1車位0,一層,1,工廠,見其他登記事項,見其他登記事項,,166.37,1,0,2,有,無,20100640,,,0.0,0,,RPTNMLPJRHKGFAT47CB,C2區大成工業城,C2棟01號,
屏東市,房地(土地+建物),屏東縣屏東市大成路,383.08,,一般農業區,丁種建築用地,1140807,土地6建物1車位0,一層,1,工廠,見其他登記事項,見其他登記事項,,161.47,1,0,2,有,無,18540960,,,0.0,0,,RPUNMLPJRHKGFAT57CB,C2區大成工業城,C2棟02號,
屏東市,房地(土地+建物),屏東縣屏東市大成路,343.73,,一般農業區,丁種建築用地,1140807,土地6建物1車位0,一層,1,工廠,見其他登記事項,見其他登記事項,,161.47,1,0,2,有,無,16636480,,,0.0,0,,RPVNMLPJRHKGFAT67CB,C2區大成工業城,C2棟03號,
屏東市,房地(土地+建物),屏東縣屏東市大成路,451.3,,一般農業區,丁種建築用地,1140807,土地6建物1車位0,一層,1,工廠,見其他登記事項,見其他登記事項,,167.84,1,0,2,有,無,21843040,,,0.0,0,,RPWNMLPJRHKGFAT77CB,C3區大成工業城,C3棟01號,
