鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
文山區,房地(土地+建物),臺北市文山區景興路１０８巷４號,33.5,住,,,1140704,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0571130,105.95,3,2,1,有,無,19000000,179330,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTOMLLJRHKGFAA87DA,105.95,0.0,0.0,無,
中山區,房地(土地+建物)+車位,臺北市中山區北安路５７８巷８弄２６號七樓,35.45,住,,,1140730,土地1建物1車位2,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940204,193.89,4,2,2,有,有,61880000,319150,坡道平面,0.0,4500000,陽台外推；其他增建；,RPRNMLPKQHKGFCA18DA,98.45,0.0,4.5,有,
內湖區,房地(土地+建物),臺北市內湖區安泰街８０巷８號五樓,25.35,住,,,1140715,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690808,80.04,5,4,2,有,無,9450000,118066,,0.0,0,頂樓加蓋；其他增建；,RPWNMLTLQHKGFCA56DA,73.48,0.0,6.56,無,
內湖區,房地(土地+建物)+車位,臺北市內湖區南京東路六段４５１巷５７號十四樓之１５,17.57,都市：其他:辦公服務區(一)(不得作住宅使用)。,,,1140712,土地1建物1車位2,十四層,十四層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0971205,116.27,1,1,1,有,有,22500000,234291,坡道機械,33.04,3000000,,RPPPMLLJRHKGFCA77DA,50.26,1.96,3.9,有,
松山區,房地(土地+建物),臺北市松山區復興北路４８９號二樓之２,7.12,住,,,1140705,土地1建物1車位0,二層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960216,44.16,1,1,1,有,有,13880000,314312,,0.0,0,夾層；其他增建；,RPTNMLPLQHKGFDA58DA,26.55,0.0,2.34,有,
信義區,房地(土地+建物),臺北市信義區吳興街６００巷８３弄１２號,31.2,住,,,1140722,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),其他,鋼筋混凝土造,0711125,146.91,3,2,2,有,無,8000000,54455,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPPNMLQLQHKGFDA28DA,98.66,48.25,0.0,無,
士林區,房地(土地+建物)+車位,臺北市士林區至善路二段１６８號十樓,51.03,商,,,1140703,土地3建物1車位2,十層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850619,392.53,4,2,3,有,有,43590000,111049,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPQMLNJPHKGFEA08DA,193.09,1.45,25.88,有,0630
士林區,房地(土地+建物)+車位,臺北市士林區至善路二段１７０號十樓,51.03,商,,,1140703,土地3建物1車位2,十層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850619,385.14,3,2,3,有,有,44580000,115750,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRQMLNJPHKGFEA28DA,193.09,1.45,25.88,有,0631
北投區,房地(土地+建物),臺北市北投區文林北路２３６號四樓,13.63,住,,,1140715,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730112,122.37,4,2,1,有,無,19000000,155267,,0.0,0,其他增建；,RPSNMLMLQHKGFEA28DA,113.54,0.0,8.83,無,
北投區,房地(土地+建物),臺北市北投區溫泉路１３９號二樓之１９,17.18,都市：其他:特定休閒旅館住宅專用區。,,,1140704,土地4建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0661017,63.47,2,1,1,有,有,6950000,109501,,0.0,0,陽台外推；,RPOOMLPLQHKGFEA28DA,46.61,0.0,5.4,有,0632
大安區,房地(土地+建物),臺北市大安區復興南路一段７０號三樓之２,9.04,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第貳種商業區)。,,,1140704,土地3建物1車位0,三層,十六層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0701230,109.97,0,0,0,無,有,26000000,236428,,0.0,0,陽台外推；,RPOOMLQLQHKGFFA48DA,88.1,0.0,6.2,有,
南港區,房地(土地+建物)+車位,臺北市南港區經貿二路２３５巷６０弄２８號,12.63,住,,,1140722,土地1建物1車位1,一層,十三層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1011026,112.35999999999999,0,0,0,無,有,17600000,156639,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMJRHKGFDA87EA,36.78,0.0,9.87,有,0633
大安區,房地(土地+建物)+車位,臺北市大安區安和路二段３２巷３１號七樓,13.54,住,,,1140710,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100317,75.59,1,1,1,有,有,28439690,376236,升降機械,10.38,0,,RPPNMLNJRHKGFFA18EA,28.58,8.42,3.43,有,0634
文山區,房地(土地+建物),臺北市文山區景興路９７巷１８號,27.25,住,,,1140720,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0651203,72.24,3,1,1,有,無,14100000,195183,,0.0,0,,RPWNMLMJRHKGFAA18DA,58.37,13.87,0.0,無,
文山區,房地(土地+建物),臺北市文山區辛亥路五段７３巷７弄２之１號三樓,23.83,住,,,1140713,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720927,95.5,3,2,2,有,有,12800000,134031,,0.0,0,陽台外推；,RPVNMLOJRHKGFAA28DA,79.53,0.0,8.56,無,
內湖區,房地(土地+建物)+車位,臺北市內湖區港華街５１巷８弄１８號五樓之５,16.41,住,,,1140705,土地1建物1車位2,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0971017,130.51999999999998,1,2,2,有,有,30680000,235060,坡道機械,31.3,0,陽台外推；其他增建；,RPPRMLSKPHKGFCA58DA,52.95,8.25,5.41,有,0635
內湖區,房地(土地+建物),臺北市內湖區星雲街１６８巷９號六樓,15.28,住,,,1140719,土地1建物1車位0,六層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841116,64.57,2,2,1,有,有,18500000,286511,,0.0,0,,RPXPMLRJQHKGFCA09DA,47.93,1.0,5.98,有,
內湖區,房地(土地+建物)+車位,臺北市內湖區金莊路１００號四樓之５,33.28,都市：其他:工商混合區(不得作住宅使用)。,,,1140705,土地2建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1010104,187.55,2,1,2,有,有,32800000,198415,坡道平面,34.84,2500000,,RPQPMLSKQHKGFCA58DA,84.91,2.88,4.14,有,0636
中山區,房地(土地+建物),臺北市中山區林森北路２８２號四樓之６,4.11,商,,,1140719,土地1建物1車位0,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0631113,32.07,1,1,1,有,有,6500000,202682,,0.0,0,,RPXNMLKLQHKGFCA38DA,32.07,0.0,0.0,有,
內湖區,房地(土地+建物),臺北市內湖區內湖路一段９１巷１５６號六樓,12.62,住,,,1140726,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130801,46.65,1,1,1,有,有,16000000,342980,,0.0,0,,RPRPMLKLQHKGFCA97DA,25.05,0.0,3.44,有,
內湖區,房地(土地+建物)+車位,臺北市內湖區內湖路一段９１巷１０２弄１６號六樓,20.27,住,,,1140712,土地1建物1車位1,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0941228,104.56,2,1,1,有,有,21700000,264423,坡道平面,33.84,3000000,陽台外推；其他增建；,RPTNMLTLQHKGFCA88DA,44.87,2.65,5.54,有,0637
信義區,土地,逸仙段三小段32地號,1.62,商,,,1140721,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1518102,937100,,0.0,0,申購市有整建住宅基地政府機關標讓售；,RPOOMLOLPHKGFDA97DA,0.0,0.0,0.0,無,0150
南港區,房地(土地+建物)+車位,臺北市南港區永吉路５５３巷３號十五樓之２,20.65,商,,,1140720,土地2建物1車位1,十五層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1130412,175.6,3,2,2,有,有,61660000,392270,坡道平面,26.05,3000000,,RPPOMLTKQHKGFDA58DA,83.25,6.87,10.29,有,
北投區,房地(土地+建物)+車位,臺北市北投區石牌路二段３６３號十三樓之１,25.36,住,,,1140726,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140107,165.18,3,2,2,有,有,42200000,306674,坡道平面,37.52,3050000,,RPTNMLOKQHKGFEA48DA,72.48,0.0,9.12,有,
北投區,房地(土地+建物)+車位,臺北市北投區石牌路二段３６３號十三樓,25.06,住,,,1140726,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140107,164.14,3,2,2,有,有,41350000,302085,坡道平面,37.52,3100000,,RPUNMLOKQHKGFEA58DA,70.96,0.0,9.84,有,
北投區,房地(土地+建物),臺北市北投區尊賢街２６４巷１７號四樓,25.75,住,,,1140708,土地1建物1車位0,四層，陽臺,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660106,86.91,2,2,1,有,無,14880000,171212,,0.0,0,其他增建；,RPVNMLOKQHKGFEA68DA,86.91,0.0,0.0,無,
士林區,土地,富安段三小段122地號,362.68,,,,1140728,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,27646920,76230,,0.0,0,包含公共設施保留地用地；,RPPNMLRLQHKGFEA48DA,0.0,0.0,0.0,無,
士林區,房地(土地+建物),臺北市士林區天母東路５０巷１０弄４號二樓,31.84,商,,,1140726,土地2建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0721209,109.33,3,2,2,有,有,20000000,182932,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLNJRHKGFEA97DA,99.29,0.0,10.04,有,
萬華區,房地(土地+建物),臺北市萬華區環河南路二段２３０之１號,15.45,住,,,1140723,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,0720430,149.45,4,3,2,有,無,16000000,107059,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLNJRHKGFBA87EA,54.1,83.12,0.0,有,0639
北投區,房地(土地+建物),臺北市北投區同德街４０巷１２號二樓,32.1,住,,,1140704,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690711,101.6,3,2,2,有,無,12800000,125984,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLNJRHKGFEA28EA,86.11,0.0,15.49,無,
文山區,房地(土地+建物),臺北市文山區辛亥路六段８６巷６弄１０號四樓,20.54,住,,,1140706,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720307,98.5,3,2,1,有,無,11000000,111675,,0.0,0,陽台外推；其他增建；,RPRNMLSJQHKGFAA18DA,86.96,0.0,11.54,無,
中正區,房地(土地+建物),臺北市中正區寧波東街１２號八樓之１,20.97,住,,,1140714,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0741022,119.91,3,2,2,有,有,44250000,369027,,0.0,0,其他增建；,RPUNMLPLQHKGFAA38DA,72.73,0.0,7.79,有,
萬華區,房地(土地+建物),臺北市萬華區萬大路４２４巷１６４號二樓,25.0,住,,,1140726,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0600121,74.06,2,1,1,有,無,11000000,148528,,0.0,0,其他增建；,RPPNMLMKQHKGFBA57DA,74.06,0.0,0.0,無,0640
中山區,房地(土地+建物),臺北市中山區四平街８９號二樓,28.54,住,,,1140711,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0760418,157.06,4,2,2,有,無,30000000,191010,,0.0,0,,RPOPMLNLPHKGFCA87DA,119.42,1.6,9.12,有,
中山區,房地(土地+建物)+車位,臺北市中山區民權東路二段３６號六樓,21.53,商,,,1140713,土地2建物1車位2,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020206,250.05,3,2,2,有,有,55000000,304822,坡道平面,87.66,5500000,車位位於地下第五層。其他增建；,RPXNMLPJQHKGFCA68DA,89.87,5.61,14.5,有,0641
松山區,房地(土地+建物),臺北市松山區三民路１３６巷３４號六樓,13.72,都市：其他:住宅用地(民生社區特定專用區)。,,,1140708,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0610805,52.53,1,1,1,有,有,16000000,304588,,0.0,0,陽台外推；,RPWQMLQJQHKGFDA09DA,37.23,0.0,15.3,有,0642
南港區,房地(土地+建物),臺北市南港區成福路２１１巷４號三樓,28.99,住,,,1140720,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671104,93.51,3,2,2,有,無,15050000,160945,,0.0,0,其他增建；,RPQNMLMLQHKGFDA97DA,84.85,0.0,8.66,無,
士林區,房地(土地+建物),臺北市士林區中山北路七段１５２之１號二樓,30.02,住,,,1140714,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0730724,150.07,4,2,2,有,無,25360000,168988,,0.0,0,陽台加窗、建物向外加蓋鐵窗其他增建；,RPUNMLOKPHKGFEA48DA,118.38,0.0,13.86,有,
大安區,房地(土地+建物),臺北市大安區通化街５７巷４３號,48.0,商,,,1140714,土地1建物1車位0,一層，二層，三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690807,135.0,5,2,4,有,無,28180000,208741,,0.0,0,頂樓加蓋；,RPVOMLTLPHKGFFA76DA,135.0,0.0,0.0,無,
大安區,房地(土地+建物),臺北市大安區潮州街８４號五樓,6.27,住,,,1140723,土地1建物1車位0,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980120,27.799999999999997,1,1,1,有,有,15300000,550360,,0.0,0,夾層；其他增建；,RPSNMLMKQHKGFFA28DA,10.36,6.02,0.0,有,
大安區,房地(土地+建物),臺北市大安區和平東路一段５０巷１弄１２號,9.9,商,,,1140718,土地2建物1車位0,一層,七層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0970414,46.96,2,1,1,有,有,20800000,442930,,0.0,0,夾層；,RPXNMLMJRHKGFFA78DA,25.67,0.0,4.18,有,0643
內湖區,房地(土地+建物),臺北市內湖區行忠路５１號,338.69,工,,,1140701,土地6建物1車位0,一層,六層,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,0871106,883.29,0,0,0,無,有,161000000,182273,,0.0,0,,RPPNMLMJRHKGFCA77EA,654.52,0.0,0.0,有,
中山區,房地(土地+建物),臺北市中山區長春路３７２號,8.65,商,,,1140723,土地2建物1車位0,一層,十六層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0850710,80.12,0,0,0,無,有,33000000,411882,,0.0,0,陽台外推；,RPRNMLNJRHKGFCA08EA,52.76,0.0,0.0,有,
北投區,房地(土地+建物),臺北市北投區行義路１３２之１號,22.51,住,,,1140706,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0721227,123.39999999999999,4,2,2,有,有,16500000,133712,,0.0,0,平台外推其他增建；,RPUNMLNJRHKGFEA58EA,95.0,11.85,0.0,有,0644
士林區,房地(土地+建物),臺北市士林區志成街２２巷１５弄１３號六樓,24.45,住,,,1140716,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0720209,135.35,3,2,2,有,無,10000000,73883,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOJRHKGFEA18EA,100.33,0.0,21.18,有,
文山區,房地(土地+建物)+車位,臺北市文山區政大二街２１５巷１０號八樓,70.49,住,,,1140706,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0920609,136.57,3,2,2,有,有,19500000,142784,坡道平面,0.0,0,車位面積無法概算其他增建；,RPQNMLSLPHKGFAA18DA,75.06,0.0,8.45,有,
中正區,房地(土地+建物),臺北市中正區和平西路一段５９號九樓之１９,3.9,商,,,1140709,土地2建物1車位0,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,0970513,35.14,1,1,1,有,有,17150000,488048,,0.0,0,陽台外推；其他增建；,RPQNMLLMPHKGFAA57DA,18.98,0.0,3.76,有,0645
文山區,房地(土地+建物),臺北市文山區興隆路四段７４巷２１弄１５號二樓,30.65,住,,,1140718,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810805,112.26,3,2,2,有,有,18050000,160787,,0.0,0,陽台外推；其他增建；,RPXNMLOJQHKGFAA38DA,67.95,6.11,10.11,有,0646
萬華區,房地(土地+建物),臺北市萬華區中華路二段６６６之８號七樓之２,14.83,住,,,1140719,土地1建物1車位0,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0780811,110.09,3,2,2,有,有,23000000,208920,,0.0,0,其他增建；,RPQOMLPKQHKGFBA08DA,96.41,0.0,8.7,有,
中正區,房地(土地+建物),臺北市中正區青島東路２１號二樓之６,14.66,住,,,1140725,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0750711,96.74,2,1,1,有,有,26000000,268762,,0.0,0,有車位使用權須繳租金親友、員工、共有人或其他特殊關係間之交易；陽台外推；,RPRNMLPJRHKGFBA08DA,58.91,0.0,12.89,有,0647
內湖區,房地(土地+建物),臺北市內湖區內湖路一段４７巷８弄１３號,11.41,住,,,1140703,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760929,36.01,3,2,2,有,有,8200000,227651,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPRPMLRJQHKGFCA48DA,31.78,3.11,0.0,無,0648
中山區,房地(土地+建物),臺北市中山區錦州街５０號十二樓之２３,2.83,商,,,1140707,土地2建物1車位0,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0730927,31.01,0,0,0,無,有,4700000,151564,,0.0,0,,RPVNMLNJRHKGFCA38DA,21.78,0.0,2.73,有,
信義區,房地(土地+建物),臺北市信義區信義路五段１１１號八樓之５,8.86,都市：其他:特定業務區(信義計畫特定專用區)。,,,1140727,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860926,50.04,2,2,1,有,有,17000000,339728,,0.0,0,陽台外推；夾層；,RPUPMLMJRHKGFDA48DA,29.77,1.37,3.94,有,0649
松山區,房地(土地+建物),臺北市松山區民生東路五段２０２號十四樓之１２,2.44,商,,,1140717,土地1建物1車位0,十四層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0780629,37.81,1,0,1,有,有,10200000,269770,,0.0,0,,RPSOMLPJRHKGFDA48DA,26.49,0.0,4.48,有,0650
士林區,房地(土地+建物),臺北市士林區中山北路六段４５０巷３４號三樓,33.92,住,,,1140703,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670601,119.75,4,2,2,有,無,22500000,187891,,0.0,0,,RPPQMLSLPHKGFEA78DA,105.68,0.0,14.07,無,
大安區,房地(土地+建物),臺北市大安區溫州街７４巷４弄２號三樓之１,17.27,住,,,1140728,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0680417,79.63,2,2,1,有,有,22000000,276278,,0.0,0,陽台外推；其他增建；,RPUNMLMKQHKGFFA48DA,54.53,0.0,3.87,有,
內湖區,房地(土地+建物),臺北市內湖區康寧路一段１６７號十一樓之１,17.72,住,,,1140730,土地1建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880602,69.05,3,2,2,有,有,13500000,195510,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLPJRHKGFCA48EA,42.85,1.26,5.57,有,0651
北投區,房地(土地+建物),臺北市北投區裕民一路４０巷３９號二樓,15.18,商,,,1140717,土地2建物1車位0,二層,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0710630,136.96,3,2,2,有,有,29500000,215391,,0.0,0,陽台外推；,RPRNMLPJRHKGFEA48EA,103.57,0.0,16.99,有,
北投區,房地(土地+建物),臺北市北投區中山北路七段２１９巷３弄５９號二樓,25.99,住,,,1140720,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0730920,117.92,2,2,2,有,有,18750000,159006,,0.0,0,雨遮及鐵鋁窗增建陽台外推；其他增建；,RPRNMLSJRHKGFEA78EA,97.45,0.0,15.59,有,0652
大同區,房地(土地+建物),臺北市大同區鄭州路１１９號十二樓之１,3.86,商,,,1140719,土地1建物1車位0,十二層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0780620,48.39,1,1,1,有,有,13800000,285183,,0.0,0,陽台外推；,RPOPMLNKQHKGFBA77DA,30.91,0.0,4.09,有,
萬華區,房地(土地+建物)+車位,臺北市萬華區西寧南路２４１號六樓,14.72,商,,,1140730,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940131,166.39,3,2,2,有,有,35300000,233894,升降機械,21.88,1500000,其他增建；,RPUNMLSKQHKGFBA68DA,83.36,2.37,10.06,有,
中正區,房地(土地+建物),臺北市中正區銅山街２４號六樓,21.12,住,,,1140715,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0730727,134.73,3,2,2,有,無,36880000,273733,,0.0,0,陽台外推；其他增建；,RPOQMLTKQHKGFBA48DA,94.77,18.38,13.57,有,
中正區,房地(土地+建物),臺北市中正區愛國西路９號五樓之２,14.36,商,,,1140708,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0710922,113.84,0,1,1,有,有,26800000,235418,,0.0,0,,RPOOMLKLQHKGFBA47DA,90.56,0.0,0.0,有,
大同區,房地(土地+建物)+車位,臺北市大同區歸綏街５８號七樓,15.0,住,,,1140729,土地1建物1車位2,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070822,135.54000000000002,2,1,1,有,有,24380000,275434,塔式車位,63.0,4400000,車位位於地下1層夾層；其他增建；,RPUNMLNJRHKGFBA18DA,39.1,2.91,4.35,有,
內湖區,房地(土地+建物)+車位,臺北市內湖區新湖三路１２２號五樓之１,86.22,工,,,1140708,土地1建物1車位3,五層,六層,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,0910115,340.82,4,0,0,有,有,38880000,114078,坡道平面,0.0,0,,RPXPMLRJPHKGFCA98DA,159.12,0.0,0.0,有,
松山區,房地(土地+建物),臺北市松山區八德路四段６２６號四樓之６,3.93,商,,,1140723,土地1建物1車位0,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850206,37.42,0,0,0,無,有,9500000,253875,,0.0,0,,RPQNMLPJQHKGFDA08DA,23.97,0.0,3.54,有,
信義區,房地(土地+建物),臺北市信義區虎林街１０４巷１６０號,27.0,住,,,1140719,土地1建物1車位0,全,三層,透天厝,住家用,一、二層鋼筋混凝土、三層磚造石棉瓦屋頂,0761220,79.95,4,2,1,有,無,21150000,264540,,0.0,0,,RPROMLSJQHKGFDA58DA,79.95,0.0,0.0,無,
信義區,房地(土地+建物),臺北市信義區仁愛路四段４５２巷１８號二樓之２,18.24,住,,,1140705,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0660914,111.14,4,2,2,有,無,30760000,276768,,0.0,0,,RPSNMLMKQHKGFDA08DA,92.9,0.0,7.3,有,
信義區,房地(土地+建物),臺北市信義區吳興街２８４巷２０弄６１號三樓,30.0,住,,,1140707,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0610629,86.25,3,2,1,有,無,17500000,202899,,0.0,0,陽台外推；,RPVOMLPJRHKGFDA78DA,73.62,0.0,12.63,無,
北投區,房地(土地+建物),臺北市北投區中和街４９３巷５弄８號四樓,27.27,住,,,1140708,土地9建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690530,92.89,3,2,2,有,無,10300000,110884,,0.0,0,其他增建；,RPSNMLPKQHKGFEA48DA,80.39,0.0,12.5,無,
大安區,建物,臺北市大安區杭州南路二段６１巷３８號五樓之１,0.0,,,,1140704,土地0建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130301,36.72,0,1,1,有,有,14380000,391612,,0.0,0,建物坐落地號：金華段四小段130地號；地上權房屋；,RPWOMLLMPHKGFFA78DA,20.81,0.0,2.51,有,
大安區,房地(土地+建物),臺北市大安區忠孝東路四段１８１巷７弄２１號二樓,15.25,住,,,1140722,土地1建物2車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0570920,71.01,2,2,2,有,有,25550000,359808,,0.0,0,,RPQNMLPLQHKGFFA48DA,57.32,0.0,5.88,有,
大安區,房地(土地+建物),臺北市大安區羅斯福路三段１５５號十四樓之３,3.47,商,,,1140715,土地1建物1車位0,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140305,39.07,1,0,1,有,有,13000000,332736,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLSLQHKGFFA76DA,22.51,0.0,2.88,有,
內湖區,土地,文德段三小段315地號,227.11,,,,1140602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2865052,12615,,0.0,0,114年度臺北市政府以容積代金基金採購私有公共設施保留地包含公共設施保留地用地；協議價購；,RPSNMLOLNHKGFCA97DA,0.0,0.0,0.0,無,0653
南港區,房地(土地+建物),臺北市南港區重陽路３４１號三樓,26.93,工,,,1140603,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,0691008,93.04,0,0,0,無,無,11750000,126290,,0.0,0,陽台外推；,RPSNMLTJOHKGFDA48DA,76.81,5.21,11.02,無,
士林區,房地(土地+建物),臺北市士林區德行西路３６號十三樓之１４,12.29,住,,,1140601,土地3建物1車位0,十三層,十三層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0970502,61.99,0,0,0,無,有,21300000,343604,,0.0,0,陽台外推；夾層；,RPQNMLNJOHKGFEA77DA,34.93,1.3,4.08,有,
北投區,房地(土地+建物)+車位,臺北市北投區三合街一段６３號二樓,44.12,住,,,1140606,土地1建物1車位2,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1031119,302.18,3,2,2,有,有,43100000,142630,坡道平面,80.98,0,親友、員工、共有人或其他特殊關係間之交易；,RPOOMLQJOHKGFEA97DA,126.8,7.99,13.52,有,0654
內湖區,車位,臺北市內湖區民權東路六段２９６巷３０至３８（）３８之１至３８之６號門牌房屋地下二層,4.01,住,,,1140602,土地1建物1車位1,地下二層,七層,其他,停車空間,鋼筋混凝土造,0821014,39.1,0,0,0,無,有,2075000,,坡道平面,39.1,2075000,僅車位交易；,RPQNMLLKOHKGFCA47DA,0.0,0.0,0.0,有,0655
