鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
員山鄉,租賃房屋,宜蘭縣員山鄉山前路１３巷６號,0.0,,,,1140627,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0680803,104.0,0,0,0,無,無,無,11000,106,,0.0,0,含增建或未登記建物；,RPQNMLMJPHKGFBG18CC,整棟(戶)出租,無,1140705~1170704,無,冷氣,
員山鄉,租賃房屋,宜蘭縣員山鄉金泰路３４７巷３４弄２３號,0.0,,,,1140626,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0850722,209.7,6,2,4,有,無,有,19800,94,,0.0,0,續租案件；,RPSNMLMJPHKGFBG38CC,整棟(戶)出租,無,1140628~1150627,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
宜蘭市,租賃房屋+車位,宜蘭縣宜蘭市縣政一街４５號四樓之三,0.0,,,,1140625,土地0建物1車位1,四層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1000414,188.81,3,2,2,有,有,有,15000,79,坡道平面,0.0,0,多人共同承租3；,RPTNMLMJPHKGFBG48CC,整棟(戶)出租,有,1140701~1150619,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
宜蘭市,租賃房屋,宜蘭縣宜蘭市西後街１３３巷１之２號,0.0,,,,1140625,土地0建物1車位0,三層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670808,65.27,3,1,1,有,無,有,11000,169,,0.0,0,,RPVNMLMJPHKGFBG68CC,整棟(戶)出租,無,1140701~1150630,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市民族路５２５巷２弄１１號,0.0,,,,1140625,土地0建物1車位0,全,3,透天厝,住宅、樓梯間,鋼筋混凝土造,1120914,160.15,4,1,3,有,無,無,19800,124,,0.0,0,,RPWNMLMJPHKGFBG78CC,整棟(戶)出租,無,1140625~1150624,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
礁溪鄉,租賃房屋,宜蘭縣礁溪鄉奇峰街１號五樓,0.0,,,,1140616,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711026,91.2,2,1,1,有,無,有,14000,154,,0.0,0,多人共同承租2；,RPOOMLMJPHKGFBG08CC,整棟(戶)出租,無,1140616~1150615,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
礁溪鄉,租賃房屋,宜蘭縣礁溪鄉溫泉路３７號四樓之三,0.0,,,,1140616,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861125,38.66,1,0,1,有,有,有,8000,207,,0.0,0,租金總額含管理費；,RPPOMLMJPHKGFBG18CC,獨立套房,無,1140715~1150714,有,冷氣、洗衣機、電視機、冰箱,社會住宅包租轉租
宜蘭市,租賃房屋,宜蘭縣宜蘭市校舍一路１０３巷９號六樓,0.0,,,,1140617,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830524,108.71000000000001,3,1,2,有,有,有,13500,124,,0.0,0,機車車位1個租金總額含管理費；續租案件；,RPQOMLMJPHKGFBG28CC,整棟(戶)出租,有,1140726~1150725,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
冬山鄉,租賃房屋,宜蘭縣冬山鄉廣興路６８２巷９５號,0.0,,,,1140626,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0830715,197.24,3,3,3,有,無,有,16000,81,,0.0,0,續租案件；,RPPNMLNJPHKGFAG08CC,整棟(戶)出租,無,1140706~1150705,無,熱水器、洗衣機、冰箱,社會住宅代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市嵐峰路三段３２巷２號四樓之九,0.0,,,,1140624,土地0建物1車位0,四層,4,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1001223,35.230000000000004,1,0,1,有,有,有,5800,165,,0.0,0,管理費500元由出租人負擔。,RPPNMLNJPHKGFBG18CC,獨立套房,有,1140701~1150630,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
冬山鄉,租賃房屋,宜蘭縣冬山鄉義成路三段５９０巷３２弄６號九樓,0.0,,,,1140613,土地0建物1車位0,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0951229,73.02,2,1,1,有,有,有,12120,166,,0.0,0,管理費880元由出租人負擔。續租案件；,RPQNMLOJPHKGFAG28CC,整棟(戶)出租,無,1140701~1150630,有,冷氣、熱水器、冰箱,社會住宅代管
五結鄉,租賃房屋,宜蘭縣五結鄉中正西路３９號３樓,0.0,,,,1140626,土地0建物1車位0,三層,3,公寓(5樓含以下無電梯),住家用,ＲＣ造,0830622,69.25,1,1,1,有,無,有,15000,217,,0.0,0,租金總額含水費；,RPSNMLOJPHKGFAG48CC,獨立套房,無,1140701~1150630,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
五結鄉,租賃房屋,宜蘭縣五結鄉五濱路一段１３６巷２１之１４號,0.0,,,,1140626,土地0建物1車位0,一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880128,129.24,2,1,2,有,有,有,11800,91,,0.0,0,管理費1200元由出租人負擔。,RPTNMLOJPHKGFAG58CC,整棟(戶)出租,有,1140626~1150625,有,冷氣、熱水器、洗衣機,社會住宅包租轉租
羅東鎮,租賃房屋+車位,宜蘭縣羅東鎮新群三路１３７號二樓,0.0,,,,1140618,土地0建物1車位1,二層,4,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土（ＲＣ）,1131029,76.22,2,1,2,有,有,有,18000,236,一樓平面,0.0,0,,RPVNMLOJPHKGFAG78CC,整棟(戶)出租,無,1140622~1150621,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市健康路二段４９巷１號五樓之二,0.0,,,,1140625,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1130624,68.48,1,0,1,有,無,有,16443,240,,0.0,0,租金總額含稅；管理費；,RPPNMLOJPHKGFBG28CC,,有,1140917~1150624,有,冷氣、熱水器、洗衣機、電視機、冰箱,
宜蘭市,租賃房屋,宜蘭縣宜蘭市嵐峰路三段３２巷６號,0.0,,,,1140627,土地0建物1車位0,一層,4,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1001223,29.47,1,0,1,有,有,有,7500,254,,0.0,0,管理費500元由出租人負擔。多人共同承租2；續租案件；,RPQNMLOJPHKGFBG38CC,獨立套房,無,1140701~1150630,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市進士路二段４７２巷３號二樓,0.0,,,,1140627,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830816,116.22,3,1,2,有,有,有,14500,125,,0.0,0,管理費1500元由出租人負擔。,RPRNMLOJPHKGFBG48CC,整棟(戶)出租,無,1140715~1150714,有,冷氣、熱水器,社會住宅代管
宜蘭市,租賃房屋+車位,宜蘭縣宜蘭市泰山路８５巷５號十樓之二,0.0,,,,1140701,土地0建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930927,175.1,3,1,2,有,有,無,16000,91,坡道平面,0.0,0,,RPSNMLOJPHKGFBG58CC,整棟(戶)出租,無,1140808~1150807,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
宜蘭市,租賃房屋+車位,宜蘭縣宜蘭市國榮路１６３號８樓之３,0.0,,,,1140626,土地0建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930927,180.18,4,1,2,有,有,有,12800,71,坡道平面,0.0,0,管理費1200元由出租人負擔。,RPTNMLOJPHKGFBG68CC,整棟(戶)出租,有,1140627~1150626,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
宜蘭市,租賃房屋,宜蘭縣宜蘭市泰山路１８８號三樓之三,0.0,,,,1140627,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0941011,28.3,1,0,1,有,有,有,5500,194,,0.0,0,續租案件；,RPUNMLOJPHKGFBG78CC,獨立套房,有,1140701~1150630,有,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
頭城鎮,租賃房屋,宜蘭縣頭城鎮大坑路２０２號五樓之五,0.0,,,,1140618,土地0建物1車位0,五層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1030528,86.47999999999999,1,1,1,有,有,有,15000,173,,0.0,0,租金總額含管理費；續租案件；,RPVNMLOJPHKGFBG88CC,獨立套房,有,1140702~1150701,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
礁溪鄉,租賃房屋,宜蘭縣礁溪鄉仁愛路１１０號二樓之二,0.0,,,,1140618,土地0建物1車位0,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860903,65.71000000000001,1,1,1,有,有,有,8000,122,,0.0,0,租金總額含管理費；續租案件；,RPWNMLOJPHKGFBG98CC,獨立套房,有,1140725~1150724,有,冷氣、洗衣機、冰箱,社會住宅代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市東港路二段３６１巷１弄２號,0.0,,,,1140619,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0821124,72.24,3,1,2,有,有,有,19800,274,,0.0,0,租金總額含管理費；,RPXNMLOJPHKGFBG09CC,整棟(戶)出租,無,1140706~1150705,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
礁溪鄉,租賃房屋,宜蘭縣礁溪鄉德陽街２３號六樓之七,0.0,,,,1140620,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0950501,60.650000000000006,1,0,1,有,有,有,8000,132,,0.0,0,租金總額含管理費；續租案件；,RPOOMLOJPHKGFBG28CC,獨立套房,有,1140712~1150711,有,冷氣、洗衣機、電視機、冰箱,社會住宅代管
羅東鎮,租賃房屋,宜蘭縣羅東鎮培英路６１巷１號三樓,0.0,,,,1140704,土地0建物1車位0,三層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0661210,51.96,1,1,1,有,無,無,8500,164,,0.0,0,,RPPNMLRJPHKGFAG48CC,整棟(戶)出租,無,1140705~1150704,無,,
五結鄉,租賃房屋,宜蘭縣五結鄉成功路２巷３弄４７號三樓之二,0.0,,,,1140707,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1110817,72.13,2,1,1,有,有,有,13000,180,,0.0,0,租金總額含管理費；續租案件；,RPQNMLRJPHKGFAG58CC,整棟(戶)出租,無,1140722~1150721,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
羅東鎮,租賃房屋,宜蘭縣羅東鎮禮運路２９號七樓,0.0,,,,1140701,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840623,107.78999999999999,3,2,2,有,有,有,12000,111,,0.0,0,,RPRNMLRJPHKGFAG68CC,整棟(戶)出租,無,1140701~1150630,有,冷氣、熱水器,社會住宅包租轉租
礁溪鄉,租賃房屋,宜蘭縣礁溪鄉和平路１６巷１號５樓之２,0.0,,,,1140704,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790213,31.9,1,0,1,有,無,有,5500,172,,0.0,0,,RPPNMLRJPHKGFBG58CC,獨立套房,無,1140705~1150704,無,冷氣、熱水器、洗衣機、冰箱,
頭城鎮,租賃房屋,宜蘭縣頭城鎮復興路６６之９號,0.0,,,,1140704,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0870921,13.0,8,0,8,有,無,有,4000,308,,0.0,0,租金總額含水費；網路費；續租案件；,RPQNMLRJPHKGFBG68CC,分租套房,無,1140708~1150707,無,冷氣、熱水器、冰箱、網路,一般代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市東港路一段１８６巷１２弄５９號三樓之八,0.0,,,,1140703,土地0建物1車位0,三層,4,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1110310,45.54,1,0,1,有,有,有,9010,198,,0.0,0,管理費690元由出租人負擔。,RPTNMLRJPHKGFBG98CC,獨立套房,有,1140715~1150714,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
宜蘭市,租賃房屋,宜蘭縣宜蘭市神農路二段１２７號,0.0,,,,1140626,土地0建物0車位0,全,3,透天厝,店舖、人行通道,鋼筋混凝土造,0990819,20.94,12,0,12,有,無,有,6300,301,,0.0,0,其他公共水費、公共電費、公共清潔費；含增建或未登記建物；,RPUNMLRJPHKGFBG09CC,分租套房,無,1140626~1150625,有,冷氣、電視機,一般轉租
宜蘭市,租賃房屋,宜蘭縣宜蘭市神農路二段１２７號,0.0,,,,1140626,土地0建物0車位0,全,3,透天厝,店舖、人行通道,鋼筋混凝土造,0990819,20.94,12,0,12,有,無,有,6300,301,,0.0,0,其他公共水費、公共電費、公共清潔費；含增建或未登記建物；,RPVNMLRJPHKGFBG56CC,分租套房,無,1140626~1150625,有,冷氣、電視機,一般轉租
宜蘭市,租賃房屋,宜蘭縣宜蘭市民權路二段１５２號,0.0,,,,1140608,土地0建物1車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土造,0940629,52.47,0,0,0,無,無,無,16000,305,,0.0,0,租賃期間有約定不同租金115/6/24~117/6/23租金為壹萬柒仟元整。；,RPWNMLRJPHKGFBG66CC,,無,1140623~1170623,無,,
壯圍鄉,租賃房屋+車位,宜蘭縣壯圍鄉壯志路８８號４樓之３,0.0,,,,1140626,土地0建物1車位1,四層,4,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100319,147.0,3,2,2,有,有,無,25000,170,一樓平面,34.67,0,租金總額含管理費；,RPPNMLSJPHKGFBG68CC,整棟(戶)出租,無,1140703~1150702,有,冷氣,
羅東鎮,租賃房屋+車位,宜蘭縣羅東鎮站東路１１４號１樓,35.77,住,,,1140706,土地1建物1車位1,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830819,112.42,2,2,2,有,無,無,15000,133,坡道平面,17.14,0,,RPQNMLTJPHKGFAG78CC,整棟(戶)出租,有,1140710~1150709,有,熱水器,
冬山鄉,租賃房屋,宜蘭縣冬山鄉美和路一段２７８巷１５６弄２號,0.0,,,,1140620,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,1100422,179.51,3,2,3,有,無,有,18000,100,,0.0,0,續租案件；,RPRNMLTJPHKGFAG88CC,整棟(戶)出租,無,1140812~1150811,無,冷氣、熱水器,社會住宅代管
羅東鎮,租賃房屋,宜蘭縣羅東鎮南盟路６９巷８０號五樓,0.0,,,,1140620,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830323,138.98,3,2,2,有,有,有,18900,136,,0.0,0,,RPSNMLTJPHKGFAG98CC,整棟(戶)出租,有,1140621~1150620,有,冷氣、熱水器,社會住宅代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市自強新路９９號二樓,0.0,,,,1140620,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831007,115.71,3,2,2,有,有,有,13800,119,,0.0,0,續租案件；,RPPNMLTJPHKGFBG78CC,整棟(戶)出租,有,1140818~1150817,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市中山路三段２８２之３號五樓之一,0.0,,,,1140620,土地0建物1車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870320,48.65,1,1,1,有,有,有,8500,175,,0.0,0,租金總額含管理費；,RPQNMLTJPHKGFBG88CC,獨立套房,無,1140620~1150619,有,冷氣、熱水器、冰箱,社會住宅代管
員山鄉,租賃房屋,宜蘭縣員山鄉溫泉路１巷２０號,0.0,,,,1140620,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0701125,114.64,3,1,2,有,無,有,15000,131,,0.0,0,,RPRNMLTJPHKGFBG98CC,整棟(戶)出租,無,1140625~1150624,無,熱水器,社會住宅包租轉租
五結鄉,租賃房屋,宜蘭縣五結鄉五結路二段２１９巷１３號三樓之７,0.0,,,,1140620,土地0建物1車位0,三層,4,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土（ＲＣ）,1130709,47.28,1,0,1,有,有,有,9500,201,,0.0,0,租金總額含管理費；,RPPNMLKKPHKGFAG87CC,獨立套房,無,1140620~1150619,有,冷氣、洗衣機、電視機、冰箱,社會住宅包租轉租
五結鄉,租賃房屋+車位,宜蘭縣五結鄉國民中路七之一號二樓之七,0.0,,,,1140626,土地0建物1車位2,二層,4,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土（ＲＣ）,1131217,141.43,3,2,2,有,有,無,20000,141,一樓平面,0.0,0,,RPQNMLKKPHKGFAG97CC,整棟(戶)出租,無,1140701~1150630,有,冷氣,
五結鄉,租賃房屋,宜蘭縣五結鄉成功路２巷３弄４３號四樓之３,0.0,,,,1140704,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1110817,68.83,2,1,1,有,有,有,13500,196,,0.0,0,續租案件；,RPRNMLKKPHKGFAG08CC,整棟(戶)出租,無,1140715~1150714,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
五結鄉,租賃房屋+車位,宜蘭縣五結鄉季水路清水三巷４５號,0.0,,,,1140707,土地0建物1車位1,見其他登記事項,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0870602,148.27,3,1,2,有,有,有,13000,88,一樓平面,0.0,0,續租案件；,RPTNMLKKPHKGFAG28CC,整棟(戶)出租,無,1140717~1150716,無,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市進士路二段５０６巷８號三樓,0.0,,,,1140701,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710227,116.98,3,2,2,有,有,有,15000,128,,0.0,0,多人共同承租2；,RPQNMLKKPHKGFBG08CC,整棟(戶)出租,無,1140701~1150630,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市女中路三段３２７號２樓之４０,0.0,,,,1140707,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940914,30.44,1,0,1,有,有,有,6000,197,,0.0,0,管理費500元由出租人負擔續租案件；,RPRNMLKKPHKGFBG18CC,獨立套房,無,1140816~1150815,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
蘇澳鎮,租賃房屋,宜蘭縣蘇澳鎮新榮路６２號五樓之１,0.0,,,,1140704,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土（ＲＣ）,1130926,88.77000000000001,2,1,1,有,有,有,13900,157,,0.0,0,管理費1100元由出租人負擔,RPPNMLLKPHKGFAG97CC,整棟(戶)出租,有,1140704~1150703,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
頭城鎮,租賃房屋,宜蘭縣頭城鎮開蘭東路５巷３０之１０號二樓之三,0.0,,,,1140620,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1121101,111.89,2,1,2,有,有,有,10000,89,,0.0,0,多人共同承租2；租金總額含管理費；,RPPNMLLKPHKGFBG08CC,整棟(戶)出租,有,1140712~1150711,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市進士路二段３９３號,0.0,,,,1140711,土地0建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0660118,125.66,2,2,3,有,無,無,25000,199,,0.0,0,,RPRNMLLKPHKGFBG28CC,,無,1140815~1170814,無,,
三星鄉,租賃房屋,宜蘭縣三星鄉上將路三段７２９號,77.22,,特定農業區,甲種建築用地,1140707,土地1建物1車位0,見其他登記事項,1,公寓(5樓含以下無電梯),住家用,鐵筋加強磚造,0700114,99.0,4,1,2,有,無,無,10000,101,,0.0,0,,RPPNMLOKPHKGFAG28CC,整棟(戶)出租,無,1140715~1150615,無,洗衣機、冰箱,
宜蘭市,租賃房屋,宜蘭縣宜蘭市農權路１７３號,0.0,,,,1140707,土地0建物0車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0670130,20.0,4,0,4,有,無,有,11000,550,,0.0,0,,RPQNMLOKPHKGFBG48CC,分租套房,無,1140708~1150707,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,
宜蘭市,租賃房屋,宜蘭縣宜蘭市文昌路２９號,0.0,,,,1140710,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0800711,126.21,4,2,4,有,無,無,15000,119,,0.0,0,,RPRNMLOKPHKGFBG58CC,分層出租,無,1140901~1170831,無,,
羅東鎮,租賃房屋,宜蘭縣羅東鎮民權路８５號,0.0,,,,1140627,土地0建物1車位0,見其他登記事項,4,店面(店鋪),旅社,鋼筋混凝土加強磚造,0600517,430.04,0,0,3,有,無,無,110000,256,,0.0,0,租金總額含稅；,RPPNMLPKPHKGFAG38CC,,無,1140627~1180819,無,,
羅東鎮,租賃房屋,宜蘭縣羅東鎮忠孝路１３３號,0.0,,,,1140714,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0581015,197.99,0,0,2,有,無,無,55000,278,,0.0,0,租金總額含稅；,RPQNMLPKPHKGFAG48CC,,無,1141001~1210930,無,冷氣、冰箱,
羅東鎮,租賃房屋+車位,宜蘭縣羅東鎮站東路２５６號１５樓,0.0,,,,1140713,土地0建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土（ＲＣ）,1121208,183.01,3,2,2,有,有,無,28000,153,坡道平面,0.0,0,租金總額含管理費；,RPRNMLPKPHKGFAG58CC,整棟(戶)出租,有,1140713~1150731,有,冷氣、熱水器,
冬山鄉,租賃房屋+車位,宜蘭縣冬山鄉龍祥三路４巷１８號四樓之２,0.0,,,,1140715,土地0建物1車位1,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120111,77.57,2,1,1,有,有,無,14000,180,一樓平面,13.74,0,租金總額含管理費；,RPSNMLPKPHKGFAG68CC,整棟(戶)出租,無,1140801~1160731,有,冷氣、熱水器,
頭城鎮,租賃房屋,宜蘭縣頭城鎮復興路６６之９號,0.0,,,,1140711,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0870921,16.0,8,0,8,有,無,有,4000,250,,0.0,0,租金總額含水費；網路費；,RPQNMLPKPHKGFBG58CC,分租套房,無,1140712~1150711,無,冷氣、熱水器、冰箱、網路,一般代管
羅東鎮,租賃房屋,宜蘭縣羅東鎮民族路７２之４號,0.0,,,,1140623,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730127,94.5,3,1,1,有,無,有,9000,95,,0.0,0,續租案件；,RPPNMLQKPHKGFAG48CC,整棟(戶)出租,無,1140701~1150630,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
五結鄉,租賃房屋,宜蘭縣五結鄉中正西路４１巷２弄９號六樓,0.0,,,,1140623,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831227,82.42,3,2,2,有,有,有,12000,146,,0.0,0,續租案件；,RPQNMLQKPHKGFAG58CC,整棟(戶)出租,無,1140715~1150714,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
五結鄉,租賃房屋,宜蘭縣五結鄉五濱路一段１３６巷２１號四樓之４,0.0,,,,1140709,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880128,42.32,1,1,1,有,有,有,8860,209,,0.0,0,管理費640元由出租人負擔。續租案件；,RPRNMLQKPHKGFAG68CC,獨立套房,無,1140822~1150821,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
蘇澳鎮,租賃房屋,宜蘭縣蘇澳鎮蘇東路６之１１號五樓,0.0,,,,1140623,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780307,194.68,3,1,2,有,無,有,13000,67,,0.0,0,,RPSNMLQKPHKGFAG78CC,整棟(戶)出租,無,1140623~1150622,無,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
羅東鎮,租賃房屋,宜蘭縣羅東鎮忠孝路９０巷２０號二樓,0.0,,,,1140710,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0841018,81.30000000000001,1,1,1,有,無,有,11000,135,,0.0,0,多人共同承租2；,RPTNMLQKPHKGFAG88CC,獨立套房,無,1140731~1150717,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
羅東鎮,租賃房屋,宜蘭縣羅東鎮公園路３３號２樓,0.0,,,,1140710,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0821105,77.51,3,1,1,有,無,有,12000,155,,0.0,0,續租案件；,RPUNMLQKPHKGFAG98CC,整棟(戶)出租,無,1140725~1150724,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
羅東鎮,租賃房屋,宜蘭縣羅東鎮忠孝路９０巷２０號一樓,0.0,,,,1140708,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0841018,82.05000000000001,1,0,1,有,無,有,10500,128,,0.0,0,續租案件；,RPVNMLQKPHKGFAG09CC,獨立套房,無,1140820~1150819,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
冬山鄉,租賃房屋,宜蘭縣冬山鄉育英路１０６巷２７號,0.0,,,,1140710,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0640821,99.72,4,2,3,有,無,有,17500,175,,0.0,0,續租案件；,RPWNMLQKPHKGFAG56CC,整棟(戶)出租,無,1140721~1150720,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
羅東鎮,租賃房屋+車位,宜蘭縣羅東鎮天祥路１０號四樓之８,0.0,,,,1140625,土地0建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831107,125.85,3,1,2,有,有,有,15000,119,坡道平面,0.0,0,,RPOOMLQKPHKGFAG48CC,整棟(戶)出租,無,1140625~1150624,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
羅東鎮,租賃房屋,宜蘭縣羅東鎮西安街３８５巷１２７弄９號,0.0,,,,1140626,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0661021,103.16,3,1,2,有,無,有,14000,136,,0.0,0,續租案件；,RPPOMLQKPHKGFAG58CC,整棟(戶)出租,無,1140801~1150731,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
