鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
後龍鎮,房地(土地+建物),苗栗縣後龍鎮大庄里５鄰大庄１６之６號,90.0,住,,,1140703,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0821018,172.58,4,2,4,有,無,10000000,57944,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOOMLPJQHKGFDK98DA,158.3,0.0,14.28,無,
泰安鄉,土地,清安段299地號,6521.25,,山坡地保育區,林業用地,1140720,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,150000,23,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRJQHKGFAK98EA,0.0,0.0,0.0,無,
苗栗市,土地,南勢坑段下南勢坑小段825-1地號,754.0,,山坡地保育區,農牧用地,1140703,土地8建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2500000,3316,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSJQHKGFBK09DA,0.0,0.0,0.0,無,
竹南鎮,土地,新博愛段227-1地號,18.8,都市：其他:道路用地,,,1140729,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,320000,17021,,0.0,0,包含公共設施保留地用地；,RPSNMLKMPHKGFDK98DA,0.0,0.0,0.0,無,
後龍鎮,土地,大山腳段2401地號,705.0,,特定農業區,農牧用地,1140702,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3600000,5106,,0.0,0,,RPRNMLRJQHKGFDK76DA,0.0,0.0,0.0,無,
三義鄉,土地,僑成段272-1地號,57.19,,鄉村區,乙種建築用地,1140722,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1037400,18140,,0.0,0,,RPPNMLMLPHKGFEK88DA,0.0,0.0,0.0,無,
頭份市,房地(土地+建物),苗栗縣頭份市蟠桃里１６鄰中央路５２３巷８號,75.53,住,,,1140706,土地2建物1車位0,全,三層,透天厝,住家用,ＲＣ造,0961002,190.07,4,2,3,有,有,18500000,97333,,0.0,0,,RPVNMLTLPHKGFFK67DA,160.27,11.81,16.9,無,0065
竹南鎮,房地(土地+建物),苗栗縣竹南鎮港墘里１４鄰仁德路２５９巷４７弄２１號,115.33,住,,,1140731,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0921226,211.53,4,3,4,有,有,13980000,66090,,0.0,0,,RPPNMLLKQHKGFDK78EA,197.97,0.0,13.56,無,
公館鄉,土地,石墻段1143地號,670.15,,特定農業區,農牧用地,1140725,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10200000,15220,,0.0,0,農業設施；,RPSNMLPLPHKGFBK56DA,0.0,0.0,0.0,無,0066
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市福麗里１６鄰自治路２２６號十一樓之三,16.92,住,,,1140706,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140121,115.37,2,1,2,有,有,9160000,79397,坡道平面,28.02,0,有機車位1位陽台外推；,RPQNMLNKQHKGFBK78DA,53.79,0.0,5.54,有,0067
通霄鎮,房地(土地+建物),苗栗縣通霄鎮五南里８鄰中山路３３４巷３４號,113.42,,鄉村區,乙種建築用地,1140724,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,,111.6,3,2,2,有,無,4880000,43728,,0.0,0,其他增建；,RPRNMLPLPHKGFCK56DA,111.6,0.0,0.0,無,
後龍鎮,土地,龍椅段468地號,498.6,住,,,1140724,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,40600000,81428,,0.0,0,,RPVNMLOLPHKGFDK96DA,0.0,0.0,0.0,無,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大厝里１８鄰大業街６６號五樓,32.7,住,,,1140721,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840128,189.14,4,2,1,有,無,7800000,41239,,0.0,0,,RPSNMLPJQHKGFDK66DA,113.97,0.0,12.99,有,
竹南鎮,土地,西崎頂段951地號,2534.16,,一般農業區,農牧用地,1140701,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12200000,4814,,0.0,0,,RPWNMLPJQHKGFDK07DA,0.0,0.0,0.0,無,
後龍鎮,土地,外埔段1113-2地號,593.0,住,,,1140724,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,3373,,0.0,0,急買急賣；包含公共設施保留地用地；,RPSOMLLKQHKGFDK09DA,0.0,0.0,0.0,無,
三義鄉,土地,雙湖段399地號,42.66,住,,,1140725,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1677000,39311,,0.0,0,,RPRNMLSLPHKGFEK07DA,0.0,0.0,0.0,無,
頭份市,土地,湳湖段613地號,444.94,農,,,1140701,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9880000,22205,,0.0,0,,RPSNMLMLPHKGFFK66DA,0.0,0.0,0.0,無,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市東庄里１９鄰富強一街２９號六樓,28.15,住,,,1140728,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070629,163.28,3,2,2,有,有,14580000,89294,坡道平面,11.25,0,,RPOOMLLMPHKGFFK98DA,77.09,1.66,9.09,有,0068
苗栗市,房地(土地+建物),苗栗縣苗栗市勝利里３６鄰榮興１之１號四樓,22.68,住,,,1140707,土地2建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830303,117.88,2,2,2,有,有,3250000,27570,,0.0,0,,RPUNMLPJQHKGFBK66DA,79.25,0.0,10.38,有,
公館鄉,土地,尖山段781地號,34.07,,特定農業區,甲種建築用地,1140731,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,14676,,0.0,0,,RPQNMLRJQHKGFBK09DA,0.0,0.0,0.0,無,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市福麗里３８鄰國華路１１３８巷１５號五樓之五,26.05,住,,,1140729,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131126,73.38,1,1,1,有,有,6300000,85854,一樓平面,0.0,0,,RPSNMLSJQHKGFBK76DA,44.14,0.0,3.03,有,
頭屋鄉,土地,枋寮坑段135-1地號,690.0,,山坡地保育區,農牧用地,1140729,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,280000,406,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLLKQHKGFBK88DA,0.0,0.0,0.0,無,
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮客庄里３１鄰中正路一段１４２巷５號,97.11,住,,,1140709,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1080722,198.42,5,3,5,有,無,13980000,70457,,0.0,0,,RPPNMLSLPHKGFCK66DA,193.74,0.0,4.68,無,0069
苑裡鎮,房地(土地+建物)+車位,苗栗縣苑裡鎮田心里４鄰田心４５之１０號四樓之３,25.73,,特定農業區,甲種建築用地,1140707,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130604,96.25,2,2,2,有,有,6200000,64416,升降機械,0.0,0,,RPRNMLNKQHKGFCK98DA,60.65,0.0,5.82,有,0070
造橋鄉,土地,造橋段1318-13地號,670.33,,山坡地保育區,丙種建築用地,1140721,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,18000000,26852,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOPMLSJQHKGFDK76DA,0.0,0.0,0.0,無,0071
南庄鄉,土地,庄東段782地號,104.17,住,,,1140722,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,19199,,0.0,0,未登記建物；,RPQNMLLMPHKGFFK09DA,0.0,0.0,0.0,無,
頭份市,土地,仁愛段1459地號,569.13,住,,,1140706,土地9建物0車位0,,,其他,,,,0.0,0,0,0,無,無,107600000,189060,,0.0,0,,RPTNMLPKQHKGFFK07DA,0.0,0.0,0.0,無,
大湖鄉,土地,水頭寮段404地號,2357.59,,特定農業區,農牧用地,1140717,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5400000,2290,,0.0,0,,RPQNMLNLPHKGFAK68DA,0.0,0.0,0.0,無,
苗栗市,土地,新福麗段1944地號,2228.02,,山坡地保育區,農牧用地,1140712,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6740000,3025,,0.0,0,,RPQNMLLMPHKGFBK68DA,0.0,0.0,0.0,無,
苗栗市,房地(土地+建物),苗栗縣苗栗市恭敬里８鄰中正路１０９０號九樓之二十,4.76,商,,,1140717,土地3建物1車位0,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960716,37.33,1,0,1,有,有,2140000,57327,,0.0,0,,RPTNMLSJQHKGFBK86DA,20.77,0.0,4.17,有,
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮苑南里７鄰大同路８１號,88.82,商,,,1140703,土地1建物1車位0,全,二層,透天厝,住商用,磚造瓦頂,0380115,121.73,2,2,1,有,無,14500000,119116,,0.0,0,,RPQNMLRJQHKGFCK56DA,121.73,0.0,0.0,無,
苑裡鎮,房地(土地+建物)+車位,苗栗縣苑裡鎮苑東里１鄰慈和街１９號四樓之７,34.47,住,,,1140717,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140410,119.17,3,2,2,有,有,7250000,60837,其他,0.0,0,,RPRNMLSJQHKGFCK76DA,79.72,0.0,8.44,有,
竹南鎮,土地,中正段847地號,259.97,,,,1140705,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,910000,3500,,0.0,0,包含公共設施保留地用地；,RPTNMLOJPHKGFDK56DA,0.0,0.0,0.0,無,
後龍鎮,土地,頭湖段399地號,1114.0,,山坡地保育區,農牧用地,1140710,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,750000,673,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLOJQHKGFDK56DA,0.0,0.0,0.0,無,
後龍鎮,房地(土地+建物),苗栗縣後龍鎮水尾里５鄰水尾３６號,564.01,,鄉村區,乙種建築用地,1140729,土地9建物1車位0,全,二層,透天厝,住家用,加強磚造,0600315,132.8,2,5,3,有,無,10000000,75301,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLQJQHKGFDK76DA,132.8,0.0,0.0,無,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮竹南里１８鄰康德街８６號,113.27,都市：其他:道路用地,,,1140703,土地2建物1車位0,全,一層,透天厝,住家用,加強磚造,0580815,82.53,0,0,0,無,無,6300000,76336,,0.0,0,其他增建；包含公共設施保留地用地；,RPVOMLLKQHKGFDK76DA,82.53,0.0,0.0,無,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大厝里４鄰守法街３巷２號二樓之二,41.51,住,,,1140708,土地2建物1車位1,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010801,132.11,3,2,2,有,有,9800000,74181,一樓平面,0.0,0,,RPWOMLLKQHKGFDK86DA,88.28,0.0,7.76,有,0072
頭份市,房地(土地+建物),苗栗縣頭份市蟠桃里１７鄰中興路２１８號,226.12,工,,,1140707,土地1建物1車位0,全,一層,透天厝,其他,鋼骨造,1130319,162.59,0,0,0,無,無,30000000,184513,,0.0,0,,RPRNMLRKPHKGFFK96DA,162.59,0.0,0.0,無,
頭份市,房地(土地+建物),苗栗縣頭份市興隆里１鄰興隆１１號,178.88,,山坡地保育區,丙種建築用地,1140717,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0690623,129.1,3,2,2,有,無,2400000,18590,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLSJQHKGFFK96DA,129.11,0.0,0.0,無,
頭份市,房地(土地+建物),苗栗縣頭份市流東里１７鄰中正新村１３號,141.07,,山坡地保育區,丙種建築用地,1140730,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0821214,133.72,6,1,3,有,無,11280000,84355,,0.0,0,,RPPOMLMKQHKGFFK09DA,117.34,10.11,6.27,無,
卓蘭鎮,土地,新坪頂段651地號,4781.42,,山坡地保育區,農牧用地,1140710,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7700000,1610,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRKPHKGFAK88DA,0.0,0.0,0.0,無,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市福星里５鄰國華路３０１號七樓之七,7.71,住,,,1140729,土地4建物1車位1,七層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810929,79.6,1,1,1,有,有,1740000,21859,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLKQHKGFBK48DA,40.01,0.0,7.67,有,
苗栗市,房地(土地+建物),苗栗縣苗栗市高苗里３１鄰北龍岡９２號,112.02,,山坡地保育區,丙種建築用地,1140702,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0860616,200.06,4,2,3,有,無,10700000,53484,,0.0,0,其他增建；,RPTNMLNKQHKGFBK09DA,182.58,9.03,8.45,無,
苗栗市,土地,為公段1010地號,88.31,住,,,1140705,土地1建物0車位0,,,其他,,,,0.0,3,2,2,有,無,4000000,45295,,0.0,0,未辦保登建物門牌苗栗市嘉盛里10鄰嘉盛街126號不計價未登記建物；,RPPNMLPKQHKGFBK88DA,0.0,0.0,0.0,無,
苑裡鎮,土地,中正段296-6地號,159.11,住,,,1140716,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6016346,37812,,0.0,0,,RPRNMLLJQHKGFCK68DA,0.0,0.0,0.0,無,
通霄鎮,土地,土城段308地號,697.94,,山坡地保育區,農牧用地,1140718,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1100000,1576,,0.0,0,,RPPNMLNJQHKGFCK68DA,0.0,0.0,0.0,無,0073
苑裡鎮,土地,苑港段1312地號,604.0,,特定農業區,農牧用地,1140710,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2300000,3808,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLRJQHKGFCK66DA,0.0,0.0,0.0,無,
竹南鎮,土地,維新段430地號,181.09,住,,,1140707,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13092420,72298,,0.0,0,,RPTNMLNKQHKGFDK66DA,0.0,0.0,0.0,無,
卓蘭鎮,土地,大埔園段60地號,6099.78,,特定農業區,農牧用地,1140704,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9000000,1475,,0.0,0,,RPPNMLPKQHKGFAK78DA,0.0,0.0,0.0,無,
公館鄉,房地(土地+建物),苗栗縣公館鄉中義村８鄰１７７之１號,132.39,,特定農業區,農牧用地,1140704,土地1建物1車位0,全,二層,透天厝,農業用,加強磚造,0790325,218.97,3,2,2,有,無,5600000,25574,,0.0,0,,RPRNMLRJQHKGFBK56DA,218.97,0.0,0.0,無,
苑裡鎮,土地,房南段680-1地號,93.0,,特定農業區,甲種建築用地,1140728,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1680000,18065,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLPKQHKGFCK86DA,0.0,0.0,0.0,無,
苑裡鎮,土地,苑裡坑段水柳坡小段139地號,10.44,,山坡地保育區,窯業用地,1140728,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,60000,5747,,0.0,0,土地增值稅2477元由買方繳納。,RPSNMLTKQHKGFCK07DA,0.0,0.0,0.0,無,
頭份市,房地(土地+建物),苗栗縣頭份市自強里３鄰中華路１１０１巷１１號四樓,30.05,商,,,1140730,土地6建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711029,69.28,2,1,1,有,無,3980000,57448,,0.0,0,急買急賣；受債權債務關係影響或債務抵償；,RPQNMLTLPHKGFFK17DA,62.92,0.0,0.0,無,0074
頭份市,房地(土地+建物),苗栗縣頭份市合興里１鄰中央路５４５巷２２弄１２號四樓之八,10.45,住,,,1140727,土地2建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,ＲＣ造,0951020,34.71,1,1,1,有,有,3750000,108038,,0.0,0,夾層；,RPTNMLTLPHKGFFK47DA,23.49,0.0,2.14,有,0075
頭份市,房地(土地+建物),苗栗縣頭份市中正一路１０７號三樓之六,26.41,商,,,1140718,土地2建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140513,97.66,3,2,2,有,有,9500000,97276,,0.0,0,,RPTNMLNKQHKGFFK86DA,65.62,0.0,5.48,有,
泰安鄉,土地,象鼻段48地號,24660.01,,山坡地保育區,林業用地,1140725,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1479600,60,,0.0,0,買賣標的為原住民保留地,RPSNMLPLPHKGFAK09DA,0.0,0.0,0.0,無,
泰安鄉,土地,高熊段145地號,1150.0,,山坡地保育區,林業用地,1140717,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,174,,0.0,0,,RPPNMLTKQHKGFAK56DA,0.0,0.0,0.0,無,
苗栗市,房地(土地+建物),苗栗縣苗栗市福麗里２４鄰鳳形１２５號,64.39,,鄉村區,乙種建築用地,1140727,土地1建物1車位0,二層，三層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,,101.46,4,3,2,有,無,4300000,42381,,0.0,0,其他增建；,RPROMLSLPHKGFBK86DA,101.46,0.0,0.0,無,
頭屋鄉,土地,枋寮坑段475-4地號,199.03,,山坡地保育區,農牧用地,1140718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,120000,603,,0.0,0,,RPPNMLOJQHKGFBK68DA,0.0,0.0,0.0,無,0076
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮崎頂里４鄰仁愛路２１８０號三樓之三,38.41,,一般農業區,甲種建築用地,1140702,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050822,117.3,3,2,2,有,有,8030000,68457,坡道機械,6.61,0,車位編號 : 7,RPQPMLLKQHKGFDK98DA,81.14,0.0,7.42,有,0077
後龍鎮,土地,龍椅段665-2地號,61.52,住,,,1140716,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3736725,60740,,0.0,0,政府機關標讓售；,RPQPMLMKQHKGFDK09DA,0.0,0.0,0.0,無,
竹南鎮,土地,竹圍段18-2地號,20.0,,一般農業區,農牧用地,1140701,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,570200,28510,,0.0,0,政府機關標讓售；,RPPNMLPKQHKGFDK09DA,0.0,0.0,0.0,無,
銅鑼鄉,房地(土地+建物),苗栗縣銅鑼鄉２９鄰中正路７８號,133.83,住,,,1140726,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0760105,135.21,5,2,2,有,無,15000000,110939,,0.0,0,總價含未保登建物未登記建物；,RPQNMLMKQHKGFEK98DA,135.21,0.0,0.0,無,
銅鑼鄉,土地,九湖北段985地號,1230.37,,山坡地保育區,農牧用地,1140731,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2500000,2032,,0.0,0,,RPVNMLPKQHKGFEK17DA,0.0,0.0,0.0,無,
頭份市,土地,民族段477地號,152.39,住,,,1140703,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3500000,22967,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLRLOHKGFFK86DA,0.0,0.0,0.0,無,
頭份市,土地,雙喜段926地號,6242.23,,鄉村區,乙種建築用地,1140729,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,180210000,28869,,0.0,0,,RPVNMLMKQHKGFFK96DA,0.0,0.0,0.0,無,
苗栗市,土地,文昌段444-3地號,4.56,商,,,1140722,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,197448,43300,,0.0,0,政府機關標讓售；,RPPNMLNLPHKGFBK68DA,0.0,0.0,0.0,無,
苑裡鎮,土地,苑港段1492地號,2878.0,,特定農業區,農牧用地,1140724,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4350000,1511,,0.0,0,,RPPNMLLKQHKGFCK58DA,0.0,0.0,0.0,無,
銅鑼鄉,土地,新盛段166-1地號,592.52,,山坡地保育區,農牧用地,1140728,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,314035,530,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLTKQHKGFEK96DA,0.0,0.0,0.0,無,
三灣鄉,房地(土地+建物),苗栗縣三灣鄉三灣村６鄰民生路１８號,101.85,商,,,1140718,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0740424,221.85,4,2,3,有,無,6000000,27045,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLOJQHKGFFK96DA,206.73,5.04,10.08,無,
苗栗市,土地,聯大段15地號,719.38,,山坡地保育區,農牧用地,1140728,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,870000,1209,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLKMPHKGFBK68DA,0.0,0.0,0.0,無,
頭屋鄉,土地,枋寮坑段104-1地號,504.0,,山坡地保育區,農牧用地,1140722,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,2976,,0.0,0,,RPPNMLPJQHKGFBK78DA,0.0,0.0,0.0,無,0078
頭屋鄉,土地,老田寮段136-10地號,3968.0,,山坡地保育區,農牧用地,1140705,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3120000,786,,0.0,0,,RPQNMLTKQHKGFBK76DA,0.0,0.0,0.0,無,
苑裡鎮,房地(土地+建物)+車位,苗栗縣苑裡鎮社苓里７鄰社苓７５之１０號七樓之１,56.35,,特定農業區,甲種建築用地,1140707,土地4建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140117,165.48,3,2,2,有,有,12000000,70511,一樓平面,13.73,1300000,含共有基地社柑段517地號共有約定專用部分。親友、員工、共有人或其他特殊關係間之交易；,RPRNMLSLPHKGFCK86DA,106.94,0.0,11.28,有,
造橋鄉,土地,西坑段459地號,0.2,住,住宅區,,1140725,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6732,0,,0.0,0,協議價購；,RPPNMLLKPHKGFDK58DA,0.0,0.0,0.0,無,
造橋鄉,土地,西坑段492-1地號,0.13,,住宅區,,1140725,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4347,0,,0.0,0,協議價購；,RPQNMLLKPHKGFDK68DA,0.0,0.0,0.0,無,0079
造橋鄉,土地,西坑段492-1地號,0.13,,住宅區,,1140725,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4347,0,,0.0,0,協議價購；,RPRNMLLKPHKGFDK78DA,0.0,0.0,0.0,無,0079
造橋鄉,土地,西坑段492-1地號,0.13,,住宅區,,1140725,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4347,0,,0.0,0,協議價購；,RPSNMLLKPHKGFDK88DA,0.0,0.0,0.0,無,0079
造橋鄉,土地,東興段663-3地號,25.01,,山坡地保育區,農牧用地,1140725,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,80032,3200,,0.0,0,協議價購；,RPUNMLLKPHKGFDK09DA,0.0,0.0,0.0,無,
造橋鄉,土地,東興段677-2地號,1136.3,,山坡地保育區,交通用地,1140725,土地15建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3613471,3180,,0.0,0,協議價購；,RPVNMLLKPHKGFDK56DA,0.0,0.0,0.0,無,0082
造橋鄉,土地,東興段677-2地號,1136.3,,山坡地保育區,交通用地,1140725,土地15建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3613471,3180,,0.0,0,協議價購；,RPWNMLLKPHKGFDK66DA,0.0,0.0,0.0,無,0082
造橋鄉,土地,東興段682-1地號,187.66,,山坡地保育區,林業用地,1140725,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,583530,3110,,0.0,0,協議價購；,RPXNMLLKPHKGFDK76DA,0.0,0.0,0.0,無,
造橋鄉,土地,東興段676-2地號,586.67,,山坡地保育區,林業用地,1140725,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1877355,3200,,0.0,0,協議價購；,RPOOMLLKPHKGFDK58DA,0.0,0.0,0.0,無,0084
造橋鄉,土地,東興段691-4地號,10.36,,山坡地保育區,農牧用地,1140725,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,32116,3100,,0.0,0,協議價購；,RPPOMLLKPHKGFDK68DA,0.0,0.0,0.0,無,
造橋鄉,土地,東興段981-3地號,82.17,,工業區,,1140725,土地6建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2112299,25706,,0.0,0,協議價購；,RPQOMLLKPHKGFDK78DA,0.0,0.0,0.0,無,
造橋鄉,土地,東興段965-1地號,52.34,,山坡地保育區,林業用地,1140725,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,167488,3200,,0.0,0,協議價購；,RPROMLLKPHKGFDK88DA,0.0,0.0,0.0,無,
造橋鄉,土地,東興段1026-3地號,10.46,,工業區,,1140725,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,164145,15693,,0.0,0,協議價購；,RPSOMLLKPHKGFDK98DA,0.0,0.0,0.0,無,0085
造橋鄉,土地,東興段1026-3地號,10.46,,工業區,,1140725,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,164145,15693,,0.0,0,協議價購；,RPUOMLLKPHKGFDK56DA,0.0,0.0,0.0,無,0085
造橋鄉,土地,東興段1096-1地號,1.87,,工業區,,1140725,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,29359,15700,,0.0,0,協議價購；,RPVOMLLKPHKGFDK66DA,0.0,0.0,0.0,無,
造橋鄉,土地,東興段1087-1地號,7.32,,工業區,,1140725,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,114924,15700,,0.0,0,協議價購；,RPWOMLLKPHKGFDK76DA,0.0,0.0,0.0,無,
造橋鄉,土地,東興段1109-1地號,15.76,,工業區,,1140725,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,247432,15700,,0.0,0,協議價購；,RPXOMLLKPHKGFDK86DA,0.0,0.0,0.0,無,
造橋鄉,土地,東興段1124-1地號,2.01,,工業區,,1140725,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,31526,15685,,0.0,0,協議價購；,RPOPMLLKPHKGFDK68DA,0.0,0.0,0.0,無,0087
造橋鄉,土地,東興段1124-1地號,2.01,,工業區,,1140725,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,31526,15685,,0.0,0,協議價購；,RPPPMLLKPHKGFDK78DA,0.0,0.0,0.0,無,0087
造橋鄉,土地,東興段1124-1地號,1.5,,工業區,,1140725,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,23519,15679,,0.0,0,協議價購；,RPQPMLLKPHKGFDK88DA,0.0,0.0,0.0,無,0089
造橋鄉,土地,東興段1124-1地號,1.5,,工業區,,1140725,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,23519,15679,,0.0,0,協議價購；,RPRPMLLKPHKGFDK98DA,0.0,0.0,0.0,無,0089
