鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
池上鄉,土地,錦富段1146-1地號,38.48,,特定農業區,交通用地,1140715,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,51948,1350,,0.0,0,協議價購；,RPRNMLSJPHKGFCV77DA,0.0,0.0,0.0,無,028
台東市,房地(土地+建物),臺東縣台東市更生路７９２巷４７號,84.0,住,,,1140722,土地1建物1車位0,全,二層,透天厝,住家用,鐵筋水泥磚,0620123,84.0,3,2,3,有,無,5000000,59524,,0.0,0,頂樓加蓋；,RPUNMLMLPHKGFAV47DA,84.0,0.0,0.0,無,030
卑南鄉,土地,下賓朗段694-1地號,83.1,,鄉村區,乙種建築用地,1140724,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1200000,14440,,0.0,0,,RPRNMLMLPHKGFAV17DA,0.0,0.0,0.0,無,031
東河鄉,土地,新大馬段27地號,1055.62,,風景區,農牧用地,1140714,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1200000,1137,,0.0,0,,RPPNMLLMPHKGFBV07DA,0.0,0.0,0.0,無,
太麻里鄉,土地,荒野段924-1地號,1200.0,,一般農業區,農牧用地,1140718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1180000,983,,0.0,0,農作物；,RPQNMLOLPHKGFDV57DA,0.0,0.0,0.0,無,
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路３０之１號六樓之４２,13.13,商,,,1140729,土地1建物2車位0,六層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0870306,98.39999999999999,1,0,1,有,有,1190000,12093,,0.0,0,臺東縣太麻里鄉秀山段659-3地號，權利範圍:105/100000；2049建號，權利範圍:1/1。,RPPNMLOJQHKGFDV37DA,60.9,0.0,9.7,有,032
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路３０之１號六樓之４２,13.13,商,,,1140729,土地1建物2車位0,六層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0870306,98.39999999999999,1,0,1,有,有,1190000,12093,,0.0,0,臺東縣太麻里鄉秀山段659-3地號，權利範圍:106/100000；2050建號，權利範圍:1/1。,SPPNMLOJQHKGFDV47DA,60.9,0.0,9.7,有,032
太麻里鄉,車位,臺東縣太麻里鄉龍泉路５３巷５號地下室一樓,0.04,商,,,1140711,土地2建物1車位2,地下一層,八層,其他,防空避難室暨停車空間,鋼筋混凝土造,0840714,81.24,0,0,0,無,無,960000,,坡道平面,0.0,960000,僅車位交易；,RPPNMLPLPHKGFDV67EA,0.0,0.0,0.0,無,034
卑南鄉,土地,利家段5600地號,2067.0,,特定農業區,農牧用地,1140702,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4100000,1984,,0.0,0,,RPQNMLMJQHKGFAV96DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市福建路９４號,84.5,商,,,1140708,土地1建物1車位0,全,二層,透天厝,住家用,木、鐵筋混凝土、磚造,,76.73,2,1,1,有,無,7850000,102307,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOJQHKGFAV07DA,76.73,0.0,0.0,無,035
台東市,土地,建成段10地號,495.15,住,,,1140709,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10400000,21004,,0.0,0,,RPTNMLPJQHKGFAV57DA,0.0,0.0,0.0,無,036
金峰鄉,土地,馬武段6-123地號,12000.0,,森林區,林業用地,1140703,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,696000,58,,0.0,0,買賣標的為原住民保留地,RPPNMLQJPHKGFDV47DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市強國街１３９號,34.67,住,,,1140721,土地1建物1車位0,全,二層,透天厝,住家用,鐵筋水泥磚造,0600420,41.11,4,2,2,有,無,2700000,65677,,0.0,0,,RPRNMLOJQHKGFAV27DA,41.11,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市鐵花路１７５號,118.0,住,,,1140701,土地1建物1車位0,全,三層,透天厝,住家用,ＲＣ造,0980930,209.22,5,2,4,有,無,19800000,94637,,0.0,0,含傢俱設備費；其他增建；,RPPNMLPJQHKGFAV17DA,188.37,20.85,0.0,無,
台東市,房地(土地+建物),臺東縣台東市中華路一段１３６號六樓之６,6.09,住,,,1140708,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840517,41.019999999999996,1,0,1,有,有,1650000,40224,,0.0,0,,RPQNMLPJQHKGFAV27DA,23.4,0.0,0.0,有,037
東河鄉,土地,東河段825地號,603.98,住,,,1140715,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,18270000,30249,,0.0,0,,RPPNMLPKPHKGFBV27DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市更生路１１１０巷１１號,116.05,住,,,1140702,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0670529,122.95,4,2,2,有,無,8380000,68158,,0.0,0,其他增建；,RPPPMLQJQHKGFAV47DA,122.95,0.0,0.0,無,
卑南鄉,房地(土地+建物),臺東縣卑南鄉太平路６０３巷１３號,111.67,,鄉村區,乙種建築用地,1140702,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1130503,167.34,3,2,4,有,無,9500000,56771,,0.0,0,,RPRNMLRJQHKGFAV57DA,152.68,14.66,0.0,無,
東河鄉,土地,萬年段239地號,6171.0,,風景區,農牧用地,1140704,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10300000,1669,,0.0,0,,RPPNMLRJQHKGFBV47DA,0.0,0.0,0.0,無,
鹿野鄉,土地,大原段4552地號,1294.0,,特定農業區,農牧用地,1140717,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,900000,696,,0.0,0,農作物；,RPPNMLOJQHKGFCV27DA,0.0,0.0,0.0,無,
池上鄉,土地,福文段709地號,74.55,商,,,1140727,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2300000,30852,,0.0,0,本案有未保存建物門牌台東縣池上鄉大同路50號併同移轉。未登記建物；,RPPNMLQJQHKGFCV47DA,0.0,0.0,0.0,無,
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路５３巷１號八樓之２１,6.43,商,,,1140722,土地1建物1車位0,八層,八層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,0821108,47.239999999999995,1,1,1,有,有,860000,18205,,0.0,0,含傢俱設備費；,RPPNMLOLPHKGFDV47DA,28.4,0.0,6.0,有,
台東市,土地,台東段4-979地號,241.0,都市：其他:保護區,,,1140725,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,4149,,0.0,0,,RPOOMLQJQHKGFAV27DA,0.0,0.0,0.0,無,038
台東市,房地(土地+建物),臺東縣台東市富貴街６９號六樓之１６,10.56,住,,,1140728,土地2建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821027,44.43,1,1,1,有,有,800000,18006,,0.0,0,,RPQOMLRJQHKGFAV57DA,29.06,0.0,0.0,有,
台東市,房地(土地+建物),臺東縣台東市中華路一段８９２巷３８弄３號,95.0,住,,,1140709,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0811201,134.04,4,2,3,有,無,9000000,67144,,0.0,0,頂樓加蓋；其他增建；,RPQNMLRKPHKGFAV47DA,134.04,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市新展街５３巷９號,76.33,住,,,1140725,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0850523,177.19,3,3,3,有,無,8000000,45149,,0.0,0,含傢俱設備費；其他增建；,RPPNMLSJQHKGFAV47DA,133.43,43.76,0.0,無,039
卑南鄉,土地,初鹿段3462地號,4224.0,,特定農業區,農牧用地,1140724,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,947,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；農作物；,RPSNMLPJQHKGFAV47DA,0.0,0.0,0.0,無,
成功鎮,土地,和平北段686地號,970.51,,風景區,農牧用地,1140725,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3340000,3441,,0.0,0,農業設施；,RPPNMLOLPHKGFBV27DA,0.0,0.0,0.0,無,040
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路３０之１號九樓之１０,7.72,商,,,1140723,土地1建物1車位0,九層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0870306,57.09,1,1,1,有,有,1300000,22771,,0.0,0,含傢俱設備費；含地政士服務費；,RPPNMLSLPHKGFDV87DA,35.86,0.0,4.85,有,
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路３０之１號七樓之２３,6.53,商,,,1140719,土地1建物1車位0,七層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0870306,49.199999999999996,1,0,1,有,無,1150000,23374,,0.0,0,,RPPNMLMKQHKGFDV27DA,30.45,0.0,4.85,有,
台東市,房地(土地+建物),臺東縣台東市四維路三段１７號十三樓之１,32.06,住,,,1140718,土地1建物6車位0,十三層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841204,277.87,6,6,6,有,有,7000000,25192,,0.0,0,本案拆分價款如下：1.23號十三樓875000元、2.17號十三樓1120000元、3.19號十三樓1260000元、4.17號十三樓之11309000元、5.19號十三樓之11162000元、6.25號十三樓1274000元,RPQNMLOJQHKGFAV17DA,171.95,0.0,40.71,有,
綠島鄉,土地,上南寮段8地號,701.67,都市：其他:遊樂區,,,1140731,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2674000,3811,,0.0,0,,RPRNMLPKQHKGFAV47DA,0.0,0.0,0.0,無,
金峰鄉,土地,新歷坵段134-1地號,391.16,,鄉村區,乙種建築用地,1140724,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,620000,1585,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSJQHKGFDV87EA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市更生路４１９巷１７號,96.0,住,,,1140714,土地1建物1車位0,全,二層,透天厝,住家用,鐵筋水泥磚,0620501,82.0,2,1,2,有,無,6250000,76220,,0.0,0,,RPPNMLSKQHKGFAV57DA,82.0,0.0,0.0,無,041
成功鎮,土地,富民段242-2地號,3000.0,,風景區,農牧用地,1140711,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,500,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；受債權債務關係影響或債務抵償；,RPPNMLOJQHKGFBV17DA,0.0,0.0,0.0,無,
長濱鄉,房地(土地+建物),臺東縣長濱鄉長濱３２０號,133.07,,風景區,丙種建築用地,1140725,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0780905,116.93,3,2,2,有,無,5880000,50286,,0.0,0,其他增建；,RPPNMLSKQHKGFBV77EA,112.45,4.48,0.0,無,
太麻里鄉,車位,臺東縣太麻里鄉龍泉路５３巷５號地下室一樓,0.04,商,,,1140728,土地2建物1車位2,地下一層,八層,其他,防空避難室暨停車空間,鋼筋混凝土造,0840714,81.24,0,0,0,有,有,960000,,坡道平面,0.0,960000,,RPPNMLOKQHKGFDV57EA,0.0,0.0,0.0,有,034
台東市,房地(土地+建物),臺東縣台東市中華路一段８６５巷３８之２號,48.0,住,,,1140725,土地3建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,鐵筋水泥磚,0620510,74.07,3,2,1,有,無,4200000,56703,,0.0,0,,RPVNMLOKQHKGFAV77DA,74.07,0.0,0.0,無,043
成功鎮,土地,新港段新港小段906地號,1640.0,,風景區,農牧用地,1140728,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,181667,111,,0.0,0,地清或未辦繼承標售；,RPPNMLMLQHKGFBV17DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市博物館路３１之３號,62.82,住,,,1140717,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,ＲＣ造,1090303,103.98,3,2,2,有,有,5000000,48086,,0.0,0,,RPSNMLMKQHKGFAV27DA,80.47,7.96,0.0,有,044
台東市,土地,台東段775-4地號,500.0,農,,,1140721,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8300000,16600,,0.0,0,未登記建物；含租約；,RPRNMLMLQHKGFAV27DA,0.0,0.0,0.0,無,
池上鄉,房地(土地+建物),臺東縣池上鄉大埔３５之１６號,165.62,住,,,1140730,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0740702,119.16,4,2,2,有,無,6200000,52031,,0.0,0,,RPPNMLMLQHKGFCV27DA,119.16,0.0,0.0,無,045
金峰鄉,土地,金灣段308地號,13940.0,,山坡地保育區,林業用地,1140719,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,780000,56,,0.0,0,,RPRNMLSJQHKGFDV97DA,0.0,0.0,0.0,無,
台東市,土地,大豐段682地號,2152.98,,特定農業區,農牧用地,1140708,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2250000,1045,,0.0,0,,RPPNMLPKQHKGFAV27DA,0.0,0.0,0.0,無,
達仁鄉,土地,安朔段244地號,7430.0,,山坡地保育區,林業用地,1140712,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,450000,61,,0.0,0,,RPPNMLMLPHKGFDV27DA,0.0,0.0,0.0,無,
金峰鄉,土地,正興段177-2地號,109.64,,,,1140728,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,680000,6202,,0.0,0,,RPPNMLTKQHKGFDV97DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物)+車位,臺東縣台東市開封街３０３號二樓之一,20.69,商,,,1140723,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140613,85.86,2,2,2,有,有,8300000,96669,升降機械,4.31,0,,RPTOMLRJQHKGFAV87DA,54.28,5.2,0.0,有,
台東市,房地(土地+建物),臺東縣台東市中華路二段３８７號四樓,56.13,住,,,1140728,土地1建物1車位0,四層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131213,160.35,4,0,4,有,無,12500000,77954,,0.0,0,,RPQNMLKLQHKGFAV96DA,102.47,13.55,0.0,有,
台東市,房地(土地+建物),臺東縣台東市正氣北路３３９巷５９號,98.01,住,,,1140731,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0690109,125.62,3,2,2,有,無,6500000,51743,,0.0,0,陽台外推；其他增建；,RPQNMLQLQHKGFAV57DA,125.62,0.0,0.0,無,
台東市,土地,石壁段1008地號,140.23,農,,,1140730,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,221399,1579,,0.0,0,地清或未辦繼承標售；,RPTOMLQLQHKGFAV97DA,0.0,0.0,0.0,無,
綠島鄉,土地,下南寮段1072地號,707.92,都市：其他:保護區,,,1140731,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,430000,607,,0.0,0,,RPVNMLSLQHKGFAV28DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市錦州街１１６巷９號,497.0,農,,,1140711,土地1建物1車位0,全,一層,透天厝,其他,木石磚造（磚石造）,0560520,137.64,4,2,2,有,無,3200000,23249,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLLKPHKGFAV17DA,137.64,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市四維路三段５９巷８號十四樓之９,13.15,住,,,1140723,土地1建物1車位0,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830419,100.62,3,2,2,有,有,5480000,54462,,0.0,0,,RPPNMLSLQHKGFAV67DA,74.4,0.0,4.38,有,
台東市,房地(土地+建物),臺東縣台東市正氣北路２３０巷５６弄２號七樓,23.95,住,,,1140701,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820716,124.63,3,2,2,有,有,7200000,57771,,0.0,0,,RPPNMLSKPHKGFAV47DA,85.71,0.0,9.6,有,
台東市,房地(土地+建物),臺東縣台東市精誠路９號,8.5,住,,,1140721,土地1建物1車位0,全,二層,透天厝,住家用,鐵筋水泥磚,0640617,14.39,3,2,1,有,無,2000000,138985,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKMQHKGFAV96DA,14.39,0.0,0.0,無,
成功鎮,房地(土地+建物),臺東縣成功鎮芝田路１之１１號,78.89,,風景區,丙種建築用地,1140703,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0750615,110.34,3,1,2,有,無,3250000,29454,,0.0,0,,RPPNMLRJPHKGFBV37DA,103.85,0.0,6.49,無,
台東市,房地(土地+建物),臺東縣台東市開封街３０３號三樓之五,16.93,商,,,1140728,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140613,83.67999999999999,2,2,2,有,有,7500000,89627,,0.0,0,,RPUNMLLJQHKGFAV27DA,57.97,3.15,0.0,有,
台東市,房地(土地+建物),臺東縣台東市開封街３０３號二樓之三,16.48,商,,,1140705,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140613,74.69999999999999,2,2,2,有,有,7500000,100402,,0.0,0,,RPWNMLLJQHKGFAV47DA,52.39,2.09,0.0,有,
台東市,房地(土地+建物),臺東縣台東市建和二街９０巷１號,138.7,住,,,1140708,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0830502,145.11,3,1,2,有,無,3500000,24120,,0.0,0,,RPPNMLOJRHKGFAV17DA,133.88,11.23,0.0,無,
台東市,土地,光明段415地號,79.83,住,,,1140730,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1015555,12721,,0.0,0,地清或未辦繼承標售；,RPPNMLOJRHKGFAV27EA,0.0,0.0,0.0,無,
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路５３巷３號四樓之３０,8.08,商,,,1140605,土地2建物1車位0,四層,八層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,0830930,36.99,1,0,1,有,有,1000000,27034,,0.0,0,含傢俱設備費；,RPRNMLPJOHKGFDV47DA,27.74,0.0,3.8,有,046
卑南鄉,土地,班鳩段69地號,912.26,,特定農業區,農牧用地,1140602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,2192,,0.0,0,未登記建物；,RPVNMLMJOHKGFAV27DA,0.0,0.0,0.0,無,047
台東市,房地(土地+建物),臺東縣台東市更生北路１８１巷２８弄１９衖１３號,94.13,住,,,1140603,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0720426,101.82,2,1,2,有,無,2600000,25535,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLMKOHKGFAV96DA,101.82,0.0,0.0,無,
長濱鄉,土地,三間屋段688地號,3971.34,,風景區,農牧用地,1140606,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2650000,667,,0.0,0,,RPPNMLKKOHKGFBV66DA,0.0,0.0,0.0,無,
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路３０之２號三樓之１５,6.53,商,,,1140603,土地1建物1車位0,三層,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0870306,49.199999999999996,1,1,1,有,有,1550000,31504,,0.0,0,含傢俱設備費；,RPQNMLOJOHKGFDV27DA,30.45,0.0,4.85,有,
東河鄉,土地,北佳里段1366地號,1848.33,,風景區,農牧用地,1140602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6600000,3571,,0.0,0,,RPQNMLKKOHKGFBV76DA,0.0,0.0,0.0,無,048
延平鄉,土地,武陵段180地號,27670.0,,山坡地保育區,農牧用地,1140604,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1189810,43,,0.0,0,,RPPNMLLKOHKGFCV96EA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市仁五街５９號七樓,12.5,住,,,1140604,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821019,75.49000000000001,2,1,1,有,有,3000000,39740,,0.0,0,,RPSNMLLKOHKGFAV96DA,45.9,0.0,8.94,有,049
長濱鄉,土地,長光段550地號,2752.23,,風景區,農牧用地,1140606,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2500000,908,,0.0,0,,RPPNMLLKOHKGFBV76DA,0.0,0.0,0.0,無,
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路５３巷１號七樓之９,8.36,商,,,1140604,土地1建物1車位0,七層,八層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,0821108,52.22,1,0,1,有,有,750000,14362,,0.0,0,,RPQNMLNKOHKGFDV37EA,31.46,0.0,6.75,有,050
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路３０之１號十一樓之２６,6.53,商,,,1140611,土地1建物1車位0,十一層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0870306,49.199999999999996,1,1,1,有,有,1280000,26016,,0.0,0,含傢俱設備費；,RPRNMLMKOHKGFDV27DA,30.45,0.0,4.85,有,051
鹿野鄉,土地,水源段145-5地號,149.48,,一般農業區,農牧用地,1140616,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,186850,1250,,0.0,0,協議價購；,RPPNMLLKOHKGFCV86DA,0.0,0.0,0.0,無,
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路５３巷５號六樓之２２,0.58,商,,,1140603,土地2建物1車位0,六層,八層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,0840714,37.81,1,1,1,有,有,850000,22481,,0.0,0,包含公共設施保留地用地；,RPPNMLPKOHKGFDV37DA,27.07,3.8,0.0,有,
卑南鄉,土地,利卡夢段392地號,230.15,,鄉村區,乙種建築用地,1140603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6000000,26070,,0.0,0,未登記建物；含租約；,RPTNMLTKOHKGFAV87DA,0.0,0.0,0.0,無,
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路３０之１號十樓之１,6.53,商,,,1140609,土地1建物1車位0,十層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0870306,49.199999999999996,1,0,1,有,有,1300000,26423,,0.0,0,,RPPNMLSKOHKGFDV67DA,30.45,0.0,4.85,有,
鹿野鄉,土地,大原段4483地號,2125.0,,特定農業區,農牧用地,1140616,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3214000,1512,,0.0,0,,RPPNMLNLOHKGFCV27EA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市光榮街５８號八樓之二,18.26,商,,,1140602,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,1100309,87.56,2,2,1,有,有,6600000,75377,,0.0,0,,RPQNMLPLOHKGFAV27DA,58.19,4.01,0.0,有,052
東河鄉,土地,新大馬段592地號,2553.4,,風景區,農牧用地,1140609,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7800000,3055,,0.0,0,,RPPNMLSJOHKGFBV37DA,0.0,0.0,0.0,無,
長濱鄉,房地(土地+建物),臺東縣長濱鄉長光１８４之３號,536.16,,鄉村區,乙種建築用地,1140617,土地2建物1車位0,全,一層,透天厝,住家用,有牆鋼鐵造,0950523,49.41,1,1,1,有,無,1350000,27322,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRKOHKGFBV37DA,49.41,0.0,0.0,無,053
長濱鄉,房地(土地+建物),臺東縣長濱鄉長光１８４之３號,536.16,,鄉村區,乙種建築用地,1140617,土地2建物1車位0,全,一層,透天厝,住家用,有牆鋼鐵造,0950523,49.41,1,1,1,有,無,200000,4048,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,SPPNMLRKOHKGFBV47DA,49.41,0.0,0.0,無,053
東河鄉,土地,北佳里段735地號,2968.99,,風景區,農牧用地,1140604,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2350000,792,,0.0,0,,RPRNMLOLOHKGFBV37DA,0.0,0.0,0.0,無,
太麻里鄉,土地,德其段484-4地號,132.59,,,,1140613,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2447500,18459,,0.0,0,未登記建物；,RPUNMLRLOHKGFDV18DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市開封街４５７號,121.0,住,,,1140620,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0830721,269.07,4,2,2,有,無,10000000,37165,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLRKOHKGFAV67DA,251.39,0.0,17.68,無,
台東市,房地(土地+建物),臺東縣台東市富貴街６９號三樓之３,10.56,住,,,1140616,土地2建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821027,44.43,1,0,1,有,有,650000,14630,,0.0,0,,RPPNMLKMOHKGFAV76DA,29.06,0.0,0.0,有,
池上鄉,土地,慶福段42地號,3777.9,住,,,1140610,土地13建物0車位0,,,其他,,,,0.0,0,0,0,無,無,132028932,34948,,0.0,0,,RPQNMLLJPHKGFCV96DA,0.0,0.0,0.0,無,055
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路３０之１號四樓之８,9.52,商,,,1140611,土地1建物1車位0,四層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0870306,71.14,1,1,1,有,有,1683000,23658,,0.0,0,不包含傢俱與家電。,RPQNMLTJOHKGFDV77DA,43.72,0.0,7.43,有,
台東市,房地(土地+建物),臺東縣台東市漢陽北路４４６號,100.52,住,,,1140607,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820322,211.21,4,4,5,有,無,11100000,52554,,0.0,0,含傢俱設備費；頂樓加蓋；其他增建；,RPRNMLLKOHKGFAV86DA,196.3,14.91,0.0,無,
卑南鄉,房地(土地+建物),臺東縣卑南鄉太平路３４４巷２０號,72.05,,鄉村區,乙種建築用地,1140617,土地1建物0車位0,,,公寓(5樓含以下無電梯),,,,0.0,4,3,4,有,無,3700000,0,,0.0,0,含傢俱設備費；頂樓加蓋；夾層；其他增建；,RPWNMLRKOHKGFAV97DA,0.0,0.0,0.0,無,
台東市,土地,清榮段2-3地號,76.26,住,,,1140625,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4613800,60501,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLPLOHKGFAV37DA,0.0,0.0,0.0,無,
長濱鄉,房地(土地+建物),臺東縣長濱鄉城子埔８之１２號,150.06,,風景區,丙種建築用地,1140610,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0851120,120.51,3,2,2,有,無,5000000,41490,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPRNMLRKOHKGFBV57DA,114.21,0.0,6.3,無,
池上鄉,土地,大埔段719地號,192.38,住,,,1140616,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,10396,,0.0,0,,RPSNMLLJPHKGFCV17DA,0.0,0.0,0.0,無,
