鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
吉安鄉,租賃房屋+車位,花蓮縣吉安鄉建國路一段１２１巷３９號３F-１,0.0,,,,1140902,土地0建物1車位1,三層,6,華廈(10層含以下有電梯),住宅,鋼筋混凝土造,1130924,128.27,3,2,2,有,有,無,25000,195,一樓平面,0.0,0,,RPPNMLOJRHKGFAU17CC,整棟(戶)出租,無,1140903~1150902,有,冷氣、熱水器、洗衣機、電視機、冰箱,
壽豐鄉,租賃房屋,花蓮縣壽豐鄉中山路二段２５５號,0.0,,,,1140904,土地0建物1車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0851204,198.91,8,2,8,有,無,無,27000,136,,0.0,0,,RPQNMLOJRHKGFAU27CC,,無,1141001~1170930,無,,
吉安鄉,租賃房屋,花蓮縣吉安鄉東海十街１５６巷２１之１號四樓之二,0.0,,,,1140902,土地0建物1車位0,四層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080829,129.09,3,1,2,有,有,有,19000,147,,0.0,0,,RPRNMLOJRHKGFAU37CC,整棟(戶)出租,有,1140907~1150906,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
花蓮市,租賃房屋,花蓮縣花蓮市富裕八街２２號４樓-３,0.0,,,,1140818,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830822,35.28,0,0,0,無,有,有,7000,198,,0.0,0,每月管理費400由出租人負責支付,RPQNMLOJRHKGFAU37DC,獨立套房,無,1140901~1150831,有,冷氣、熱水器、冰箱、瓦斯或天然氣,
花蓮市,租賃房屋,花蓮縣花蓮市中央路四段３２２號,0.0,,,,1140829,土地0建物0車位0,全,3,透天厝,住商用,鋼鐵﹝鋼骨﹞造有牆,0950102,19.84,12,0,12,有,無,有,5000,252,,0.0,0,,RPPNMLPJRHKGFAU27CC,分租套房,無,1140908~1150907,有,冷氣、電視機,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市中央路四段３２２號,0.0,,,,1140901,土地0建物0車位0,全,3,透天厝,住商用,鋼鐵﹝鋼骨﹞造有牆,0950102,19.84,12,0,12,有,無,有,4800,242,,0.0,0,,RPQNMLPJRHKGFAU37CC,分租套房,無,1140901~1150228,有,冷氣、電視機,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市中央路四段９２號,0.0,,,,1140816,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0950106,38.26,4,0,4,有,無,有,8900,233,,0.0,0,多人共同承租2；租金總額含網路費；,RPPNMLSJRHKGFAU57CC,分租套房,無,1140818~1150817,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市富裕七街１９號７樓之３,0.0,,,,1140902,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1090108,52.78,1,1,1,有,有,有,12500,237,,0.0,0,,RPQNMLSJRHKGFAU67CC,獨立套房,無,1140902~1150901,有,冷氣、熱水器、洗衣機、電視機、冰箱,
吉安鄉,租賃房屋,花蓮縣吉安鄉自強路１４６號,0.0,,,,1140826,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0760812,47.73,4,3,2,有,無,無,11500,241,,0.0,0,只承租一樓,RPRNMLSJRHKGFAU77CC,,無,1141005~1191004,無,,
花蓮市,租賃房屋,花蓮縣花蓮市國民八街６７號六樓３號,0.0,,,,1140908,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0781104,33.28,1,0,1,有,無,有,6000,180,,0.0,0,租金含網路費由出租人負擔,RPSNMLSJRHKGFAU87CC,獨立套房,無,1140915~1150914,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
吉安鄉,租賃房屋,花蓮縣吉安鄉慈惠二街１１６號,0.0,,,,1140827,土地0建物0車位0,全,3,透天厝,住商用,鋼筋水泥、鋼筋水泥磚造,0681227,28.0,25,0,24,有,無,有,11800,421,,0.0,0,,RPPNMLSJRHKGFAU67DC,分租套房,無,1140827~1150526,有,冷氣、熱水器、洗衣機、電視機、有線電視,
吉安鄉,租賃房屋,花蓮縣吉安鄉南昌路７０號,0.0,,,,1140831,土地0建物1車位0,見其他登記事項,8,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0840222,102.46,2,1,1,有,有,無,15000,146,,0.0,0,,RPRNMLSJRHKGFAU87DC,整棟(戶)出租,無,1140915~1150914,有,冷氣,
花蓮市,租賃房屋,花蓮縣花蓮市建林街１０７號４樓,0.0,,,,1140908,土地0建物0車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1131218,16.52,4,0,4,有,無,有,11500,696,,0.0,0,,RPPNMLTJRHKGFAU67CC,分租套房,無,1140902~1150901,有,冷氣、熱水器、洗衣機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市國民八街５號８樓之１,0.0,,,,1140901,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080925,72.87,0,0,0,無,有,有,18237,250,,0.0,0,,RPQNMLTJRHKGFAU77CC,整棟(戶)出租,有,1140901~1141031,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市中央路三段７３０號五樓之九,0.0,,,,1140830,土地0建物1車位0,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840819,26.47,1,0,1,有,有,無,7000,264,,0.0,0,,RPRNMLTJRHKGFAU87CC,整棟(戶)出租,有,1140905~1150904,有,冷氣、熱水器、洗衣機、電視機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市中美十街７３號,0.0,,,,1140908,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0650914,90.9,3,2,3,有,無,無,12000,132,,0.0,0,,RPPNMLKKRHKGFAU86CC,整棟(戶)出租,無,1140905~1150630,無,冷氣、熱水器,社會住宅包租轉租
吉安鄉,租賃房屋+車位,花蓮縣吉安鄉吉興一街４１１巷２弄２號,0.0,,,,1140907,土地0建物0車位1,全,5,透天厝,住家用,鋼筋混凝土造,0821221,45.0,5,0,5,有,無,有,9000,200,一樓平面,0.0,0,,RPQNMLKKRHKGFAU96CC,分租套房,無,1141009~1151008,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市自立路１３號,0.0,,,,1140814,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土加強磚造,0690201,166.08,3,2,2,有,無,無,15000,90,,0.0,0,,RPSNMLKKRHKGFAU17CC,整棟(戶)出租,無,1140815~1150814,無,冷氣、熱水器,
花蓮市,租賃房屋,花蓮縣花蓮市和平路３３６號七樓之四,0.0,,,,1140903,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811009,54.75,0,0,0,無,無,有,8500,155,,0.0,0,,RPTNMLKKRHKGFAU27CC,獨立套房,無,1140905~1150904,有,冷氣、熱水器、電視機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市中美路２６２號３樓之２,0.0,,,,1140907,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1101129,46.650000000000006,1,1,1,有,有,有,12600,270,,0.0,0,,RPRNMLLKRHKGFAU17CC,整棟(戶)出租,無,1140910~1150909,有,冷氣、熱水器、洗衣機、電視機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市中興路２號５樓之１,0.0,,,,1140903,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120109,89.25999999999999,2,2,2,有,有,有,20000,224,,0.0,0,,RPSNMLLKRHKGFAU27CC,整棟(戶)出租,無,1140905~1150904,有,冷氣、熱水器、洗衣機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市國盛三街１２巷２號,0.0,,,,1140910,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780603,46.629999999999995,2,1,1,有,無,有,11000,236,,0.0,0,,RPTNMLLKRHKGFAU37CC,整棟(戶)出租,無,1140918~1150917,無,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
吉安鄉,租賃房屋+車位,花蓮縣吉安鄉南埔十二街８之１號五樓,0.0,,,,1140908,土地0建物1車位1,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100226,115.12,2,1,1,有,無,有,25500,222,一樓平面,13.75,0,,RPUNMLLKRHKGFAU47CC,整棟(戶)出租,無,1140928~1150927,有,冷氣、熱水器、洗衣機、電視機、冰箱,
吉安鄉,租賃房屋,花蓮縣吉安鄉南埔十一街７號,0.0,,,,1140908,土地0建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0660507,92.46,3,1,2,有,無,有,10000,108,,0.0,0,,RPVNMLLKRHKGFAU57CC,整棟(戶)出租,無,1140921~1150920,無,冷氣,社會住宅包租轉租
花蓮市,租賃房屋,花蓮縣花蓮市國富二十街９６號二樓之一,0.0,,,,1140910,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840710,42.44,2,1,1,有,無,有,12000,283,,0.0,0,,RPWNMLLKRHKGFAU67CC,整棟(戶)出租,無,1140905~1150904,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
吉安鄉,租賃房屋,花蓮縣吉安鄉中原路一段２６７巷７號,0.0,,,,1140910,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0930116,228.72,4,2,5,有,無,有,23000,101,,0.0,0,,RPXNMLLKRHKGFAU77CC,整棟(戶)出租,無,1140912~1160911,無,冷氣、熱水器、洗衣機、電視機、冰箱,
吉安鄉,租賃房屋,花蓮縣吉安鄉建昌路１９７巷２０號,0.0,,,,1140908,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820622,99.87,3,1,2,有,無,有,15500,155,,0.0,0,,RPOOMLLKRHKGFAU96CC,整棟(戶)出租,無,1140915~1150914,有,冷氣、熱水器,社會住宅代管
花蓮市,租賃房屋,花蓮縣花蓮市富裕十四街４５號,0.0,,,,1140905,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0740910,99.97,3,2,2,有,無,無,12000,120,,0.0,0,,RPPOMLLKRHKGFAU07CC,整棟(戶)出租,無,1140905~1150904,無,熱水器、瓦斯或天然氣,社會住宅代管
花蓮市,租賃房屋,花蓮縣花蓮市國富二街７７號,0.0,,,,1140821,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,1020131,19.83,4,0,4,有,無,有,6500,328,,0.0,0,,RPPNMLMKRHKGFAU07CC,分租套房,無,1140901~1150901,有,冷氣、熱水器、洗衣機、電視機、冰箱,
吉安鄉,租賃房屋,花蓮縣吉安鄉北昌五街１３號,0.0,,,,1140826,土地0建物1車位0,全,2,透天厝,住商用,鋼筋混凝土造,0721210,101.87,4,2,2,有,無,無,20000,196,,0.0,0,,RPRNMLMKRHKGFAU27CC,整棟(戶)出租,無,1140910~1150909,無,,
花蓮市,租賃房屋,花蓮縣花蓮市國盛四街５１之３號,0.0,,,,1140825,土地0建物1車位0,一層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830811,146.45,4,1,4,有,有,有,18000,123,,0.0,0,,RPSNMLMKRHKGFAU37CC,整棟(戶)出租,有,1140825~1160824,有,熱水器、洗衣機、電視機、冰箱,
壽豐鄉,租賃房屋,花蓮縣壽豐鄉吳全１３１號３樓之７,0.0,,,,1140901,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871006,51.24,2,0,1,有,有,有,7000,137,,0.0,0,,RPTNMLMKRHKGFAU47CC,整棟(戶)出租,無,1140901~1150831,有,冷氣、熱水器、洗衣機、電視機、冰箱,
吉安鄉,租賃房屋,花蓮縣吉安鄉自強路２９６號,0.0,,,,1140827,土地0建物1車位0,全,3,透天厝,住工用,鋼筋混凝土造,0790210,220.44,4,3,3,有,無,無,23000,104,,0.0,0,,RPUNMLMKRHKGFAU57CC,整棟(戶)出租,無,1140916~1170916,無,,
新城鄉,租賃房屋,花蓮縣新城鄉嘉里三路５０號,0.0,,,,1140910,土地0建物1車位0,全,1,透天厝,住家用,木石磚造（磚石造）,05609,24.22,1,1,1,有,無,有,9000,372,,0.0,0,,RPVNMLMKRHKGFAU67CC,整棟(戶)出租,無,1140910~1150909,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
吉安鄉,租賃房屋+車位,花蓮縣吉安鄉文化五街６７號四樓,0.0,,,,1140906,土地0建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821215,49.74,1,0,1,有,有,有,9400,189,坡道平面,15.14,0,實際租金=10200元-管理費650元-車位管理費150元=9400元,RPWNMLMKRHKGFAU77CC,獨立套房,有,1140910~1150909,有,冷氣、熱水器、洗衣機、電視機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市商校街１８４之１號,0.0,,,,1140901,土地0建物0車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0760223,14.41,23,0,23,有,無,有,6000,416,,0.0,0,,RPXNMLMKRHKGFAU87CC,分租套房,無,1140901~1150831,有,冷氣、熱水器、電視機、冰箱,一般轉租
吉安鄉,租賃房屋,花蓮縣吉安鄉東海一街１１２號,0.0,,,,1140911,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0790811,133.89,3,2,3,有,無,無,16000,120,,0.0,0,,RPOOMLMKRHKGFAU07CC,整棟(戶)出租,無,1141001~1150930,無,,社會住宅代管
花蓮市,租賃房屋,花蓮縣花蓮市忠孝街６０之１號６.７樓,0.0,,,,1140911,土地0建物0車位0,見其他登記事項,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0761117,94.45,19,7,18,有,無,有,25000,265,,0.0,0,,RPPOMLMKRHKGFAU17CC,分租套房,無,1140911~1141110,有,冷氣、熱水器、電視機、冰箱,一般轉租
瑞穗鄉,租賃房屋,花蓮縣瑞穗鄉國光南路５２巷６號,0.0,,,,1140827,土地0建物1車位0,全,1,透天厝,住家用,鋼筋混凝土造,0671120,74.37,3,2,1,有,無,有,11000,148,,0.0,0,,RPPNMLMKRHKGFCU27CC,整棟(戶)出租,無,1140901~1150901,無,冷氣、熱水器、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市南京街１９１號７樓之１０,0.0,,,,1140830,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0761117,46.489999999999995,1,1,1,有,有,有,8000,172,,0.0,0,,RPPNMLMKRHKGFAU17DC,獨立套房,無,1140901~1150831,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般包租
吉安鄉,租賃房屋,花蓮縣吉安鄉太昌路１６之１３號,0.0,,,,1140908,土地0建物0車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0670322,21.0,5,0,5,有,無,有,6000,286,,0.0,0,1.本物件地址有經過門牌整編，現行門牌為：花蓮縣吉安鄉太昌路254巷10號。2.租金包含網路費，無法於租金中扣除。,RPQNMLPKRHKGFAU47CC,分租套房,無,1140915~1150914,無,冷氣、熱水器、洗衣機、電視機、冰箱,
新城鄉,租賃房屋,花蓮縣新城鄉復興路３１９號,0.0,,,,1140818,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0930303,200.66,3,2,4,有,有,有,20000,100,,0.0,0,多人共同承租7；,RPRNMLPKRHKGFAU57CC,整棟(戶)出租,有,1140825~1170824,有,冷氣、熱水器、洗衣機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市中央路四段３２０號,0.0,,,,1140908,土地0建物0車位0,全,3,透天厝,住商用,鋼鐵﹝鋼骨﹞造有牆,0950102,26.45,10,0,10,有,無,有,6000,227,,0.0,0,,RPVNMLPKRHKGFAU97CC,分租套房,無,1140912~1150911,有,冷氣、電視機,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市復興街１３號,103.0,商,,,1140912,土地2建物1車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土加強磚造,,83.75,0,0,0,無,無,無,23000,275,,0.0,0,,RPPNMLPKRHKGFAU47DC,,無,1141015~1171014,無,,
花蓮市,租賃房屋,花蓮縣花蓮市長安街２７號１６樓之８、９,0.0,,,,1140909,土地0建物2車位0,十六層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851029,172.01,2,2,2,有,有,有,18000,105,,0.0,0,,RPQNMLQKRHKGFAU57CC,整棟(戶)出租,有,1141001~1150930,有,冷氣、熱水器、洗衣機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市國民八街６３號六樓之七,0.0,,,,1140915,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831117,70.68,2,1,1,有,有,有,12000,170,,0.0,0,,RPRNMLQKRHKGFAU67CC,整棟(戶)出租,有,1140915~1150915,有,冷氣、熱水器,
吉安鄉,租賃房屋,花蓮縣吉安鄉南濱路一段３９巷９號,0.0,,,,1140826,土地0建物1車位0,見其他登記事項,3,農舍,農舍,鋼筋混凝土造,0960829,329.52,5,3,7,有,無,無,35000,,,0.0,0,,RPSNMLQKRHKGFAU77CC,整棟(戶)出租,無,1141001~1190930,無,冷氣、熱水器,
花蓮市,租賃房屋,花蓮縣花蓮市中正路１８５號,0.0,,,,1140911,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0840313,28.1,3,0,3,有,無,有,6500,231,,0.0,0,,RPTNMLQKRHKGFAU87CC,分租套房,無,1140810~1150809,無,冷氣、熱水器、冰箱,一般代管
花蓮市,租賃房屋,花蓮縣花蓮市商校街１８４之１號,0.0,,,,1140901,土地0建物0車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0760223,14.41,23,0,23,有,無,有,6000,416,,0.0,0,,RPUNMLQKRHKGFAU97CC,分租套房,無,1140901~1150831,有,冷氣、熱水器、電視機、冰箱,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市建昌路１９７巷２４號,0.0,,,,1140907,土地0建物0車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820622,20.0,4,0,4,有,無,有,5200,260,,0.0,0,,RPVNMLQKRHKGFAU08CC,分租套房,無,1140908~1150908,有,冷氣、電視機、冰箱,
瑞穗鄉,租賃房屋,花蓮縣瑞穗鄉市場一路２４號,0.0,,,,1140901,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0850120,143.77,4,2,2,有,無,有,11000,77,,0.0,0,,RPPNMLQKRHKGFCU67CC,整棟(戶)出租,無,1140901~1150901,無,冷氣、熱水器、洗衣機、冰箱,
壽豐鄉,租賃房屋,花蓮縣壽豐鄉吳全１３１號四樓之六,0.0,,,,1140912,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871006,51.24,1,1,1,有,無,有,6000,117,,0.0,0,,RPPNMLRKRHKGFAU57CC,獨立套房,無,1140912~1150911,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
花蓮市,租賃房屋,花蓮縣花蓮市建林街１０７號４樓,0.0,,,,1140915,土地0建物0車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1131218,16.52,4,0,4,有,無,有,12000,726,,0.0,0,,RPQNMLRKRHKGFAU67CC,分租套房,無,1140914~1150713,有,冷氣、熱水器、洗衣機、冰箱、網路,
吉安鄉,租賃房屋,花蓮縣吉安鄉中央路三段６０９號二樓,0.0,,,,1140917,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850215,109.05,3,1,1,有,有,有,12500,115,,0.0,0,,RPRNMLRKRHKGFAU77CC,整棟(戶)出租,有,1141001~1150930,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
花蓮市,租賃房屋,花蓮縣花蓮市國富十街１３６號五樓之七,0.0,,,,1140910,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850130,141.92000000000002,2,1,1,有,無,無,8500,60,,0.0,0,,RPPNMLSKRHKGFAU67CC,整棟(戶)出租,無,1140924~1150923,有,熱水器,社會住宅包租轉租
花蓮市,租賃房屋,花蓮縣花蓮市榮正街５２號五樓之六,0.0,,,,1140917,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830428,44.879999999999995,1,1,1,有,無,有,9500,212,,0.0,0,,RPQNMLSKRHKGFAU77CC,整棟(戶)出租,無,1141001~1150930,有,冷氣、熱水器、洗衣機、冰箱,
吉安鄉,租賃房屋,花蓮縣吉安鄉北昌五街５２號七樓之一,0.0,,,,1140917,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860113,33.92,1,0,1,有,有,有,9200,271,,0.0,0,管理費出租人負擔:800元/月,RPRNMLSKRHKGFAU87CC,獨立套房,有,1140901~1150831,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
新城鄉,租賃房屋,花蓮縣新城鄉嘉里四路２０巷３０號,0.0,,,,1140917,土地0建物1車位0,全,1,透天厝,住家用,磚石造,0581001,31.28,2,1,2,有,無,無,13000,416,,0.0,0,,RPSNMLSKRHKGFAU97CC,整棟(戶)出租,無,1141101~1151031,無,熱水器,社會住宅包租轉租
花蓮市,租賃房屋,花蓮縣花蓮市國聯二路１７３號,0.0,,,,1140915,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0690501,246.44,4,3,3,有,無,無,30000,122,,0.0,0,,RPPNMLTKRHKGFAU77CC,整棟(戶)出租,無,1141015~1191014,無,冷氣、熱水器、洗衣機、電視機,
壽豐鄉,租賃房屋,花蓮縣壽豐鄉吳全１２７之１號,0.0,,,,1140918,土地0建物1車位0,見其他登記事項,2,公寓(5樓含以下無電梯),農舍,鋼筋混凝土造,0830205,245.59,5,3,2,有,無,無,19500,79,,0.0,0,,RPQNMLTKRHKGFAU87CC,,無,1141101~1161031,無,,
花蓮市,租賃房屋,花蓮縣花蓮市中原路７２７號,0.0,,,,1140825,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0810122,231.27,4,3,3,有,無,無,30000,130,,0.0,0,,RPRNMLTKRHKGFAU97CC,,無,1140901~1170831,無,冷氣、熱水器,
花蓮市,租賃房屋,花蓮縣花蓮市建中街２８巷２號３樓之２,0.0,,,,1140912,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860410,41.809999999999995,1,0,1,有,有,有,9000,215,,0.0,0,,RPSNMLTKRHKGFAU08CC,獨立套房,無,1140915~1150914,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
吉安鄉,租賃房屋,花蓮縣吉安鄉永吉一街５５號５樓之５,0.0,,,,1140915,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1130201,69.16,2,2,1,有,有,有,15000,217,,0.0,0,,RPTNMLTKRHKGFAU18CC,整棟(戶)出租,有,1140905~1150904,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
花蓮市,租賃房屋,花蓮縣花蓮市國富二街７５號,0.0,,,,1140919,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,1100118,33.35,7,0,7,有,無,有,10000,300,,0.0,0,,RPPNMLMLRHKGFAU17CC,分租套房,無,1140922~1150921,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
吉安鄉,租賃房屋,花蓮縣吉安鄉吉興一街４１１巷２弄２號,0.0,,,,1140911,土地0建物0車位0,全,5,透天厝,住家用,鋼筋混凝土造,0821221,35.0,5,0,5,有,無,有,8000,229,,0.0,0,,RPQNMLMLRHKGFAU27CC,分租套房,無,1141018~1151017,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市中央路四段３２０號,0.0,,,,1140912,土地0建物0車位0,全,3,透天厝,住商用,鋼鐵﹝鋼骨﹞造有牆,0950102,19.84,10,0,10,有,無,有,4800,242,,0.0,0,,RPRNMLMLRHKGFAU37CC,分租套房,無,1141006~1161005,有,冷氣、電視機、冰箱,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市中原路５８９號,0.0,,,,1140923,土地0建物1車位0,全,3,透天厝,商業用,鋼筋混凝土造,0781205,39.43,0,0,0,無,無,無,18000,457,,0.0,0,,RPPNMLOLRHKGFAU37CC,,無,1141001~1170930,無,,
花蓮市,租賃房屋,花蓮縣花蓮市中原路５８９號,0.0,,,,1140923,土地0建物1車位0,全,3,透天厝,商業用,鋼筋混凝土造,0781205,96.44,3,2,1,有,無,無,5000,52,,0.0,0,,RPQNMLOLRHKGFAU47CC,分層出租,無,1141001~1170930,無,,
吉安鄉,租賃房屋,花蓮縣吉安鄉勝安二街２６號,0.0,,,,1140924,土地0建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,,130.4,3,2,3,有,無,有,19800,152,,0.0,0,,RPRNMLOLRHKGFAU57CC,整棟(戶)出租,無,1140601~1150331,無,冷氣、熱水器,社會住宅代管
花蓮市,租賃房屋,花蓮縣花蓮市國富十街２１１號,0.0,,,,1140924,土地0建物0車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0721105,26.88,7,0,7,有,無,有,10000,372,,0.0,0,,RPPNMLPLRHKGFAU47CC,分租套房,無,1140930~1150929,無,冷氣、熱水器、電視機、冰箱,一般代管
花蓮市,租賃房屋,花蓮縣花蓮市國盛四街９２號七樓之八,0.0,,,,1140829,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830412,25.04,1,0,1,有,無,有,6000,240,,0.0,0,,RPQNMLPLRHKGFAU57CC,獨立套房,無,1140908~1150907,有,冷氣、熱水器、冰箱,一般代管
花蓮市,租賃房屋,花蓮縣花蓮市南京街２０３號二樓之九,0.0,,,,1140919,土地0建物1車位0,二層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1070427,81.55,2,1,2,有,有,有,17274,212,,0.0,0,,RPRNMLPLRHKGFAU67CC,整棟(戶)出租,有,1140925~1150924,有,冷氣、熱水器、洗衣機、電視機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市國盛一街６６巷４之４號,0.0,,,,1140925,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730919,131.70000000000002,3,2,2,有,無,無,12000,91,,0.0,0,,RPPNMLQLRHKGFAU57CC,整棟(戶)出租,無,1141001~1150930,無,,社會住宅代管
吉安鄉,租賃房屋,花蓮縣吉安鄉北昌五街１４巷８號五樓之一,0.0,,,,1140924,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880211,50.89,1,1,1,有,無,有,10000,197,,0.0,0,,RPQNMLQLRHKGFAU67CC,獨立套房,無,1140915~1150914,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
