鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
斗六市,房地(土地+建物)+車位,雲林縣斗六市科加六路,110.23,,工業區,特定目的事業用地,1141004,土地2建物1車位1,全,3,透天厝,商業用,鋼筋混凝土造,,171.13,0,0,0,無,無,12300000,71875,一樓平面,13.75,0,1.該停車空間部分位於法定空地，部分位於室內專有範圍內。2.車位未單獨計價，且已含入交易總價。,RPQNMLNKIIKGFAP48CB,幸福ing3,B棟36號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市科加六路,110.23,,工業區,特定目的事業用地,1141006,土地2建物1車位1,全,3,透天厝,商業用,鋼筋混凝土造,,171.13,0,0,0,無,無,12300000,71875,一樓平面,13.75,0,1.該停車空間部分位於法定空地，部分位於室內專有範圍內。2.車位未單獨計價，且已含入交易總價。,RPRNMLNKIIKGFAP58CB,幸福ing3,B棟33號,
斗六市,房地(土地+建物),雲林縣斗六市科加六路,87.32,,工業區,特定目的事業用地,1141003,土地2建物1車位0,全,3,透天厝,商業用,鋼筋混凝土造,,201.51,0,0,0,無,無,14800000,73445,,0.0,0,,RPTNMLNKIIKGFAP78CB,幸福ing3,B棟3號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市社口街,113.77,住,,,1141003,土地1建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,278.76,5,2,6,有,無,30500000,109413,一樓平面,13.75,0,車位未單獨計價，且已含入交易總價。該停車空間位於室內專有範圍內。,RPUNMLNKIIKGFAP88CB,幸福季序NO.3,B棟B號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市科加六路,109.34,,工業區,特定目的事業用地,1141004,土地2建物1車位1,全,3,透天厝,商業用,鋼筋混凝土造,,172.06,0,0,0,無,無,12500000,72649,一樓平面,13.75,0,1.該停車空間部分位於法定空地，部分位於室內專有範圍內。2.車位未單獨計價，且已含入交易總價。,RPVNMLNKIIKGFAP98CB,幸福ing3,B棟43號,
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮田頭中路,14.57,住,,,1140927,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.18,2,1,2,有,無,5150000,58164,坡道平面,15.97,950000,,RPPNMLNKIIKGFBP48CB,興世代二期,6E號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮大成街,102.31,住,,,1140926,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,186.74,4,2,5,有,無,16600000,88894,,0.0,0,,RPPNMLNKIIKGFDP68CB,禾楓君悅-虎尾綻,B棟16號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市中華路323巷,26.43,住,,,1140929,土地2建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.76,2,1,1,有,無,9600000,96969,坡道平面,17.65,1250000,,RPPNMLPKIIKGFAP58CB,緻匯,6A號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市文治街,26.09,住,,,1140930,土地4建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,152.5,3,2,2,有,無,14200000,103843,坡道平面,30.2,1500000,該戶合約書簽約土地持分面積26.08平方公尺,RPQNMLPKIIKGFAP68CB,鄉林?雲峰,A8棟13F號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市文治街,26.35,住,,,1141004,土地4建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,153.7,3,2,2,有,無,14080000,101862,坡道平面,30.2,1500000,該戶合約書簽約土地持分面積26.34平方公尺,RPRNMLPKIIKGFAP78CB,鄉林?雲峰,A6棟14F號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市文治街,26.35,住,,,1141005,土地4建物1車位1,六層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,153.7,3,2,2,有,無,13200000,94737,坡道平面,30.2,1500000,該戶合約書簽約土地持分面積26.34平方公尺,RPSNMLPKIIKGFAP88CB,鄉林?雲峰,A6棟6F號,
北港鎮,房地(土地+建物),雲林縣北港鎮崇仁街與崇文街50巷交叉口,20.5,住,,,1141002,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,67.84,2,2,1,有,無,5100000,75177,,0.0,0,,RPPNMLPKIIKGFEP98CB,新世代居,A1棟0號,
斗六市,房地(土地+建物),雲林縣斗六市科?一路,99.33,,工業區,特定目的事業用地,1141012,土地2建物1車位0,全,3,透天厝,商業用,鋼筋混凝土造,,218.31,0,0,0,無,無,15800000,72374,,0.0,0,,RPPNMLKLIIKGFAP18CB,幸福ing3,B棟11號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市科加六路,109.7,,工業區,特定目的事業用地,1141010,土地2建物1車位1,全,3,透天厝,商業用,鋼筋混凝土造,,171.13,0,0,0,無,無,12300000,71875,一樓平面,13.75,0,1.該停車空間部分位於法定空地，部分位於室內專有範圍內。2.車位未單獨計價，且已含入交易總價。,RPQNMLKLIIKGFAP28CB,幸福ing3,B棟20號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市科加六路,109.7,,工業區,特定目的事業用地,1141010,土地2建物1車位1,全,3,透天厝,商業用,鋼筋混凝土造,,171.13,0,0,0,無,無,12300000,71875,一樓平面,13.75,0,1.該停車空間部分位於法定空地，部分位於室內專有範圍內。2.車位未單獨計價，且已含入交易總價。,RPRNMLKLIIKGFAP38CB,幸福ing3,B棟26號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市科加六路,109.7,,工業區,特定目的事業用地,1141018,土地2建物1車位1,全,3,透天厝,商業用,鋼筋混凝土造,,171.13,0,0,0,無,無,12300000,71875,一樓平面,13.75,0,1.該停車空間部分位於法定空地，部分位於室內專有範圍內。2.車位未單獨計價，且已含入交易總價。,RPSNMLKLIIKGFAP48CB,幸福ing3,B棟29號,
斗六市,房地(土地+建物),雲林縣斗六市科?一路,100.61,,工業區,特定目的事業用地,1141014,土地2建物1車位0,全,3,透天厝,商業用,鋼筋混凝土造,,215.43,0,0,0,無,無,15800000,73342,,0.0,0,,RPTNMLKLIIKGFAP58CB,幸福ing3,B棟18號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市社口街,119.08,住,,,1141019,土地1建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,280.12,5,2,5,有,無,30800000,109953,一樓平面,13.75,0,車位未單獨計價，且已含入交易總價。該停車空間位於室內專有範圍內。,RPUNMLKLIIKGFAP68CB,幸福季序NO.3,E棟E號,
崙背鄉,房地(土地+建物),雲林縣崙背鄉五常路50號對面,111.64,,鄉村區,乙種建築用地,1141012,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,165.74,4,1,4,有,無,8980000,54181,,0.0,0,,RPQNMLKLIIKGFCP48CB,廣立天下一期,A3棟0號,
崙背鄉,房地(土地+建物),雲林縣崙背鄉五常路50號對面,111.64,,鄉村區,乙種建築用地,1141002,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,165.74,4,1,4,有,無,8980000,54181,,0.0,0,,RPRNMLKLIIKGFCP58CB,廣立天下一期,A2棟0號,
崙背鄉,房地(土地+建物),雲林縣崙背鄉五常路50號對面,107.98,,鄉村區,乙種建築用地,1140929,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,165.74,4,1,4,有,無,8880000,53578,,0.0,0,,RPSNMLKLIIKGFCP68CB,廣立天下一期,B3棟0號,
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮守成街,26.29,住,,,1141018,土地2建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼骨鋼筋混凝土造,,113.75,2,1,2,有,無,8630000,78569,一樓平面,19.82,1250000,,RPPNMLKLIIKGFBP38DB,MY微風,6A號,
西螺鎮,房地(土地+建物)+車位,雲林縣西螺鎮大橋路,33.79,住,,,1141018,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,151.69,3,2,2,有,無,10870000,73722,坡道平面,21.2,1250000,,RPPNMLMLIIKGFCP58CB,高峰?,1棟2B號,
西螺鎮,房地(土地+建物)+車位,雲林縣西螺鎮大橋路,22.1,住,,,1141020,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,105.99,2,2,2,有,無,7960000,79726,坡道平面,21.2,1200000,,RPQNMLMLIIKGFCP68CB,高峰?,1棟9F號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市建興路,24.47,住,,,1141022,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,150.96,2,2,2,有,無,13080000,91303,坡道平面,24.13,1500000,,RPPNMLMLIIKGFAP48DB,國禾謙謙,5A5號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市長平南路,19.22,,鄉村區,乙種建築用地,1141018,土地4建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.09,2,2,1,有,無,8110000,88959,坡道平面,28.1,1350000,,RPPNMLNLIIKGFAP48CB,薇奢W,A1-3F棟0號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市長平南路,29.83,,鄉村區,乙種建築用地,1141018,土地4建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,145.98,3,2,1,有,無,11440000,85596,坡道平面,28.1,1350000,,RPQNMLNLIIKGFAP58CB,薇奢W,A6-4F棟0號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市長沙街、棒球十三街,15.15,商,,,1141013,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.09,3,2,2,有,無,14160000,96841,坡道平面,30.36,1500000,,RPPNMLPLIIKGFAP68CB,勝麗MVP,D3棟13F號,
斗六市,房地(土地+建物),雲林縣斗六市科?一路,99.33,,工業區,特定目的事業用地,1141015,土地2建物1車位0,全,3,透天厝,商業用,鋼筋混凝土造,,218.31,0,0,0,無,無,15800000,72374,,0.0,0,,RPPNMLLMIIKGFAP38CB,幸福ing3,B棟10號,
斗六市,房地(土地+建物),雲林縣斗六市科加六路,87.35,,工業區,特定目的事業用地,1141022,土地2建物1車位0,全,3,透天厝,商業用,鋼筋混凝土造,,201.51,0,0,0,無,無,14800000,73445,,0.0,0,,RPQNMLLMIIKGFAP48CB,幸福ing3,B棟4號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市科加六路,109.7,,工業區,特定目的事業用地,1141020,土地2建物1車位1,全,3,透天厝,商業用,鋼筋混凝土造,,171.13,0,0,0,無,無,12300000,71875,一樓平面,13.75,0,1.該停車空間部分位於法定空地，部分位於室內專有範圍內。2.車位未單獨計價，且已含入交易總價。,RPRNMLLMIIKGFAP58CB,幸福ing3,B棟21號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮虎興南路,109.41,住,,,1141028,土地4建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,183.07,4,2,5,有,無,16000000,87398,一樓平面,22.13,0,,RPPNMLMJJIKGFDP58CB,庭宇建設-峰雲座,C棟16號,
西螺鎮,房地(土地+建物)+車位,雲林縣西螺鎮大橋路,22.1,住,,,1141030,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,105.99,2,2,2,有,無,8000000,80198,坡道平面,21.2,1200000,,RPPNMLNJJIKGFCP58CB,高峰?,1棟10F號,
西螺鎮,房地(土地+建物),雲林縣西螺鎮東南路,139.99,住,,,1141011,土地10建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,232.17,4,3,5,有,無,16380000,70552,,0.0,0,,RPQNMLNJJIKGFCP68CB,宇荃寶家,A棟20號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市文治街,26.35,住,,,1141013,土地4建物1車位1,六層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,153.7,3,2,2,有,無,13330000,95789,坡道平面,30.2,1500000,該戶合約書簽約土地持分面積26.34平方公尺,RPPNMLOJJIKGFAP48CB,鄉林?雲峰,A7棟6F號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市科?一路,80.31,,工業區,丁種建築用地,1141025,土地2建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,141.22,3,1,3,有,無,10750000,76122,一樓平面,13.75,0,該停車空間部分位於法定空地 部分位於室內專有範圍內.車位未單獨計價且已含入交易總價,RPQNMLOJJIKGFAP58CB,翡翠森林店墅,E棟E3號,
斗南鎮,房地(土地+建物),雲林縣斗南鎮南昌西路,29.7,住,,,1141028,土地4建物1車位0,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,93.19,3,2,2,有,無,8100000,86919,,0.0,0,,RPPNMLOJJIKGFBP58CB,悅榕花園,N棟9號,
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮南昌西路,29.7,住,,,1141104,土地4建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,129.55,3,2,2,有,無,9400000,85846,坡道平面,36.36,1400000,,RPPNMLPJJIKGFBP68CB,悅榕花園,N棟10號,
西螺鎮,房地(土地+建物)+車位,雲林縣西螺鎮大橋路,22.1,住,,,1141101,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,105.99,2,2,2,有,無,7860000,78547,坡道平面,21.2,1200000,,RPPNMLPJJIKGFCP78CB,高峰?,1棟7G號,
西螺鎮,房地(土地+建物)+車位,雲林縣西螺鎮大橋路,28.39,住,,,1141104,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,130.8,3,2,2,有,無,9990000,79745,坡道平面,21.2,1250000,,RPQNMLPJJIKGFCP88CB,高峰?,1棟9E號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市斗六一路、棒球三街口,25.27,住,,,1141101,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.77,2,1,2,有,無,10360000,89117,坡道平面,22.35,1500000,,RPPNMLQJJIKGFAP68CB,聖德淳風三期,A2號,
莿桐鄉,房地(土地+建物),雲林縣莿桐鄉南安路,140.52,住,,,1141030,土地8建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,165.48,5,2,3,有,無,11140000,67319,,0.0,0,,RPQNMLQJJIKGFAP78CB,聚馥3期,U5棟0號,
莿桐鄉,房地(土地+建物),雲林縣莿桐鄉南安路,134.69,住,,,1141027,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,162.53,5,2,3,有,無,12540000,77155,,0.0,0,,RPSNMLQJJIKGFAP98CB,聚馥3期,U16棟0號,
莿桐鄉,房地(土地+建物)+車位,雲林縣莿桐鄉南安路,145.57,住,,,1141030,土地6建物1車位3,全,3,透天厝,住家用,鋼筋混凝土造,,166.51,5,2,3,有,無,11540000,69305,一樓平面,41.25,0,車位未單獨計價價格已含入交易總價停車空間位於法定空地,RPPNMLRJJIKGFAP78CB,聚馥3期,U8棟0號,
北港鎮,房地(土地+建物)+車位,雲林縣北港鎮雲林縣北港鎮武德段088-0000地號等17筆,109.34,住,,,1141028,土地3建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,219.12,4,2,3,有,無,17100000,78039,一樓平面,19.37,0,,RPPNMLKKJIKGFEP68DB,武德段16戶,B6棟B6號,
北港鎮,房地(土地+建物)+車位,雲林縣北港鎮雲林縣北港鎮武德段088-0000地號等17筆,121.94,住,,,1141026,土地2建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,258.06,4,2,5,有,無,23000000,89127,一樓平面,42.71,0,,RPQNMLKKJIKGFEP78DB,武德段16戶,A3棟A3號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市民主街,33.83,住,,,1141110,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.97,3,2,2,有,無,16620000,93182,坡道平面,18.78,1600000,,RPPNMLLKJIKGFAP28CB,聖德淳風八期（NO.57）,A3號,
莿桐鄉,房地(土地+建物),雲林縣莿桐鄉大美路,20.9,,一般農業區,甲種建築用地,1141109,土地2建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.86,2,2,2,有,無,5250000,65740,,0.0,0,,RPQNMLLKJIKGFAP38CB,寓見幸福,4C號,
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮光華路與光和路交叉口,41.34,住,,,1141020,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.52,2,2,1,有,無,7340000,70661,一樓平面,23.38,900000,,RPQNMLLKJIKGFBP48CB,斗南首璽,C棟5B號,
北港鎮,房地(土地+建物)+車位,雲林縣北港鎮雲林縣北港鎮武德段088-0000地號等17筆,118.57,住,,,1141026,土地3建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,203.08,4,2,3,有,無,16100000,79279,一樓平面,20.6,0,,RPPNMLMKJIKGFEP88DB,武德段16戶,B7棟B7號,
北港鎮,房地(土地+建物)+車位,雲林縣北港鎮雲林縣北港鎮武德段088-0000地號等17筆,105.72,住,,,1141023,土地2建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,228.87,4,2,5,有,無,18000000,78647,一樓平面,20.32,0,,RPQNMLMKJIKGFEP98DB,武德段16戶,B8棟B8號,
北港鎮,房地(土地+建物),雲林縣北港鎮雲林縣北港鎮武德段088-0000地號等17筆,114.39,住,,,1141030,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,260.61,4,3,5,有,無,19500000,74824,,0.0,0,,RPRNMLMKJIKGFEP09DB,武德段16戶,A2棟A2號,
斗六市,房地(土地+建物),雲林縣斗六市長沙街、棒球十三街,11.07,商,,,1141103,土地1建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.03,2,2,1,有,無,7390000,78592,,0.0,0,,RPPNMLNKJIKGFAP48CB,勝麗MVP,C3棟11F號,
西螺鎮,房地(土地+建物)+車位,雲林縣西螺鎮自強街,52.0,住,,,1141106,土地4建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,147.5,3,2,2,有,無,8200000,59061,一樓平面,21.36,750000,,RPPNMLNKJIKGFCP68CB,築夢十五期,B2棟B201號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮廉使南段442-1地號,34.87,,鄉村區,乙種建築用地,1141109,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,156.19,3,2,2,有,無,11050000,78298,坡道平面,29.75,1150000,,RPPNMLOKJIKGFDP88CB,富域,B棟3號,
斗六市,房地(土地+建物),雲林縣斗六市科加六路,88.49,,工業區,特定目的事業用地,1141109,土地2建物1車位0,全,3,透天厝,商業用,鋼筋混凝土造,,199.57,0,0,0,無,無,15070000,75512,,0.0,0,,RPQNMLSKJIKGFAP09CB,幸福ing3,B棟1號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東6路,92.13,住,,,1141105,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,159.53,4,2,4,有,無,11580000,72588,,0.0,0,,RPRNMLSKJIKGFDP86CB,禾楓君悅-大學9期,B棟26號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮永興南九路,45.49,住,,,1141021,土地1建物1車位2,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,241.19,4,1,2,有,無,19880000,87729,坡道平面,39.66,2200000,,RPSNMLSKJIKGFDP96CB,禾楓君悅-農博綻,A棟A1號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市長沙街、棒球十三街,11.07,商,,,1141110,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.39,2,2,1,有,無,8800000,77635,坡道平面,30.36,1500000,,RPPNMLMLJIKGFAP48CB,勝麗MVP,C3棟15F號,
林內鄉,房地(土地+建物)+車位,雲林縣林內鄉新興路,117.6,住,,,1141108,土地7建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,152.3,5,2,4,有,無,9100000,59750,一樓平面,13.75,0,車位未單獨計價，且已含入交易總價,RPPNMLOJKIKGFAP68DB,御墅庭IIB,Ba號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市鎮北路,25.1,住,,,1141108,土地7建物1車位1,1-2樓,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,174.6,0,0,0,無,無,15900000,97874,坡道平面,26.45,1400000,該戶契約書簽約土地面積持分25.13平方公尺,RPPNMLPJKIKGFAP68CB,東德一品苑,C1號,
