鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
北斗鎮,房地(土地+建物),彰化縣北斗鎮中和路,22.58,,鄉村區,乙種建築用地,1140929,土地1建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,85.49,3,2,1,有,無,5700000,66674,,0.0,0,,RPPNMLKMRHKGFFN76CB,寓上美,A2號,
竹塘鄉,房地(土地+建物)+車位,彰化縣竹塘鄉竹塘段2170-10 土地地號,98.72,其他,,,1140903,土地4建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,223.07,5,2,5,有,無,16000000,71726,一樓平面,0.0,0,停車位位於室內專有範圍內,RPQNMLKMRHKGFGN96CB,鴻儀臻城,B棟2號,
田尾鄉,房地(土地+建物),彰化縣田尾鄉光榮巷,140.19,,鄉村區,乙種建築用地,1140915,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,146.39,4,2,3,有,無,12000000,81973,,0.0,0,,RPPNMLLJIIKGFFN38CB,順勢承嘉No.6,A棟1號,
田尾鄉,房地(土地+建物),彰化縣田尾鄉光榮巷,77.37,,鄉村區,乙種建築用地,1140915,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,130.13,4,2,3,有,無,10200000,78383,,0.0,0,,RPQNMLLJIIKGFFN48CB,順勢承嘉No.6,A棟9號,
埔心鄉,房地(土地+建物),彰化縣埔心鄉五賢路近大溪路三段,85.51,,鄉村區,乙種建築用地,1140918,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,140.07,4,1,2,有,無,9500000,67823,,0.0,0,,RPPNMLLJIIKGFHN58CB,堡量豐華梧居墅,D棟D03號,
埔心鄉,房地(土地+建物),彰化縣埔心鄉五賢路近大溪路三段,85.74,,鄉村區,乙種建築用地,1140927,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,140.07,4,1,2,有,無,9500000,67823,,0.0,0,,RPQNMLLJIIKGFHN68CB,堡量豐華梧居墅,D棟D05號,
溪湖鎮,房地(土地+建物)+車位,彰化縣溪湖鎮河興段152-2等3筆地號,22.59,,特定農業區,甲種建築用地,1140922,土地3建物1車位1,五層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,78.82,2,2,1,有,無,7450000,94519,一樓平面,0.0,850000,一樓戶外法定空間車位無法登記保存面積,RPPNMLMJIIKGFHN68CB,格誠誠星,B棟5F-E號,
溪湖鎮,房地(土地+建物)+車位,彰化縣溪湖鎮河興段152-2等3筆地號,22.59,,特定農業區,甲種建築用地,1140927,土地3建物1車位1,六層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,106.55,2,2,1,有,無,7800000,84369,坡道平面,27.73,1150000,,RPQNMLMJIIKGFHN78CB,格誠誠星,B棟6F-E號,
秀水鄉,房地(土地+建物),彰化縣秀水鄉金興段古蒼巷26號附近,95.28,,鄉村區,乙種建築用地,1141005,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,138.3,4,2,3,有,無,11200000,80983,,0.0,0,,RPPNMLRJIIKGFAN48CB,幸福之星,A棟2號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市福成街,21.67,住,,,1140921,土地2建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,63.19,1,1,1,有,無,6480000,102548,,0.0,0,,RPPNMLSJIIKGFAN58CB,Me時代2,A棟5D號,
二林鎮,房地(土地+建物)+車位,彰化縣二林鎮儒德段73-1地號,40.07,住,,,1140922,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,123.15,3,2,2,有,無,7600000,66874,一樓平面,16.98,500000,,RPPNMLSJIIKGFGN56CB,金名幸,A3棟5號,
永靖鄉,房地(土地+建物),彰化縣永靖鄉永福路一段160巷,28.27,,特定農業區,甲種建築用地,1141009,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,80.83,2,2,1,有,無,5980000,73982,,0.0,0,,RPQNMLTJIIKGFDN09CB,欣時代,甲棟F號,
永靖鄉,房地(土地+建物),彰化縣永靖鄉永福路一段160巷,30.08,,特定農業區,甲種建築用地,1141009,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.03,2,2,1,有,無,6380000,74160,,0.0,0,,RPRNMLTJIIKGFDN56CB,欣時代,乙棟I號,
永靖鄉,房地(土地+建物),彰化縣永靖鄉永福路160巷,40.96,,特定農業區,甲種建築用地,1141009,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.12,3,2,2,有,無,8580000,73258,,0.0,0,,RPSNMLTJIIKGFDN66CB,欣時代,甲棟A號,
埤頭鄉,房地(土地+建物)+車位,彰化縣埤頭鄉埤頭路,41.29,,鄉村區,乙種建築用地,1140917,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,115.48,3,2,2,有,無,8100000,70142,一樓平面,12.59,0,,RPPNMLTJIIKGFFN56CB,喬利天空墅,A棟4號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路二段,14.13,住,,,1140922,土地2建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.17,2,2,1,有,無,13400000,117152,坡道平面,28.69,1980000,,RPPNMLNKIIKGFAN18CB,櫻花中山之櫻,A3棟0號,
員林市,房地(土地+建物)+車位,彰化縣員林市員集路一段,23.54,,特定農業區,甲種建築用地,1140930,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.48,2,2,2,有,無,9660000,87704,坡道平面,25.44,1500000,,RPPNMLNKIIKGFDN48CB,國雄楓丹白露,H棟4F-2號,
員林市,房地(土地+建物)+車位,彰化縣員林市萬年路四段,25.27,住,,,1141008,土地6建物1車位1,八層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.91,3,2,2,有,無,18920000,126713,坡道平面,34.38,2000000,,RPQNMLNKIIKGFDN58CB,七碩市政廳,B棟8F號,
大村鄉,房地(土地+建物)+車位,彰化縣大村鄉過溝三巷,22.8,,鄉村區,乙種建築用地,1141004,土地3建物1車位1,三層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,140.42,3,2,3,有,無,9800000,85686,坡道平面,37.72,1000000,,RPPNMLNKIIKGFDN58DB,大村A3,3A1號,
員林市,房地(土地+建物),彰化縣員林市興隆街,35.55,住,,,1141012,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,80.76,3,2,2,有,無,11700000,144874,,0.0,0,,RPPNMLOKIIKGFDN58CB,青禾苑,B2棟B號,
花壇鄉,房地(土地+建物),彰化縣花壇鄉明德段57-6地號,73.39,住,,,1141008,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,159.34,4,2,3,有,無,14338000,89984,,0.0,0,,RPPNMLPKIIKGFAN38CB,陶園五期,A棟10號,
彰化市,房地(土地+建物),彰化縣彰化市中山路三段888號旁,66.1,,特定農業區,甲種建築用地,1140927,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,191.1,4,2,5,有,無,24000000,125589,,0.0,0,,RPQNMLPKIIKGFAN48CB,達莉蘴洵,C棟6號,
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮打鐵巷,119.42,,特定農業區,甲種建築用地,1141014,土地6建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,159.27,4,2,3,有,無,18600000,116783,,0.0,0,,RPPNMLPKIIKGFCN58CB,英倫莊園,E棟9號,
二林鎮,房地(土地+建物)+車位,彰化縣二林鎮儒德段73-1地號,30.52,住,,,1141011,土地1建物1車位1,八層,8,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,80.89,2,2,2,有,無,6200000,76647,一樓平面,0.0,500000,該停車位位於法定空地上,RPPNMLPKIIKGFGN98CB,金名幸,A2棟8號,
埔心鄉,房地(土地+建物)+車位,彰化縣埔心鄉員鹿路一段,28.98,,鄉村區,乙種建築用地,1141015,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,134.77,3,2,2,有,無,13200000,110078,一樓平面,29.39,1600000,,RPPNMLPKIIKGFHN56DB,賞自在,E棟2F號,
埔心鄉,房地(土地+建物)+車位,彰化縣埔心鄉員鹿路一段,20.52,,鄉村區,乙種建築用地,1140925,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.29,2,2,1,有,無,7430000,88227,坡道機械,14.71,850000,,RPQNMLPKIIKGFHN66DB,賞自在,F棟4F號,
埔心鄉,房地(土地+建物)+車位,彰化縣埔心鄉員鹿路一段,26.7,,鄉村區,乙種建築用地,1141009,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.44,3,2,2,有,無,11000000,99433,一樓平面,29.39,1350000,,RPRNMLPKIIKGFHN76DB,賞自在,G棟5F號,
員林市,房地(土地+建物)+車位,彰化縣員林市萬年路四段,22.31,住,,,1141016,土地6建物1車位1,八層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.0,3,2,2,有,無,16970000,127004,坡道平面,33.13,2000000,,RPPNMLQKIIKGFDN78CB,七碩市政廳,A棟8F號,
埔心鄉,房地(土地+建物)+車位,彰化縣埔心鄉霖鳳段53地號等3筆,31.5,,特定農業區,甲種建築用地,1141007,土地3建物1車位1,三層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,99.4,2,2,1,有,無,6280000,71252,一樓平面,22.49,800000,,RPPNMLRKIIKGFHN66CB,富貴呈佳,G棟3號,
埔心鄉,房地(土地+建物)+車位,彰化縣埔心鄉霖鳳段53地號等3筆,32.86,,特定農業區,甲種建築用地,1141017,土地3建物1車位1,四層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,102.77,2,2,1,有,無,6380000,69507,一樓平面,22.49,800000,,RPQNMLRKIIKGFHN76CB,富貴呈佳,D棟4號,
埔心鄉,房地(土地+建物),彰化縣埔心鄉霖鳳段53地號等3筆,31.41,,特定農業區,甲種建築用地,1141017,土地3建物1車位0,三層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,76.73,2,2,1,有,無,5200000,67770,,0.0,0,,RPRNMLRKIIKGFHN86CB,富貴呈佳,E棟3號,1141130全部解約
鹿港鎮,房地(土地+建物)+車位,彰化縣鹿港鎮復興南路268號旁,27.92,住,,,1140926,土地9建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.29,3,2,2,有,無,16000000,125781,坡道平面,38.01,1500000,,RPPNMLTKIIKGFCN98CB,青成康堤,12F-B號,
員林市,房地(土地+建物)+車位,彰化縣員林市彰化縣員林市員林大道四段,31.48,住,,,1141019,土地1建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.44,3,2,2,有,無,17450000,121275,坡道平面,43.57,1700000,,RPPNMLKLIIKGFDN28CB,坤悅原鄰薈,_棟C03號,
北斗鎮,房地(土地+建物)+車位,彰化縣北斗鎮光中路與中興街206巷交口,32.04,住,,,1140929,土地2建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,74.79,2,1,1,有,無,6100000,81562,坡道機械,0.0,850000,,RPPNMLKLIIKGFFN48CB,Me時代,7G號,
彰化市,房地(土地+建物),彰化縣彰化市安溪東路51巷41弄13號旁,81.82,,山坡地保育區,丙種建築用地,1140927,土地9建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,210.0,5,3,6,有,無,13880000,66095,,0.0,0,如因土地分割、合併或地籍圖重測，則依新地號、新面積辦理所有權登記。,RPPNMLKLIIKGFAN08DB,福竹御所,D棟9號,
永靖鄉,房地(土地+建物),彰化縣永靖鄉永福路160巷,26.88,,特定農業區,甲種建築用地,1141009,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,76.86,2,2,1,有,無,5780000,75202,,0.0,0,,RPPNMLLLIIKGFDN38CB,欣時代,甲棟C號,
永靖鄉,房地(土地+建物),彰化縣永靖鄉永社路,119.32,,鄉村區,乙種建築用地,1141008,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,154.12,4,3,3,有,無,11500000,74617,,0.0,0,,RPQNMLLLIIKGFDN48CB,鉅佳晴大院,A棟1號,
埔鹽鄉,房地(土地+建物),彰化縣埔鹽鄉好金路1巷,104.7,,鄉村區,乙種建築用地,1141015,土地2建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,129.76,4,2,4,有,無,8000000,61652,,0.0,0,,RPPNMLLLIIKGFHN78CB,安家,B棟2號,
秀水鄉,房地(土地+建物),彰化縣秀水鄉金興段古蒼巷26號附近,106.58,,鄉村區,乙種建築用地,1141003,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,138.2,4,2,3,有,無,11250000,81404,,0.0,0,,RPPNMLNLIIKGFAN28CB,幸福之星,A棟1號,
田中鎮,房地(土地+建物)+車位,彰化縣田中鎮斗中路一段,23.95,住,,,1141011,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.45,2,1,2,有,無,7600000,83388,一樓平面,24.3,1250000,,RPPNMLNLIIKGFEN68CB,薇閣臻寶,A棟8號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市永芳路492巷,23.33,住,,,1141006,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.47,2,2,1,有,無,8800000,93357,坡道平面,30.74,1450000,,RPPNMLOLIIKGFAN48DB,新都峰,A棟2號,
花壇鄉,房地(土地+建物)+車位,彰化縣花壇鄉禾田巷,32.57,,特定農業區,甲種建築用地,1141010,土地1建物1車位2,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,180.73,3,2,2,有,無,11880000,74899,坡道平面,59.5,2800000,,RPPNMLRLIIKGFAN68CB,泰和茂昕城,A1棟A1-11F號,
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮彰美路,36.86,住,,,1141001,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,145.35,3,2,2,有,無,19620000,153454,坡道平面,29.55,1850000,,RPPNMLRLIIKGFBN78CB,巨匠繽儷,A棟3號,
伸港鄉,房地(土地+建物)+車位,彰化縣伸港鄉忠孝東街,120.67,住,,,1141008,土地3建物1車位1,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,204.78,5,2,6,有,無,20150000,98398,一樓平面,0.0,0,車位1個係位於伸東段799-18地號土地上。,RPPNMLRLIIKGFBN88DB,尊貴首府,B棟1號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路二段,24.82,住,,,1141016,土地2建物1車位2,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,220.15,4,2,2,有,無,21250000,108804,坡道平面,57.38,3540000,,RPPNMLSLIIKGFAN78CB,櫻花中山之櫻,B2棟0號,
社頭鄉,房地(土地+建物)+車位,彰化縣社頭鄉仁雅段120地號,41.42,住,,,1141001,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.54,3,2,2,有,無,11900000,97910,一樓平面,0.0,0,,RPPNMLSLIIKGFEN56CB,首華富城,A棟A2號,
埔心鄉,房地(土地+建物),彰化縣埔心鄉東平路,72.99,,鄉村區,乙種建築用地,1141003,土地5建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,138.79,4,2,3,有,無,12210000,87975,,0.0,0,,RPPNMLSLIIKGFHN86CB,泰和茂桐心員,D棟D03號,
埔鹽鄉,房地(土地+建物),彰化縣埔鹽鄉大新路,110.71,,鄉村區,乙種建築用地,1141017,土地2建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,112.88,3,2,3,有,無,8360000,74061,,0.0,0,,RPQNMLSLIIKGFHN96CB,惠萊享家3&惠星享家 3,B棟1號,
埔鹽鄉,房地(土地+建物),彰化縣埔鹽鄉大新路,92.63,,鄉村區,乙種建築用地,1141016,土地2建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,107.86,3,2,3,有,無,7880000,73058,,0.0,0,,RPRNMLSLIIKGFHN07CB,惠萊享家3&惠星享家3,C棟13號,
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮彰美路,28.02,住,,,1141026,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,117.58,2,2,2,有,無,15330000,151426,坡道平面,29.55,2000000,,RPPNMLTLIIKGFBN98CB,巨匠繽儷,A棟2號,
鹿港鎮,房地(土地+建物)+車位,彰化縣鹿港鎮廖厝巷,18.9,,一般農業區,甲種建築用地,1141028,土地2建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.86,2,2,1,有,無,8020000,99013,坡道平面,31.0,1400000,,RPPNMLTLIIKGFCN09CB,富旺艾美莊園,B棟12號,
社頭鄉,房地(土地+建物)+車位,彰化縣社頭鄉仁雅段120地號,41.42,住,,,1141010,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.54,3,2,2,有,無,11900000,97910,一樓平面,0.0,0,,RPPNMLTLIIKGFEN66CB,首華富城,B棟B2號,
和美鎮,房地(土地+建物),彰化縣和美鎮竹園段771地號,56.83,,鄉村區,乙種建築用地,1141025,土地2建物1車位0,三層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,93.4,3,2,2,有,無,10880000,116488,,0.0,0,總價內含竹園段701地號土地價格1590000元,RPPNMLKMIIKGFBN18CB,格誠竹晨,3F-A1號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市永安街418號旁,33.13,住,,,1141031,土地3建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,182.06,3,2,2,有,無,23360000,143676,坡道平面,32.0,1800000,,RPPNMLNJJIKGFAN18CB,君品大謙,B棟12號,
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮嘉詔段,30.37,住,,,1141022,土地6建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.24,2,2,1,有,無,10400000,110490,坡道平面,32.69,1500000,,RPPNMLNJJIKGFBN28CB,富旺W行館,M棟5號,
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮嘉詔段,24.39,住,,,1141021,土地6建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.42,3,2,1,有,無,12650000,120361,坡道平面,32.69,1850000,,RPQNMLNJJIKGFBN38CB,富旺W行館,J棟8號,
福興鄉,房地(土地+建物)+車位,彰化縣福興鄉福鹿段262地號,49.25,,特定農業區,甲種建築用地,1141028,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,153.57,3,2,2,有,無,12900000,84379,一樓平面,17.28,1400000,,RPPNMLNJJIKGFCN38CB,泰銓福興院,B棟7號,
大村鄉,房地(土地+建物)+車位,彰化縣大村鄉中正東路98巷,37.12,,鄉村區,乙種建築用地,1141009,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.04,3,2,2,有,無,10640000,96190,一樓平面,14.98,1400000,,RPPNMLNJJIKGFDN48CB,村上天悅,A棟1-4號,
溪州鄉,房地(土地+建物)+車位,彰化縣溪州鄉公正街與溪下路四段,26.98,住,,,1141031,土地1建物1車位1,五層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,85.94,2,2,2,有,無,7780000,90528,一樓平面,0.0,0,,RPPNMLPJJIKGFFN88CB,興富川,D棟5號,
埔心鄉,房地(土地+建物)+車位,彰化縣埔心鄉霖鳳段53地號等3筆,35.57,,特定農業區,甲種建築用地,1141027,土地3建物1車位1,四層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,109.39,2,2,2,有,無,6980000,71116,一樓平面,22.49,800000,,RPPNMLPJJIKGFHN09CB,富貴呈佳,A棟4號,
埔心鄉,房地(土地+建物)+車位,彰化縣埔心鄉霖鳳段53地號等3筆,25.46,,特定農業區,甲種建築用地,1141029,土地3建物1車位1,五層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,84.67,2,2,1,有,無,5480000,75265,一樓平面,22.49,800000,,RPQNMLPJJIKGFHN56CB,富貴呈佳,C棟5號,
埔心鄉,房地(土地+建物)+車位,彰化縣埔心鄉霖鳳段53地號等3筆,31.24,,特定農業區,甲種建築用地,1141101,土地3建物1車位1,二層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,98.81,2,2,1,有,無,6080000,69182,一樓平面,22.49,800000,,RPRNMLPJJIKGFHN66CB,富貴呈佳,I棟2號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市民生路365號旁,13.87,商,,,1141011,土地7建物1車位1,七層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,136.05,3,2,2,有,無,16850000,127175,坡道平面,24.0,2600000,1、土地及建物實際面積以登記面積為準,RPPNMLPJJIKGFAN48DB,蔚來JR,A棟7號,
埔心鄉,房地(土地+建物)+車位,彰化縣埔心鄉員鹿路一段,20.52,,鄉村區,乙種建築用地,1141101,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.97,2,1,1,有,無,8600000,97211,一樓平面,29.39,1350000,,RPPNMLPJJIKGFHN56DB,賞自在,F棟5號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路二段,24.82,住,,,1141023,土地2建物1車位2,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,219.07,4,2,2,有,無,22580000,114640,坡道平面,56.3,3920000,,RPPNMLQJJIKGFAN48CB,櫻花中山之櫻,B2棟0號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路二段,20.24,住,,,1141023,土地2建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.28,3,2,2,有,無,17700000,117542,坡道平面,28.69,1880000,,RPQNMLQJJIKGFAN58CB,櫻花中山之櫻,B3棟0號,
彰化市,房地(土地+建物),彰化縣彰化市埔東街,108.0,住,,,1141104,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,248.21,5,3,6,有,無,34000000,136981,,0.0,0,,RPTNMLQJJIKGFAN88CB,寬墅,B棟1號,
和美鎮,房地(土地+建物),彰化縣和美鎮糖友段10地號,37.67,,特定農業區,甲種建築用地,1141011,土地1建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.19,3,2,2,有,無,11200000,108538,,0.0,0,,RPPNMLQJJIKGFBN58CB,銓邑境好,1棟6C號,
埔心鄉,房地(土地+建物)+車位,彰化縣埔心鄉瓦窯中段666地號,82.7,,鄉村區,乙種建築用地,1141030,土地2建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,178.68,4,3,5,有,無,17980000,100627,一樓平面,13.75,0,,RPPNMLQJJIKGFHN56CB,富和莊,C棟8號,
埔鹽鄉,房地(土地+建物),彰化縣埔鹽鄉好金路1巷,88.63,,鄉村區,乙種建築用地,1141103,土地2建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,123.9,4,2,4,有,無,7500000,60533,,0.0,0,,RPQNMLQJJIKGFHN66CB,安家,B棟1號,
埔心鄉,房地(土地+建物)+車位,彰化縣埔心鄉霖鳳段53地號等3筆,36.95,,特定農業區,甲種建築用地,1141104,土地3建物1車位1,三層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,112.77,2,2,2,有,無,7080000,69561,一樓平面,22.49,800000,,RPRNMLQJJIKGFHN76CB,富貴呈佳,B棟3號,
福興鄉,房地(土地+建物),彰化縣福興鄉福鹿段262地號,28.04,,特定農業區,甲種建築用地,1141031,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,76.94,2,2,2,有,無,6980000,90720,,0.0,0,,RPPNMLRJJIKGFCN78CB,泰銓福興院,B棟3號,
大村鄉,房地(土地+建物),彰化縣大村鄉大崙一巷,124.98,,鄉村區,乙種建築用地,1141010,土地7建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,150.11,4,3,3,有,無,11000000,73280,,0.0,0,,RPPNMLRJJIKGFDN88CB,和協居3,C棟5號,
伸港鄉,房地(土地+建物)+車位,彰化縣伸港鄉建國五街和建國七街,28.74,住,,,1141105,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,141.28,3,2,2,有,無,10700000,87263,坡道平面,33.56,1300000,,RPPNMLSJJIKGFBN78CB,格睿森玥,A棟4F-A2號,
伸港鄉,房地(土地+建物)+車位,彰化縣伸港鄉建國五街和建國七街,22.9,住,,,1141103,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,119.32,2,2,2,有,無,8490000,85005,坡道平面,33.56,1200000,,RPQNMLSJJIKGFBN88CB,格睿森玥,B棟9F-B5號,
伸港鄉,房地(土地+建物)+車位,彰化縣伸港鄉建國五街和建國七街,28.86,住,,,1141102,土地1建物1車位2,十層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,175.25,3,2,2,有,無,11680000,84898,坡道平面,67.12,2500000,,RPRNMLSJJIKGFBN98CB,格睿森玥,B棟10F-B2號,
伸港鄉,房地(土地+建物)+車位,彰化縣伸港鄉建國五街和建國七街,22.9,住,,,1141103,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,119.32,2,2,2,有,無,8330000,83139,坡道平面,33.56,1200000,,RPPNMLTJJIKGFBN88CB,格睿森玥,A棟8F-A3號,
伸港鄉,房地(土地+建物)+車位,彰化縣伸港鄉建國五街和建國七街,28.78,住,,,1141106,土地1建物1車位2,六層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,174.94,3,2,2,有,無,13060000,97941,坡道平面,67.12,2500000,,RPQNMLTJJIKGFBN98CB,格睿森玥,A棟6F-A1號,
伸港鄉,房地(土地+建物)+車位,彰化縣伸港鄉建國五街和建國七街,28.86,住,,,1141108,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,141.69,3,2,2,有,無,10900000,88782,坡道平面,33.56,1300000,,RPRNMLTJJIKGFBN09CB,格睿森玥,B棟7F-B2號,
和美鎮,房地(土地+建物),彰化縣和美鎮糖友段10地號,35.06,,特定農業區,甲種建築用地,1141012,土地1建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.24,3,2,2,有,無,11000000,106548,,0.0,0,,RPPNMLKKJIKGFBN08CB,銓邑境好,1棟6A號,
伸港鄉,房地(土地+建物)+車位,彰化縣伸港鄉建國五街和建國七街,28.74,住,,,1141102,土地1建物0車位1,三層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,141.28,3,2,2,有,無,10780000,88006,坡道平面,33.56,1300000,,RPQNMLKKJIKGFBN18CB,格睿森玥,B棟3F-B1號,
