鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
五結鄉,租賃房屋,宜蘭縣五結鄉成功路２巷３弄４１號三樓之２,0.0,,,,1140814,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1110817,67.45,2,1,1,有,有,有,14000,208,,0.0,0,機車車位2個租金總額含管理費；,RPWNMLNJRHKGFAG98CC,整棟(戶)出租,無,1140815~1150714,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
羅東鎮,租賃房屋,宜蘭縣羅東鎮純精路三段１６２之７號九樓,0.0,,,,1140815,土地0建物1車位0,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851109,86.79,3,1,2,有,有,有,16000,184,,0.0,0,租金總額含管理費；,RPXNMLNJRHKGFAG09CC,整棟(戶)出租,有,1140815~1150814,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
冬山鄉,租賃房屋,宜蘭縣冬山鄉鹿埔路７２６巷７號,0.0,,,,1140815,土地0建物1車位0,一層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土（ＲＣ）,1070914,49.510000000000005,2,1,1,有,無,有,10000,202,,0.0,0,,RPOOMLNJRHKGFAG28CC,整棟(戶)出租,無,1140905~1150904,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
羅東鎮,租賃房屋,宜蘭縣羅東鎮培英路６１巷２之４號,0.0,,,,1140819,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780516,112.43,3,1,3,有,無,有,12500,111,,0.0,0,續租案件；,RPPOMLNJRHKGFAG38CC,整棟(戶)出租,無,1141001~1150930,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
五結鄉,租賃房屋,宜蘭縣五結鄉鎮安路２３８號,0.0,,,,1140820,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0820803,185.65,4,2,3,有,無,有,17500,94,,0.0,0,續租案件；,RPROMLNJRHKGFAG58CC,整棟(戶)出租,無,1140905~1150904,無,冷氣、熱水器,社會住宅代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市中山路一段６９３號,0.0,,,,1140827,土地0建物1車位0,全,4,透天厝,店舖、辦公室、住宅、樓梯間,鋼筋混凝土造,1041225,73.06,3,1,4,有,無,有,10000,137,,0.0,0,,RPQNMLNJRHKGFBG48CC,分層出租,無,1140901~1160831,有,冷氣、熱水器,
宜蘭市,租賃房屋,宜蘭縣宜蘭市女中路三段３２７號二樓之二十二,0.0,,,,1140812,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940914,30.119999999999997,1,0,1,有,有,有,6100,203,,0.0,0,租金總額含管理費；續租案件；,RPRNMLNJRHKGFBG58CC,獨立套房,有,1141112~1151111,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
礁溪鄉,租賃房屋+車位,宜蘭縣礁溪鄉份尾一路６２號二樓之二,0.0,,,,1140812,土地0建物1車位1,二層,4,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1130516,120.35999999999999,2,1,2,有,有,有,24000,199,一樓平面,0.0,0,機車車位1個,RPSNMLNJRHKGFBG68CC,整棟(戶)出租,無,1140815~1150814,有,冷氣、熱水器、洗衣機、電視機、冰箱,
宜蘭市,租賃房屋,宜蘭縣宜蘭市宜興路三段７號五樓之一,0.0,,,,1140815,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1030701,44.209999999999994,1,0,1,有,有,有,8500,192,,0.0,0,機車車位1個租金總額含管理費；,RPTNMLNJRHKGFBG78CC,獨立套房,無,1140815~1150814,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
五結鄉,租賃房屋,宜蘭縣五結鄉公園三路３１號八樓,0.0,,,,1140819,土地0建物1車位0,八層,9,華廈(10層含以下有電梯),鄉村住宅,鋼筋混凝土造,0840307,107.32000000000001,2,1,1,有,有,有,12000,112,,0.0,0,續租案件；,RPPNMLSJRHKGFAG78CC,整棟(戶)出租,有,1141007~1151006,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
五結鄉,租賃房屋,宜蘭縣五結鄉福德路９９之６號,0.0,,,,1140813,土地0建物1車位0,三層,3,工廠,工場（廠）、機械室,鋼鐵造有牆,1060823,780.67,0,0,0,無,無,無,70000,,,0.0,0,租賃期間有約定不同租金民國114年9月1日至117年8月31日租金每月為7萬元整，民國117年9月1日至119年8月31日租金每月為8萬元整。；,RPQNMLSJRHKGFAG88CC,,無,1140901~1190831,有,,
蘇澳鎮,租賃房屋,宜蘭縣蘇澳鎮和平路１７８號四樓之７,0.0,,,,1140829,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土（ＲＣ）,1130806,85.79,2,2,1,有,有,有,14962,174,,0.0,0,管理費1038元由出租人負擔,RPRNMLSJRHKGFAG98CC,整棟(戶)出租,有,1140829~1150828,有,冷氣、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
礁溪鄉,租賃房屋,宜蘭縣礁溪鄉健康路５０號三之１０,0.0,,,,1140825,土地0建物1車位0,三層,9,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0981203,71.49000000000001,2,1,2,有,有,有,18000,252,,0.0,0,,RPPNMLSJRHKGFBG88CC,整棟(戶)出租,有,1140901~1150831,有,冷氣、洗衣機、電視機、冰箱、有線電視、網路,一般代管
礁溪鄉,租賃房屋,宜蘭縣礁溪鄉健康路６６號１１樓之７,0.0,,,,1140829,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1040923,64.55000000000001,0,0,0,無,有,有,16000,248,,0.0,0,,RPQNMLSJRHKGFBG98CC,整棟(戶)出租,有,1140901~1150831,有,冷氣、洗衣機、電視機、冰箱、有線電視、網路,一般代管
礁溪鄉,租賃房屋+車位,宜蘭縣礁溪鄉仁愛路１５８號８樓之４,0.0,,,,1140830,土地0建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861226,143.31,3,1,2,有,有,有,25000,174,升降機械,11.8,0,,RPRNMLSJRHKGFBG09CC,整棟(戶)出租,有,1140915~1170814,有,冷氣、洗衣機、電視機、冰箱,一般代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市新民路６０號,0.0,,,,1140905,土地0建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0801021,99.52,8,4,5,有,無,有,16500,166,,0.0,0,,RPSNMLSJRHKGFBG56CC,分層出租,無,1140905~1160831,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視,
宜蘭市,租賃房屋+車位,宜蘭縣宜蘭市建業路１８０巷３號三樓之一,0.0,,,,1140904,土地0建物1車位1,三層,4,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1121116,92.99000000000001,2,1,1,有,有,有,11320,122,坡道平面,24.86,0,管理費1680元由出租人負擔,RPRNMLTJRHKGFBG56CC,整棟(戶)出租,有,1140904~1150903,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
礁溪鄉,租賃房屋,宜蘭縣礁溪鄉忠孝路９７巷７號四樓之三,0.0,,,,1140905,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770212,44.449999999999996,2,1,1,有,無,無,8500,191,,0.0,0,,RPTNMLTJRHKGFBG76CC,整棟(戶)出租,無,1140919~1150918,無,冷氣、冰箱,社會住宅代管
五結鄉,租賃房屋+車位,宜蘭縣五結鄉季水路清水一巷１弄４６號３樓,0.0,,,,1140908,土地0建物1車位1,見其他登記事項,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0870602,153.37,4,2,2,有,無,無,14500,95,一樓平面,0.0,0,,RPPNMLKKRHKGFAG08CC,整棟(戶)出租,無,1140915~1150914,無,冷氣、熱水器、冰箱,
羅東鎮,租賃房屋,宜蘭縣羅東鎮陽明路１６２號２樓,0.0,,,,1140909,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0841026,57.87,0,0,0,無,無,無,9500,164,,0.0,0,,RPQNMLKKRHKGFAG18CC,,無,1140915~1160914,無,冷氣、熱水器,
羅東鎮,租賃房屋,宜蘭縣羅東鎮倉前路７９號九樓之４,0.0,,,,1140908,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830721,32.85,1,1,1,有,有,有,7200,219,,0.0,0,,RPRNMLKKRHKGFAG28CC,獨立套房,有,1140908~1150907,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
冬山鄉,租賃房屋,宜蘭縣冬山鄉冬山路８８巷２０號,0.0,,,,1140814,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0650407,103.55,3,2,2,有,無,有,12000,116,,0.0,0,,RPUNMLKKRHKGFAG58CC,整棟(戶)出租,無,1141001~1160930,無,冷氣、熱水器,
礁溪鄉,租賃房屋,宜蘭縣礁溪鄉大忠路１１８之７號二樓,0.0,,,,1140905,土地0建物1車位0,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861017,65.24,1,1,1,有,有,有,8600,132,,0.0,0,管理費1400元由出租人負擔。續租案件；,RPPNMLKKRHKGFBG18CC,獨立套房,有,1141001~1150930,有,冷氣、電視機、冰箱,社會住宅代管
礁溪鄉,租賃房屋,宜蘭縣礁溪鄉奇峰街９號五樓,0.0,,,,1140909,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711026,68.13,2,1,1,有,無,有,10000,147,,0.0,0,,RPQNMLKKRHKGFBG28CC,整棟(戶)出租,無,1140920~1150919,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
宜蘭市,租賃房屋+車位,宜蘭縣宜蘭市陽明路１３２巷６７弄１號４樓之７,0.0,,,,1140905,土地0建物1車位1,四層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1131128,116.94,2,2,2,有,有,無,21000,180,坡道平面,32.62,0,租金總額含管理費；,RPRNMLKKRHKGFBG38CC,整棟(戶)出租,有,1140915~1150914,有,冷氣、熱水器、冰箱,
宜蘭市,租賃房屋,宜蘭縣宜蘭市力行路７２巷１５號４樓,0.0,,,,1140909,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850605,84.7,2,2,1,有,無,有,18000,213,,0.0,0,管理費 : 每月500元整，由出租人負擔。,RPSNMLKKRHKGFBG48CC,整棟(戶)出租,無,1141001~1151031,有,冷氣、熱水器、洗衣機、冰箱,
礁溪鄉,租賃房屋,宜蘭縣礁溪鄉德陽路２４６號四樓,0.0,,,,1140903,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0721007,84.27,3,1,1,有,有,有,12200,145,,0.0,0,管理費800元由出租人負擔續租案件；,RPTNMLKKRHKGFBG58CC,整棟(戶)出租,無,1140916~1150915,有,冷氣、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市自強路１２６號６樓之３,0.0,,,,1140903,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801121,66.78,1,0,1,有,有,有,5690,85,,0.0,0,管理費810元由出租人負擔續租案件；,RPVNMLKKRHKGFBG78CC,獨立套房,無,1140905~1150904,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
礁溪鄉,租賃房屋,宜蘭縣礁溪鄉忠孝路２７巷８弄２５號四樓,0.0,,,,1140905,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700923,63.0,3,1,1,有,無,有,10000,159,,0.0,0,,RPWNMLKKRHKGFBG88CC,整棟(戶)出租,無,1140905~1150904,無,冷氣、洗衣機、電視機、冰箱,社會住宅代管
羅東鎮,租賃房屋,宜蘭縣羅東鎮博愛路９４巷２５之４號,0.0,,,,1140824,土地0建物0車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720518,24.67,4,4,4,有,無,有,5800,235,,0.0,0,,RPPNMLLKRHKGFAG18CC,分租套房,無,1140824~1150823,無,冷氣、熱水器、洗衣機、電視機、冰箱,
員山鄉,租賃房屋,宜蘭縣員山鄉員山路一段５２８號二樓,0.0,,,,1140903,土地0建物1車位0,二層,4,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120307,101.04,2,0,2,有,有,有,17600,174,,0.0,0,續租案件；,RPPNMLLKRHKGFBG28CC,整棟(戶)出租,無,1141001~1150930,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
礁溪鄉,租賃房屋,宜蘭縣礁溪鄉德陽路２４７巷２號４樓之７,0.0,,,,1140911,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850717,36.480000000000004,1,1,1,有,有,有,7200,197,,0.0,0,管理費600元由出租人負擔,RPTNMLLKRHKGFBG68CC,獨立套房,有,1140917~1150916,有,冷氣、洗衣機、冰箱,
壯圍鄉,租賃房屋+車位,宜蘭縣壯圍鄉中興六路３５巷２６號,0.0,,,,1140825,土地0建物1車位2,全,3,透天厝,住家用,鋼筋混凝土造,1101111,148.56,4,2,3,有,無,有,16000,108,一樓平面,0.0,0,續租案件；,RPUNMLLKRHKGFBG78CC,整棟(戶)出租,無,1140928~1150927,無,熱水器,社會住宅代管
礁溪鄉,租賃房屋,宜蘭縣礁溪鄉大忠路１８７號六樓之四,0.0,,,,1140901,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880709,50.28,1,0,1,有,有,有,7088,141,,0.0,0,管理費912元由出租人負擔多人共同承租2；,RPPNMLMKRHKGFBG38CC,獨立套房,有,1140901~1150831,有,冷氣、洗衣機、電視機、冰箱,社會住宅包租轉租
宜蘭市,租賃房屋,宜蘭縣宜蘭市和睦路９０之２號,0.0,,,,1140816,土地0建物1車位0,三層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0590706,59.28,1,1,2,有,無,無,10000,169,,0.0,0,,RPQNMLMKRHKGFBG48CC,整棟(戶)出租,無,1140901~1160831,無,,
宜蘭市,租賃房屋,宜蘭縣宜蘭市中興路２１５巷６號,0.0,,,,1140910,土地0建物1車位0,全,5,透天厝,住宅．停車場,鋼筋混凝土造,0851216,237.70999999999998,4,2,5,有,無,有,17600,74,,0.0,0,續租案件；,RPPNMLPKRHKGFBG68CC,整棟(戶)出租,無,1140923~1150922,無,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
頭城鎮,租賃房屋,宜蘭縣頭城鎮中庸街２３之２號八樓,0.0,,,,1140909,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851210,118.17,3,1,2,有,有,有,12000,102,,0.0,0,續租案件；,RPQNMLPKRHKGFBG78CC,整棟(戶)出租,無,1141008~1151007,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
宜蘭市,租賃房屋,宜蘭縣宜蘭市中山路二段２０２巷３３號五樓,0.0,,,,1140908,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830917,112.78,3,1,2,有,有,有,13000,115,,0.0,0,管理費1300元由出租人負擔。續租案件；,RPRNMLPKRHKGFBG88CC,整棟(戶)出租,有,1141007~1151006,有,冷氣、熱水器、洗衣機,社會住宅代管
宜蘭市,租賃房屋+車位,宜蘭縣宜蘭市民權新路２６６號九樓之三,0.0,,,,1140911,土地0建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930927,143.7,3,1,2,有,有,有,14300,100,坡道平面,0.0,0,管理費1200元由出租人負擔。續租案件；,RPSNMLPKRHKGFBG98CC,整棟(戶)出租,有,1140916~1150915,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市女中路二段２３１巷５６號,0.0,,,,1140911,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0650312,91.36,4,2,1,有,無,有,13000,142,,0.0,0,,RPTNMLPKRHKGFBG09CC,整棟(戶)出租,無,1140918~1150917,無,冷氣、熱水器、冰箱,社會住宅包租轉租
礁溪鄉,租賃房屋,宜蘭縣礁溪鄉礁溪路一段６５號,0.0,,,,1140914,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0800314,169.93,0,0,2,有,無,無,29000,171,,0.0,0,,RPVNMLPKRHKGFBG66CC,,無,1141015~1171014,無,,
宜蘭市,租賃房屋,宜蘭縣宜蘭市舊城東路３０-１號,0.0,,,,1140913,土地0建物1車位0,見其他登記事項,2,店面(店鋪),住商用,鋼筋混凝土加強磚造,0660514,109.48,0,0,0,無,無,無,30000,274,,0.0,0,租金總額含稅；,RPWNMLPKRHKGFBG76CC,,無,1141001~1150930,無,,
羅東鎮,租賃房屋,宜蘭縣羅東鎮林森路１１６巷１６號２樓,0.0,,,,1140914,土地0建物1車位0,二層,4,華廈(10層含以下有電梯),集合住宅,鋼骨造,1130112,23.09,1,0,1,有,無,有,10000,433,,0.0,0,,RPPNMLQKRHKGFAG68CC,獨立套房,無,1140920~1150919,有,冷氣、洗衣機、電視機、冰箱,
礁溪鄉,租賃房屋,宜蘭縣礁溪鄉礁溪路四段９３巷２號,0.0,,,,1140912,土地0建物1車位0,見其他登記事項,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700717,68.86,3,2,2,有,無,有,15000,218,,0.0,0,,RPQNMLQKRHKGFBG88CC,整棟(戶)出租,無,1141001~1160930,無,冷氣、洗衣機,
羅東鎮,租賃房屋,宜蘭縣羅東鎮純精路二段１號八樓之６,0.0,,,,1140911,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850830,78.03,1,0,1,有,有,有,9000,115,,0.0,0,續租案件；,RPPNMLRKRHKGFAG78CC,整棟(戶)出租,有,1141008~1151007,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
羅東鎮,租賃房屋,宜蘭縣羅東鎮興東路６號７樓之２２,0.0,,,,1140916,土地0建物1車位0,七層,11,住宅大樓(11層含以上有電梯),套房,鋼筋混凝土造,0701016,30.45,1,0,1,有,有,有,7500,246,,0.0,0,,RPRNMLRKRHKGFAG98CC,獨立套房,無,1140916~1150315,有,冷氣、電視機、冰箱,
礁溪鄉,租賃房屋,宜蘭縣礁溪鄉十六結路３９之１６號二樓,0.0,,,,1140904,土地0建物1車位0,全,4,透天厝,停車空間、集合住宅、樓梯間,鋼筋混凝土造,1120523,29.77,4,1,5,有,無,有,10000,336,,0.0,0,租金總額含網路費；,RPQNMLRKRHKGFBG98CC,分層出租,無,1140904~1150903,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般代管
礁溪鄉,租賃房屋,宜蘭縣礁溪鄉十六結路３９之１６號二樓,0.0,,,,1140915,土地0建物1車位0,全,4,透天厝,停車空間、集合住宅、樓梯間,鋼筋混凝土造,1120523,37.71,4,1,5,有,無,有,11000,292,,0.0,0,租金總額含網路費；,RPRNMLRKRHKGFBG09CC,分層出租,無,1140916~1150915,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般代管
頭城鎮,租賃房屋,宜蘭縣頭城鎮復興路６６之９號,0.0,,,,1140917,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0870921,16.0,8,0,8,有,無,有,4000,250,,0.0,0,租金總額含水費；網路費；續租案件；,RPSNMLRKRHKGFBG56CC,分租套房,無,1141008~1151007,無,冷氣、熱水器、冰箱、網路,一般代管
羅東鎮,租賃房屋,宜蘭縣羅東鎮樂群街３之３號,0.0,,,,1140914,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701229,103.33,3,2,1,有,無,有,15000,145,,0.0,0,,RPQNMLSKRHKGFAG98CC,整棟(戶)出租,無,1140920~1150919,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
宜蘭市,租賃房屋,宜蘭縣宜蘭市中山路三段３４３號,146.85,住,,,1140827,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0740708,86.28,0,0,0,無,無,無,70000,811,,0.0,0,含增建或未登記建物；,RPPNMLSKRHKGFBG98CC,,無,1140915~1190915,無,,
羅東鎮,租賃房屋,宜蘭縣羅東鎮興東路６號８樓之２２,0.0,,,,1140921,土地0建物1車位0,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0701016,25.47,1,0,1,有,無,有,6000,236,,0.0,0,,RPPNMLMLRHKGFAG38CC,獨立套房,無,1141001~1150930,有,冷氣、熱水器、洗衣機、電視機、冰箱,
蘇澳鎮,租賃房屋,宜蘭縣蘇澳鎮蘇東中路１４號十樓之４,0.0,,,,1140918,土地0建物1車位0,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0720719,32.449999999999996,1,0,1,有,無,有,6800,210,,0.0,0,續租案件；,RPRNMLMLRHKGFAG58CC,獨立套房,無,1140921~1150920,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
羅東鎮,租賃房屋,宜蘭縣羅東鎮重陽街５７巷４號,0.0,,,,1140915,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0680829,100.28,2,1,2,有,無,無,11000,110,,0.0,0,續租案件；,RPSNMLMLRHKGFAG68CC,整棟(戶)出租,無,1141005~1151004,無,,社會住宅代管
羅東鎮,租賃房屋,宜蘭縣羅東鎮康莊路６１號４號,0.0,,,,1140920,土地0建物0車位0,全,5,透天厝,店舖、住宅,鋼筋混凝土造,1000211,46.8,1,0,1,有,無,無,9000,192,,0.0,0,,RPTNMLMLRHKGFAG78CC,獨立套房,無,1141001~1150930,無,冷氣、電視機、冰箱,
羅東鎮,租賃房屋,宜蘭縣羅東鎮站前南路２２３之２號,0.0,,,,1140918,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820130,130.57,3,2,2,有,有,有,15000,115,,0.0,0,,RPUNMLMLRHKGFAG88CC,整棟(戶)出租,無,1140918~1150917,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
礁溪鄉,租賃房屋+車位,宜蘭縣礁溪鄉茅埔二路９６號三樓之一,0.0,,,,1140827,土地0建物1車位1,三層,4,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1130207,168.43,3,2,2,有,有,有,24000,142,一樓平面,36.11,0,,RPQNMLMLRHKGFBG58CC,整棟(戶)出租,有,1140910~1150909,有,冷氣、熱水器、洗衣機、電視機、冰箱,
員山鄉,租賃房屋,宜蘭縣員山鄉員山路一段５２８號四樓,0.0,,,,1140918,土地0建物1車位0,四層,4,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120307,103.03,2,1,2,有,無,無,16000,155,,0.0,0,續租案件；,RPRNMLMLRHKGFBG68CC,整棟(戶)出租,無,1141001~1150930,有,冷氣、熱水器,社會住宅包租轉租
礁溪鄉,租賃房屋,宜蘭縣礁溪鄉和平路１６巷５號三樓之二,0.0,,,,1140915,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790213,37.53,1,0,1,有,無,有,7500,200,,0.0,0,續租案件；,RPSNMLMLRHKGFBG78CC,獨立套房,無,1141001~1150930,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市大坡路一段３２號七樓之一,0.0,,,,1140917,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,0830820,67.95,2,1,1,有,有,有,10500,155,,0.0,0,管理費1500元由出租人負擔。,RPUNMLMLRHKGFBG98CC,整棟(戶)出租,有,1140922~1150921,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
羅東鎮,租賃房屋,宜蘭縣羅東鎮欣榮路６２號,0.0,,,,1140923,土地0建物1車位0,全,3,透天厝,店鋪、停車空間、住宅、電梯間,鋼筋混凝土造,1100820,23.66,6,1,6,有,無,無,11500,486,,0.0,0,,RPPNMLNLRHKGFAG48CC,,無,1141001~1160930,有,,
礁溪鄉,土地,玉石段481地號,472.33,住,,,1140916,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,60000,127,,0.0,0,租金總額含稅；租賃期間有約定不同租金114/10/20-118/10/19月租金新台幣60000元整含稅118/10/20-122/10/19月租金新台幣63000元整含稅；,RPPNMLNLRHKGFBG58CC,,,1141020~1221019,,,
礁溪鄉,租賃房屋,宜蘭縣礁溪鄉玉民路二段３０１巷４０號,0.0,,,,1140917,土地0建物1車位0,全,3,透天厝,住宅、樓梯間、水箱室,鋼筋混凝土造,1101108,200.63,4,1,4,有,無,有,19800,99,,0.0,0,,RPPNMLOLRHKGFBG68CC,整棟(戶)出租,無,1140917~1150916,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
蘇澳鎮,租賃房屋,宜蘭縣蘇澳鎮內埤路６０號,0.0,,,,1140924,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0780912,168.87,8,2,4,有,無,無,14000,83,,0.0,0,,RPPOMLPLRHKGFAG78CC,整棟(戶)出租,無,1141001~1160930,無,,
宜蘭市,租賃房屋,宜蘭縣宜蘭市舊城南路４０號,0.0,,,,1140924,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0941007,13.0,5,1,5,有,無,有,6500,500,,0.0,0,租金總額含網路費；,RPRNMLPLRHKGFBG98CC,分租套房,無,1141001~1150930,無,冷氣、熱水器、電視機、冰箱、網路,一般代管
礁溪鄉,租賃房屋,宜蘭縣礁溪鄉和平路９３之５號７樓,0.0,,,,1140924,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820708,52.61,1,0,1,有,有,有,9000,171,,0.0,0,,RPSNMLPLRHKGFBG09CC,獨立套房,有,1140925~1150924,有,冷氣、熱水器、冰箱,
宜蘭市,租賃房屋,宜蘭縣宜蘭市和睦路１０３巷１３號,0.0,,,,1140913,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0660803,78.0,0,0,0,無,無,無,18000,231,,0.0,0,多人共同承租4；含增建或未登記建物；,RPTNMLPLRHKGFBG56CC,整棟(戶)出租,無,1141015~1161014,無,熱水器、洗衣機、冰箱,
羅東鎮,租賃房屋,宜蘭縣羅東鎮忠孝路９０巷２０號３樓,0.0,,,,1140919,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0841018,79.04,1,1,1,有,無,有,9000,114,,0.0,0,續租案件；,RPQNMLKMRHKGFAG38CC,獨立套房,無,1141017~1151016,無,冷氣、熱水器、洗衣機,社會住宅包租轉租
