鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
大安區,房地(土地+建物),臺北市大安區復興南路一段３４２號六樓之６,6.82,商,,,1141017,土地2建物1車位0,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121129,91.22,2,2,1,有,有,41500000,454944,,0.0,0,,RPPNMLOJKIKGFFA57DA,55.25,0.0,9.55,有,
大安區,土地,仁愛段四小段260-2地號,1.82,都市：其他:道路用地(公共設施用地)。48/3/13,,,1141028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,297000,163187,,0.0,0,包含公共設施保留地用地；,RPTNMLOJKIKGFFA97DA,0.0,0.0,0.0,無,
內湖區,房地(土地+建物)+車位,臺北市內湖區文德路２１０巷３０弄６號二樓之１０,12.41,商,,,1141018,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0990324,143.46,2,1,1,有,有,29250000,203890,坡道平面,41.42,0,,RPPNMLNJKIKGFCA27EA,48.17,0.0,10.43,有,0626
中正區,房地(土地+建物),臺北市中正區汀州路二段１２巷２號四樓,26.3,住,,,1141015,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700507,101.84,3,2,2,有,無,12800000,125687,,0.0,0,瑕疵物件；,RPVNMLMJKIKGFAA47DA,79.38,0.0,22.46,無,
大同區,房地(土地+建物),臺北市大同區長安西路２３１號,89.0,商,,,1141008,土地1建物1車位0,全,三層,透天厝,,磚造,,246.19,0,0,0,無,無,155000000,629595,,0.0,0,,RPVNMLPJKIKGFBA87DA,246.19,0.0,0.0,無,
中山區,房地(土地+建物)+車位,臺北市中山區建國北路二段６６號九樓之１,24.9,商,,,1141002,土地5建物1車位2,九層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0840428,235.39,3,1,1,有,有,46000000,237084,升降機械,54.02,3000000,陽台外推；其他增建；,RPXNMLTLIIKGFCA58DA,118.2,1.4,16.63,有,
中山區,房地(土地+建物)+車位,臺北市中山區建國北路二段６６號九樓,24.9,商,,,1141002,土地5建物1車位2,九層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0840428,235.89,3,1,1,有,有,46000000,235430,升降機械,54.52,3300000,陽台外推；其他增建；,RPOOMLTLIIKGFCA77DA,145.21,1.4,16.63,有,0627
中山區,房地(土地+建物)+車位,臺北市中山區德惠街１２號四樓之２,7.25,商,,,1141024,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121220,95.75999999999999,2,1,1,有,有,25608800,267427,坡道機械,0.0,0,,RPROMLSKJIKGFCA97DA,42.64,0.0,4.32,有,
中山區,房地(土地+建物),臺北市中山區新生北路二段６２巷３４號八樓之１,4.11,商,,,1141009,土地1建物1車位0,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0700331,36.52,1,1,1,有,有,6800000,186199,,0.0,0,其他增建；,RPUNMLOLJIKGFCA87DA,20.33,9.49,0.0,有,
中山區,房地(土地+建物),臺北市中山區德惠街３４號五樓之２６,3.03,商,,,1141026,土地1建物1車位0,五層,十一層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0681219,29.09,1,1,1,有,有,6000000,206256,,0.0,0,鐵鋁窗其他增建；,RPQQMLLJKIKGFCA37DA,23.02,0.0,0.0,有,
中山區,土地,吉林段一小段126地號,187.21,都市：其他:道路用地(公共設施用地)。54/9/11,,,1141028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,18474000,98681,,0.0,0,包含公共設施保留地用地；,RPXNMLOJKIKGFCA08DA,0.0,0.0,0.0,無,0628
內湖區,房地(土地+建物),臺北市內湖區康寧路一段４７巷１號二樓,29.67,住,,,1141029,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,,63.75,3,1,2,有,無,13250000,207843,,0.0,0,,RPPOMLOJKIKGFCA37DA,63.75,0.0,0.0,無,0629
信義區,房地(土地+建物),臺北市信義區松山路４６５巷２５弄３號三樓,23.0,住,,,1141027,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,,55.59,2,1,1,有,無,13800000,248246,,0.0,0,其他增建：頂樓增建。頂樓加蓋；其他增建；,RPQNMLTKJIKGFDA97DA,55.59,0.0,0.0,無,
南港區,房地(土地+建物)+車位,臺北市南港區向陽路２５８巷１０６號三樓,35.55,住,,,1141012,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1000307,122.52000000000001,2,2,2,有,有,27500000,238248,升降機械,13.39,1500000,陽台外推；其他增建；,RPVNMLOLJIKGFDA08DA,63.11,3.86,8.01,有,
松山區,車位,臺北市松山區南京東路五段２５０巷３號地下一層,0.13,住,,,1141012,土地1建物1車位1,地下一層,六層,其他,防空避難室兼停車場,鋼筋混凝土造,0611130,27.02,0,0,0,無,無,2400000,,坡道平面,27.02,2400000,僅車位交易；,RPPOMLSLJIKGFDA97DA,0.0,0.0,0.0,有,0630
松山區,房地(土地+建物)+車位,臺北市松山區南京東路五段１６７號十五樓之１,19.02,都市：其他:聯合開發區(捷)。,,,1141028,土地1建物1車位1,十五層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,0991112,285.90999999999997,4,2,2,有,有,85000000,297296,坡道平面,35.56,0,親友、員工、共有人或其他特殊關係間之交易；,RPTOMLLJKIKGFDA57DA,145.76,1.38,21.62,有,
松山區,房地(土地+建物),臺北市松山區光復南路５８巷３５號,48.75,住,,,1141026,土地1建物1車位0,一層，平台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0610909,130.85,3,2,2,有,無,40000000,305694,,0.0,0,陽台外推；,RPWNMLOJKIKGFDA08DA,130.85,0.0,0.0,無,
松山區,房地(土地+建物),臺北市松山區延壽街４０２巷２弄１６號五樓,31.0,住,,,1141010,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670508,91.41,3,2,1,有,無,15000000,164096,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLPJKIKGFDA57DA,82.55,0.0,8.86,無,
松山區,土地,敦化段三小段311地號,175.75,都市：其他:道路用地(公共設施用地)。48/3/13,,,1141028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,17070000,97127,,0.0,0,包含公共設施保留地用地；,RPUNMLPJKIKGFDA97DA,0.0,0.0,0.0,無,0631
松山區,土地,西松段一小段791地號,9.89,都市：其他:道路用地(公共設施用地)。58/8/27,,,1141028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1030000,104146,,0.0,0,包含公共設施保留地用地；,RPVNMLPJKIKGFDA08DA,0.0,0.0,0.0,無,0632
士林區,房地(土地+建物)+車位,臺北市士林區延平北路六段２１３號三樓之２,33.4,住,,,1141024,土地4建物1車位1,三層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050525,193.01,3,2,2,有,有,36080000,217832,坡道平面,41.14,3000000,,RPUNMLOLJIKGFEA08DA,87.89,3.53,11.24,有,0633
北投區,房地(土地+建物),臺北市北投區中山路４７號十一樓之３,5.6,都市：其他:特定休閒旅館住宅專用區。,,,1141030,土地3建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0730419,32.44,1,1,1,有,有,2888000,89026,,0.0,0,陽台外推；,RPQOMLOJKIKGFEA67DA,18.18,0.0,4.5,有,0634
大安區,車位,臺北市大安區敦化南路二段１１０號地下一、二層,0.14,住,,,1141022,土地2建物1車位1,地下一層，地下二層,十四層,其他,停車空間,鋼骨鋼筋混凝土造,0900522,25.41,0,0,0,無,有,4500000,,坡道平面,25.41,4500000,親友、員工、共有人或其他特殊關係間之交易；僅車位交易；,RPSNMLOLJIKGFFA97DA,0.0,0.0,0.0,有,0635
大安區,房地(土地+建物),臺北市大安區安東街３５號五樓之２,9.82,住,,,1141007,土地1建物1車位0,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130704,62.11,2,1,1,有,有,30100000,484624,,0.0,0,,RPVNMLMJKIKGFFA97DA,33.78,1.65,2.54,有,
大安區,房地(土地+建物),臺北市大安區通化街１６５巷２９號三樓,21.6,住,,,1141018,土地1建物1車位0,三層，陽臺,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0651231,86.55,3,2,2,有,無,20500000,236857,,0.0,0,陽台外推；,RPOOMLOJKIKGFFA57DA,86.55,0.0,0.0,無,
文山區,房地(土地+建物),臺北市文山區景豐街３１巷８號四樓,32.0,住,,,1141021,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660924,99.06,3,2,1,有,無,12000000,121139,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLPJKIKGFAA37EA,80.37,0.0,18.69,無,
文山區,土地,博嘉段三小段827地號,9.75,住,,,1141013,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,838988,86050,,0.0,0,政府機關標讓售；,RPRNMLPJKIKGFAA47EA,0.0,0.0,0.0,無,
中山區,房地(土地+建物),臺北市中山區長春路１３３之４號,26.75,商,,,1141003,土地1建物1車位0,全,三層,透天厝,,加強磚造,,62.09,6,3,5,有,無,15500000,249638,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；,RPSNMLPJKIKGFCA77EA,62.09,0.0,0.0,無,0636
中山區,房地(土地+建物),臺北市中山區長春路１３３之４號,26.75,商,,,1141003,土地1建物1車位0,全,三層,透天厝,,加強磚造,,62.09,6,3,5,有,無,15500000,249638,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；,RPTNMLPJKIKGFCA87EA,62.09,0.0,0.0,無,0636
中山區,房地(土地+建物),臺北市中山區中山北路一段８３巷９號五樓之８,10.24,商,,,1141004,土地2建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0630604,57.7,1,1,1,有,有,14000000,242634,,0.0,0,,RPPNMLSJKIKGFCA77EA,47.34,0.0,4.0,有,
內湖區,車位,臺北市內湖區港墘路８２巷１６號二樓等共用部分,4.38,商,,,1141030,土地1建物1車位2,,,其他,,,,15.01,0,0,0,無,有,2850000,,升降機械,0.0,0,僅車位交易；,RPQNMLTJKIKGFCA97EA,0.0,0.0,0.0,有,
士林區,房地(土地+建物),臺北市士林區德行東路１９０巷６弄３號,27.1,住,,,1141003,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671024,104.4,3,2,2,有,無,27200000,260536,,0.0,0,其他增建；,RPQNMLPJKIKGFEA77EA,91.5,12.9,0.0,無,0638
北投區,房地(土地+建物)+車位,臺北市北投區關渡路２６號十樓,30.1,住,,,1141025,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920708,193.03,4,2,2,有,有,31260000,161944,坡道平面,0.0,2000000,,RPSNMLPJKIKGFEA97EA,101.48,0.0,10.86,有,
北投區,房地(土地+建物),臺北市北投區泉源路３９之５５號六樓,8.87,住,,,1141030,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0751013,56.5,0,0,0,無,有,5600000,99115,,0.0,0,,RPWNMLPJKIKGFEA38EA,41.47,0.0,5.18,有,
文山區,房地(土地+建物),臺北市文山區辛亥路四段１０１巷１０８號四樓,79.15,住,,,1141020,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780213,134.35999999999999,2,2,2,有,有,23160000,172386,,0.0,0,陽台外推；其他增建；,RPRNMLKLJIKGFAA96DA,116.85,3.04,10.89,有,
文山區,土地,興隆段三小段27-1地號,3.0,,,,1141021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,351000,117000,,0.0,0,包含公共設施保留地用地；,RPRNMLPJKIKGFAA37DA,0.0,0.0,0.0,無,
大同區,房地(土地+建物),臺北市大同區歸綏街１７２號三樓,10.29,商,,,1141019,土地1建物1車位0,三層,十一層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0791011,90.19,1,1,1,有,有,13600000,150793,,0.0,0,陽台加窗其他增建；,RPQNMLOJKIKGFBA27DA,54.15,10.11,7.46,有,
中正區,房地(土地+建物),臺北市中正區信義路二段７９巷３２號五樓之１,17.22,住,,,1141010,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140320,85.99,2,2,1,有,無,42000000,488429,,0.0,0,,RPWNMLPJKIKGFBA97DA,48.16,0.0,5.35,有,
內湖區,房地(土地+建物),臺北市內湖區民權東路六段１２３巷２０弄２５號九樓之５,11.04,商,,,1141017,土地1建物1車位0,九層,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0941025,80.72,4,2,2,有,有,21960000,272052,,0.0,0,陽台外推；夾層；其他增建；,RPQOMLOJJIKGFCA37DA,45.29,0.21,6.63,有,
中山區,房地(土地+建物)+車位,臺北市中山區樂群二路２６７號五樓之７,122.24,都市：其他:娛樂區,,,1141016,土地1建物1車位6,五層,十層,華廈(10層含以下有電梯),商業用,鋼骨造,1041027,611.22,0,0,0,無,有,188580000,380208,坡道平面,138.9,9000000,,RPTOMLPJKIKGFCA87DA,318.82,0.0,52.58,有,
中山區,房地(土地+建物)+車位,臺北市中山區樂群二路２６７號五樓之６,105.13,都市：其他:娛樂區,,,1141016,土地1建物1車位4,五層,十層,華廈(10層含以下有電梯),商業用,鋼骨造,1041027,531.77,0,0,0,無,有,162100000,355443,坡道平面,92.6,6000000,,SPTOMLPJKIKGFCA97DA,277.7,0.0,45.43,有,
內湖區,房地(土地+建物),臺北市內湖區民權東路六段１２３巷２０弄１０號三樓,13.1,商,,,1141017,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0930302,96.97,3,2,2,有,有,23880000,246262,,0.0,0,陽台外推；夾層；未登記建物；,RPXOMLPJKIKGFCA28DA,57.85,0.77,9.09,有,
南港區,房地(土地+建物),臺北市南港區南深路３３之８號,21.34,住,,,1141018,土地1建物1車位0,一層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880316,58.33,1,1,1,有,有,9900000,169724,,0.0,0,其他增建；,RPWNMLOKJIKGFDA08DA,40.83,0.0,3.68,有,
信義區,房地(土地+建物)+車位,臺北市信義區忠孝東路五段４６９號十一樓,15.54,商,,,1141021,土地2建物1車位2,十一層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1100119,198.58,3,2,2,有,有,68000000,455762,坡道平面,64.08,6700000,交易總價：6800萬元整內含車位價土地價格：46622794元整、建物價格：21377206元整。,RPPNMLOLJIKGFDA47DA,78.8,8.65,6.09,有,
松山區,房地(土地+建物),臺北市松山區富錦街７７巷２弄１４號,26.62,都市：其他:住宅用地(民生社區特定專用區)。,,,1141030,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0590228,62.05,3,2,2,有,無,10000000,161160,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLMJKIKGFDA77DA,62.05,0.0,0.0,無,
士林區,土地,永平段三小段257地號,32.58,都市：其他:道路用地(公共設施用地)。56/9/12,,,1141021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1612875,49505,,0.0,0,114年度臺北市政府以容積代金基金採購私有公共設施保留地包含公共設施保留地用地；協議價購；,RPSNMLRKIIKGFEA97DA,0.0,0.0,0.0,無,
士林區,房地(土地+建物)+車位,臺北市士林區中山北路六段４０５巷８８號五樓之５,12.71,住,,,1141024,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120927,100.34,1,1,1,有,有,32000000,409836,坡道平面,29.58,3000000,,RPQOMLOJJIKGFEA57DA,43.54,0.0,2.48,有,
北投區,房地(土地+建物)+車位,臺北市北投區中央北路四段５１５巷５２號十二樓,27.31,工,,,1141017,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1021129,135.89999999999998,2,2,1,有,有,25200000,211274,坡道平面,27.51,2300000,,RPPQMLOKJIKGFEA77DA,66.15,3.56,3.78,有,
北投區,房地(土地+建物)+車位,臺北市北投區行義路９６巷２５號,56.37,住,,,1141019,土地1建物1車位1,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020318,159.26,0,0,0,無,有,29670000,231096,坡道平面,41.69,2500000,陽台外推；其他增建；,RPOOMLRKJIKGFEA77DA,70.07,0.0,7.89,有,
士林區,房地(土地+建物),臺北市士林區承德路四段２９２巷１１弄８號五樓,36.68,住,,,1141017,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730514,119.41,3,2,1,有,無,17000000,142367,,0.0,0,頂樓加蓋；其他增建；,RPTNMLLLJIKGFEA67DA,95.41,0.0,13.09,無,
北投區,房地(土地+建物),臺北市北投區石牌路二段３１５巷２８弄１６號三樓之２,9.15,住,,,1141014,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0971009,36.44,1,1,1,有,無,8500000,233260,,0.0,0,陽台外推；夾層；其他增建；,RPRNMLPLJIKGFEA87DA,18.9,1.92,1.45,有,
北投區,房地(土地+建物),臺北市北投區光明路２００號四樓之２５,4.09,都市：其他:特定觀光商業專用區。,,,1141024,土地1建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0940322,37.400000000000006,1,1,1,有,有,8000000,213904,,0.0,0,陽台外推；夾層；,RPTQMLSLJIKGFEA68DA,19.34,0.65,3.02,有,
北投區,房地(土地+建物),臺北市北投區泉源路３０號七樓之４,9.24,都市：其他:第三種住宅區。,,,1141030,土地2建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0670104,52.33,1,1,1,有,有,7980000,152494,,0.0,0,陽台外推；其他增建；,RPPNMLTLJIKGFEA08DA,40.71,0.0,4.68,有,
士林區,房地(土地+建物)+車位,臺北市士林區社子街８６號四樓之１,17.73,住,,,1141017,土地2建物1車位1,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0971016,99.8,2,1,1,有,有,16000000,160321,坡道機械,21.14,0,,RPOPMLMJKIKGFEA37DA,43.48,4.86,3.28,有,
大安區,房地(土地+建物),臺北市大安區青田街７巷１０之２號三樓,34.5,住,,,1141005,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780613,108.33999999999999,1,2,1,有,無,33200000,306443,,0.0,0,其他增建；,RPXNMLMJKIKGFFA18DA,77.38,1.77,8.45,無,
萬華區,房地(土地+建物),臺北市萬華區成都路８１號八樓之７,4.83,商,,,1141028,土地1建物1車位0,八層,十三層,住宅大樓(11層含以上有電梯),辦公用,見使用執照,0911224,51.36,0,1,1,有,有,12100000,235592,,0.0,0,,RPQNMLSJKIKGFBA77EA,29.7,0.0,4.16,有,
萬華區,房地(土地+建物),臺北市萬華區桂林路２４２巷５６弄５號五樓,29.68,住,,,1141003,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700707,89.42,3,2,1,有,無,11000000,123015,,0.0,0,上下樓層內梯陽台外推；頂樓加蓋；其他增建；,RPSNMLSJKIKGFBA97EA,69.08,0.0,12.56,無,
士林區,房地(土地+建物)+車位,臺北市士林區中山北路七段１１４巷４１弄１７之２號四樓,62.85,住,,,1141015,土地1建物1車位1,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850325,164.24,3,2,2,有,有,26500000,161349,坡道平面,0.0,0,後陽台加窗增建陽台外推；其他增建；,RPPNMLSJKIKGFEA97EA,86.89,2.17,11.37,有,
文山區,土地,萬芳段四小段121地號,4.94,住,,,1140901,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,688862,139446,,0.0,0,交易總價包含未辦保存登記建物價格158862元親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPRNMLTJRHKGFAA38DA,0.0,0.0,0.0,無,0639
萬華區,車位,臺北市萬華區長沙街二段１５７號房屋地下一層,1.12,商,,,1140903,土地1建物1車位1,地下一層,十一層,其他,防空避難室兼停車場,鋼筋混凝土造,0800201,35.09,0,0,0,無,有,2550000,,坡道平面,35.09,2550000,僅車位交易；,RPPPMLKKRHKGFBA67DA,0.0,0.0,0.0,有,0640
內湖區,土地,碧湖段三小段696地號,7.64,,,,1140902,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5000000,654450,,0.0,0,,RPOOMLKKRHKGFCA57DA,0.0,0.0,0.0,無,0641
士林區,土地,天母段一小段279地號,132.0,都市：其他:道路用地(公共設施用地)。66/1/12,,,1140901,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10000000,75758,,0.0,0,包含公共設施保留地用地；,RPQNMLKKRHKGFEA97EA,0.0,0.0,0.0,無,
北投區,土地,溫泉段三小段178-1地號,25.0,都市：其他:道路用地(公共設施用地)。45/8/31,,,1140902,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1295400,51816,,0.0,0,包含公共設施保留地用地；,RPPNMLLKRHKGFEA97EA,0.0,0.0,0.0,無,0642
北投區,土地,立農段五小段377地號,0.02,都市：其他:道路用地(公共設施用地)。66/10/21,,,1140904,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,925,0,,0.0,0,僅供土地買賣包含公共設施保留地用地；,RPTNMLLKRHKGFEA38EA,0.0,0.0,0.0,無,0643
士林區,土地,溪洲段二小段442地號,37.15,都市：其他:堤防用地(公共設施用地)(將來係採用區段徵收之方式辦理整體開發)。80/6/5,,,1140905,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2922400,78665,,0.0,0,,RPPOMLKKRHKGFEA87DA,0.0,0.0,0.0,無,
士林區,房地(土地+建物),臺北市士林區福榮街６１號五樓之１,3.04,商,,,1140904,土地1建物1車位0,五層,九層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0870327,12.770000000000001,2,1,1,有,有,2700000,211268,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLLKRHKGFEA08EA,8.87,0.0,1.34,有,
士林區,土地,溪洲段一小段448地號,174.0,,,,1140902,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,14100000,81034,,0.0,0,包含公共設施保留地用地；,RPPNMLMKRHKGFEA08EA,0.0,0.0,0.0,無,
士林區,房地(土地+建物),臺北市士林區福德路５７巷３９號,1.25,住,,,1140909,土地1建物1車位0,全,二層,透天厝,住家用,磚造,0490407,1.85,3,2,1,有,無,150000,81081,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLMKRHKGFEA58EA,1.85,0.0,0.0,無,0248
士林區,房地(土地+建物),臺北市士林區福德路５７巷３９號,1.25,住,,,1140909,土地1建物1車位0,全,二層,透天厝,住家用,磚造,0490407,1.85,3,2,1,有,無,150000,81081,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLMKRHKGFEA68EA,1.85,0.0,0.0,無,0248
士林區,房地(土地+建物),臺北市士林區福德路５７巷３９號,1.25,住,,,1140909,土地1建物1車位0,全,二層,透天厝,住家用,磚造,0490407,1.85,3,2,1,有,無,150000,81081,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLMKRHKGFEA78EA,1.85,0.0,0.0,無,0248
文山區,土地,博嘉段四小段402地號,52.96,都市：其他:道路用地(公共設施用地)。58/4/28,,,1140901,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9903520,187000,,0.0,0,包含公共設施保留地用地；協議價購；,RPVNMLTKQHKGFAA78DA,0.0,0.0,0.0,無,
文山區,土地,木柵段二小段946地號,1.83,住,,,1140909,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,900000,491803,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLMKRHKGFAA97DA,0.0,0.0,0.0,無,
大同區,房地(土地+建物)+車位,臺北市大同區承德路三段２１０號,1482.0,商,,,1140903,土地2建物14車位24,地下二層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0781213,9956.31,92,10,16,有,有,2000000000,200878,升降平面,0.0,0,,RPTNMLNJRHKGFBA08DA,5909.81,303.36,461.36,有,0647
內湖區,土地,康寧段四小段204-1地號,2.7,都市：其他:道路用地(公共設施用地)。64/7/8,,,1140904,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,64604,23927,,0.0,0,114年度臺北市政府以容積代金基金採購私有公共設施保留地包含公共設施保留地用地；協議價購；,RPSOMLQLQHKGFCA58DA,0.0,0.0,0.0,無,0648
中山區,車位,臺北市中山區天津街４６號等共有部分,0.12,商,,,1140901,土地1建物1車位1,,,其他,,,,40.28,0,0,0,無,有,2880000,,坡道平面,40.28,2880000,僅車位交易；,RPSNMLLKRHKGFCA97DA,0.0,0.0,0.0,有,0649
信義區,土地,祥和段二小段315地號,13.0,都市：其他:道路用地(公共設施用地)。56/6/30,,,1140904,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1415700,108900,,0.0,0,114年度臺北市政府以容積代金基金採購私有公共設施保留地包含公共設施保留地用地；協議價購；,RPPOMLSLQHKGFDA58DA,0.0,0.0,0.0,無,
南港區,房地(土地+建物),臺北市南港區八德路四段８７５號二樓,8.42,商,,,1140904,土地1建物1車位0,二層,十六層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0841219,47.93,0,0,0,無,有,5000000,104319,,0.0,0,,RPRPMLKKRHKGFDA08DA,13.97,0.0,4.72,有,
士林區,土地,華岡段二小段359地號,3.97,都市：其他:道路用地(公共設施用地)。59/7/4,,,1140904,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,92256,23238,,0.0,0,114年度臺北市政府以容積代金基金採購私有公共設施保留地包含公共設施保留地用地；協議價購；,RPTPMLQLQHKGFEA98DA,0.0,0.0,0.0,無,0650
士林區,土地,華岡段二小段359地號,3.97,都市：其他:道路用地(公共設施用地)。59/7/4,,,1140904,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,92256,23238,,0.0,0,114年度臺北市政府以容積代金基金採購私有公共設施保留地包含公共設施保留地用地；協議價購；,RPVPMLQLQHKGFEA56DA,0.0,0.0,0.0,無,0650
士林區,土地,三玉段三小段40-1地號,38.0,都市：其他:道路用地(公共設施用地)。66/1/12,,,1140904,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4069801,107100,,0.0,0,114年度臺北市政府以容積代金基金採購私有公共設施保留地包含公共設施保留地用地；協議價購；,RPQOMLSLQHKGFEA78DA,0.0,0.0,0.0,無,0652
大安區,土地,仁愛段二小段263-1地號,5.58,都市：其他:道路用地(公共設施用地)。48/3/13,,,1140904,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,938273,168149,,0.0,0,114年度臺北市政府以容積代金基金採購私有公共設施保留地包含公共設施保留地用地；協議價購；,RPSOMLQLQHKGFFA88DA,0.0,0.0,0.0,無,0653
