鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings,termination type
北投區,房地(土地+建物)+車位,臺北市北投區福真路,21.76,住,,,1140909,土地1建物1車位1,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,148.14,3,2,2,有,無,56030000,434209,坡道平面,26.01,3000000,,RPPNMLMKRHKGFEA97CB,遠雄泱玥,A03棟F08號,
北投區,房地(土地+建物),臺北市北投區大業路４５２巷２９之１號,8.34,住,,,1140828,土地1建物1車位0,三層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,77.46,2,2,1,有,無,22280000,287632,,0.0,0,,RPQNMLMKRHKGFEA08CB,揚昇雅韻,C-3F號,
士林區,房地(土地+建物)+車位,臺北市士林區福林路,18.45,住,,,1140907,土地2建物1車位1,九層,17,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,160.18,3,2,2,有,無,45910000,356253,坡道平面,39.03,2750000,,RPRNMLMKRHKGFEA18CB,昇陽芙林,A2-9F號,
北投區,房地(土地+建物),臺北市北投區大業路４５２巷２９之１號,8.34,住,,,1140830,土地1建物1車位0,四層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,77.46,2,2,1,有,無,22480000,290214,,0.0,0,,RPSNMLMKRHKGFEA28CB,揚昇雅韻,C-4F號,
大同區,房地(土地+建物),臺北市大同區承德路三段128號,8.54,商,,,1140905,土地5建物1車位0,六層,11,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,71.94,2,2,1,有,無,22850000,317626,,0.0,0,,RPPNMLMKRHKGFBA77DB,三豐雲承,A棟6號,
北投區,車位,臺北市北投區中心里中山路1之2號,688.0,商,,,1140908,土地1建物1車位1,地下五層,20,住宅大樓(11層含以上有電梯),停車空間,鋼筋混凝土造,,24.39,0,0,0,無,無,2000000,,其他,24.39,2000000,,RPPNMLOKRHKGFEA18CB,千百度,B-4F號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,27.83,住,,,1140911,土地2建物1車位1,二十一層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,196.3,3,2,2,有,無,57150000,313976,坡道平面,24.79,3300000,,RPPNMLPKRHKGFAA87CB,元利四季莊園,A棟21F-A05號,
萬華區,房地(土地+建物),臺北市萬華區中華路一段,3.96,商,,,1140914,土地1建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,50.25,1,1,1,有,無,19140000,380896,,0.0,0,,RPPNMLPKRHKGFBA97CB,ASTER ONE,A2-08F號,
萬華區,房地(土地+建物)+車位,臺北市萬華區中華路一段,6.69,商,,,1140906,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.44,3,2,2,有,無,36310000,399670,升降機械,22.47,2350000,,RPQNMLPKRHKGFBA08CB,ASTER ONE,A12-12F號,
萬華區,房地(土地+建物),臺北市萬華區峨眉街與康定路交叉口,5.64,商,,,1140901,土地4建物1車位0,十八層,22,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,90.26,2,1,2,有,無,27770000,307667,,0.0,0,內含雨遮不計價,RPRNMLPKRHKGFBA18CB,長虹MVP,B2-18F號,
萬華區,房地(土地+建物),臺北市萬華區峨眉街與康定路交叉口,2.9,商,,,1140819,土地4建物1車位0,九層,22,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,46.36,0,0,0,無,無,14330000,309103,,0.0,0,,RPSNMLPKRHKGFBA28CB,長虹MVP,B6-09F號,
大同區,房地(土地+建物),臺北市大同區延平北路二段38號,6.0,其他,,,1140911,土地33建物1車位0,四層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,76.15,2,1,2,有,無,26580000,349048,,0.0,0,,RPTNMLPKRHKGFBA38CB,世座友樂町,A棟A6-4F號,
大同區,房地(土地+建物)+車位,臺北市大同區延平北路二段38號,9.21,其他,,,1140909,土地33建物1車位1,十九層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,148.08,3,2,2,有,無,48600000,388756,坡道平面,31.04,3100000,,RPUNMLPKRHKGFBA48CB,世座友樂町,A棟A4-19F號,
大同區,房地(土地+建物)+車位,臺北市大同區延平北路二段38號,6.51,其他,,,1140908,土地33建物1車位1,二十六層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,116.53,2,2,2,有,無,36800000,408509,坡道平面,33.79,3000000,露臺戶,RPVNMLPKRHKGFBA58CB,世座友樂町,A棟A1-26F號,
大同區,房地(土地+建物),臺北市大同區延平北路二段38號,6.02,其他,,,1140915,土地33建物1車位0,十三層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,76.5,2,1,2,有,無,27300000,356863,,0.0,0,,RPWNMLPKRHKGFBA68CB,世座友樂町,A棟A3-13F號,
大同區,房地(土地+建物)+車位,臺北市大同區延平北路二段38號,5.92,其他,,,1140901,土地33建物1車位1,十五層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,108.84,2,2,2,有,無,31350000,375750,坡道平面,33.79,3150000,,RPXNMLPKRHKGFBA78CB,世座友樂町,A棟A5-15F號,
大同區,房地(土地+建物)+車位,臺北市大同區延平北路二段38號,5.95,其他,,,1140901,土地33建物1車位1,二十二層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,106.65,2,2,2,有,無,33460000,400212,坡道平面,31.04,3200000,,RPOOMLPKRHKGFBA97CB,世座友樂町,A棟A6-22F號,
大同區,房地(土地+建物)+車位,臺北市大同區延平北路二段38號,9.21,其他,,,1140908,土地33建物1車位1,十八層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,150.83,3,2,2,有,無,48360000,387560,坡道平面,33.79,3000000,,RPPOMLPKRHKGFBA08CB,世座友樂町,A棟A4-18F號,
大同區,房地(土地+建物),臺北市大同區延平北路二段38號,5.29,其他,,,1140915,土地33建物1車位0,二十六層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,67.29,2,1,1,有,無,27650000,410908,,0.0,0,露臺戶,RPQOMLPKRHKGFBA18CB,世座友樂町,A棟A2-26F號,
大同區,房地(土地+建物)+車位,臺北市大同區民權西路160巷26弄,19.23,住,,,1140904,土地20建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.44,3,2,2,有,無,39910000,299503,坡道平面,37.7,2550000,,RPROMLPKRHKGFBA28CB,大同新豐采,A5-4F號,
大同區,房地(土地+建物),臺北市大同區民權西路160巷26弄,20.73,住,,,1140910,土地20建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.45,3,2,2,有,無,39050000,290443,,0.0,0,,RPSOMLPKRHKGFBA38CB,大同新豐采,A7-4F號,
中山區,房地(土地+建物)+車位,臺北市中山區北安路759巷2號,13.82,住,,,1140906,土地10建物1車位1,六層,31,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,160.94,3,2,2,有,無,58750000,425800,坡道平面,30.01,3000000,,RPPNMLPKRHKGFCA08CB,TOP31,B5-6F號,
南港區,房地(土地+建物),臺北市南港區西新里松河街,9.69,其他,,,1140912,土地1建物1車位0,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,100.4,3,2,2,有,無,33890000,337550,,0.0,0,,RPPNMLPKRHKGFDA18CB,東方大境,A棟A9-8號,
南港區,房地(土地+建物)+車位,臺北市南港區玉成里玉成段,13.97,其他,,,1140905,土地9建物1車位1,十八層,21,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,153.32,3,2,2,有,無,56700000,451268,坡道平面,35.43,3500000,雨遮不計價,RPQNMLPKRHKGFDA28CB,南港國際 SKYPARK,D棟D11-18F號,
南港區,房地(土地+建物)+車位,臺北市南港區東新里向陽路120巷,18.47,住,,,1140822,土地3建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.53,3,2,2,有,無,52880000,373392,坡道平面,38.81,2950000,雨遮計坪不計價,RPRNMLPKRHKGFDA38CB,中工雋詠,B3棟15F號,
南港區,房地(土地+建物)+車位,臺北市南港區東新里向陽路120巷,18.47,住,,,1140822,土地3建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.49,3,2,2,有,無,53640000,379189,坡道平面,38.81,2950000,雨遮計坪不計價,RPSNMLPKRHKGFDA48CB,中工雋詠,B4棟15F號,
南港區,房地(土地+建物)+車位,臺北市南港區東新里向陽路120巷,18.69,住,,,1140905,土地3建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.69,3,2,2,有,無,51720000,365729,坡道平面,42.34,2950000,雨遮計坪不計價,RPUNMLPKRHKGFDA68CB,中工雋詠,A4棟2F號,
南港區,房地(土地+建物)+車位,臺北市南港區東新里向陽路120巷,18.69,住,,,1140821,土地3建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.28,3,2,2,有,無,48010000,337604,坡道平面,38.81,2950000,雨遮計坪不計價,RPVNMLPKRHKGFDA78CB,中工雋詠,A1棟2F號,
南港區,房地(土地+建物)+車位,臺北市南港區東新里向陽路120巷,18.69,住,,,1140904,土地3建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.28,3,2,2,有,無,49200000,346520,坡道平面,38.81,2950000,雨遮計坪不計價,RPWNMLPKRHKGFDA88CB,中工雋詠,B1棟8F號,
萬華區,房地(土地+建物)+車位,臺北市萬華區貴陽街二段,6.66,商,,,1140830,土地14建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.46,2,1,1,有,無,32660000,355550,升降機械,10.79,2200000,,RPPNMLQKRHKGFBA08CB,橡樹貴麗,F棟13F號,
大同區,房地(土地+建物)+車位,臺北市大同區延平北路二段38號,5.63,其他,,,1140822,土地33建物1車位1,二十三層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,112.03,2,1,2,有,無,30300000,384293,坡道平面,40.47,2800000,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLQKRHKGFBA18CB,世座友樂町,A棟A9-23F號,
大同區,房地(土地+建物)+車位,臺北市大同區延平北路二段38號,8.71,其他,,,1140822,土地33建物1車位1,二十三層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,151.09,3,2,2,有,無,44580000,377689,坡道平面,40.47,2800000,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLQKRHKGFBA28CB,世座友樂町,A棟A10-23F號,
信義區,房地(土地+建物),臺北市信義區基隆路一段83巷與基隆路一段37巷交叉口,8.21,住,,,1140903,土地15建物1車位0,五層,23,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,76.4,2,2,1,有,無,33970000,444634,,0.0,0,,RPPNMLQKRHKGFDA28CB,國美榕遇,A棟A7-05F號,
南港區,房地(土地+建物)+車位,臺北市南港區經貿一路160號旁,21.34,住,,,1140911,土地34建物1車位1,七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.83,3,2,2,有,無,43500000,350725,坡道平面,40.64,3100000,雨遮計坪不計價,RPQNMLQKRHKGFDA38CB,全陽馥,A9-07F號,
南港區,房地(土地+建物)+車位,臺北市南港區東新里向陽路120巷,18.45,住,,,1140915,土地3建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.4,3,2,2,有,無,51000000,359683,坡道平面,38.81,2950000,雨遮計坪不計價,RPRNMLQKRHKGFDA48CB,中工雋詠,B1棟12F號,
松山區,房地(土地+建物)+車位,臺北市松山區敦化北路50巷16號,23.49,其他,,,1140818,土地8建物1車位1,三層,15,住宅大樓(11層含以上有電梯),商業用,見其他登記事項,,208.19,0,0,0,無,無,87440000,489954,坡道平面,36.97,3550000,,RPSNMLQKRHKGFDA58CB,敦睦,A4-3F號,
北投區,房地(土地+建物),臺北市北投區公?路190號2樓 共12筆,10.82,住,,,1140906,土地13建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,63.07,2,1,1,有,無,22150000,351197,,0.0,0,,RPPNMLQKRHKGFEA38CB,一目辰,C-3F號,
北投區,房地(土地+建物)+車位,臺北市北投區中央里中央南路一段,16.25,商,,,1140826,土地21建物1車位1,二十一層,21,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,189.16,0,0,0,無,無,43000000,250355,坡道平面,27.39,2500000,1.內含約定共用持分面積0.07平方公尺 2.雨遮計坪不計價親友、員工、共有人或其他特殊關係間之交易；毛胚屋；,RPQNMLQKRHKGFEA48CB,當代文匯,D-21F號,
北投區,房地(土地+建物)+車位,臺北市北投區中央里中央南路一段,15.96,商,,,1140818,土地21建物1車位1,十七層,21,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,186.15,3,2,2,有,無,45680000,272613,坡道平面,27.39,2400000,1.內含約定共用持分面積0.07平方公尺 2.雨遮計坪不計價,RPRNMLQKRHKGFEA58CB,當代文匯,C-17F號,
北投區,房地(土地+建物)+車位,臺北市北投區福真路,43.63,住,,,1140911,土地1建物1車位2,二十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,296.67,4,2,3,有,無,111470000,428449,坡道平面,52.02,6650000,,RPSNMLQKRHKGFEA68CB,遠雄泱玥,A02棟F21號,
大安區,房地(土地+建物)+車位,臺北市大安區敦南街103號 共11筆,20.25,其他,,,1140824,土地20建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住商用,鋼骨混凝土造,,171.43,0,0,0,無,無,64500000,445392,坡道平面,35.37,3900000,毛胚屋；,RPPNMLQKRHKGFFA48CB,亞昕敦南,D-8F號,
松山區,房地(土地+建物)+車位,臺北市松山區南京東路五段386號,7.7,商,,,1140901,土地9建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.07,2,1,2,有,無,35000000,342510,坡道平面,24.81,3400000,,RPPNMLRKRHKGFDA38CB,沐青,14D號,
松山區,房地(土地+建物),臺北市松山區南京東路五段386號,6.43,商,,,1140901,土地9建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,76.99,2,1,1,有,無,27660000,359267,,0.0,0,,RPQNMLRKRHKGFDA48CB,沐青,12H號,
松山區,房地(土地+建物),臺北市松山區南京東路五段386號,9.61,商,,,1140823,土地9建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.93,3,2,2,有,無,42090000,363064,,0.0,0,,RPRNMLRKRHKGFDA58CB,沐青,11E號,
北投區,房地(土地+建物)+車位,臺北市北投區福真路,33.36,住,,,1140914,土地1建物1車位2,十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,239.09,4,2,2,有,無,85880000,424600,坡道平面,52.02,6450000,,RPPNMLRKRHKGFEA48CB,遠雄泱玥,A05棟F12號,
北投區,房地(土地+建物)+車位,臺北市北投區文林北路,21.5,住,,,1140824,土地5建物1車位3,二十八層,33,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.91,2,2,2,有,無,56780000,465565,坡道平面,81.9,11150000,,RPQNMLRKRHKGFEA58CB,潤泰之森,T棟T5-28F號,
中正區,房地(土地+建物)+車位,臺北市中正區杭州南路一段143巷,20.3,住,,,1140915,土地9建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,138.04,3,2,2,有,無,52820000,474537,坡道平面,34.95,3900000,,RPPNMLSKRHKGFBA28CB,皇翔柏悅,A7棟5F號,
中正區,房地(土地+建物)+車位,臺北市中正區杭州南路一段143巷,17.65,住,,,1140824,土地9建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,124.56,2,2,2,有,無,48270000,495146,坡道平面,34.95,3900000,,RPQNMLSKRHKGFBA38CB,皇翔柏悅,A2棟7F號,
中正區,房地(土地+建物)+車位,臺北市中正區杭州南路一段143巷,20.3,住,,,1140910,土地9建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,138.04,3,2,2,有,無,54370000,487632,坡道平面,34.95,4100000,,RPRNMLSKRHKGFBA48CB,皇翔柏悅,A7棟9F號,
中正區,房地(土地+建物)+車位,臺北市中正區黎明里南陽街,7.47,商,,,1140902,土地8建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,85.92,2,1,2,有,無,37790000,467430,塔式車位,10.85,2700000,,RPSNMLSKRHKGFBA58CB,南陽龍踞,A號,
中正區,房地(土地+建物)+車位,臺北市中正區黎明里南陽街,9.57,商,,,1140902,土地8建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.02,2,2,2,有,無,47350000,464282,塔式車位,10.85,2700000,,RPTNMLSKRHKGFBA68CB,南陽龍踞,Ｂ號,
中正區,房地(土地+建物),臺北市中正區黎明里南陽街,6.93,商,,,1140902,土地8建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,69.6,2,1,1,有,無,32630000,468822,,0.0,0,,RPUNMLSKRHKGFBA78CB,南陽龍踞,C號,
北投區,房地(土地+建物),臺北市北投區公館路350巷28號,10.35,住,,,1140912,土地9建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,53.93,2,1,1,有,無,14000000,259596,,0.0,0,,RPPNMLSKRHKGFEA58CB,欣聯奇岩,C-2F號,
士林區,房地(土地+建物)+車位,臺北市士林區福林路,22.21,住,,,1140915,土地2建物1車位1,十層,17,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,184.9,3,2,2,有,無,54500000,353397,坡道平面,39.03,2950000,,RPQNMLSKRHKGFEA68CB,昇陽芙林,A4-10F號,
北投區,房地(土地+建物)+車位,臺北市北投區文林北路,35.5,住,,,1140822,土地5建物1車位1,四層,33,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,187.99,3,2,2,有,無,65780000,387890,坡道平面,27.3,3450000,,RPRNMLSKRHKGFEA78CB,潤泰之森,T棟T4-4F號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路二段１６８巷１號,16.29,住,,,1140831,土地26建物1車位1,十二層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,137.75,2,2,1,有,無,31730000,271341,坡道平面,32.79,3250000,雨遮面積登記不計價,RPPNMLTKRHKGFAA28CB,將捷旅境.-真境,A棟AA-12F號,
南港區,房地(土地+建物)+車位,臺北市南港區玉成里玉成段,14.68,其他,,,1140912,土地9建物1車位1,九層,21,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,163.4,3,2,2,有,無,53700000,398531,坡道平面,35.43,2700000,雨遮不計價,RPPNMLTKRHKGFDA58CB,南港國際 SKYPARK,D棟D07-09F號,
南港區,房地(土地+建物)+車位,臺北市南港區玉成里玉成段,14.68,其他,,,1140915,土地9建物1車位1,十七層,21,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,158.86,3,2,2,有,無,54750000,419266,坡道平面,35.43,3000000,雨遮不計價,RPQNMLTKRHKGFDA68CB,南港國際 SKYPARK,E棟E07-17F號,
南港區,房地(土地+建物)+車位,臺北市南港區玉成里玉成段,17.52,其他,,,1140917,土地9建物1車位1,二十一層,21,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,182.18,3,2,2,有,無,65280000,425077,坡道平面,35.43,2900000,雨遮不計價,RPRNMLTKRHKGFDA78CB,南港國際 SKYPARK,E棟E01-21F號,
南港區,房地(土地+建物)+車位,臺北市南港區玉成里玉成段,13.97,其他,,,1140914,土地9建物1車位1,十一層,21,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,153.32,3,2,2,有,無,53800000,430910,坡道平面,35.43,3000000,雨遮不計價,RPSNMLTKRHKGFDA88CB,南港國際 SKYPARK,D棟D11-11F號,
大同區,房地(土地+建物),臺北市大同區大龍街161號、163號、165號、167號,14.56,商,,,1140917,土地4建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.61,2,2,2,有,無,28910000,305570,,0.0,0,,RPPNMLKLRHKGFBA57CB,圓山耑宇,A號,
大安區,房地(土地+建物)+車位,臺北市大安區辛亥路一段,8.29,住,,,1140916,土地2建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.05,0,0,0,無,無,36150000,469176,,0.0,0,毛胚屋；,RPQNMLLLRHKGFFA28DB,連雲雲恆,A-14F號,
萬華區,房地(土地+建物)+車位,臺北市萬華區南寧路２６號,14.29,商,,,1140901,土地53建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.19,3,2,2,有,無,42630000,307842,坡道平面,21.78,3100000,雨遮面積登記不計價,RPPNMLMLRHKGFBA77CB,寶舖全健築點悅,H-4F號,
萬華區,房地(土地+建物)+車位,臺北市萬華區南寧路２６號,16.46,商,,,1140903,土地53建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.06,3,2,2,有,無,46760000,291801,坡道平面,21.78,3200000,雨遮面積登記不計價,RPQNMLMLRHKGFBA87CB,寶舖全健築點悅,E-7F號,
大同區,房地(土地+建物)+車位,臺北市大同區建功里重慶北路一段,7.81,商,,,1140915,土地18建物1車位1,六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.72,3,2,2,有,無,42550000,369843,其他,29.89,2300000,,RPRNMLMLRHKGFBA97CB,宏道一品,H-06F號,
大同區,房地(土地+建物),臺北市大同區建功里重慶北路一段,4.68,商,,,1140909,土地18建物1車位0,十四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,65.21,2,1,1,有,無,27580000,422941,,0.0,0,囿於15F露台因素，14F部份天花降版。親友、員工、共有人或其他特殊關係間之交易；,RPSNMLMLRHKGFBA08CB,宏道一品,G-14F號,
信義區,房地(土地+建物)+車位,臺北市信義區基隆路二段２２號旁,7.64,商,,,1140903,土地15建物1車位1,四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.06,2,2,2,有,無,53880000,469084,其他,15.38,2900000,,RPPNMLMLRHKGFDA97CB,華誼信義-閱明,A5-04F號,
松山區,房地(土地+建物)+車位,臺北市松山區南京東路四段66號等,6.93,商,,,1140917,土地5建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.11,2,1,1,有,無,37680000,417171,升降機械,7.78,2500000,,RPQNMLMLRHKGFDA08CB,敦北VOGUE,A1-13F號,
北投區,房地(土地+建物)+車位,臺北市北投區八仙里北投路一段11號,52.5,工,,,1140901,土地21建物1車位3,二十七層,27,廠辦,商業用,見其他登記事項,,559.32,0,0,0,無,無,117780000,226885,坡道平面,74.58,7800000,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMLRHKGFEA08CB,華固創?園區,D棟D1-27F號,
北投區,房地(土地+建物)+車位,臺北市北投區八仙里北投路一段11號,48.68,工,,,1140901,土地21建物1車位2,二十七層,27,廠辦,商業用,見其他登記事項,,499.3,0,0,0,無,無,107200000,226878,坡道平面,49.72,5200000,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLMLRHKGFEA18CB,華固創?園區,D棟D2-27F號,
北投區,房地(土地+建物)+車位,臺北市北投區八仙里北投路一段11號,48.68,工,,,1140901,土地21建物1車位2,二十七層,27,廠辦,商業用,見其他登記事項,,499.3,0,0,0,無,無,107200000,226878,坡道平面,49.72,5200000,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLMLRHKGFEA28CB,華固創?園區,D棟D3-27F號,
北投區,房地(土地+建物)+車位,臺北市北投區八仙里北投路一段11號,52.5,工,,,1140901,土地21建物1車位3,二十七層,27,廠辦,商業用,見其他登記事項,,559.32,0,0,0,無,無,117770000,226864,坡道平面,74.58,7800000,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLMLRHKGFEA38CB,華固創?園區,D棟D5-27F號,
北投區,房地(土地+建物)+車位,臺北市北投區八仙里北投路一段11號,43.43,工,,,1140917,土地21建物1車位2,十五層,27,廠辦,商業用,見其他登記事項,,450.88,0,0,0,無,無,93280000,219563,坡道平面,49.72,5200000,,RPTNMLMLRHKGFEA48CB,華固創?園區,A棟A2-15F號,
北投區,房地(土地+建物)+車位,臺北市北投區北科路190號旁,27.05,住,,,1140921,土地2建物1車位2,十一層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,202.68,3,2,2,有,無,60380000,419435,坡道平面,74.46,6600000,,RPUNMLMLRHKGFEA58CB,華固芙心,A2-11F號,
北投區,房地(土地+建物)+車位,臺北市北投區福真路,27.59,住,,,1140917,土地1建物1車位2,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,206.76,3,2,2,有,無,63680000,369200,坡道平面,52.02,6550000,,RPVNMLMLRHKGFEA68CB,遠雄泱玥,A06棟F17號,
中正區,房地(土地+建物)+車位,臺北市中正區南海路９３巷１０弄１０號,14.62,住,,,1140904,土地18建物1車位1,三層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,112.34,2,2,1,有,無,27350000,344166,升降平面,39.41,2250000,,RPPNMLNLRHKGFAA77CB,南海敘,A3-3F號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路三段103巷19號,9.45,商,,,1140825,土地9建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.17,3,1,2,有,無,35450000,278452,坡道平面,28.76,2200000,,RPQNMLNLRHKGFAA87CB,漢皇蒔序,A-13F號,
萬華區,房地(土地+建物)+車位,臺北市萬華區南寧路２６號,16.51,商,,,1140905,土地53建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.43,3,2,2,有,無,45990000,283040,坡道平面,21.78,3350000,雨遮面積登記不計價,RPPNMLNLRHKGFBA87CB,寶舖全健築點悅,A-4F號,
中山區,房地(土地+建物)+車位,臺北市中山區民生東路二段及新生北路二段,16.13,商,,,1140918,土地10建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.32,3,2,2,有,無,49420000,396703,坡道平面,28.07,3700000,,RPPNMLNLRHKGFCA97CB,佳元當代美術館,E-8F號,
