鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
竹北市,租賃房屋,新竹縣竹北市興隆路三段３７巷８號二樓,0.0,,,,1140826,土地0建物0車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0981110,25.0,9,0,9,有,無,有,14000,560,,0.0,0,多人共同承租2；租金總額含水費；租賃建物部分範圍，且未計入共有部分面積；,RPSNMLKKRHKGFBJ78CC,分租套房,無,1140829~1150828,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
竹北市,租賃房屋,新竹縣竹北市興隆路三段３７巷８號六樓,0.0,,,,1140826,土地0建物0車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0981110,25.0,9,0,9,有,無,有,14000,560,,0.0,0,租金總額含水費；租賃建物部分範圍，且未計入共有部分面積；,RPTNMLKKRHKGFBJ88CC,分租套房,無,1140830~1150829,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
竹北市,租賃房屋,新竹縣竹北市嘉豐二街一段１１８號２樓,0.0,,,,1140815,土地0建物0車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950320,24.0,32,0,32,有,無,有,14000,583,,0.0,0,租金總額含水費；租賃建物部分範圍，且未計入共有部分面積；,RPUNMLKKRHKGFBJ98CC,分租套房,無,1140819~1150818,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
湖口鄉,租賃房屋,新竹縣湖口鄉勝利路二段４５巷５弄８號,0.0,,,,1140905,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,,90.1,3,2,2,有,無,有,18000,200,,0.0,0,續租案件；,RPPNMLKKRHKGFDJ68CC,整棟(戶)出租,無,1140925~1150924,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
竹北市,租賃房屋,新竹縣竹北市博愛街４７３巷２之１號五樓,0.0,,,,1140815,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830820,99.28,3,2,2,有,無,有,18500,186,,0.0,0,續租案件；,RPPNMLLKRHKGFBJ58CC,整棟(戶)出租,無,1140910~1150909,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
竹東鎮,租賃房屋+車位,新竹縣竹東鎮旭光一路２０８號九樓,0.0,,,,1140830,土地0建物1車位1,九層,14,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,1131226,116.74000000000001,2,2,1,有,有,有,25000,214,坡道平面,34.85,0,租金總額含管理費；,RPPNMLLKRHKGFCJ68CC,整棟(戶)出租,有,1140901~1150831,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
湖口鄉,租賃房屋,新竹縣湖口鄉大勇路１巷５１號六樓之１０,0.0,,,,1140909,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890801,28.3,1,0,1,有,有,有,6800,240,,0.0,0,續租案件；,RPPNMLLKRHKGFDJ78CC,獨立套房,有,1140914~1150913,有,冷氣、熱水器、洗衣機、冰箱、網路,社會住宅代管
湖口鄉,租賃房屋,新竹縣湖口鄉嘉興路一段９５巷８號８樓之６,0.0,,,,1140820,土地0建物0車位0,八層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1101116,21.6,2,0,2,有,有,有,8000,370,,0.0,0,租金總額含管理費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPQNMLLKRHKGFDJ88CC,分租套房,無,1140914~1150913,有,冷氣、熱水器、洗衣機、電視機、有線電視、網路,一般轉租
新豐鄉,租賃房屋,新竹縣新豐鄉道化街８７之２號,0.0,,,,1140815,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,65.33,3,2,2,有,無,有,11000,168,,0.0,0,續租案件；,RPRNMLLKRHKGFDJ98CC,整棟(戶)出租,無,1140831~1150830,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
湖口鄉,租賃房屋,新竹縣湖口鄉吉安街１６０巷５號,0.0,,,,1140817,土地0建物1車位0,全,4,透天厝,停車空間、集合住宅,鋼筋混凝土造,1020423,187.04,3,2,2,有,無,有,25000,134,,0.0,0,續租案件；,RPSNMLLKRHKGFDJ09CC,整棟(戶)出租,無,1140817~1150816,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
竹東鎮,租賃房屋,新竹縣竹東鎮中山路１１３號,649.0,工,,,1140909,土地1建物1車位0,見其他登記事項,1,工廠,工廠,鋼骨造,1030422,426.41,0,1,2,有,無,無,96000,,,0.0,0,,RPPNMLMKRHKGFCJ78CC,,無,1140920~1160919,無,,
湖口鄉,租賃房屋+車位,新竹縣湖口鄉達生路７６８號十四樓之５,0.0,,,,1140906,土地0建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130829,176.43,3,2,2,有,有,有,29000,164,坡道平面,39.92,0,租金總額含管理費；,RPPNMLMKRHKGFDJ98DC,整棟(戶)出租,有,1140920~1150919,有,冷氣、洗衣機、電視機、冰箱、瓦斯或天然氣,
湖口鄉,租賃房屋,新竹縣湖口鄉明豐路３１巷８號三樓之５,0.0,,,,1140911,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1051206,91.61,2,2,1,有,有,有,16500,180,,0.0,0,續租案件；,RPPNMLPKRHKGFDJ56CC,整棟(戶)出租,有,1140914~1150913,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
竹北市,租賃房屋+車位,新竹縣竹北市自強北路６０號９樓,0.0,,,,1140822,土地0建物1車位2,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941018,173.36,4,2,2,有,有,有,37547,217,坡道平面,0.0,0,,RPPNMLQKRHKGFBJ09CC,整棟(戶)出租,有,1140822~1160821,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般轉租
竹北市,租賃房屋,新竹縣竹北市自強南路１４３號,0.0,,,,1140901,土地0建物1車位0,見其他登記事項,2,店面(店鋪),住宅,鋼骨造,1140331,157.57,0,0,0,無,無,無,120000,762,,0.0,0,租賃期間有約定不同租金1-3年每月租金1200004-6年每月租金1260007-10年每月租金13200；外牆作為廣告使用；,RPQNMLQKRHKGFBJ56CC,,無,1140901~1240831,無,,
關西鎮,租賃房屋,新竹縣關西鎮成功路８號,0.0,,,,1140830,土地0建物1車位0,全,2,透天厝,商業用,加強磚造,0710517,123.2,0,0,0,無,無,無,10000,81,,0.0,0,,RPRNMLQKRHKGFBJ66CC,,無,1140901~1191031,無,,
竹北市,租賃房屋+車位,新竹縣竹北市莊敬五街３１之１號六樓,0.0,,,,1140822,土地0建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940923,157.15,4,2,2,有,有,有,35000,223,坡道平面,0.0,3000,租金總額含管理費；,RPSNMLQKRHKGFBJ76CC,整棟(戶)出租,有,1140901~1160831,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
寶山鄉,租賃房屋,新竹縣寶山鄉雙豐路１０７號三樓,0.0,,,,1140909,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0801105,98.4,3,2,2,有,有,有,18000,183,,0.0,0,,RPPNMLQKRHKGFCJ56CC,整棟(戶)出租,無,1140909~1150908,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
新豐鄉,租賃房屋,新竹縣新豐鄉尚仁街８號,0.0,,,,1140914,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,136.3,3,2,4,有,無,有,21000,154,,0.0,0,續租案件；,RPPNMLQKRHKGFDJ66CC,整棟(戶)出租,無,1140914~1150913,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
竹北市,租賃房屋,新竹縣竹北市三民路２８１號,0.0,,,,1140819,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0710122,56.2,3,3,3,有,無,有,22548,401,,0.0,0,租金總額含水費；網路費；其他第四台費用；,RPPNMLRKRHKGFBJ56CC,分租套房,無,1140917~1150624,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
竹北市,租賃房屋,新竹縣竹北市嘉豐七街１５３號３樓,0.0,,,,1140911,土地0建物0車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960712,23.14,12,0,12,有,無,有,12500,540,,0.0,0,租金總額含水費；網路費；含增建或未登記建物；租賃建物部分範圍，且未計入共有部分面積；,RPQNMLRKRHKGFBJ66CC,分租套房,無,1140920~1150919,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
竹北市,租賃房屋+車位,新竹縣竹北市勝利十三街８３號,29.86,住,,,1140824,土地1建物1車位1,一層,14,店面(店鋪),商業用,鋼筋混凝土造,1021015,168.89,0,0,0,無,有,無,68300,404,坡道平面,27.47,0,租金總額含稅；租賃期間有約定不同租金1-5年月租金6.83萬6-10年月租金7.3萬；,RPRNMLRKRHKGFBJ76CC,,有,1141101~1241031,無,,
竹北市,租賃房屋+車位,新竹縣竹北市嘉豐南路一段６０號７樓,0.0,,,,1140908,土地0建物1車位2,見其他登記事項,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021110,400.91999999999996,4,2,3,有,有,無,75000,187,坡道平面,77.1,0,租金總額含管理費；,RPSNMLRKRHKGFBJ86CC,整棟(戶)出租,有,1140922~1170921,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
竹北市,租賃房屋,新竹縣竹北市縣政三街２３巷２號２樓,0.0,,,,1140830,土地0建物0車位0,見其他登記事項,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950403,99.0,3,0,3,有,有,有,52500,530,,0.0,0,含有多個門牌且未個別計算租金4樓；續租案件；,RPTNMLRKRHKGFBJ96CC,分租套房,無,1140925~1150924,有,冷氣、熱水器、洗衣機、電視機、冰箱,
竹北市,租賃房屋,新竹縣竹北市縣政三街２３巷２號３樓,0.0,,,,1140830,土地0建物0車位0,見其他登記事項,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950403,66.0,2,0,2,有,有,有,35000,530,,0.0,0,含有多個門牌且未個別計算租金4樓；續租案件；,RPUNMLRKRHKGFBJ07CC,分租套房,無,1140925~1150924,有,冷氣、熱水器、洗衣機、電視機、冰箱,
竹北市,租賃房屋,新竹縣竹北市東興路２段３６９巷１號二樓,0.0,,,,1140821,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811113,83.24,2,2,2,有,有,有,12000,144,,0.0,0,,RPVNMLRKRHKGFBJ17CC,整棟(戶)出租,無,1140901~1170831,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
竹北市,租賃房屋,新竹縣竹北市新工五路１５號四樓之一,0.0,,,,1140822,土地0建物1車位0,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030128,108.86,2,1,1,有,有,有,20000,184,,0.0,0,續租案件；,RPWNMLRKRHKGFBJ27CC,整棟(戶)出租,有,1140822~1150821,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
竹東鎮,租賃房屋,新竹縣竹東鎮明星路２３９巷１７號,0.0,,,,1140825,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,,115.2,3,2,2,有,無,無,12000,104,,0.0,0,續租案件；,RPPNMLRKRHKGFCJ66CC,整棟(戶)出租,無,1140825~1150824,無,熱水器、瓦斯或天然氣,社會住宅代管
湖口鄉,租賃房屋,新竹縣湖口鄉大勇路三巷３９號５樓,0.0,,,,1140825,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950824,40.32,1,1,1,有,有,有,9000,223,,0.0,0,續租案件；,RPPNMLRKRHKGFDJ76CC,獨立套房,無,1140825~1150824,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
竹北市,租賃房屋+車位,新竹縣竹北市光明九路８之１３號三樓,0.0,,,,1140823,土地0建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941107,94.19,2,2,1,有,有,有,23400,248,坡道機械,0.0,0,,RPPNMLSKRHKGFBJ66CC,整棟(戶)出租,有,1140901~1150831,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
竹北市,租賃房屋+車位,新竹縣竹北市高鐵東二路６８號四樓,11.34,住,,,1140916,土地1建物1車位1,四層,18,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120531,98.72,1,1,1,有,有,有,24000,243,坡道平面,0.0,0,,RPQNMLSKRHKGFBJ76CC,獨立套房,有,1140917~1150916,有,冷氣、熱水器、洗衣機、冰箱,一般包租
竹北市,租賃房屋,新竹縣竹北市縣政三街６６號三樓,0.0,,,,1140916,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830502,159.61,3,2,2,有,無,有,20000,125,,0.0,0,續租案件；,RPPNMLTKRHKGFBJ76CC,整棟(戶)出租,無,1140916~1150915,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
竹北市,租賃房屋,新竹縣竹北市嘉興路３４９巷３號二樓,0.0,,,,1140918,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840529,95.32,2,2,2,有,有,有,18500,194,,0.0,0,續租案件；,RPQNMLTKRHKGFBJ86CC,整棟(戶)出租,有,1141015~1151014,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
竹北市,租賃房屋,新竹縣竹北市環北路三段５２０號１樓,0.0,,,,1140918,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,1071128,133.66,0,0,0,無,無,無,43236,323,,0.0,0,租金總額含稅；,RPRNMLTKRHKGFBJ96CC,,無,1140918~1191004,無,,
竹北市,租賃房屋+車位,新竹縣竹北市自強南路５９巷３號９樓之３,0.0,,,,1140906,土地0建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0930611,36.83,1,1,1,有,有,有,16200,440,升降機械,0.0,0,,RPSNMLTKRHKGFBJ07CC,獨立套房,有,1140925~1150924,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
竹北市,租賃房屋,新竹縣竹北市嘉豐二街一段１２０號２樓,0.0,,,,1140828,土地0建物0車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950320,24.0,32,0,32,有,無,有,13000,542,,0.0,0,租金總額含水費；租賃建物部分範圍，且未計入共有部分面積；,RPTNMLTKRHKGFBJ17CC,分租套房,無,1140901~1150831,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般轉租
新豐鄉,租賃房屋,新竹縣新豐鄉新興路３５巷１２之４號北室,0.0,,,,1140918,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,36.06,1,0,1,有,有,有,8000,222,,0.0,0,租金總額含網路費；續租案件；,RPPNMLTKRHKGFDJ96CC,獨立套房,有,1140925~1150924,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,社會住宅包租轉租
湖口鄉,租賃房屋,新竹縣湖口鄉大智路６６巷１１號４樓之３,0.0,,,,1140901,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100730,36.67,3,0,3,有,無,有,8800,240,,0.0,0,租金總額含水費；瓦斯費；,RPQNMLTKRHKGFDJ07CC,分租套房,無,1140901~1150909,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般代管
湖口鄉,租賃房屋,新竹縣湖口鄉中山路二段１７５號,0.0,,,,1140911,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,,64.45,5,1,3,有,無,有,17000,264,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPPNMLLLRHKGFDJ88CC,分層出租,無,1140911~1141110,無,冷氣、熱水器、洗衣機,
新埔鎮,租賃房屋+車位,新竹縣新埔鎮田新路１２０號１１F,0.0,,,,1140921,土地0建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130913,150.37,3,2,2,有,有,無,24000,160,坡道平面,0.0,0,,RPPNMLMLRHKGFBJ78CC,整棟(戶)出租,有,1141001~1150930,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般包租
竹北市,租賃房屋,新竹縣竹北市中山路５０１巷１４之３號二樓,0.0,,,,1140918,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820112,35.510000000000005,1,0,1,有,無,有,9000,253,,0.0,0,續租案件；,RPQNMLMLRHKGFBJ88CC,獨立套房,無,1141016~1151015,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
竹北市,租賃房屋+車位,新竹縣竹北市中華路４０５巷１１弄３３號五樓,0.0,,,,1140827,土地0建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821009,99.25999999999999,3,2,2,有,有,無,17500,176,升降機械,0.0,2500,續租案件；,RPPNMLOLRHKGFBJ98CC,整棟(戶)出租,有,1140901~1150831,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
竹北市,租賃房屋+車位,新竹縣竹北市自強南路５９巷１號六樓之八,0.0,,,,1140829,土地0建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930611,54.550000000000004,1,1,1,有,有,有,15500,284,坡道平面,0.0,0,,RPQNMLOLRHKGFBJ09CC,獨立套房,有,1140901~1150831,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
竹北市,租賃房屋,新竹縣竹北市福興路１０９３號十一樓,0.0,,,,1140919,土地0建物1車位0,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010711,157.64,3,2,2,有,有,有,15000,95,,0.0,0,未租賃車位，建物登記含有車位面積；續租案件；,RPRNMLOLRHKGFBJ56CC,整棟(戶)出租,有,1140925~1150924,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、網路,社會住宅代管
竹北市,租賃房屋,新竹縣竹北市嘉豐二街一段１２０號２樓,0.0,,,,1140901,土地0建物0車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950320,24.0,32,0,32,有,無,有,15000,625,,0.0,0,租金總額含水費；租賃建物部分範圍，且未計入共有部分面積；,RPSNMLOLRHKGFBJ66CC,分租套房,無,1140904~1150903,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般轉租
竹北市,租賃房屋,新竹縣竹北市興隆路三段３７巷８號四樓,0.0,,,,1140907,土地0建物0車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0981110,25.0,9,0,9,有,無,有,14000,560,,0.0,0,租金總額含水費；租賃建物部分範圍，且未計入共有部分面積；,RPTNMLOLRHKGFBJ76CC,分租套房,無,1140910~1150909,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
竹北市,租賃房屋,新竹縣竹北市嘉豐二街一段１２０號２樓,0.0,,,,1140910,土地0建物0車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950320,24.0,32,0,32,有,無,有,15000,625,,0.0,0,租金總額含水費；租賃建物部分範圍，且未計入共有部分面積；,RPUNMLOLRHKGFBJ86CC,分租套房,無,1140913~1150912,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般轉租
竹北市,租賃房屋,新竹縣竹北市十興路２９５之１號二樓,0.0,,,,1140909,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840609,115.86999999999999,4,2,2,有,有,無,22000,190,,0.0,0,,RPVNMLOLRHKGFBJ96CC,整棟(戶)出租,無,1140909~1150908,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
竹東鎮,租賃房屋+車位,新竹縣竹東鎮光武街８１巷８２號五樓,0.0,,,,1140831,土地0建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860529,143.20999999999998,3,2,2,有,有,無,15300,107,坡道平面,0.0,300,續租案件；,RPPNMLOLRHKGFCJ09CC,整棟(戶)出租,有,1140901~1150831,有,冷氣、熱水器、電視機、瓦斯或天然氣,社會住宅代管
湖口鄉,租賃房屋,新竹縣湖口鄉信昌五街３７號,0.0,,,,1140901,土地0建物1車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土造,1080104,169.09,4,2,3,有,無,無,20000,118,,0.0,0,,RPPNMLOLRHKGFDJ56CC,整棟(戶)出租,無,1140901~1150831,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
湖口鄉,租賃房屋,新竹縣湖口鄉興華街９３號五樓,0.0,,,,1140904,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820710,62.82,2,1,1,有,有,有,15000,239,,0.0,0,,RPQNMLOLRHKGFDJ66CC,整棟(戶)出租,無,1140904~1150903,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
新埔鎮,租賃房屋,新竹縣新埔鎮田新路１１８號,0.0,,,,1140925,土地0建物1車位0,一層,15,住宅大樓(11層含以上有電梯),店舖、集合住宅、,鋼筋混凝土造,1130913,113.78999999999999,0,0,0,無,有,無,26000,228,,0.0,0,,RPPNMLPLRHKGFBJ09CC,,有,1141101~1181031,有,,
竹北市,租賃房屋,新竹縣竹北市嘉豐北路１號１樓,0.0,,,,1140908,土地0建物1車位0,見其他登記事項,22,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,1021107,215.35000000000002,0,0,0,無,有,無,50062,232,,0.0,0,租金總額含稅；管理費；未租賃車位，建物登記含有車位面積；,RPPNMLPLRHKGFBJ56DC,,有,1141016~1190815,有,冷氣、瓦斯或天然氣,
竹北市,租賃房屋,新竹縣竹北市嘉豐十路５號十三樓之十六,0.0,,,,1140919,土地0建物1車位0,十三層,13,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0970321,41.43,1,1,1,有,有,有,17000,410,,0.0,0,租金總額含管理費；,RPQNMLPLRHKGFBJ66DC,獨立套房,有,1141001~1150930,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視,
竹北市,租賃房屋,新竹縣竹北市縣政十九街４３巷８號,0.0,,,,1140831,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0810824,33.05,3,3,3,有,無,有,18500,560,,0.0,0,多人共同承租2；租金總額含水費；,RPQNMLQLRHKGFBJ66CC,分租套房,無,1140831~1150830,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
竹北市,租賃房屋,新竹縣竹北市福興路７５５巷２７弄２８號,0.0,,,,1140905,土地0建物0車位0,全,5,透天厝,商業用,鋼筋混凝土造,0940104,23.14,35,35,35,有,無,有,13000,562,,0.0,0,租金總額含水費；含增建或未登記建物；,RPRNMLQLRHKGFBJ76CC,分租套房,無,1140910~1150909,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
竹北市,租賃房屋,新竹縣竹北市中山路３４２號,0.0,,,,1140904,土地0建物0車位0,全,5,透天厝,住家用,鋼筋混凝土造,0940825,23.14,34,34,34,有,無,有,13500,583,,0.0,0,多人共同承租2；租金總額含水費；含增建或未登記建物；,RPSNMLQLRHKGFBJ86CC,分租套房,無,1140910~1150909,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
竹北市,租賃房屋,新竹縣竹北市福興路７５５巷２７弄２８號,0.0,,,,1140924,土地0建物0車位0,全,5,透天厝,商業用,鋼筋混凝土造,0940104,23.14,35,35,35,有,無,有,14000,605,,0.0,0,租金總額含水費；,RPTNMLQLRHKGFBJ96CC,分租套房,無,1141005~1151004,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
竹北市,租賃房屋,新竹縣竹北市福興路７５５巷２７弄２８號,0.0,,,,1140921,土地0建物0車位0,全,5,透天厝,商業用,鋼筋混凝土造,0940104,23.14,35,35,35,有,無,有,13000,562,,0.0,0,租金總額含水費；含增建或未登記建物；,RPUNMLQLRHKGFBJ07CC,分租套房,無,1140921~1150920,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
新埔鎮,租賃房屋,新竹縣新埔鎮福德街４１３號１３樓,0.0,,,,1140925,土地0建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120525,94.67999999999999,2,1,1,有,有,無,18000,190,,0.0,0,續租案件；,RPVNMLQLRHKGFBJ17CC,整棟(戶)出租,有,1141020~1151019,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
竹東鎮,租賃房屋+車位,新竹縣竹東鎮自由街１２０巷１３號十樓之４,0.0,,,,1140924,土地0建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851224,109.57,4,1,2,有,有,有,22000,201,坡道平面,0.0,0,租金總額含管理費；,RPPNMLQLRHKGFCJ66CC,整棟(戶)出租,有,1140924~1150923,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
新豐鄉,租賃房屋+車位,新竹縣新豐鄉明新一街１３９號５樓,0.0,,,,1140924,土地0建物1車位1,五層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1101013,108.53,2,2,1,有,有,有,25000,230,坡道平面,25.52,0,多人共同承租2；租金總額含管理費；,RPPNMLQLRHKGFDJ76CC,整棟(戶)出租,有,1141001~1150930,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
新豐鄉,租賃房屋+車位,新竹縣新豐鄉明星十街１０號８F,0.0,,,,1140915,土地0建物1車位1,八層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1130705,141.13,3,2,2,有,有,有,28000,198,坡道平面,31.12,0,多人共同承租2；租金總額含管理費；其他清潔費；,RPQNMLQLRHKGFDJ86CC,整棟(戶)出租,有,1141001~1150930,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視,
竹北市,租賃房屋,新竹縣竹北市文喜街１３號,0.0,,,,1140906,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0921028,41.15,2,0,1,有,無,有,17400,423,,0.0,0,多人共同承租2；租金總額含管理費；瓦斯費；網路費；其他清潔費；含增建或未登記建物；租賃建物部分範圍，且未計入共有部分面積；,RPPNMLSLRHKGFBJ76CC,分租套房,無,1140906~1150228,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
竹北市,租賃房屋+車位,新竹縣竹北市中山路６０５號１２樓之７,0.0,,,,1140928,土地0建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1121110,129.78,2,1,2,有,有,有,28000,216,坡道平面,30.69,0,多人共同承租2；租金總額含管理費；,RPPNMLTLRHKGFBJ86CC,整棟(戶)出租,有,1141018~1151017,有,熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
