鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
林口區,房地(土地+建物),新北市林口區八德路與三民路口,7.79,住,,,1140821,土地5建物1車位0,十一層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,58.82,1,2,1,有,無,14590000,248045,,0.0,0,,RPVOMLKMQHKGFBF78CB,璽來登 帝璽,A10棟11F號,
新店區,房地(土地+建物)+車位,新北市新店區黎明路,41.25,其他,,,1140823,土地2建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.95,2,1,1,有,無,15000000,154565,坡道平面,37.49,2100000,,RPPNMLKMQHKGFCF18CB,敦泰苑,D棟4號,
淡水區,房地(土地+建物)+車位,新北市淡水區坪頂路72巷旁,29.66,住,,,1140818,土地4建物1車位1,十三層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.94,3,2,2,有,無,18040000,130131,坡道平面,34.68,2000000,,RPPNMLLMQHKGFEF48CB,員邦徊,A棟3號,
淡水區,房地(土地+建物),新北市淡水區坪頂路72巷旁,12.46,住,,,1140823,土地4建物1車位0,五層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,51.91,1,1,1,有,無,7380000,142169,,0.0,0,,RPQNMLLMQHKGFEF58CB,員邦徊,B棟3號,
土城區,房地(土地+建物),新北市土城區金信街與大暖路交叉口,13.73,住,,,1140818,土地1建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,86.5,2,2,1,有,無,15920000,184046,,0.0,0,,RPPNMLLJRHKGFAF87CB,和耀美家 雅居,A2棟13F號,
新莊區,房地(土地+建物),新北市新莊區福德一街,19.72,住,,,1140821,土地2建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.87,3,2,2,有,無,18310000,201497,,0.0,0,,RPPNMLLJRHKGFBF97CB,大亮攸熙 YOSHI,A棟5號,
新莊區,房地(土地+建物)+車位,新北市新莊區福德一街,19.81,住,,,1140821,土地2建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.66,3,2,2,有,無,20880000,205808,升降平面,26.41,2100000,,RPQNMLLJRHKGFBF08CB,大亮攸熙 YOSHI,A棟2號,
新莊區,房地(土地+建物)+車位,新北市新莊區福德一街,19.81,住,,,1140821,土地2建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.66,3,2,2,有,無,20930000,206356,升降平面,26.41,2100000,,RPRNMLLJRHKGFBF18CB,大亮攸熙 YOSHI,A棟2號,
新莊區,房地(土地+建物)+車位,新北市新莊區福德一街,19.81,住,,,1140821,土地2建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.43,3,2,2,有,無,21180000,209096,升降平面,22.18,2100000,,RPSNMLLJRHKGFBF28CB,大亮攸熙 YOSHI,A棟2號,
新莊區,房地(土地+建物)+車位,新北市新莊區福德一街,19.97,住,,,1140826,土地2建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.45,3,2,2,有,無,23440000,220024,一樓平面,40.46,3200000,露臺,RPTNMLLJRHKGFBF38CB,大亮攸熙 YOSHI,A棟3號,
新莊區,房地(土地+建物)+車位,新北市新莊區福德一街,19.81,住,,,1140824,土地2建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.43,3,2,2,有,無,20750000,206575,升降平面,22.18,1900000,,RPUNMLLJRHKGFBF48CB,大亮攸熙 YOSHI,A棟1號,
新莊區,房地(土地+建物)+車位,新北市新莊區福德一街,19.81,住,,,1140822,土地2建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.66,3,2,2,有,無,20800000,204932,升降平面,26.41,2100000,,RPVNMLLJRHKGFBF58CB,大亮攸熙 YOSHI,A棟1號,
泰山區,房地(土地+建物)+車位,新北市泰山區明志路二段298巷,19.34,住,,,1140823,土地2建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.63,3,2,2,有,無,20100000,177920,坡道平面,23.99,2550000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPXNMLLJRHKGFBF78CB,明志書苑,A10棟14號,
林口區,房地(土地+建物)+車位,新北市林口區忠孝路604巷,124.43,住,,,1140827,土地1建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,240.95,3,2,4,有,無,38000000,157709,一樓平面,0.0,0,,RPOOMLLJRHKGFBF97CB,聿見美璟,B棟6號,
林口區,房地(土地+建物)+車位,新北市林口區文林四街,24.19,住,,,1140817,土地1建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.25,2,2,2,有,無,17350000,180250,坡道平面,26.2,2200000,,RPQOMLLJRHKGFBF18CB,群祥謙,D棟4號,
五股區,房地(土地+建物)+車位,新北市五股區成泰路三段577巷80弄,11.81,住,,,1140814,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.62,2,1,1,有,無,11880000,154164,坡道平面,32.1,2550000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPROMLLJRHKGFBF28CB,幸福享享,A5棟3號,
淡水區,房地(土地+建物)+車位,新北市淡水區新市二路一段崁頂五路交叉口,16.5,住,,,1140826,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.69,2,2,2,有,無,11170000,110893,坡道平面,24.94,1550000,,RPPNMLLJRHKGFEF28CB,鴻灃COMO,D3棟07號,
新莊區,房地(土地+建物)+車位,新北市新莊區榮華路二段與中富街口,19.28,住,,,1140830,土地4建物1車位1,三層,18,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,,167.19,3,2,2,有,無,33550000,237089,坡道平面,37.07,2700000,,RPQNMLLJRHKGFBF18DB,國泰曦．,A棟2號,
新莊區,房地(土地+建物)+車位,新北市新莊區榮華路二段與中富街口,19.28,住,,,1140830,土地4建物1車位1,十二層,18,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,,167.19,3,2,2,有,無,34380000,241931,坡道平面,37.07,2900000,,RPRNMLLJRHKGFBF28DB,國泰曦．,A棟2號,
板橋區,房地(土地+建物)+車位,新北市板橋區民生路二段１８３號旁,14.91,住,,,1140817,土地35建物1車位1,十三層,19,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,128.75,3,2,2,有,無,30420000,272431,坡道平面,27.55,2850000,,RPPNMLMJRHKGFAF97CB,新板東京,A棟A2-13F號,
板橋區,房地(土地+建物)+車位,新北市板橋區中正路與新月三街交叉口旁,11.23,住,,,1140826,土地6建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.36,2,1,1,有,無,15980000,203834,坡道平面,33.02,2050000,,RPQNMLMJRHKGFAF08CB,立信晴朗,A棟3號,
新莊區,房地(土地+建物),新北市新莊區瓊林路５５號旁,8.52,住,,,1140816,土地7建物1車位0,五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,72.56,3,2,1,有,無,14050000,193633,,0.0,0,交易總價含下列非屬預售屋價格之費用:家電費,RPPNMLMJRHKGFBF08CB,新月大河,B棟B5-05F號,
林口區,房地(土地+建物)+車位,新北市林口區竹林一路與民享路路口,19.69,住,,,1140819,土地1建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.97,2,2,2,有,無,14580000,171759,坡道平面,29.31,2100000,,RPQNMLMJRHKGFBF18CB,聯虹珺玥,C2棟10F號,
林口區,房地(土地+建物),新北市林口區八德路與三民路口,7.83,住,,,1140828,土地5建物1車位0,三層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,59.13,1,2,1,有,無,13840000,234061,,0.0,0,,RPRNMLMJRHKGFBF28CB,璽來登 帝璽,A1棟3F號,
林口區,房地(土地+建物)+車位,新北市林口區仁愛路一段與新生街口,8.15,商,,,1140813,土地5建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.73,2,1,1,有,無,12400000,162923,坡道平面,33.51,2100000,,RPSNMLMJRHKGFBF38CB,仁愛金鑽,O棟07號,
新店區,房地(土地+建物)+車位,新北市新店區十四張路?文路交叉口,9.31,住,,,1140822,土地3建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.43,2,1,1,有,無,20990000,268126,坡道平面,21.47,2500000,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費；,RPPNMLMJRHKGFCF18CB,寶鈺,C棟10-07號,
新店區,房地(土地+建物)+車位,新北市新店區十四張路?文路交叉口,15.2,住,,,1140822,土地3建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.77,3,1,2,有,無,33620000,273553,坡道平面,21.47,2900000,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費；,RPQNMLMJRHKGFCF28CB,寶鈺,C棟02-10號,
三重區,房地(土地+建物)+車位,新北市三重區頂文二街,10.38,住,,,1140830,土地10建物1車位1,五層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.12,2,2,1,有,無,17120000,249079,坡道平面,31.42,2250000,,RPPNMLMJRHKGFGF58CB,新濠漾4-英倫公園,A2棟5號,
三重區,房地(土地+建物)+車位,新北市三重區五谷王北街,16.49,住,,,1140816,土地10建物1車位1,八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.86,3,2,2,有,無,24820000,218436,坡道平面,23.45,2450000,,RPSNMLMJRHKGFGF88CB,市政帝寶,B棟09號,
三重區,房地(土地+建物)+車位,新北市三重區五谷王北街,16.7,住,,,1140811,土地10建物1車位1,十三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.22,3,2,2,有,無,25650000,224535,坡道平面,23.45,2350000,,RPTNMLMJRHKGFGF98CB,市政帝寶,B棟03號,
三重區,房地(土地+建物)+車位,新北市三重區五谷王北街,12.67,住,,,1140812,土地10建物1車位1,十層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.15,2,2,1,有,無,20300000,231893,坡道平面,23.45,2050000,,RPUNMLMJRHKGFGF09CB,市政帝寶,B棟10號,
三重區,房地(土地+建物)+車位,新北市三重區五谷王北街,13.96,住,,,1140811,土地10建物1車位1,五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.18,2,2,2,有,無,22150000,231754,坡道平面,23.45,2050000,,RPWNMLMJRHKGFGF66CB,市政帝寶,B棟06號,
三重區,房地(土地+建物)+車位,新北市三重區五谷王北街,12.79,住,,,1140811,土地10建物1車位1,二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.93,2,2,1,有,無,21750000,245974,坡道平面,23.45,2200000,,RPOOMLMJRHKGFGF58CB,市政帝寶,B棟07號,
三重區,房地(土地+建物)+車位,新北市三重區五谷王北街,12.67,住,,,1140812,土地10建物1車位1,十一層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.15,2,2,1,有,無,20350000,232529,坡道平面,23.45,2050000,,RPSOMLMJRHKGFGF98CB,市政帝寶,B棟10號,
三重區,房地(土地+建物)+車位,新北市三重區五谷王北街,10.87,住,,,1140816,土地10建物1車位1,六層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.97,2,2,1,有,無,17990000,232376,坡道平面,23.45,2300000,,RPTOMLMJRHKGFGF09CB,市政帝寶,A棟05號,
三重區,房地(土地+建物)+車位,新北市三重區神農街,14.47,住,,,1140811,土地6建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.44,2,2,2,有,無,22020000,219899,坡道平面,25.99,2350000,,RPUOMLMJRHKGFGF56CB,市政官邸2號,B棟06號,
三重區,房地(土地+建物)+車位,新北市三重區大同南路172巷,22.96,住,,,1140902,土地5建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.9,3,2,2,有,無,28700000,236584,坡道平面,35.58,2600000,,RPVOMLMJRHKGFGF66CB,圓富ONE,A3棟09號,
三重區,房地(土地+建物)+車位,新北市三重區大同南路172巷,22.96,住,,,1140902,土地5建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.9,3,2,2,有,無,28600000,235678,坡道平面,35.58,2600000,,RPWOMLMJRHKGFGF76CB,圓富ONE,A3棟08號,
永和區,房地(土地+建物)+車位,新北市永和區中正路388號旁,16.34,商,,,1140828,土地36建物1車位2,二十五層,28,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,244.87,4,2,2,有,無,57050000,286144,坡道平面,68.56,6600000,,RPPNMLMJRHKGFHF68CB,新碩永傳,A棟A3-25F號,
土城區,房地(土地+建物),新北市土城區中央路一段,8.58,住,,,1140819,土地1建物1車位0,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,45.18,1,0,1,有,無,9500000,210270,,0.0,0,,RPPNMLMJRHKGFAF08DB,中央之星,A棟1號,
板橋區,房地(土地+建物)+車位,新北市板橋區民生路二段１８３號旁,16.5,住,,,1140821,土地35建物1車位1,十六層,19,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,139.5,3,2,2,有,無,33600000,276016,坡道平面,27.55,2700000,,RPPNMLNJRHKGFAF08CB,新板東京,A棟A8-16F號,
板橋區,房地(土地+建物)+車位,新北市板橋區南雅東路100巷旁,9.79,商,,,1140829,土地16建物1車位1,十八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.6,3,2,2,有,無,29400000,238351,坡道平面,30.0,2800000,,RPQNMLNJRHKGFAF18CB,新潤世界城,B棟B5-18F號,
板橋區,房地(土地+建物)+車位,新北市板橋區松柏街42號旁,13.92,住,,,1140826,土地17建物1車位1,二十層,22,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,149.73,3,2,2,有,無,36700000,289539,坡道平面,32.82,2850000,,RPRNMLNJRHKGFAF28CB,松柏大院,A3-20F號,
新莊區,房地(土地+建物),新北市新莊區中港一街,10.74,住,,,1140831,土地2建物1車位0,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,64.23,2,2,1,有,無,14900000,231979,,0.0,0,,RPPNMLNJRHKGFBF18CB,富都新玉-新玉區,A棟A3-6F號,
新莊區,房地(土地+建物)+車位,新北市新莊區中港一街,11.57,住,,,1140828,土地2建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,104.19,2,2,1,有,無,18950000,236789,坡道平面,34.93,2550000,,RPQNMLNJRHKGFBF28CB,富都新玉-新玉區,A棟A5-9F號,
新店區,房地(土地+建物)+車位,新北市新店區明德路,8.29,住,,,1140812,土地14建物1車位1,六層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,99.09,2,2,2,有,無,23560000,288117,坡道平面,27.73,3000000,,RPQNMLNJRHKGFCF38CB,友座明明德,A3號,
新店區,房地(土地+建物)+車位,新北市新店區明德路,12.91,住,,,1140816,土地14建物1車位1,十七層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,138.79,3,2,2,有,無,35780000,296056,坡道平面,27.73,2900000,,RPRNMLNJRHKGFCF48CB,友座明明德,A7號,
新店區,房地(土地+建物)+車位,新北市新店區明德路,17.51,住,,,1140815,土地14建物1車位1,十三層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,178.37,4,2,2,有,無,46980000,292618,坡道平面,27.73,2900000,,RPSNMLNJRHKGFCF58CB,友座明明德,A2號,
新店區,房地(土地+建物)+車位,新北市新店區明德路,9.09,住,,,1140822,土地14建物1車位1,十八層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,105.9,2,2,2,有,無,26180000,299092,坡道平面,27.73,2800000,,RPTNMLNJRHKGFCF68CB,友座明明德,A9號,
金山區,房地(土地+建物)+車位,新北市金山區中華路及田心街交叉口,23.1,住,,,1140816,土地2建物1車位1,四層,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,,94.57,1,0,1,有,無,7580000,90561,坡道平面,24.12,1200000,,RPPNMLNJRHKGFDF38CB,縵云,A棟19號,
三重區,房地(土地+建物),新北市三重區重新路五段和光復路口,6.09,其他,,,1140819,土地6建物1車位0,三層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,79.31,2,2,1,有,無,18580000,234271,,0.0,0,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPPNMLNJRHKGFGF68CB,都廳大院,E棟E07-03F號,
三重區,房地(土地+建物)+車位,新北市三重區元信一街,15.5,住,,,1140820,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.9,3,2,2,有,無,24210000,227000,坡道平面,30.38,2300000,,RPQNMLNJRHKGFGF78CB,宏道巴黎花都,A棟A06-06F號,
三重區,房地(土地+建物)+車位,新北市三重區元信一街,12.09,住,,,1140830,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.64,3,2,1,有,無,20050000,235849,坡道平面,30.38,2300000,,RPSNMLNJRHKGFGF98CB,宏道巴黎花都,B棟B03-14F號,
永和區,房地(土地+建物)+車位,新北市永和區環河東路一段152號旁,15.89,住,,,1140826,土地25建物1車位1,十四層,25,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,168.95,3,2,2,有,無,43800000,275617,其他,19.83,2700000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPPNMLNJRHKGFHF78CB,M PLUS,F棟14號,
永和區,房地(土地+建物)+車位,新北市永和區環河東路一段152號旁,16.39,住,,,1140829,土地25建物1車位1,二十三層,25,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,193.37,4,2,2,有,無,52770000,323698,坡道平面,39.77,3050000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPQNMLNJRHKGFHF88CB,M PLUS,B棟23號,
中和區,房地(土地+建物)+車位,新北市中和區連城路與錦和路交叉路口,6.95,其他,,,1140830,土地13建物1車位1,三十一層,32,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,94.25,1,2,1,有,無,18930000,266592,坡道平面,31.87,2300000,,RPRNMLNJRHKGFHF98CB,大同新紀元,A棟A07-31F號,
中和區,房地(土地+建物)+車位,新北市中和區連城路與錦和路交叉路口,11.29,其他,,,1140828,土地13建物1車位1,四層,31,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,131.48,3,2,2,有,無,25660000,234515,坡道平面,31.87,2300000,,RPSNMLNJRHKGFHF09CB,大同新紀元,C棟C02-04F號,
中和區,房地(土地+建物)+車位,新北市中和區連城路與錦和路交叉路口,15.81,其他,,,1140828,土地13建物1車位1,二十九層,30,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,171.84,3,2,2,有,無,37970000,252697,坡道平面,31.87,2600000,,RPTNMLNJRHKGFHF56CB,大同新紀元,D棟D11-29F號,
中和區,房地(土地+建物),新北市中和區連城路346-1號旁,6.12,住,,,1140824,土地40建物1車位0,十二層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,55.7,2,2,1,有,無,13730000,246499,,0.0,0,,RPUNMLNJRHKGFHF66CB,和御,A棟A4-12F號,
永和區,房地(土地+建物),新北市永和區中正路388號旁,18.32,商,,,1140830,土地36建物1車位0,二十七層,28,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,197.72,4,2,2,有,無,58920000,297997,,0.0,0,露臺戶,RPVNMLNJRHKGFHF76CB,新碩永傳,B棟B6-27F號,
永和區,房地(土地+建物),新北市永和區中正路388號旁,18.36,商,,,1140830,土地36建物1車位0,二十七層,28,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,197.85,4,2,2,有,無,59760000,302047,,0.0,0,露臺戶,RPWNMLNJRHKGFHF86CB,新碩永傳,B棟B3-27F號,
中和區,房地(土地+建物),新北市中和區景新街6號,3.46,商,,,1140814,土地5建物1車位0,四層,15,套房(1房1廳1衛),住家用,鋼筋混凝土造,,32.63,1,1,1,有,無,8480000,259884,,0.0,0,,RPXNMLNJRHKGFHF96CB,好植,E-4F號,
新莊區,房地(土地+建物)+車位,新北市新莊區福德一街,19.81,住,,,1140827,土地2建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.43,3,2,2,有,無,20730000,205260,升降平面,22.18,2000000,,RPPNMLOJRHKGFBF28CB,大亮攸熙 YOSHI,A棟2號,
新莊區,房地(土地+建物)+車位,新北市新莊區福德一街,19.81,住,,,1140829,土地2建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.66,3,2,2,有,無,21050000,207671,升降平面,26.41,2100000,,RPQNMLOJRHKGFBF38CB,大亮攸熙 YOSHI,A棟1號,
五股區,房地(土地+建物)+車位,新北市五股區新城一路,25.52,住,,,1140811,土地1建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.82,2,2,1,有,無,17650000,179609,坡道平面,25.47,2500000,,RPRNMLOJRHKGFBF48CB,九揚雙子星,B06棟07號,
五股區,房地(土地+建物)+車位,新北市五股區新城一路,31.21,住,,,1140813,土地1建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.63,3,2,2,有,無,19360000,163435,坡道平面,25.47,2500000,,RPSNMLOJRHKGFBF58CB,九揚雙子星,A01棟02號,
汐止區,房地(土地+建物),新北市汐止區康寧街,10.05,住,,,1140816,土地26建物1車位0,七層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.32,1,1,1,有,無,15880000,205380,,0.0,0,,RPPNMLOJRHKGFDF48CB,富都康莊,B6-7F號,
汐止區,房地(土地+建物)+車位,新北市汐止區康寧街,11.6,住,,,1140814,土地26建物1車位1,二十一層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.51,2,1,2,有,無,22410000,222981,坡道平面,28.22,2500000,,RPSNMLOJRHKGFDF78CB,富都康莊,B2-21F號,
汐止區,房地(土地+建物)+車位,新北市汐止區康寧街,18.06,住,,,1140811,土地26建物1車位1,七層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.51,3,1,2,有,無,29910000,197861,坡道平面,28.22,2350000,,RPTNMLOJRHKGFDF88CB,富都康莊,B5-7F號,
汐止區,房地(土地+建物)+車位,新北市汐止區康寧街,11.6,住,,,1140816,土地26建物1車位1,十四層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.51,2,1,2,有,無,21610000,215702,坡道平面,28.22,2350000,,RPUNMLOJRHKGFDF98CB,富都康莊,B2-14F號,
汐止區,房地(土地+建物)+車位,新北市汐止區康寧街,17.63,住,,,1140814,土地26建物1車位1,二十一層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.07,3,1,2,有,無,31630000,214428,坡道平面,28.22,2500000,,RPWNMLOJRHKGFDF56CB,富都康莊,B1-21F號,
汐止區,房地(土地+建物)+車位,新北市汐止區康寧街,11.6,住,,,1140819,土地26建物1車位1,十層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.51,2,1,2,有,無,21100000,212790,坡道平面,28.22,2100000,,RPOOMLOJRHKGFDF48CB,富都康莊,B2-10F號,
汐止區,房地(土地+建物)+車位,新北市汐止區康寧街,12.2,住,,,1140816,土地26建物1車位1,十二層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.19,2,1,2,有,無,22080000,209961,坡道平面,28.22,2350000,,RPQOMLOJRHKGFDF68CB,富都康莊,B9-12F號,
汐止區,房地(土地+建物)+車位,新北市汐止區康寧街,12.2,住,,,1140816,土地26建物1車位1,八層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.19,2,1,2,有,無,21630000,205172,坡道平面,28.22,2350000,,RPROMLOJRHKGFDF78CB,富都康莊,B9-8F號,
汐止區,房地(土地+建物)+車位,新北市汐止區康寧街,17.21,住,,,1140816,土地26建物1車位1,七層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.92,3,1,2,有,無,28750000,197815,坡道平面,28.22,2500000,,RPSOMLOJRHKGFDF88CB,富都康莊,B10-7F號,
汐止區,房地(土地+建物),新北市汐止區康寧街,10.05,住,,,1140817,土地26建物1車位0,十一層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.32,1,1,1,有,無,16340000,211330,,0.0,0,,RPTOMLOJRHKGFDF98CB,富都康莊,B6-11F號,
汐止區,房地(土地+建物)+車位,新北市汐止區康寧街,12.2,住,,,1140814,土地26建物1車位1,三層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.19,3,1,2,有,無,20930000,200383,坡道平面,28.22,2100000,,RPUOMLOJRHKGFDF09CB,富都康莊,B8-3F號,
汐止區,房地(土地+建物)+車位,新北市汐止區康寧街,16.5,住,,,1140817,土地26建物1車位1,四層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.5,3,1,2,有,無,26980000,193510,坡道平面,28.22,2350000,,RPVOMLOJRHKGFDF56CB,富都康莊,B7-4F號,
汐止區,房地(土地+建物)+車位,新北市汐止區康寧街,12.2,住,,,1140814,土地26建物1車位1,七層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.19,2,1,2,有,無,21330000,204640,坡道平面,28.22,2100000,,RPWOMLOJRHKGFDF66CB,富都康莊,B9-7F號,
汐止區,房地(土地+建物)+車位,新北市汐止區康寧街,16.5,住,,,1140811,土地26建物1車位1,七層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.5,3,1,2,有,無,27280000,195867,坡道平面,28.22,2350000,,RPXOMLOJRHKGFDF76CB,富都康莊,B7-7F號,
汐止區,房地(土地+建物)+車位,新北市汐止區康寧街,12.2,住,,,1140817,土地26建物1車位1,八層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.19,3,1,2,有,無,21680000,205704,坡道平面,28.22,2350000,,RPOPMLOJRHKGFDF58CB,富都康莊,B8-8F號,
三重區,房地(土地+建物)+車位,新北市三重區大同南路172巷,22.96,住,,,1140904,土地5建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.91,3,2,2,有,無,28880000,239123,坡道平面,35.59,2500000,,RPPNMLOJRHKGFGF78CB,圓富ONE,A7棟10號,
中和區,房地(土地+建物),新北市中和區景平路旁,4.74,商,,,1140812,土地7建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,48.89,1,1,1,有,無,12400000,253631,,0.0,0,,RPQNMLOJRHKGFHF98CB,?捷橙品,E棟6F號,
汐止區,房地(土地+建物),新北市汐止區水源路2段,14.34,,鄉村區,乙種建築用地,1140830,土地7建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,47.18,2,1,1,有,無,8600000,182281,,0.0,0,,RPPNMLOJRHKGFDF58DB,汐科爵鼎,A棟8號,
