鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
關廟區,房地(土地+建物)+車位,臺南市關廟區北新一街１號十三樓之１,24.87,住,,,1141022,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130930,119.6,3,2,2,有,有,8500000,71070,其他,15.99,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLKLJIKGFID68DA,67.33,0.0,5.69,有,0362
仁德區,土地,林頂段2地號,216.4,住,,,1141009,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,19000000,87800,,0.0,0,,RPWNMLLLJIKGFID68DA,0.0,0.0,0.0,無,
永康區,房地(土地+建物),臺南市永康區埔園里聖龍街１７５號,66.22,住,,,1141021,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0860915,193.75,4,2,3,有,無,2800000,14452,,0.0,0,二等親買賣。,RPQOMLKLJIKGFKD28DA,170.2,5.0,18.55,無,
鹽水區,土地,孫厝寮段番子寮小段249地號,4198.0,,特定農業區,農牧用地,1141030,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6716800,1600,,0.0,0,,RPRNMLKLJIKGFDD67EA,0.0,0.0,0.0,無,
學甲區,房地(土地+建物),臺南市學甲區中華路二段１７５巷６３號,182.21,住,,,1141024,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1130703,204.11,4,2,4,有,無,14100000,69080,,0.0,0,,RPPNMLLLJIKGFGD87EA,194.28,0.0,9.83,無,
北區,房地(土地+建物)+車位,臺南市北區林森路三段１４０巷９７號二十樓之３,47.93,住,,,1141012,土地2建物1車位2,二十層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130916,228.4,3,2,2,有,有,33000000,144483,坡道平面,50.76,0,陽台外推；,RPQNMLMKIIKGFAD17DA,104.19,0.0,12.07,有,0363
中西區,房地(土地+建物),臺南市中西區建業街３９號,94.74,住,,,1141003,土地2建物1車位0,全,三層,透天厝,住商用,加強磚造,0630606,204.34,3,4,4,有,無,24300000,118919,,0.0,0,頂樓加蓋；其他增建；,RPRNMLOKIIKGFAD47DA,204.34,0.0,0.0,無,
安平區,房地(土地+建物),臺南市安平區健康三街１４２號四樓之２,19.69,住,,,1141003,土地1建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,0950822,153.43,4,2,2,有,有,10500000,68435,,0.0,0,,RPUPMLNKJIKGFAD97DA,100.93,0.0,8.56,有,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街５８號二樓,16.65,商,,,1141014,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1110623,126.6,2,2,1,有,有,8100000,63981,坡道平面,40.73,0,,RPPOMLTKJIKGFAD97DA,52.11,0.0,5.13,有,0364
中西區,房地(土地+建物),臺南市中西區大勇街１４１號,56.85,住,,,1141004,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0530331,41.64,4,2,4,有,無,6450000,154899,,0.0,0,其他增建；,RPRNMLKLJIKGFAD27DA,41.64,0.0,0.0,無,
北區,房地(土地+建物),臺南市北區開元路５０１號五樓之６,6.87,商,,,1141022,土地3建物1車位0,五層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1041105,100.82,2,2,1,有,有,7900000,78357,,0.0,0,,RPUNMLLLJIKGFAD67DA,58.45,7.27,5.56,有,0365
安南區,房地(土地+建物),臺南市安南區郡安路六段１２０巷１２弄３號,98.66,住,,,1141029,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120821,173.23,4,2,4,有,無,21500000,124112,,0.0,0,,RPVNMLTLIIKGFBD58DA,158.39,0.0,14.84,無,0366
安南區,房地(土地+建物)+車位,臺南市安南區博和路２１９號四樓之８,32.76,住,,,1141010,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130229,152.93,3,2,2,有,有,10100000,66043,坡道平面,23.33,0,,RPTOMLKMIIKGFBD67DA,74.47,0.0,9.94,有,0367
安南區,房地(土地+建物),臺南市安南區鹽田路３２９巷２弄１１號,73.76,住,,,1141003,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0951003,140.43,3,3,5,有,無,8800000,62665,,0.0,0,,RPPNMLOKJIKGFBD47DA,119.87,0.0,20.56,無,0368
南區,房地(土地+建物)+車位,臺南市南區新興路１６０號七樓之５,14.46,住,,,1141015,土地1建物1車位1,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821125,96.03,3,2,1,有,有,5660000,58940,坡道機械,0.0,0,陽台外推；其他增建；,RPXNMLPKIIKGFCD38DA,55.7,6.42,7.82,有,
南區,房地(土地+建物),臺南市南區大同路二段６４０巷３４之４號,20.28,都市：其他:住宅區,,,1141020,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731113,75.33,6,1,2,有,無,2400000,31860,,0.0,0,未登記建物；,RPSNMLRJJIKGFCD08DA,60.31,0.0,0.0,無,
東區,房地(土地+建物),臺南市東區裕忠一街１０１號,85.97,住,,,1141005,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0910708,241.95,5,2,3,有,有,24200000,100021,,0.0,0,陽台外推；,RPXNMLLKJIKGFCD08DA,214.19,0.0,27.76,無,
東區,房地(土地+建物),臺南市東區崇學路２６３巷９號,116.0,住,,,1141020,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0771231,229.65,5,2,4,有,無,8440000,36752,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPROMLNKJIKGFCD77DA,221.25,0.0,8.4,無,
麻豆區,土地,晉江段390地號,142.63,都市：其他:道路用地,,,1141022,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,950000,6661,,0.0,0,未登記建物；,RPSNMLKLJIKGFFD87DA,0.0,0.0,0.0,無,
麻豆區,房地(土地+建物),臺南市麻豆區興農里和平路１５號之７,101.19,住,,,1141007,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0930623,227.16,4,2,3,有,無,10800000,47544,,0.0,0,,RPQNMLOLJIKGFFD08DA,196.56,0.0,30.6,無,
北門區,土地,渡子頭段303-14地號,277.0,,一般農業區,甲種建築用地,1141017,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,2888,,0.0,0,土地增值稅147453元由買方負擔。親友、員工、共有人或其他特殊關係間之交易；,RPXNMLOLJIKGFGD88DA,0.0,0.0,0.0,無,
新化區,土地,礁坑子段513-1地號,56.5,,山坡地保育區,丙種建築用地,1141022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,350000,6195,,0.0,0,,RPSNMLNLIIKGFHD28DA,0.0,0.0,0.0,無,
善化區,房地(土地+建物)+車位,臺南市善化區公園路２５３號六樓之９,16.02,商,,,1141012,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980504,122.19,2,2,1,有,有,8800000,72019,坡道平面,28.21,0,,RPOTNLRJJIKGFHD88DA,54.16,2.58,6.69,有,0369
新市區,房地(土地+建物),臺南市新市區中正路３２６號,100.06,商,,,1141001,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0700822,187.89,4,3,3,有,無,13880000,73873,,0.0,0,頂樓加蓋；其他增建；,RPSNMLNKJIKGFHD28DA,179.19,0.0,8.7,無,
新市區,土地,南三舍段782地號,106.42,,鄉村區,乙種建築用地,1141025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2200000,20673,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLOKJIKGFHD78DA,0.0,0.0,0.0,無,
新市區,土地,新大洲段604地號,328.3,,鄉村區,乙種建築用地,1141023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9230000,28115,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLRKJIKGFHD56DA,0.0,0.0,0.0,無,
新化區,房地(土地+建物),臺南市新化區頂山１１１之７號,121.16,,鄉村區,乙種建築用地,1141024,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1140528,158.09,4,2,4,有,無,15900000,100576,,0.0,0,,RPRNMLKLJIKGFHD97DA,146.96,0.0,11.13,無,
新市區,房地(土地+建物)+車位,臺南市新市區大３０９號五樓之７,28.29,,鄉村區,乙種建築用地,1141019,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131219,105.78,3,2,2,有,有,9100000,86028,其他,9.91,0,土地拆價:227萬元建物拆價:683萬元,RPSOMLLLJIKGFHD28DA,68.79,0.0,4.36,有,
歸仁區,房地(土地+建物)+車位,臺南市歸仁區辜厝里中正南路一段１２０號三樓,15.54,住,,,1141019,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870421,135.65,3,2,2,有,有,7050000,51972,坡道平面,25.59,0,,RPXNMLKLIIKGFID58DA,73.19,0.0,12.97,有,
仁德區,房地(土地+建物),臺南市仁德區義林三街１０２號,82.87,住,,,1141008,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1130523,242.33,4,2,4,有,有,23880000,98543,,0.0,0,,RPSNMLQJJIKGFID58DA,206.05,0.0,36.28,無,
仁德區,房地(土地+建物)+車位,臺南市仁德區崇聖路一段２號十二樓之３,21.51,住,,,1141015,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131015,150.01,3,2,2,有,有,13070000,87128,坡道平面,32.27,0,,RPVNMLTKJIKGFID66DA,76.51,0.0,4.88,有,0370
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁十一路９０號六樓之１,33.34,住,,,1141011,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130624,149.68,3,2,2,有,有,14700000,98210,坡道平面,25.02,0,,RPSNMLLLJIKGFID28DA,71.2,0.0,13.18,有,0371
關廟區,土地,新園段112地號,156.5,,山坡地保育區,丙種建築用地,1141030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1480000,9457,,0.0,0,地上未保存建物不計價未登記建物；,RPUNMLLLJIKGFID48DA,0.0,0.0,0.0,無,0372
仁德區,房地(土地+建物)+車位,臺南市仁德區仁和里和愛街１２號五樓之５,47.2,住,,,1141025,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990422,174.15,3,2,2,有,有,12100000,69480,坡道平面,0.0,0,其他增建；,RPSNMLOLJIKGFID58DA,102.03,0.0,10.11,有,
永康區,房地(土地+建物),臺南市永康區中正路２４０號四樓,18.63,住,,,1141018,土地1建物1車位0,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0801024,88.68,2,2,1,有,有,6300000,71042,,0.0,0,陽台外推；,RPVOMLMLIIKGFKD88DA,63.3,0.0,8.2,有,0373
永康區,房地(土地+建物),臺南市永康區中華二路２６６巷１５號三樓之３,7.39,住,,,1141030,土地1建物1車位0,三層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850522,68.96000000000001,2,1,1,有,有,5100000,73956,,0.0,0,,RPOQMLSKJIKGFKD98DA,47.39,0.0,9.35,有,0374
中西區,土地,檨仔林段560地號,66.83,商,,,1141025,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4400000,65839,,0.0,0,,RPPNMLOLJIKGFAD57EA,0.0,0.0,0.0,無,
安南區,土地,砂崙段840地號,53.71,都市：其他:市場用地,,,1141009,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,974927,18152,,0.0,0,包含公共設施保留地用地；,RPPNMLOLJIKGFBD67EA,0.0,0.0,0.0,無,
新營區,房地(土地+建物),臺南市新營區同濟街２２６號四樓之二,24.07,住,,,1141025,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140613,69.23,2,1,1,有,無,5830000,84212,,0.0,0,,RPQNMLPLJIKGFDD08EA,47.79,0.0,3.38,有,0375
白河區,土地,蓮潭段一小段1117-1地號,746.67,,特定農業區,農牧用地,1141013,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,1339,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLNLIIKGFED87EA,0.0,0.0,0.0,無,
官田區,房地(土地+建物),臺南市官田區南４５之１０號,114.32,住,,,1141015,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1121116,159.63,4,2,3,有,無,10000000,62645,,0.0,0,包含公共設施保留地用地；,RPRNMLOLJIKGFFD28EA,149.03,0.0,10.6,無,
官田區,房地(土地+建物),臺南市官田區神田路１３３號,73.24,住,,,1141031,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1140905,129.17,3,2,2,有,無,10980000,85004,,0.0,0,,RPQNMLPLJIKGFFD28EA,117.29,0.0,11.88,無,
中西區,房地(土地+建物),臺南市中西區府前路一段１２２巷８９號,36.0,商,,,1141025,土地1建物1車位0,全,三層,透天厝,住家用,加強磚造,0561215,95.86,4,2,2,有,無,6350000,66242,,0.0,0,,RPROMLTKJIKGFAD18DA,95.86,0.0,0.0,無,
安平區,房地(土地+建物)+車位,臺南市安平區健康二街３３７號,13.63,商,,,1141015,土地1建物1車位1,一層，見其他登記事項,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121108,142.76,3,1,2,有,有,15800000,117295,坡道平面,25.96,2100000,含裝潢費；,RPSNMLLLJIKGFAD47DA,73.47,0.0,17.38,有,
北區,房地(土地+建物),臺南市北區大興街１７４巷６７號,83.4,住,,,1141003,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0791108,171.12,6,2,5,有,無,12000000,70126,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPRNMLPLJIKGFAD77DA,160.0,2.48,8.64,無,0376
安南區,房地(土地+建物),臺南市安南區同安路３６巷７號,85.25,住,,,1141014,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0821115,174.41,5,2,3,有,無,13800000,79124,,0.0,0,,RPTNMLOLJIKGFBD97DA,164.88,0.0,9.53,無,
南區,土地,永寧段293地號,75.35,農,,,1141031,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,524170,6956,,0.0,0,,RPPNMLNJJIKGFCD37DA,0.0,0.0,0.0,無,
南區,房地(土地+建物),臺南市南區金華路二段９巷７號,40.75,住,,,1141021,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670509,76.48,3,2,2,有,無,7700000,100680,,0.0,0,,RPPOMLKKJIKGFCD27DA,76.48,0.0,0.0,無,
東區,房地(土地+建物),臺南市東區裕忠路２３之７號,73.05,住,,,1141029,土地3建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0890815,186.47,4,2,3,有,無,16000000,85805,,0.0,0,其他增建；,RPWNMLRKJIKGFCD58DA,150.74,6.18,29.55,無,
東區,房地(土地+建物),臺南市東區裕孝路３１７之７號,68.23,住,,,1141024,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0920627,167.82,5,2,3,有,有,17000000,101299,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPWNMLKLJIKGFCD97DA,148.69,0.88,18.25,無,
南區,土地,華南段1056地號,125.53,農,,,1141023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,600000,4780,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPROMLKLJIKGFCD57DA,0.0,0.0,0.0,無,0377
南區,房地(土地+建物),臺南市南區大同路二段６４０巷３之３號,30.23,都市：其他:住宅區,,,1141015,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730316,109.73,3,2,2,有,無,1500000,13670,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPUNMLLLJIKGFCD87DA,81.84,0.0,10.97,無,
東區,房地(土地+建物)+車位,臺南市東區崇慶街一段９２號八樓之３,16.62,住,,,1141021,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130816,114.97,2,2,2,有,有,12600000,122069,坡道平面,26.25,1770000,,RPPNMLOLJIKGFCD67DA,54.03,0.0,3.66,有,
鹽水區,房地(土地+建物),臺南市鹽水區朝琴路２４９巷３８弄６號,47.24,住,,,1141014,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1070615,85.21,4,2,3,有,無,3500000,41075,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOJJIKGFDD57DA,82.61,0.0,2.6,無,0378
後壁區,土地,白沙屯段2417地號,2803.0,,特定農業區,農牧用地,1141013,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2803000,1000,,0.0,0,,RPQNMLQJIIKGFED87DA,0.0,0.0,0.0,無,
白河區,土地,草店段546地號,305.83,,鄉村區,乙種建築用地,1141019,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2775400,9075,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMLIIKGFED57DA,0.0,0.0,0.0,無,
白河區,土地,草店段548地號,311.0,,鄉村區,乙種建築用地,1141019,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2822300,9075,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLMLIIKGFED67DA,0.0,0.0,0.0,無,
下營區,房地(土地+建物),臺南市下營區忠孝街１５號,130.54,住,,,1141025,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0770823,143.52,7,2,3,有,無,4000000,27871,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLKJIKGFFD57DA,135.12,0.0,8.4,無,0379
下營區,土地,下營段2491地號,2340.0,,特定農業區,農牧用地,1141004,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8352630,3570,,0.0,0,,RPTNMLPLJIKGFFD48DA,0.0,0.0,0.0,無,
新化區,土地,崙子頂段391地號,2080.0,,特定農業區,農牧用地,1141029,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,17500000,8413,,0.0,0,,RPTNMLSKJIKGFHD88DA,0.0,0.0,0.0,無,
新市區,房地(土地+建物),臺南市新市區大營８６之１７號,1339.88,,一般農業區,農牧用地,1141031,土地3建物1車位0,全,一層,透天厝,農業用,加強磚造,0820730,121.52,4,2,1,有,無,19000000,156353,,0.0,0,,RPPNMLPLJIKGFHD28DA,121.52,0.0,0.0,無,
歸仁區,房地(土地+建物)+車位,臺南市歸仁區大仁街４５０號六樓之５,30.33,住,,,1141024,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140722,112.23,2,2,1,有,有,9960000,88746,一樓平面,19.64,0,,RPPNMLPJJIKGFID18DA,60.63,0.0,4.54,有,
仁德區,房地(土地+建物),臺南市仁德區太子北路５９號,81.63,商,,,1141012,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,1131217,288.19,5,2,6,有,無,28000000,97158,,0.0,0,,RPRNMLPJJIKGFID38DA,265.81,0.0,22.38,有,
永康區,房地(土地+建物)+車位,臺南市永康區復華六街６７巷１２號五樓之１,15.84,商,,,1141014,土地1建物1車位1,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,1050801,93.08,2,2,1,有,有,8500000,91319,坡道機械,15.16,0,陽台外推；其他增建；,RPPNMLRJJIKGFKD58DA,49.73,0.0,10.12,有,
永康區,土地,龍埔段2558地號,21.38,都市：其他:道路用地,,,1141030,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1942988,90879,,0.0,0,協議價購；,RPPPMLTKJIKGFKD09DA,0.0,0.0,0.0,無,0380
永康區,土地,龍埔段2558地號,21.38,都市：其他:道路用地,,,1141030,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1942988,90879,,0.0,0,協議價購；,RPQPMLTKJIKGFKD56DA,0.0,0.0,0.0,無,0380
永康區,土地,龍埔段2558地號,21.38,都市：其他:道路用地,,,1141030,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1942988,90879,,0.0,0,協議價購；,RPRPMLTKJIKGFKD66DA,0.0,0.0,0.0,無,0380
永康區,土地,龍埔段2558地號,21.38,都市：其他:道路用地,,,1141030,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1942988,90879,,0.0,0,協議價購；,RPSPMLTKJIKGFKD76DA,0.0,0.0,0.0,無,0380
永康區,房地(土地+建物),臺南市永康區信義二街６７之１號,91.54,住,,,1141023,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,1061002,187.93,4,2,3,有,無,18800000,100037,,0.0,0,其他增建；,RPQNMLLLJIKGFKD28DA,173.98,0.0,13.95,無,0384
永康區,房地(土地+建物),臺南市永康區大同街６３９巷７號,316.1,住,,,1141021,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1130607,655.69,6,4,9,有,無,39000000,59479,,0.0,0,承購人為公司股東親友、員工、共有人或其他特殊關係間之交易；,RPPNMLPLJIKGFKD58DA,607.64,0.0,48.05,有,
永康區,土地,西勢段一小段107地號,1073.62,,特定農業區,農牧用地,1141001,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8400000,7824,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLPLJIKGFKD09DA,0.0,0.0,0.0,無,
後壁區,土地,四安段1347-1地號,281.03,,鄉村區,乙種建築用地,1141015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4420520,15730,,0.0,0,包含地上未保存登記建物,RPPNMLKLJIKGFED57EA,0.0,0.0,0.0,無,
後壁區,土地,四安段1347地號,281.03,,鄉村區,乙種建築用地,1141015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4420520,15730,,0.0,0,包含地上未保存登記建物,RPQNMLKLJIKGFED67EA,0.0,0.0,0.0,無,
龍崎區,土地,龍船段546-2地號,814.0,,山坡地保育區,農牧用地,1141020,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,260000,319,,0.0,0,,RPOPMLKLIIKGFID97EA,0.0,0.0,0.0,無,0385
仁德區,房地(土地+建物),臺南市仁德區後壁里德洋一街３０巷１３號,71.44,住,,,1141029,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0630800,82.64,2,2,2,有,無,5800000,70184,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；,RPRRMLKLIIKGFID48EA,82.64,0.0,0.0,無,0386
安平區,房地(土地+建物),臺南市安平區育平五街６號四樓之６,5.55,住,,,1141018,土地1建物1車位0,四層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861021,80.88,2,1,1,有,有,5250000,64911,,0.0,0,其他增建；,RPPNMLSKIIKGFAD67DA,50.18,0.0,11.22,有,
北區,房地(土地+建物)+車位,臺南市北區開元路１８３巷６號七樓之５,24.34,住,,,1141022,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造、鋼骨造,1130711,125.32,3,2,2,有,有,15340000,131894,坡道平面,22.51,1780000,,RPUOMLSLIIKGFAD38DA,54.53,0.0,16.82,有,
中西區,土地,頂美段115地號,41.6,都市：其他:停車場用地,,,1141024,土地6建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1199550,28835,,0.0,0,114-1.115為市場用地買賣價格為197034元114.114-2.114-3.115-1為公共設施保留地買賣價格為:998466元包含公共設施保留地用地；,RPQPMLLKJIKGFAD37DA,0.0,0.0,0.0,無,0244
安平區,房地(土地+建物)+車位,臺南市安平區建平七街５６０號十三樓之９,8.76,商,,,1141018,土地1建物1車位1,十三層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121108,92.41,2,2,2,有,有,8600000,101530,坡道機械,18.54,1100000,含裝潢費；含傢俱設備費；,RPRPMLRKJIKGFAD08DA,42.22,2.35,3.34,有,
安平區,房地(土地+建物),臺南市安平區民權路四段３９３之１號,64.59,住,,,1141008,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0870107,140.31,7,1,8,有,無,16880000,120305,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPUNMLTKJIKGFAD38DA,130.79,0.0,9.52,無,0388
安南區,房地(土地+建物),臺南市安南區海佃路二段１８２號,252.44,住,,,1141014,土地3建物1車位0,全,二層,透天厝,住工用,加強磚造,0620710,279.08,2,2,1,有,無,17000000,60914,,0.0,0,土地售價新台幣：16660000元整。建物售價新台幣：340000元整。親友、員工、共有人或其他特殊關係間之交易；,RPRNMLMLIIKGFBD47DA,279.08,0.0,0.0,無,
安南區,房地(土地+建物),臺南市安南區公學路五段６９７巷１５７號十一樓,11.09,,,,1141011,土地1建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870814,83.74000000000001,2,2,1,有,有,4000000,47767,,0.0,0,,RPPPMLTKJIKGFBD18DA,54.49,0.0,11.29,有,
南區,房地(土地+建物)+車位,臺南市南區水交社路２８號七樓,27.0,住,,,1141014,土地2建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,1071114,162.92000000000002,3,2,2,有,有,13780000,95505,坡道平面,34.34,1500000,其他增建；,RPPOMLOKIIKGFCD57DA,77.54,1.7,8.37,有,0389
東區,房地(土地+建物),臺南市東區中華東路二段１１１號四樓之７,10.51,都市：其他:住宅區,,,1141007,土地3建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0721022,48.37,1,1,1,有,有,2200000,45483,,0.0,0,陽台外推；,RPVNMLTKJIKGFCD68DA,34.07,0.0,4.22,有,
南區,房地(土地+建物),臺南市南區萬年七街１５１號十樓之６,18.85,住,,,1141028,土地1建物1車位0,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140417,83.62,2,2,1,有,有,8300000,99259,,0.0,0,,RPTNMLKLJIKGFCD67DA,50.32,0.0,4.16,有,
南區,土地,南豐段123-1地號,399.0,農,,,1141022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4465808,11193,,0.0,0,,RPRNMLPLJIKGFCD97DA,0.0,0.0,0.0,無,
南區,土地,南豐段139-1地號,210.45,農,,,1141017,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2355460,11192,,0.0,0,,RPSNMLPLJIKGFCD08DA,0.0,0.0,0.0,無,
麻豆區,土地,北勢寮段2745-1地號,85.0,,一般農業區,交通用地,1141023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,906950,10670,,0.0,0,政府機關標讓售；,RPPNMLPJJIKGFFD87DA,0.0,0.0,0.0,無,
官田區,土地,官田段204地號,1431.0,農,,,1141012,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,950000,664,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；農作物；,RPTOMLKLJIKGFFD08DA,0.0,0.0,0.0,無,
