鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
苓雅區,租賃房屋,高雄市苓雅區渤海街６號五樓之８,0.0,,,,1140922,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0710227,106.22,2,1,2,有,有,有,12480,117,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。管理費1520元由出租人負擔。續租案件；,RPWNMLQLRHKGFBE76CC,整棟(戶)出租,有,1141005~1151004,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
新興區,租賃房屋,高雄市新興區五福二路１９２號６樓之４,0.0,,,,1140922,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,0710613,27.14,1,1,1,有,有,有,8000,295,,0.0,0,,RPXNMLQLRHKGFBE86CC,獨立套房,有,1141001~1150930,有,,
前鎮區,租賃房屋+車位,高雄市前鎮區復興三路２２號二十樓之２,0.0,,,,1140923,土地0建物1車位2,二十層,29,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1071102,353.84000000000003,3,2,4,有,有,無,61000,172,坡道平面,50.25,0,租金總額含管理費；,RPPNMLQLRHKGFCE78CC,整棟(戶)出租,有,1141001~1150930,有,冷氣、瓦斯或天然氣,
前鎮區,租賃房屋,高雄市前鎮區瑞和街１２５號,0.0,,,,1140905,土地0建物1車位0,一層,5,店面(店鋪),住商用,鋼筋混凝土造,0851009,68.93,0,0,0,無,無,無,23000,334,,0.0,0,僅承租部分範圍。實登坪數以承租方提供之格局圖20.85坪做為申報依據。租金總額含稅；其他二代健保；,RPQNMLQLRHKGFCE88CC,,無,1141101~1191012,無,,
前鎮區,租賃房屋,高雄市前鎮區成功二路８號１４樓,21.28,住,,,1140917,土地1建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890802,155.63,3,2,2,有,有,無,15000,96,,0.0,0,,RPRNMLQLRHKGFCE98CC,整棟(戶)出租,有,1141005~1161004,有,熱水器、瓦斯或天然氣,
前鎮區,租賃房屋+車位,高雄市前鎮區中山二路２００號四樓,0.0,,,,1140926,土地0建物1車位1,四層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030715,310.2,4,2,2,有,有,有,45000,145,坡道平面,41.03,0,多人共同承租2；租金總額含管理費；續租案件；,RPSNMLQLRHKGFCE09CC,整棟(戶)出租,有,1141015~1151014,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
前鎮區,租賃房屋+車位,高雄市前鎮區管仲路４３號１２樓,0.0,,,,1140926,土地0建物1車位1,十二層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0780510,315.57,6,2,3,有,有,有,50000,158,坡道平面,0.0,0,多人共同承租6；租金總額含管理費；,RPUNMLQLRHKGFCE66CC,整棟(戶)出租,有,1141020~1151019,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
三民區,租賃房屋,高雄市三民區愛國路９７號８樓之１８,0.0,,,,1140917,土地0建物1車位0,八層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0950726,22.049999999999997,1,0,1,有,有,有,5500,249,,0.0,0,含增建或未登記建物；,RPPNMLQLRHKGFDE88CC,獨立套房,有,1140917~1150916,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
三民區,租賃房屋,高雄市三民區錦田路１７３號,0.0,,,,1140908,土地0建物0車位0,全,3,透天厝,,加強磚造,0620618,25.78,3,0,3,有,無,有,7500,291,,0.0,0,其他公電；,RPQNMLQLRHKGFDE98CC,分租套房,無,1140922~1150921,無,冷氣、熱水器、洗衣機、冰箱、網路,一般轉租
三民區,租賃房屋,高雄市三民區萬全街１２１號３樓之３,0.0,,,,1140924,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840428,51.040000000000006,1,1,1,有,有,有,9000,176,,0.0,0,管理費:1000租金總額含管理費；,RPRNMLQLRHKGFDE09CC,獨立套房,有,1140925~1150924,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
三民區,租賃房屋,高雄市三民區萬全街１２１號３樓之１,0.0,,,,1140918,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840428,60.69,1,1,1,有,有,有,13500,222,,0.0,0,管理費:1000租金總額含管理費；,RPSNMLQLRHKGFDE56CC,獨立套房,有,1140918~1150917,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
三民區,租賃房屋+車位,高雄市三民區自立一路８５巷６號２樓,0.0,,,,1140922,土地0建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871113,101.17,2,2,1,有,有,有,21000,208,坡道平面,21.45,0,,RPTNMLQLRHKGFDE66CC,整棟(戶)出租,有,1140923~1150922,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
三民區,租賃房屋,高雄市三民區河北二路１００號１２樓之９,0.0,,,,1140924,土地0建物1車位0,十二層,19,住宅大樓(11層含以上有電梯),住宅,鋼筋混凝土造,0800314,38.54,1,0,1,有,有,有,8200,213,,0.0,0,管理費800元，共計9000元,RPUNMLQLRHKGFDE76CC,獨立套房,有,1140927~1150926,有,冷氣、熱水器、電視機,社會住宅包租轉租
三民區,租賃房屋,高雄市三民區民族一路３１２巷５５號４樓之１,0.0,,,,1140924,土地0建物1車位0,見其他登記事項,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0791110,45.01,1,0,1,有,有,有,10000,222,,0.0,0,,RPWNMLQLRHKGFDE96CC,獨立套房,有,1140925~1150924,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
三民區,租賃房屋,高雄市三民區吉林街１１８號,0.0,,,,1140925,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0970414,19.85,5,2,6,有,無,有,7500,378,,0.0,0,分租套房，坪數大約為6坪.冷氣電費由承租人負擔，其他電費由出租人負擔.租金總額含水費；,RPXNMLQLRHKGFDE07CC,分租套房,無,1141001~1150930,無,冷氣、熱水器、洗衣機、冰箱,
三民區,租賃房屋,高雄市三民區吉林街１１８號,0.0,,,,1140916,土地0建物0車位0,見其他登記事項,4,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0970414,21.5,5,2,5,有,無,有,6000,279,,0.0,0,分租雅房.租賃範圍:房間+陽台大約6.5坪.冷氣電費由承租人負擔，其他電費由出租人負擔.租金總額含水費；,RPOOMLQLRHKGFDE88CC,分租雅房,無,1140921~1150920,無,冷氣,
三民區,租賃房屋,高雄市三民區昭良街１２６號４樓,0.0,,,,1140910,土地0建物0車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810810,17.52,4,0,4,有,無,有,6000,342,,0.0,0,多人共同承租2；其他公電 、第四台；租賃建物部分範圍，且未計入共有部分面積；,RPPOMLQLRHKGFDE98CC,分租套房,無,1140915~1150914,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
三民區,租賃房屋,高雄市三民區察哈爾二街１０巷４８號４樓之１,0.0,,,,1140926,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),,鋼筋混凝土造,0780712,130.31,3,2,2,有,有,有,18500,142,,0.0,0,電視櫃、沙發、茶几、餐桌、餐桌椅、鞋櫃、窗簾、吊燈飾、書櫃、雙人床組含床墊、衣櫃、書桌、置物櫃、排油煙機、流理臺、瓦斯爐、瓦斯桶、鑰匙X3多人共同承租3；,RPQOMLQLRHKGFDE09CC,分層出租,有,1140926~1150925,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
三民區,租賃房屋,高雄市三民區育英街４８巷１６之３號,0.0,,,,1140908,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0690910,58.66,2,1,1,有,無,有,13000,222,,0.0,0,,RPROMLQLRHKGFDE56CC,整棟(戶)出租,無,1140908~1150907,無,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
三民區,租賃房屋,高雄市三民區建國一路４２６巷９號３樓,0.0,,,,1140908,土地0建物0車位0,三層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0750728,25.89,3,2,2,有,無,有,10000,386,,0.0,0,多人共同承租2；租賃建物部分範圍，且未計入共有部分面積；,RPSOMLQLRHKGFDE66CC,分租套房,無,1141025~1151024,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般轉租
三民區,租賃房屋,高雄市三民區建國一路４２６巷９號３樓,0.0,,,,1140908,土地0建物0車位0,三層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0750728,12.38,3,2,2,有,無,有,6000,485,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPTOMLQLRHKGFDE76CC,分租雅房,無,1141025~1151024,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般轉租
三民區,租賃房屋,高雄市三民區建國一路４２６巷９號３樓,0.0,,,,1140908,土地0建物0車位0,三層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0750728,10.51,3,2,2,有,無,無,6000,571,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPUOMLQLRHKGFDE86CC,分租雅房,無,1141025~1151024,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般轉租
楠梓區,租賃房屋,高雄市楠梓區安泰街１８２巷３號２樓之５,0.0,,,,1140922,土地0建物1車位0,二層,10,華廈(10層含以下有電梯),見使用執照,見使用執照,0930413,24.240000000000002,1,0,1,有,有,有,5000,206,,0.0,0,含增建或未登記建物；續租案件；,RPPNMLQLRHKGFEE98CC,獨立套房,有,1141020~1151019,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
楠梓區,租賃房屋,高雄市楠梓區安泰街１８２巷３號３樓之８,0.0,,,,1140914,土地0建物1車位0,三層,10,華廈(10層含以下有電梯),見使用執照,見使用執照,0930413,24.380000000000003,1,0,1,有,有,有,5000,205,,0.0,0,含增建或未登記建物；,RPQNMLQLRHKGFEE09CC,獨立套房,有,1140915~1150314,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
楠梓區,租賃房屋,高雄市楠梓區安泰街１８２巷５號４樓之６,0.0,,,,1140916,土地0建物1車位0,四層,10,華廈(10層含以下有電梯),見使用執照,見使用執照,0930413,24.4,1,0,1,有,有,有,5000,205,,0.0,0,含增建或未登記建物；續租案件；,RPRNMLQLRHKGFEE56CC,獨立套房,有,1141015~1151014,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
楠梓區,租賃房屋,高雄市楠梓區德惠路７０巷１９號十樓之１０,0.0,,,,1140917,土地0建物1車位0,十層,11,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,0950626,24.490000000000002,1,0,1,有,有,有,5500,225,,0.0,0,含增建或未登記建物；,RPSNMLQLRHKGFEE66CC,獨立套房,有,1140925~1150924,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
楠梓區,租賃房屋,高雄市楠梓區德惠路７０巷１９號六樓之９,0.0,,,,1140917,土地0建物1車位0,六層,11,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,0950626,23.86,1,0,1,有,有,有,5000,210,,0.0,0,含增建或未登記建物；續租案件；,RPTNMLQLRHKGFEE76CC,獨立套房,有,1141001~1150930,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
楠梓區,租賃房屋,高雄市楠梓區德惠路７０巷１９號七樓之１２,0.0,,,,1140917,土地0建物1車位0,七層,11,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,0950626,24.92,1,0,1,有,有,有,5500,221,,0.0,0,含增建或未登記建物；續租案件；,RPUNMLQLRHKGFEE86CC,獨立套房,有,1140920~1150919,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
楠梓區,租賃房屋,高雄市楠梓區興楠路３５５巷８３號三樓之１,0.0,,,,1140922,土地0建物1車位0,三層,13,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,0960604,21.34,1,0,1,有,有,有,5500,258,,0.0,0,含增建或未登記建物；續租案件；,RPVNMLQLRHKGFEE96CC,獨立套房,有,1141010~1151009,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
楠梓區,租賃房屋,高雄市楠梓區興楠路３５５巷８３號三樓之８,0.0,,,,1140922,土地0建物1車位0,三層,13,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,0960604,15.12,1,0,1,有,有,有,4200,278,,0.0,0,含增建或未登記建物；續租案件；,RPWNMLQLRHKGFEE07CC,獨立套房,有,1140923~1150922,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
楠梓區,租賃房屋,高雄市楠梓區興楠路３５５巷８３號四樓之２,0.0,,,,1140920,土地0建物1車位0,四層,13,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,0960604,25.060000000000002,1,0,1,有,有,有,5500,219,,0.0,0,含增建或未登記建物；續租案件；,RPXNMLQLRHKGFEE17CC,獨立套房,有,1141015~1151014,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
楠梓區,租賃房屋,高雄市楠梓區大學２９路３３３號９樓,0.0,,,,1140923,土地0建物1車位0,九層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1060930,117.36,3,2,2,有,有,有,22000,187,,0.0,0,,RPOOMLQLRHKGFEE98CC,整棟(戶)出租,有,1141001~1150930,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
左營區,租賃房屋,高雄市左營區太華街５３號,0.0,,,,1140918,土地0建物0車位0,全,5,透天厝,住家用,鋼筋混凝土造,0980625,51.24,7,1,6,有,無,有,15800,308,,0.0,0,水費由承租人負擔-每月150元電費由承租人負擔每度5元但每度電費如有超過電費單之當期每度平均電價應於結算時退還溢收電費。租賃住宅之房屋稅.地價稅.其他稅費及其支付方式均由出租人負擔。租金總額含網路費；,RPPOMLQLRHKGFEE09CC,分租雅房,無,1140919~1160918,無,冷氣、洗衣機、電視機,
楠梓區,租賃房屋,高雄市楠梓區高雄大學路２７６號１１樓,0.0,,,,1140925,土地0建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1100513,112.36,2,1,1,有,有,有,15000,133,,0.0,0,未租賃車位，建物登記含有車位面積；,RPQOMLQLRHKGFEE56CC,整棟(戶)出租,有,1140930~1150929,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
左營區,租賃房屋,高雄市左營區文天路１２１號十樓之５,0.0,,,,1140923,土地0建物1車位0,十層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840302,100.21000000000001,3,1,2,有,有,有,16300,163,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPROMLQLRHKGFEE66CC,整棟(戶)出租,有,1140925~1150924,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
楠梓區,租賃房屋+車位,高雄市楠梓區大學西路７３號１１樓,0.0,,,,1140924,土地0建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120823,145.5,2,2,2,有,有,有,20000,137,坡道平面,24.78,0,,RPSOMLQLRHKGFEE76CC,整棟(戶)出租,有,1140925~1161214,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
楠梓區,租賃房屋,高雄市楠梓區大學五十街５８號六樓,0.0,,,,1140924,土地0建物1車位0,六層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1051115,79.97,2,1,1,有,有,有,16600,208,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPTOMLQLRHKGFEE86CC,整棟(戶)出租,有,1140925~1150924,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
楠梓區,租賃房屋+車位,高雄市楠梓區海專路２４１號二樓,0.0,,,,1140919,土地0建物1車位1,二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1041103,152.04000000000002,3,2,2,有,有,有,25179,166,坡道平面,28.88,0,,RPUOMLQLRHKGFEE96CC,整棟(戶)出租,有,1140920~1150919,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
左營區,租賃房屋,高雄市左營區文川路４９５號１３樓,0.0,,,,1140925,土地0建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1131210,119.89999999999999,2,1,2,有,有,有,21500,179,,0.0,0,未租賃車位，建物登記含有車位面積；,RPVOMLQLRHKGFEE07CC,整棟(戶)出租,有,1140930~1150929,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
左營區,租賃房屋,高雄市左營區文強路２３３號７樓之２,0.0,,,,1140925,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土結構造,0930701,99.13,3,2,2,有,有,有,18000,182,,0.0,0,租金總額含管理費；電費；其他機車清潔費、垃圾清運費用；,RPWOMLQLRHKGFEE17CC,獨立套房,有,1141015~1171014,有,,一般包租
左營區,租賃房屋,高雄市左營區新榮街５１巷２號８樓之２,0.0,,,,1140923,土地0建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950306,109.31,2,2,1,有,有,有,23000,210,,0.0,0,租金總額含管理費；,RPXOMLQLRHKGFEE27CC,整棟(戶)出租,有,1140923~1150922,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般代管
楠梓區,租賃房屋+車位,高雄市楠梓區加昌路２６０號七樓,0.0,,,,1140831,土地0建物1車位1,七層,29,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1131108,146.98000000000002,3,2,2,有,有,有,29000,197,坡道平面,13.66,0,多人共同承租2；租金總額含管理費；,RPOPMLQLRHKGFEE09CC,整棟(戶)出租,有,1140901~1150831,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
左營區,租賃房屋+車位,高雄市左營區保靖街３６號九樓,0.0,,,,1140831,土地0建物1車位1,九層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1120202,160.07999999999998,3,2,2,有,有,有,45000,281,坡道平面,49.79,0,租金總額含管理費；續租案件；,RPPPMLQLRHKGFEE56CC,整棟(戶)出租,有,1141022~1151021,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
左營區,租賃房屋,高雄市左營區富國路２９２號二十一樓之５,0.0,,,,1140828,土地0建物1車位0,二十一層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841019,51.31,2,1,1,有,有,有,16000,312,,0.0,0,租金總額含管理費；續租案件；,RPQPMLQLRHKGFEE66CC,整棟(戶)出租,有,1140901~1150831,有,冷氣、熱水器、洗衣機、電視機、冰箱,
楠梓區,租賃房屋+車位,高雄市楠梓區加昌路２６６之１號１２樓,0.0,,,,1140925,土地0建物1車位1,十二層,29,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1131108,152.29000000000002,3,2,2,有,有,有,28000,184,坡道平面,15.81,0,租金總額含管理費；,RPRPMLQLRHKGFEE76CC,整棟(戶)出租,有,1141005~1151004,有,冷氣、熱水器、洗衣機、電視機、冰箱,
燕巢區,租賃房屋,高雄市燕巢區橫山路９２號三樓之２５,0.0,,,,1140922,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1070820,29.62,1,0,1,有,無,有,6000,203,,0.0,0,,RPPNMLQLRHKGFFE09CC,獨立套房,無,1140922~1150321,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
燕巢區,租賃房屋,高雄市燕巢區橫山路９２號四樓之８,0.0,,,,1140923,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1070820,29.62,1,0,1,有,無,有,6300,213,,0.0,0,續租案件；,RPQNMLQLRHKGFFE56CC,獨立套房,無,1141002~1150401,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
燕巢區,租賃房屋,高雄市燕巢區橫山路９２號四樓之２５,0.0,,,,1140923,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1070820,29.62,1,0,1,有,無,有,6000,203,,0.0,0,續租案件；,RPRNMLQLRHKGFFE66CC,獨立套房,無,1141002~1150401,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
橋頭區,租賃房屋,高雄市橋頭區新東三街１８２號６樓,0.0,,,,1140924,土地0建物1車位0,六層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130916,151.26999999999998,2,2,2,有,有,有,17000,112,,0.0,0,未租賃車位，建物登記含有車位面積；,RPSNMLQLRHKGFFE76CC,整棟(戶)出租,有,1141008~1151007,有,冷氣、熱水器,社會住宅代管
橋頭區,租賃房屋,高雄市橋頭區經武路１１３０巷１２７號六樓,0.0,,,,1140923,土地0建物1車位0,六層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100128,77.96,1,1,1,有,有,有,13500,173,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPTNMLQLRHKGFFE86CC,獨立套房,有,1140925~1150924,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
岡山區,租賃房屋,高雄市岡山區華夏二村１８號,58.0,住,,,1140925,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0620120,81.48,4,2,3,有,無,有,17000,209,,0.0,0,,RPUNMLQLRHKGFFE96CC,整棟(戶)出租,無,1141001~1150930,無,冷氣、熱水器、洗衣機、電視機、冰箱,
鳳山區,租賃房屋,高雄市鳳山區經武路７９號,0.0,,,,1140923,土地0建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0750303,68.54,8,0,8,有,無,無,13000,190,,0.0,0,租賃期間有約定不同租金114/10/05~115/10/04:租金13000元；115/10/05~116/10/04:租金15000元；續租案件；,RPPNMLQLRHKGFGE56CC,分層出租,無,1141005~1161004,無,,一般代管
鳳山區,租賃房屋,高雄市鳳山區林森路１５５巷１６號,0.0,,,,1140909,土地0建物0車位0,全,2,透天厝,住家用,加強磚造,0671205,26.86,5,0,5,有,無,有,7500,279,,0.0,0,,RPQNMLQLRHKGFGE66CC,分租套房,無,1140911~1150910,無,冷氣、熱水器、電視機、冰箱、網路,一般代管
鳳山區,租賃房屋,高雄市鳳山區文中街６２巷１弄１之３號,0.0,,,,1140925,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701116,72.18,3,1,2,有,無,有,10000,139,,0.0,0,,RPRNMLQLRHKGFGE76CC,整棟(戶)出租,無,1140925~1150924,無,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
鳳山區,租賃房屋+車位,高雄市鳳山區鳳頂路２２９號１３樓之８,0.0,,,,1140925,土地0建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1080809,146.39999999999998,2,1,2,有,有,有,21000,143,坡道平面,20.98,0,,RPSNMLQLRHKGFGE86CC,整棟(戶)出租,有,1141001~1150930,有,冷氣、熱水器、洗衣機、電視機、冰箱,
鳳山區,租賃房屋,高雄市鳳山區建國路三段３８７號十四樓,0.0,,,,1140926,土地0建物1車位0,十四層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860607,74.68,2,1,1,有,有,有,15500,208,,0.0,0,社會住宅，管理費1200元，水電費瓦斯費由承租人負擔續租案件；,RPTNMLQLRHKGFGE96CC,整棟(戶)出租,有,1141001~1150930,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
鳳山區,租賃房屋,高雄市鳳山區鳳捷路８６號７樓之２,0.0,,,,1140924,土地0建物1車位0,七層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1130326,70.7,1,1,1,有,有,有,14500,205,,0.0,0,,RPUNMLQLRHKGFGE07CC,獨立套房,有,1140926~1150925,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
鳳山區,租賃房屋,高雄市鳳山區青年路二段３５８號,15.33,住,,,1140925,土地1建物1車位0,見其他登記事項,14,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0880127,149.94,0,0,0,無,有,無,48000,320,,0.0,0,,RPVNMLQLRHKGFGE17CC,,有,1141001~1190930,有,,
鳳山區,租賃房屋,高雄市鳳山區光遠路９９號,92.0,住,,,1140925,土地1建物1車位0,一層,3,店面(店鋪),住商用,加強磚造,0640720,60.27,0,0,0,無,無,無,19990,332,,0.0,0,,RPWNMLQLRHKGFGE27CC,,無,1141001~1160831,無,,
鳳山區,租賃房屋+車位,高雄市鳳山區勝利路５３號５樓,0.0,,,,1140926,土地0建物1車位1,五層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1010605,169.98,3,2,2,有,有,無,23000,135,坡道平面,0.0,0,,RPXNMLQLRHKGFGE37CC,整棟(戶)出租,有,1141005~1161004,有,冷氣、熱水器,
大社區,租賃房屋,高雄市大社區中華路８９巷３２之１號,0.0,,,,1140922,土地0建物0車位0,全,4,透天厝,集合住宅,鋼筋混凝土,1070606,26.08,19,0,19,有,無,有,5400,207,,0.0,0,續租案件；,RPPNMLQLRHKGFIE76CC,分租套房,無,1141112~1151111,無,冷氣、熱水器、洗衣機、冰箱、有線電視、網路,一般代管
大社區,租賃房屋,高雄市大社區中華路８９巷３２之１號,0.0,,,,1140918,土地0建物0車位0,全,4,透天厝,集合住宅,鋼筋混凝土,1070606,26.08,19,0,19,有,無,有,6000,230,,0.0,0,,RPQNMLQLRHKGFIE86CC,分租套房,無,1140918~1150917,無,冷氣、熱水器、洗衣機、冰箱、有線電視、網路,一般代管
大社區,租賃房屋,高雄市大社區中華路８９巷３２之１號,0.0,,,,1140923,土地0建物0車位0,全,4,透天厝,集合住宅,鋼筋混凝土,1070606,26.08,19,0,19,有,無,有,5400,207,,0.0,0,,RPRNMLQLRHKGFIE96CC,分租套房,無,1140923~1150322,無,冷氣、熱水器、洗衣機、冰箱、有線電視、網路,一般代管
仁武區,租賃房屋+車位,高雄市仁武區霞海東二街７５號７樓,0.0,,,,1140926,土地0建物1車位1,七層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1131224,105.84,2,1,2,有,有,有,25000,236,坡道平面,23.83,0,租金總額含管理費；,RPSNMLQLRHKGFIE07CC,整棟(戶)出租,有,1141001~1150930,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
大寮區,租賃房屋,高雄市大寮區崇聖路２０號２樓之５,0.0,,,,1140915,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0971219,16.130000000000003,1,0,1,有,有,有,4500,279,,0.0,0,含增建或未登記建物；,RPPNMLQLRHKGFLE07CC,獨立套房,有,1140915~1150314,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
