鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,Rental type,Residential Manager,Rental period,elevator,equipment,Rental residential services
安南區,租賃房屋,臺南市安南區長和路二段１２巷２３５弄３７號,0.0,,,,1140930,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0861023,175.31,4,3,4,有,無,無,20000,114,,0.0,0,,RPRNMLKMRHKGFBD28CC,整棟(戶)出租,無,1141015~1151014,無,冷氣、熱水器,
安南區,租賃房屋,臺南市安南區安昌街２２５號,0.0,,,,1140913,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0671124,142.66,3,2,2,有,無,有,10000,70,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管增辦第四期計畫公會版親友、員工、共有人或其他特殊關係間之租賃；續租案件；,RPSNMLKMRHKGFBD38CC,整棟(戶)出租,無,1141115~1151114,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
南區,租賃房屋,臺南市南區南樂街１７號１樓,0.0,,,,1140926,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780512,186.76999999999998,3,2,2,有,無,無,26000,139,,0.0,0,租金總額含管理費；,RPPNMLKMRHKGFCD18CC,,無,1141005~1161004,無,冷氣、熱水器,
東區,租賃房屋,臺南市東區東門路三段２９３號十樓之３,0.0,,,,1140924,土地0建物1車位0,十層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851005,122.81,3,2,2,有,有,有,25000,204,,0.0,0,租金總額含管理費；,RPQNMLKMRHKGFCD28CC,整棟(戶)出租,有,1140930~1150929,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
東區,租賃房屋+車位,臺南市東區崇賢一路３６號五樓之７,0.0,,,,1140926,土地0建物1車位1,五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140124,109.17,2,2,2,有,有,無,22000,202,坡道平面,21.69,0,114/9/26~114/10/9為搬遷期,RPRNMLKMRHKGFCD38CC,整棟(戶)出租,有,1141010~1151009,有,冷氣、熱水器、電視機、冰箱,
東區,租賃房屋,臺南市東區東門路一段１３號五樓之２,0.0,,,,1140924,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0751106,99.78,3,2,1,有,無,有,13500,135,,0.0,0,台南市不動產租賃公會民間住宅包租代管第四期計畫。,RPSNMLKMRHKGFCD48CC,整棟(戶)出租,無,1140925~1150924,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
東區,租賃房屋,臺南市東區林森路二段１９２巷８８弄３０之３號,0.0,,,,1140926,土地0建物0車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720729,21.78,5,1,5,有,無,有,8000,367,,0.0,0,租金總額含水費；網路費；含增建或未登記建物；,RPTNMLKMRHKGFCD58CC,分租套房,無,1140927~1150927,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般代管
東區,租賃房屋,臺南市東區崇明十九街２８號,0.0,,,,1140927,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0790115,24.2,9,2,9,有,無,有,12500,517,,0.0,0,多人共同承租2；租金總額含水費；網路費；含增建或未登記建物；,RPUNMLKMRHKGFCD68CC,分租套房,無,1140927~1150927,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般代管
東區,租賃房屋,臺南市東區民族路一段１８巷２６號,0.0,,,,1140930,土地0建物0車位0,全,2,透天厝,住家用,加強磚造,0630613,20.64,5,2,5,有,無,有,7800,378,,0.0,0,租金總額含水費；網路費；含增建或未登記建物；,RPVNMLKMRHKGFCD78CC,分租套房,無,1140930~1150930,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
東區,租賃房屋,臺南市東區裕孝路２０８號,0.0,,,,1140930,土地0建物0車位0,全,5,透天厝,集合住宅,鋼筋混凝土造,1130401,30.97,9,0,9,有,無,有,17000,549,,0.0,0,含一樓機車位3.12平方公尺,RPWNMLKMRHKGFCD88CC,分租套房,無,1141001~1150930,有,冷氣、熱水器,
南區,租賃房屋,臺南市南區明興路３８３號,0.0,,,,1140924,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0691029,159.38,6,2,4,有,無,有,18000,113,,0.0,0,台南市不動產租賃公會民間住宅包租代管第四期計畫。續租案件；,RPXNMLKMRHKGFCD98CC,整棟(戶)出租,無,1140930~1150929,無,熱水器、瓦斯或天然氣,社會住宅包租轉租
東區,租賃房屋,臺南市東區崇明十四街６０巷１２號三樓之９,0.0,,,,1140924,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0791226,92.04,3,2,2,有,有,有,14000,152,,0.0,0,台南市不動產租賃公會民間住宅包租代管第四期計畫。管理費1000元由出租人負擔。續租案件；,RPOOMLKMRHKGFCD18CC,整棟(戶)出租,有,1141012~1151011,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
東區,租賃房屋,臺南市東區崇賢一路３０號二樓之６,0.0,,,,1140925,土地0建物1車位0,二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140124,87.48,2,2,2,有,有,無,12950,148,,0.0,0,台南市不動產租賃公會民間住宅包租代管第四期計畫。管理費2050元由出租人負擔。多人共同承租2；,RPPOMLKMRHKGFCD28CC,整棟(戶)出租,有,1140925~1150924,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
南區,租賃房屋,臺南市南區公英三街１５號,0.0,,,,1140926,土地0建物1車位0,全,2,透天厝,住家用,補強磚造,0600420,78.48,4,2,1,有,無,有,14000,178,,0.0,0,參加公會版住宅包租代管四期計畫續租案件；,RPQOMLKMRHKGFCD38CC,整棟(戶)出租,無,1140930~1150929,無,冷氣、熱水器、電視機,社會住宅代管
新營區,土地,新民段357地號,956.75,住,,,1140930,土地6建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,70000,73,,0.0,0,租賃期間有約定不同租金第1~6個月每月應給付租金新台幣柒萬元整稅金外加12.11%，第7個月到第4年每月租金新台幣捌萬元整稅金外加12.11%，第5年到第7年每月租金新台幣玖萬元整稅金外加12.11%，第8年到第10年每月租金新台幣壹拾萬元整稅金外加12.11%，並於每月1日前支付，乙方不得藉任何理由拖延或拒絕，甲方亦不得任意要求調漲租金。稅費產生依照政府公告計算。；,RPQNMLKMRHKGFDD38CC,,,1150201~1250131,,,
佳里區,租賃房屋,臺南市佳里區光復路４１７號,122.05,住,,,1140929,土地1建物1車位0,見其他登記事項,2,店面(店鋪),住商用,加強磚造,0570301,92.13,2,2,2,有,無,無,22000,239,,0.0,0,,RPPNMLKMRHKGFGD58CC,,無,1141001~1160930,無,熱水器、冰箱、瓦斯或天然氣,
新市區,租賃房屋+車位,臺南市新市區潭頂３１７之３號六樓之１１,0.0,,,,1140918,土地0建物1車位1,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120525,94.2,2,1,2,有,有,有,12970,138,其他,11.2,0,台南市不動產租賃公會民間住宅包租代管第4期計畫之物件。管理費2530元由出租人負擔。,RPPNMLKMRHKGFHD68CC,整棟(戶)出租,有,1140918~1150917,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
新市區,租賃房屋,臺南市新市區永就１５之５７號,0.0,,,,1140919,土地0建物0車位0,全,4,透天厝,住宅、門廊,鋼筋混凝土造,1011205,17.3,7,1,7,有,無,有,7000,405,,0.0,0,租金總額含水費；網路費；,RPQNMLKMRHKGFHD78CC,分租套房,無,1140919~1150930,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般代管
新市區,租賃房屋,臺南市新市區豐華４７之３０號,0.0,,,,1140921,土地0建物0車位0,全,3,透天厝,住家用,ＲＣ造、鋼鐵造,0791116,22.36,8,5,8,有,無,有,11000,492,,0.0,0,租金總額含水費；網路費；含增建或未登記建物；,RPRNMLKMRHKGFHD88CC,分租套房,無,1140921~1150921,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般代管
新市區,租賃房屋,臺南市新市區社內１９６之３號,0.0,,,,1140929,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,1021202,18.0,8,0,8,有,無,有,4500,250,,0.0,0,租金總額含管理費；水費；網路費；,RPSNMLKMRHKGFHD98CC,分租套房,無,1141001~1150930,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
新市區,租賃房屋+車位,臺南市新市區富安路６９號六樓之５,0.0,,,,1140929,土地0建物1車位1,六層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1110602,107.35,2,1,2,有,有,有,18000,168,坡道機械,16.23,0,多人共同承租2；租金總額含管理費；續租案件；,RPTNMLKMRHKGFHD09CC,整棟(戶)出租,有,1141001~1150930,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
新市區,租賃房屋,臺南市新市區永就１５之６９號,0.0,,,,1140917,土地0建物0車位0,全,4,透天厝,住宅、門廊,鋼筋混凝土造,1011205,20.01,7,0,7,有,無,有,6500,325,,0.0,0,多人共同承租2；續租案件；,RPUNMLKMRHKGFHD56CC,分租套房,無,1141014~1151013,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
新市區,租賃房屋,臺南市新市區富安一街３０號,0.0,,,,1140919,土地0建物0車位0,全,4,透天厝,店舖，停車空間，住宅,鋼筋混凝土造,1040518,14.71,8,0,8,有,無,有,5200,354,,0.0,0,租金總額含網路費；續租案件；,RPVNMLKMRHKGFHD66CC,分租套房,無,1141001~1150331,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
新市區,租賃房屋,臺南市新市區中山路２０２之９號,0.0,,,,1140922,土地0建物0車位0,全,3,透天厝,辦公室、加工所、倉庫、員工宿舍,鋼筋混凝土造,0811109,13.28,13,0,13,有,無,有,6000,452,,0.0,0,,RPWNMLKMRHKGFHD76CC,分租套房,無,1140924~1150323,無,冷氣、熱水器、電視機、冰箱,一般代管
善化區,租賃房屋,臺南市善化區文正路７９巷１８號,0.0,,,,1140924,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,1050304,24.35,10,0,10,有,無,有,7500,308,,0.0,0,租金總額含網路費；,RPXNMLKMRHKGFHD86CC,分租套房,無,1141001~1150930,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
新市區,租賃房屋,臺南市新市區社內１３１號三樓之７,0.0,,,,1140925,土地0建物1車位0,三層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060908,76.58,2,1,2,有,有,有,19000,248,,0.0,0,參加公會版住宅包租代管計畫4期，租金為市價9折續租案件；,RPOOMLKMRHKGFHD68CC,整棟(戶)出租,有,1141001~1150930,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
歸仁區,租賃房屋,臺南市歸仁區中正南路３段９５巷３０弄２９號,0.0,,,,1140903,土地0建物0車位0,全,5,透天厝,住宅、管理維護空間、門廊、樓梯間、機械室。,鋼筋混凝土造,0960914,18.18,25,0,25,有,無,無,5000,275,,0.0,0,租金總額含網路費；,RPPNMLKMRHKGFID78CC,分租套房,無,1140908~1150907,有,冷氣、熱水器、網路,一般轉租
仁德區,租賃房屋,臺南市仁德區中正西路４０２號三樓之５,0.0,,,,1140912,土地0建物1車位0,三層,4,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0960920,13.629999999999999,1,0,1,有,有,有,2800,205,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLKMRHKGFID88CC,獨立套房,有,1141001~1150930,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
仁德區,租賃房屋,臺南市仁德區中正西路３６０巷２０弄４３號二樓之９,0.0,,,,1140915,土地0建物1車位0,二層,4,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0960920,14.149999999999999,1,0,1,有,有,有,3000,212,,0.0,0,含增建或未登記建物；,RPRNMLKMRHKGFID98CC,獨立套房,有,1140915~1150314,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
仁德區,租賃房屋+車位,臺南市仁德區土庫二街５號三樓之３,0.0,,,,1140924,土地0建物1車位1,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1120428,133.0,3,2,2,有,有,有,17000,128,一樓平面,21.02,0,參加公會版住宅包租代管計畫4期,RPSNMLKMRHKGFID09CC,整棟(戶)出租,有,1140925~1150924,有,冷氣、熱水器,社會住宅代管
仁德區,租賃房屋,臺南市仁德區保學一街４８號,0.0,,,,1140927,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0990114,18.0,8,0,8,有,無,無,4700,261,,0.0,0,,RPTNMLKMRHKGFID56CC,分租套房,無,1141001~1150930,無,冷氣,
仁德區,租賃房屋,臺南市仁德區保學一街３８號,0.0,,,,1140928,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0960420,23.0,8,0,8,有,無,無,5500,239,,0.0,0,,RPUNMLKMRHKGFID66CC,分租套房,無,1141001~1150930,無,冰箱,
歸仁區,租賃房屋+車位,臺南市歸仁區智發街１３號４樓-６,0.0,,,,1140922,土地0建物1車位1,四層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140124,151.1,2,2,2,有,有,有,19000,126,坡道平面,27.67,0,建物登記含有2個車位，只租賃1個車位。,RPVNMLKMRHKGFID76CC,整棟(戶)出租,有,1141001~1170930,有,冷氣、熱水器、洗衣機、電視機、冰箱,
永康區,租賃房屋,臺南市永康區復國二路２５５號,0.0,,,,1140908,土地0建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0831006,103.4,4,4,3,有,有,有,15000,145,,0.0,0,1.契約書未約定土地租賃標的。2.由所有權人提供租屋資訊。租賃建物部分範圍，且未計入共有部分面積；,RPPNMLKMRHKGFKD98CC,分層出租,有,1140910~1150909,有,冷氣、熱水器、洗衣機,一般代管
永康區,租賃房屋,臺南市永康區中華路５７８巷２號五樓之８,0.0,,,,1140930,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800619,28.42,1,1,1,有,無,有,6000,211,,0.0,0,租金總額含管理費；網路費；,RPRNMLKMRHKGFKD56CC,獨立套房,無,1140930~1150929,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般代管
永康區,租賃房屋,臺南市永康區大橋里中華路７０３巷３弄４０號三樓之４,0.0,,,,1140925,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830113,37.1,1,0,1,有,無,有,5500,148,,0.0,0,台南市社會住宅包租代管第四期計畫。續租案件；,RPTNMLKMRHKGFKD76CC,獨立套房,無,1140928~1150927,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
永康區,租賃房屋,臺南市永康區南興路１５號之９,0.0,,,,1140901,土地0建物1車位0,見其他登記事項,1,工廠,工業用,鐵架、加強磚造、石棉瓦。,0621001,1459.56,0,0,0,無,無,無,110000,,,0.0,0,含增建或未登記建物；租賃期間有約定不同租金1.114年11月1日至116年10月31日，每月新台幣110000元整未稅，營業稅外加，由乙方負擔。2.116年11月1日至118年10月31日，每月新台幣113300元整未稅，營業稅外加，由乙方負擔。3.118年11月1日至119年10月31日，每月新台幣116700元整未稅，營業稅外加，由乙方負擔。；,RPUNMLKMRHKGFKD86CC,,無,1141101~1191031,無,,
永康區,租賃房屋,臺南市永康區復華里復國二路２４３巷２８號,0.0,,,,1140923,土地0建物1車位0,見其他登記事項,12,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0831006,141.17,3,2,2,有,無,有,12000,85,,0.0,0,台南市不動產租賃公會民間住宅包租代管第四期計畫。續租案件；,RPVNMLKMRHKGFKD96CC,整棟(戶)出租,無,1140930~1150929,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
永康區,租賃房屋,臺南市永康區中華路９３６號五樓之８,0.0,,,,1140923,土地0建物1車位0,五層,21,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1100204,103.72999999999999,2,1,1,有,有,有,18000,174,,0.0,0,台南市不動產租賃公會民間住宅包租代管第四期計畫。續租案件；,RPWNMLKMRHKGFKD07CC,整棟(戶)出租,有,1141029~1151028,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
永康區,租賃房屋,臺南市永康區大橋一街２５０巷９之４號,0.0,,,,1140924,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701202,86.34,4,1,1,有,無,有,10000,116,,0.0,0,台南市不動產租賃公會民間住宅包租代管第四期計畫。續租案件；,RPXNMLKMRHKGFKD17CC,整棟(戶)出租,無,1140930~1150929,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
永康區,租賃房屋,臺南市永康區大橋三街５７巷７弄６６號五樓,0.0,,,,1140925,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810829,86.15,3,2,2,有,有,有,13000,151,,0.0,0,台南市不動產租賃公會民間住宅包租代管第四期計畫。續租案件；,RPOOMLKMRHKGFKD98CC,整棟(戶)出租,有,1140927~1150926,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
永康區,租賃房屋,臺南市永康區大橋里大橋三街２５３之７號,0.0,,,,1140924,土地0建物1車位0,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820317,31.45,2,2,2,有,有,有,10500,334,,0.0,0,台南市不動產租賃公會民間住宅包租代管第四期計畫。,RPPOMLKMRHKGFKD09CC,整棟(戶)出租,有,1140925~1150924,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
永康區,租賃房屋,臺南市永康區中華路３４９號七樓之６,0.0,,,,1140915,土地0建物1車位0,七層,17,住宅大樓(11層含以上有電梯),辦公室。,鋼筋混凝土造,0850129,35.769999999999996,1,1,1,有,有,有,6500,182,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管增辦第四期計畫公會版續租案件；,RPQOMLKMRHKGFKD56CC,獨立套房,有,1141001~1150930,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
北區,租賃房屋,臺南市北區崇安街１０１號四樓,0.0,,,,1140930,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0861215,96.58,2,3,2,有,無,有,10800,112,,0.0,0,參加臺南市社會住宅包租代管第3期計畫,RPPNMLLJIIKGFAD96CC,整棟(戶)出租,無,1140930~1170929,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
安平區,租賃房屋,臺南市安平區永華路二段８１９號４樓之７,0.0,,,,1140910,土地0建物1車位0,四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840530,125.0,3,2,2,有,有,有,23480,188,,0.0,0,出租人負擔管理費1520元/月,RPQNMLLJIIKGFAD07CC,整棟(戶)出租,有,1141001~1150930,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視,
安平區,租賃房屋+車位,臺南市安平區永華路二段６５１號１７樓之３,0.0,,,,1140925,土地0建物1車位1,十七層,22,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1121108,94.0,2,2,2,有,有,有,20500,218,坡道機械,18.54,0,參加臺南市社會住宅包租代管第4期計畫租金總額含管理費；,RPRNMLLJIIKGFAD17CC,整棟(戶)出租,有,1140925~1150924,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
北區,租賃房屋,臺南市北區文成三路９９８巷６號,0.0,,,,1140916,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土構造,1030429,221.72,4,2,4,有,無,無,36000,162,,0.0,0,114年9月16日起至114年9月30日止為免租金期,RPSNMLLJIIKGFAD27CC,,無,1141001~1150930,無,熱水器、瓦斯或天然氣,
中西區,租賃房屋,臺南市中西區大同路一段７０巷２３號五樓之２,0.0,,,,1140929,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720628,85.69000000000001,3,2,2,有,無,有,11000,128,,0.0,0,台南市社會住宅包租代管第四期計畫。續租案件；,RPTNMLLJIIKGFAD37CC,整棟(戶)出租,無,1141014~1151013,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
北區,租賃房屋,臺南市北區開元路４８５巷４１弄１０號十一樓之１１,0.0,,,,1140926,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0891120,29.029999999999998,1,0,1,有,有,有,6500,224,,0.0,0,台南市不動產租賃公會民間住宅包租代管第四期計畫。續租案件；,RPUNMLLJIIKGFAD47CC,獨立套房,有,1140928~1150927,有,冷氣、熱水器、冰箱,社會住宅包租轉租
中西區,租賃房屋,臺南市中西區民生路二段３０５號７樓之３,0.0,,,,1140930,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860118,29.229999999999997,1,0,1,有,有,有,8000,274,,0.0,0,參加臺南市社會住宅包租代管第4期計畫租金總額含管理費；續租案件；,RPVNMLLJIIKGFAD57CC,獨立套房,有,1141001~1150930,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
安平區,租賃房屋,臺南市安平區文平路４６１巷２１弄２３號五樓之１,0.0,,,,1140929,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820714,118.55000000000001,2,1,2,有,有,有,15000,127,,0.0,0,台南市不動產租賃公會民間住宅包租代管第四期計畫。續租案件；,RPWNMLLJIIKGFAD67CC,整棟(戶)出租,有,1140930~1150929,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
安平區,租賃房屋,臺南市安平區建平十一街１６號七樓之１,0.0,,,,1141001,土地0建物1車位0,七層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1111013,140.57999999999998,3,2,2,有,有,有,15000,107,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管第4期計畫公會版未租賃車位，建物登記含有車位面積；續租案件；,RPOOMLLJIIKGFAD96CC,整棟(戶)出租,有,1141001~1150930,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
安南區,租賃房屋,臺南市安南區文安街１５９巷２１號,0.0,,,,1140929,土地0建物1車位0,全,3,透天厝,集合住宅,鋼筋混凝土造,1120705,152.35,3,1,5,有,無,無,18000,118,,0.0,0,台南市社會住宅包租代管第四期計畫。續租案件；,RPSNMLLJIIKGFBD37CC,整棟(戶)出租,無,1141007~1151006,無,熱水器,社會住宅包租轉租
安南區,租賃房屋,臺南市安南區義吉街１７號三樓,0.0,,,,1140922,土地0建物1車位0,三層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120913,116.85,2,1,1,有,有,有,20000,171,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管增辦第4期計畫公會版租金總額含管理費；未租賃車位，建物登記含有車位面積；,RPTNMLLJIIKGFBD47CC,整棟(戶)出租,有,1140922~1150921,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
東區,租賃房屋,臺南市東區中華東路二段１６７號十一樓之１,0.0,,,,1140912,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970229,43.379999999999995,1,1,1,有,有,有,10000,231,,0.0,0,,RPQNMLLJIIKGFCD27CC,獨立套房,有,1141003~1170402,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
東區,租賃房屋,臺南市東區大同路一段２４１巷６弄３１號,0.0,,,,1140911,土地0建物1車位0,一層,4,店面(店鋪),住宅、店舖、停車空間,鋼筋混凝土構造,1100809,92.11,2,1,1,有,無,無,25000,271,,0.0,0,租金總額含稅；水費；其他租賃所得稅、健康保險補充保費；租賃期間有約定不同租金1.自民國114年10月1日起至114年10月31日止，為裝修期，免租金2.自民國114年11月1日起至117年10月31日止，為半月租金新台幣壹萬貳仟伍佰元整；,RPRNMLLJIIKGFCD37CC,,無,1141001~1171031,無,,
南區,租賃房屋,臺南市南區大同路二段１６４巷３號七樓之２,0.0,,,,1140930,土地0建物1車位0,七層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0881021,138.03,3,2,2,有,有,有,16500,120,,0.0,0,參加公會版住宅包租代管四期計畫租金總額含管理費；續租案件；,RPSNMLLJIIKGFCD47CC,整棟(戶)出租,有,1141001~1150930,有,熱水器、電視機、瓦斯或天然氣,社會住宅代管
東區,租賃房屋,臺南市東區新樓街７１號４樓之２,0.0,,,,1140926,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0670502,69.25999999999999,3,1,1,有,無,有,13000,188,,0.0,0,多人共同承租2；續租案件；,RPTNMLLJIIKGFCD57CC,整棟(戶)出租,無,1141001~1150930,無,冷氣、熱水器,社會住宅代管
東區,租賃房屋,臺南市東區自由路二段１２５巷２６弄１１號,0.0,,,,1140926,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0840615,205.4,4,3,3,有,無,有,24000,117,,0.0,0,續租案件；,RPUNMLLJIIKGFCD67CC,整棟(戶)出租,無,1141001~1150930,無,熱水器、瓦斯或天然氣,社會住宅代管
東區,租賃房屋,臺南市東區東寧路３４２號四樓,0.0,,,,1140925,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821209,27.540000000000003,1,0,1,有,有,有,5000,182,,0.0,0,台南市不動產租賃公會民間住宅包租代管第4期計畫之物件。管理費500元由出租人負擔。,RPVNMLLJIIKGFCD77CC,獨立套房,有,1140925~1150723,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
東區,租賃房屋,臺南市東區衛國街１１４巷１０之４號,0.0,,,,1140926,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0690522,87.22,3,2,2,有,有,有,16000,183,,0.0,0,租金總額含管理費；,RPXNMLLJIIKGFCD97CC,整棟(戶)出租,有,1140930~1150929,有,冷氣、熱水器、洗衣機,社會住宅代管
東區,租賃房屋,臺南市東區中華東路二段１９３號五樓之８,0.0,,,,1140930,土地0建物1車位0,五層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841106,46.16,1,0,1,有,有,有,12000,260,,0.0,0,租金總額含管理費；續租案件；,RPOOMLLJIIKGFCD17CC,獨立套房,有,1141001~1150930,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
