鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
竹北市,房地(土地+建物)+車位,新竹縣竹北市高鐵七路６５號十三樓之十一,7.04,商,,,1140919,土地1建物1車位1,十三層,十八層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0990208,69.24000000000001,1,1,1,有,有,9200000,132871,坡道機械,18.82,0,,RPWNMLRLJIKGFBJ56DA,30.35,0.0,1.89,有,
竹東鎮,土地,頭重埔段232-28地號,877.0,都市：其他:保護區,,,1140901,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,40761000,46478,,0.0,0,農作物；,RPQNMLSJKIKGFCJ68DA,0.0,0.0,0.0,無,
新豐鄉,房地(土地+建物),新竹縣新豐鄉中興路１５０之１１號,78.87,住,,,1140903,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0960110,207.76,4,2,3,有,有,15680000,75472,,0.0,0,其他增建；,RPSNMLSKJIKGFDJ98DA,202.31,3.04,2.41,無,
竹北市,房地(土地+建物),新竹縣竹北市成功三路１３２號六樓之二,11.04,住,,,1140823,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0960606,42.35,1,1,1,有,有,6880000,162456,,0.0,0,,RPXQMLTJRHKGFBJ67DA,26.51,2.22,0.0,有,0285
竹東鎮,房地(土地+建物),新竹縣竹東鎮大明路６１號五樓,7.07,住,,,1140811,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,35.41,3,2,2,有,無,1650000,46597,,0.0,0,,RPQOMLPJRHKGFCJ09DA,23.79,0.0,3.5,有,0286
竹東鎮,房地(土地+建物),新竹縣竹東鎮大明路６１號五樓,2.36,住,,,1140811,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,11.809999999999999,3,2,2,有,無,550000,46610,,0.0,0,,RPROMLPJRHKGFCJ56DA,7.93,0.0,1.17,有,0286
湖口鄉,土地,北湖段298地號,52.64,住,,,1140826,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1421402,27002,,0.0,0,包含公共設施保留地用地；,RPPNMLQLQHKGFDJ56DA,0.0,0.0,0.0,無,0288
寶山鄉,土地,柑仔崎段98地號,17695.25,,山坡地保育區,林業用地,1140828,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,21441253,1212,,0.0,0,,RPQNMLSJRHKGFCJ76EA,0.0,0.0,0.0,無,
新埔鎮,土地,上旱坑段730-15地號,654.94,,山坡地保育區,農牧用地,1140815,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4900000,7482,,0.0,0,,RPPNMLSJRHKGFBJ09DA,0.0,0.0,0.0,無,0289
竹北市,土地,溪洲段116-44地號,111.0,,特定農業區,甲種建築用地,1140815,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,27027,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPOOMLKKRHKGFBJ38DA,0.0,0.0,0.0,無,
關西鎮,土地,東豐段100地號,53.52,,山坡地保育區,農牧用地,1140817,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,80000,1495,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLKRHKGFBJ48DA,0.0,0.0,0.0,無,
關西鎮,土地,東豐段84地號,3164.78,,山坡地保育區,農牧用地,1140817,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4420000,1397,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,SPPNMLLKRHKGFBJ58DA,0.0,0.0,0.0,無,
湖口鄉,土地,八德段1165地號,818.11,,特定農業區,農牧用地,1140818,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5196870,6352,,0.0,0,,RPOOMLLKRHKGFDJ68DA,0.0,0.0,0.0,無,0141
新埔鎮,土地,九芎湖段448地號,1396.48,,山坡地保育區,農牧用地,1140815,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2500000,1790,,0.0,0,,RPOOMLLLQHKGFBJ48DA,0.0,0.0,0.0,無,0291
竹北市,土地,竹仁段540地號,18.46,都市：其他:道路用地,,,1140819,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1505412,81550,,0.0,0,包含公共設施保留地用地；,RPPNMLTJRHKGFBJ56DA,0.0,0.0,0.0,無,0292
關西鎮,土地,東豐段977地號,1602.37,,山坡地保育區,農牧用地,1140825,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5800000,3620,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLTJRHKGFBJ66DA,0.0,0.0,0.0,無,
新豐鄉,房地(土地+建物),新竹縣新豐鄉十一股５６之５５號,82.69,,特定農業區,甲種建築用地,1140802,土地6建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1110614,146.54,4,2,3,有,有,10880000,74246,,0.0,0,一樓空地增建。1、2樓有採光罩。陽台外推；其他增建；,RPSNMLMKQHKGFDJ98DA,130.14,0.0,15.96,無,0293
竹東鎮,土地,五豐段494地號,145.65,,山坡地保育區,農牧用地,1140801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1188000,8157,,0.0,0,,RPPNMLLKRHKGFCJ68EA,0.0,0.0,0.0,無,
竹北市,土地,隘口段54地號,174.5,,特定農業區,農牧用地,1140807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8500000,48711,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLSLQHKGFBJ96DA,0.0,0.0,0.0,無,0294
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口一街３號六樓之十,8.38,住,,,1140809,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0970310,67.81,2,2,1,有,有,11660000,171951,坡道平面,28.58,0,夾層；,RPSNMLTLQHKGFBJ96DA,22.09,1.53,4.28,有,0295
竹北市,車位,新竹縣竹北市復興一街２５３號,1.08,商,,,1140819,土地1建物1車位1,一層,十六層,其他,商業用,鋼筋混凝土造,0970915,33.31,0,0,0,無,無,1350000,,坡道平面,0.0,1350000,僅車位交易；,RPPNMLNJRHKGFBJ58DA,0.0,0.0,0.0,無,0296
關西鎮,土地,馬武督段馬武督小段237-42地號,795.0,,山坡地保育區,農牧用地,1140820,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,260000,327,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLTJRHKGFBJ76DA,0.0,0.0,0.0,無,
竹北市,房地(土地+建物)+車位,新竹縣竹北市聯發街９號三樓,20.06,住,,,1140809,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040519,132.82999999999998,2,2,1,有,有,17800000,134006,坡道平面,30.42,0,其他增建；,RPQOMLLKRHKGFBJ68DA,58.32,6.02,4.71,有,0297
竹東鎮,房地(土地+建物),新竹縣竹東鎮富榮街１１１號,88.91,商,,,1140804,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0991225,239.75,5,3,5,有,無,34000000,141814,,0.0,0,土地貳仟零肆拾萬，建物壹仟參佰陸拾萬。其他增建；,RPSPMLPJQHKGFCJ66DA,168.76,37.13,33.86,無,0298
橫山鄉,土地,新庄段12地號,1858.15,,特定農業區,農牧用地,1140820,土地6建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3200000,1722,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPSNMLLKRHKGFCJ88DA,0.0,0.0,0.0,無,0299
湖口鄉,房地(土地+建物),新竹縣湖口鄉德和路７６巷４８弄５號,47.77,,鄉村區,乙種建築用地,1140809,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0891123,129.75,4,2,2,有,有,7000000,53950,,0.0,0,,RPOPMLNJRHKGFDJ88DA,99.81,0.0,9.47,有,0300
湖口鄉,房地(土地+建物),新竹縣湖口鄉三明街３８號,74.49,住,,,1140824,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,,111.88,3,2,3,有,無,8600000,76868,,0.0,0,頂樓、防火巷、1~3樓、一樓增建沿著加蓋其他增建；,RPTNMLSJRHKGFDJ07DA,111.88,0.0,0.0,無,
新埔鎮,土地,內思段416地號,113.21,都市：其他:道路用地,,,1140828,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1070000,9451,,0.0,0,包含公共設施保留地用地；,RPVNMLRLQHKGFBJ07DA,0.0,0.0,0.0,無,0301
竹北市,土地,竹義段309地號,50.75,住,,,1140819,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5194588,102356,,0.0,0,包含公共設施保留地用地；,RPPRMLTJRHKGFBJ96DA,0.0,0.0,0.0,無,
竹北市,房地(土地+建物)+車位,新竹縣竹北市高鐵五路１００號十一樓之一,33.07,住,,,1140803,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100601,162.92000000000002,3,2,2,有,有,28800000,176774,坡道平面,30.98,0,,RPPOMLLKRHKGFBJ58DA,79.67,0.0,8.99,有,0302
竹北市,土地,興崙段167地號,70.16,,特定農業區,農牧用地,1140822,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,11403,,0.0,0,,RPUOMLLKRHKGFBJ09DA,0.0,0.0,0.0,無,0303
竹北市,房地(土地+建物)+車位,新竹縣竹北市自強北路７０號八樓,31.67,住,,,1140804,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941018,182.12,3,2,2,有,有,26800000,147156,坡道平面,0.0,0,,RPSNMLPKRHKGFBJ56DA,100.78,0.0,10.54,有,
新豐鄉,土地,青埔子段1035地號,80.26,,特定農業區,甲種建築用地,1140828,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1274740,15883,,0.0,0,,RPQNMLLJRHKGFDJ68DA,0.0,0.0,0.0,無,0304
新豐鄉,土地,青埔子段1125地號,32.02,,特定農業區,甲種建築用地,1140828,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,508526,15882,,0.0,0,,RPRNMLLJRHKGFDJ78DA,0.0,0.0,0.0,無,0305
新豐鄉,土地,青埔子段1126地號,370.0,,特定農業區,甲種建築用地,1140828,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5876734,15883,,0.0,0,,RPUNMLLJRHKGFDJ09DA,0.0,0.0,0.0,無,
竹北市,房地(土地+建物),新竹縣竹北市新北街４７巷２號,91.78,,鄉村區,乙種建築用地,1140810,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090122,198.82,4,2,4,有,有,25660000,129061,,0.0,0,其他增建；,RPQNMLQKRHKGFBJ09DA,174.4,0.0,24.42,無,0306
橫山鄉,土地,橫富段685地號,160.94,住,,,1140828,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4625550,28741,,0.0,0,※1.地上未保登建物一併移轉點交與買方不予計價。    2.本案雙方約定土地增值稅、代辦費、履保費等均由        買方負擔賣方所得之價金為實得之價金。    3.本案土地合計48.69坪以每坪95000元計價。未登記建物；,RPSNMLNJRHKGFCJ98DA,0.0,0.0,0.0,無,0307
峨眉鄉,土地,石井段1175地號,1225.78,,山坡地保育區,農牧用地,1140826,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1450000,1183,,0.0,0,,RPQOMLQKRHKGFCJ66DA,0.0,0.0,0.0,無,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮三重一路１１３號一樓,34.6,都市：其他:住一,,,1140806,土地2建物1車位1,一層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810716,194.08999999999997,3,2,2,有,有,12900000,66467,坡道平面,0.0,0,車位編號 : 22號其他增建 : 平台外推其他增建；,RPPNMLRKRHKGFCJ56DA,137.07,15.97,0.0,有,0308
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉榮華街３９巷１００弄３０號十二樓,29.47,,一般農業區,甲種建築用地,1140816,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131115,136.4,3,2,2,有,有,12980000,100902,坡道平面,22.23,1460000,,RPTNMLSKQHKGFDJ07DA,66.6,0.0,9.35,有,
湖口鄉,土地,德興段146地號,139.34,住,,,1140811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13270000,95235,,0.0,0,,RPPNMLTKQHKGFDJ76DA,0.0,0.0,0.0,無,
新豐鄉,土地,福興段員山子小段471-2地號,29.0,,特定農業區,甲種建築用地,1140813,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,445472,15361,,0.0,0,,RPPOMLPKRHKGFDJ56DA,0.0,0.0,0.0,無,
新埔鎮,土地,五埔段61地號,609.65,,特定農業區,農牧用地,1140820,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1290940,2118,,0.0,0,,RPPNMLPKRHKGFBJ88DA,0.0,0.0,0.0,無,
關西鎮,土地,上南片段南片小段18-2地號,812.5,,特定農業區,農牧用地,1140826,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1900000,2338,,0.0,0,農作物；,RPVNMLQKRHKGFBJ96DA,0.0,0.0,0.0,無,
關西鎮,土地,明德段292-1地號,14.34,都市：其他:道路用地,,,1140819,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,180000,12552,,0.0,0,包含公共設施保留地用地；,RPPNMLRKRHKGFBJ09DA,0.0,0.0,0.0,無,0309
竹東鎮,房地(土地+建物),新竹縣竹東鎮北興路二段１１巷２號八樓,17.55,商,,,1140817,土地3建物1車位0,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840619,115.38,3,2,2,有,有,7700000,66736,,0.0,0,其他增建；,RPTNMLPKRHKGFCJ76DA,81.69,0.82,8.94,有,
竹東鎮,房地(土地+建物),新竹縣竹東鎮光武街１０３號九樓,11.9,商,,,1140824,土地2建物1車位0,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850506,84.76,3,2,1,有,有,4700000,55451,,0.0,0,其他增建；,RPSNMLQKRHKGFCJ76DA,60.76,0.0,7.38,有,0310
芎林鄉,土地,山湖段秀湖小段874地號,980.0,,特定農業區,農牧用地,1140828,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3220717,3286,,0.0,0,農作物；,RPXNMLQKRHKGFCJ27DA,0.0,0.0,0.0,無,0311
芎林鄉,土地,山湖段秀湖小段874地號,980.0,,特定農業區,農牧用地,1140828,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3004733,3066,,0.0,0,農作物；,SPXNMLQKRHKGFCJ37DA,0.0,0.0,0.0,無,0311
湖口鄉,房地(土地+建物),新竹縣湖口鄉中山路二段４２８巷５２弄１１號二樓之３,30.32,農,,,1140811,土地1建物1車位0,二層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041230,63.07,1,1,1,有,有,4000000,63422,,0.0,0,,RPPNMLOJRHKGFDJ88DA,39.46,1.66,10.53,有,
關西鎮,土地,正義段441地號,1001.72,都市：其他:道路用地,,,1140803,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6000000,5990,,0.0,0,包含公共設施保留地用地；,RPPNMLSKRHKGFBJ66EA,0.0,0.0,0.0,無,0041
關西鎮,土地,正義段442地號,507.02,都市：其他:鄰里公園兼兒童遊樂場,,,1140803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2800000,5522,,0.0,0,包含公共設施保留地用地；,RPQNMLSKRHKGFBJ76EA,0.0,0.0,0.0,無,
竹北市,房地(土地+建物),新竹縣竹北市文義街２６８號,135.35,住,,,1140808,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,1010918,330.27,6,4,5,有,無,53000000,160475,,0.0,0,陽台外推；其他增建；,RPQOMLSJQHKGFBJ56DA,309.45,0.0,20.82,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉豐二街一段１９號,44.84,住,,,1140801,土地1建物1車位2,一層,十三層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0981223,267.0,6,1,2,有,有,42620000,159625,坡道平面,51.7,0,夾層；,RPQNMLLKQHKGFBJ48DA,136.73,5.45,15.65,有,0314
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉豐五路一段２０９號十六樓,63.28,住,,,1140807,土地1建物1車位2,十六層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050203,407.15,5,2,3,有,有,76500000,187896,坡道平面,0.0,5000000,其他增建；,RPPOMLPLQHKGFBJ98DA,209.1,11.3,19.03,有,0315
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利八街一段２２９號十五樓之二,9.38,商,,,1140803,土地1建物1車位1,十五層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050608,124.76,2,2,1,有,有,18000000,144277,坡道平面,29.81,0,,RPSNMLPJRHKGFBJ09DA,56.97,1.25,6.15,有,0316
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉豐一街１０３號六樓之一,11.93,住,,,1140818,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0990902,60.88,2,2,1,有,有,12500000,205322,坡道機械,8.28,0,陽台外推；夾層；,RPRNMLRJRHKGFBJ56DA,24.93,5.04,3.49,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利八街一段２３３號十一樓之一,12.19,商,,,1140816,土地1建物1車位1,十一層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050608,160.42000000000002,3,2,2,有,有,23260000,168134,坡道平面,29.81,1300000,,RPSNMLMKRHKGFBJ88DA,74.34,7.88,6.31,有,0317
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興路３８４巷２１號二樓,25.65,住,,,1140807,土地1建物1車位1,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830504,136.39000000000001,3,2,2,有,有,13000000,95315,坡道機械,0.0,0,,RPUNMLSKRHKGFBJ07DA,88.62,0.0,11.14,有,0318
竹東鎮,土地,頭重埔段316-115地號,78.0,工,,,1140822,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3280000,42051,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLSLQHKGFCJ86DA,0.0,0.0,0.0,無,0319
芎林鄉,土地,下山段下山小段37-2地號,22.51,,特定農業區,甲種建築用地,1140830,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2042100,90720,,0.0,0,,RPPNMLKKRHKGFCJ48DA,0.0,0.0,0.0,無,0017
芎林鄉,土地,下山段下山小段37-1地號,15.14,,特定農業區,甲種建築用地,1140816,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1372200,90634,,0.0,0,,RPPNMLPKRHKGFCJ98DA,0.0,0.0,0.0,無,0017
竹東鎮,房地(土地+建物),新竹縣竹東鎮北興路三段５９５號六樓,26.92,住,,,1140805,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040209,84.68,2,2,1,有,無,7300000,86207,,0.0,0,,RPUNMLQKRHKGFCJ96DA,55.68,0.0,5.89,有,0322
竹東鎮,土地,資源段44地號,94.0,住,,,1140807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1520000,16170,,0.0,0,未登記建物；,RPWNMLQKRHKGFCJ17DA,0.0,0.0,0.0,無,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮世界街７１巷４３號一樓,28.95,住,,,1140814,土地3建物1車位1,一層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860616,126.69999999999999,4,2,2,有,有,5300000,41831,坡道平面,28.04,0,夾層；,RPPNMLTKRHKGFCJ76DA,62.97,0.33,8.86,有,0323
湖口鄉,土地,下北勢段下北勢小段720地號,415.5,,特定農業區,甲種建築用地,1140829,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12419000,29889,,0.0,0,,RPUNMLMJRHKGFDJ56DA,0.0,0.0,0.0,無,0324
竹北市,房地(土地+建物),新竹縣竹北市自強南路８號六樓之三,10.38,商,,,1140804,土地1建物1車位0,六層,二十三層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0960528,141.18,0,0,0,無,有,23746760,168202,,0.0,0,,RPQNMLQKRHKGFBJ56EA,84.27,0.89,4.12,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉豐南路二段３３號四樓,43.79,住,,,1140811,土地1建物1車位2,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131004,223.38,4,2,2,有,有,39000000,235962,坡道平面,78.06,4710000,夾層；,RPRNMLTKRHKGFBJ96EA,93.03,0.0,5.22,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市成功八路１１０號十四樓,55.31,住,,,1140804,土地1建物1車位2,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010830,316.02,5,2,3,有,有,42500000,134485,坡道平面,59.54,0,,RPVOMLSJRHKGFBJ17DA,155.21,7.66,18.0,有,0325
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明九路８之１３號二樓,8.54,商,,,1140810,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941107,93.13,2,2,1,有,有,12050000,129389,坡道機械,0.0,0,其他增建；,RPWQMLTJRHKGFBJ57DA,54.28,1.06,3.42,有,
芎林鄉,土地,王爺坑段271-12地號,2559.0,,山坡地保育區,農牧用地,1140826,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6150000,2403,,0.0,0,,RPUNMLTKRHKGFCJ27DA,0.0,0.0,0.0,無,0326
竹北市,房地(土地+建物),新竹縣竹北市中正西路１１１２號,49.0,,特定農業區,甲種建築用地,1140819,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0610501,91.98,3,2,3,有,無,6000000,65232,,0.0,0,,RPPNMLQKRHKGFBJ09EA,91.98,0.0,0.0,無,0327
竹北市,房地(土地+建物),新竹縣竹北市麻園二街３５６巷２７號二樓,31.18,,特定農業區,甲種建築用地,1140806,土地2建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140618,85.4,2,2,1,有,有,9300000,108899,,0.0,0,,RPVNMLMKRHKGFBJ56DA,54.41,0.0,7.48,有,
竹北市,車位,興隆路五段２５１號等樓,0.0,,,,1140829,土地0建物1車位1,,,其他,,,,34.79,0,0,0,無,有,1000000,,坡道平面,34.79,1000000,建物坐落地號：隘興段634地號；僅車位交易；,RPRNMLSKRHKGFBJ76DA,0.0,0.0,0.0,有,0328
關西鎮,土地,湖肚段123-10地號,1.02,農,,,1140830,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8930,8755,,0.0,0,,RPTNMLLLRHKGFBJ98DA,0.0,0.0,0.0,無,0112
關西鎮,土地,湖肚段123-13地號,0.49,農,,,1140830,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4320,0,,0.0,0,,SPTNMLLLRHKGFBJ09DA,0.0,0.0,0.0,無,0330
關西鎮,土地,湖肚段125-4地號,1.07,農,,,1140830,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2740,2561,,0.0,0,,TPTNMLLLRHKGFBJ56DA,0.0,0.0,0.0,無,0331
關西鎮,土地,湖肚段440-31地號,118.37,都市：其他:保護區,,,1140830,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,302808,2558,,0.0,0,,UPTNMLLLRHKGFBJ66DA,0.0,0.0,0.0,無,0332
關西鎮,土地,湖肚段440-51地號,23.85,都市：其他:保護區,,,1140830,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,60900,2553,,0.0,0,,VPTNMLLLRHKGFBJ76DA,0.0,0.0,0.0,無,0333
關西鎮,土地,湖肚段453-4地號,4.74,都市：其他:保護區,,,1140830,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,81316,17155,,0.0,0,,WPTNMLLLRHKGFBJ86DA,0.0,0.0,0.0,無,0334
關西鎮,土地,湖肚段455-24地號,10.4,都市：其他:保護區,,,1140830,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,18370,1766,,0.0,0,,XPTNMLLLRHKGFBJ96DA,0.0,0.0,0.0,無,0335
關西鎮,土地,湖肚段442-34地號,44.4,,一般農業區,農牧用地,1140830,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,33290,750,,0.0,0,,YPTNMLLLRHKGFBJ07DA,0.0,0.0,0.0,無,0110
關西鎮,土地,湖肚段442-31地號,1086.0,,一般農業區,農牧用地,1140830,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8487326,7815,,0.0,0,,ZPTNMLLLRHKGFBJ17DA,0.0,0.0,0.0,無,
竹北市,房地(土地+建物)+車位,新竹縣竹北市復興六路４６號十一樓,41.94,住,,,1140824,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961207,240.28,4,2,2,有,有,39800000,165640,坡道平面,0.0,1500000,其他增建；,RPUQMLMLRHKGFBJ86DA,128.29,3.58,14.04,有,
竹北市,土地,馬麟厝段682-1地號,2495.0,,特定農業區,農牧用地,1140825,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,31330000,12557,,0.0,0,,RPURMLMLRHKGFBJ96DA,0.0,0.0,0.0,無,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光武街８３巷４號一樓,24.38,住,,,1140817,土地1建物1車位1,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830701,124.50999999999999,3,2,2,有,無,5600000,44976,升降機械,0.0,0,其他增建；,RPQNMLNLRHKGFCJ98DA,80.38,9.33,0.0,有,0337
湖口鄉,房地(土地+建物),新竹縣湖口鄉信湖路３９６號,230.29,,特定農業區,農牧用地,1140813,土地2建物1車位0,全,一層,透天厝,農業用,鋼筋混凝土造,0850306,18.26,3,2,4,有,無,2440000,133625,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOOMLLJRHKGFDJ58DA,17.54,0.73,0.0,無,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉松江二街１０５號四樓之３,18.77,,工業區,丁種建築用地,1140824,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020610,90.68,2,2,2,有,有,7100000,78297,其他,0.0,0,,RPQPMLNJRHKGFDJ09DA,55.97,5.58,6.4,有,0338
湖口鄉,房地(土地+建物),新竹縣湖口鄉仁和路１１８號三樓,22.75,,工業區,丁種建築用地,1140816,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0841220,74.64,2,2,1,有,無,3550000,47562,,0.0,0,其他增建；,RPSNMLSJRHKGFDJ96DA,59.45,0.0,7.88,無,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉德和路１０巷８８號十樓之３,35.97,,一般農業區,甲種建築用地,1140804,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140402,169.38,4,2,2,有,有,10000000,59039,坡道平面,26.83,0,,RPXQMLNLRHKGFDJ47DA,87.89,0.0,7.71,有,0339
