鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
三民區,房地(土地+建物),高雄市三民區鼎山街,7.51,商,,,1140905,土地1建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,79.58,2,2,1,有,無,9030000,113471,,0.0,0,,RPQNMLRKRHKGFDE88CB,和築豐彩,B5棟9F號,
新興區,房地(土地+建物),高雄市新興區中山一路,3.53,商,,,1140917,土地16建物1車位0,三層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,87.32,1,1,1,有,無,12180000,139487,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPPNMLSKRHKGFBE68CB,中山鉑悅,A棟11號,
新興區,房地(土地+建物)+車位,高雄市新興區中山一路,5.59,商,,,1140917,土地16建物1車位1,二十一層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,151.9,3,1,2,有,無,23340000,153947,坡道平面,13.93,2100000,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費150000元；,RPQNMLSKRHKGFBE78CB,中山鉑悅,A棟5號,
新興區,房地(土地+建物),高雄市新興區中山一路,3.41,商,,,1140915,土地16建物1車位0,十八層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,84.21,2,1,1,有,無,13400000,159126,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPRNMLSKRHKGFBE88CB,中山鉑悅,A棟6號,
新興區,房地(土地+建物),高雄市新興區中山一路,3.49,商,,,1140915,土地16建物1車位0,二十三層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,86.59,1,1,1,有,無,14310000,165262,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPSNMLSKRHKGFBE98CB,中山鉑?,A棟3號,1141116全部解約
新興區,房地(土地+建物),高雄市新興區中山一路,3.04,商,,,1140916,土地16建物1車位0,十七層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,75.36,2,1,1,有,無,12760000,169321,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPTNMLSKRHKGFBE09CB,中山鉑悅,A棟2號,
小港區,房地(土地+建物)+車位,高雄市小港區漢威街及港後路口,21.95,住,,,1140913,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.88,3,2,2,有,無,13780000,96896,坡道平面,27.79,1950000,,RPPNMLSKRHKGFCE78CB,曜．安庭,A棟1號,
小港區,房地(土地+建物)+車位,高雄市小港區漢威街及港後路口,16.79,住,,,1140906,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.13,2,2,2,有,無,11300000,101243,坡道平面,27.79,1850000,,RPQNMLSKRHKGFCE88CB,曜．安庭,A棟7號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學二十六街、大學十一街,21.86,住,,,1140917,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.46,2,2,2,有,無,18800000,121700,坡道平面,23.47,2250000,,RPPNMLSKRHKGFEE98CB,敘青田,A棟2號,
苓雅區,房地(土地+建物)+車位,高雄市苓雅區衛武段658、661地號建國一路、正義路口,17.72,住,,,1140914,土地2建物1車位1,十二層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.43,3,2,2,有,無,20280000,118348,坡道平面,28.35,2400000,,RPPNMLTKRHKGFBE78CB,京城舞極,D7棟12號,
新興區,房地(土地+建物),高雄市新興區中山一路,2.92,商,,,1140919,土地16建物1車位0,二十三層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,72.41,2,1,1,有,無,12680000,175114,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPQNMLTKRHKGFBE88CB,中山鉑悅,A棟18號,
新興區,房地(土地+建物),高雄市新興區中山一路,2.92,商,,,1140919,土地16建物1車位0,十三層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,72.45,2,1,1,有,無,12230000,168806,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPRNMLTKRHKGFBE98CB,中山鉑悅,A棟16號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學二十六街、大學十一街,13.44,住,,,1140916,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.13,1,2,2,有,無,11990000,121803,坡道平面,23.47,1800000,,RPPNMLTKRHKGFEE09CB,敘青田,A棟5號,
大樹區,房地(土地+建物)+車位,高雄市大樹區中正一路,21.4,住,,,1140908,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,71.25,1,1,1,有,無,5800000,77387,升降機械,9.87,1050000,,RPPNMLTKRHKGFGE66CB,淞曜,F棟6號,
大寮區,房地(土地+建物),高雄市大寮區林厝路,99.0,住,,,1140829,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,205.88,4,3,3,有,無,20020000,97241,,0.0,0,,RPPNMLTKRHKGFLE17CB,捷安居6期,S棟8號,
新興區,房地(土地+建物),高雄市新興區中山一路,3.31,商,,,1140920,土地16建物1車位0,三層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,82.0,2,1,1,有,無,11910000,145244,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPPNMLKLRHKGFBE97CB,中山鉑悅,A棟07號,
新興區,房地(土地+建物),高雄市新興區中山一路,2.92,商,,,1140920,土地16建物1車位0,二十二層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,72.41,2,1,1,有,無,12640000,174562,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPRNMLKLRHKGFBE18CB,中山鉑悅,A棟18號,
新興區,房地(土地+建物),高雄市新興區中山一路,3.31,商,,,1140920,土地16建物1車位0,二十四層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,82.0,2,1,1,有,無,13080000,159512,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPSNMLKLRHKGFBE28CB,中山鉑悅,A棟7號,
新興區,房地(土地+建物),高雄市新興區中山一路,3.31,商,,,1140920,土地16建物1車位0,二十一層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,82.0,2,1,1,有,無,13000000,158537,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPTNMLKLRHKGFBE38CB,中山鉑悅,A棟7號,
三民區,房地(土地+建物)+車位,高雄市三民區覺民路,0.0,,,,1140920,土地0建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.07,2,1,1,有,無,7350000,86398,坡道平面,31.36,1500000,總價含地上權標的價款234萬元地上權房屋；,RPPNMLKLRHKGFDE18CB,KS1,E9棟0號,
大寮區,房地(土地+建物),高雄市大寮區翁園里20鄰翁園路,22.76,住,,,1140825,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,67.81,2,2,2,有,無,6080000,89662,,0.0,0,,RPPNMLKLRHKGFLE98CB,霖居NO.2,B3棟2號,
大寮區,房地(土地+建物)+車位,高雄市大寮區翁園里20鄰翁園路,33.2,住,,,1140904,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.49,3,2,2,有,無,10000000,84390,一樓平面,12.9,1680000,,RPQNMLKLRHKGFLE09CB,霖居NO.2,A1棟4號,
大寮區,房地(土地+建物),高雄市大寮區翁園里20鄰翁園路,25.92,住,,,1140905,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,76.81,2,2,2,有,無,6700000,87228,,0.0,0,,RPRNMLKLRHKGFLE56CB,霖居NO.2,B5棟5號,
新興區,房地(土地+建物),高雄市新興區中山一路,2.92,商,,,1140920,土地16建物1車位0,三十三層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,72.45,2,1,1,有,無,13120000,181090,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPPNMLLLRHKGFBE08CB,中山鉑悅,A棟16號,
新興區,房地(土地+建物),高雄市新興區中山一路,2.92,商,,,1140921,土地16建物1車位0,二十九層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,72.45,2,1,1,有,無,12950000,178744,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPRNMLLLRHKGFBE28CB,中山鉑悅,A棟16號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區德民路上近藍昌路,21.33,住,,,1140913,土地1建物1車位2,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,237.76,3,2,2,有,無,25560000,117035,坡道平面,56.96,4400000,,RPPNMLLLRHKGFEE38CB,吉隆森淼,A棟5號,
苓雅區,房地(土地+建物)+車位,高雄市苓雅區大順三路282巷,30.41,住,,,1140905,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,143.39,2,2,2,有,無,17330000,125834,升降機械,16.0,1300000,客戶自行提供高雄厝陽台應符合法規之植栽；主臥衛浴設備客戶另有指定品牌，故由客戶自行採購並委託建設公司安裝,RPPNMLMLRHKGFBE18CB,賦御皇琚,A棟A5號,
新興區,房地(土地+建物)+車位,高雄市新興區中山一路,3.59,商,,,1140922,土地16建物1車位1,二十三層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,94.63,1,1,1,有,無,16180000,165148,坡道機械,5.74,1500000,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPQNMLMLRHKGFBE28CB,中山鉑悅,A棟01號,
新興區,房地(土地+建物),高雄市新興區中山一路,2.92,商,,,1140922,土地16建物1車位0,二十層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,72.41,2,1,1,有,無,12550000,173319,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPRNMLMLRHKGFBE38CB,中山鉑悅,A棟18號,
新興區,房地(土地+建物),高雄市新興區中山一路,2.96,商,,,1140922,土地16建物1車位0,九層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,73.5,2,1,1,有,無,11880000,161633,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPSNMLMLRHKGFBE48CB,中山鉑悅,A棟15號,
新興區,房地(土地+建物),高雄市新興區中山一路,3.41,商,,,1140920,土地16建物1車位0,二十三層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,84.21,2,1,1,有,無,13530000,160670,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPTNMLMLRHKGFBE58CB,中山鉑悅,A棟6號,
新興區,房地(土地+建物),高雄市新興區中山一路,3.41,商,,,1140920,土地16建物1車位0,二十層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,84.21,2,1,1,有,無,13450000,159720,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPUNMLMLRHKGFBE68CB,中山鉑悅,A棟6號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區清安街及清平街交叉口,30.6,住,,,1140919,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,109.79,2,2,2,有,無,12750000,108874,升降機械,6.0,1450000,共有面積包含汽車位6平方公尺及機車位3.4平方公尺,RPPNMLMLRHKGFEE48CB,廣積平安璟苑,A棟3樓號,
鳳山區,房地(土地+建物),高雄市鳳山區頂庄路 復華一街路口,8.4,商,,,1140905,土地1建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,71.11,1,1,1,有,無,7240000,101814,,0.0,0,,RPPNMLMLRHKGFGE68CB,利融永御,A6棟7號,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區頂庄路 復華一街路口,10.13,商,,,1140826,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.72,2,2,2,有,無,9290000,97854,坡道機械,34.98,900000,,RPQNMLMLRHKGFGE78CB,利融永御,A9棟7號,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區中安路,8.53,商,,,1140827,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.37,2,2,2,有,無,11470000,101305,坡道平面,19.89,2000000,,RPRNMLMLRHKGFGE88CB,花町院,A棟11號,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區中安路,11.12,商,,,1140831,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.18,3,2,2,有,無,14990000,105405,坡道平面,19.89,2100000,,RPSNMLMLRHKGFGE98CB,花町院,A棟11號,
林園區,房地(土地+建物),高雄市林園區沿海路四段59巷與過溝一巷69弄口,21.15,住,,,1140918,土地2建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,60.44,2,1,2,有,無,4590000,75943,,0.0,0,,RPQNMLMLRHKGFLE66CB,春吉5,A棟5號,
新興區,房地(土地+建物)+車位,高雄市新興區中山一路,3.49,商,,,1140922,土地16建物1車位1,三十層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,92.33,1,1,1,有,無,15790000,167340,坡道機械,5.74,1300000,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPPNMLNLRHKGFBE28CB,中山鉑悅,A棟3號,
左營區,房地(土地+建物)+車位,高雄市左營區大中二路,11.95,住,,,1140920,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.82,3,2,2,有,無,14100000,110894,坡道平面,39.51,2200000,,RPPNMLNLRHKGFEE58CB,高鐵SONG,A8棟0號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新三路,13.55,商,,,1140913,土地1建物1車位1,七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.86,2,2,2,有,無,13950000,129144,坡道平面,23.23,1600000,,RPPNMLNLRHKGFFE68CB,達麗世界學,A棟A2-07F號,
苓雅區,房地(土地+建物)+車位,高雄市苓雅區建國一路,20.26,商,,,1140920,土地1建物1車位1,二十七層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,213.24,3,2,2,有,無,30850000,147582,坡道平面,24.87,3050000,,RPPNMLOLRHKGFBE38CB,知道明,A3棟27號,
三民區,房地(土地+建物),高雄市三民區鼎山街,7.51,商,,,1140912,土地1建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,79.58,2,2,1,有,無,9110000,114476,,0.0,0,,RPPNMLOLRHKGFDE58CB,和築豐彩,B5棟13F號,
三民區,房地(土地+建物),高雄市三民區鼎山街,7.51,商,,,1140912,土地1建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,79.58,2,2,1,有,無,9080000,114099,,0.0,0,,RPQNMLOLRHKGFDE68CB,和築豐彩,B5棟10F號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學二十六街、大學十一街,10.85,住,,,1140922,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,75.42,2,2,1,有,無,9060000,122959,坡道機械,8.65,850000,114年10月29日申請更正,RPPNMLOLRHKGFEE68CB,敘青田,A棟8號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學二十六街、大學十一街,13.6,住,,,1140923,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.84,1,2,2,有,無,11680000,122105,坡道機械,8.65,1400000,114年10月29日申請更正,RPQNMLOLRHKGFEE78CB,敘青田,A棟3號,
新興區,房地(土地+建物),高雄市新興區中山一路,3.31,商,,,1140924,土地16建物1車位0,十二層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,82.0,2,1,1,有,無,12780000,155854,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPPNMLPLRHKGFBE48CB,中山鉑悅,A棟7號,
新興區,房地(土地+建物)+車位,高雄市新興區中山一路,4.66,商,,,1140925,土地16建物1車位1,三十一層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,130.41,3,1,2,有,無,20100000,157050,坡道平面,15.16,2000000,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費150000元；,RPQNMLPLRHKGFBE58CB,中山鉑悅,A棟08號,
三民區,房地(土地+建物)+車位,高雄市三民區建國三路與同盟三路交叉口,10.91,商,,,1140920,土地2建物1車位1,十八層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.74,2,2,2,有,無,19960000,142014,坡道平面,27.09,2400000,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQLRHKGFDE78CB,立信 立.天下,A6棟18號,
左營區,房地(土地+建物)+車位,高雄市左營區華夏路至真路,10.14,住,,,1140907,土地1建物1車位1,九層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.14,2,2,2,有,無,20350000,135792,坡道平面,25.48,2200000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPPNMLQLRHKGFEE88CB,浤圃巨星,A2棟0號,
橋頭區,房地(土地+建物),高雄市橋頭區南北路VS鹽田路,22.66,,鄉村區,乙種建築用地,1140913,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,64.1,2,1,1,有,無,6490000,101248,,0.0,0,,RPPNMLQLRHKGFFE98CB,鹽序,A6-5號,
林園區,房地(土地+建物),高雄市林園區中門路1巷,92.0,住,,,1140922,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,156.72,4,2,3,有,無,12500000,79760,,0.0,0,,RPPNMLQLRHKGFLE96CB,捷運101,B棟2號,
林園區,房地(土地+建物),高雄市林園區中門路1巷,82.0,住,,,1140912,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,142.75,4,2,3,有,無,11500000,80560,,0.0,0,,RPQNMLQLRHKGFLE07CB,捷運101,B棟13號,
林園區,房地(土地+建物),高雄市林園區中門路1巷,82.0,住,,,1140909,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,142.75,4,2,3,有,無,11460000,80280,,0.0,0,,RPRNMLQLRHKGFLE17CB,捷運101,B棟15號,
林園區,房地(土地+建物),高雄市林園區中門路1巷,82.0,住,,,1140915,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,142.75,4,2,3,有,無,11500000,80560,,0.0,0,,RPSNMLQLRHKGFLE27CB,捷運101,B棟18號,
林園區,房地(土地+建物),高雄市林園區中門路1巷,82.0,住,,,1140918,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,142.75,4,2,3,有,無,11480000,80420,,0.0,0,,RPTNMLQLRHKGFLE37CB,捷運101,B棟20號,
林園區,房地(土地+建物),高雄市林園區中門路1巷,85.0,住,,,1140920,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,145.26,4,2,3,有,無,11580000,79719,,0.0,0,,RPUNMLQLRHKGFLE47CB,捷運101,B棟21號,
新興區,房地(土地+建物),高雄市新興區中山一路,2.92,商,,,1140927,土地16建物1車位0,二十九層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,72.41,2,1,1,有,無,12940000,178705,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPPNMLRLRHKGFBE68CB,中山鉑悅,A棟18號,
新興區,房地(土地+建物),高雄市新興區中山一路,2.92,商,,,1140927,土地16建物1車位0,二十三層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,72.45,2,1,1,有,無,12690000,175155,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPRNMLRLRHKGFBE88CB,中山鉑悅,A棟16號,
新興區,房地(土地+建物),高雄市新興區中山一路,3.41,商,,,1140927,土地16建物1車位0,三十層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,84.21,2,1,1,有,無,13710000,162807,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPPNMLSLRHKGFBE78CB,中山鉑悅,A棟6號,
新興區,房地(土地+建物),高雄市新興區中山一路,3.49,商,,,1140929,土地16建物1車位0,二十一層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,86.6,1,1,1,有,無,13210000,152540,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPPNMLTLRHKGFBE88CB,中山鉑悅,A棟11號,
新興區,房地(土地+建物),高雄市新興區中山一路,3.04,商,,,1140929,土地16建物1車位0,十五層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,75.36,2,1,1,有,無,12720000,168790,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPQNMLTLRHKGFBE98CB,中山鉑悅,A棟02號,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美明路,10.66,住,,,1140925,土地1建物1車位1,二十八層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.43,1,2,2,有,無,25610000,199625,坡道平面,26.16,2200000,,RPPNMLKMRHKGFAE97CB,里山美術,A棟2號,
苓雅區,房地(土地+建物)+車位,高雄市苓雅區建國一路,24.83,商,,,1140927,土地1建物1車位2,二十層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,275.13,3,2,3,有,無,36600000,139760,坡道平面,44.02,4300000,,RPPNMLKMRHKGFBE08CB,知道明,A1棟20號,
苓雅區,房地(土地+建物)+車位,高雄市苓雅區建國一路,20.26,商,,,1140929,土地1建物1車位2,二十三層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,232.39,3,2,2,有,無,31960000,146839,坡道平面,44.02,4300000,,RPRNMLKMRHKGFBE28CB,知道明,A3棟23號,
新興區,房地(土地+建物),高雄市新興區中山一路,2.92,商,,,1140930,土地16建物1車位0,三十二層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,72.41,2,1,1,有,無,13070000,180500,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPSNMLKMRHKGFBE38CB,中山鉑悅,A棟18號,
前鎮區,房地(土地+建物)+車位,高雄市前鎮區康和路,19.94,住,,,1140918,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.41,4,2,2,有,無,19500000,113636,坡道平面,19.61,2250000,,RPPNMLKMRHKGFCE18CB,英倫亞灣Ⅱ,A棟6號,
三民區,房地(土地+建物)+車位,高雄市三民區建國三路與同盟三路交叉口,5.78,商,,,1140926,土地2建物1車位1,十一層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.48,2,1,1,有,無,12950000,163229,坡道平面,27.09,1950000,,RPPNMLKMRHKGFDE28CB,立信 立.天下,D7棟11號,
燕巢區,房地(土地+建物),高雄市燕巢區燕平街,19.69,住,,,1140905,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,57.33,2,2,1,有,無,5670000,98901,,0.0,0,,RPPNMLKMRHKGFFE48CB,藏逸11,A7棟0號,
燕巢區,房地(土地+建物),高雄市燕巢區燕平街,19.62,住,,,1140927,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,57.1,2,2,1,有,無,5800000,101576,,0.0,0,,RPQNMLKMRHKGFFE58CB,藏逸11,A7棟0號,
路竹區,房地(土地+建物),高雄市路竹區民有路32-3號後面,22.07,,鄉村區,乙種建築用地,1140906,土地1建物1車位0,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.39,2,2,2,有,無,6660000,89528,,0.0,0,,RPPNMLKMRHKGFJE88CB,高路捷,A3棟8號,
美濃區,房地(土地+建物)+車位,高雄市美濃區自強街三段2巷,32.15,住,,,1140905,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.9,2,2,2,有,無,6400000,60491,一樓平面,15.11,1150000,,RPPNMLKMRHKGFKE98CB,河美苑2,A棟11號,
美濃區,房地(土地+建物)+車位,高雄市美濃區自強街三段2巷,28.62,住,,,1140914,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.41,2,2,2,有,無,6120000,64295,一樓平面,15.11,1150000,,RPQNMLKMRHKGFKE09CB,河美苑2,A棟2號,
新興區,房地(土地+建物),高雄市新興區中山一路,2.92,商,,,1140927,土地16建物1車位0,六層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,72.41,2,1,1,有,無,12240000,169037,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPPNMLLJIIKGFBE07CB,中山鉑悅,A棟18號,
新興區,房地(土地+建物),高雄市新興區中山一路,2.92,商,,,1140927,土地16建物1車位0,三十層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,72.41,2,1,1,有,無,12980000,179257,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPQNMLLJIIKGFBE17CB,中山鉑悅,A棟18號,
小港區,房地(土地+建物)+車位,高雄市小港區宏平路439號旁,11.85,商,,,1140919,土地1建物1車位1,八層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,181.11,3,2,2,有,無,14800000,82967,坡道平面,22.01,1600000,,RPPNMLLJIIKGFCE17CB,和築親親,B棟1號,
三民區,房地(土地+建物)+車位,高雄市三民區平等路和延慶街路口B07棟28樓,27.93,住,,,1140927,土地1建物1車位1,二十八層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,241.69,4,2,3,有,無,37180000,155383,坡道平面,18.5,2500000,,RPPNMLLJIIKGFDE27CB,遠雄琢蘊,B07F28號,
三民區,房地(土地+建物)+車位,高雄市三民區鼎山街,8.54,商,,,1140919,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.48,2,2,2,有,無,12600000,125793,坡道機械,20.06,1100000,,RPQNMLLJIIKGFDE37CB,和築豐彩,C5棟10F號,
三民區,房地(土地+建物)+車位,高雄市三民區鼎山街,8.8,商,,,1140919,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.92,2,2,2,有,無,12400000,124381,坡道機械,20.06,850000,,RPRNMLLJIIKGFDE47CB,和築豐彩,B2棟7F號,
