鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
太平區,租賃房屋,臺中市太平區永成北路２之９號,0.0,,,,1140826,土地0建物1車位0,全,4,透天厝,停車空間、住宅、樓梯間,鋼筋混凝土造,1070529,175.11,4,2,3,有,無,無,28000,160,,0.0,0,,RPPNMLPJRHKGFJB88CC,整棟(戶)出租,無,1140901~1150831,無,熱水器、瓦斯或天然氣,社會住宅代管
太平區,租賃房屋+車位,臺中市太平區環中東路三段７６８號十一樓之１,0.0,,,,1140904,土地0建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140414,120.03,2,2,2,有,有,有,24000,227,坡道平面,27.36,3000,社會住宅包租代管公會版41期866,RPRNMLPJRHKGFJB09CC,整棟(戶)出租,有,1140905~1150904,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
龍井區,租賃房屋+車位,臺中市龍井區新仁路２２巷５１號三樓,0.0,,,,1140902,土地0建物1車位1,三層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080402,126.49000000000001,2,2,1,有,有,有,19500,174,坡道機械,25.87,2000,,RPPNMLPJRHKGFKB98CC,整棟(戶)出租,有,1140915~1150914,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
龍井區,租賃房屋,臺中市龍井區新興路２５巷２弄９號三樓之二,0.0,,,,1140828,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830228,21.729999999999997,1,1,1,有,無,有,7900,364,,0.0,0,續租案件；,RPQNMLPJRHKGFKB09CC,獨立套房,無,1140905~1150904,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
中區,租賃房屋,臺中市中區民族路１０５號,0.0,,,,1140903,土地0建物1車位0,全,3,透天厝,商業用,見其他登記事項,,123.17,0,0,0,無,無,無,45000,365,,0.0,0,,RPPNMLQJRHKGFAB08CC,,無,1141010~1171009,無,熱水器,
南區,租賃房屋+車位,臺中市南區仁和路２２５巷２號,0.0,,,,1140818,土地0建物0車位1,全,5,透天厝,住家用,鋼筋混凝土造,0750401,36.36,53,1,53,有,無,有,13000,358,坡道平面,0.0,0,機車停車位管理費100元/月。租金總額含網路費；,RPQNMLQJRHKGFAB18CC,分租套房,無,1140825~1150824,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
西屯區,租賃房屋,臺中市西屯區順路９０７巷１１號６樓之１１,0.0,,,,1140903,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830406,38.05,1,0,1,有,有,有,12000,315,,0.0,0,租金總額含管理費；,RPPNMLQJRHKGFCB28CC,整棟(戶)出租,有,1140906~1150905,有,冷氣、熱水器、洗衣機、冰箱、有線電視,
龍井區,租賃房屋,臺中市龍井區台灣大道５段３巷６２弄３７號,0.0,,,,1140830,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0770520,13.22,59,1,59,有,無,有,4500,340,,0.0,0,租金總額含網路費；,RPQNMLQJRHKGFKB56CC,分租套房,無,1140903~1150902,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
霧峰區,租賃房屋,臺中市霧峰區樹仁五街１７號３F,0.0,,,,1140818,土地0建物0車位0,三層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0970225,18.44,8,0,8,有,有,有,7500,407,,0.0,0,,RPPNMLRJRHKGFIB98CC,分租套房,有,1140901~1150831,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般轉租
霧峰區,租賃房屋,臺中市霧峰區樹仁五街１３號７F,0.0,,,,1140818,土地0建物0車位0,七層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0970225,22.99,5,0,5,有,有,有,7000,304,,0.0,0,,RPQNMLRJRHKGFIB09CC,分租套房,有,1140901~1150831,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般轉租
霧峰區,租賃房屋,臺中市霧峰區樹仁五街１３號４F,0.0,,,,1140830,土地0建物0車位0,四層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0970225,22.99,5,0,5,有,有,有,7000,304,,0.0,0,,RPRNMLRJRHKGFIB56CC,分租套房,有,1140901~1150831,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般轉租
東區,租賃房屋,臺中市東區進德路４０巷１０弄１３號,0.0,,,,1140901,土地0建物1車位0,全,2,透天厝,商業用,見其他登記事項,0580930,71.26,3,2,2,有,無,有,13000,182,,0.0,0,台中市政府包租代管計畫。續租案件；,RPPNMLSJRHKGFAB28CC,整棟(戶)出租,無,1140901~1150831,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
南區,租賃房屋,臺中市南區台中路５１６號５樓之３,0.0,,,,1140901,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0721024,90.89999999999999,3,2,2,有,有,有,16000,176,,0.0,0,台中市政府包租代管計畫。續租案件；,RPQNMLSJRHKGFAB38CC,整棟(戶)出租,有,1140901~1150831,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
中區,租賃房屋,臺中市中區三民路２段１４５號４樓之１,0.0,,,,1140901,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0790614,81.0,2,2,1,有,有,有,13917,172,,0.0,0,台中市政府包租代管計畫。管理費2083元由出租人負擔續租案件；,RPRNMLSJRHKGFAB48CC,整棟(戶)出租,有,1140901~1150831,有,冷氣、熱水器,社會住宅包租轉租
西區,租賃房屋,臺中市西區民權路２１９號４樓之３,27.25,住,,,1140813,土地1建物1車位0,四層,13,辦公商業大樓,辦公室,鋼筋混凝土造,0870416,193.22000000000003,0,0,0,無,有,無,38000,197,,0.0,0,,RPSNMLSJRHKGFAB58CC,,有,1140901~1180831,有,,
西區,租賃房屋,臺中市西區美村路１段４３號３樓之３,0.0,,,,1140828,土地0建物1車位0,三層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0850829,75.55,1,1,1,有,有,有,11200,148,,0.0,0,續租案件；,RPTNMLSJRHKGFAB68CC,獨立套房,有,1140901~1150831,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中區,租賃房屋,臺中市中區中華路一段１２１號１８樓之２３,0.0,,,,1140908,土地0建物1車位0,十八層,19,住宅大樓(11層含以上有電梯),集合住宅,鋼骨鋼筋混凝土造,0850520,57.580000000000005,1,0,1,有,有,有,12000,208,,0.0,0,續租案件；,RPVNMLSJRHKGFAB88CC,獨立套房,有,1141027~1151026,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
南區,租賃房屋+車位,臺中市南區工學一街１６７巷２２號５樓之３,10.98,住,,,1140906,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870930,90.99000000000001,2,2,1,有,有,有,20000,220,坡道平面,0.0,0,入住人數：2位大人2位小孩多人共同承租4；,RPWNMLSJRHKGFAB98CC,整棟(戶)出租,有,1140915~1150915,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,
西區,租賃房屋+車位,臺中市西區西屯路一段１６７巷２２號七樓之７,0.0,,,,1140905,土地0建物1車位1,七層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1121007,131.82,3,2,1,有,有,有,29000,267,坡道平面,30.55,2000,社會住宅包租代管公會版4期830-1續租案件；,RPXNMLSJRHKGFAB09CC,整棟(戶)出租,有,1140905~1150904,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
西區,租賃房屋,臺中市西區臺灣大道二段３００號６樓之２,0.0,,,,1140829,土地0建物1車位0,六層,12,辦公商業大樓,商業用,鋼筋混凝土造,0761216,329.18,0,0,2,有,有,無,72222,219,,0.0,0,租金總額含稅；未租賃車位，建物登記含有車位面積；,RPOOMLSJRHKGFAB28CC,,有,1140901~1190831,有,冷氣,
西區,租賃房屋,臺中市西區市府路１號４樓之４,0.0,,,,1140811,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780828,132.75,3,2,2,有,有,有,20600,155,,0.0,0,承租人負擔管理費1400元/月,RPPOMLSJRHKGFAB38CC,整棟(戶)出租,無,1140811~1150810,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
東區,租賃房屋,臺中市東區東英１６街４５號５樓之１５,0.0,,,,1140905,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811217,85.19,2,2,2,有,有,無,13500,158,,0.0,0,續租案件；,RPROMLSJRHKGFAB58CC,整棟(戶)出租,有,1140905~1150904,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
東區,租賃房屋,臺中市東區建智街５５號,0.0,,,,1140904,土地0建物1車位0,全,2,透天厝,商業用,見其他登記事項,0610516,112.36,3,1,2,有,無,有,10000,89,,0.0,0,續租案件；,RPSOMLSJRHKGFAB68CC,整棟(戶)出租,無,1140905~1150904,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
南區,租賃房屋,臺中市南區工學北路５６號１１樓之３,0.0,,,,1140903,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840107,105.53,3,2,1,有,有,有,20000,190,,0.0,0,,RPTOMLSJRHKGFAB78CC,整棟(戶)出租,有,1140908~1150907,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
西區,租賃房屋,臺中市西區三民路一段３６號５樓之１,0.0,,,,1140814,土地0建物1車位0,五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840113,107.51,3,2,2,有,有,有,22500,209,,0.0,0,社會住宅包租代管公會版。另有管理費2500元。,RPVOMLSJRHKGFAB98CC,整棟(戶)出租,有,1140805~1150804,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
西區,租賃房屋,臺中市西區英才路４７０巷７號７樓之１４,0.0,,,,1140815,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830606,28.22,1,1,1,有,有,有,7000,248,,0.0,0,社會住宅包租代管公會版。另有管理費1000元。多人共同承租2；,RPXOMLSJRHKGFAB56CC,獨立套房,有,1140815~1150814,有,冷氣、熱水器、冰箱,社會住宅包租轉租
西區,租賃房屋,臺中市西區向上路一段１號１２樓之１,3.92,商,,,1140819,土地1建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1010322,41.39,1,0,1,有,無,有,11000,266,,0.0,0,租金總額含網路費；其他第四台；續租案件；,RPPPMLSJRHKGFAB48CC,獨立套房,有,1140815~1150814,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般轉租
西區,租賃房屋,臺中市西區向上路一段１號１１樓之１,3.93,商,,,1140819,土地1建物1車位0,十一層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1010322,41.39,1,0,1,有,無,有,8000,193,,0.0,0,租金總額含網路費；其他第四台；續租案件；,RPQPMLSJRHKGFAB58CC,獨立套房,有,1140818~1150817,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
西區,租賃房屋,臺中市西區向上路一段１號１３樓之５,3.96,商,,,1140819,土地1建物1車位0,十三層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1010322,41.52,1,0,1,有,無,有,10500,253,,0.0,0,租金總額含網路費；其他第四台；續租案件；,RPRPMLSJRHKGFAB68CC,獨立套房,有,1140803~1150802,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
北區,租賃房屋,臺中市北區華興街１４５巷８之１號,0.0,,,,1140906,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0670425,97.52,3,2,2,有,無,有,12000,123,,0.0,0,社會住宅包租代管公會版4期886-1續租案件；,RPPNMLSJRHKGFBB38CC,整棟(戶)出租,無,1141001~1150930,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
北屯區,租賃房屋+車位,臺中市北屯區軍福十六路２７３號七樓之１６,0.0,,,,1140908,土地0建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030613,139.59,3,2,2,有,有,有,27500,201,升降機械,15.48,2500,,RPQNMLSJRHKGFBB48CC,整棟(戶)出租,有,1140915~1150914,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅代管
北區,租賃房屋,臺中市北區錦中街２３之１２號,0.0,,,,1140827,土地0建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0740323,92.89,4,1,2,有,有,有,19000,205,,0.0,0,續租案件；,RPRNMLSJRHKGFBB58CC,整棟(戶)出租,無,1140901~1150831,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
北區,租賃房屋,臺中市北區尚德街１１６號,0.0,,,,1140829,土地0建物0車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0580517,11.0,14,0,14,有,無,無,7000,636,,0.0,0,含增建或未登記建物；,RPSNMLSJRHKGFBB68CC,分租套房,無,1140906~1150905,無,冷氣、熱水器、電視機、冰箱,一般轉租
北屯區,租賃房屋,臺中市北屯區昌平路二段金谷巷６６之２號,0.0,,,,1140905,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790209,133.71,3,2,2,有,有,有,18000,135,,0.0,0,,RPUNMLSJRHKGFBB88CC,整棟(戶)出租,無,1140910~1150909,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
北區,租賃房屋,臺中市北區尚德街１１６號,0.0,,,,1140822,土地0建物0車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0580517,10.0,14,0,14,有,無,無,7000,700,,0.0,0,含增建或未登記建物；,RPVNMLSJRHKGFBB98CC,分租套房,無,1140901~1150831,無,冷氣、熱水器、電視機、冰箱,一般轉租
北屯區,租賃房屋,臺中市北屯區文心路三段１０３５號,0.0,,,,1140817,土地0建物1車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土造,0760420,44.24,5,4,4,有,無,無,38000,859,,0.0,0,租賃期間含免租金裝潢期114年8月25日至114年9月24日。含增建或未登記建物；租賃期間有約定不同租金第二年起租金逐年增加總租金5%。；,RPWNMLSJRHKGFBB09CC,,無,1140825~1190824,無,冷氣,
北區,租賃房屋,臺中市北區學士路２４８巷３５號４樓之２２,0.0,,,,1140903,土地0建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840614,31.65,1,0,1,有,有,有,6200,196,,0.0,0,社會住宅包租代管公會版4期892-1續租案件；,RPXNMLSJRHKGFBB56CC,獨立套房,有,1141010~1151009,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
北屯區,租賃房屋+車位,臺中市北屯區太原路三段３８５號五樓之６,0.0,,,,1140821,土地0建物1車位1,五層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120711,119.86,2,1,1,有,有,有,25000,209,坡道平面,29.59,0,,RPPOMLSJRHKGFBB48CC,整棟(戶)出租,有,1140901~1150831,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
北屯區,租賃房屋,臺中市北屯區天津路四段３０７號１４樓之１,0.0,,,,1140901,土地0建物1車位0,十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840626,27.46,1,0,1,有,有,有,9000,328,,0.0,0,,RPQOMLSJRHKGFBB58CC,獨立套房,有,1140901~1150831,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
北屯區,租賃房屋+車位,臺中市北屯區陳平路２６-５號７F之２,20.62,住,,,1140906,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1101104,136.0,2,2,1,有,有,有,29000,213,坡道平面,37.92,0,,RPROMLSJRHKGFBB68CC,整棟(戶)出租,有,1140915~1150914,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
北屯區,租賃房屋,臺中市北屯區水景街６９號４樓之５,0.0,,,,1140831,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120911,68.87,2,2,2,有,有,有,22800,331,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。管理費2700元由出租人負擔。多人共同承租2；未租賃車位，建物登記含有車位面積；,RPSOMLSJRHKGFBB78CC,整棟(戶)出租,有,1140904~1150903,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
北屯區,租賃房屋+車位,臺中市北屯區樹孝路７０２號七樓之３,0.0,,,,1140908,土地0建物1車位1,七層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1070425,128.8,2,2,1,有,有,有,20000,192,坡道平面,34.94,2000,,RPTOMLSJRHKGFBB88CC,整棟(戶)出租,有,1140910~1150909,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
北區,租賃房屋,臺中市北區太平路１１２號４樓之９,0.0,,,,1140903,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820831,56.91,1,1,1,有,有,有,7000,123,,0.0,0,管理費每月1035元整，114年底之前由出租方負擔，115年開始由承租方負擔。,RPUOMLSJRHKGFBB98CC,獨立套房,有,1140912~1150911,有,冷氣、熱水器、洗衣機,
北屯區,租賃房屋,臺中市北屯區文心路四段８２１號２３樓之２,0.0,,,,1140825,土地0建物1車位0,二十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850627,30.39,1,1,1,有,有,有,7500,247,,0.0,0,,RPVOMLSJRHKGFBB09CC,獨立套房,有,1140905~1150904,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
北區,租賃房屋,臺中市北區柳川西路四段５３之６１號,0.0,,,,1140904,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720210,27.44,1,0,1,有,無,有,5000,182,,0.0,0,,RPWOMLSJRHKGFBB56CC,獨立套房,無,1140905~1150904,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
北區,租賃房屋,臺中市北區博館一街２５號２樓,0.0,,,,1140814,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830207,52.769999999999996,1,1,1,有,有,有,9000,171,,0.0,0,社會住宅包租代管公會版。續租案件；,RPXOMLSJRHKGFBB66CC,獨立套房,無,1140901~1150831,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
北屯區,租賃房屋+車位,臺中市北屯區太原路三段４１０號３樓,0.0,,,,1140814,土地0建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870811,138.19,4,1,2,有,有,有,20000,145,坡道機械,8.26,0,社會住宅包租代管公會版。另有管理費2875元。續租案件；,RPOPMLSJRHKGFBB48CC,整棟(戶)出租,有,1140901~1150831,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
西屯區,租賃房屋,臺中市西屯區西墩南一巷１５號,173.0,商,,,1140829,土地1建物1車位0,全,4,透天厝,門廳、停車空間、門廊、旅館、辦公室、樓梯間,鋼筋混凝土造,1071114,433.95,8,1,8,有,無,有,160000,369,,0.0,0,租金總額含稅；,RPPNMLSJRHKGFCB48CC,,無,1141001~1170930,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,
西屯區,租賃房屋,臺中市西屯區寧漢三街２４巷１號四樓之８,0.0,,,,1140828,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801211,36.03,1,1,1,有,有,無,13000,361,,0.0,0,多人共同承租2；,RPRNMLSJRHKGFCB68CC,獨立套房,無,1140828~1150831,有,,
西屯區,租賃房屋,臺中市西屯區工業區一路５８巷１１弄６號五樓之４９,0.0,,,,1140824,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0800911,30.67,1,0,1,有,有,有,7500,245,,0.0,0,租金總額含管理費；,RPSNMLSJRHKGFCB78CC,獨立套房,有,1140901~1150831,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
南屯區,租賃房屋+車位,臺中市南屯區南屯路二段４２０號四樓之５,0.0,,,,1140827,土地0建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960327,120.79,3,2,2,有,有,無,26000,215,坡道機械,10.47,0,多人共同承租3；租金總額含管理費；含增建或未登記建物；,RPVNMLSJRHKGFCB09CC,整棟(戶)出租,有,1140905~1150904,有,冷氣、熱水器、瓦斯或天然氣,
西屯區,租賃房屋,臺中市西屯區至善路１０１巷２８號八樓之５,0.0,,,,1140825,土地0建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880506,55.04,1,1,1,有,有,有,11000,200,,0.0,0,,RPWNMLSJRHKGFCB56CC,獨立套房,有,1140905~1170904,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
西屯區,租賃房屋,臺中市西屯區上石路１８１巷１２號８樓之２,0.0,,,,1140907,土地0建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951003,161.43,3,2,2,有,有,有,30000,186,,0.0,0,,RPOOMLSJRHKGFCB48CC,整棟(戶)出租,有,1140915~1170914,有,,
南屯區,租賃房屋,臺中市南屯區保安十街１５０號四樓之１０,0.0,,,,1140903,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),寄宿舍,鋼筋混凝土造,1110728,43.91,1,0,1,有,無,有,15300,348,,0.0,0,多人共同承租2；續租案件；,RPPOMLSJRHKGFCB58CC,獨立套房,有,1140927~1150926,有,冷氣、熱水器、洗衣機、冰箱,一般轉租
西屯區,租賃房屋,臺中市西屯區福上巷２３５弄１６號２樓２０２室,0.0,,,,1140908,土地0建物0車位0,全,5,透天厝,人行道、住宅、樓梯間,鋼骨鋼筋混凝土造,1030910,14.32,31,0,31,有,無,有,10000,698,,0.0,0,,RPQOMLSJRHKGFCB68CC,分租套房,無,1140909~1150908,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
西屯區,租賃房屋,臺中市西屯區至善路２０４巷１０號３樓３０３室,0.0,,,,1140906,土地0建物0車位0,三層,3,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0681008,9.96,20,0,20,有,無,有,5000,502,,0.0,0,續租案件；,RPROMLSJRHKGFCB78CC,分租套房,無,1141011~1161010,無,冷氣、熱水器、電視機、冰箱、網路,一般轉租
西屯區,租賃房屋,臺中市西屯區西屯路２段２６８之８巷８號７樓之１,0.0,,,,1140813,土地0建物1車位0,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860408,149.07999999999998,3,2,2,有,有,有,18000,121,,0.0,0,,RPSOMLSJRHKGFCB88CC,整棟(戶)出租,有,1140813~1150812,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅代管
豐原區,租賃房屋,臺中市豐原區南陽路２３１號,0.0,,,,1140831,土地0建物0車位0,全,4,透天厝,人行道、店舖、住宅、樓梯間,鋼筋混凝土造,1021009,64.54,10,2,9,有,無,有,14400,223,,0.0,0,多人共同承租2；,RPPNMLSJRHKGFDB58CC,分租套房,無,1140906~1150925,有,冷氣、熱水器、電視機、冰箱,一般代管
豐原區,租賃房屋,臺中市豐原區三民路１２號３樓之３,0.0,,,,1140904,土地0建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930311,55.790000000000006,1,1,1,有,有,有,7618,137,,0.0,0,租金含管8800元/月管理費1182元/月,RPRNMLSJRHKGFDB78CC,獨立套房,有,1141001~1150809,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
梧棲區,租賃房屋,臺中市梧棲區居仁街６０巷１２號四樓,0.0,,,,1140908,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0720203,82.06,3,2,2,有,無,有,13500,165,,0.0,0,社會住宅包租代管公會版41期864多人共同承租2；,RPPNMLSJRHKGFFB78CC,整棟(戶)出租,無,1140910~1150909,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
梧棲區,租賃房屋,臺中市梧棲區中央路一段３８６之９號,0.0,,,,1140823,土地0建物1車位0,全,4,透天厝,停車空間、住宅,鋼筋混凝土造,1100331,178.05,4,1,3,有,有,無,24000,135,,0.0,0,多人共同承租2；,RPTNMLSJRHKGFFB56CC,整棟(戶)出租,有,1140901~1150831,無,冷氣、熱水器,社會住宅代管
大雅區,租賃房屋,臺中市大雅區雅潭路四段９１６號八樓之２,0.0,,,,1140903,土地0建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831018,105.81,3,2,2,有,有,無,15000,142,,0.0,0,多人共同承租2；,RPQNMLSJRHKGFHB09CC,整棟(戶)出租,有,1140903~1150902,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
大里區,租賃房屋,臺中市大里區立新街２１６巷１１號二樓,0.0,,,,1140831,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0810630,97.3,3,2,2,有,有,有,16800,173,,0.0,0,有機車位*1另有管理費1200/月,RPQNMLSJRHKGFIB56CC,整棟(戶)出租,有,1140906~1150905,無,冷氣、熱水器、洗衣機、電視機、瓦斯或天然氣,
大里區,租賃房屋,臺中市大里區新平街３９之５號,0.0,,,,1140904,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681213,70.48,3,2,1,有,無,有,13000,184,,0.0,0,續租案件；,RPRNMLSJRHKGFIB66CC,整棟(戶)出租,無,1141015~1151014,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
大里區,租賃房屋,臺中市大里區塗城路２９９號,0.0,,,,1140830,土地0建物0車位0,全,4,透天厝,店舖、梯間、住宅、騎樓,鋼筋混凝土造,0830203,13.7,17,0,17,有,無,有,6300,460,,0.0,0,租金總額含網路費；其他網路電視；,RPSNMLSJRHKGFIB76CC,分租套房,無,1140901~1150925,無,冷氣、熱水器、電視機、冰箱、網路,一般代管
烏日區,租賃房屋+車位,臺中市烏日區溪南路一段２６３巷９號八樓之５,0.0,,,,1140908,土地0建物1車位1,八層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1090427,135.07,3,2,2,有,有,有,18500,128,坡道平面,18.2,3500,續租案件；,RPTNMLSJRHKGFIB86CC,整棟(戶)出租,有,1140927~1150926,有,冷氣、熱水器、洗衣機、電視機、瓦斯或天然氣,社會住宅代管
大里區,租賃房屋,臺中市大里區仁化工二路６６號２樓,0.0,,,,1140908,土地0建物1車位0,二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090331,74.12,2,2,1,有,無,有,18000,243,,0.0,0,,RPUNMLSJRHKGFIB96CC,分層出租,有,1140922~1150921,有,冷氣、熱水器、冰箱、瓦斯或天然氣,
