鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
北屯區,房地(土地+建物)+車位,臺中市北屯區松竹路一段,9.02,商,,,1140913,土地1建物1車位1,五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.81,2,2,1,有,無,16250000,178526,坡道平面,32.95,2350000,,RPPNMLOKRHKGFBB97CB,富宇琚山境,A棟6號,
潭子區,房地(土地+建物)+車位,臺中市潭子區僑興路與興華一路交叉路口,25.85,住,,,1140823,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.12,3,2,2,有,無,18380000,119576,坡道平面,29.39,2150000,,RPPNMLOKRHKGFHB58CB,勝發賀,A5棟05號,
北區,房地(土地+建物),臺中市北區中華西街旁,17.88,商,,,1140913,土地2建物1車位0,二層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,,99.53,1,1,1,有,無,12795000,128554,,0.0,0,,RPPNMLPKRHKGFBB08CB,成功禮仁,A棟2-1號,
北區,房地(土地+建物),臺中市北區中華西街旁,17.88,商,,,1140915,土地2建物1車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,,99.53,1,1,1,有,無,12606000,126655,,0.0,0,,RPQNMLPKRHKGFBB18CB,成功禮仁,A棟3-1號,
西屯區,房地(土地+建物),臺中市西屯區逢甲路、逢甲路301巷交叉口,6.89,住,,,1140823,土地1建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,31.11,1,1,1,有,無,8360000,268724,,0.0,0,,RPPNMLPKRHKGFCB18CB,逢甲301,G棟5號,
西屯區,房地(土地+建物),臺中市西屯區逢甲路、逢甲路301巷交叉口,10.19,住,,,1140823,土地1建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,46.01,1,1,1,有,無,9960000,216475,,0.0,0,,RPQNMLPKRHKGFCB28CB,逢甲301,H棟6號,
西屯區,房地(土地+建物)+車位,臺中市西屯區上安路vs青海南街,10.0,商,,,1140826,土地1建物1車位1,三層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.36,2,2,1,有,無,15240000,193406,坡道平面,28.42,2100000,,RPRNMLPKRHKGFCB38CB,勝美?上安,E2棟03號,
西屯區,房地(土地+建物)+車位,臺中市西屯區上安路vs青海南街,24.17,商,,,1140828,土地1建物1車位2,一層,23,店面(店鋪),商業用,鋼筋混凝土造,,190.98,0,0,0,無,無,37550000,244684,坡道平面,58.36,5100000,,RPSNMLPKRHKGFCB48CB,勝美?上安,S棟08號,
西屯區,房地(土地+建物)+車位,臺中市西屯區上安路vs青海南街,15.84,商,,,1140829,土地1建物1車位1,十五層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.92,3,2,2,有,無,23590000,198988,坡道平面,29.18,2350000,,RPTNMLPKRHKGFCB58CB,勝美?上安,A2棟15號,
西屯區,房地(土地+建物)+車位,臺中市西屯區上安路vs青海南街,15.0,商,,,1140829,土地1建物1車位1,十層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.31,3,2,2,有,無,21590000,186561,坡道平面,29.18,2350000,,RPUNMLPKRHKGFCB68CB,勝美?上安,D1棟10號,
西屯區,房地(土地+建物)+車位,臺中市西屯區上安路vs青海南街,20.01,商,,,1140830,土地1建物1車位2,十九層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.93,3,2,3,有,無,30340000,187743,坡道平面,58.36,4700000,,RPVNMLPKRHKGFCB78CB,勝美?上安,A6棟19號,
后里區,房地(土地+建物)+車位,臺中市后里區安眉路,27.76,,鄉村區,乙種建築用地,1140912,土地1建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,149.27,3,2,2,有,無,13650000,105132,坡道平面,32.75,1400000,,RPPNMLPKRHKGFDB28CB,恆詠之星,B棟8號,
后里區,房地(土地+建物)+車位,臺中市后里區三線路,25.85,,特定農業區,甲種建築用地,1140828,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.29,2,2,2,有,無,8400000,90642,一樓平面,14.65,1000000,,RPQNMLPKRHKGFDB38CB,花宅日麗,B棟7F號,
豐原區,房地(土地+建物),臺中市豐原區北陽里綠山五街109號對面,102.4,住,,,1140824,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,167.58,4,2,4,有,無,23000000,137248,,0.0,0,,RPRNMLPKRHKGFDB48CB,禹田禾.禾南陽,A5號,
外埔區,房地(土地+建物)+車位,臺中市外埔區甲東路,19.53,,鄉村區,乙種建築用地,1140914,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,123.14,3,2,2,有,無,11060000,98381,坡道平面,26.78,1580000,,RPPNMLPKRHKGFEB38CB,巨匠傳承2,A棟8號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區福成路,41.22,住,,,1140910,土地1建物1車位2,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,181.56,3,2,2,有,無,16800000,121883,坡道平面,74.08,3700000,,RPPNMLPKRHKGFFB48CB,富宇漾,C棟5號,
大雅區,房地(土地+建物)+車位,臺中市大雅區建德街84號旁,21.51,住,,,1140913,土地7建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.37,2,2,2,有,無,15920000,147594,坡道平面,37.09,2300000,,RPPNMLPKRHKGFHB68CB,大雅之堂,3F-D號,
烏日區,房地(土地+建物)+車位,臺中市烏日區環河路五段和三榮九路口,28.16,住,,,1140905,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.01,3,2,2,有,無,18460000,127962,坡道平面,28.16,2100000,,RPPNMLPKRHKGFIB78CB,櫻花大綻,05-A6棟0號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區保成五街39號,115.49,住,,,1140822,土地2建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,225.4,5,2,5,有,無,25980000,115262,一樓平面,0.0,0,停車位設置於壹層室內空間,RPPNMLPKRHKGFFB58DB,登峰寶城,A棟2號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區保成五街31號,98.64,住,,,1140822,土地2建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,201.31,4,2,5,有,無,24580000,122100,一樓平面,0.0,0,停車位設置於壹層室內空間,RPQNMLPKRHKGFFB68DB,登峰寶城,A棟7號,
中區,房地(土地+建物),臺中市中區自由路二段35巷,16.23,商,,,1140915,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,72.79,1,1,1,有,無,11433000,157068,,0.0,0,,RPPNMLQKRHKGFAB08CB,站前雅築,B棟4-1號,
西區,房地(土地+建物)+車位,臺中市西區臺灣大道二段311巷,21.61,商,,,1140906,土地2建物1車位1,十六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,198.99,3,2,3,有,無,39900000,221739,坡道平面,28.97,2200000,本戶有宜居陽台坪數約4.2坪,RPQNMLQKRHKGFAB18CB,勤美之真,B07棟16F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區南興北二路及敦富路口,22.26,住,,,1140822,土地2建物1車位1,十二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.36,3,2,2,有,無,20550000,158682,坡道平面,28.09,2100000,,RPPNMLQKRHKGFBB18CB,永尚謙玥,B棟B1-12F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區南興北二路及敦富路口,22.26,住,,,1140821,土地2建物1車位1,八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.36,3,2,2,有,無,20420000,156274,坡道平面,28.09,2250000,,RPQNMLQKRHKGFBB28CB,永尚謙玥,B棟B1-08F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區南興北二路及敦富路口,23.34,住,,,1140821,土地2建物1車位1,十八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.2,3,2,2,有,無,23150000,169929,坡道平面,28.09,2400000,,RPRNMLQKRHKGFBB38CB,永尚謙玥,B棟B3-18F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區南興北二路及敦富路口,17.63,住,,,1140823,土地2建物1車位1,十五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.3,2,2,2,有,無,17470000,165058,坡道平面,28.09,2250000,,RPSNMLQKRHKGFBB48CB,永尚謙玥,B棟B6-15F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區南興北二路及敦富路口,16.22,住,,,1140821,土地2建物1車位1,八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.79,2,2,2,有,無,15970000,163754,坡道平面,28.09,2100000,,RPTNMLQKRHKGFBB58CB,永尚謙玥,B棟B8-08F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區南興北二路及敦富路口,16.54,住,,,1140822,土地2建物1車位1,十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.51,2,2,2,有,無,15500000,155057,坡道平面,28.09,2100000,,RPUNMLQKRHKGFBB68CB,永尚謙玥,B棟B5-11F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區南興北二路及敦富路口,23.34,住,,,1140821,土地2建物1車位1,十層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.2,3,2,2,有,無,21880000,161985,坡道平面,28.09,2100000,,RPVNMLQKRHKGFBB78CB,永尚謙玥,B棟B3-10F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區南興北二路及敦富路口,17.25,住,,,1140822,土地2建物1車位1,十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.23,2,2,2,有,無,17580000,171733,坡道平面,28.09,2100000,,RPWNMLQKRHKGFBB88CB,永尚謙玥,A棟A7-11F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區南興北二路及敦富路口,17.25,住,,,1140823,土地2建物1車位1,五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.23,2,2,2,有,無,17030000,165631,坡道平面,28.09,2100000,,RPXNMLQKRHKGFBB98CB,永尚謙玥,B棟B7-05F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區南興北二路及敦富路口,17.25,住,,,1140824,土地2建物1車位1,七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.23,2,2,2,有,無,17290000,166852,坡道平面,28.09,2250000,,RPOOMLQKRHKGFBB18CB,永尚謙玥,B棟B7-07F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區南興北二路及敦富路口,17.25,住,,,1140828,土地2建物1車位1,十層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.23,2,2,2,有,無,17550000,168072,坡道平面,28.09,2400000,,RPPOMLQKRHKGFBB28CB,永尚謙玥,B棟B7-10F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區南興北二路及敦富路口,16.22,住,,,1140825,土地2建物1車位1,十三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.79,2,2,2,有,無,16230000,166824,坡道平面,28.09,2100000,,RPQOMLQKRHKGFBB38CB,永尚謙玥,B棟B8-13F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區南興北二路及敦富路口,16.22,住,,,1140828,土地2建物1車位1,二十二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.79,2,2,2,有,無,17120000,175561,坡道平面,28.09,2250000,,RPROMLQKRHKGFBB48CB,永尚謙玥,B棟B8-22F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區南興北二路及敦富路口,16.54,住,,,1140824,土地2建物1車位1,十五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.51,2,2,2,有,無,15710000,157487,坡道平面,28.09,2100000,,RPSOMLQKRHKGFBB58CB,永尚謙玥,B棟B5-15F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區南興北二路及敦富路口,22.26,住,,,1140830,土地2建物1車位1,二十二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.36,3,2,2,有,無,21940000,168057,坡道平面,28.09,2400000,,RPTOMLQKRHKGFBB68CB,永尚謙玥,B棟B1-22F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區南興北二路及敦富路口,23.34,住,,,1140824,土地2建物1車位1,八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.2,3,2,2,有,無,21890000,160839,坡道平面,28.09,2250000,,RPUOMLQKRHKGFBB78CB,永尚謙玥,B棟B3-08F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區南興北二路及敦富路口,22.26,住,,,1140831,土地2建物1車位1,六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.36,3,2,2,有,無,20130000,155070,坡道平面,28.09,2100000,,RPVOMLQKRHKGFBB88CB,永尚謙玥,B棟B1-06F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區南興北二路及敦富路口,17.63,住,,,1140905,土地2建物1車位1,五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.3,2,2,2,有,無,17060000,158985,坡道平面,28.09,2400000,,RPWOMLQKRHKGFBB98CB,永尚謙玥,B棟B6-05F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區南興北二路及敦富路口,17.25,住,,,1140911,土地2建物1車位1,十五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.23,2,2,2,有,無,18000000,176392,坡道平面,28.09,2100000,,RPXOMLQKRHKGFBB09CB,永尚謙玥,B棟B7-15F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區南興北二路及敦富路口,16.54,住,,,1140909,土地2建物1車位1,九層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.51,2,2,2,有,無,15390000,153784,坡道平面,28.09,2100000,,RPOPMLQKRHKGFBB28CB,永尚謙玥,B棟B5-09F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區南興北二路及敦富路口,17.63,住,,,1140908,土地2建物1車位1,六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.3,2,2,2,有,無,16810000,159527,坡道平面,28.09,2100000,,RPPPMLQKRHKGFBB38CB,永尚謙玥,B棟B6-06F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區南興北二路及敦富路口,18.45,住,,,1140905,土地2建物1車位1,十二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.66,2,2,2,有,無,17870000,163301,坡道平面,28.09,2100000,,RPQPMLQKRHKGFBB48CB,永尚謙玥,A棟A6-12F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區南興北二路及敦富路口,22.26,住,,,1140909,土地2建物1車位1,十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.36,3,2,2,有,無,20700000,158682,坡道平面,28.09,2250000,,RPRPMLQKRHKGFBB58CB,永尚謙玥,B棟B1-11F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德十九路VS洲際一街,31.67,住,,,1140905,土地7建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.58,3,2,2,有,無,25580000,201402,坡道平面,28.99,2300000,,RPSPMLQKRHKGFBB68CB,亞昕之森,B棟9F-1號,
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道二段及四川五街路口旁,12.57,住,,,1140830,土地8建物1車位1,三層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.23,2,2,2,有,無,19300000,199607,坡道平面,42.81,2050000,,RPPNMLQKRHKGFCB28CB,育堂序麗,F棟3F號,
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道二段與東興路三段交叉口,8.82,商,,,1140911,土地1建物1車位1,三十三層,34,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,128.22,2,2,2,有,無,21690000,195849,坡道平面,28.96,2250000,,RPQNMLQKRHKGFCB38CB,國雄無?,B棟B06-33F號,
南屯區,房地(土地+建物),臺中市南屯區南屯路二段276號旁,5.35,商,,,1140913,土地22建物1車位0,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.13,1,2,1,有,無,13360000,215033,,0.0,0,,RPRNMLQKRHKGFCB48CB,鉅陞藏賦,A棟10F-A5號,
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道二段何厝街口,14.21,住,,,1140820,土地2建物1車位1,二層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.77,2,2,2,有,無,20670000,218306,坡道平面,33.08,2400000,,RPSNMLQKRHKGFCB58CB,達麗拾穗,C棟2號,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區中華路一段979巷跟文昌路251巷交叉口,36.91,住,,,1140906,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,177.93,4,2,2,有,無,13000000,75688,坡道平面,25.33,1450000,,RPQNMLQKRHKGFFB68CB,勝興豐川,B棟06F-05號,
烏日區,房地(土地+建物),臺中市烏日區溪南路二段151巷,18.86,,鄉村區,乙種建築用地,1140913,土地1建物1車位0,六層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,68.38,2,2,1,有,無,6300000,92132,,0.0,0,,RPPNMLQKRHKGFIB88CB,鼎川縱橫天?,C棟C6號,
烏日區,房地(土地+建物)+車位,臺中市烏日區高鐵五路與站區一路交叉路口,10.91,商,,,1140831,土地1建物1車位1,二十六層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.63,2,2,2,有,無,17880000,187564,坡道平面,27.3,1500000,,RPQNMLQKRHKGFIB98CB,新高鐵,E棟E03-26F號,
烏日區,房地(土地+建物)+車位,臺中市烏日區高鐵五路與站區一路交叉路口,9.24,商,,,1140909,土地1建物1車位1,二十一層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.71,2,2,1,有,無,15260000,181992,坡道平面,27.3,1900000,,RPRNMLQKRHKGFIB09CB,新高鐵,F棟F10-21F號,
烏日區,房地(土地+建物)+車位,臺中市烏日區高鐵五路與站區一路交叉路口,9.24,商,,,1140909,土地1建物1車位1,二十二層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.71,2,2,1,有,無,15430000,182264,坡道平面,27.3,2050000,,RPSNMLQKRHKGFIB56CB,新高鐵,F棟F10-22F號,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路四段及環中東路四段8巷交叉路口,15.14,住,,,1140903,土地2建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.44,2,2,2,有,無,13360000,139489,坡道平面,22.0,2000000,,RPPNMLQKRHKGFJB98CB,敘真,B棟B6-5F號,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路四段及環中東路四段8巷交叉路口,17.23,住,,,1140901,土地2建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.44,2,2,2,有,無,15390000,162574,坡道平面,22.0,2150000,,RPQNMLQKRHKGFJB09CB,敘真,D棟D2-10F號,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路四段及環中東路四段8巷交叉路口,25.92,住,,,1140903,土地2建物1車位2,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.73,3,2,2,有,無,24540000,157911,坡道平面,42.24,4250000,,RPRNMLQKRHKGFJB56CB,敘真,B棟B3-12F號,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路四段及環中東路四段8巷交叉路口,21.15,住,,,1140903,土地2建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.1,3,2,2,有,無,17850000,135354,坡道平面,22.0,2000000,,RPSNMLQKRHKGFJB66CB,敘真,A棟A5-4F號,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路四段及環中東路四段8巷交叉路口,21.54,住,,,1140902,土地2建物1車位2,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.1,3,2,2,有,無,20160000,138002,坡道平面,44.0,4000000,,RPTNMLQKRHKGFJB76CB,敘真,A棟A5-7F號,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路四段及環中東路四段8巷交叉路口,15.41,住,,,1140903,土地2建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.44,2,2,2,有,無,13560000,141945,坡道平面,22.0,2000000,,RPUNMLQKRHKGFJB86CB,敘真,A棟A6-4F號,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路四段及環中東路四段8巷交叉路口,25.92,住,,,1140901,土地2建物1車位2,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.49,3,2,2,有,無,23960000,155343,坡道平面,44.0,4000000,,RPVNMLQKRHKGFJB96CB,敘真,C棟C1-12F號,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路四段及環中東路四段8巷交叉路口,22.72,住,,,1140908,土地2建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.21,3,2,2,有,無,19760000,147723,坡道平面,22.0,2150000,,RPWNMLQKRHKGFJB07CB,敘真,C棟C7-9F號,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路四段及環中東路四段8巷交叉路口,25.46,住,,,1140909,土地2建物1車位2,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.49,3,2,2,有,無,24290000,155576,坡道平面,44.0,4300000,,RPXNMLQKRHKGFJB17CB,敘真,B棟B3-9F號,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路四段及環中東路四段8巷交叉路口,26.96,住,,,1140907,土地2建物1車位2,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.73,3,2,2,有,無,25100000,164604,坡道平面,42.24,3950000,,RPOOMLQKRHKGFJB98CB,敘真,B棟B3-11F號,
西區,房地(土地+建物)+車位,臺中市西區民權路217巷,19.21,住,,,1140917,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼骨鋼筋混凝土造,,74.4,2,2,2,有,無,12650000,169504,升降機械,5.67,1000000,,RPPNMLRKRHKGFAB18CB,永宏.草悟道,D3F號,
西區,房地(土地+建物)+車位,臺中市西區民權路217巷,19.21,住,,,1140917,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼骨鋼筋混凝土造,,74.4,2,2,2,有,無,12650000,169504,升降機械,5.67,1000000,,RPQNMLRKRHKGFAB28CB,永宏.草悟道,D4F號,
西區,房地(土地+建物)+車位,臺中市西區民權路217巷,19.21,住,,,1140917,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼骨鋼筋混凝土造,,74.4,2,2,2,有,無,12750000,170959,升降機械,5.67,1000000,,RPRNMLRKRHKGFAB38CB,永宏.草悟道,D5F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富路、南興北一路口,17.34,住,,,1140829,土地1建物1車位2,一層,15,店面(店鋪),商業用,鋼筋混凝土造,,170.84,0,0,1,有,無,34100000,255602,坡道平面,56.6,4900000,交易總價含下列非屬預售屋價格之費用:禮券費:100000元,RPPNMLRKRHKGFBB28CB,遠雄敦富,B棟S13F01號,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富路、南興北一路口,12.92,住,,,1140829,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.65,2,2,2,有,無,16570000,168366,坡道平面,28.3,2200000,交易總價含下列非屬預售屋價格之費用:禮券費:20000元,RPQNMLRKRHKGFBB38CB,遠雄敦富,B棟C01F08號,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富路、南興北一路口,14.78,住,,,1140831,土地1建物1車位1,一層,15,店面(店鋪),商業用,鋼筋混凝土造,,124.82,0,0,1,有,無,28680000,278492,坡道平面,28.3,1800000,交易總價含下列非屬預售屋價格之費用:禮券費:100000元,RPRNMLRKRHKGFBB48CB,遠雄敦富,A棟S02F01號,
大甲區,房地(土地+建物)+車位,臺中市大甲區水源路452巷17弄80號旁,27.0,住,,,1140825,土地1建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.15,2,2,2,有,無,9870000,95009,坡道機械,12.58,600000,,RPPNMLRKRHKGFEB58CB,茂居甲寶鑽,F棟0號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區中清路六段161號邊,41.37,住,,,1140912,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,174.44,3,2,2,有,無,18400000,116288,坡道機械,40.29,2800000,,RPPNMLRKRHKGFFB68CB,麗景風和,A3棟8號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區中清路六段161號邊,41.37,住,,,1140912,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,161.64,3,2,2,有,無,17480000,115393,坡道平面,27.49,2000000,,RPQNMLRKRHKGFFB78CB,麗景風和,B3棟5號,
烏日區,房地(土地+建物)+車位,臺中市烏日區學田路便行巷210號旁,50.35,住,,,1140915,土地4建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,141.33,2,2,3,有,無,17600000,124531,一樓平面,0.0,0,,RPPNMLRKRHKGFIB98CB,三鐵原墅,A2棟0號,
南區,房地(土地+建物)+車位,臺中市南區文心南路與大慶街一段75巷,10.68,住,,,1140829,土地2建物1車位1,十一層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.35,2,2,2,有,無,15520000,160817,坡道平面,23.59,2050000,,RPPNMLSKRHKGFAB28CB,和瑞文心樂章,C1棟11F號,
南區,房地(土地+建物)+車位,臺中市南區文心南路與大慶街一段75巷,10.74,住,,,1140829,土地2建物1車位1,二十層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.61,2,2,2,有,無,16220000,166547,坡道平面,24.73,2250000,,RPQNMLSKRHKGFAB38CB,和瑞文心樂章,C10棟20F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區南興路與敦富八街口,18.81,商,,,1140908,土地3建物1車位1,六層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,182.27,4,2,2,有,無,30500000,180595,坡道平面,26.95,2450000,,RPPNMLSKRHKGFBB38CB,漢宇雲衍,A3棟6號,
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩五街與大昌街口,31.82,住,,,1140917,土地2建物1車位2,七層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,212.19,4,2,2,有,無,33760000,178201,坡道平面,51.36,5100000,,RPPNMLSKRHKGFCB48CB,國聚之穎,D棟7F號,
西屯區,房地(土地+建物)+車位,臺中市西屯區環中路二段,24.38,住,,,1140902,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,131.62,2,2,2,有,無,23580000,230701,坡道平面,41.33,2750000,,RPQNMLSKRHKGFCB58CB,浩瀚豐森態,B1棟2號,
