鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２６１號５樓之７,0.0,,,,1140907,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0920501,22.64,1,0,1,有,有,有,3500,155,,0.0,0,含增建或未登記建物；續租案件；,RPRNMLLKRHKGFCT27CC,獨立套房,有,1140916~1150315,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２６１號３樓之２２,0.0,,,,1140901,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0920501,22.55,1,0,1,有,有,有,2800,124,,0.0,0,含增建或未登記建物；續租案件；,RPSNMLLKRHKGFCT37CC,獨立套房,有,1140901~1150228,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
潮州鎮,租賃房屋,屏東縣潮州鎮福星路３１７號,0.0,,,,1140903,土地0建物1車位0,見其他登記事項,8,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0831109,142.98,3,2,2,有,有,有,12000,84,,0.0,0,,RPVNMLLKRHKGFCT67CC,整棟(戶)出租,有,1140927~1150926,有,熱水器,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市莊敬街一段８４巷１５弄２０之４號,0.0,,,,1140905,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),公寓,鋼筋混凝土造,0701230,81.81,3,2,2,有,無,有,13500,165,,0.0,0,此為屏東縣政府包租代管計畫。續租案件；,RPPNMLMKRHKGFAT96CC,整棟(戶)出租,無,1140911~1150910,無,熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
屏東市,租賃房屋,屏東縣屏東市和生路一段８０號十三樓,0.0,,,,1140908,土地0建物1車位0,十三層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0900118,118.27,3,2,2,有,有,有,13500,114,,0.0,0,此為屏東縣政府包租代管計畫。續租案件；,RPQNMLMKRHKGFAT07CC,整棟(戶)出租,有,1141012~1150914,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市清進路８２８巷５號,0.0,,,,1140909,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850110,33.9,1,0,1,有,無,有,6000,177,,0.0,0,續租案件；,RPRNMLMKRHKGFAT17CC,獨立套房,無,1141011~1151010,無,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市和生路一段６０號二樓之六,0.0,,,,1140910,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1110104,70.94,2,2,2,有,有,有,13642,192,,0.0,0,此為屏東縣政府包租代管計畫。管理費858元由出租人負擔。續租案件；,RPSNMLMKRHKGFAT27CC,整棟(戶)出租,無,1141010~1151009,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
潮州鎮,租賃房屋,屏東縣潮州鎮信義路９之３號,0.0,,,,1140908,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0620726,76.5,3,2,3,有,無,無,10000,131,,0.0,0,續租案件；,RPPNMLMKRHKGFCT17CC,整棟(戶)出租,無,1140925~1150924,無,熱水器,社會住宅包租轉租
潮州鎮,租賃房屋,屏東縣潮州鎮光輪路１５５號四樓之四,0.0,,,,1140910,土地0建物1車位0,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850328,105.57000000000001,3,1,1,有,有,有,10563,100,,0.0,0,續租案件；,RPQNMLMKRHKGFCT27CC,整棟(戶)出租,有,1140921~1150929,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
東港鎮,租賃房屋,屏東縣東港鎮共和街８０號三樓之一,0.0,,,,1140905,土地0建物1車位0,三層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031015,185.9,3,2,2,有,有,無,13500,73,,0.0,0,此為屏東縣政府包租代管計畫。未租賃車位，建物登記含有車位面積；續租案件；,RPPNMLMKRHKGFDT27CC,整棟(戶)出租,無,1140911~1150910,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
屏東市,租賃房屋,屏東縣屏東市機場北路６４８號八樓,0.0,,,,1140911,土地0建物1車位0,八層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0881204,128.19,3,2,2,有,有,有,13000,101,,0.0,0,續租案件；,RPPNMLPKRHKGFAT27CC,整棟(戶)出租,有,1141001~1150930,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
屏東市,租賃房屋,屏東縣屏東市莊敬街一段８４巷１５弄２４之２號,0.0,,,,1140905,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),公寓,鋼筋混凝土造,0701230,78.33,3,2,2,有,無,有,12500,160,,0.0,0,此為屏東縣政府包租代管計畫。續租案件；,RPQNMLPKRHKGFAT37CC,整棟(戶)出租,無,1141012~1151011,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
屏東市,租賃房屋,屏東縣屏東市公裕街３５３巷３８-２０號二樓,0.0,,,,1140915,土地0建物1車位0,二層,4,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0970305,13.73,1,0,1,有,有,有,3500,255,,0.0,0,含增建或未登記建物；續租案件；,RPRNMLPKRHKGFAT47CC,獨立套房,有,1141007~1151006,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
屏東市,租賃房屋,屏東縣屏東市清進路８２８巷５號四樓,0.0,,,,1140908,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850110,34.239999999999995,1,0,1,有,無,有,4200,123,,0.0,0,續租案件；,RPSNMLPKRHKGFAT57CC,獨立套房,無,1141006~1151005,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市機場北路７３０號,0.0,,,,1140909,土地0建物1車位0,一層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0881204,121.85,3,2,2,有,有,有,13500,111,,0.0,0,續租案件；,RPTNMLPKRHKGFAT67CC,整棟(戶)出租,有,1140910~1150909,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市台糖一街２２巷６之１號,0.0,,,,1140910,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),國民住宅,鋼骨鋼筋混凝土造,0690726,87.36,3,2,2,有,無,有,12000,137,,0.0,0,此為屏東縣政府包租代管計畫。續租案件；,RPUNMLPKRHKGFAT77CC,整棟(戶)出租,無,1140928~1150927,無,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市機場北路６２６號三樓,0.0,,,,1140910,土地0建物1車位0,三層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0881204,125.14,4,1,2,有,有,有,14500,116,,0.0,0,,RPVNMLPKRHKGFAT87CC,整棟(戶)出租,有,1140910~1150909,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２３０號２樓之３,0.0,,,,1140910,土地0建物0車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,29.76,2,0,2,有,有,有,5700,192,,0.0,0,租金總額含管理費；網路費；,RPPNMLPKRHKGFCT47CC,分租套房,有,1140901~1150831,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２３２號２樓之３,0.0,,,,1140911,土地0建物0車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,30.82,3,0,3,有,有,有,6000,195,,0.0,0,租金總額含管理費；網路費；,RPQNMLPKRHKGFCT57CC,分租套房,有,1140901~1150831,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
屏東市,租賃房屋,屏東縣屏東市公裕街３５３巷３８-５號四樓,0.0,,,,1140901,土地0建物1車位0,四層,4,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0970305,14.61,1,0,1,有,有,有,3300,226,,0.0,0,含增建或未登記建物；續租案件；,RPPNMLQKRHKGFAT37CC,獨立套房,有,1140915~1150314,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
屏東市,租賃房屋+車位,屏東縣屏東市徐州路１０２號１２樓之５,0.0,,,,1140909,土地0建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120530,176.04000000000002,3,2,2,有,有,有,30000,170,坡道平面,0.0,0,,RPQNMLQKRHKGFAT47CC,整棟(戶)出租,有,1141001~1150930,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
萬丹鄉,租賃房屋+車位,屏東縣萬丹鄉廣安路２３９巷４３號３樓之３,0.0,,,,1140828,土地0建物0車位1,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120329,20.0,3,2,2,有,有,有,9000,450,一樓平面,0.0,0,面積部份，未記錄共有部份（分租套房+車位租金總額含管理費；,RPRNMLQKRHKGFAT57CC,分租套房,無,1140920~1150919,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
萬丹鄉,租賃房屋,屏東縣萬丹鄉廣安路２３９巷４３號３樓之３,0.0,,,,1140831,土地0建物0車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120329,26.0,3,2,2,有,有,有,13000,500,,0.0,0,面積部份，未記錄共有部份（分租雅房2）租金總額含管理費；,RPSNMLQKRHKGFAT67CC,分租雅房,無,1140920~1150919,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
屏東市,租賃房屋,屏東縣屏東市公安街３０號,76.0,住,,,1140913,土地1建物1車位0,見其他登記事項,2,公寓(5樓含以下無電梯),住家用,加強磚造,0690912,99.2,2,3,1,有,無,無,12000,121,,0.0,0,,RPTNMLQKRHKGFAT77CC,整棟(戶)出租,無,1141001~1160930,無,,
屏東市,租賃房屋,屏東縣屏東市復興路２２９巷８號九樓之二,0.0,,,,1140913,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871214,64.08,2,1,1,有,有,有,13500,211,,0.0,0,,RPUNMLQKRHKGFAT87CC,整棟(戶)出租,有,1141001~1150930,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２２８號３樓之２,0.0,,,,1140913,土地0建物0車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,32.59,2,0,2,有,有,有,5800,178,,0.0,0,租金總額含管理費；網路費；,RPPNMLQKRHKGFCT57CC,分租套房,有,1140801~1150731,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２３０號３樓之７,0.0,,,,1140903,土地0建物0車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,29.99,3,0,3,有,有,有,6000,200,,0.0,0,租金總額含管理費；網路費；,RPQNMLQKRHKGFCT67CC,分租套房,有,1140901~1150831,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２３２號３樓之５,0.0,,,,1140907,土地0建物0車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,30.26,3,0,3,有,有,有,6500,215,,0.0,0,多人共同承租2；租金總額含管理費；網路費；,RPRNMLQKRHKGFCT77CC,分租套房,有,1140901~1150831,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２３２號３樓之２,0.0,,,,1140831,土地0建物0車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,32.519999999999996,3,0,3,有,有,有,5800,178,,0.0,0,多人共同承租2；租金總額含管理費；網路費；,RPSNMLQKRHKGFCT87CC,分租套房,有,1140801~1150731,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２２８號４樓之３,0.0,,,,1140904,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,30.85,3,0,3,有,有,有,6500,211,,0.0,0,租金總額含管理費；網路費；,RPUNMLQKRHKGFCT08CC,分租套房,有,1140901~1150831,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２６９號５樓之３,0.0,,,,1140909,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0920501,20.439999999999998,1,0,1,有,有,有,2765,135,,0.0,0,含增建或未登記建物；續租案件；,RPVNMLQKRHKGFCT18CC,獨立套房,有,1140911~1150310,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２３２號４樓之３,0.0,,,,1140908,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,30.82,3,0,3,有,有,有,5800,188,,0.0,0,租金總額含管理費；網路費；,RPWNMLQKRHKGFCT28CC,分租套房,有,1140901~1150831,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２２８號５樓之２,0.0,,,,1140831,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,32.59,2,0,2,有,有,有,5800,178,,0.0,0,租金總額含管理費；網路費；,RPXNMLQKRHKGFCT38CC,分租套房,有,1140701~1150131,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２３２號５樓之１,0.0,,,,1140910,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,31.57,2,0,2,有,有,有,5800,184,,0.0,0,租金總額含管理費；網路費；,RPPOMLQKRHKGFCT67CC,分租套房,有,1140901~1150831,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２２８號６樓之５,0.0,,,,1140910,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,31.04,3,0,3,有,有,有,6000,193,,0.0,0,租金總額含管理費；網路費；,RPQOMLQKRHKGFCT77CC,分租套房,有,1140901~1150831,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２２８號６樓之７,0.0,,,,1140906,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,31.55,2,0,2,有,有,有,5500,174,,0.0,0,租金總額含管理費；網路費；,RPROMLQKRHKGFCT87CC,分租套房,有,1140901~1150831,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２２８號６樓之６,0.0,,,,1140830,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,29.76,2,0,2,有,有,有,5800,195,,0.0,0,租金總額含管理費；網路費；,RPSOMLQKRHKGFCT97CC,分租套房,有,1140901~1150831,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２３２號６樓之２,0.0,,,,1140829,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,32.519999999999996,3,0,3,有,有,有,6500,200,,0.0,0,租金總額含管理費；網路費；,RPTOMLQKRHKGFCT08CC,分租套房,有,1140901~1150831,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２３０號７樓之６,0.0,,,,1140907,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,30.27,3,0,3,有,有,有,6000,198,,0.0,0,租金總額含管理費；網路費；,RPUOMLQKRHKGFCT18CC,分租套房,有,1140901~1150831,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２３０號７樓之２,0.0,,,,1140822,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,30.47,2,0,2,有,有,有,6500,213,,0.0,0,多人共同承租2；租金總額含管理費；網路費；,RPVOMLQKRHKGFCT28CC,分租套房,有,1140901~1150831,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２３２號７樓之１,0.0,,,,1140909,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,31.57,2,0,2,有,有,有,5800,184,,0.0,0,租金總額含管理費；網路費；,RPWOMLQKRHKGFCT38CC,分租套房,有,1140901~1150831,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３之９號２樓,0.0,,,,1140821,土地0建物0車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,33.629999999999995,3,0,3,有,有,有,5200,155,,0.0,0,租金總額含管理費；網路費；,RPXOMLQKRHKGFCT48CC,分租套房,有,1140901~1150831,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３之１號３樓,0.0,,,,1140822,土地0建物0車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,33.67,3,0,3,有,有,有,6000,178,,0.0,0,多人共同承租2；租金總額含管理費；網路費；,RPOPMLQKRHKGFCT67CC,分租套房,有,1140901~1150731,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３之５號５樓,0.0,,,,1140821,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,34.59,3,0,3,有,有,有,6000,173,,0.0,0,租金總額含管理費；網路費；,RPPPMLQKRHKGFCT77CC,分租套房,有,1140901~1150831,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３之１０號５樓,0.0,,,,1140822,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,33.89,3,0,3,有,有,有,5600,165,,0.0,0,多人共同承租2；租金總額含管理費；網路費；,RPQPMLQKRHKGFCT87CC,分租套房,有,1140901~1150831,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
萬丹鄉,土地,萬興段992地號,99.17,,鄉村區,乙種建築用地,1140825,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,12000,121,,0.0,0,,RPPNMLRKRHKGFAT47CC,,,1140901~1150831,,,
屏東市,租賃房屋,屏東縣屏東市復興南路一段２２０號,0.0,,,,1140905,土地0建物1車位0,全,2,透天厝,住商用,鋼筋混凝土造,0700328,42.3,5,2,1,有,無,無,21000,496,,0.0,0,,RPRNMLRKRHKGFAT67CC,,無,1141001~1170930,無,,
屏東市,租賃房屋,屏東縣屏東市建國路１１９巷１之８號,0.0,,,,1140916,土地0建物0車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790806,22.0,7,0,7,有,無,有,8500,386,,0.0,0,租金總額含網路費；含增建或未登記建物；租賃建物部分範圍，且未計入共有部分面積；,RPSNMLRKRHKGFAT77CC,分租套房,無,1140917~1141216,無,冷氣、熱水器、電視機、冰箱、網路,一般轉租
屏東市,租賃房屋+車位,屏東縣屏東市中山路６１之６號７樓之１,0.0,,,,1140915,土地0建物1車位1,七層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1131028,161.31,3,2,2,有,有,無,23000,143,坡道平面,33.02,0,租金總額含管理費；,RPUNMLRKRHKGFAT97CC,整棟(戶)出租,有,1140923~1160923,有,,
內埔鄉,租賃房屋,屏東縣內埔鄉南山路８８號３樓之４８,0.0,,,,1140902,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0930712,18.39,1,0,1,有,有,有,3200,174,,0.0,0,含增建或未登記建物；,RPPNMLRKRHKGFCT67CC,獨立套房,有,1140908~1150307,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉南山路８８號５樓之４６,0.0,,,,1140908,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土構造,0930712,21.0,1,0,1,有,有,有,3200,152,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLRKRHKGFCT77CC,獨立套房,有,1140910~1150309,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３之１３號５樓,0.0,,,,1140822,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,33.58,5,0,5,有,有,有,6000,179,,0.0,0,租金總額含管理費；網路費；,RPRNMLRKRHKGFCT87CC,分租套房,有,1140901~1141231,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３之８號３樓,0.0,,,,1140826,土地0建物0車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,33.8,3,0,3,有,有,有,5600,166,,0.0,0,多人共同承租2；租金總額含管理費；網路費；,RPSNMLRKRHKGFCT97CC,分租套房,有,1140901~1150831,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３之１１號３樓,0.0,,,,1140827,土地0建物0車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,33.59,3,0,3,有,有,有,5500,164,,0.0,0,租金總額含管理費；網路費；,RPTNMLRKRHKGFCT08CC,分租套房,有,1140901~1150831,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３之８號５樓,0.0,,,,1140823,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,33.8,3,0,3,有,有,有,5500,163,,0.0,0,租金總額含管理費；網路費；,RPUNMLRKRHKGFCT18CC,分租套房,有,1140901~1150831,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３之５號７樓,0.0,,,,1140823,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,34.59,3,0,3,有,有,有,5000,145,,0.0,0,租金總額含管理費；網路費；,RPVNMLRKRHKGFCT28CC,分租套房,有,1140901~1150831,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３之９號７樓,0.0,,,,1140823,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,33.61,3,0,3,有,有,有,5500,164,,0.0,0,租金總額含管理費；網路費；,RPWNMLRKRHKGFCT38CC,分租套房,有,1140701~1150630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３之８號１樓,0.0,,,,1140830,土地0建物0車位0,一層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,33.8,3,0,3,有,有,有,5500,163,,0.0,0,租金總額含管理費；網路費；,RPXNMLRKRHKGFCT48CC,分租套房,有,1140901~1150831,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３之３號１樓,0.0,,,,1140831,土地0建物0車位0,一層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,33.89,3,0,3,有,有,有,5500,162,,0.0,0,租金總額含管理費；網路費；,RPOOMLRKRHKGFCT67CC,分租套房,有,1140901~1150831,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３之７號２樓,0.0,,,,1140831,土地0建物0車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,29.2,3,0,3,有,有,有,5500,188,,0.0,0,租金總額含管理費；網路費；,RPPOMLRKRHKGFCT77CC,分租套房,有,1140901~1160831,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３之５號１樓,0.0,,,,1140901,土地0建物0車位0,一層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,34.59,3,0,3,有,有,有,5500,159,,0.0,0,租金總額含管理費；網路費；,RPQOMLRKRHKGFCT87CC,分租套房,有,1140901~1150831,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３之８號１樓,0.0,,,,1140901,土地0建物0車位0,一層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,33.8,3,0,3,有,有,有,5500,163,,0.0,0,租金總額含管理費；網路費；,RPROMLRKRHKGFCT97CC,分租套房,有,1140901~1150131,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３之１號１樓,0.0,,,,1140903,土地0建物0車位0,一層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,33.67,3,0,3,有,有,有,5500,163,,0.0,0,租金總額含管理費；網路費；,RPSOMLRKRHKGFCT08CC,分租套房,有,1140901~1150831,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉南山路８８號３樓之１０,0.0,,,,1140901,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0930712,19.38,1,0,1,有,有,有,3200,165,,0.0,0,含增建或未登記建物；續租案件；,RPTOMLRKRHKGFCT18CC,獨立套房,有,1140901~1150228,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
