鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉明德街,26.04,住,,,1141003,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.99,3,2,2,有,無,15520000,113895,坡道平面,30.65,1700000,,RPPOMLRKIIKGFDJ58CB,新祐京?,D棟5號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉明德街,26.56,住,,,1141003,土地1建物1車位2,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.98,3,2,2,有,無,16200000,106727,坡道平面,61.3,3000000,,RPQOMLRKIIKGFDJ68CB,新祐京?,A棟9號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉明德街,26.56,住,,,1141003,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.33,3,2,2,有,無,15220000,110123,坡道平面,30.65,1600000,,RPROMLRKIIKGFDJ78CB,新祐京?,A棟11號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉明德街,26.56,住,,,1141004,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.33,3,2,2,有,無,15900000,115621,坡道平面,30.65,1600000,,RPSOMLRKIIKGFDJ88CB,新祐京?,A棟10號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉明德街,26.56,住,,,1141004,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.33,3,2,2,有,無,16000000,116429,坡道平面,30.65,1600000,,RPTOMLRKIIKGFDJ98CB,新祐京?,A棟12號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉明德街,26.56,住,,,1141004,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.33,3,2,2,有,無,16550000,120876,坡道平面,30.65,1600000,,RPUOMLRKIIKGFDJ09CB,新祐京?,A棟14號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉明德街,26.56,住,,,1141012,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.33,3,2,2,有,無,15380000,111417,坡道平面,30.65,1600000,,RPVOMLRKIIKGFDJ56CB,新祐京?,A棟6號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉明德街,26.3,住,,,1141010,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.12,3,2,2,有,無,16000000,117580,坡道平面,30.65,1600000,,RPWOMLRKIIKGFDJ66CB,新祐京?,B棟2號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉明德街,26.56,住,,,1141010,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.33,3,2,2,有,無,14880000,107374,坡道平面,30.65,1600000,,RPXOMLRKIIKGFDJ76CB,新祐京?,B棟4號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉明德街,26.56,住,,,1141009,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.33,3,2,2,有,無,15300000,109961,坡道平面,30.65,1700000,,RPOPMLRKIIKGFDJ58CB,新祐京?,B棟5號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉明德街,26.56,住,,,1141010,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.33,3,2,2,有,無,16000000,116834,坡道平面,30.65,1550000,,RPPPMLRKIIKGFDJ68CB,新祐京?,B棟12號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉明德街,26.3,住,,,1141010,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.12,3,2,2,有,無,15200000,111048,坡道平面,30.65,1600000,,RPQPMLRKIIKGFDJ78CB,新祐京?,C棟3號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉明德街,26.04,住,,,1141010,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.99,3,2,2,有,無,15500000,112906,坡道平面,30.65,1800000,,RPRPMLRKIIKGFDJ88CB,新祐京?,C棟5號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉明德街,26.04,住,,,1141009,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.99,3,2,2,有,無,15490000,113648,坡道平面,30.65,1700000,,RPSPMLRKIIKGFDJ98CB,新祐京?,C棟6號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉明德街,26.04,住,,,1141009,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.99,3,2,2,有,無,15710000,115461,坡道平面,30.65,1700000,,RPTPMLRKIIKGFDJ09CB,新祐京?,C棟10號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉明德街,26.04,住,,,1141012,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.99,3,2,2,有,無,15760000,115461,坡道平面,30.65,1750000,,RPUPMLRKIIKGFDJ56CB,新祐京?,C棟11號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉明德街,26.04,住,,,1141012,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.99,3,2,2,有,無,15850000,117027,坡道平面,30.65,1650000,,RPVPMLRKIIKGFDJ66CB,新祐京?,C棟12號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉明德街,26.04,住,,,1141012,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.99,3,2,2,有,無,15400000,112494,坡道平面,30.65,1750000,,RPWPMLRKIIKGFDJ76CB,新祐京?,D棟4號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉明德街,26.04,住,,,1141004,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.99,3,2,2,有,無,15630000,114801,坡道平面,30.65,1700000,,RPXPMLRKIIKGFDJ86CB,新祐京?,D棟7號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉明德街,26.04,住,,,1141011,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.99,3,2,2,有,無,15600000,114142,坡道平面,30.65,1750000,,RPOQMLRKIIKGFDJ68CB,新祐京?,D棟10號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉明德街,26.04,住,,,1141010,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.99,3,2,2,有,無,15840000,116532,坡道平面,30.65,1700000,,RPPQMLRKIIKGFDJ78CB,新祐京?,D棟11號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉明德街,26.04,住,,,1141010,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.99,3,2,2,有,無,15940000,117768,坡道平面,30.65,1650000,,RPQQMLRKIIKGFDJ88CB,新祐京?,D棟13號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光武段1地號等2筆地號,12.05,住,,,1141015,土地2建物1車位1,十三層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.82,2,2,1,有,無,15090000,161955,坡道平面,29.76,1800000,,RPPNMLTKIIKGFCJ58CB,富宇東方大境,B3棟13號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光武段1地號等2筆地號,16.37,住,,,1141015,土地2建物1車位2,八層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.58,3,2,2,有,無,20200000,148581,坡道平面,59.52,3550000,,RPQNMLTKIIKGFCJ68CB,富宇東方大境,C2棟8號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光武段1地號等2筆地號,13.91,住,,,1141015,土地2建物1車位1,八層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.32,2,2,2,有,無,16300000,149121,坡道平面,29.76,2050000,,RPRNMLTKIIKGFCJ78CB,富宇東方大境,C5棟8號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉健康街,37.33,其他,,,1140924,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,124.63,3,2,2,有,無,12820000,102994,一樓平面,13.75,1400000,,RPQNMLKLIIKGFDJ97CB,沐玥,A棟2號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉健康街,31.54,其他,,,1140925,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.3,2,2,2,有,無,11300000,108138,一樓平面,13.75,1400000,,RPRNMLKLIIKGFDJ08CB,沐玥,D棟2號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中正三街達生七街,22.23,住,,,1140922,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.77,2,2,1,有,無,11430000,110405,坡道平面,27.64,1700000,另有0.5套衛浴,RPSNMLKLIIKGFDJ18CB,益欣悠陽,C5棟5F號,
竹北市,房地(土地+建物),新竹縣竹北市漁寮街,18.48,,鄉村區,乙種建築用地,1140922,土地1建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼骨混凝土造,,83.36,3,2,1,有,無,9000000,107965,,0.0,0,,RPPNMLLLIIKGFBJ77CB,青松,D棟2號,
寶山鄉,房地(土地+建物),新竹縣寶山鄉水仙路,837.96,,山坡地保育區,丙種建築用地,1141002,土地18建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,402.63,4,2,4,有,無,75000000,186275,,0.0,0,162-13地號面積427.56M?分割後移轉257.44M?，253地號面積2789.22M?分割移轉720.88M?,RPPNMLLLIIKGFCJ87CB,半畝野村1期-別墅5、6區,S棟10號,
湖口鄉,房地(土地+建物),新竹縣湖口鄉嘉興路一段,94.77,,特定農業區,甲種建築用地,1141011,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,121.59,4,2,3,有,無,14650000,120487,,0.0,0,,RPPNMLLLIIKGFDJ97CB,耀時代VILLA,J棟06號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉嘉興路一段,22.58,,特定農業區,甲種建築用地,1141017,土地3建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.59,2,1,1,有,無,9350000,102411,坡道平面,31.45,1450000,,RPQNMLLLIIKGFDJ08CB,耀時代,8Q號,
橫山鄉,房地(土地+建物)+車位,新竹縣橫山鄉橫富段824-31、824,49.56,住,,,1141010,土地2建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,170.09,3,2,2,有,無,13900000,86523,一樓平面,25.62,1400000,,RPPNMLMLIIKGFCJ97CB,墅沛NO:11,B1棟9F號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中興段中興小段206地號,23.05,,工業區,丁種建築用地,1141022,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.33,3,2,2,有,無,14380000,120935,坡道平面,32.48,1700000,,RPPNMLNLIIKGFDJ18CB,襄鄰,F棟13號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市站前段792、793、796地號等3筆,11.18,商,,,1140926,土地3建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.22,3,1,2,有,無,19350000,180157,升降機械,23.14,1500000,,RPPNMLOLIIKGFBJ08CB,世乾?,C棟3F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市站前段792、793、796地號等3筆,12.02,商,,,1140926,土地3建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.66,3,1,2,有,無,20770000,182783,升降機械,23.14,1300000,,RPQNMLOLIIKGFBJ18CB,世乾?,D棟3F號,
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉環城南路,24.66,,山坡地保育區,丙種建築用地,1141011,土地6建物1車位1,五層,6,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,,85.25,0,0,1,有,無,15380000,212410,坡道平面,20.14,1550000,不計價聯合社區土地總面積22523.59㎡，買家持分為十萬分之10.61。,RPPNMLOLIIKGFCJ18CB,宏道新竹帝寶中央廣場,A1-33棟5F號,
北埔鄉,房地(土地+建物),新竹縣北埔鄉中山路,60.0,住,,,1141018,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,198.63,3,2,3,有,無,17200000,86593,,0.0,0,,RPPNMLPLIIKGFCJ28CB,曼曼豐月-B,C棟7號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市國盛街,13.57,住,,,1141016,土地19建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.3,2,2,1,有,無,12300000,159135,其他,21.72,750000,,RPPNMLRLIIKGFBJ38CB,峻勝文化首勝,C-02F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市國盛街,13.57,住,,,1141016,土地19建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.3,2,2,1,有,無,12800000,163268,其他,21.72,950000,,RPQNMLRLIIKGFBJ48CB,峻勝文化首勝,C-03F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市國盛街,17.1,住,,,1141015,土地19建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.65,2,2,2,有,無,17090000,167614,坡道平面,36.13,1750000,,RPRNMLRLIIKGFBJ58CB,峻勝文化首勝,B-10F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市國盛街,17.1,住,,,1141018,土地19建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.65,2,2,2,有,無,17640000,171438,坡道平面,36.13,1950000,,RPSNMLRLIIKGFBJ68CB,峻勝文化首勝,D-10F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市國盛街,22.54,住,,,1141017,土地19建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.86,3,2,2,有,無,21700000,160408,一樓平面,55.23,2350000,,RPTNMLRLIIKGFBJ78CB,峻勝文化首勝,E-02F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市國盛街,17.1,住,,,1141020,土地19建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.65,2,2,2,有,無,16450000,159528,坡道平面,36.13,1850000,,RPUNMLRLIIKGFBJ88CB,峻勝文化首勝,D-05F號,
芎林鄉,房地(土地+建物)+車位,新竹縣芎林鄉文富街,40.9,住,,,1141008,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.73,2,2,2,有,無,22250000,166761,坡道平面,42.6,1550000,,RPPNMLRLIIKGFCJ48CB,山美,C棟3F號,
芎林鄉,房地(土地+建物)+車位,新竹縣芎林鄉文富街,40.9,住,,,1141019,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.73,2,2,2,有,無,22380000,165794,坡道平面,42.6,1800000,,RPQNMLRLIIKGFCJ58CB,山美,C棟4F號,
芎林鄉,房地(土地+建物)+車位,新竹縣芎林鄉文富街,40.9,住,,,1141005,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.73,2,2,2,有,無,22980000,170628,坡道平面,42.6,1800000,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLRLIIKGFCJ68CB,山美,C棟6F號,
芎林鄉,房地(土地+建物)+車位,新竹縣芎林鄉文富街,40.9,住,,,1141007,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.73,2,2,2,有,無,23200000,172803,坡道平面,42.6,1750000,,RPSNMLRLIIKGFCJ78CB,山美,C棟7F號,
芎林鄉,房地(土地+建物)+車位,新竹縣芎林鄉文強街,43.17,住,,,1140930,土地1建物1車位2,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,209.96,3,2,2,有,無,29060000,183338,坡道平面,70.0,3400000,,RPTNMLRLIIKGFCJ88CB,竹科主人10,D棟7號,
芎林鄉,房地(土地+建物)+車位,新竹縣芎林鄉文富街,40.9,住,,,1141003,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.73,2,2,2,有,無,23500000,173608,坡道平面,42.6,1950000,,RPUNMLRLIIKGFCJ98CB,山美,C棟8F號,
芎林鄉,房地(土地+建物)+車位,新竹縣芎林鄉文富街,40.9,住,,,1141007,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.73,2,2,2,有,無,23880000,177878,坡道平面,42.6,1800000,,RPVNMLRLIIKGFCJ09CB,山美,C棟11F號,
芎林鄉,房地(土地+建物)+車位,新竹縣芎林鄉文富街,50.1,住,,,1141024,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.67,3,2,2,有,無,27500000,168672,坡道平面,42.6,1850000,,RPWNMLRLIIKGFCJ56CB,山美,A棟7F號,
芎林鄉,房地(土地+建物)+車位,新竹縣芎林鄉文富街,50.1,住,,,1141007,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.67,3,2,2,有,無,27600000,169330,坡道平面,42.6,1850000,,RPXNMLRLIIKGFCJ66CB,山美,A棟8F號,
芎林鄉,房地(土地+建物)+車位,新竹縣芎林鄉文富街,50.1,住,,,1141007,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.67,3,2,2,有,無,27810000,170711,坡道平面,42.6,1850000,,RPOOMLRLIIKGFCJ48CB,山美,A棟11F號,
芎林鄉,房地(土地+建物)+車位,新竹縣芎林鄉文富街,50.13,住,,,1141012,土地1建物1車位2,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,233.94,3,2,2,有,無,29080000,166809,坡道平面,81.79,3700000,,RPPOMLRLIIKGFCJ58CB,山美,B棟7F號,
芎林鄉,房地(土地+建物)+車位,新竹縣芎林鄉文富街,50.13,住,,,1141005,土地1建物1車位2,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,233.94,3,2,2,有,無,29080000,168781,坡道平面,81.79,3400000,,RPQOMLRLIIKGFCJ68CB,山美,B棟13F號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉自立街32巷,27.67,住,,,1141015,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.77,3,2,2,有,無,12550000,93672,坡道平面,30.94,1700000,,RPPNMLRLIIKGFDJ58CB,聯懋萃豐苑,A1棟10F號,
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮田新路,34.3,住,,,1141012,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.08,2,2,2,有,無,17500000,126451,坡道平面,33.34,1600000,,RPPNMLTLIIKGFBJ58CB,甜柿,F棟6F號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中正三街達生七街,18.87,住,,,1140930,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.3,2,2,1,有,無,9550000,106923,坡道平面,26.48,1550000,,RPPNMLTLIIKGFDJ78CB,益欣悠陽,C6棟4F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市國義段0162-0000,23.28,住,,,1141027,土地1建物1車位2,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,186.24,3,2,2,有,無,25850000,166329,坡道平面,57.88,4500000,,RPPNMLTLIIKGFBJ68DB,鼎文匯,G棟3號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市國義段0162-0000,23.28,住,,,1141027,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.3,3,2,2,有,無,23650000,166329,坡道平面,28.94,2300000,,RPQNMLTLIIKGFBJ78DB,鼎文匯,G棟4號,
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉水仙路,288.87,,山坡地保育區,丙種建築用地,1141028,土地18建物1車位1,一層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,184.81,2,1,2,有,無,29350000,158812,其他,0.0,600000,162-13地號面積427.56M?，分割後移轉257.44M?，253地號面積2789.22M?，分割後移轉720.88M?。,RPPNMLKMIIKGFCJ87CB,半畝野村1期公寓區,M6棟1A號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉自立街32巷,19.64,住,,,1141029,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.98,2,2,2,有,無,9430000,95441,坡道平面,30.94,1600000,,RPPNMLKMIIKGFDJ97CB,聯懋萃豐苑,A2棟8號,
新豐鄉,房地(土地+建物),新竹縣新豐鄉自立街32巷,19.64,住,,,1141029,土地1建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,82.04,2,2,2,有,無,7800000,95076,,0.0,0,,RPQNMLKMIIKGFDJ08CB,聯懋萃豐苑,A6棟10號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮至善段49地號,23.66,住,,,1141012,土地10建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.09,3,2,2,有,無,18180000,129799,坡道平面,29.28,1850000,,RPPNMLLMIIKGFCJ97CB,富廣夢溪石,B5棟8F號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮至善段49地號,21.64,住,,,1141018,土地10建物1車位2,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.62,3,2,2,有,無,18930000,135408,坡道平面,58.56,3350000,,RPQNMLLMIIKGFCJ08CB,富廣夢溪石,A3棟11F號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉德興路242巷68弄15號旁,32.7,,一般農業區,甲種建築用地,1141005,土地3建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.57,2,2,2,有,無,8940000,83793,坡道平面,23.78,1500000,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLJJIKGFDJ87CB,湖心繪,A1棟4F號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉新市路,25.47,商,,,1141019,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.99,3,2,2,有,無,16000000,121019,坡道平面,33.43,1410000,,RPPNMLMJJIKGFDJ97CB,森祐傳承,C棟0號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市國盛街,22.53,住,,,1141027,土地19建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.76,3,2,2,有,無,22470000,168449,坡道平面,36.13,2150000,,RPPNMLNJJIKGFBJ87CB,峻勝文化首勝,E-10F號,
新豐鄉,房地(土地+建物),新竹縣新豐鄉後湖段埔和小段361、361-4地號,92.39,,特定農業區,甲種建築用地,1141028,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,192.81,4,2,5,有,無,17080000,88585,,0.0,0,,RPPNMLNJJIKGFDJ08CB,穗月靜好,B棟2號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉嘉興路一段,25.87,,特定農業區,甲種建築用地,1141102,土地3建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.22,3,1,1,有,無,9700000,101821,坡道機械,19.83,700000,,RPQNMLNJJIKGFDJ18CB,耀時代,6D號,
關西鎮,房地(土地+建物)+車位,新竹縣關西鎮東安段434-1地號,21.85,住,,,1141018,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.04,2,2,2,有,無,8880000,81964,坡道平面,34.56,1300000,,RPPNMLOJJIKGFBJ97CB,寶金NO.3京品藝墅,B棟5號,
關西鎮,房地(土地+建物)+車位,新竹縣關西鎮北平路,32.42,住,,,1141031,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,151.56,3,2,2,有,無,11550000,80156,坡道平面,26.18,1500000,,RPQNMLOJJIKGFBJ08CB,幸福家家,C棟2號,
關西鎮,房地(土地+建物)+車位,新竹縣關西鎮北平路,33.66,住,,,1141101,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,156.47,3,2,2,有,無,12200000,82124,坡道平面,26.18,1500000,,RPRNMLOJJIKGFBJ18CB,幸福家家,B棟4號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉中崙村6鄰中崙,23.31,,特定農業區,甲種建築用地,1141014,土地2建物1車位1,一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.25,2,2,2,有,無,10800000,116702,坡道平面,31.56,1500000,,RPPNMLOJJIKGFDJ18CB,遠傳丰景,C棟5-1F號,
寶山鄉,房地(土地+建物),新竹縣寶山鄉水仙路,629.86,,山坡地保育區,丙種建築用地,1141025,土地20建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,480.89,4,3,5,有,無,89000000,185074,,0.0,0,196-1地號面積1896.75M?分割後移轉302.95M?及50.51M?、162-13地號面積427.56M?分割後移轉257.44M?，253地號面積2789.22M?分割移轉720.88M?,RPPNMLPJJIKGFCJ18CB,半畝野村1期-別墅5、6區,D棟1號,
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉水仙路,223.88,,山坡地保育區,丙種建築用地,1141028,土地18建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,153.71,1,1,2,有,無,26230000,170646,其他,0.0,600000,162-13地號面積427.56M?，分割後移轉257.44M?，253地號面積2789.22M?，分割後移轉720.88M?。,RPQNMLPJJIKGFCJ28CB,半畝野村1期公寓區,M1棟4B號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉千禧路上近中美西路,20.34,,特定農業區,甲種建築用地,1141027,土地7建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,98.5,2,2,1,有,無,10500000,111860,一樓平面,19.83,1700000,,RPPNMLRJJIKGFDJ48CB,十美,C棟2F號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉千禧路上近中美西路,20.38,,特定農業區,甲種建築用地,1141030,土地7建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,98.65,2,2,1,有,無,10580000,112662,一樓平面,19.83,1700000,,RPQNMLRJJIKGFDJ58CB,十美,H棟2F號,
竹北市,房地(土地+建物),新竹縣竹北市漁寮街,77.03,,鄉村區,乙種建築用地,1141011,土地2建物1車位0,全,4,透天厝,住家用,鋼骨混凝土造,,157.82,3,2,4,有,無,15200000,96312,,0.0,0,,RPPNMLTJJIKGFBJ48CB,青松,A棟1號,
