鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings,termination type
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市源林街,33.24,住,,,1140811,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,100.91,3,2,2,有,無,10810000,107125,一樓平面,15.24,0,,RPQNMLNKQHKGFBK78CB,日和豐穗Ⅱ,I棟5號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市文聖里橫車路352巷126號附近,33.13,住,,,1140812,土地1建物1車位2,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,183.1,3,2,2,有,無,12650000,79189,一樓平面,52.4,2300000,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOKQHKGFBK78CB,瀧淳天玥,B-5F號,
銅鑼鄉,房地(土地+建物),苗栗縣銅鑼鄉銅鑼村東田洋34鄰4之10號附近,15.21,,特定農業區,甲種建築用地,1140816,土地1建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,55.95,1,1,1,有,無,4860000,86863,,0.0,0,,RPPNMLQKQHKGFEK66CB,CITY ONE,C棟6號,
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮中山路11巷,28.38,商,,,1140814,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,144.74,3,2,2,有,無,11620000,89611,坡道平面,28.46,1200000,,RPPNMLPLQHKGFDK56CB,府雅築6 囍市,7F-C號,
銅鑼鄉,房地(土地+建物),苗栗縣銅鑼鄉弘揚路10號右側第二塊地,20.25,住,,,1140816,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,65.99,2,2,1,有,無,6500000,98500,,0.0,0,,RPPNMLPLQHKGFEK66CB,弘景大同綻,3F-D號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路186號,15.72,住,,,1140821,土地1建物1車位2,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.9,2,2,2,有,無,13220000,124814,坡道平面,67.41,2300000,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRLQHKGFFK96CB,亞昕中央大道,A05棟5F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路186號,15.72,住,,,1140821,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.76,2,2,2,有,無,12720000,129958,坡道平面,34.27,1350000,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLRLQHKGFFK07CB,亞昕中央大道,A05棟6F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路186號,13.18,住,,,1140821,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.65,2,2,1,有,無,10490000,126601,坡道平面,34.27,1200000,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLRLQHKGFFK17CB,亞昕中央大道,A08棟3F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路186號,13.18,住,,,1140821,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.52,2,2,1,有,無,10540000,126601,坡道平面,33.14,1250000,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLRLQHKGFFK27CB,亞昕中央大道,A09棟3F號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市源林街,31.0,住,,,1140823,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,95.13,3,2,2,有,無,9850000,103543,一樓平面,15.24,0,,RPPNMLSLQHKGFBK66CB,日和豐穗Ⅱ,K棟2號,
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮中華路47-5號 西邊40公尺,27.38,住,,,1140812,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,95.56,2,2,2,有,無,7690000,80473,一樓平面,15.23,0,,RPRNMLSLQHKGFDK07CB,後龍新世代3,E-3F號,
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮校椅二路,24.35,住,,,1140819,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,70.7,2,2,1,有,無,7120000,100707,其他,6.33,0,,RPSNMLSLQHKGFDK17CB,新世代2,B-3F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公義路,60.19,,山坡地保育區,丙種建築用地,1140820,土地8建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,134.51,3,2,2,有,無,14550000,123580,坡道平面,29.72,1600000,土地交易標的包含廣源段702.703.704.713等4筆土地且位於本案建築基地範圍外親友、員工、共有人或其他特殊關係間之交易；,RPTNMLSLQHKGFDK27CB,與山前,B2棟6F號,
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮慈德街35號旁,20.12,住,,,1140828,土地1建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,58.28,1,1,1,有,無,4680000,80302,,0.0,0,,RPPNMLSLQHKGFCK86DB,首馥八期,1棟5C號,
苑裡鎮,房地(土地+建物)+車位,苗栗縣苑裡鎮苑坑里6鄰苑坑60之2號旁,36.28,,鄉村區,乙種建築用地,1140826,土地1建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.63,3,1,2,有,無,7200000,60731,升降平面,26.93,720000,,RPQNMLSLQHKGFCK96DB,易善園二期,3B號,
苑裡鎮,房地(土地+建物)+車位,苗栗縣苑裡鎮客庄里10鄰客庄135之50號旁,102.53,住,,,1140829,土地1建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,216.16,4,3,5,有,無,27000000,124907,一樓平面,0.0,0,,RPPNMLTLQHKGFCK96DB,苑景七期,第一棟棟A號,
公館鄉,房地(土地+建物)+車位,苗栗縣公館鄉苗27鄉道,23.74,,鄉村區,乙種建築用地,1140830,土地2建物1車位1,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,76.92,2,2,1,有,無,4540000,59022,一樓平面,15.74,0,,RPQNMLKMQHKGFBK68CB,輕井澤NO.16覓徑,B棟1號,
公館鄉,房地(土地+建物),苗栗縣公館鄉苗27鄉道,165.93,,鄉村區,乙種建築用地,1140830,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,233.14,6,2,3,有,無,15340000,65797,,0.0,0,,RPSNMLKMQHKGFBK88CB,輕井澤NO.16覓徑,G棟2號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮天文路,16.62,商,,,1140828,土地1建物1車位2,十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,205.54,3,2,2,有,無,26970000,150381,坡道平面,47.94,3270000,光復段1432地號等19筆,RPPNMLKMQHKGFDK78CB,新業恆一,甲棟12F-B號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科專七路217號旁,47.99,住,,,1140821,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.39,3,2,2,有,無,19100000,169099,一樓平面,18.04,2300000,,RPQNMLLMQHKGFDK98CB,三顆糖,A棟3-3F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公義路,52.67,,山坡地保育區,丙種建築用地,1140826,土地8建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.0,2,2,2,有,無,12950000,123247,坡道平面,29.72,1700000,土地交易標的包含廣源段702.703.704.713等4筆土地且位於本案建築基地範圍外親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLJRHKGFDK68CB,與山前,A5棟3F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路186號,21.38,住,,,1140826,土地1建物1車位2,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,186.58,3,2,2,有,無,20700000,151884,坡道平面,67.41,2600000,,RPPNMLMJRHKGFFK98CB,亞昕中央大道,A07棟12F號,
公館鄉,房地(土地+建物)+車位,苗栗縣公館鄉苗27鄉道,42.64,,鄉村區,乙種建築用地,1140821,土地2建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,131.54,3,2,2,有,無,7750000,58917,一樓平面,15.74,0,,RPPNMLNJRHKGFBK68CB,輕井澤NO.16覓徑,E棟5號,
公館鄉,房地(土地+建物),苗栗縣公館鄉苗27鄉道,37.85,,鄉村區,乙種建築用地,1140816,土地2建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.8,3,2,2,有,無,6330000,61576,,0.0,0,,RPQNMLNJRHKGFBK78CB,輕井澤NO.16覓徑,B棟4號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮天文路,15.82,商,,,1140831,土地1建物1車位1,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.0,3,2,2,有,無,23820000,146037,坡道平面,23.97,1910000,光復段1432地號等19筆,RPPNMLNJRHKGFDK88CB,新業恆一,丙棟08F-Q號,
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮新港一路及高鐵六路交叉路口,24.29,住,,,1140811,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.87,2,1,1,有,無,6910000,85491,坡道機械,19.74,1000000,,RPQNMLNJRHKGFDK98CB,綻高鐵,F棟F2-3F號,
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮新港一路及高鐵六路交叉路口,30.14,住,,,1140813,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.46,2,2,2,有,無,8990000,87838,坡道平面,26.62,1450000,,RPSNMLNJRHKGFDK56CB,綻高鐵,F棟F3-5F號,
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮新港一路及高鐵六路交叉路口,29.53,住,,,1140817,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.74,2,2,2,有,無,8790000,87256,坡道平面,26.62,1450000,,RPTNMLNJRHKGFDK66CB,綻高鐵,F棟F4-3F號,
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮新港一路及高鐵六路交叉路口,30.44,住,,,1140818,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.35,2,2,2,有,無,9140000,88666,坡道平面,26.62,1450000,,RPUNMLNJRHKGFDK76CB,綻高鐵,A棟A1-6F號,
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮新港一路及高鐵六路交叉路口,42.17,住,,,1140813,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,146.68,3,2,2,有,無,11850000,85790,坡道平面,26.62,1550000,,RPOOMLNJRHKGFDK88CB,綻高鐵,C棟C1-3F號,
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮新港一路及高鐵六路交叉路口,42.17,住,,,1140813,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,145.27,3,2,2,有,無,12070000,88456,坡道平面,25.21,1450000,,RPPOMLNJRHKGFDK98CB,綻高鐵,C棟C1-5F號,
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮新港一路及高鐵六路交叉路口,42.17,住,,,1140813,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,146.68,3,2,2,有,無,12150000,89122,坡道平面,26.62,1450000,,RPQOMLNJRHKGFDK09CB,綻高鐵,C棟C1-6F號,
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮新港一路及高鐵六路交叉路口,44.83,住,,,1140817,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,154.23,3,2,2,有,無,12820000,87532,坡道平面,26.62,1650000,,RPTOMLNJRHKGFDK76CB,綻高鐵,D棟D3-4F號,
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮新港七路,33.58,住,,,1140812,土地1建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.5,2,2,2,有,無,9530000,87757,升降機械,8.59,850000,,RPPNMLPJRHKGFDK09CB,幸福雄郡NO21,3F-B號,
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮新港七路,42.28,住,,,1140820,土地1建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,142.86,3,2,2,有,無,14910000,108706,一樓平面,18.58,1400000,,RPQNMLPJRHKGFDK56CB,幸福雄郡NO21,6F-B號,
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮校椅二路,24.35,住,,,1140820,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,70.7,2,2,1,有,無,6580000,93069,其他,6.33,0,,RPQNMLQJRHKGFDK66CB,新世代2,C-2F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市文林路與建興街口,22.73,住,,,1140825,土地3建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.59,2,2,2,有,無,17910000,150538,坡道平面,34.57,1950000,,RPQNMLQJRHKGFFK96DB,惠宇新聚,F棟8號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市文林路與建興街口,22.06,住,,,1140814,土地3建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.52,2,2,2,有,無,17220000,147839,坡道平面,34.57,2000000,,RPSNMLQJRHKGFFK17DB,惠宇新聚,G棟5號,
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮高鐵三路,47.24,住,,,1140905,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.9,3,2,2,有,無,10690000,87740,升降機械,9.75,850000,,RPRNMLSJRHKGFDK96CB,幸福雄郡NO22,4F-A號,
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮高鐵三路,47.41,住,,,1140903,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.52,3,2,2,有,無,11410000,101404,一樓平面,0.0,1200000,該車位位於一樓法定空地上屬一樓平面車位,RPSNMLSJRHKGFDK07CB,幸福雄郡NO22,3F-A號,
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮高鐵三路,47.85,住,,,1140901,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.4,3,2,2,有,無,11850000,91957,一樓平面,19.76,1400000,,RPTNMLSJRHKGFDK17CB,幸福雄郡NO22,2F-A號,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮科專一路與科專五路交叉路口,123.49,住,,,1140817,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,260.46,3,4,4,有,無,23880000,91684,,0.0,0,,RPUNMLSJRHKGFDK27CB,藏富天下,A8棟,
苑裡鎮,房地(土地+建物)+車位,苗栗縣苑裡鎮慈和街31號旁,35.73,住,,,1140827,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.72,3,2,2,有,無,9380000,75669,其他,7.67,750000,,RPPNMLSJRHKGFCK76DB,城市光點3.0,A棟5樓A1號,
後龍鎮,房地(土地+建物),苗栗縣後龍鎮民族路,37.46,住,,,1140906,土地1建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.16,3,2,2,有,無,7600000,67760,,0.0,0,,RPPNMLKKRHKGFDK68CB,龍躍NO.13,3F-A號,
後龍鎮,房地(土地+建物),苗栗縣後龍鎮新港一路及高鐵六路交叉路口,30.14,住,,,1140816,土地1建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,85.84,2,2,2,有,無,7600000,88537,,0.0,0,,RPPNMLLKRHKGFDK78CB,綻高鐵,F棟F3-6F號,
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮新港一路及高鐵六路交叉路口,24.29,住,,,1140815,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.87,2,1,1,有,無,6910000,85491,坡道機械,19.74,1000000,,RPQNMLLKRHKGFDK88CB,綻高鐵,F棟F2-4F號,
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮苑港里2鄰,168.0,,特定農業區,甲種建築用地,1140821,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,207.28,4,2,3,有,無,13800000,66577,,0.0,0,申報人2：尚煜建設股份有限公司統一編號：42964322,RPPNMLLKRHKGFCK78DB,尚禾居,A1號,
苑裡鎮,房地(土地+建物)+車位,苗栗縣苑裡鎮田心里田心93號旁,40.64,,特定農業區,甲種建築用地,1140830,土地3建物1車位1,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,160.99,3,2,2,有,無,9760000,67385,坡道平面,30.99,1000000,,RPPNMLMKRHKGFCK78CB,丞家發現苑麗,E棟2號,
後龍鎮,房地(土地+建物),苗栗縣後龍鎮豐富七街,77.9,住,,,1140816,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,189.29,4,2,3,有,無,15280000,80723,,0.0,0,,RPPNMLMKRHKGFDK88CB,藝墅家,B棟2號,
後龍鎮,房地(土地+建物),苗栗縣後龍鎮豐富七街,77.72,住,,,1140818,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,187.6,4,2,3,有,無,15480000,82516,,0.0,0,,RPQNMLMKRHKGFDK98CB,藝墅家,B棟5號,
後龍鎮,房地(土地+建物),苗栗縣後龍鎮豐富七街,79.57,住,,,1140905,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,190.48,4,2,3,有,無,15980000,83893,,0.0,0,,RPRNMLMKRHKGFDK09CB,藝墅家,B棟1號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市近國際二巷,30.1,住,,,1140823,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,85.49,2,2,2,有,無,7300000,85390,一樓平面,15.01,0,,RPPNMLQKRHKGFBK09CB,栗都心悅 3,C棟5號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市近國際二巷,32.23,住,,,1140824,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.47,2,2,2,有,無,7700000,85111,一樓平面,15.01,0,,RPQNMLQKRHKGFBK56CB,栗都心悅 3,A棟4號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市近國際二巷,32.45,住,,,1140828,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.05,2,2,2,有,無,7700000,84569,一樓平面,15.01,0,,RPRNMLQKRHKGFBK66CB,栗都心悅 3,A棟3號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市近國際二巷,35.06,住,,,1140829,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.13,2,2,2,有,無,7950000,81849,一樓平面,15.01,0,,RPSNMLQKRHKGFBK76CB,栗都心悅 3,A棟2號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市近國際二巷,32.45,住,,,1140829,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.05,2,2,2,有,無,7750000,85118,一樓平面,15.01,0,,RPTNMLQKRHKGFBK86CB,栗都心悅 3,A棟5號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市近國際二巷,30.1,住,,,1140825,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,85.49,2,2,2,有,無,7200000,84220,一樓平面,15.01,0,,RPUNMLQKRHKGFBK96CB,栗都心悅 3,C棟3號,
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮新港一路及高鐵六路交叉路口,32.97,住,,,1140828,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.1,3,1,2,有,無,9420000,84887,坡道平面,25.21,1450000,,RPPNMLQKRHKGFDK66CB,綻高鐵,C棟C3-3F號,
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮新港一路及高鐵六路交叉路口,42.17,住,,,1140831,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,145.27,3,2,2,有,無,11750000,85790,坡道平面,25.21,1450000,,RPQNMLQKRHKGFDK76CB,綻高鐵,C棟C1-4F號,
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮新港一路及高鐵六路交叉路口,30.44,住,,,1140826,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.35,2,2,2,有,無,9090000,88089,坡道平面,26.62,1450000,,RPRNMLQKRHKGFDK86CB,綻高鐵,A棟A1-5F號,
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮新港一路及高鐵六路交叉路口,32.97,住,,,1140901,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.1,3,1,2,有,無,9630000,88188,坡道平面,25.21,1350000,,RPSNMLQKRHKGFDK96CB,綻高鐵,C棟C3-6F號,
公館鄉,房地(土地+建物)+車位,苗栗縣公館鄉玉泉村13鄰353號旁,31.18,住,,,1140908,土地2建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.22,2,2,1,有,無,6930000,60649,坡道平面,27.62,950000,,RPPNMLQKRHKGFBK56DB,公館綻,F棟2-4號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市富強二街,19.26,住,,,1140901,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.47,2,2,2,有,無,12550000,124159,坡道平面,34.29,1850000,,RPPNMLSKRHKGFFK07CB,昌隆廣場-勝好,A5棟08F號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市源林街,29.45,住,,,1140909,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.13,2,2,2,有,無,9080000,99638,一樓平面,15.24,0,,RPPNMLTKRHKGFBK76CB,日和豐穗Ⅱ,J棟5號,
後龍鎮,房地(土地+建物),苗栗縣後龍鎮豐富二街,86.26,住,,,1140823,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,138.26,4,2,3,有,無,14500000,104875,,0.0,0,,RPQNMLLLRHKGFDK98CB,高鐵名邸3,A棟5號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市後湖段1281、1282、1283地號,30.04,住,,,1140901,土地3建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.78,2,1,1,有,無,12200000,129493,一樓平面,12.15,1500000,,RPPNMLMLRHKGFFK56CB,馥郁吉第NO.2,2F-B號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市後湖段1281、1282、1283地號,39.64,住,,,1140916,土地3建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.01,3,1,2,有,無,16900000,135566,一樓平面,12.15,1600000,,RPQNMLMLRHKGFFK66CB,馥郁吉第NO.2,5F-A號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市文發路280號旁,21.0,住,,,1140921,土地2建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.57,2,2,1,有,無,8580000,93887,一樓平面,26.9,1100000,,RPPNMLNLRHKGFBK88CB,好寓兆 6,H棟9號,
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮新港一路及高鐵六路交叉路口,35.11,住,,,1140901,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.58,2,2,2,有,無,9700000,81533,坡道平面,26.62,1550000,,RPPNMLNLRHKGFDK09CB,綻高鐵,B棟B1-2F號,
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮新港一路及高鐵六路交叉路口,30.44,住,,,1140907,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.35,2,2,2,有,無,8730000,86245,坡道平面,26.62,1250000,,RPQNMLNLRHKGFDK56CB,綻高鐵,A棟A1-7F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮天文路,16.22,商,,,1140921,土地1建物1車位1,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,177.76,3,2,2,有,無,24260000,145978,坡道平面,23.97,1810000,光復段1432地號等19筆,RPRNMLNLRHKGFDK66CB,新業恆一,丙棟10F-M號,
銅鑼鄉,房地(土地+建物),苗栗縣銅鑼鄉新興路,50.35,住,,,1140826,土地4建物1車位0,一層,11,店面(店鋪),住家用,鋼筋混凝土造,,217.14,0,4,0,有,無,29900000,137699,,0.0,0,,RPPNMLNLRHKGFEK56CB,銅科芳華,S棟1號,
銅鑼鄉,房地(土地+建物)+車位,苗栗縣銅鑼鄉新興路,27.03,住,,,1140826,土地4建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.86,3,2,2,有,無,12100000,94684,坡道平面,28.74,1200000,,RPQNMLNLRHKGFEK66CB,銅科芳華,A棟11號,
銅鑼鄉,房地(土地+建物)+車位,苗栗縣銅鑼鄉新興路,27.77,住,,,1140826,土地4建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.1,3,2,2,有,無,12300000,93782,坡道平面,28.74,1200000,,RPRNMLNLRHKGFEK76CB,銅科芳華,B棟11號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路445號旁,26.89,住,,,1140908,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.16,3,2,2,有,無,20100000,137936,坡道平面,24.49,1800000,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLNLRHKGFFK66CB,太睿四季,A棟9F號,
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮新港七路,33.58,住,,,1140912,土地1建物1車位1,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.5,2,2,2,有,無,9530000,87757,其他,8.59,850000,,RPPNMLPLRHKGFDK66CB,幸福雄郡NO21,4F-B號,
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮新港七路,40.84,住,,,1140908,土地1建物1車位1,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,128.67,3,2,2,有,無,11940000,91106,其他,8.59,1000000,,RPQNMLPLRHKGFDK76CB,幸福雄郡NO21,2F-A號,1141114全部解約
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮山?里3號旁,64.46,,特定農業區,甲種建築用地,1140831,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,109.62,3,2,3,有,無,7750000,70699,,0.0,0,,RPPNMLQLRHKGFCK66CB,宏庭,B棟8號,
