鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
霧峰區,房地(土地+建物),臺中市霧峰區吉峰東路５２８巷１０號,127.57,,鄉村區,乙種建築用地,1140807,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120804,224.51,5,2,3,有,有,21820000,97189,,0.0,0,,RPPNMLMKRHKGFIB48DA,200.61,0.0,23.9,無,
太平區,土地,永隆段1104地號,82.84,,鄉村區,乙種建築用地,1140822,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5000000,60357,,0.0,0,未登記建物；,RPQNMLOJRHKGFJB78DA,0.0,0.0,0.0,無,
太平區,房地(土地+建物),臺中市太平區長龍路一段中山６巷１號,80.16,,鄉村區,乙種建築用地,1140802,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0690630,92.38,4,2,2,有,無,5800000,62784,,0.0,0,頂樓加蓋；其他增建；,RPQNMLPJRHKGFJB88DA,82.12,0.0,10.26,無,
太平區,房地(土地+建物),臺中市太平區樹孝路１０７號之１７八樓,9.07,住,,,1140816,土地1建物1車位0,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0801007,79.61,2,2,1,有,有,6170000,77503,,0.0,0,,RPPOMLMKRHKGFJB68DA,61.48,4.31,7.23,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段７６６號十三樓之３,17.0,住,,,1140818,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140414,114.65,2,2,1,有,有,11540001,100654,坡道平面,27.36,0,親友、員工、共有人或其他特殊關係間之交易；,RPSOMLPKRHKGFJB66DA,53.08,0.0,5.05,有,01242
大甲區,房地(土地+建物),臺中市大甲區中山路一段９３３號三樓,31.55,商,,,1140824,土地3建物2車位0,三層,四層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0690325,84.39,4,4,2,有,無,3160000,37445,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPPNMLRKRHKGFEB68EA,84.39,0.0,0.0,無,
新社區,土地,協中段862地號,7.43,,鄉村區,乙種建築用地,1140807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,25678,3456,,0.0,0,地清或未辦繼承標售；,RPPNMLPKRHKGFGB68EA,0.0,0.0,0.0,無,
西區,房地(土地+建物),臺中市西區福人街１４２號９樓－１,5.97,住,,,1140808,土地1建物1車位0,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810117,56.96,2,1,1,有,有,4500000,79003,,0.0,0,其他增建；,RPSQMLSJQHKGFAB68DA,45.06,0.0,0.0,有,01243
南區,房地(土地+建物),臺中市南區工學路１１６號６樓之２,12.71,住,,,1140815,土地2建物1車位0,六層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841130,93.95,2,2,2,有,有,7980000,84939,,0.0,0,,RPVNMLMKRHKGFAB28DA,64.93,0.0,5.24,有,
南區,房地(土地+建物),臺中市南區美村路二段２１８巷１６號,95.0,住,,,1140816,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1130729,305.69,5,3,6,有,無,39600000,129543,,0.0,0,後側建物增建至一二三四樓層增建面積約13.08坪 及將各戶一樓停車空間調整或部分圍牆增設等工程土地買賣價:1584萬元正建物買賣價:2376萬元正其他增建；,RPPOMLPKRHKGFAB08DA,290.09,0.0,15.6,有,
北區,房地(土地+建物)+車位,臺中市北區華美街二段２４６號１１樓之８,10.22,住,,,1140809,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0790907,183.43,4,2,2,有,有,12800000,69781,坡道平面,0.0,1500000,陽台外推；其他增建；,RPPNMLTJQHKGFBB28DA,130.73,4.34,13.77,有,
北屯區,土地,同榮段1304地號,0.17,都市：其他:道路用地,,,1140801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,34650,0,,0.0,0,協議價購；,RPPRMLLKQHKGFBB97DA,0.0,0.0,0.0,無,01140
北屯區,土地,同榮段1304地號,0.17,都市：其他:道路用地,,,1140801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,34650,0,,0.0,0,協議價購；,RPQRMLLKQHKGFBB08DA,0.0,0.0,0.0,無,01140
北屯區,土地,同榮段1304地號,0.17,都市：其他:道路用地,,,1140801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,34650,0,,0.0,0,協議價購；,RPRRMLLKQHKGFBB18DA,0.0,0.0,0.0,無,01140
北屯區,土地,同榮段1304地號,0.17,都市：其他:道路用地,,,1140801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,34650,0,,0.0,0,協議價購；,RPSRMLLKQHKGFBB28DA,0.0,0.0,0.0,無,01140
北區,房地(土地+建物)+車位,臺中市北區北平四街５號十五樓之１１,8.56,商,,,1140818,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071130,89.95,1,1,1,有,有,10500000,141257,坡道平面,28.36,1800000,,RPWOMLSKQHKGFBB09DA,35.13,2.08,2.21,有,01248
北屯區,房地(土地+建物)+車位,臺中市北屯區昌平路一段１７之２號,23.85,商,,,1140805,土地1建物1車位1,一層，騎樓，見其他登記事項,十一層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土造,1100611,163.97,0,0,0,無,有,25500000,155516,坡道平面,46.04,0,,RPUNMLKLQHKGFBB08DA,89.57,0.0,0.0,有,01249
北屯區,土地,美和段555地號,302.23,住,,,1140821,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,58510000,193594,,0.0,0,,RPPNMLMLQHKGFBB77DA,0.0,0.0,0.0,無,01250
北區,房地(土地+建物),臺中市北區尊賢街３２號,80.0,住,,,1140831,土地2建物1車位0,全,一層,透天厝,住家用,磚造,,47.13,1,1,0,有,無,19000000,403140,,0.0,0,頂樓加蓋；其他增建；,RPPNMLLMQHKGFBB77DA,47.13,0.0,0.0,無,01251
北屯區,房地(土地+建物),臺中市北屯區旅順路二段１２０之２號,22.08,住,,,1140824,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780803,125.68,3,2,2,有,有,8300000,66041,,0.0,0,,RPXOMLLJRHKGFBB48DA,94.43,0.0,5.5,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富十街１１７號四樓之３,18.46,住,,,1140807,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090625,126.27,2,2,1,有,有,12950000,102558,坡道平面,36.94,0,,RPRNMLNJRHKGFBB97DA,53.04,0.0,6.49,有,01252
北區,房地(土地+建物)+車位,臺中市北區育德路１８７之２號十樓之１,15.77,住,,,1140808,土地3建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131106,137.78,2,2,2,有,有,19500000,172818,升降平面,35.36,1800000,1.土地買賣價款新台幣507萬元正，建物買賣價款新台幣1263萬元正。,RPRNMLKKRHKGFBB77DA,58.44,0.0,5.8,有,
南屯區,房地(土地+建物),臺中市南屯區忠勇路１０７之２號５樓之２,10.87,住,,,1140825,土地1建物1車位0,五層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830905,88.64,2,2,1,有,有,6000000,67690,,0.0,0,,RPTNMLOJRHKGFCB38DA,55.81,1.68,7.92,有,
西屯區,房地(土地+建物)+車位,臺中市西屯區市政南一路１００號二樓之６,15.84,住,,,1140816,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070129,108.03,1,2,1,有,有,14980000,138665,坡道平面,30.98,0,,RPRUMLSJRHKGFCB66DA,44.1,1.54,5.36,有,
西屯區,房地(土地+建物),臺中市西屯區西屯路二段２４９之９巷３弄５號六樓之４,2.87,商,,,1140831,土地1建物1車位0,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840215,29.019999999999996,1,0,1,有,有,2500000,86147,,0.0,0,,RPWPMLPKRHKGFCB09DA,15.68,0.0,2.65,有,01253
南屯區,房地(土地+建物)+車位,臺中市南屯區公益路二段６０６號十五樓之１,13.84,住,,,1140830,土地1建物1車位1,十五層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860715,191.72,2,2,2,有,有,16500000,86063,坡道平面,19.98,0,,RPWNMLQKRHKGFCB98DA,116.9,0.0,13.69,有,01254
豐原區,房地(土地+建物)+車位,臺中市豐原區豐勢路一段３３１號二樓之５,15.75,住,,,1140819,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080818,126.47,2,2,1,有,有,10600000,83814,坡道平面,36.78,0,,RPTNMLTKQHKGFDB98DA,52.38,0.0,7.22,有,01255
豐原區,房地(土地+建物),臺中市豐原區南陽路３０１巷３弄２３號,81.18,住,,,1140806,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0600916,110.4,4,3,2,有,無,8580000,77717,,0.0,0,頂樓加蓋；其他增建；,RPRNMLKLQHKGFDB97DA,106.4,0.0,4.0,無,
豐原區,房地(土地+建物),臺中市豐原區圓環北路二段１２１號十九樓之２,8.07,住,,,1140809,土地1建物1車位0,十九層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850717,84.45,2,2,1,有,有,5250000,62167,,0.0,0,,RPSNMLQLQHKGFDB68DA,52.36,0.0,7.43,有,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區四維中路８之２號六樓之２,13.78,商,,,1140810,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131228,150.56,3,2,2,有,有,9100000,60441,坡道平面,28.76,0,,RPPOMLQLQHKGFFB68DA,74.46,0.0,7.1,有,01256
沙鹿區,土地,保成段409地號,116.82,住,,,1140801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5300000,45369,,0.0,0,,RPROMLSLQHKGFFB09DA,0.0,0.0,0.0,無,
沙鹿區,土地,居仁段1168地號,29.95,住,,,1140829,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,133556,,0.0,0,1162地號價金金164萬元未登記建物價金1萬元1168地號233.5萬元未登記建物價金1.5萬元總價金400萬元整親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPOMLMJRHKGFFB18DA,0.0,0.0,0.0,無,
東勢區,房地(土地+建物),臺中市東勢區上城街４３７號,143.56,住,,,1140819,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0730803,336.54,6,2,6,有,無,8880000,26386,,0.0,0,,RPSNMLKLQHKGFGB38DA,313.14,0.0,23.4,無,
東勢區,土地,羊崎段601地號,948.78,農,,,1140808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,1581,,0.0,0,,RPUNMLRKRHKGFGB66DA,0.0,0.0,0.0,無,
潭子區,房地(土地+建物)+車位,臺中市潭子區弘智一街１６６號三樓之３,26.31,住,,,1140803,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140421,129.4,2,2,2,有,有,12060000,93199,坡道平面,36.23,0,,RPPNMLQKRHKGFHB78DA,57.87,0.0,3.97,有,01257
大里區,房地(土地+建物),臺中市大里區仁愛路９號,79.52,住,,,1140811,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0980302,189.38,5,3,3,有,無,20500000,108248,,0.0,0,陽台外推；其他增建；,RPPNMLMKQHKGFIB38DA,171.81,4.36,13.21,無,
大里區,房地(土地+建物),臺中市大里區新仁路一段１５９巷４０號,87.29,,鄉村區,乙種建築用地,1140812,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0741201,103.3,5,2,3,有,無,10000000,96805,,0.0,0,頂樓加蓋；其他增建；,RPSNMLMKQHKGFIB68DA,97.29,0.0,6.01,無,
大里區,房地(土地+建物),臺中市大里區立新街６巷２４號,104.58,,鄉村區,乙種建築用地,1140810,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0800517,191.36,5,3,3,有,有,14620000,76401,,0.0,0,頂樓加蓋；,RPTNMLLJRHKGFIB68DA,181.3,6.31,3.75,無,01258
霧峰區,房地(土地+建物)+車位,臺中市霧峰區大同路５巷８號七樓之２,21.64,住,,,1140810,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820927,131.61,3,2,2,有,有,7000000,53187,坡道機械,0.0,0,陽台外推；,RPPOMLLJRHKGFIB38DA,82.4,0.5,9.96,有,
霧峰區,土地,丁台三段541-1地號,382.75,,特定農業區,甲種建築用地,1140825,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,16000000,41803,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTOMLPKRHKGFIB66DA,0.0,0.0,0.0,無,
南屯區,房地(土地+建物)+車位,臺中市南屯區大業路１７７號八樓之３,15.0,住,,,1140814,土地1建物1車位1,八層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0800206,205.08,4,2,2,有,有,17500000,85333,坡道平面,0.0,1500000,陽台外推；其他增建；,RPPNMLQKRHKGFCB38EA,155.74,1.0,15.42,有,
大安區,土地,安田段1125地號,770.16,,特定農業區,甲種建築用地,1140813,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2447000,3177,,0.0,0,地清或未辦繼承標售；,RPPNMLSKRHKGFEB78EA,0.0,0.0,0.0,無,
梧棲區,土地,南簡段777-13地號,103.0,住,,,1140813,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8000000,77670,,0.0,0,,RPQNMLRKRHKGFFB88EA,0.0,0.0,0.0,無,
西區,房地(土地+建物),臺中市西區昇平街１４５巷９號二樓,29.0,住,,,1140806,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700721,82.8,3,2,2,有,無,5900000,71256,,0.0,0,,RPSNMLLJRHKGFAB77DA,82.8,0.0,0.0,無,
中區,房地(土地+建物),臺中市中區中華路１段１１４號４樓之１,3.09,商,,,1140828,土地2建物1車位0,四層,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0820917,27.87,0,0,0,無,有,2250000,80732,,0.0,0,其他增建；,RPPNMLNJRHKGFAB67DA,21.18,0.0,0.0,有,01259
西區,房地(土地+建物),臺中市西區大業路２號３樓之１５,4.61,住,,,1140819,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830625,37.09,1,0,1,有,有,3500000,94365,,0.0,0,,RPQOMLNJRHKGFAB87DA,21.04,0.0,5.76,有,
西區,房地(土地+建物),臺中市西區三民市場２巷３弄７號,23.76,住,,,1140807,土地1建物1車位0,全,二層,透天厝,商業用,見其他登記事項,0601227,48.68,2,1,1,有,無,2870000,58956,,0.0,0,其他增建；,RPSNMLOJRHKGFAB08DA,48.68,0.0,0.0,無,
西區,房地(土地+建物),臺中市西區三民市場２巷４弄８號,13.27,住,,,1140807,土地1建物1車位0,全,二層,透天厝,商業用,見其他登記事項,0601227,27.56,0,0,0,無,無,1630000,59144,,0.0,0,其他增建；,RPTNMLOJRHKGFAB18DA,27.56,0.0,0.0,無,
南區,土地,頂橋子頭段114-91地號,5.44,住,,,1140822,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,560000,102941,,0.0,0,包含公共設施保留地用地；,RPPNMLOKRHKGFAB87DA,0.0,0.0,0.0,無,
北區,房地(土地+建物),臺中市北區篤行路９０巷２４之１號,27.32,商,,,1140825,土地1建物2車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701030,133.60999999999999,4,1,3,有,無,9000000,67360,,0.0,0,,RPOOMLMJRHKGFBB67DA,91.21,0.0,0.0,無,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富路７１０號十二樓之６,25.86,住,,,1140816,土地1建物1車位2,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140606,197.35000000000002,3,2,2,有,有,31150000,157841,坡道平面,50.6,0,,RPWOMLSJRHKGFBB09DA,89.79,0.0,5.63,有,01260
北區,房地(土地+建物),臺中市北區成功路４３９之３７號,7.68,商,,,1140829,土地2建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0691119,29.75,1,1,1,有,有,2300000,77311,,0.0,0,,RPXNMLMKRHKGFBB58DA,29.75,0.0,0.0,有,01261
北區,房地(土地+建物),臺中市北區成功路４３９之２６號,6.13,商,,,1140826,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0691119,31.54,1,1,1,有,有,2300000,72923,,0.0,0,,RPOOMLMKRHKGFBB77DA,31.54,0.0,0.0,有,01262
北區,房地(土地+建物),臺中市北區民權路４１２之２號,33.34,住,,,1140831,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0700708,117.91,3,2,2,有,有,11880000,100755,,0.0,0,,RPPOMLQKRHKGFBB28DA,117.91,0.0,0.0,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區三和街６５號八樓之３,16.68,住,,,1140810,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960918,166.59,3,2,2,有,有,20500000,123057,坡道平面,27.77,0,陽台外推；,RPWOMLRLQHKGFCB56DA,82.09,0.84,16.52,有,
西屯區,房地(土地+建物)+車位,臺中市西屯區福康路７６號十五樓,34.49,住,,,1140817,土地1建物1車位2,十五層，十六層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0801003,368.23,4,3,3,有,有,20200000,54857,坡道機械,0.0,0,,RPUNMLSLQHKGFCB98DA,252.48,0.0,32.16,有,01263
西屯區,房地(土地+建物),臺中市西屯區工業區四十二路４９號,566.75,工,,,1140811,土地1建物1車位0,全,一層,透天厝,辦公用,鋼骨造,0831217,245.0,0,0,0,無,無,81880000,334204,,0.0,0,未登記建物；,RPRNMLPKRHKGFCB38DA,245.0,0.0,0.0,無,
南屯區,房地(土地+建物)+車位,臺中市南屯區東興西街９號九樓之１８,6.93,住,,,1140820,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0801206,60.199999999999996,1,1,1,有,有,4100000,68106,坡道平面,20.69,0,,RPSOMLRKRHKGFCB78DA,19.67,1.08,2.78,有,
后里區,土地,牛稠坑段116-96地號,94.0,,,,1140805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7000000,74468,,0.0,0,包含公共設施保留地用地；,RPSNMLMKQHKGFDB18DA,0.0,0.0,0.0,無,
豐原區,房地(土地+建物),臺中市豐原區南陽路５９巷２４弄８之５號,62.75,農,,,1140811,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1131121,148.18,4,3,5,有,無,17000000,114725,,0.0,0,,RPQNMLOKQHKGFDB18DA,132.47,0.0,15.71,無,
豐原區,房地(土地+建物),臺中市豐原區中山路４３３號,131.0,商,,,1140828,土地1建物1車位0,全,三層,透天厝,住商用,加強磚造,0570904,215.43,6,3,3,有,無,27000000,125331,,0.0,0,,RPTOMLPKRHKGFDB78DA,207.91,0.0,7.52,無,01264
豐原區,土地,師範段744地號,6.8,,,,1140820,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,60000,8824,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQKRHKGFDB38DA,0.0,0.0,0.0,無,
后里區,土地,眉山西段601-2地號,61.81,農,,,1140827,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1169445,18920,,0.0,0,政府機關標讓售；,RPRNMLRKRHKGFDB68DA,0.0,0.0,0.0,無,
梧棲區,土地,庄北段755地號,309.71,住,,,1140803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,17330800,55958,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLNKQHKGFFB98DA,0.0,0.0,0.0,無,
梧棲區,房地(土地+建物),臺中市梧棲區四維東路１１６號三樓之十一,5.34,商,,,1140801,土地1建物1車位0,三層,九層,華廈(10層含以下有電梯),住家用,Ｒ‧Ｃ鋼筋混凝土造,0980806,40.8,1,1,1,有,有,2450000,60049,,0.0,0,,RPWNMLNJRHKGFFB88DA,21.63,2.75,1.78,有,
清水區,房地(土地+建物),臺中市清水區忠孝西路１２號,120.0,住,,,1140805,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0920408,234.15,4,3,3,有,無,15200000,64916,,0.0,0,陽台外推；其他增建；,RPSNMLPJRHKGFFB68DA,226.05,0.0,8.1,無,
梧棲區,土地,民權段78地號,1429.0,農,,,1140823,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,14260000,9979,,0.0,0,,RPSNMLRKRHKGFFB98DA,0.0,0.0,0.0,無,
潭子區,房地(土地+建物),臺中市潭子區大豐東一街５號,139.15,住,,,1140812,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1021114,280.02,6,4,4,有,無,24880000,88851,,0.0,0,雨遮增建、528地號鐵皮增建其他增建；,RPVNMLSLQHKGFHB96DA,269.15,0.0,10.87,無,01265
大里區,房地(土地+建物)+車位,臺中市大里區永隆二街３３巷１９號,80.77,住,,,1140831,土地4建物1車位1,全,三層,透天厝,其他,鋼筋混凝土造,0870718,223.0,4,3,3,有,有,18860000,84574,坡道平面,0.0,0,頂樓加蓋；其他增建；,RPRNMLLMQHKGFIB68DA,150.54,3.46,6.1,無,
烏日區,房地(土地+建物),臺中市烏日區高鐵路一段３１號,120.05,住,,,1140812,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1130430,264.58,4,3,6,有,無,51680000,195328,,0.0,0,,RPXNMLPJRHKGFIB86DA,248.2,0.0,16.38,有,
烏日區,房地(土地+建物),臺中市烏日區興祥街６９巷３０號,39.12,住,,,1140828,土地1建物1車位0,一層，二層，騎樓,四層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0680601,101.24000000000001,3,2,2,有,無,8200000,80996,,0.0,0,陽台外推；其他增建；,RPWNMLMKRHKGFIB56DA,92.7,0.0,0.0,無,
太平區,土地,信平段808-3地號,9.0,,,,1140822,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,111111,,0.0,0,土地總價894009元；未保存建物總價105991元。土地增值稅16297元由買方負擔。未保存建物坐落於其他土地上親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPQNMLRKRHKGFJB56DA,0.0,0.0,0.0,無,
太平區,土地,新頭汴段100-2地號,25.04,,鄉村區,水利用地,1140825,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1016874,40610,,0.0,0,政府機關標讓售；,RPVNMLRKRHKGFJB07DA,0.0,0.0,0.0,無,
大肚區,房地(土地+建物),臺中市大肚區遊園路二段７９巷７４號,24.78,,鄉村區,乙種建築用地,1140817,土地1建物1車位0,一層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820605,96.09,2,2,2,有,有,5000000,52035,,0.0,0,二親等間買賣，賣方主張贈與稅免稅額新台幣200萬元整，免除價金支付。買方另額外負擔賣方之實價登錄費、簽約費、塗銷費、土地增值稅、履保費等各項費用,RPWNMLPKRHKGFKB07DA,74.46,9.59,0.0,有,
東區,土地,旱溪段189-313地號,0.54,住,,,1140829,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8000,0,,0.0,0,包含公共設施保留地用地；,RPROMLTLQHKGFAB68DA,0.0,0.0,0.0,無,01266
東區,房地(土地+建物),臺中市東區進化路２３７號１６樓之２,21.0,住,,,1140831,土地1建物1車位0,十六層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880519,162.09,3,2,2,有,有,9900000,61077,,0.0,0,跨所案件另有基地北區錦村段132-414、132-425地號，持分面積各為0.14、0.1平方公尺。預售屋、或土地及建物分件登記案件；,RPSNMLNJRHKGFAB97DA,96.23,0.0,11.91,有,
南區,房地(土地+建物),臺中市南區復興路二段３４號１２樓之１３,2.8,商,,,1140822,土地1建物1車位0,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830526,44.66,1,1,1,有,有,3450000,77250,,0.0,0,其他增建；,RPUNMLMKRHKGFAB18DA,30.44,0.0,6.0,有,
東區,房地(土地+建物)+車位,臺中市東區樂業南路１６８號十八樓之１,37.31,住,,,1140803,土地1建物1車位2,十八層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061101,234.63,4,2,2,有,有,28200000,120189,坡道平面,59.26,0,,RPOOMLQKRHKGFAB08DA,105.89,0.0,11.02,有,01267
北屯區,土地,同榮段1304地號,0.17,,,,1140801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,34650,0,,0.0,0,協議價購；,RPURMLLKQHKGFBB48DA,0.0,0.0,0.0,無,01140
北屯區,土地,同榮段1304地號,0.17,,,,1140801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,34650,0,,0.0,0,協議價購；,RPVRMLLKQHKGFBB58DA,0.0,0.0,0.0,無,01140
北屯區,土地,同榮段1304地號,0.17,,,,1140801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,34650,0,,0.0,0,協議價購；,RPWRMLLKQHKGFBB68DA,0.0,0.0,0.0,無,01140
北屯區,土地,同榮段1304地號,0.17,,,,1140801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,34650,0,,0.0,0,協議價購；,RPXRMLLKQHKGFBB78DA,0.0,0.0,0.0,無,01140
北區,房地(土地+建物)+車位,臺中市北區育樂街６２號十五樓之３,11.95,商,,,1140825,土地1建物1車位1,十五層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080513,126.78999999999999,2,2,1,有,有,13450000,128623,坡道平面,34.66,1600000,,RPWRMLPLQHKGFBB56DA,58.38,0.0,5.05,有,01272
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩十四街２３９號七樓之３,11.69,商,,,1140802,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100717,111.0,2,2,1,有,有,15800000,142342,坡道平面,32.96,0,,RPPPMLTKQHKGFCB68DA,47.86,1.58,3.19,有,01273
南屯區,房地(土地+建物),臺中市南屯區楓樹西街３４０號,58.0,住,,,1140808,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0860805,93.79,4,2,4,有,無,8750000,93294,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPWPMLMLQHKGFCB78DA,86.99,0.41,6.38,無,01274
西屯區,房地(土地+建物)+車位,臺中市西屯區福吉街３號十五樓之５,11.25,住,,,1140828,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110217,72.61,1,2,1,有,有,11050000,152183,坡道機械,10.23,0,,RPOONLLJRHKGFCB77DA,35.45,0.0,3.9,有,01275
