鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,Rental type,Residential Manager,Rental period,elevator,equipment,Rental residential services
新竹市,租賃房屋,新竹市新竹市經國路二段１１１號９樓之８,0.0,,,,1140819,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,0860715,27.26,1,0,1,有,有,有,7000,257,,0.0,0,續租案件；,RPSNMLMLQHKGFAO76CC,獨立套房,有,1140918~1150917,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,社會住宅代管
新竹市,租賃房屋,新竹市新竹市明湖路７４９號地下一層之２９,0.0,,,,1140819,土地0建物1車位0,地下一層,4,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0940220,63.1,1,0,1,有,有,有,14000,222,,0.0,0,續租案件；,RPTNMLMLQHKGFAO86CC,獨立套房,有,1140902~1150901,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
新竹市,租賃房屋,新竹市新竹市振興一街２６號,0.0,,,,1140819,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0830131,150.46,1,0,1,有,有,有,8000,53,,0.0,0,續租案件；,RPPNMLPLQHKGFAO76CC,獨立套房,有,1140825~1150824,有,冷氣、熱水器、電視機、冰箱、有線電視,社會住宅代管
新竹市,租賃房屋,新竹市新竹市公園路２２１號４樓,0.0,,,,1140818,土地0建物1車位0,四層,7,廠辦,工業用,鋼筋混凝土造,0871111,124.5,0,0,0,無,有,無,20000,161,,0.0,0,二公司合租面對建物左邊之半部共租面積之1/2租金各為10000/月~11500元/月多人共同承租2；租金總額含稅；租賃期間有約定不同租金1.2年20000元/月；3.4.5年23000元/月；,RPQNMLPLQHKGFAO86CC,,有,1140825~1190824,有,冷氣、熱水器、瓦斯或天然氣,
新竹市,租賃房屋,新竹市新竹市民權路５６巷１９號五樓之７,0.0,,,,1140819,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1030830,45.06,1,0,1,有,有,有,15000,333,,0.0,0,租金總額含管理費；,RPPNMLQLQHKGFAO86CC,獨立套房,有,1140819~1150629,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
新竹市,租賃房屋+車位,新竹市新竹市介壽路６６巷２號１１樓之３,0.0,,,,1140820,土地0建物1車位1,十一層,20,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120630,152.53,3,2,2,有,有,無,32500,213,坡道平面,34.14,0,其他-整編後地址:新竹市介壽一路2號11樓之3。續租案件；,RPQNMLQLQHKGFAO96CC,整棟(戶)出租,有,1140901~1160831,有,冷氣、熱水器、瓦斯或天然氣,一般轉租
新竹市,租賃房屋,新竹市新竹市成德路４３號４樓之２,0.0,,,,1140825,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830801,81.75999999999999,2,2,1,有,有,有,16000,196,,0.0,0,續租案件；,RPQNMLRLQHKGFAO07CC,整棟(戶)出租,有,1140920~1150919,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
新竹市,租賃房屋,新竹市新竹市民生路１９２號１０樓之３,0.0,,,,1140823,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831221,34.21,1,0,1,有,有,有,12000,351,,0.0,0,多人共同承租2；,RPSNMLRLQHKGFAO27CC,獨立套房,有,1140825~1150824,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
新竹市,租賃房屋,新竹市新竹市香北一路１９１巷８號４樓之５,0.0,,,,1140826,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950731,27.37,1,0,1,有,有,有,7500,274,,0.0,0,續租案件；,RPUNMLRLQHKGFAO47CC,獨立套房,有,1140925~1150924,有,冷氣、熱水器、洗衣機,社會住宅代管
新竹市,租賃房屋,新竹市新竹市食品路２７號地下室一樓之１３,0.0,,,,1140823,土地0建物1車位0,地下一層,9,華廈(10層含以下有電梯),店鋪,鋼筋混凝土造,0870108,63.56,0,1,0,有,有,無,7290,115,,0.0,0,租金已扣除管理費1010元,RPPNMLSLQHKGFAO07CC,,有,1140901~1150831,有,冷氣,
新竹市,租賃房屋,新竹市新竹市建中一路３０號１０樓,0.0,,,,1140824,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住宅,鋼筋混凝土造,0870410,142.45999999999998,3,2,2,有,有,有,27000,190,,0.0,0,租金總額含管理費；,RPQNMLSLQHKGFAO17CC,整棟(戶)出租,有,1140901~1160831,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
新竹市,租賃房屋,新竹市新竹市光華南街５５號４樓之３,0.0,,,,1140811,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,21.59,1,0,1,有,有,有,6000,278,,0.0,0,租金總額含管理費；,RPRNMLSLQHKGFAO27CC,獨立套房,有,1140815~1150814,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
新竹市,租賃房屋,新竹市新竹市東區新莊里０１４鄰長春街５巷５號,0.0,,,,1140812,土地0建物0車位0,全,2,透天厝,住家用,加強磚造,0740524,16.86,18,0,19,有,無,有,8500,504,,0.0,0,,RPVNMLSLQHKGFAO67CC,分租套房,無,1140812~1141031,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,一般轉租
新竹市,租賃房屋,新竹市新竹市東區新莊里０１４鄰長春街５巷５號,0.0,,,,1140813,土地0建物0車位0,全,2,透天厝,住家用,加強磚造,0740524,16.86,18,0,19,有,無,有,8500,504,,0.0,0,,RPWNMLSLQHKGFAO77CC,分租套房,無,1140901~1150228,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,一般轉租
新竹市,租賃房屋,新竹市新竹市東區新莊里０１４鄰長春街５巷５號,0.0,,,,1140820,土地0建物0車位0,全,2,透天厝,住家用,加強磚造,0740524,16.86,18,0,19,有,無,有,7700,457,,0.0,0,,RPXNMLSLQHKGFAO87CC,分租套房,無,1140901~1150831,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,一般轉租
