編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPPRMLLMIIKGFAT56DA,一樓平面,1100000,,一樓
RPUNMLMKMHKGFAT86DA,一樓平面,0,,一樓
RPTNMLMKMHKGFAT76DA,一樓平面,0,,一樓
RPRPMLLMIIKGFAT56DA,坡道平面,1100000,,地下一樓
RPPOMLQJJIKGFCT76DA,一樓平面,0,,一樓
RPSOMLPJJIKGFAT76DA,一樓平面,1400000,,一樓
RPQNMLPKMHKGFAT76DA,坡道平面,0,,地下二樓
RPVNMLMLIIKGFDT07DA,一樓平面,900000,,一樓
RPPNMLRKRHKGFCT57DA,一樓平面,500000,,一樓
RPOPMLPLOHKGFBT17DA,一樓平面,1500000,27.33,一樓
RPRNMLLLRHKGFCT27DA,一樓平面,850000,14.15,一樓
RPUPMLLMIIKGFAT86DA,坡道平面,1100000,,地下一樓
RPXNMLQJJIKGFAT27DA,一樓平面,0,,一樓
RPQNMLSJIIKGFBT76DA,一樓平面,1350000,,一樓
RPPOMLSJMHKGFAT96DA,一樓平面,0,,一樓
RPOPMLLMIIKGFAT88DA,一樓平面,1100000,,一樓
RPPNMLSLQHKGFAT47DA,一樓平面,1100000,16.43,一樓
RPPNMLSJRHKGFCT57DA,一樓平面,850000,14.15,一樓
RPPNMLRJIIKGFCT66DA,一樓平面,950000,14.15,一樓
RPQNMLMJIIKGFBT78DA,一樓平面,1500000,27.33,一樓
RPVNMLNLRHKGFCT87DA,一樓平面,900000,14.15,一樓
RPRNMLNJKIKGFDT76DA,一樓平面,0,,一樓
RPTNMLTJIIKGFDT37DA,一樓平面,1100000,13.75,一樓
RPQOMLPLOHKGFBT27DA,一樓平面,1500000,27.33,一樓
RPQNMLMLIIKGFDT56DA,一樓平面,900000,,一樓
RPWNMLNLRHKGFCT97DA,一樓平面,450000,,一樓
RPPNMLLMIIKGFAT78DA,一樓平面,1100000,,一樓
RPQNMLPJJIKGFCT66DA,一樓平面,1300000,19.78,一樓
RPPNMLQLRHKGFCT57DA,一樓平面,950000,14.15,一樓
RPPNMLTLRHKGFCT87DA,一樓平面,900000,14.15,一樓
RPPNMLOKIIKGFCT09DA,一樓平面,950000,14.15,一樓
RPVNMLRJIIKGFDT37DA,一樓平面,0,,一樓
RPQNMLQLRHKGFCT67DA,一樓平面,950000,14.15,一樓
RPPNMLQJIIKGFCT56DA,一樓平面,800000,14.15,一樓
RPVNMLOLQHKGFCT87DA,升降機械,800000,5.51,一樓
RPRNMLNLRHKGFDT57DA,一樓平面,0,,一樓
RPQNMLKKRHKGFCT96DA,一樓平面,850000,14.15,一樓
RPWOMLKMIIKGFAT86DA,坡道平面,1100000,,地下一樓
RPQQMLLMIIKGFAT56DA,坡道平面,1100000,,地下一樓
RPPPMLNJJIKGFAT98DA,一樓平面,1100000,,一樓
RPPNMLRJIIKGFAT09DA,一樓平面,1400000,,一樓
RPQNMLPLQHKGFCT47DA,升降機械,800000,5.51,一樓
RPOOMLPLRHKGFCT47DA,一樓平面,1000000,14.15,一樓
RPXNMLRJIIKGFDT57DA,一樓平面,0,,一樓
RPQUMLLMIIKGFAT96DA,坡道平面,1100000,,地下一樓
RPSOMLLMIIKGFAT56DA,坡道平面,1100000,,地下一樓
RPSNMLTLIIKGFDT47DA,一樓平面,0,,一樓
RPOOMLNJJIKGFAT78DA,坡道平面,1100000,,地下一樓
RPPNMLPLRHKGFCT47DA,一樓平面,500000,,一樓
RPUOMLOJRHKGFAT57DA,一樓平面,0,,一樓
RPUNMLRJIIKGFDT27DA,一樓平面,0,,一樓
RPQNMLLMIIKGFAT88DA,坡道平面,1100000,,地下一樓
RPXSMLLMIIKGFAT47DA,坡道平面,1100000,,地下一樓
RPSPMLNJJIKGFAT66DA,一樓平面,1100000,,一樓
RPSPMLLMIIKGFAT66DA,坡道平面,1100000,,地下一樓
RPTNMLTLIIKGFDT57DA,一樓平面,0,,一樓
RPRNMLOLQHKGFCT47DA,升降機械,700000,5.51,一樓
RPWNMLOLQHKGFCT97DA,升降機械,800000,5.51,一樓
RPOUMLLMIIKGFAT76DA,一樓平面,1100000,,一樓
RPPNMLOJRHKGFAT96DA,一樓平面,0,,一樓
RPRNMLPKIIKGFDT86DA,一樓平面,1000000,21.35,一樓
RPQOMLPKIIKGFDT86DA,一樓平面,1000000,21.29,一樓
RPRNMLRKRHKGFAT57DA,一樓平面,1400000,,一樓
RPXNMLPKIIKGFDT47DA,一樓平面,1000000,21.34,一樓
RPVOMLLMIIKGFAT86DA,坡道平面,1100000,,地下一樓
RPQSMLLMIIKGFAT76DA,坡道平面,1100000,,地下一樓
RPVQMLLMIIKGFAT07DA,坡道平面,1100000,,地下一樓
RPQNMLOJRHKGFAT07DA,一樓平面,0,,一樓
RPUNMLOLRHKGFCT87DA,坡道平面,900000,19.78,地下一樓
RPTNMLOLRHKGFCT77DA,坡道平面,900000,19.78,地下一樓
RPROMLOJRHKGFAT27DA,一樓平面,0,,一樓
RPROMLPKIIKGFDT96DA,一樓平面,1000000,18.94,一樓
RPROMLPKIIKGFDT96DA,一樓平面,1000000,18.94,一樓
RPSNMLLMIIKGFAT09DA,坡道平面,1100000,,地下一樓
RPPNMLKLIIKGFDT88DA,一樓平面,1000000,21.35,一樓
RPWNMLPLQHKGFCT08DA,升降機械,700000,5.51,一樓
RPVOMLKMIIKGFAT76DA,坡道平面,1100000,,地下一樓
RPOPMLNJJIKGFAT88DA,一樓平面,1100000,,一樓
RPWOMLNJJIKGFAT96DA,坡道平面,1100000,,一樓
RPVRMLLMIIKGFAT17DA,一樓平面,1100000,,一樓
RPQTMLLMIIKGFAT86DA,坡道平面,1100000,,地下一樓
RPVNMLKLQHKGFAT27DA,一樓平面,1400000,,一樓
RPSNMLQKPHKGFAT37DA,一樓平面,1400000,,一樓
RPQOMLTKJIKGFAT07DA,坡道平面,1400000,,地下一樓
RPUOMLPJQHKGFAT57DA,一樓平面,1400000,,一樓
RPPNMLPLQHKGFCT37DA,升降機械,700000,5.51,一樓
RPPNMLMJKIKGFAT78DA,一樓平面,1300000,,一樓
RPRNMLLMIIKGFAT98DA,一樓平面,1100000,,一樓
RPQPMLPLQHKGFCT67DA,升降機械,900000,5.51,一樓
RPXQMLLMIIKGFAT27DA,坡道平面,1100000,,地下一樓
RPRNMLOJRHKGFAT17DA,坡道平面,1300000,,地下一樓
RPPNMLRKRHKGFAT37DA,坡道平面,1300000,,地下一樓
RPOPMLPLQHKGFCT47DA,升降機械,800000,5.51,一樓
RPTNMLOLJIKGFAT86DA,一樓平面,1000000,,一樓
RPUNMLOLJIKGFAT96DA,一樓平面,1000000,,一樓
RPPNMLOJJIKGFCT09DA,一樓平面,1300000,20.79,一樓
RPXOMLPLQHKGFCT28DA,一樓平面,1150000,14.99,一樓
RPQPMLNJJIKGFAT09DA,坡道平面,1100000,,地下一樓
RPORMLLMIIKGFAT09DA,坡道平面,1100000,,地下一樓
RPOTMLLMIIKGFAT66DA,一樓平面,1100000,,一樓
RPTNMLLMIIKGFAT56DA,坡道平面,1100000,,地下一樓
RPXNMLNJRHKGFAT67DA,坡道平面,0,,地下一樓
RPQNMLRKRHKGFAT47DA,一樓平面,1300000,,一樓
RPVOMLOJRHKGFAT67DA,一樓平面,1300000,,一樓
RPVNMLOJRHKGFAT57DA,一樓平面,0,,一樓
RPQOMLPJJIKGFAT56DA,一樓平面,1300000,,一樓
RPOQMLLMIIKGFAT98DA,坡道平面,1100000,,地下一樓
RPWQMLLMIIKGFAT17DA,坡道平面,1100000,,地下一樓
RPVNMLLMIIKGFAT76DA,一樓平面,1100000,,一樓
RPOOMLLMIIKGFAT78DA,坡道平面,1100000,,地下一樓
RPVNMLQLQHKGFCT08DA,升降機械,900000,5.51,一樓
RPROMLLMIIKGFAT09DA,坡道平面,1100000,,一樓
RPTOMLKMIIKGFAT56DA,坡道平面,1100000,,一樓
RPUNMLLMIIKGFAT66DA,坡道平面,1100000,,一樓
RPPOMLKMIIKGFAT78DA,坡道平面,1100000,,一樓
RPUQMLLMIIKGFAT96DA,坡道平面,1100000,,地下一樓
RPUNMLNJJIKGFAT66DA,坡道平面,1100000,,地下一樓
RPTNMLPLQHKGFCT77DA,一樓平面,1100000,13.63,一樓
RPXNMLPLQHKGFCT18DA,一樓平面,1250000,14.99,一樓
RPXNMLNJJIKGFAT96DA,坡道平面,1100000,,地下一樓
RPTNMLQLQHKGFCT87DA,升降機械,700000,5.51,一樓
RPRNMLOJJIKGFAT09DA,坡道平面,1100000,,地下一樓
RPWNMLNJJIKGFAT86DA,坡道平面,1100000,,一樓
RPPPMLKMIIKGFAT88DA,坡道平面,1100000,,地下一樓
RPSOMLKMIIKGFAT09DA,坡道平面,1100000,,一樓
RPRPMLNJJIKGFAT56DA,坡道平面,1100000,,地下一樓
RPVSMLLMIIKGFAT27DA,坡道平面,1100000,,一樓
RPQPMLKMIIKGFAT98DA,坡道平面,1100000,,地下一樓
RPSSMLLMIIKGFAT96DA,坡道平面,1100000,,地下一樓
RPOPMLKMIIKGFAT78DA,坡道平面,1100000,,地下一樓
RPOOMLKMIIKGFAT68DA,坡道平面,1100000,,地下一樓
RPRNMLKKJIKGFAT78DA,一樓平面,1100000,,一樓
RPPOMLNJJIKGFAT88DA,坡道平面,1100000,,地下一樓
RPVNMLNJJIKGFAT76DA,坡道平面,1100000,,地下一樓
RPXOMLKMIIKGFAT96DA,坡道平面,1100000,,地下一樓
RPTOMLLMIIKGFAT66DA,坡道平面,1100000,,一樓
RPTPMLNJJIKGFAT76DA,坡道平面,1100000,,一樓
RPRSMLLMIIKGFAT86DA,坡道平面,1100000,,一樓
RPXPMLLMIIKGFAT17DA,坡道平面,1100000,,一樓
RPWNMLLMIIKGFAT86DA,坡道平面,1100000,,地下一樓
RPVPMLNJJIKGFAT96DA,坡道平面,1100000,,一樓
RPPTMLLMIIKGFAT76DA,坡道平面,1100000,,地下一樓
RPPQMLLMIIKGFAT09DA,坡道平面,1100000,,一樓
RPUOMLKMIIKGFAT66DA,坡道平面,1100000,,一樓
RPSNMLOJJIKGFAT56DA,坡道平面,1100000,,一樓
RPWPMLNJJIKGFAT07DA,坡道平面,1100000,,一樓
RPWTMLLMIIKGFAT47DA,坡道平面,1100000,,一樓
RPRRMLLMIIKGFAT76DA,坡道平面,1100000,,一樓
RPPPMLLMIIKGFAT98DA,坡道平面,1100000,,一樓
RPWPMLLMIIKGFAT07DA,坡道平面,1100000,,地下一樓
RPWOMLLMIIKGFAT96DA,坡道平面,1100000,,一樓
RPVPMLLMIIKGFAT96DA,坡道平面,1100000,,地下一樓
RPQPMLLMIIKGFAT09DA,坡道平面,1100000,,一樓
RPTPMLLMIIKGFAT76DA,坡道平面,1100000,,地下一樓
RPPUMLLMIIKGFAT86DA,坡道平面,1100000,,一樓
RPQOMLLMIIKGFAT98DA,坡道平面,1100000,,一樓
RPQOMLKMIIKGFAT88DA,坡道平面,1100000,,一樓
RPRUMLLMIIKGFAT07DA,坡道平面,1100000,,地下一樓
RPXOMLNJJIKGFAT07DA,坡道平面,1100000,,一樓
RPXPMLNJJIKGFAT17DA,坡道平面,1100000,,地下一樓
RPTRMLLMIIKGFAT96DA,坡道平面,1100000,,一樓
RPWRMLLMIIKGFAT27DA,坡道平面,1100000,,一樓
RPOSMLLMIIKGFAT56DA,坡道平面,1100000,,地下一樓
RPXRMLLMIIKGFAT37DA,坡道平面,1100000,,一樓
RPPSMLLMIIKGFAT66DA,坡道平面,1100000,,地下一樓
RPTSMLLMIIKGFAT07DA,坡道平面,1100000,,一樓
RPTOMLOJJIKGFAT76DA,坡道平面,1100000,,地下一樓
RPWNMLQJJIKGFAT17DA,坡道平面,1100000,,地下一樓
RPTTMLLMIIKGFAT17DA,坡道平面,1100000,,一樓
RPUTMLLMIIKGFAT27DA,坡道平面,1100000,,一樓
RPSRMLLMIIKGFAT86DA,坡道平面,1100000,,地下一樓
RPPOMLLMIIKGFAT88DA,坡道平面,1100000,,一樓
RPTPMLMLRHKGFAT57DA,坡道平面,1200000,24.13,地下一樓
RPRNMLQLJIKGFAT86DA,坡道平面,1300000,27.12,地下一樓
RPXTMLLMIIKGFAT57DA,一樓平面,1100000,,一樓
RPWNMLNJKIKGFAT96DA,坡道平面,1300000,27.12,地下一樓
RPUPMLMLRHKGFAT67DA,坡道平面,1300000,27.12,地下一樓
