鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
後龍鎮,租賃房屋,苗栗縣後龍鎮水尾里１鄰水尾１號,500.0,,特定農業區,農牧用地,1140906,土地1建物1車位0,見其他登記事項,2,農舍,農舍,鋼筋混凝土造,0720322,233.16,6,2,3,有,無,無,15000,,,0.0,0,急出租／急承租；,RPSNMLMJIIKGFDK38CC,整棟(戶)出租,無,1140906~1170905,無,洗衣機、瓦斯或天然氣,
造橋鄉,租賃房屋,苗栗縣造橋鄉談文村５鄰育英二街７號２樓之２２,0.0,,,,1140925,土地0建物1車位0,二層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0920331,29.02,1,0,1,有,有,有,3500,121,,0.0,0,租金總額含管理費；續租案件；,RPTNMLMJIIKGFDK48CC,獨立套房,有,1140926~1150925,無,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
頭份市,租賃房屋,苗栗縣頭份市仁愛里４鄰銀河路３６-２號七樓,0.0,,,,1140924,土地0建物1車位0,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871202,30.549999999999997,1,0,1,有,有,有,6500,213,,0.0,0,續租案件；,RPPNMLMJIIKGFFK28CC,獨立套房,有,1140924~1150923,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
苗栗市,租賃房屋,苗栗縣苗栗市福星里１１鄰中華路１９０巷３６號,0.0,,,,1140930,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0680510,95.1,4,2,2,有,無,有,13800,145,,0.0,0,,RPPNMLNJIIKGFBK97CC,整棟(戶)出租,無,1140930~1150929,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
苗栗市,租賃房屋,苗栗縣苗栗市新英里１３鄰天祥１３３號三樓,0.0,,,,1140930,土地0建物1車位0,見其他登記事項,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0831122,135.89000000000001,3,2,2,有,無,有,14000,103,,0.0,0,,RPQNMLNJIIKGFBK08CC,整棟(戶)出租,無,1140930~1150929,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
苗栗市,租賃房屋,苗栗縣苗栗市建功里和平路９９號三樓,0.0,,,,1140930,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730910,113.97,3,2,2,有,無,有,13500,118,,0.0,0,,RPRNMLNJIIKGFBK18CC,整棟(戶)出租,無,1140930~1150929,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
竹南鎮,租賃房屋,苗栗縣竹南鎮中華里１６鄰博愛街３１３巷６號９樓,0.0,,,,1140923,土地0建物1車位0,九層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851214,121.74,3,2,2,有,有,無,12500,103,,0.0,0,續租案件；,RPPNMLNJIIKGFDK18CC,整棟(戶)出租,有,1140930~1150929,有,熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮天文里１鄰龍山路二段３２巷３２號４樓之１,0.0,,,,1140919,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120419,76.86,2,2,1,有,有,有,15800,206,,0.0,0,續租案件；,RPQNMLNJIIKGFDK28CC,整棟(戶)出租,有,1140926~1150925,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
竹南鎮,租賃房屋,苗栗縣竹南鎮大厝里４鄰真如路５６１巷２０弄１號三樓,0.0,,,,1141001,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980612,38.71,1,0,1,有,無,有,6000,155,,0.0,0,租金總額含水費；網路費；,RPRNMLNJIIKGFDK38CC,獨立套房,無,1141001~1150930,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮新南里１２鄰維新路３０７號四樓,0.0,,,,1140930,土地0建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101105,111.52,3,2,2,有,有,有,17000,152,,0.0,0,,RPSNMLNJIIKGFDK48CC,整棟(戶)出租,有,1140930~1150929,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
頭份市,租賃房屋,苗栗縣頭份市上興里１２鄰永愛街６６巷４７號,0.0,,,,1140924,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0860827,141.71,4,2,3,有,有,無,14000,99,,0.0,0,續租案件；,RPPNMLNJIIKGFFK38CC,整棟(戶)出租,有,1140924~1150923,無,熱水器、瓦斯或天然氣,社會住宅代管
苗栗市,租賃房屋,苗栗縣苗栗市文山里８鄰文發路１５７巷４６號,0.0,,,,1140925,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,1080325,230.81,6,2,3,有,無,有,19800,86,,0.0,0,續租案件；,RPPNMLRJIIKGFBK38CC,整棟(戶)出租,無,1140930~1150929,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
苗栗市,租賃房屋,苗栗縣苗栗市莒光街３６巷３號,0.0,,,,1140926,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,,119.25,4,2,2,有,無,有,12500,105,,0.0,0,續租案件；,RPQNMLRJIIKGFBK48CC,整棟(戶)出租,無,1140930~1150929,無,熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
竹南鎮,租賃房屋,苗栗縣竹南鎮仁愛路６８１號-３C,0.0,,,,1140921,土地0建物0車位0,全,4,透天厝,住商用、停車空間,鋼筋混凝土造,1060930,27.87,15,0,15,有,無,有,8000,287,,0.0,0,租金總額含管理費；水費；網路費；含增建或未登記建物；,RPPNMLRJIIKGFDK58CC,分租套房,無,1140925~1141231,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮仁愛路６８１號-４C,0.0,,,,1140927,土地0建物0車位0,全,4,透天厝,住商用、停車空間,鋼筋混凝土造,1060930,27.87,15,0,15,有,無,有,7500,269,,0.0,0,租金總額含管理費；水費；網路費；含增建或未登記建物；,RPQNMLRJIIKGFDK68CC,分租套房,無,1141001~1150930,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮科專五路２２８號-２A,0.0,,,,1140922,土地0建物0車位0,全,4,透天厝,住商用、停車空間,鋼筋混凝土造,1060930,24.66,15,0,15,有,無,有,7000,284,,0.0,0,租金總額含管理費；水費；網路費；含增建或未登記建物；,RPRNMLRJIIKGFDK78CC,分租套房,無,1140926~1150930,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮真如路３８０號,0.0,,,,1140922,土地0建物1車位0,一層,2,工廠,廠房、辦公室,鋼骨造,0931103,189.66,0,0,0,無,無,無,52500,,,0.0,0,含未保存登記建物約33坪租金總額含稅；含增建或未登記建物；,RPSNMLSJIIKGFDK98CC,,無,1140922~1160921,無,,
竹南鎮,租賃房屋,苗栗縣竹南鎮大埔里２鄰大埔七街３７０號２樓之１,0.0,,,,1141007,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041229,112.53999999999999,3,2,2,有,有,有,16500,147,,0.0,0,未租賃車位，建物登記含有車位面積；續租案件；,RPTNMLSJIIKGFDK09CC,整棟(戶)出租,有,1141007~1151006,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
後龍鎮,租賃房屋,苗栗縣後龍鎮校椅里１２鄰?榔二街２２３號３樓之５,0.0,,,,1141002,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1101230,152.55,3,2,2,有,有,有,19800,130,,0.0,0,續租案件；,RPUNMLSJIIKGFDK56CC,整棟(戶)出租,有,1141020~1151019,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
竹南鎮,租賃房屋,苗栗縣竹南鎮仁德路３７２號５樓,0.0,,,,1141001,土地0建物1車位0,五層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120428,91.09,2,2,1,有,有,有,15000,165,,0.0,0,續租案件；,RPVNMLSJIIKGFDK66CC,整棟(戶)出租,有,1141013~1151012,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
造橋鄉,租賃房屋,苗栗縣造橋鄉朝陽村６鄰中洲仔８５號,0.0,,,,1140911,土地0建物1車位0,全,3,透天厝,集合住宅,鋼筋混凝土造,1121019,113.18,4,1,3,有,無,有,17500,155,,0.0,0,,RPPNMLTJIIKGFDK78CC,整棟(戶)出租,無,1140915~1150914,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮頂埔里１５鄰中華路１３７巷８弄８之３號十樓,0.0,,,,1140911,土地0建物1車位0,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840106,108.44999999999999,3,2,2,有,有,有,15800,146,,0.0,0,,RPQNMLTJIIKGFDK88CC,整棟(戶)出租,有,1140916~1150915,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮自由街８８-６號,0.0,,,,1140923,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0741125,57.4,0,0,0,無,無,無,18000,314,,0.0,0,租金總額含稅；,RPRNMLTJIIKGFDK98CC,,無,1141010~1150930,無,冷氣、熱水器、瓦斯或天然氣,
後龍鎮,租賃房屋,苗栗縣後龍鎮校椅里１２鄰校椅一路４６０號５樓之５,0.0,,,,1141003,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1090908,93.69,1,1,1,有,有,有,13000,139,,0.0,0,未租賃車位，建物登記含有車位面積；,RPSNMLTJIIKGFDK09CC,獨立套房,無,1141003~1151002,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
竹南鎮,租賃房屋+車位,苗栗縣竹南鎮大埔一街１９７號（１號房）,0.0,,,,1141011,土地0建物0車位1,一層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,1050421,27.21,4,4,4,有,有,有,13000,478,一樓平面,0.0,0,租金總額含管理費；水費；租賃建物部分範圍，且未計入共有部分面積；,RPPNMLLKIIKGFDK08CC,分租套房,有,1141011~1151013,有,冷氣、熱水器、洗衣機、電視機、冰箱,
竹南鎮,租賃房屋+車位,苗栗縣竹南鎮科學路２７７號７樓之５,0.0,,,,1140930,土地0建物1車位1,七層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土結構造,1140312,156.72,3,2,2,有,有,有,22000,140,坡道平面,29.26,0,,RPPNMLNKIIKGFDK28CC,整棟(戶)出租,無,1141024~1170824,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
造橋鄉,租賃房屋,苗栗縣造橋鄉談文村５鄰學府路９３號三樓之二,0.0,,,,1141007,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0910417,30.990000000000002,1,0,1,有,有,有,3500,113,,0.0,0,租金總額含管理費；,RPQNMLNKIIKGFDK38CC,獨立套房,有,1141007~1150530,無,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
後龍鎮,租賃房屋,苗栗縣後龍鎮校椅一路１１６號４樓之６,0.0,,,,1141008,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120420,83.24,2,2,1,有,有,有,13000,156,,0.0,0,續租案件；,RPRNMLNKIIKGFDK48CC,整棟(戶)出租,有,1141009~1151008,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮崎頂里１６鄰和仁街４２巷５號２樓之１,0.0,,,,1141008,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1110125,77.47,2,2,1,有,有,有,17000,219,,0.0,0,續租案件；,RPSNMLNKIIKGFDK58CC,整棟(戶)出租,有,1141015~1151014,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
苗栗市,租賃房屋,苗栗縣苗栗市清華里１２鄰長安街２５號三樓,0.0,,,,1140918,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810401,127.19,3,1,2,有,有,有,14000,110,,0.0,0,,RPPNMLOKIIKGFBK18CC,整棟(戶)出租,有,1140921~1150920,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
竹南鎮,租賃房屋+車位,苗栗縣竹南鎮天文里１鄰龍山路二段３２巷３２號四樓之二,0.0,,,,1140916,土地0建物1車位1,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120419,76.86,2,1,1,有,有,有,20100,262,一樓平面,0.0,2500,,RPPNMLOKIIKGFDK38CC,整棟(戶)出租,無,1140916~1150915,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮中華里１６鄰萬大街７８號三樓之五,0.0,,,,1140919,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961112,23.24,1,0,1,有,有,有,6200,267,,0.0,0,,RPQNMLOKIIKGFDK48CC,獨立套房,無,1140920~1150919,有,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
造橋鄉,租賃房屋,苗栗縣造橋鄉談文村５鄰學府路６９號二樓一,0.0,,,,1140919,土地0建物1車位0,二層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0910418,28.85,1,0,1,有,有,有,4000,139,,0.0,0,,RPRNMLOKIIKGFDK58CC,獨立套房,有,1140920~1150919,無,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
造橋鄉,租賃房屋,苗栗縣造橋鄉大西村１３鄰龍門街１００巷９號,0.0,,,,1140918,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0950724,143.8,4,1,2,有,無,有,11000,76,,0.0,0,續租案件；,RPSNMLOKIIKGFDK68CC,整棟(戶)出租,無,1141005~1151004,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
頭份市,租賃房屋+車位,苗栗縣頭份市文化里１０鄰文化街３２巷１７５號二樓,0.0,,,,1140918,土地0建物1車位1,二層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1021211,145.82999999999998,3,2,2,有,有,有,19000,138,坡道平面,22.5,2000,,RPPNMLOKIIKGFFK58CC,整棟(戶)出租,有,1140921~1150920,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮正南里２０鄰環市路一段１０號五樓,0.0,,,,1141014,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710516,89.04,3,2,2,有,無,有,10000,112,,0.0,0,續租案件；,RPQNMLQKIIKGFDK68CC,整棟(戶)出租,無,1141016~1151015,無,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
竹南鎮,租賃房屋,苗栗縣竹南鎮大厝里４鄰真如路５６１巷２０弄１號５樓,0.0,,,,1141014,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980612,39.94,1,0,1,有,無,有,6300,158,,0.0,0,租金總額含水費；網路費；續租案件；,RPSNMLQKIIKGFDK88CC,獨立套房,無,1141115~1151114,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮大埔里２鄰科專七路３２６號９樓之２,0.0,,,,1141014,土地0建物1車位0,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050115,145.92,3,2,2,有,有,有,18800,129,,0.0,0,未租賃車位，建物登記含有車位面積；續租案件；,RPTNMLQKIIKGFDK98CC,整棟(戶)出租,有,1141014~1151013,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
竹南鎮,租賃房屋,苗栗縣竹南鎮龍鳳里１８鄰勤興街３０號,0.0,,,,1141013,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0750528,125.98,3,2,3,有,無,有,17600,140,,0.0,0,續租案件；,RPUNMLQKIIKGFDK09CC,整棟(戶)出租,無,1141016~1151015,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
頭份市,租賃房屋,苗栗縣頭份市山下里１１鄰八德二路３５７巷９號,0.0,,,,1140930,土地0建物0車位0,全,2,透天厝,住家用,加強磚造,0670715,17.04,4,1,4,有,無,有,6000,352,,0.0,0,,RPQNMLQKIIKGFFK88CC,分租套房,無,1141001~1150930,無,冷氣、熱水器、洗衣機、電視機、冰箱,
頭份市,租賃房屋,苗栗縣頭份市華美街５６號,0.0,,,,1140929,土地0建物0車位0,全,4,透天厝,店鋪、住宅、停車空間,ＲＣ造,1011108,17.0,8,4,9,有,無,有,6500,382,,0.0,0,水費每個月收200元，電費依據電費單平均值收取,RPRNMLQKIIKGFFK98CC,分租套房,無,1141001~1150930,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
頭份市,租賃房屋,苗栗縣頭份市田寮里７鄰南田街２０９巷９號,0.0,,,,1141013,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840508,70.78,2,2,1,有,無,有,8000,113,,0.0,0,續租案件；,RPSNMLQKIIKGFFK09CC,整棟(戶)出租,無,1141020~1151019,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
頭份市,租賃房屋,苗栗縣頭份市東庄里６鄰昌隆一街３６２號１４樓,0.0,,,,1141013,土地0建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1061115,113.67,2,2,2,有,有,有,17600,155,,0.0,0,續租案件；,RPTNMLQKIIKGFFK56CC,整棟(戶)出租,有,1141101~1151031,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
竹南鎮,租賃房屋+車位,苗栗縣竹南鎮科學路２７７號１３樓之２,11.27,商,,,1141003,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土結構造,1140312,116.62,3,2,2,有,有,有,23000,197,坡道平面,28.05,0,租金總額含管理費；,RPPNMLRKIIKGFDK68CC,整棟(戶)出租,有,1141013~1151012,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
竹南鎮,租賃房屋+車位,苗栗縣竹南鎮科學路２７７號９樓之２,11.27,商,,,1141003,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土結構造,1140312,117.83,3,2,2,有,有,有,23000,195,坡道平面,29.26,0,租金總額含管理費；,RPRNMLRKIIKGFDK88CC,整棟(戶)出租,有,1141013~1151012,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
竹南鎮,租賃房屋,苗栗縣竹南鎮科學路２７５號４樓之２,11.45,商,,,1141003,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土結構造,1140312,90.06,3,2,2,有,有,有,23000,255,,0.0,0,租金總額含管理費；,RPSNMLRKIIKGFDK98CC,整棟(戶)出租,有,1141013~1151012,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、網路,
竹南鎮,租賃房屋,苗栗縣竹南鎮大埔一街１９７號６樓之６,0.0,,,,1140930,土地0建物1車位0,六層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,1050421,106.03,2,1,1,有,有,有,40000,377,,0.0,0,租金總額含管理費；水費；電費；瓦斯費；網路費；其他租金內含所得稅、健保補充保費、MOD；續租案件；,RPTNMLRKIIKGFDK09CC,整棟(戶)出租,有,1141001~1150930,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、網路,
頭份市,租賃房屋,苗栗縣頭份市中正二路１１８巷３號,0.0,,,,1141010,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0701005,154.21,4,2,2,有,無,有,13000,84,,0.0,0,含增建或未登記建物；,RPPNMLRKIIKGFFK88CC,整棟(戶)出租,無,1141205~1151204,無,,
竹南鎮,租賃房屋,苗栗縣竹南鎮大埔一街１９７號（３號房）,0.0,,,,1141019,土地0建物0車位0,一層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,1050421,27.21,4,4,4,有,有,有,12000,441,,0.0,0,租金總額含管理費；水費；租賃建物部分範圍，且未計入共有部分面積；,RPQNMLTKIIKGFDK98CC,分租套房,有,1141019~1151022,有,冷氣、熱水器、洗衣機、電視機、冰箱,
竹南鎮,租賃房屋,苗栗縣竹南鎮和平街３９之１號,0.0,,,,1140920,土地0建物0車位0,全,3,透天厝,住商用,加強磚造、鋼架構造有牆,0990129,16.5,8,5,5,有,無,有,7500,455,,0.0,0,租金總額含水費；瓦斯費；,RPRNMLTKIIKGFDK09CC,分租雅房,有,1140920~1150919,無,冷氣、冰箱、網路,一般轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮和平街３９之１號,0.0,,,,1140920,土地0建物0車位0,全,3,透天厝,住商用,加強磚造、鋼架構造有牆,0990129,21.5,8,5,5,有,無,有,8000,372,,0.0,0,租金總額含水費；瓦斯費；,RPPNMLKLIIKGFDK08CC,分租套房,有,1141001~1160930,無,冷氣、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮營盤里１２鄰合作一村５１號,0.0,,,,1141016,土地0建物1車位0,全,2,透天厝,住家用,鐵筋混凝土磚造,0630717,113.76,3,2,2,有,無,無,16800,148,,0.0,0,續租案件；,RPQNMLKLIIKGFDK18CC,整棟(戶)出租,無,1141115~1151114,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
頭份市,租賃房屋+車位,苗栗縣頭份市忠孝一路６９巷９６號８樓,0.0,,,,1140929,土地0建物1車位1,八層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100914,151.14999999999998,3,2,2,有,有,無,25000,165,坡道平面,24.55,0,管理費 車位費用皆已含在租金,RPPNMLKLIIKGFFK28CC,整棟(戶)出租,有,1141005~1150904,有,,
頭份市,租賃房屋+車位,苗栗縣頭份市昌隆一街１２０號１５樓,0.0,,,,1141003,土地0建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1131120,114.11,2,2,1,有,有,無,16000,140,坡道平面,28.29,0,租金總額含管理費；,RPQNMLKLIIKGFFK38CC,整棟(戶)出租,有,1141017~1151016,有,冷氣、熱水器、瓦斯或天然氣,
頭份市,租賃房屋,苗栗縣頭份市文化街２０２之３號,0.0,,,,1141016,土地0建物1車位0,一層,4,店面(店鋪),店舖、住宅,鋼筋混凝土造,1130820,69.62,0,0,0,無,無,無,32000,460,,0.0,0,,RPRNMLKLIIKGFFK48CC,,無,1141101~1161031,無,,
竹南鎮,租賃房屋,苗栗縣竹南鎮和平街３９之１號,0.0,,,,1141010,土地0建物0車位0,全,3,透天厝,住商用,加強磚造、鋼架構造有牆,0990129,45.6,8,5,5,有,無,有,10000,219,,0.0,0,租金總額含水費；瓦斯費；,RPTNMLLLIIKGFDK58CC,分租套房,有,1141010~1161009,無,冷氣、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮和平街３９之１號,0.0,,,,1140926,土地0建物0車位0,全,3,透天厝,住商用,加強磚造、鋼架構造有牆,0990129,16.5,8,5,5,有,無,有,8500,515,,0.0,0,租金總額含水費；瓦斯費；,RPUNMLLLIIKGFDK68CC,分租套房,有,1141001~1150930,無,冷氣、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮和平街３９之１號,0.0,,,,1140929,土地0建物0車位0,全,3,透天厝,住商用,加強磚造、鋼架構造有牆,0990129,9.6,8,5,5,有,無,有,4500,469,,0.0,0,租金總額含水費；瓦斯費；,RPVNMLLLIIKGFDK78CC,分租雅房,有,1141001~1150930,無,冷氣、冰箱、瓦斯或天然氣、網路,一般轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮科專三路１００號,0.0,,,,1141009,土地0建物1車位0,二層,4,店面(店鋪),店舖、住宅、停車空間,鋼筋混凝土造,1121130,166.9,0,0,0,無,無,無,40000,240,,0.0,0,,RPPNMLMLIIKGFDK28CC,,無,1141101~1171031,有,,
竹南鎮,租賃房屋,苗栗縣竹南鎮大埔一街１３號（４-３）,0.0,,,,1141022,土地0建物0車位0,全,5,透天厝,住宅、店舖、停車空間,鋼筋混凝土造,1040129,15.0,12,0,12,有,無,有,6000,400,,0.0,0,承租人負擔：電費租金總額含管理費；水費；網路費；其他第四台費用；,RPQNMLMLIIKGFDK38CC,分租套房,無,1141023~1151022,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,
苗栗市,租賃房屋,苗栗縣苗栗市中苗里１５鄰中山路５５８號七樓之一,0.0,,,,1140930,土地0建物1車位0,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890418,99.51,3,2,2,有,有,有,17000,171,,0.0,0,,RPPNMLNLIIKGFBK18CC,整棟(戶)出租,有,1140930~1150929,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
苑裡鎮,租賃房屋,苗栗縣苑裡鎮西勢里１１鄰西勢２之３０號四樓,0.0,,,,1140926,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1111013,98.96000000000001,2,1,2,有,有,有,17000,172,,0.0,0,,RPPNMLNLIIKGFCK28CC,整棟(戶)出租,有,1140930~1150929,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮新南里２０鄰新南街２０巷５１號,0.0,,,,1140926,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0861027,218.17,5,2,3,有,無,有,17600,81,,0.0,0,,RPPNMLNLIIKGFDK38CC,整棟(戶)出租,無,1140930~1150929,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮營盤里建國路８４巷８號,0.0,,,,1141020,土地0建物1車位0,全,3,透天厝,住工用,鐵筋混凝土磚造,0630913,84.0,4,3,3,有,無,無,17000,202,,0.0,0,僅承租一樓店面前面部份面積開放空間使用,RPQNMLNLIIKGFDK48CC,,無,1141120~1151119,無,,
