鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,Rental type,Residential Manager,Rental period,elevator,equipment,Rental residential services
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號七樓之９,0.0,,,,1140915,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.510000000000002,1,0,1,有,有,有,4200,311,,0.0,0,含增建或未登記建物；續租案件；,RPPNMLMLRHKGFDP96CC,獨立套房,有,1141106~1151105,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市鎮南路１００巷３６號４樓之２,0.0,,,,1140922,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850103,92.91000000000001,3,2,2,有,有,有,18000,194,,0.0,0,,RPPNMLNLRHKGFAP76CC,整棟(戶)出租,無,1141001~1160930,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
斗六市,租賃房屋,雲林縣斗六市東興街１５６號四樓,0.0,,,,1140911,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1090910,89.41,2,1,2,有,有,有,17500,196,,0.0,0,多人共同承租2；未租賃車位，建物登記含有車位面積；,RPPNMLOLRHKGFAP86CC,整棟(戶)出租,無,1141001~1150930,有,冷氣、熱水器、冰箱,
斗六市,租賃房屋,雲林縣斗六市樂利街５３號二樓之１５,0.0,,,,1140917,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,18.28,1,0,1,有,有,有,4500,246,,0.0,0,含增建或未登記建物；,RPQNMLOLRHKGFAP96CC,獨立套房,有,1141010~1150409,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號七樓之３３,0.0,,,,1140915,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,17.02,1,0,1,有,有,有,4200,247,,0.0,0,含增建或未登記建物；續租案件；,RPRNMLOLRHKGFAP07CC,獨立套房,有,1140920~1150319,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市龍潭南路１５-８號,0.0,,,,1140831,土地0建物0車位0,二層,3,農舍,農舍,鋼筋混凝土造,0900409,17.77,40,0,40,有,無,有,3600,,,0.0,0,,RPSNMLOLRHKGFAP17CC,分租套房,無,1140901~1150630,無,冷氣、網路,
斗六市,租賃房屋,雲林縣斗六市龍潭南路１５-８號,0.0,,,,1140830,土地0建物0車位0,三層,3,農舍,農舍,鋼筋混凝土造,0900409,17.36,40,0,40,有,無,有,3500,,,0.0,0,,RPTNMLOLRHKGFAP27CC,分租套房,無,1140901~1150630,無,冷氣、網路,
斗六市,租賃房屋,雲林縣斗六市龍潭南路１５-８號,0.0,,,,1140830,土地0建物0車位0,三層,3,農舍,農舍,鋼筋混凝土造,0900409,18.17,40,0,40,有,無,有,3500,,,0.0,0,,RPUNMLOLRHKGFAP37CC,分租套房,無,1140901~1150630,無,冷氣、網路,
斗六市,租賃房屋,雲林縣斗六市民生路８２號,0.0,,,,1140830,土地0建物0車位0,二層,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0740725,20.97,42,0,42,有,無,有,6000,286,,0.0,0,,RPVNMLOLRHKGFAP47CC,分租套房,無,1140901~1150831,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,
斗六市,租賃房屋,雲林縣斗六市一流街６６號,0.0,,,,1140830,土地0建物0車位0,全,4,透天厝,店舖、住宅、停車空間,鋼筋混凝土造,0980114,38.19,6,0,6,有,無,有,7500,196,,0.0,0,,RPWNMLOLRHKGFAP57CC,分租套房,無,1140901~1150630,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,
斗六市,租賃房屋,雲林縣斗六市中山路６０１號,0.0,,,,1140831,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0890808,22.69,15,0,15,有,無,有,5200,229,,0.0,0,,RPXNMLOLRHKGFAP67CC,分租套房,無,1140901~1150630,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,
斗南鎮,租賃房屋,雲林縣斗南鎮世榮街２０號十二樓之３,0.0,,,,1140917,土地0建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840710,34.16,1,0,1,有,有,有,7000,205,,0.0,0,,RPPNMLOLRHKGFBP96CC,獨立套房,有,1140920~1150919,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
西螺鎮,租賃房屋,雲林縣西螺鎮光明西路１７７巷２號四樓,0.0,,,,1140920,土地0建物0車位0,四層,5,其他,集合住宅,鋼骨鋼筋混凝土造,1120704,21.42,10,10,10,有,無,有,8500,397,,0.0,0,含增建或未登記建物；,RPPNMLOLRHKGFCP07CC,分租套房,無,1140920~1150930,有,冷氣、熱水器、冰箱,
虎尾鎮,租賃房屋,雲林縣虎尾鎮立新街６２號,0.0,,,,1140829,土地0建物0車位0,全,4,透天厝,人行道，店舖住宅,鋼筋混凝土造,0860626,11.77,19,0,19,有,無,有,3500,297,,0.0,0,,RPQNMLOLRHKGFDP27CC,分租套房,無,1140901~1150630,無,冷氣、熱水器、冰箱、網路,
虎尾鎮,租賃房屋,雲林縣虎尾鎮立新街６２號,0.0,,,,1140829,土地0建物0車位0,全,4,透天厝,人行道，店舖住宅,鋼筋混凝土造,0860626,13.41,19,0,19,有,無,有,3500,261,,0.0,0,,RPRNMLOLRHKGFDP37CC,分租套房,無,1140901~1150630,無,冷氣、熱水器、冰箱、網路,
虎尾鎮,租賃房屋,雲林縣虎尾鎮立新街６２號,0.0,,,,1140830,土地0建物0車位0,全,4,透天厝,人行道，店舖住宅,鋼筋混凝土造,0860626,11.77,19,0,19,有,無,有,3500,297,,0.0,0,,RPSNMLOLRHKGFDP47CC,分租套房,無,1140901~1150630,無,冷氣、熱水器、冰箱、網路,
虎尾鎮,租賃房屋,雲林縣虎尾鎮立新街６２號,0.0,,,,1140831,土地0建物0車位0,全,4,透天厝,人行道，店舖住宅,鋼筋混凝土造,0860626,11.31,19,0,19,有,無,有,3200,283,,0.0,0,,RPTNMLOLRHKGFDP57CC,分租套房,無,1140901~1150630,無,冷氣、熱水器、冰箱、網路,
虎尾鎮,租賃房屋,雲林縣虎尾鎮西平路５號,0.0,,,,1140831,土地0建物0車位0,全,3,透天厝,住商用,加強磚造,0740503,16.23,10,1,10,有,無,有,5000,308,,0.0,0,,RPUNMLOLRHKGFDP67CC,分租套房,無,1140901~1150731,無,冷氣、熱水器、冰箱、網路,
虎尾鎮,租賃房屋,雲林縣虎尾鎮西平路５號,0.0,,,,1140831,土地0建物0車位0,全,3,透天厝,住商用,加強磚造,0740503,16.1,10,1,10,有,無,有,6500,404,,0.0,0,,RPVNMLOLRHKGFDP77CC,分租套房,無,1140901~1150831,無,冷氣、熱水器、冰箱、網路,
北港鎮,租賃房屋,雲林縣北港鎮華南路２６號,0.0,,,,1140919,土地0建物0車位0,全,4,透天厝,設備空間、停車空間、店鋪、住宅、樓梯間,鋼筋混凝土造,1110822,26.44,9,0,9,有,無,有,9000,340,,0.0,0,,RPPNMLOLRHKGFEP27CC,分租套房,無,1140919~1150831,有,冷氣、熱水器,
北港鎮,租賃房屋,雲林縣北港鎮華南路２６號,0.0,,,,1140919,土地0建物0車位0,全,4,透天厝,設備空間、停車空間、店鋪、住宅、樓梯間,鋼筋混凝土造,1110822,26.45,9,0,9,有,無,有,8500,321,,0.0,0,,RPQNMLOLRHKGFEP37CC,分租套房,無,1140919~1150831,有,冷氣、熱水器、洗衣機,
斗六市,租賃房屋,雲林縣斗六市龍潭南路１５-８號,0.0,,,,1140901,土地0建物0車位0,一層,3,農舍,農舍,鋼筋混凝土造,0900409,18.19,40,0,40,有,無,有,3600,,,0.0,0,,RPPNMLQLRHKGFAP07CC,分租套房,無,1140901~1150630,無,冷氣、網路,
虎尾鎮,租賃房屋,雲林縣虎尾鎮立新街６２號,0.0,,,,1140901,土地0建物0車位0,全,4,透天厝,人行道，店舖住宅,鋼筋混凝土造,0860626,12.75,19,0,19,有,無,有,3200,251,,0.0,0,,RPPNMLQLRHKGFDP37CC,分租套房,無,1140901~1150630,無,冷氣、熱水器、冰箱、網路,
北港鎮,租賃房屋,雲林縣北港鎮文化路１３２-１號,0.0,,,,1140830,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,1110522,19.0,7,1,6,有,無,有,7500,395,,0.0,0,,RPPNMLQLRHKGFEP47CC,分租套房,無,1140901~1150831,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,
斗六市,土地,保長段保長小段1278地號,460.0,,特定農業區,農牧用地,1140926,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,10000,22,,0.0,0,,RPQNMLQLRHKGFAP27DC,,,1141001~1150930,,,
斗六市,租賃房屋,雲林縣斗六市龍潭南路１５-８號,0.0,,,,1140901,土地0建物0車位0,三層,3,農舍,農舍,鋼筋混凝土造,0900409,17.49,40,0,40,有,無,有,3500,,,0.0,0,,RPPNMLSLRHKGFAP27CC,分租套房,無,1140901~1150630,無,冷氣、網路,
斗六市,租賃房屋,雲林縣斗六市中山路６０１號,0.0,,,,1140901,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0890808,16.31,15,0,15,有,無,有,4000,245,,0.0,0,,RPQNMLSLRHKGFAP37CC,分租套房,無,1140901~1150831,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,
斗六市,租賃房屋,雲林縣斗六市中山路６０１號,0.0,,,,1140901,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0890808,22.64,15,0,15,有,無,有,5200,230,,0.0,0,,RPRNMLSLRHKGFAP47CC,分租套房,無,1140901~1150630,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,
斗六市,租賃房屋,雲林縣斗六市民生路８２號,0.0,,,,1140901,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0740725,23.01,42,0,42,有,無,有,6000,261,,0.0,0,,RPSNMLSLRHKGFAP57CC,分租套房,無,1140901~1150831,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,
斗六市,租賃房屋,雲林縣斗六市民生路８２號,0.0,,,,1140901,土地0建物0車位0,二層,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0740725,20.49,42,0,42,有,無,有,6000,293,,0.0,0,,RPTNMLSLRHKGFAP67CC,分租套房,無,1140901~1150831,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,
斗六市,租賃房屋,雲林縣斗六市嘉東南路５０巷８６號,0.0,,,,1140901,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0951110,14.14,8,0,8,有,無,有,3500,248,,0.0,0,,RPUNMLSLRHKGFAP77CC,分租套房,無,1140901~1150630,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,
斗六市,租賃房屋,雲林縣斗六市樂利街５３號二樓之１１,0.0,,,,1140904,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,15.549999999999999,1,0,1,有,有,有,4200,270,,0.0,0,含增建或未登記建物；續租案件；,RPPNMLKMRHKGFAP56CC,獨立套房,有,1140908~1150307,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
西螺鎮,租賃房屋,雲林縣西螺鎮延平路２９６巷７號,0.0,,,,1140920,土地0建物1車位0,全,3,透天厝,住家用,加強磚造,0671103,108.29,4,2,3,有,無,有,15000,139,,0.0,0,,RPPNMLKMRHKGFCP76CC,整棟(戶)出租,無,1140920~1150919,無,冷氣、熱水器、洗衣機,
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號六樓之３９,0.0,,,,1140924,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.59,1,0,1,有,有,有,4200,309,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLKMRHKGFDP96CC,獨立套房,有,1141125~1150624,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號三樓之３,0.0,,,,1140923,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,15.440000000000001,1,0,1,有,有,有,4200,272,,0.0,0,含增建或未登記建物；續租案件；,RPPNMLLJIIKGFAP18CC,獨立套房,有,1141126~1150525,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市西平路２２１號,0.0,,,,1140925,土地0建物1車位0,見其他登記事項,16,住宅大樓(11層含以上有電梯),店舖、辦公室,鋼筋混凝土造,0860515,123.48,1,1,2,有,有,無,18067,146,,0.0,0,,RPQNMLLJIIKGFAP28CC,,有,1140925~1150924,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
斗六市,租賃房屋,雲林縣斗六市樂利街５３號三樓之３７,0.0,,,,1140919,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,15.440000000000001,1,0,1,有,有,有,4200,272,,0.0,0,含增建或未登記建物；續租案件；,RPRNMLLJIIKGFAP38CC,獨立套房,有,1141201~1150531,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號四樓之２６,0.0,,,,1140920,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,21.119999999999997,1,0,1,有,有,有,4200,199,,0.0,0,含增建或未登記建物；續租案件；,RPSNMLLJIIKGFAP48CC,獨立套房,有,1141005~1150404,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號五樓之３３,0.0,,,,1140916,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,20.12,1,0,1,有,有,有,4200,209,,0.0,0,含增建或未登記建物；續租案件；,RPTNMLLJIIKGFAP58CC,獨立套房,有,1141118~1150517,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市大智街７９號,0.0,,,,1140902,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0960508,26.5,5,1,5,有,無,有,6500,245,,0.0,0,續租案件；,RPVNMLLJIIKGFAP78CC,分租套房,無,1140901~1150831,無,冷氣、熱水器、洗衣機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市大智街７９號,0.0,,,,1140902,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0960508,26.5,5,1,5,有,無,有,7000,264,,0.0,0,續租案件；,RPWNMLLJIIKGFAP88CC,分租套房,無,1140906~1150905,無,冷氣、熱水器、洗衣機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市民生南路１７１號,0.0,,,,1140925,土地0建物2車位0,見其他登記事項,2,店面(店鋪),店舖、住宅、停車空間,鋼骨造,0991011,407.32,0,0,0,無,無,無,165000,405,,0.0,0,甲方同意自起租日起三個月免計收租金租金總額含稅；含有多個門牌且未個別計算租金雲林縣斗六市民生南路173號；租賃期間有約定不同租金民國114年10月1日起至民國117年9月30日止每月租金新台幣壹拾陸萬伍仟元整含稅民國117年10月1日起至民國120年9月30日止每月租金新台幣壹拾柒萬元整含稅民國120年10月1日起至民國124年9月30日止每月租金新台幣壹拾柒萬伍仟元整含稅；,RPPNMLMJIIKGFAP28CC,,無,1141001~1240930,無,,
斗六市,租賃房屋,雲林縣斗六市西平路２０９號１３樓之６,0.0,,,,1140917,土地0建物1車位0,十三層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860515,132.28,4,1,2,有,有,有,15000,113,,0.0,0,,RPPNMLNJIIKGFAP38CC,整棟(戶)出租,有,1140920~1150919,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
斗六市,租賃房屋,雲林縣斗六市北平路５５巷２１號,0.0,,,,1140924,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0671009,96.13,3,2,2,有,無,有,15000,156,,0.0,0,含增建或未登記建物；,RPQNMLNJIIKGFAP48CC,整棟(戶)出租,無,1141002~1161001,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,一般代管
斗南鎮,租賃房屋,雲林縣斗南鎮新社街９０號,0.0,,,,1140911,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0690331,101.4,5,1,2,有,無,有,9500,94,,0.0,0,,RPPNMLRJIIKGFBP88CC,整棟(戶)出租,無,1140915~1150914,無,冷氣、熱水器,社會住宅代管
斗南鎮,租賃房屋,雲林縣斗南鎮延平路二段４０９號,0.0,,,,1141003,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0581020,77.24,0,0,0,無,無,無,19800,256,,0.0,0,,RPQNMLRJIIKGFBP98CC,,無,1141101~1161031,無,,
斗六市,租賃房屋,雲林縣斗六市鎮北路５８２號,52.04,,鄉村區,乙種建築用地,1140919,土地1建物1車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土造,1120503,159.42,3,2,3,有,有,無,21972,138,,0.0,0,2.11%二代健保補充費528元，10%所得稅2500元,RPQNMLSJIIKGFAP98CC,整棟(戶)出租,無,1140920~1150919,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,一般包租
斗六市,租賃房屋+車位,雲林縣斗六市公正街１號６樓之３,0.0,,,,1141007,土地0建物1車位1,六層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1131028,110.37,2,2,2,有,有,無,23000,208,坡道平面,0.0,0,租金總額含管理費；,RPRNMLSJIIKGFAP09CC,整棟(戶)出租,有,1141011~1151010,有,冷氣、熱水器,
斗六市,租賃房屋,雲林縣斗六市樂利街５３號四樓之８,0.0,,,,1141002,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,15.549999999999999,1,0,1,有,有,有,4200,270,,0.0,0,含增建或未登記建物；,RPPNMLTJIIKGFAP98CC,獨立套房,有,1141005~1150404,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號三樓之３０,0.0,,,,1140927,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,18.479999999999997,1,0,1,有,有,有,4200,227,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLTJIIKGFAP09CC,獨立套房,有,1141001~1150331,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號四樓之２７,0.0,,,,1140926,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,15.549999999999999,1,0,1,有,有,有,4200,270,,0.0,0,含增建或未登記建物；,RPRNMLTJIIKGFAP56CC,獨立套房,有,1141025~1151024,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮建成路１１２８號２樓之６,0.0,,,,1140929,土地0建物1車位0,二層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1131114,157.83,3,2,2,有,有,無,15000,95,,0.0,0,多人共同承租3；租金總額含管理費；,RPPNMLTJIIKGFDP66CC,整棟(戶)出租,有,1141001~1160930,有,熱水器,
斗六市,租賃房屋,雲林縣斗六市龍潭北路２２-１７號,0.0,,,,1141002,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0930901,20.0,8,0,8,有,無,無,5500,275,,0.0,0,,RPPNMLNKIIKGFAP48CC,分租套房,無,1141101~1151031,無,冷氣、冰箱,
斗六市,租賃房屋,雲林縣斗六市龍潭北路２２-１７號,0.0,,,,1141001,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0930901,20.0,8,0,8,有,無,無,4300,215,,0.0,0,,RPQNMLNKIIKGFAP58CC,分租套房,無,1141001~1150630,無,冷氣、冰箱,
斗六市,土地,內環段774地號,43.18,住,,,1141013,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,28000,648,,0.0,0,含增建或未登記建物；,RPPNMLOKIIKGFAP58CC,,,1141015~1161014,,,
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號六樓之１６,0.0,,,,1141010,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.32,1,0,1,有,有,有,4200,315,,0.0,0,含增建或未登記建物；續租案件；,RPPNMLPKIIKGFDP98CC,獨立套房,有,1141125~1150524,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號四樓之２１,0.0,,,,1141012,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.739999999999998,1,0,1,有,有,有,4200,306,,0.0,0,含增建或未登記建物；,RPPNMLQKIIKGFDP09CC,獨立套房,有,1141203~1151202,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
西螺鎮,租賃房屋,雲林縣西螺鎮光明西路１７７巷２號四樓,0.0,,,,1141001,土地0建物0車位0,四層,5,其他,集合住宅,鋼骨鋼筋混凝土造,1120704,21.42,10,10,10,有,無,有,7875,368,,0.0,0,含增建或未登記建物；,RPPNMLTKIIKGFCP66CC,分租套房,無,1141001~1150228,有,冷氣、熱水器、冰箱,
斗六市,租賃房屋,雲林縣斗六市樂利街５３號四樓之１１,0.0,,,,1141008,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,15.549999999999999,1,0,1,有,有,有,4200,270,,0.0,0,含增建或未登記建物；續租案件；,RPPNMLLLIIKGFAP38CC,獨立套房,有,1141015~1150414,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號三樓之３６,0.0,,,,1141014,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,15.549999999999999,1,0,1,有,有,有,4200,270,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLLLIIKGFAP48CC,獨立套房,有,1141101~1150430,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市龍潭南路１７之３５號,0.0,,,,1140924,土地0建物0車位0,全,3,透天厝,集村農舍,鋼筋混凝土造,0961012,17.63,12,0,12,有,無,有,3600,204,,0.0,0,出租人異動換約,RPRNMLLLIIKGFAP58CC,分租套房,無,1140701~1150630,無,冷氣、熱水器、冰箱、網路,
斗六市,租賃房屋,雲林縣斗六市龍潭南路１７之３５號,0.0,,,,1140924,土地0建物0車位0,全,3,透天厝,集村農舍,鋼筋混凝土造,0961012,18.63,12,0,12,有,無,有,3600,193,,0.0,0,出租人異動換約,RPSNMLLLIIKGFAP68CC,分租套房,無,1140701~1150630,無,冷氣、熱水器、冰箱、網路,
斗六市,租賃房屋,雲林縣斗六市龍潭南路１７之３５號,0.0,,,,1140924,土地0建物0車位0,全,3,透天厝,集村農舍,鋼筋混凝土造,0961012,17.63,12,0,12,有,無,有,3600,204,,0.0,0,出租人異動換約,RPTNMLLLIIKGFAP78CC,分租套房,無,1140701~1150630,無,冷氣、熱水器、冰箱、網路,
斗六市,租賃房屋,雲林縣斗六市龍潭南路１７之３６號,0.0,,,,1140924,土地0建物0車位0,全,3,透天厝,集村農舍,鋼筋混凝土造,0961012,18.63,12,0,12,有,無,有,3600,193,,0.0,0,出租人異動換約,RPUNMLLLIIKGFAP88CC,分租套房,無,1140701~1150630,無,冷氣、熱水器、冰箱、網路,
斗六市,租賃房屋,雲林縣斗六市龍潭南路１７之３７號,0.0,,,,1140924,土地0建物0車位0,全,3,透天厝,集村農舍,鋼筋混凝土造,0961012,17.63,12,0,12,有,無,有,3600,204,,0.0,0,出租人異動換約,RPVNMLLLIIKGFAP98CC,分租套房,無,1140701~1150630,無,冷氣、熱水器、冰箱、網路,
斗六市,租賃房屋,雲林縣斗六市龍潭南路１７之３７號,0.0,,,,1140924,土地0建物0車位0,全,3,透天厝,集村農舍,鋼筋混凝土造,0961012,18.63,12,0,12,有,無,有,3600,193,,0.0,0,出租人異動換約,RPWNMLLLIIKGFAP09CC,分租套房,無,1140701~1150630,無,冷氣、熱水器、冰箱、網路,
斗六市,租賃房屋,雲林縣斗六市龍潭南路１７之３７號,0.0,,,,1140924,土地0建物0車位0,全,3,透天厝,集村農舍,鋼筋混凝土造,0961012,17.63,12,0,12,有,無,有,3600,204,,0.0,0,出租人異動換約,RPXNMLLLIIKGFAP56CC,分租套房,無,1140701~1150630,無,冷氣、熱水器、冰箱、網路,
斗六市,租賃房屋+車位,雲林縣斗六市文化路９３８巷８７號七樓,0.0,,,,1141020,土地0建物1車位1,七層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1130528,152.88,3,2,2,有,有,有,21000,137,坡道平面,34.82,0,,RPPNMLMLIIKGFAP48CC,整棟(戶)出租,有,1141020~1151020,有,冷氣、熱水器、洗衣機、電視機、冰箱,
西螺鎮,租賃房屋,雲林縣西螺鎮光明西路１７７巷２號五樓,0.0,,,,1141018,土地0建物0車位0,五層,5,其他,集合住宅,鋼骨鋼筋混凝土造,1120704,21.42,10,10,10,有,無,有,7500,350,,0.0,0,含增建或未登記建物；,RPPNMLMLIIKGFCP68CC,分租套房,無,1141018~1150930,有,冷氣、熱水器、冰箱,
斗六市,租賃房屋,雲林縣斗六市博愛街４０號,0.0,,,,1141021,土地0建物0車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0701210,12.75,7,1,7,有,無,有,4500,353,,0.0,0,含增建或未登記建物；,RPPNMLNLIIKGFAP58CC,分租套房,無,1141021~1151020,無,冷氣、熱水器,一般代管
斗六市,租賃房屋,雲林縣斗六市民生路８２號,0.0,,,,1140925,土地0建物0車位0,三層,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0740725,20.34,42,0,42,有,無,有,6500,320,,0.0,0,,RPQNMLNLIIKGFAP68CC,分租套房,無,1141101~1151031,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,
斗六市,租賃房屋,雲林縣斗六市石榴路３６９巷１１２弄４７號,0.0,,,,1140928,土地0建物0車位0,全,5,透天厝,住家用,鋼筋混凝土造,0950424,15.26,5,2,6,有,無,有,5500,360,,0.0,0,,RPRNMLNLIIKGFAP78CC,分租套房,無,1141001~1150930,無,冷氣、網路,
斗南鎮,租賃房屋,雲林縣斗南鎮忠義街９號,0.0,,,,1141001,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0680920,120.17,3,2,2,有,無,有,14000,117,,0.0,0,,RPPNMLOLIIKGFBP78CC,整棟(戶)出租,無,1141001~1150930,無,冷氣、熱水器,社會住宅代管
