鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
大同區,租賃房屋,臺北市大同區平陽街４６號２樓,0.0,,,,1140929,土地0建物0車位0,二層,3,公寓(5樓含以下無電梯),,加強磚造,,19.83,7,1,6,有,無,有,17500,883,,0.0,0,本案為分租套房，本間為204室，租金包含水、垃圾處理費，包租業者另免費附贈網路及第四台。租金總額含水費；其他垃圾處理費；,RPUOMLTJIIKGFBA18CC,分租套房,無,1140929~1150928,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
萬華區,租賃房屋,臺北市萬華區康定路４６巷９號５樓之１,0.0,,,,1140918,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0601006,20.889999999999997,1,0,1,有,有,有,10000,479,,0.0,0,,RPVOMLTJIIKGFBA28CC,整棟(戶)出租,有,1141001~1150930,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
大同區,租賃房屋,臺北市大同區重慶北路三段１３７巷２５號三樓,0.0,,,,1140922,土地0建物0車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731026,29.04,5,1,4,有,無,有,26000,895,,0.0,0,本案為分租套房，本間302室為兩房一廳一衛，租金包含水費、垃圾處理費；包租業另附贈網路、第四台等其他費用。租金總額含水費；其他垃圾處理費；續租案件；,RPWOMLTJIIKGFBA38CC,分租套房,無,1140924~1150923,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
大同區,租賃房屋,臺北市大同區保安街７２巷３號２樓之５,0.0,,,,1141003,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970612,37.69,1,0,1,有,有,有,23500,624,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。多人共同承租2；,RPVPMLTJIIKGFBA38CC,獨立套房,有,1141006~1151005,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
內湖區,租賃房屋,臺北市內湖區內湖路一段４９號四樓之１,0.0,,,,1140917,土地0建物0車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780920,30.21,9,0,9,有,無,有,21500,712,,0.0,0,多人共同承租2；租賃建物部分範圍，且未計入共有部分面積；,RPPNMLTJIIKGFCA67CC,分租套房,無,1140918~1150917,有,冷氣、熱水器、洗衣機、冰箱,一般轉租
內湖區,租賃房屋,臺北市內湖區內湖路一段４９號四樓之１,0.0,,,,1140913,土地0建物0車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780920,30.21,9,0,9,有,無,有,23000,761,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPQNMLTJIIKGFCA77CC,分租套房,無,1140915~1150914,有,冷氣、熱水器、洗衣機、冰箱,一般轉租
中山區,租賃房屋,臺北市中山區新生北路二段１０８號九樓之９,0.0,,,,1140923,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0680119,28.97,1,1,1,有,有,有,13400,463,,0.0,0,租金總額14000元 包含管理費600元由出租人負擔。,RPRNMLTJIIKGFCA87CC,獨立套房,有,1141001~1150930,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中山區,租賃房屋,臺北市中山區德惠街８號七樓之６,0.0,,,,1140923,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),一般事務所,鋼筋混凝土造,0951113,38.14,1,1,1,有,有,有,21154,555,,0.0,0,租金總額23000元 包含管理費1846元由出租人負擔。,RPSNMLTJIIKGFCA97CC,獨立套房,有,1140925~1150924,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中山區,租賃房屋,臺北市中山區錦州街３０巷１１號九樓之１１,0.0,,,,1140918,土地0建物1車位0,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0680613,27.130000000000003,1,1,1,有,有,有,12000,442,,0.0,0,,RPTNMLTJIIKGFCA08CC,獨立套房,有,1140928~1150927,有,冷氣、熱水器、洗衣機、電視機,社會住宅代管
中山區,租賃房屋,臺北市中山區撫順街３９號６樓之８,0.0,,,,1140930,土地0建物1車位0,六層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0780119,30.339999999999996,1,1,1,有,有,有,18500,610,,0.0,0,,RPUNMLTJIIKGFCA18CC,獨立套房,有,1141028~1151027,有,冷氣、熱水器、洗衣機、電視機,社會住宅包租轉租
內湖區,租賃房屋,臺北市內湖區文德路２２巷１６弄３６號２樓,0.0,,,,1141001,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711231,72.78999999999999,3,2,1,有,無,有,23500,323,,0.0,0,,RPWNMLTJIIKGFCA38CC,整棟(戶)出租,無,1141020~1151019,無,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
中山區,租賃房屋,臺北市中山區民生東路一段７０巷７號三樓之２,0.0,,,,1141003,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960912,34.21,1,0,1,有,有,有,20000,585,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。續租案件；,RPXNMLTJIIKGFCA48CC,獨立套房,有,1141010~1160219,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
中山區,租賃房屋,臺北市中山區松江路１９４巷１０號４樓,0.0,,,,1140926,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0821217,33.85,1,1,1,有,無,有,17000,502,,0.0,0,,RPPOMLTJIIKGFCA77CC,獨立套房,無,1141005~1151004,無,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
中山區,租賃房屋,臺北市中山區復興北路１９０巷２５號１０樓之１,0.0,,,,1141003,土地0建物1車位0,十層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0750609,79.85000000000001,2,1,1,有,有,有,33000,413,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。多人共同承租2；,RPROMLTJIIKGFCA97CC,整棟(戶)出租,有,1141005~1150814,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
內湖區,租賃房屋,臺北市內湖區內湖路一段１０７號,0.0,,,,1140930,土地0建物1車位0,一層,5,店面(店鋪),見使用執照,鋼筋混凝土造,0711204,141.89,0,0,0,無,無,無,75000,529,,0.0,0,,RPSOMLTJIIKGFCA08CC,,無,1141002~1191215,無,,
內湖區,租賃房屋,臺北市內湖區民權東路六段１２３巷１６號５樓之１,0.0,,,,1141003,土地0建物1車位0,五層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0880717,89.59,0,1,1,有,有,無,35000,391,,0.0,0,租金總額含稅；,RPTOMLTJIIKGFCA18CC,,有,1141101~1151031,有,冷氣,
中山區,租賃房屋,臺北市中山區市民大道三段１６９號五樓之３,0.0,,,,1140914,土地0建物1車位0,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970602,68.5,2,1,1,有,有,有,26000,380,,0.0,0,不承租車位已扣除車位面積。租金總額含管理費；,RPUOMLTJIIKGFCA28CC,整棟(戶)出租,有,1140914~1150913,有,冷氣、熱水器、洗衣機、電視機、冰箱,
內湖區,租賃房屋+車位,臺北市內湖區洲子街１８１號４樓,0.0,,,,1140911,土地0建物1車位1,四層,9,廠辦,工業用,鋼筋混凝土造,0930903,202.35000000000002,3,1,0,有,有,無,88800,439,坡道平面,31.55,0,分租案，實際租賃面積51.51坪,RPVOMLTJIIKGFCA38CC,,有,1140916~1170915,有,,
內湖區,租賃房屋,臺北市內湖區新明路３８０巷３弄４號４樓,0.0,,,,1140924,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701209,126.3,3,2,2,有,無,有,31200,247,,0.0,0,,RPWOMLTJIIKGFCA48CC,整棟(戶)出租,無,1140925~1170924,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
中山區,租賃房屋,臺北市中山區中山北路一段１０５巷１２號９樓之３,0.0,,,,1141006,土地0建物1車位0,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060110,79.19,1,1,1,有,有,有,81000,1023,,0.0,0,租金總額含管理費；水費；電費；瓦斯費；網路費；,RPXOMLTJIIKGFCA58CC,整棟(戶)出租,有,1141111~1141211,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,一般轉租
松山區,租賃房屋,臺北市松山區南京東路五段２５１巷５０弄１號三樓,0.0,,,,1141007,土地0建物0車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0610320,28.94,4,0,4,有,無,有,12000,415,,0.0,0,,RPPNMLTJIIKGFDA77CC,分租套房,無,1141007~1151006,無,冷氣、熱水器、電視機、冰箱、有線電視,一般轉租
松山區,租賃房屋,臺北市松山區南京東路五段２５１巷５０弄１號三樓,0.0,,,,1141007,土地0建物0車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0610320,28.94,4,0,4,有,無,有,12000,415,,0.0,0,,RPQNMLTJIIKGFDA87CC,分租套房,無,1141007~1151006,無,冷氣、熱水器、電視機、冰箱、有線電視,一般轉租
松山區,租賃房屋,臺北市松山區饒河街１８１號,0.0,,,,1140918,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0650708,21.29,9,0,9,有,無,有,20500,963,,0.0,0,本案為分租套房，本間為405室，租金包含水、垃圾處理費，包租業者另免費附贈網路及第四台。多人共同承租2；租金總額含水費；其他垃圾處理費；,RPRNMLTJIIKGFDA97CC,分租套房,無,1140918~1150917,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
松山區,租賃房屋,臺北市松山區民生東路五段１３８巷３號二樓之７,0.0,,,,1140921,土地0建物0車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0641127,18.83,6,1,2,有,無,有,13000,690,,0.0,0,本案為分租雅房，本間為202室，租金包含水及垃圾處理費等其他費用。包租業者另免費附贈網路及第四台。租金總額含水費；其他垃圾處理費；,RPSNMLTJIIKGFDA08CC,分租雅房,無,1140921~1150920,有,冷氣、電視機、冰箱、有線電視、網路,一般轉租
南港區,租賃房屋,臺北市南港區福德街３３９巷５弄２１號四樓,0.0,,,,1140921,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660521,72.53,3,2,1,有,無,無,26500,365,,0.0,0,多人共同承租3；,RPTNMLTJIIKGFDA18CC,整棟(戶)出租,無,1140921~1170920,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
松山區,租賃房屋,臺北市松山區八德路四段６５０號７樓之１８,0.0,,,,1141001,土地0建物1車位0,七層,13,住宅大樓(11層含以上有電梯),一般事務所,鋼筋混凝土造,0951110,33.3,1,1,1,有,有,有,19900,598,,0.0,0,,RPUNMLTJIIKGFDA28CC,獨立套房,有,1141029~1151028,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
南港區,租賃房屋,臺北市南港區研究院路二段１９７巷２１號三樓,0.0,,,,1140925,土地0建物1車位0,三層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0641211,69.55,2,1,1,有,無,有,16000,230,,0.0,0,,RPVNMLTJIIKGFDA38CC,整棟(戶)出租,無,1141001~1150930,無,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
信義區,租賃房屋,臺北市信義區松山路５２１號４樓,0.0,,,,1140930,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0591124,79.53,3,1,1,有,無,有,15000,189,,0.0,0,,RPWNMLTJIIKGFDA48CC,整棟(戶)出租,無,1141010~1151009,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
南港區,租賃房屋,臺北市南港區重陽路１２５巷２２號,0.0,,,,1140916,土地0建物1車位0,一層,8,店面(店鋪),一般零售業〈甲組〉,鋼筋混凝土造,0951207,78.15,0,0,0,無,有,無,52299,669,,0.0,0,租金總額含稅；,RPXNMLTJIIKGFDA58CC,,有,1140930~1190910,有,,
信義區,租賃房屋,臺北市信義區信義路五段１２６號１９樓之２,0.0,,,,1141009,土地0建物1車位0,十九層,25,住宅大樓(11層含以上有電梯),住家用,鋼骨造、鋼骨鋼筋混凝土造,0931130,108.07,0,0,0,無,有,有,120000,1110,,0.0,0,,RPOOMLTJIIKGFDA77CC,獨立套房,有,1141007~1150106,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,一般代管
松山區,租賃房屋,臺北市松山區南京東路五段３３６號十二樓之２,0.0,,,,1140924,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0790119,50.22,1,1,1,有,有,有,22000,438,,0.0,0,,RPPOMLTJIIKGFDA87CC,獨立套房,有,1141016~1151015,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
南港區,租賃房屋,臺北市南港區舊莊街１段３巷１弄７號,0.0,,,,1141007,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0641231,98.18,3,2,1,有,無,有,22000,224,,0.0,0,,RPQOMLTJIIKGFDA97CC,整棟(戶)出租,無,1141007~1151006,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
南港區,租賃房屋,臺北市南港區八德路四段８７１號１５樓之８,0.0,,,,1140917,土地0建物1車位0,十五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841219,63.56999999999999,2,1,1,有,有,有,31200,491,,0.0,0,多人共同承租2；續租案件；,RPROMLTJIIKGFDA08CC,整棟(戶)出租,有,1141001~1150930,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
信義區,租賃房屋+車位,臺北市信義區永吉路２７８巷４６號,0.0,,,,1140923,土地0建物1車位1,一層,7,店面(店鋪),一般零售業（甲組）,鋼筋混凝土造,1121013,54.83,0,1,1,有,有,無,30000,547,塔式車位,20.58,0,租賃期間含免租金裝潢期自民國114年10月1日起至民國114年10月31日。,RPSOMLTJIIKGFDA18CC,,有,1141001~1151031,有,冷氣,
信義區,租賃房屋,臺北市信義區福德街８４巷１７號４樓,0.0,,,,1140922,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0621012,81.93,3,1,1,有,無,無,29000,354,,0.0,0,,RPTOMLTJIIKGFDA28CC,整棟(戶)出租,無,1140923~1150922,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
信義區,租賃房屋,臺北市信義區忠孝東路五段８００號１１樓之６,0.0,,,,1140922,土地0建物1車位0,十一層,13,住宅大樓(11層含以上有電梯),一般事務所,鋼筋混凝土造,0960103,41.81,1,0,1,有,有,有,27000,646,,0.0,0,,RPUOMLTJIIKGFDA38CC,整棟(戶)出租,有,1141001~1150930,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
士林區,租賃房屋,臺北市士林區天玉街１５號６樓,0.0,,,,1140915,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0720119,36.51,22,6,22,有,無,有,37500,1027,,0.0,0,本案為全新裝潢、全新家電，本間為兩房一廳一衛分租套房，第606室；租金包含水費，包租業者另免費附贈網路及第四台。租金總額含水費；租賃建物部分範圍，且未計入共有部分面積；,RPPNMLTJIIKGFEA87CC,分租套房,無,1140915~1150914,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
士林區,租賃房屋,臺北市士林區天玉街１５號７樓,0.0,,,,1140917,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0720119,36.51,22,6,22,有,無,有,38000,1041,,0.0,0,本案為全新裝潢、全新家電，本間為兩房一廳一衛分租套房，第705室；租金包含水費，包租業者另免費附贈網路及第四台。租金總額含水費；租賃建物部分範圍，且未計入共有部分面積；,RPQNMLTJIIKGFEA97CC,分租套房,無,1140917~1150916,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
士林區,租賃房屋,臺北市士林區天玉街１５號７樓,0.0,,,,1140918,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0720119,26.9,22,6,22,有,無,有,28000,1041,,0.0,0,本案為全新裝潢、全新家電，本間為分租套房，第706室；租金包含水費，包租業者另免費附贈網路及第四台。租金總額含水費；租賃建物部分範圍，且未計入共有部分面積；,RPRNMLTJIIKGFEA08CC,分租套房,無,1140918~1141217,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
士林區,租賃房屋,臺北市士林區重慶北路四段４９巷２０弄８之１號,0.0,,,,1141008,土地0建物1車位0,全,1,透天厝,住家用,加強磚造,0490217,47.21,2,2,1,有,無,有,17500,371,,0.0,0,此為臺北市社會住宅包租代管計畫之物件，評定市價租金為19500元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位實際租賃契約金額17500元。續租案件；,RPSNMLTJIIKGFEA18CC,整棟(戶)出租,無,1141130~1151129,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
士林區,租賃房屋,臺北市士林區天玉街１５號５樓,0.0,,,,1140920,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0720119,36.51,22,6,22,有,無,有,37500,1027,,0.0,0,本案為全新裝潢、全新家電，本間為兩房一廳一衛分租套房，第505室；租金包含水費，包租業者另免費附贈網路及第四台。租金總額含水費；租賃建物部分範圍，且未計入共有部分面積；,RPTNMLTJIIKGFEA28CC,分租套房,無,1140920~1141219,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
士林區,租賃房屋,臺北市士林區天玉街１５號４樓,0.0,,,,1140923,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0720119,36.51,11,3,10,有,無,有,37500,1027,,0.0,0,本案為全新裝潢、全新家電，本間為兩房一廳一衛分租套房，第405室；租金包含水費，包租業者另免費附贈網路及第四台。租金總額含水費；租賃建物部分範圍，且未計入共有部分面積；,RPVNMLTJIIKGFEA48CC,分租套房,無,1140923~1150322,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
士林區,租賃房屋,臺北市士林區天玉街１５號４樓,0.0,,,,1140927,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0720119,21.72,11,3,10,有,無,有,25500,1174,,0.0,0,本案為全新裝潢、全新家電，本間為分租套房，第410室；租金包含水費，包租業者另免費附贈網路及第四台。租金總額含水費；租賃建物部分範圍，且未計入共有部分面積；,RPWNMLTJIIKGFEA58CC,分租套房,無,1140927~1141231,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
士林區,租賃房屋,臺北市士林區天玉街１５號４樓,0.0,,,,1140927,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0720119,21.62,11,3,10,有,無,有,25500,1179,,0.0,0,本案為全新裝潢、全新家電，本間為分租套房，第409室；租金包含水費，包租業者另免費附贈網路及第四台。租金總額含水費；租賃建物部分範圍，且未計入共有部分面積；,RPXNMLTJIIKGFEA68CC,分租套房,無,1140927~1150926,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
士林區,租賃房屋,臺北市士林區承德路四段３９之１號四樓,0.0,,,,1140923,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860115,135.9,3,2,2,有,有,有,35000,258,,0.0,0,,RPOOMLTJIIKGFEA87CC,整棟(戶)出租,有,1141001~1150930,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
北投區,租賃房屋,臺北市北投區知行路５巷１號五樓,0.0,,,,1141003,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060606,39.09,2,1,1,有,有,有,22500,576,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。續租案件；,RPPOMLTJIIKGFEA97CC,整棟(戶)出租,無,1141031~1151030,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
士林區,租賃房屋,臺北市士林區社子街８０號２樓,0.0,,,,1140922,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650507,91.62,4,1,1,有,無,有,25000,273,,0.0,0,續租案件；,RPQOMLTJIIKGFEA08CC,整棟(戶)出租,無,1140922~1150921,無,冷氣、熱水器,社會住宅代管
士林區,租賃房屋,臺北市士林區福港街２２４巷８號三樓,0.0,,,,1141003,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670301,73.28,2,2,1,有,無,無,17000,232,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。續租案件；,RPSOMLTJIIKGFEA28CC,整棟(戶)出租,無,1141031~1151030,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
士林區,租賃房屋,臺北市士林區中正路３９９巷１８號二樓,0.0,,,,1140924,土地0建物1車位0,二層,3,公寓(5樓含以下無電梯),住家用,加強磚造,0590212,65.76,3,1,1,有,無,有,16000,243,,0.0,0,,RPTOMLTJIIKGFEA38CC,整棟(戶)出租,無,1141012~1151011,無,冷氣、熱水器、冰箱,社會住宅包租轉租
北投區,租賃房屋,臺北市北投區崇仁路一段１７６號二樓,0.0,,,,1140924,土地0建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870729,73.67,2,1,1,有,有,有,30000,407,,0.0,0,,RPUOMLTJIIKGFEA48CC,整棟(戶)出租,有,1141015~1151014,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
北投區,租賃房屋,臺北市北投區石牌路一段３９巷７０弄５號三樓,0.0,,,,1140924,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0610608,88.61,2,2,2,有,無,有,15000,169,,0.0,0,,RPVOMLTJIIKGFEA58CC,整棟(戶)出租,無,1141025~1151024,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
士林區,租賃房屋,臺北市士林區天玉街１５號４樓,0.0,,,,1140928,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0720119,26.9,11,3,10,有,無,有,27500,1022,,0.0,0,本案為全新裝潢、全新家電，本間為分租套房，第406室；租金包含水費，包租業者另免費附贈網路及第四台。租金總額含水費；租賃建物部分範圍，且未計入共有部分面積；,RPWOMLTJIIKGFEA68CC,分租套房,無,1140928~1141227,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
士林區,租賃房屋,臺北市士林區天玉街１５號４樓,0.0,,,,1140928,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0720119,26.9,11,3,10,有,無,有,27500,1022,,0.0,0,本案為全新裝潢、全新家電，本間為分租套房，第406室；租金包含水費，包租業者另免費附贈網路及第四台。租金總額含水費；租賃建物部分範圍，且未計入共有部分面積；,RPOPMLTJIIKGFEA97CC,分租套房,無,1140928~1141227,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
士林區,租賃房屋,臺北市士林區格致路２０巷２９號五樓之１,0.0,,,,1140914,土地0建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851029,38.870000000000005,1,0,1,有,有,有,9236,238,,0.0,0,租金已扣除管理費1764元,RPPPMLTJIIKGFEA08CC,獨立套房,有,1140914~1180930,有,冷氣、熱水器、冰箱,
北投區,租賃房屋,臺北市北投區大興街８０號３樓之１,30.53,住,,,1140928,土地1建物1車位0,三層,8,華廈(10層含以下有電梯),第二組：多戶住宅（集合住宅）（Ｈ２）,鋼筋混凝土造,1140217,119.4,3,2,2,有,有,無,45000,377,,0.0,0,,RPSPMLTJIIKGFEA38CC,整棟(戶)出租,無,1141006~1151005,有,冷氣、熱水器,
北投區,租賃房屋,臺北市北投區雙全街１３號,0.0,,,,1140913,土地0建物0車位0,全,3,透天厝,住家用,加強磚造,0571207,24.84,4,1,5,有,無,有,12000,483,,0.0,0,二樓有兩間分租套房，本次簽約租案為其中一間，坪數約為該層面積之一半。租金總額含網路費；租賃建物部分範圍，且未計入共有部分面積；,RPTPMLTJIIKGFEA48CC,分租套房,無,1140915~1150907,無,冷氣、熱水器、洗衣機、冰箱、網路,
北投區,租賃房屋,臺北市北投區立農街一段２５７巷３弄３號２樓,29.83,住,,,1140914,土地1建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660915,82.54,3,2,2,有,無,無,30000,363,,0.0,0,,RPUPMLTJIIKGFEA58CC,整棟(戶)出租,無,1141001~1170930,無,冷氣、熱水器,
北投區,租賃房屋,臺北市北投區文林北路８０巷９０弄５１號二樓,0.0,,,,1140918,土地0建物1車位0,二層,3,公寓(5樓含以下無電梯),住家用,加強磚造,0610526,116.4,4,2,2,有,無,有,35000,301,,0.0,0,,RPVPMLTJIIKGFEA68CC,整棟(戶)出租,無,1141031~1151030,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
士林區,租賃房屋,臺北市士林區延平北路五段１６３巷４０弄３號五樓,0.0,,,,1140919,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700403,115.48,3,2,2,有,無,有,22000,191,,0.0,0,,RPWPMLTJIIKGFEA78CC,整棟(戶)出租,無,1141015~1151014,無,冷氣、熱水器,社會住宅代管
大安區,租賃房屋,臺北市大安區和平東路三段１１９巷２７號１樓,0.0,,,,1141003,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0580807,90.85,4,2,2,有,無,無,55000,605,,0.0,0,,RPQNMLTJIIKGFFA08CC,整棟(戶)出租,無,1141109~1161108,無,冷氣、瓦斯或天然氣,
大安區,租賃房屋,臺北市大安區光復南路４１２號２樓之１,0.0,,,,1140925,土地0建物1車位0,二層,12,辦公商業大樓,商業用,鋼筋混凝土造,0730713,123.81,0,0,0,無,無,無,55183,446,,0.0,0,租金總額含稅；租賃期間有約定不同租金114/11/15-116/11/14-月租新台幣55183元，116/11/15-117/11/14-月租新台幣56320元；,RPRNMLTJIIKGFFA18CC,,有,1141115~1171114,有,,
大安區,租賃房屋,臺北市大安區市民大道４段１２４號３樓之３,0.0,,,,1141008,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0760619,35.74,1,0,1,有,無,有,13000,364,,0.0,0,,RPSNMLTJIIKGFFA28CC,獨立套房,無,1141010~1151009,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
