鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
中壢區,房地(土地+建物)+車位,桃園市中壢區龍門街與龍門街154巷4弄交叉口附近,17.55,住,,,1140916,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.87,2,2,2,有,無,11860000,120443,坡道平面,28.19,1420000,,RPPNMLSKRHKGFBH98CB,益展有福,B2棟14F號,
觀音區,房地(土地+建物),桃園市觀音區永吉街和樂群街口等,14.18,,工業區,丁種建築用地,1140826,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,53.81,2,2,2,有,無,4380000,81398,,0.0,0,,RPQNMLSKRHKGFBH09CB,亞悅20期,A2棟5F號,
觀音區,房地(土地+建物),桃園市觀音區永吉街和樂群街口等,14.25,,工業區,丁種建築用地,1140826,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,54.11,2,2,2,有,無,4680000,86490,,0.0,0,,RPRNMLSKRHKGFBH56CB,亞悅20期,A1棟5F號,
八德區,房地(土地+建物)+車位,桃園市八德區新興路1038巷30號旁,23.15,,特定農業區,甲種建築用地,1140825,土地4建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,118.58,2,2,2,有,無,10650000,100915,坡道平面,27.91,1500000,,RPPNMLSKRHKGFFH76CB,幸福馥都心,C5棟6號,
平鎮區,房地(土地+建物),桃園市平鎮區龍恩里18鄰游泳路120巷130號3樓,19.81,住,,,1140916,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,100.48,3,2,2,有,無,11700000,116441,,0.0,0,坐落第二筆土地 : 中壢區振興段1127地號，土地面積為124.98平方公尺，分別共有，權利範圍1374/10000，移轉面積17.18平方公尺，住宅區。,RPPNMLSKRHKGFGH86CB,幸福森鄰,B1棟3號,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區中豐路一段125巷28弄旁,31.19,,一般農業區,甲種建築用地,1140820,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.23,3,2,2,有,無,15000000,105900,坡道平面,28.0,1950000,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLSKRHKGFGH96CB,百川文玥,B5棟B5-9號,
桃園區,房地(土地+建物)+車位,桃園市桃園區國際路二段,11.79,住,,,1140915,土地1建物1車位1,二十八層,32,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,115.41,2,2,1,有,無,19980000,190834,坡道平面,23.55,2450000,,RPPNMLTKRHKGFAH98CB,?讀伊頓,A棟3-28F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區國際路二段,12.53,住,,,1140915,土地1建物1車位1,二十四層,32,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,121.21,2,2,2,有,無,21410000,196191,坡道平面,23.55,2250000,,RPQNMLTKRHKGFAH09CB,?讀伊頓,A棟10-24F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區中園路192號,68.8,,工業區,丁種建築用地,1140910,土地1建物1車位2,十層,12,廠辦,工業用,鋼筋混凝土造,,413.9,0,0,0,無,無,33130000,91057,坡道平面,83.01,3000000,,RPPNMLTKRHKGFBH09CB,綠意領航1號,A棟3-10F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區中園路192號,69.48,,工業區,丁種建築用地,1140910,土地1建物1車位2,十層,12,廠辦,工業用,鋼筋混凝土造,,417.3,0,0,0,無,無,33500000,91238,坡道平面,83.01,3000000,,RPQNMLTKRHKGFBH56CB,綠意領航1號,A棟4-10F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區中園路192號,68.8,,工業區,丁種建築用地,1140910,土地1建物1車位2,十層,12,廠辦,工業用,鋼筋混凝土造,,413.9,0,0,0,無,無,33130000,91057,坡道平面,83.01,3000000,,RPRNMLTKRHKGFBH66CB,綠意領航1號,A棟5-10F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區中園路192號,69.48,,工業區,丁種建築用地,1140910,土地1建物1車位2,十層,12,廠辦,工業用,鋼筋混凝土造,,417.3,0,0,0,無,無,33500000,91238,坡道平面,83.01,3000000,,RPSNMLTKRHKGFBH76CB,綠意領航1號,A棟6-10F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區中園路192號,60.05,,工業區,丁種建築用地,1140910,土地1建物1車位2,十層,12,廠辦,工業用,鋼筋混凝土造,,371.69,0,0,0,無,無,30420000,94984,坡道平面,83.01,3000000,,RPTNMLTKRHKGFBH86CB,綠意領航1號,A棟7-10F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區中園路192號,89.23,,工業區,丁種建築用地,1140910,土地1建物1車位3,十層,12,廠辦,工業用,鋼筋混凝土造,,553.74,0,0,0,無,無,44750000,93775,坡道平面,124.52,4500000,,RPUNMLTKRHKGFBH96CB,綠意領航1號,A棟1-10F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區中園路192號,68.8,,工業區,丁種建築用地,1140910,土地1建物1車位3,十層,12,廠辦,工業用,鋼筋混凝土造,,455.41,0,0,0,無,無,34830000,91662,坡道平面,124.52,4500000,,RPVNMLTKRHKGFBH07CB,綠意領航1號,A棟2-10F號,
中壢區,房地(土地+建物),桃園市中壢區啟文路二段176巷旁,27.94,,特定農業區,甲種建築用地,1140904,土地5建物1車位0,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.85,2,2,2,有,無,9580000,106622,,0.0,0,,RPWNMLTKRHKGFBH17CB,深耕17期,B5棟4F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區啟文路二段176巷旁,34.29,,特定農業區,甲種建築用地,1140913,土地5建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.58,3,2,2,有,無,14820000,114281,坡道平面,33.65,1800000,,RPXNMLTKRHKGFBH27CB,深耕17期,B2棟11F號,
大園區,房地(土地+建物)+車位,桃園市大園區客運一段82地號,25.28,住,,,1140913,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.24,2,2,1,有,無,9010000,84787,坡道平面,23.66,1330000,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLTKRHKGFEH76CB,協勝雙子城,A3棟05F號,
大園區,房地(土地+建物)+車位,桃園市大園區園科路與大觀路口客運一段54地號,13.98,商,,,1140911,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.98,2,2,2,有,無,12660000,129566,坡道平面,22.39,1700000,,RPQNMLTKRHKGFEH86CB,璟都航空城,F棟6-10F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區忠義路二段及忠義路二段118巷交叉口附近,31.93,住,,,1140916,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.72,3,2,2,有,無,17390000,122710,坡道平面,30.71,2050000,,RPPNMLTKRHKGFHH07CB,里豐景,B棟3-8F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區大興西路三段與吉安街口對面,44.35,住,,,1140830,土地1建物1車位3,六層,28,辦公商業大樓,商業用,見其他登記事項,,411.82,0,0,0,無,無,55610000,145232,坡道平面,62.31,4850000,,RPPNMLKLRHKGFAH18CB,NFC環球經貿中心,A棟A01-06F號,
觀音區,房地(土地+建物),桃園市觀音區草福段270地號,16.89,住,,,1140906,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,44.44,1,2,1,有,無,3880000,87309,,0.0,0,,RPPNMLKLRHKGFBH28CB,全新湛2,B5棟4F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金溪路與金溪路209巷交叉口附近,23.27,住,,,1140920,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.57,2,2,2,有,無,9530000,90191,坡道平面,25.98,1540000,,RPPNMLKLRHKGFDH48CB,櫻花馥,F棟6-4F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區同德二街與新埔六街轉角處,20.09,住,,,1140910,土地1建物1車位1,三層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.74,3,2,2,有,無,23840000,194220,坡道平面,36.35,2400000,,RPRNMLLLRHKGFAH48CB,大和御品苑,B棟6-3樓號,1141108全部解約
桃園區,房地(土地+建物)+車位,桃園市桃園區國強一街94號對面,25.47,住,,,1140919,土地1建物1車位1,十三層,23,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,172.95,3,2,2,有,無,24700000,157064,坡道平面,29.06,2100000,,RPTNMLLLRHKGFAH68CB,謙里,B棟2-13F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區臨聖溪二路路口,24.41,,特定農業區,甲種建築用地,1140915,土地2建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.93,3,2,2,有,無,11700000,103942,坡道平面,25.76,1600000,,RPPNMLLLRHKGFBH38CB,新潤潤青,A棟6-7F號,
觀音區,房地(土地+建物)+車位,桃園市觀音區大觀路二段347號旁,25.23,住,,,1140830,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.05,3,2,2,有,無,11430000,85673,坡道平面,24.81,1300000,,RPQNMLLLRHKGFBH48CB,合展大觀富琚,A棟A5棟09F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區永安路與大興西路三段交叉口,16.75,住,,,1140919,土地1建物1車位1,一層,22,店面(店鋪),住商用,鋼筋混凝土造,,137.79,0,0,1,有,無,27600000,226570,坡道平面,24.58,1950000,,RPPNMLMLRHKGFAH38CB,鉑克棶,S棟6-1F號,
觀音區,房地(土地+建物),桃園市觀音區富觀二街上,30.59,住,,,1140914,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.11,2,2,2,有,無,7500000,94805,,0.0,0,,RPPNMLMLRHKGFBH48CB,永旭筠禾,A1棟2F號,
大園區,房地(土地+建物)+車位,桃園市中壢區環區西路與科五街交叉路口附近,41.77,,一般農業區,甲種建築用地,1140914,土地4建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,153.16,3,2,2,有,無,12450000,87526,坡道平面,30.91,1750000,,RPPNMLMLRHKGFEH78CB,航綻甜心,A9-9F號,
大園區,房地(土地+建物),桃園市大園區環區西路與科五街交叉路口附近,17.01,,一般農業區,甲種建築用地,1140907,土地4建物1車位0,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,49.81,0,1,1,有,無,5160000,103594,,0.0,0,,RPQNMLMLRHKGFEH88CB,航綻甜心,A5-9F號,
八德區,房地(土地+建物)+車位,桃園市八德區廣興路與廣興五街交叉口附近,16.61,住,,,1140831,土地4建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.78,2,2,1,有,無,14200000,142058,坡道平面,34.14,1750000,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMLRHKGFFH88CB,福鄉匯-福鄉一邸,B棟3-11F號,
八德區,房地(土地+建物)+車位,桃園市八德區廣興路與廣興五街交叉口附近,21.6,住,,,1140907,土地4建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.26,3,2,2,有,無,16800000,131879,坡道平面,34.14,1750000,,RPQNMLMLRHKGFFH98CB,福鄉匯-福鄉一邸,B棟5-13F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區二重溪段,26.43,住,,,1140829,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.14,4,2,2,有,無,15600000,103104,坡道平面,33.84,1650000,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMLRHKGFDH78DB,寶欣好漾,A1棟8F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區二重溪段,26.43,住,,,1140829,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.14,4,2,2,有,無,16650000,110126,坡道平面,33.84,1750000,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLMLRHKGFDH88DB,寶欣好漾,A1棟12F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區二重溪段,26.43,住,,,1140829,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.14,4,2,2,有,無,16400000,109017,坡道平面,33.84,1650000,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLMLRHKGFDH98DB,寶欣好漾,A1棟14F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區二重溪段,17.08,住,,,1140829,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.33,2,2,1,有,無,11000000,107441,坡道平面,33.84,1600000,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLMLRHKGFDH09DB,寶欣好漾,A2棟8F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區二重溪段,21.99,住,,,1140829,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.82,3,2,2,有,無,14180000,108898,坡道平面,33.84,1550000,,RPTNMLMLRHKGFDH56DB,寶欣好漾,B3棟11F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區二重溪段,21.99,住,,,1140829,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.82,3,2,2,有,無,14210000,109157,坡道平面,33.84,1550000,,RPUNMLMLRHKGFDH66DB,寶欣好漾,B3棟12F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區大興西路三段正光路路口,22.16,住,,,1140914,土地2建物1車位2,二十一層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,208.98,0,0,2,有,無,32890000,168840,坡道平面,40.24,4400000,,RPQNMLNLRHKGFAH58CB,璟都中路大苑,B棟1-21F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區大興西路三段正光路路口,29.57,住,,,1140906,土地2建物1車位1,四層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,245.3,0,0,3,有,無,39090000,164269,坡道平面,20.12,2100000,露臺約定專用約57.45平方公尺,RPRNMLNLRHKGFAH68CB,璟都中路大苑,A棟3-4F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區元生三街甲蟲環保公園對面,21.36,住,,,1140831,土地1建物1車位2,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,198.16,3,2,2,有,無,22130000,130500,坡道平面,57.7,3800000,,RPPNMLNLRHKGFBH58CB,聚泰雲藝,A5-08F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區元生三街甲蟲環保公園對面,15.24,住,,,1140831,土地1建物1車位2,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.2,2,2,2,有,無,17330000,130986,坡道平面,64.96,4200000,,RPQNMLNLRHKGFBH68CB,聚泰雲藝,A8-08F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區元生三街甲蟲環保公園對面,22.08,住,,,1140831,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.29,3,2,2,有,無,21200000,132250,坡道平面,30.11,2000000,,RPRNMLNLRHKGFBH78CB,聚泰雲藝,C7-08F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區元生三街甲蟲環保公園對面,21.49,住,,,1140914,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.17,3,2,2,有,無,20450000,131262,坡道平面,28.85,1900000,,RPSNMLNLRHKGFBH88CB,聚泰雲藝,A9-06F號,
中壢區,房地(土地+建物),桃園市中壢區內厝十一路旁,20.59,,特定農業區,甲種建築用地,1140918,土地6建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,74.28,2,2,2,有,無,6500000,87507,,0.0,0,,RPTNMLNLRHKGFBH98CB,中正崙美,A棟1-3F號,
中壢區,房地(土地+建物),桃園市中壢區內厝十一路旁,20.32,,特定農業區,甲種建築用地,1140918,土地6建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,73.21,2,2,2,有,無,6420000,87693,,0.0,0,,RPUNMLNLRHKGFBH09CB,中正崙美,E棟1-5F號,
中壢區,房地(土地+建物),桃園市中壢區內厝十一路旁,47.92,,特定農業區,農牧用地,1140908,土地7建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,77.61,2,2,2,有,無,7760000,99987,,0.0,0,,RPVNMLNLRHKGFBH56CB,中正崙美,A棟4-2F號,
觀音區,房地(土地+建物)+車位,桃園市觀音區富觀一街及富觀街交叉口附近,23.49,住,,,1140923,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.19,3,2,2,有,無,10300000,78747,坡道平面,31.44,1500000,,RPWNMLNLRHKGFBH66CB,和發首映,B2棟11號,
龍潭區,房地(土地+建物),桃園市龍潭區民生路130號旁,23.11,,鄉村區,乙種建築用地,1140920,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,76.39,2,1,2,有,無,6850000,89671,,0.0,0,,RPPNMLNLRHKGFCH68CB,極美,A棟1-2號,
龍潭區,房地(土地+建物),桃園市龍潭區梅龍路515巷53號對面,236.16,,鄉村區,乙種建築用地,1140922,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,268.23,4,2,4,有,無,32800000,122283,,0.0,0,,RPQNMLNLRHKGFCH78CB,大悅,D棟11號,
龍潭區,房地(土地+建物),桃園市龍潭區梅龍路515巷53號對面,394.68,,鄉村區,乙種建築用地,1140922,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,282.38,4,2,4,有,無,38000000,134570,,0.0,0,,RPRNMLNLRHKGFCH88CB,大悅,B棟13號,
新屋區,房地(土地+建物)+車位,桃園市新屋區信義街92巷,35.36,住,,,1140911,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,100.2,2,2,2,有,無,8260000,89300,一樓平面,25.62,1600000,,RPPNMLNLRHKGFDH78CB,中潤晴朗,B棟B3-2F號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南福街225巷27號對面,19.14,住,,,1140922,土地3建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.37,3,2,2,有,無,23530000,183492,坡道平面,33.76,2500000,,RPPNMLNLRHKGFEH88CB,名邸,A棟A8-10F號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南福街225巷27號對面,19.14,住,,,1140917,土地3建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.95,3,2,2,有,無,22650000,175362,坡道平面,33.76,2450000,,RPQNMLNLRHKGFEH98CB,名邸,A棟A1-6F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區忠義路二段311巷,24.84,住,,,1140909,土地11建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.37,3,2,2,有,無,17700000,139925,坡道平面,23.81,1950000,,RPQNMLNLRHKGFHH66CB,長堤天昀,A棟5號,
龜山區,房地(土地+建物),桃園市龜山區樂善二路與文化二路口附近,10.19,住,,,1140907,土地1建物1車位0,十八層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,79.6,2,2,1,有,無,11850000,148869,,0.0,0,,RPRNMLNLRHKGFHH76CB,竹城豐州,A2-18F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區忠義路二段311巷,24.84,住,,,1140914,土地11建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.29,3,2,2,有,無,16380000,126956,坡道平面,23.81,2100000,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLNLRHKGFHH86CB,長堤天昀,A棟1號,
桃園區,房地(土地+建物),桃園市桃園區和平路157號,7.68,商,,,1140923,土地6建物1車位0,十四層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,80.88,2,1,2,有,無,13860000,171365,,0.0,0,,RPPNMLNLRHKGFAH58DB,德友越,A棟3-14F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區和平路157號,9.02,商,,,1140923,土地6建物1車位1,十一層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.27,3,1,2,有,無,18340000,169002,坡道平面,34.36,2300000,,RPQNMLNLRHKGFAH68DB,德友越,B棟1-11F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區和平路157號,11.32,商,,,1140923,土地6建物1車位1,九層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.22,3,1,2,有,無,22250000,167424,坡道平面,34.36,2350000,,RPSNMLNLRHKGFAH88DB,德友越,A棟8-9F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區和平路157號,7.1,商,,,1140923,土地6建物1車位1,九層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.49,2,1,2,有,無,13720000,166109,坡道機械,13.72,1300000,,RPTNMLNLRHKGFAH98DB,德友越,B棟9-9F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區和平路157號,7.1,商,,,1140923,土地6建物1車位1,十一層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.49,2,1,2,有,無,13900000,168517,坡道機械,13.72,1300000,,RPUNMLNLRHKGFAH09DB,德友越,B棟9-11F號,
桃園區,房地(土地+建物),桃園市桃園區和平路157號,7.1,商,,,1140923,土地6建物1車位0,三層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.77,2,1,2,有,無,12050000,161161,,0.0,0,,RPVNMLNLRHKGFAH56DB,德友越,B棟9-3F號,
桃園區,房地(土地+建物),桃園市桃園區和平路157號,6.69,商,,,1140923,土地6建物1車位0,十四層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,70.27,2,1,1,有,無,12310000,175181,,0.0,0,,RPWNMLNLRHKGFAH66DB,德友越,A棟1-14F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區和平路157號,6.71,商,,,1140923,土地6建物1車位1,十層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,84.33,2,1,1,有,無,13400000,171364,坡道機械,13.72,1300000,,RPXNMLNLRHKGFAH76DB,德友越,A棟2-10F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區和平路157號,5.9,商,,,1140923,土地6建物1車位1,二十層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,75.94,2,1,1,有,無,12750000,184024,坡道機械,13.72,1300000,,RPPOMLNLRHKGFAH68DB,德友越,B棟5-20F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區建國路與延平路交叉口附近,12.59,住,,,1140917,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.59,2,2,1,有,無,13360000,135804,坡道平面,32.94,2000000,,RPPNMLOLRHKGFAH58CB,合雄新站,A棟10-06F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區經國二路及水岸一街交叉口,22.5,住,,,1140918,土地1建物1車位1,七層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.7,3,2,2,有,無,24850000,155351,坡道平面,26.97,1900000,,RPQNMLOLRHKGFAH68CB,京澄為和,A棟3-07F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區大興西路三段正光路路口,25.53,住,,,1140916,土地2建物1車位1,二十四層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,214.18,0,0,3,有,無,34500000,166959,坡道平面,20.12,2100000,,RPRNMLOLRHKGFAH78CB,璟都中路大苑,A棟5-24F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區大興西路三段正光路路口,25.03,住,,,1140915,土地2建物1車位1,二十六層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,210.89,0,0,3,有,無,34150000,168003,坡道平面,20.12,2100000,,RPSNMLOLRHKGFAH88CB,璟都中路大苑,A棟6-26F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區經國二路及水岸一街交叉口,22.2,住,,,1140915,土地1建物1車位1,十三層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.68,3,2,2,有,無,25680000,159021,坡道平面,26.97,2350000,,RPTNMLOLRHKGFAH98CB,京澄為和,A棟1-13F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區經國二路及水岸一街交叉口,22.5,住,,,1140921,土地1建物1車位1,十九層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.7,3,2,2,有,無,25880000,163000,坡道平面,26.97,1800000,,RPUNMLOLRHKGFAH09CB,京澄為和,A棟3-19F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區大興西路三段正光路路口,25.03,住,,,1140920,土地2建物1車位1,二十層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,210.89,0,0,3,有,無,33850000,166431,坡道平面,20.12,2100000,,RPVNMLOLRHKGFAH56CB,璟都中路大苑,A棟6-20F號,
觀音區,房地(土地+建物)+車位,桃園市觀音區觀音區忠富路上大段108巷29號旁,16.17,,特定農業區,甲種建築用地,1140922,土地2建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.21,2,2,2,有,無,7700000,83547,一樓平面,28.0,1500000,,RPQNMLOLRHKGFBH78CB,臻馥寓,C棟5F號,
觀音區,房地(土地+建物)+車位,桃園市觀音區莊敬二街與忠孝一街交叉口,21.33,住,,,1140902,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.05,3,1,2,有,無,10020000,85009,坡道平面,32.59,1310000,,RPRNMLOLRHKGFBH88CB,嚮未來-蒔美,A5-2F號,
觀音區,房地(土地+建物)+車位,桃園市觀音區大觀段522地號,27.79,住,,,1140830,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.79,2,2,2,有,無,9240000,101018,坡道平面,36.19,1300000,,RPSNMLOLRHKGFBH98CB,佳沅朗朗,A2棟5號,
觀音區,房地(土地+建物)+車位,桃園市觀音區富觀路與福昌街交接口,20.49,住,,,1140915,土地4建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,128.65,3,2,2,有,無,9200000,82112,坡道平面,32.44,1300000,,RPTNMLOLRHKGFBH09CB,璟都璟湛,B棟6-4F號,
觀音區,房地(土地+建物)+車位,桃園市觀音區富觀路與福昌街交接口,16.87,住,,,1140901,土地4建物1車位2,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,143.65,2,2,2,有,無,9300000,88866,坡道平面,64.88,2300000,,RPUNMLOLRHKGFBH56CB,璟都璟湛,B棟7-5F號,
觀音區,房地(土地+建物)+車位,桃園市觀音區富觀路與福昌街交接口,17.83,住,,,1140901,土地4建物1車位2,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,148.32,2,2,2,有,無,10000000,89885,坡道平面,64.88,2500000,,RPVNMLOLRHKGFBH66CB,璟都璟湛,A棟7-5F號,
