鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮復興路12巷,92.2,住,,,1140823,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,198.0,4,2,3,有,無,13000000,65657,,0.0,0,,RPPNMLMKRHKGFBG28CB,人文精品,A7棟0號,
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮復興路12巷,135.7,住,,,1140815,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,198.0,4,2,5,有,無,15500000,78283,,0.0,0,,RPQNMLMKRHKGFBG38CB,人文精品,A9棟0號,
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮維揚路,31.53,住,,,1140903,土地4建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.98,3,2,2,有,無,19020000,133662,坡道平面,27.27,1950000,,RPPNMLMKRHKGFAG28DB,力信擎朗,A棟2號,
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮維揚路,32.02,住,,,1140901,土地4建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.55,3,2,2,有,無,18570000,130105,坡道平面,27.27,1750000,,RPQNMLMKRHKGFAG38DB,力信擎朗,A棟2號,
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮維揚路,25.87,住,,,1140907,土地4建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.05,3,2,2,有,無,15560000,132501,坡道平面,25.07,1650000,,RPRNMLMKRHKGFAG48DB,力信擎朗,A棟5號,
五結鄉,房地(土地+建物),宜蘭縣五結鄉錦草五路300巷,22.91,,特定農業區,甲種建築用地,1140912,土地4建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,59.91,2,2,1,有,無,5970000,99649,,0.0,0,,RPPNMLOKRHKGFAG48DB,春悅帝璽,A9棟3樓號,
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉水井一路,41.66,,特定農業區,甲種建築用地,1140824,土地1建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.39,2,1,1,有,無,7580000,72647,一樓平面,13.75,850000,,RPPNMLPKRHKGFAG48CB,羅運森邸-京采冬山3,A棟2F-B號,
五結鄉,房地(土地+建物),宜蘭縣五結鄉大吉二路,27.12,,一般農業區,甲種建築用地,1140902,土地2建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,63.86,2,2,1,有,無,4980000,77983,,0.0,0,,RPQNMLPKRHKGFAG58CB,樂沐,2樓F號,
三星鄉,房地(土地+建物),宜蘭縣三星鄉三星路二段353巷,120.0,,特定農業區,甲種建築用地,1140913,土地2建物1車位0,全,3,透天厝,見使用執照,鋼筋混凝土造,,213.75,4,2,5,有,無,13000000,60819,,0.0,0,,RPRNMLPKRHKGFAG68CB,安農秘境Ⅱ,二棟B號,
員山鄉,房地(土地+建物),宜蘭縣員山鄉深蓁路,147.13,,特定農業區,甲種建築用地,1140915,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,201.41,6,2,5,有,無,14300000,70999,,0.0,0,,RPPNMLPKRHKGFBG58CB,富登新11,A棟7號,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉保安一路,141.09,,特定農業區,甲種建築用地,1140914,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,159.35,4,2,5,有,無,12000000,75306,,0.0,0,,RPPNMLPKRHKGFAG58DB,京采冬山5,A6號,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮蘇濱路二段,18.96,住,,,1140822,土地1建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,69.91,1,1,1,有,無,4170000,59648,,0.0,0,,RPPNMLQKRHKGFAG58CB,The Taurus 金牛座,B10棟3樓號,
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮蘇濱路二段,17.11,住,,,1140829,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.93,1,1,1,有,無,5030000,64019,坡道平面,27.98,1000000,,RPQNMLQKRHKGFAG68CB,The Taurus 金牛座,A5棟5樓號,
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮復興路12巷,93.3,住,,,1140827,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,198.0,3,2,4,有,無,13200000,66667,,0.0,0,,RPPNMLQKRHKGFBG68CB,人文精品,A8棟0號,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉踏踏三路,79.65,,特定農業區,甲種建築用地,1140906,土地4建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,87.48,2,2,1,有,無,7300000,83448,,0.0,0,交易總價包含玉田段1478.1479.等兩筆農地及同段別1480-1地號交通用地持分，交易價款30萬元整,RPPNMLSKRHKGFBG88CB,星丞心,E棟3號,
員山鄉,房地(土地+建物),宜蘭縣員山鄉思源路22巷,41.82,,特定農業區,甲種建築用地,1140821,土地4建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.66,2,2,2,有,無,7200000,74488,,0.0,0,,RPQNMLSKRHKGFBG98CB,紘大旺築,A棟13號,
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉龍潭路556巷底,95.33,住,,,1140821,土地2建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,135.55,3,2,3,有,無,8850000,65290,一樓平面,0.0,200000,主建物內含車位面積20.15平方公尺,RPTNMLSKRHKGFBG66CB,龍潭天下,B棟8號,
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉龍潭路556巷底,138.86,住,,,1140824,土地2建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,132.26,3,2,3,有,無,9900000,74853,其他,0.0,0,車位位於法定空地上。,RPPNMLTKRHKGFBG98CB,龍潭天下,E棟3號,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉順和路28號旁,68.97,,特定農業區,甲種建築用地,1140823,土地3建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.62,2,2,2,有,無,7450000,76316,,0.0,0,交易總價包含五權段778地號農地持分，交易價款10萬元整。,RPQNMLTKRHKGFBG09CB,光匯田境,B棟3B6號,
五結鄉,房地(土地+建物),宜蘭縣五結鄉錦草五路300巷,22.24,,特定農業區,甲種建築用地,1140918,土地4建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,58.1,2,2,1,有,無,4980000,85714,,0.0,0,,RPQNMLTKRHKGFAG09DB,春悅帝璽,A8棟2樓號,
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮維揚路,31.37,住,,,1140906,土地4建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.33,3,2,2,有,無,17130000,119471,坡道平面,27.27,1950000,,RPRNMLTKRHKGFAG56DB,力信擎朗,A棟3號,
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮維揚路,31.53,住,,,1140908,土地4建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.98,3,2,2,有,無,19940000,142432,坡道平面,27.27,1750000,,RPSNMLTKRHKGFAG66DB,力信擎朗,A棟2號,
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮維揚路,31.53,住,,,1140906,土地4建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.98,3,2,2,有,無,19530000,137656,坡道平面,27.27,1950000,,RPTNMLTKRHKGFAG76DB,力信擎朗,A棟2號,
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮維揚路,33.63,住,,,1140906,土地4建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.26,3,2,2,有,無,20460000,136113,坡道平面,27.27,1950000,,RPUNMLTKRHKGFAG86DB,力信擎朗,A棟1號,
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮維揚路,33.63,住,,,1140908,土地4建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.26,3,2,2,有,無,18080000,120082,坡道平面,27.27,1750000,,RPVNMLTKRHKGFAG96DB,力信擎朗,A棟1號,
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮維揚路,32.02,住,,,1140909,土地4建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.55,3,2,2,有,無,19660000,138537,坡道平面,27.27,1750000,,RPWNMLTKRHKGFAG07DB,力信擎朗,A棟2號,
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮維揚路,32.02,住,,,1140917,土地4建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.55,3,2,2,有,無,18140000,126779,坡道平面,27.27,1750000,,RPXNMLTKRHKGFAG17DB,力信擎朗,A棟2號,
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮維揚路,25.87,住,,,1140918,土地4建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.25,3,2,2,有,無,16780000,141265,坡道平面,27.27,1950000,,RPOOMLTKRHKGFAG98DB,力信擎朗,A棟5號,
員山鄉,房地(土地+建物),宜蘭縣員山鄉長堤路32巷,46.88,,特定農業區,甲種建築用地,1140907,土地2建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.15,3,2,2,有,無,8000000,67142,,0.0,0,,RPPNMLKLRHKGFBG18CB,香榭麗舍NO.9,B棟1號,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮康莊路,33.8,住,,,1140915,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.92,2,1,2,有,無,10000000,111210,,0.0,0,,RPPNMLMLRHKGFAG28CB,禮里,D2號,
三星鄉,房地(土地+建物)+車位,宜蘭縣三星鄉上將路二段700巷,44.36,,特定農業區,甲種建築用地,1140908,土地1建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,136.25,3,2,2,有,無,9880000,72514,坡道平面,0.0,0,土地面積包含道路占用1.62平方公尺,RPRNMLMLRHKGFAG48CB,美澍家NO.7,A棟2F-2號,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮康莊路,26.33,住,,,1140915,土地1建物1車位0,一層,5,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,,64.64,0,0,1,有,無,13000000,201114,,0.0,0,,RPSNMLMLRHKGFAG58CB,禮里,B1號,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉中興三路,95.22,,特定農業區,農牧用地,1140831,土地2建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,100.33,3,2,2,有,無,8080000,80534,,0.0,0,交易總價包含中興段180地號農地持分交易價款12萬元整親友、員工、共有人或其他特殊關係間之交易；,RPRNMLMLRHKGFBG58CB,耘光,E棟2F號,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉新福一路,58.53,,特定農業區,農牧用地,1140902,土地2建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,63.8,2,2,2,有,無,5800000,90909,,0.0,0,交易總價包含中興段862地號農地持分交易價款450000元正。,RPPNMLNLRHKGFBG48CB,新元墅9,D2棟2樓號,
五結鄉,房地(土地+建物),宜蘭縣五結鄉孝威路,136.24,,特定農業區,甲種建築用地,1140901,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,162.43,3,2,4,有,無,12500000,76956,,0.0,0,,RPPNMLOLRHKGFAG48CB,沐四季,E11棟,
五結鄉,房地(土地+建物),宜蘭縣五結鄉孝威路,112.1,,特定農業區,甲種建築用地,1140906,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,162.29,3,2,4,有,無,11880000,73202,,0.0,0,,RPRNMLOLRHKGFAG68CB,沐四季,E19棟,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉三正路,92.09,,特定農業區,甲種建築用地,1140922,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,166.98,4,2,5,有,無,10500000,62882,,0.0,0,,RPTNMLOLRHKGFAG88CB,禾田居Ⅱ,8棟0號,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉三正路,91.24,,特定農業區,甲種建築用地,1140922,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,166.98,4,2,5,有,無,10500000,62882,,0.0,0,,RPUNMLOLRHKGFAG98CB,禾田居Ⅱ,9棟0號,
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉龍潭路556巷底,115.17,住,,,1140827,土地2建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,135.18,3,2,3,有,無,9250000,68427,一樓平面,0.0,200000,主建物內含車位面積14.72平方公尺,RPPNMLOLRHKGFBG58CB,龍潭天下,A棟2號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市民族路493巷,26.34,住,,,1140910,土地2建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.8,2,2,2,有,無,11100000,112932,坡道平面,24.35,1450000,,RPSNMLOLRHKGFBG88CB,大琚,B棟1-05號,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉錦草五路300巷,31.6,,特定農業區,甲種建築用地,1140923,土地4建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.39,2,2,2,有,無,7830000,86278,一樓平面,13.75,700000,,RPPNMLOLRHKGFAG58DB,春悅帝璽,A6棟2樓號,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉錦草五路300巷,32.27,,特定農業區,甲種建築用地,1140923,土地4建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.99,2,2,2,有,無,8230000,89387,一樓平面,13.75,700000,,RPQNMLOLRHKGFAG68DB,春悅帝璽,A7棟3樓號,
五結鄉,房地(土地+建物),宜蘭縣五結鄉孝威路,113.42,,特定農業區,甲種建築用地,1140902,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,162.43,3,2,4,有,無,11880000,73139,,0.0,0,,RPPNMLPLRHKGFAG58CB,沐四季,E12棟,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉孝威路,37.46,,特定農業區,甲種建築用地,1140910,土地2建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.63,2,2,2,有,無,7500000,85809,一樓平面,14.88,1000000,,RPQNMLPLRHKGFAG68CB,沐四季,D棟D1-2F號,
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉龍潭路556巷底,122.52,住,,,1140831,土地2建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,130.64,3,2,3,有,無,9700000,74250,其他,0.0,0,車位位於法定空地上。,RPPNMLPLRHKGFBG68CB,龍潭天下,B棟4號,
員山鄉,房地(土地+建物),宜蘭縣員山鄉三鬮路199巷,93.56,,鄉村區,乙種建築用地,1140913,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,157.43,4,2,3,有,無,12380000,78638,,0.0,0,,RPQNMLPLRHKGFBG78CB,築荷5,B棟6號,
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉龍潭路556巷底,180.55,住,,,1140831,土地2建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,142.77,3,2,3,有,無,9550000,66891,一樓平面,0.0,200000,主建物內含車位面積15.99平方公尺,RPRNMLPLRHKGFBG88CB,龍潭天下,E棟1號,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉大福路三段338巷,106.14,,特定農業區,農牧用地,1140925,土地2建物1車位0,一層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,75.77,2,2,1,有,無,6000000,79187,,0.0,0,1、交易總價包含五美段374地號農地持分，交易價款35000元整。2、原起造人:時玄建設有限公司變更為起造人:僑馥建築經理股份有限公司親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQLRHKGFBG78CB,富登新12,A棟1號,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉大福路三段338巷,106.14,,特定農業區,農牧用地,1140925,土地2建物1車位0,一層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,75.77,2,2,1,有,無,6000000,79187,,0.0,0,1、交易總價包含五美段374地號農地持分，交易價款35000元整。2、原起造人:時玄建設有限公司變更為起造人:僑馥建築經理股份有限公司親友、員工、共有人或其他特殊關係間之交易；,RPQNMLQLRHKGFBG88CB,富登新12,B棟1號,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉大福路三段338巷,101.3,,特定農業區,農牧用地,1140910,土地2建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,63.09,2,2,1,有,無,4500000,71327,,0.0,0,1、交易總價包含五美段374地號農地持分，交易價款35000元整。2、原起造人:時玄建設有限公司變更為起造人:僑馥建築經理股份有限公司親友、員工、共有人或其他特殊關係間之交易；,RPRNMLQLRHKGFBG98CB,富登新12,D棟2號,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉保安一路,110.64,,特定農業區,甲種建築用地,1140908,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,144.66,4,2,5,有,無,11680000,80741,,0.0,0,,RPPNMLQLRHKGFAG78DB,京采冬山5,B1號,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉保安一路,110.71,,特定農業區,甲種建築用地,1140828,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,161.84,4,2,5,有,無,12300000,76001,,0.0,0,,RPQNMLQLRHKGFAG88DB,京采冬山5,A5號,1140930全部解約
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉保安一路,197.03,,特定農業區,甲種建築用地,1140901,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,192.14,4,2,5,有,無,13580000,70678,,0.0,0,,RPRNMLQLRHKGFAG98DB,京采冬山5,B6號,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉保安一路,113.35,,特定農業區,甲種建築用地,1140901,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,159.2,4,2,5,有,無,12180000,76508,,0.0,0,,RPSNMLQLRHKGFAG09DB,京采冬山5,A1號,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉保安一路,113.0,,特定農業區,甲種建築用地,1140901,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,161.84,4,2,5,有,無,11800000,72912,,0.0,0,,RPTNMLQLRHKGFAG56DB,京采冬山5,A2號,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉踏踏三路,75.29,,特定農業區,甲種建築用地,1140927,土地4建物1車位0,一層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,77.13,2,2,2,有,無,7050000,91404,,0.0,0,交易總價包含玉田段1478.1479等兩筆農地及同段別1480-1地號交通用地持分交易價款共30萬元整,RPPNMLSLRHKGFBG98CB,星丞心,G棟1號,
五結鄉,房地(土地+建物),宜蘭縣五結鄉錦草二路,78.5,,鄉村區,乙種建築用地,1140928,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,162.64,4,2,5,有,無,10600000,65175,,0.0,0,,RPPNMLKMRHKGFAG18CB,東馨墅2,C棟0號,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉二結路,51.0,住,,,1140929,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.38,3,2,2,有,無,10100000,84467,一樓平面,19.83,1100000,,RPQNMLKMRHKGFAG28CB,夢想家園第五期,3F-A2號,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉二結路,50.86,住,,,1140929,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.03,3,2,2,有,無,10200000,86629,一樓平面,19.83,1000000,,RPRNMLKMRHKGFAG38CB,夢想家園第五期,4F-A4號,
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉育龍路,43.63,住,,,1140924,土地2建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,108.4,3,2,2,有,無,9550000,88100,一樓平面,18.34,0,,RPPNMLKMRHKGFBG28CB,鳳凰愛買15期,C2棟5F號,
員山鄉,房地(土地+建物),宜蘭縣員山鄉永同路一段209號旁,29.12,,鄉村區,乙種建築用地,1140926,土地2建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,73.25,2,2,2,有,無,5600000,76451,,0.0,0,,RPQNMLKMRHKGFBG38CB,泱泱悅,B棟2號,
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮和平路,37.78,住,,,1140927,土地3建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,153.63,3,2,2,有,無,8200000,59504,坡道平面,32.63,1000000,,RPPNMLLJIIKGFAG17CB,好室多,B棟B2-3F號,
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮和平路,37.78,住,,,1140928,土地3建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,153.63,3,2,2,有,無,8340000,59835,坡道平面,32.63,1100000,,RPQNMLLJIIKGFAG27CB,好室多,B棟B2-4F號,
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮和平路,32.17,住,,,1140928,土地3建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,134.61,2,2,2,有,無,7800000,65699,坡道平面,32.63,1100000,,RPRNMLLJIIKGFAG37CB,好室多,B棟B6-9F號,
員山鄉,房地(土地+建物),宜蘭縣員山鄉蘭城二路,105.04,,鄉村區,乙種建築用地,1140920,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,188.87,5,2,4,有,無,15200000,80479,,0.0,0,,RPPNMLLJIIKGFBG27CB,禾耘灃築,A2棟0號,
員山鄉,房地(土地+建物),宜蘭縣員山鄉深蓁路,147.5,,特定農業區,甲種建築用地,1140927,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,201.41,6,2,5,有,無,13850000,68765,,0.0,0,,RPQNMLLJIIKGFBG37CB,富登新11,A棟5號,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉大吉二路,27.04,,一般農業區,甲種建築用地,1140922,土地2建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,77.41,2,2,1,有,無,5880000,79799,一樓平面,13.75,800000,,RPPNMLMJIIKGFAG27CB,樂沐,4樓G號,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉三堵路165巷,112.1,,特定農業區,甲種建築用地,1140909,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,150.92,4,2,5,有,無,10650000,70567,,0.0,0,不動產交易總價包含武淵三段447地號1筆農業用地，權利範圍為1/9，農業用地交易價款為十萬元整。,RPPNMLNJIIKGFAG37CB,鑫院II,B棟0號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市梅洲一路與水源路69巷,36.69,住,,,1140918,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.4,2,2,2,有,無,8050000,82312,一樓平面,13.75,1000000,,RPSNMLNJIIKGFBG77CB,太子興．賞,A棟A2-2F號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市梅洲一路與水源路69巷,36.69,住,,,1140918,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.4,2,2,2,有,無,8200000,84063,一樓平面,13.75,1000000,,RPTNMLNJIIKGFBG87CB,太子興．賞,A棟A2-3F號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市梅洲一路與水源路69巷,37.27,住,,,1140925,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,100.76,2,2,2,有,無,8350000,84473,一樓平面,13.75,1000000,,RPUNMLNJIIKGFBG97CB,太子興．賞,A棟A3-2F號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市梅洲一路與水源路69巷,33.4,住,,,1140925,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.75,2,2,1,有,無,7500000,83333,一樓平面,13.75,1000000,,RPWNMLNJIIKGFBG18CB,太子興．賞,A棟A5-4F號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市梅洲一路與水源路69巷,33.4,住,,,1140925,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.75,2,2,1,有,無,7280000,80513,一樓平面,13.75,1000000,,RPXNMLNJIIKGFBG28CB,太子興．賞,A棟A5-2F號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市梅洲一路與水源路69巷,42.02,住,,,1140925,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.17,3,2,2,有,無,8880000,80065,一樓平面,13.75,1000000,,RPPOMLNJIIKGFBG57CB,太子興．賞,B棟B1-2F號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市梅洲一路與水源路69巷,28.27,住,,,1140927,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.76,2,2,1,有,無,6280000,79988,一樓平面,13.75,1000000,,RPQOMLNJIIKGFBG67CB,太子興．賞,A棟A1-2F號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市梅洲一路與水源路69巷,33.4,住,,,1140927,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.75,2,2,1,有,無,7500000,83333,一樓平面,13.75,1000000,,RPROMLNJIIKGFBG77CB,太子興．賞,A棟A5-5F號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市梅洲一路與水源路69巷,28.38,住,,,1140927,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,80.0,2,2,1,有,無,6480000,82717,一樓平面,13.75,1000000,,RPSOMLNJIIKGFBG87CB,太子興．賞,A棟A1-3F號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市梅洲一路與水源路69巷,28.27,住,,,1140929,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.76,2,2,1,有,無,6580000,84533,一樓平面,13.75,1000000,,RPTOMLNJIIKGFBG97CB,太子興．賞,A棟A1-4F號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市中山路三段,30.4,商,,,1140923,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,189.47,3,2,2,有,無,21700000,128783,坡道平面,34.17,1700000,,RPPNMLQJIIKGFBG77CB,佑潤中山,B棟N號,
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮下埔路,92.73,,鄉村區,乙種建築用地,1141005,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,136.29,4,2,4,有,無,10780000,79096,,0.0,0,,RPQNMLQJIIKGFBG87CB,享享生活,A棟9號,
