鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
草屯鎮,租賃房屋,南投縣草屯鎮仁愛街育德巷２弄１６號,0.0,,,,1140901,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0680314,113.58,3,2,2,有,無,有,13000,114,,0.0,0,續租案件；,RPSNMLTJRHKGFBM27CC,整棟(戶)出租,無,1140920~1150919,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
草屯鎮,租賃房屋,南投縣草屯鎮太平路一段４８９號,103.0,商,,,1140831,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0691108,135.9,2,2,1,有,無,無,12000,88,,0.0,0,,RPPNMLKKRHKGFBM78CC,,無,1140910~1190909,無,,
南投市,租賃房屋,南投縣南投市成功三路３６５號,1157.03,,工業區,丁種建築用地,1140905,土地1建物1車位0,見其他登記事項,1,其他,廠房,鋼骨造,1020423,673.29,0,0,0,無,無,無,120000,178,,0.0,0,,RPQNMLLKRHKGFAM88CC,,無,1141001~1190930,無,,
南投市,租賃房屋,南投縣南投市興和巷１２９弄２１號,0.0,,,,1140911,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0590120,82.48,4,2,2,有,無,有,12000,145,,0.0,0,,RPPNMLMKRHKGFAM88CC,整棟(戶)出租,無,1140915~1150914,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
草屯鎮,租賃房屋,南投縣草屯鎮富中路７３號７樓,0.0,,,,1140909,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,40.64,4,0,4,有,有,有,5600,138,,0.0,0,續租案件；,RPPNMLMKRHKGFBM98CC,分租套房,有,1140910~1150909,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮中興路２３０號七樓之６,0.0,,,,1140822,土地0建物1車位0,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830721,39.49,1,0,1,有,有,有,6000,152,,0.0,0,,RPPNMLPKRHKGFBM66CC,獨立套房,有,1140901~1150831,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
草屯鎮,租賃房屋,南投縣草屯鎮立人路７４７巷８６號三樓之１,0.0,,,,1140906,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住宅,鋼筋混凝土造,1121005,76.98,2,2,1,有,有,有,17800,231,,0.0,0,,RPQNMLPKRHKGFBM76CC,整棟(戶)出租,無,1140912~1170911,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
草屯鎮,租賃房屋,南投縣草屯鎮中正路７５５號十一樓之３,0.0,,,,1140915,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830117,43.31,1,1,1,有,有,有,5950,137,,0.0,0,續租案件；,RPRNMLPKRHKGFBM86CC,獨立套房,有,1141001~1150930,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
草屯鎮,租賃房屋,南投縣草屯鎮富中路６９號６樓,0.0,,,,1140910,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.620000000000005,4,0,4,有,有,有,6500,173,,0.0,0,,RPSNMLPKRHKGFBM96CC,分租套房,有,1140910~1150909,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６５號七樓,0.0,,,,1140904,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.4,4,0,4,有,有,有,5200,139,,0.0,0,續租案件；,RPTNMLPKRHKGFBM07CC,分租套房,有,1140910~1150909,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６５號４樓,0.0,,,,1140909,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.4,4,0,4,有,有,有,6500,174,,0.0,0,續租案件；,RPUNMLPKRHKGFBM17CC,分租套房,有,1141024~1151023,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６１號三樓,0.0,,,,1140907,土地0建物0車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.39,4,0,4,有,有,有,5300,142,,0.0,0,續租案件；,RPVNMLPKRHKGFBM27CC,分租套房,有,1141020~1151019,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路５９號六樓,0.0,,,,1140909,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.85,4,0,4,有,有,有,6500,172,,0.0,0,續租案件；,RPWNMLPKRHKGFBM37CC,分租套房,有,1141029~1151028,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路５５號六樓,0.0,,,,1140906,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.75,4,0,4,有,有,有,6500,172,,0.0,0,續租案件；,RPXNMLPKRHKGFBM47CC,分租套房,有,1141030~1151029,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
竹山鎮,租賃房屋,南投縣竹山鎮枋坪巷２之３５弄１號五樓之５,0.0,,,,1140905,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0850309,36.65,1,0,1,有,有,有,6000,164,,0.0,0,,RPPNMLPKRHKGFDM86CC,獨立套房,有,1140910~1150909,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
南投市,租賃房屋,南投縣南投市復興路５６０巷１號,138.0,住,,,1140917,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0650107,98.29,4,2,2,有,無,無,15000,153,,0.0,0,,RPPNMLRKRHKGFAM76CC,整棟(戶)出租,無,1141001~1150930,無,,
南投市,租賃房屋,南投縣南投市竹林路１０２號二樓之３,0.0,,,,1140918,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1091007,88.33,2,2,1,有,有,有,14500,164,,0.0,0,每月管理費2000元由承租人負擔，未計入租金。,RPPNMLSKRHKGFAM86CC,整棟(戶)出租,有,1141001~1150930,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
名間鄉,租賃房屋,南投縣名間鄉名松路二段２９８巷１１號,0.0,,,,1140917,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0720106,140.7,5,2,2,有,無,有,8000,57,,0.0,0,,RPQNMLTKRHKGFAM07CC,整棟(戶)出租,無,1141010~1151009,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
草屯鎮,租賃房屋,南投縣草屯鎮民生三街２７號四樓,0.0,,,,1140917,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0791215,24.43,1,1,1,有,無,有,5000,205,,0.0,0,,RPPNMLTKRHKGFBM07CC,獨立套房,無,1141015~1151014,有,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
南投市,租賃房屋,南投縣南投市南陽路９０號,67.0,住,,,1140922,土地1建物1車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土造,0900709,56.07,0,0,0,無,無,無,22000,392,,0.0,0,,RPPNMLMLRHKGFAM98CC,,無,1141016~1171015,無,,
草屯鎮,租賃房屋,南投縣草屯鎮富中路６９號五樓,0.0,,,,1140917,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.620000000000005,4,0,4,有,有,有,6500,173,,0.0,0,續租案件；,RPPNMLMLRHKGFBM09CC,分租套房,有,1141012~1151011,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６７號六樓,0.0,,,,1140909,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.4,4,0,4,有,有,有,6500,174,,0.0,0,,RPQNMLMLRHKGFBM56CC,分租套房,有,1140909~1150908,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６７號,0.0,,,,1140918,土地0建物0車位0,一層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.4,4,0,4,有,有,有,6500,174,,0.0,0,續租案件；,RPRNMLMLRHKGFBM66CC,分租套房,有,1141117~1151116,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６１號,0.0,,,,1140914,土地0建物0車位0,一層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.39,4,0,4,有,有,有,5000,134,,0.0,0,,RPSNMLMLRHKGFBM76CC,分租套房,有,1140914~1150913,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮中興路２３０號十一樓之６,0.0,,,,1140903,土地0建物1車位0,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830721,39.86,1,0,1,有,有,有,6000,151,,0.0,0,,RPTNMLMLRHKGFBM86CC,獨立套房,有,1140910~1150909,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
名間鄉,租賃房屋,南投縣名間鄉名松路二段２９８巷９號,0.0,,,,1140917,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0710101,140.7,1,1,1,有,無,無,3800,27,,0.0,0,,RPPNMLNLRHKGFAM09CC,整棟(戶)出租,無,1141010~1151009,無,熱水器,社會住宅包租轉租
南投市,租賃房屋,南投縣南投市南崗二路３３２-１、３３２-２號,0.0,,,,1140901,土地0建物2車位0,見其他登記事項,12,店面(店鋪),騎樓、店舖、集合住宅,鋼筋混凝土造,0880212,282.73,0,0,0,無,有,無,50000,177,,0.0,0,,RPRNMLNLRHKGFAM66CC,,有,1150101~1171231,有,瓦斯或天然氣,
草屯鎮,租賃房屋,南投縣草屯鎮正興街２１７號,109.0,住,,,1140923,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0701229,211.03,10,3,5,有,無,無,28000,133,,0.0,0,,RPPNMLNLRHKGFBM56CC,整棟(戶)出租,無,1141001~1150930,無,,一般包租
南投市,租賃房屋,南投縣南投市中正路２９８號,234.87,其他,,,1140922,土地1建物1車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土造,0900718,108.08,0,0,0,無,無,無,50000,463,,0.0,0,,RPPNMLOLRHKGFAM56CC,,無,1141022~1171021,無,冷氣,
草屯鎮,租賃房屋,南投縣草屯鎮草鞋墩一街５１號,0.0,,,,1140901,土地0建物1車位0,見其他登記事項,1,店面(店鋪),店舖、儲藏室,鋼骨造,1080507,296.31,0,0,0,無,無,無,90000,304,,0.0,0,,RPPNMLOLRHKGFBM66CC,,無,1140901~1230831,無,,
名間鄉,租賃房屋,南投縣名間鄉松嶺街１１３號,0.0,,,,1140925,土地0建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0680101,113.4,5,1,2,有,無,有,8000,71,,0.0,0,,RPPNMLQLRHKGFAM76CC,整棟(戶)出租,無,1141201~1151130,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
南投市,租賃房屋,南投縣南投市自立一路３巷５０號五樓,0.0,,,,1140917,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820901,68.44,3,1,2,有,無,有,9500,139,,0.0,0,,RPQNMLQLRHKGFAM86CC,整棟(戶)出租,無,1141101~1151031,無,熱水器、洗衣機、瓦斯或天然氣,社會住宅包租轉租
草屯鎮,租賃房屋,南投縣草屯鎮碧山路１１０７巷２３號八樓之３,0.0,,,,1140925,土地0建物1車位0,八層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120928,102.33,2,2,1,有,有,有,15000,147,,0.0,0,未租賃車位，建物登記含有車位面積；,RPPNMLQLRHKGFBM86CC,整棟(戶)出租,有,1141001~1150930,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
草屯鎮,租賃房屋,南投縣草屯鎮虎山路３３２巷４號四樓之１,0.0,,,,1140925,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830310,158.74,3,1,2,有,有,有,12000,76,,0.0,0,,RPQNMLQLRHKGFBM96CC,整棟(戶)出租,有,1141101~1151031,有,熱水器、瓦斯或天然氣,社會住宅包租轉租
草屯鎮,租賃房屋,南投縣草屯鎮富春路４８巷２６號六樓之１,0.0,,,,1140925,土地0建物1車位0,六層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1041016,93.08,2,2,1,有,有,有,15000,161,,0.0,0,,RPRNMLQLRHKGFBM07CC,整棟(戶)出租,有,1141005~1151004,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
草屯鎮,租賃房屋,南投縣草屯鎮虎山路６３１巷２號,0.0,,,,1140925,土地0建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0650120,93.79,3,2,2,有,無,無,12000,128,,0.0,0,,RPSNMLQLRHKGFBM17CC,整棟(戶)出租,無,1141115~1151114,無,熱水器,社會住宅包租轉租
鹿谷鄉,土地,初鄉段557-2地號,10466.0,,山坡地保育區,農牧用地,1140908,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,12500,1,,0.0,0,,RPPNMLKMRHKGFDM56CC,,,1140915~1190914,,,
名間鄉,租賃房屋,南投縣名間鄉松嶺街３５７號,0.0,,,,1140917,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0721101,49.92,3,2,1,有,無,有,8000,160,,0.0,0,續租案件；,RPQNMLLJIIKGFAM97CC,整棟(戶)出租,無,1141016~1151015,無,冷氣、熱水器,社會住宅代管
名間鄉,租賃房屋,南投縣名間鄉松嶺街３５９號,0.0,,,,1140917,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0721101,49.92,3,2,2,有,無,有,8000,160,,0.0,0,續租案件；,RPRNMLLJIIKGFAM08CC,整棟(戶)出租,無,1141016~1151015,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
南投市,租賃房屋,南投縣南投市彰南路三段１３６０號,0.0,,,,1140912,土地0建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0690828,120.57,3,2,3,有,無,無,9000,75,,0.0,0,,RPSNMLLJIIKGFAM18CC,整棟(戶)出租,無,1140920~1150919,無,冷氣、熱水器,社會住宅代管
草屯鎮,租賃房屋,南投縣草屯鎮中正路２２６之３０號,0.0,,,,1140930,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0960522,228.47,5,2,4,有,無,有,3900,17,,0.0,0,續租案件；,RPPNMLLJIIKGFBM97CC,整棟(戶)出租,無,1141019~1151018,無,熱水器,社會住宅代管
草屯鎮,租賃房屋,南投縣草屯鎮中正路１１３０之８號六樓之１,0.0,,,,1140912,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841215,82.82000000000001,2,2,1,有,有,有,6600,80,,0.0,0,續租案件；,RPQNMLLJIIKGFBM08CC,整棟(戶)出租,有,1141110~1151109,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
草屯鎮,租賃房屋,南投縣草屯鎮儒林街１３４號,0.0,,,,1140917,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0750217,170.38,8,2,3,有,無,有,17000,100,,0.0,0,,RPRNMLLJIIKGFBM18CC,整棟(戶)出租,無,1140925~1150924,無,冷氣、熱水器,社會住宅代管
草屯鎮,租賃房屋,南投縣草屯鎮民生三街４８巷１號二樓之４,0.0,,,,1140912,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810130,61.730000000000004,1,1,1,有,有,有,6300,102,,0.0,0,,RPSNMLLJIIKGFBM28CC,獨立套房,有,1141110~1161109,有,冷氣、熱水器、電視機、瓦斯或天然氣,社會住宅包租轉租
草屯鎮,租賃房屋,南投縣草屯鎮民生三街４８巷１號二樓之２,0.0,,,,1140912,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810130,67.56,1,1,1,有,有,有,6300,93,,0.0,0,,RPTNMLLJIIKGFBM38CC,整棟(戶)出租,有,1141110~1161109,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅包租轉租
草屯鎮,租賃房屋,南投縣草屯鎮民生三街４８巷１號二樓之１,0.0,,,,1140912,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810130,67.82,1,1,1,有,有,有,6300,93,,0.0,0,,RPUNMLLJIIKGFBM48CC,獨立套房,有,1141110~1161109,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
埔里鎮,土地,北環段251-3地號,24.31,住,,,1140913,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,6000,247,,0.0,0,租賃標的有一貨櫃屋,RPPNMLLJIIKGFCM08CC,,,1141001~1190930,,,
竹山鎮,租賃房屋,南投縣竹山鎮鯉南路１１６之７２號,0.0,,,,1140911,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0820429,167.51,5,2,3,有,無,有,18000,107,,0.0,0,,RPPNMLLJIIKGFDM18CC,整棟(戶)出租,無,1140917~1150916,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
竹山鎮,租賃房屋,南投縣竹山鎮鯉南路１１６之７３號五樓,0.0,,,,1140915,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0820429,118.98,3,2,2,有,無,有,12000,101,,0.0,0,,RPQNMLLJIIKGFDM28CC,整棟(戶)出租,無,1140920~1160919,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６９號５樓,0.0,,,,1140925,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.620000000000005,4,0,4,有,有,有,6500,173,,0.0,0,,RPPNMLMJIIKGFBM08CC,分租套房,有,1140925~1150924,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路７３號６樓,0.0,,,,1140924,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,40.64,4,0,4,有,有,有,6500,160,,0.0,0,,RPRNMLMJIIKGFBM28CC,分租套房,有,1140924~1150923,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６９號７樓,0.0,,,,1140920,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.620000000000005,4,0,4,有,有,有,5300,141,,0.0,0,續租案件；,RPSNMLMJIIKGFBM38CC,分租套房,有,1141025~1151024,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６３號３樓,0.0,,,,1140919,土地0建物0車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.41,4,0,4,有,有,有,5300,142,,0.0,0,續租案件；,RPTNMLMJIIKGFBM48CC,分租套房,有,1141001~1150930,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路５５號２樓,0.0,,,,1140919,土地0建物0車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.76,4,0,4,有,有,有,6500,172,,0.0,0,續租案件；,RPUNMLMJIIKGFBM58CC,分租套房,有,1140930~1150929,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路５９號六樓,0.0,,,,1140930,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.85,4,0,4,有,有,有,6500,172,,0.0,0,,RPVNMLMJIIKGFBM68CC,分租套房,有,1140930~1150929,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋+車位,南投縣草屯鎮登輝路２６８巷２弄６號,89.37,住,,,1141003,土地2建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,0841230,199.57,3,3,3,有,無,有,25000,125,坡道平面,0.0,0,,RPPNMLRJIIKGFBM58CC,整棟(戶)出租,無,1141101~1151031,無,冷氣、瓦斯或天然氣,
魚池鄉,租賃房屋,南投縣魚池鄉東池村文武巷１８-１７號,0.0,,,,1140911,土地0建物0車位0,全,4,透天厝,店舖、停車空間、集合住宅,ＲＣ造,1121222,15.8,9,2,9,有,無,有,10000,633,,0.0,0,,RPPNMLRJIIKGFCM68CC,分租套房,無,1140912~1141211,有,冷氣、洗衣機、電視機、冰箱、網路,一般轉租
魚池鄉,租賃房屋,南投縣魚池鄉東池村文武巷１８-１７號,0.0,,,,1140911,土地0建物0車位0,全,4,透天厝,店舖、停車空間、集合住宅,ＲＣ造,1121222,15.8,9,2,9,有,無,有,10000,633,,0.0,0,,RPQNMLRJIIKGFCM78CC,分租套房,無,1140912~1151011,有,冷氣、洗衣機、電視機、冰箱、網路,一般轉租
埔里鎮,租賃房屋,南投縣埔里鎮公誠二街１２號,0.0,,,,1141007,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0661227,82.1,3,2,2,有,無,有,15000,183,,0.0,0,,RPPNMLSJIIKGFCM78CC,整棟(戶)出租,無,1141020~1151019,無,熱水器、洗衣機、瓦斯或天然氣,社會住宅包租轉租
草屯鎮,租賃房屋,南投縣草屯鎮平等街１７７號五樓之１４,0.0,,,,1141009,土地0建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821029,124.75,3,2,2,有,有,有,10500,84,,0.0,0,,RPQNMLTJIIKGFBM88CC,整棟(戶)出租,有,1141010~1151009,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
草屯鎮,租賃房屋,南投縣草屯鎮博愛路２７９號二樓之１,0.0,,,,1141009,土地0建物1車位0,二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1131106,134.15,2,2,1,有,有,有,16000,119,,0.0,0,未租賃車位，建物登記含有車位面積；,RPRNMLTJIIKGFBM98CC,整棟(戶)出租,有,1141012~1151011,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
南投市,租賃房屋,南投縣南投市同源路五街１３號四樓,0.0,,,,1140922,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0930119,76.05,3,2,2,有,無,有,15000,197,,0.0,0,,RPPNMLNKIIKGFAM18CC,整棟(戶)出租,無,1141006~1171005,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
南投市,租賃房屋,南投縣南投市彰南路一段８０５巷４號,0.0,,,,1140923,土地0建物1車位0,一層,1,其他,住家用,鋼筋混凝土造,0790912,35.55,1,1,1,有,無,有,12000,338,,0.0,0,,RPQNMLNKIIKGFAM28CC,整棟(戶)出租,無,1141001~1150930,無,冷氣、熱水器,社會住宅代管
南投市,租賃房屋,南投縣南投市南新路３６０號一樓之３,0.0,,,,1140923,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),集合住宅、電梯、安全梯、管委會、垃圾設備、門廳、梯廳、管道間,鋼筋混凝土造,1090401,95.78,2,2,1,有,有,有,14800,155,,0.0,0,多人共同承租2；未租賃車位，建物登記含有車位面積；,RPRNMLNKIIKGFAM38CC,整棟(戶)出租,有,1141001~1150930,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
草屯鎮,租賃房屋,南投縣草屯鎮碧山路３４８巷２５號,0.0,,,,1140923,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0571219,75.6,3,2,1,有,無,有,11000,146,,0.0,0,,RPPNMLNKIIKGFBM28CC,整棟(戶)出租,無,1141001~1150930,無,冷氣、熱水器,社會住宅代管
草屯鎮,租賃房屋,南投縣草屯鎮平學路平信巷１號,0.0,,,,1140923,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0680830,70.18,2,2,1,有,無,無,7000,100,,0.0,0,,RPQNMLNKIIKGFBM38CC,整棟(戶)出租,無,1141101~1151031,無,,
草屯鎮,租賃房屋,南投縣草屯鎮碧山路３１６號四樓之１１,0.0,,,,1141009,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841220,102.97,3,1,2,有,有,有,15000,146,,0.0,0,,RPRNMLNKIIKGFBM48CC,整棟(戶)出租,有,1141017~1151016,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
水里鄉,租賃房屋,南投縣水里鄉太平街４３號,126.0,商,,,1141001,土地1建物1車位0,見其他登記事項,3,店面(店鋪),住商用,鋼筋混凝土造,0900926,271.11,5,4,3,有,無,有,19950,74,,0.0,0,,RPPNMLNKIIKGFEM68DC,整棟(戶)出租,無,1141006~1151005,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,一般包租
南投市,租賃房屋+車位,南投縣南投市仁德路１０３巷５號二樓,53.56,住,,,1141001,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1060119,128.76,3,2,2,有,無,無,20000,155,升降機械,35.29,0,,RPPNMLOKIIKGFAM28CC,整棟(戶)出租,無,1141002~1151002,有,冷氣、熱水器,
草屯鎮,租賃房屋,南投縣草屯鎮富中路５１號,0.0,,,,1141007,土地0建物0車位0,一層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,38.02,4,0,4,有,有,有,6050,159,,0.0,0,,RPPNMLOKIIKGFBM38CC,分租套房,有,1141007~1150306,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路５５號五樓,0.0,,,,1140930,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.75,4,0,4,有,有,有,6000,159,,0.0,0,續租案件；,RPQNMLOKIIKGFBM48CC,分租套房,有,1141001~1150930,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路５９號,0.0,,,,1141006,土地0建物0車位0,一層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.85,4,0,4,有,有,有,5500,145,,0.0,0,,RPRNMLOKIIKGFBM58CC,分租套房,有,1141006~1151005,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
