鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
鹿野鄉,土地,四維段113地號,302.49,,一般農業區,農牧用地,1141029,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,210000,694,,0.0,0,部分已開闢為公用道路使用畸零地或有合併使用效益；,RPPNMLOJJIKGFCV76EA,0.0,0.0,0.0,無,
池上鄉,土地,福原段26-3地號,176.57,住,,,1141028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3880000,21974,,0.0,0,,RPQNMLOJJIKGFCV86EA,0.0,0.0,0.0,無,
卑南鄉,土地,利泰段681地號,174.8,,特定農業區,農牧用地,1141007,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,188888,1081,,0.0,0,地清或未辦繼承標售；,RPVNMLPJJIKGFAV17DA,0.0,0.0,0.0,無,
卑南鄉,房地(土地+建物),臺東縣卑南鄉鎮樂路１號四樓之６,10.87,農,,,1141015,土地2建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821026,39.7,1,0,1,有,有,750000,18892,,0.0,0,,RPSOMLPJJIKGFAV96DA,28.0,0.0,2.9,有,
東河鄉,土地,北佳里段355-1地號,2530.0,,風景區,農牧用地,1141022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5300000,2095,,0.0,0,,RPPNMLLLIIKGFBV98DA,0.0,0.0,0.0,無,
鹿野鄉,土地,四維段1263-1地號,336.04,,一般農業區,農牧用地,1141031,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1024922,3050,,0.0,0,協議價購；,RPROMLQJQHKGFCV77DA,0.0,0.0,0.0,無,
太麻里鄉,土地,金崙段267-5地號,310.0,,山坡地保育區,農牧用地,1141020,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,46500,150,,0.0,0,,RPPNMLPJJIKGFDV86DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市興盛路１７２號,96.32,住,,,1141022,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0830930,216.87,6,3,4,有,無,9050000,41730,,0.0,0,陽台外推；其他增建；,RPPNMLLJJIKGFAV78DA,197.79,0.0,19.08,無,026
台東市,房地(土地+建物),臺東縣台東市中正路２５７號,19.53,商,,,1141013,土地1建物1車位0,一層,十一層,住宅大樓(11層含以上有電梯),其他,店舖,1120530,109.16,1,1,2,有,有,12800000,117259,,0.0,0,,RPQNMLQJJIKGFAV76DA,61.58,0.0,0.0,有,027
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路３０之１號八樓之２５,13.07,商,,,1141019,土地1建物2車位0,八層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0870306,98.39999999999999,1,0,1,有,有,2380000,24187,,0.0,0,本案共計2戶各1房0聽1衛龍泉路30-1號8樓之21及龍泉路30-1號8樓之25。總價238萬每戶售價119萬。含傢俱設備費；,RPPNMLLMIIKGFDV66DA,60.9,0.0,9.7,有,
台東市,土地,台東段103-16地號,13.0,商,,,1141016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2150000,165385,,0.0,0,未登記建物；,RPSNMLRKIIKGFAV07DA,0.0,0.0,0.0,無,028
台東市,房地(土地+建物),臺東縣台東市山西路二段１５２巷５號,88.94,住,,,1141014,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0821014,142.52,4,3,3,有,無,7500000,52624,,0.0,0,其他增建；,RPSNMLPJJIKGFAV86DA,137.74,0.0,4.78,無,
台東市,土地,建華段57地號,2500.0,,特定農業區,農牧用地,1141023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2300000,920,,0.0,0,,RPPNMLRJJIKGFAV76DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市青海路三段１巷３８弄３６號,193.82,,特定農業區,甲種建築用地,1141007,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1070822,333.57,5,2,5,有,無,13000000,38972,,0.0,0,含傢俱設備費；,RPQNMLRJJIKGFAV86DA,321.75,11.82,0.0,無,029
台東市,土地,台東段25-164地號,96.0,住,,,1141014,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4400000,45833,,0.0,0,未登記建物；,RPPNMLKKJIKGFAV78DA,0.0,0.0,0.0,無,030
達仁鄉,土地,拉力段197地號,2600.0,,山坡地保育區,農牧用地,1141027,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,150000,58,,0.0,0,,RPPNMLRLIIKGFDV17DA,0.0,0.0,0.0,無,031
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路３０之１號七樓之３０,6.53,商,,,1141026,土地1建物1車位0,七層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0870306,49.199999999999996,1,1,1,有,有,1150000,23374,,0.0,0,含傢俱設備費；,RPPNMLKMIIKGFDV56DA,30.45,0.0,4.85,有,
鹿野鄉,房地(土地+建物),臺東縣鹿野鄉中華路一段６０號,40.9,,一般農業區,甲種建築用地,1141020,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0840607,51.41,3,2,3,有,無,2000000,38903,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKKJIKGFCV98DA,51.41,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市中華路一段８６５巷３４號,45.83,住,,,1141013,土地1建物1車位0,全,一層,透天厝,住家用,鐵筋水泥磚,0620111,72.75,3,2,1,有,無,5100000,70103,,0.0,0,其他增建；,RPPNMLOKIIKGFAV09DA,72.75,0.0,0.0,無,
卑南鄉,土地,泰安段525地號,258.26,,鄉村區,乙種建築用地,1141003,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1024768,3968,,0.0,0,地清或未辦繼承標售；,RPWNMLKMIIKGFAV96DA,0.0,0.0,0.0,無,
台東市,土地,台東段654-111地號,29.0,住,,,1141023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,34483,,0.0,0,,RPUNMLLKJIKGFAV76DA,0.0,0.0,0.0,無,
台東市,土地,合江段90-1地號,882.73,,風景區,農牧用地,1141008,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1869000,2117,,0.0,0,,RPRNMLOJJIKGFAV66DA,0.0,0.0,0.0,無,
台東市,土地,合江段90-2地號,882.73,,風景區,農牧用地,1141008,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1869000,2117,,0.0,0,,RPSNMLOJJIKGFAV76DA,0.0,0.0,0.0,無,032
台東市,房地(土地+建物),臺東縣台東市康定街２８０號,206.24,住,,,1141013,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,,126.35,4,2,2,有,無,5239999,41472,,0.0,0,地清或未辦繼承標售；,RPUNMLPJJIKGFAV07DA,126.35,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市吉林路一段２４９巷５７號,151.33,,鄉村區,乙種建築用地,1141007,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0701015,71.52,5,2,2,有,無,2530000,35375,,0.0,0,地清或未辦繼承標售；,RPWNMLPJJIKGFAV27DA,71.52,0.0,0.0,無,
卑南鄉,土地,利泰段1028地號,154.69,,鄉村區,乙種建築用地,1141014,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,9697,,0.0,0,地清或未辦繼承標售；,RPQNMLMKJIKGFAV09DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市寧夏路９４號,74.6,住,,,1141004,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0681208,103.8,3,2,2,有,無,4680000,45087,,0.0,0,其他增建；,RPTNMLRKJIKGFAV27DA,103.8,0.0,0.0,無,
卑南鄉,土地,利家段6543-1地號,3000.0,,特定農業區,農牧用地,1141018,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4940000,1647,,0.0,0,農作物；含租約；,RPPNMLSKJIKGFAV96DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市志航二街１４２號,102.72,住,,,1141004,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1140609,195.08,4,2,6,有,無,15300000,78429,,0.0,0,,RPRNMLSKJIKGFAV17DA,181.14,13.94,0.0,無,
長濱鄉,土地,田組段540地號,11350.65,,風景區,農牧用地,1141003,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9000000,793,,0.0,0,,RPQNMLNKJIKGFBV66DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市中興路二段４１７巷１８號,56.0,住,,,1141009,土地1建物1車位0,全,二層,透天厝,住家用,鐵筋水泥磚,0620220,73.28,2,2,2,有,無,6100000,83242,,0.0,0,頂樓加蓋；,RPRNMLTJIIKGFAV07DA,73.28,0.0,0.0,無,033
台東市,房地(土地+建物),臺東縣台東市永福路７０號,111.58,住,,,1141013,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0931228,208.74,4,2,4,有,無,13400000,64195,,0.0,0,其他增建；,RPQNMLSKJIKGFAV07DA,193.41,15.33,0.0,無,
成功鎮,土地,三民段333-2地號,198.81,住,,,1141015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4300000,21629,,0.0,0,,RPPNMLRJJIKGFBV86DA,0.0,0.0,0.0,無,
達仁鄉,土地,土段391地號,12160.0,,山坡地保育區,林業用地,1141001,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,600000,49,,0.0,0,,RPPNMLTKJIKGFDV37DA,0.0,0.0,0.0,無,
關山鎮,土地,電光段389地號,2510.32,,特定農業區,農牧用地,1141023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1899999,757,,0.0,0,地清或未辦繼承標售；,RPPNMLLLJIKGFCV66EA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市正氣北路２３０巷８號,107.0,住,,,1141016,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0701001,119.18,3,2,2,有,無,4000000,33563,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；其他增建；,RPPNMLMLIIKGFAV98DA,119.18,0.0,0.0,無,
台東市,房地(土地+建物)+車位,臺東縣台東市祥和路９９巷２號三樓,69.69,住,,,1141004,土地1建物1車位1,三層,四層,華廈(10層含以下有電梯),住家用,ＲＣ造,1100512,133.02,3,2,3,有,有,8400000,63148,一樓平面,0.0,0,,RPUNMLKKJIKGFAV66DA,101.89,6.17,0.0,有,034
成功鎮,土地,小湊段小港小段615-1地號,4727.0,,風景區,農牧用地,1141021,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,169,,0.0,0,未登記建物；急買急賣；,RPPNMLKMIIKGFBV98DA,0.0,0.0,0.0,無,
池上鄉,房地(土地+建物),臺東縣池上鄉力學路７２巷４號,101.14,,一般農業區,甲種建築用地,1141001,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,07406,115.71,11,0,11,有,無,10000000,86423,,0.0,0,,RPPNMLTKJIKGFCV27DA,115.71,0.0,0.0,無,035
台東市,房地(土地+建物)+車位,臺東縣台東市中正路２５３號九樓之八,11.29,商,,,1141015,土地1建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,1120530,75.19,1,1,1,有,有,4500000,59848,坡道平面,13.63,0,,RPUNMLPKIIKGFAV07DA,31.33,3.88,0.0,有,036
台東市,房地(土地+建物)+車位,臺東縣台東市光榮街５６號二樓,26.83,商,,,1141004,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,1100309,160.17,3,1,2,有,有,8300000,51817,坡道平面,0.0,0,編號第13號停車位，冷氣機4臺,RPTNMLLKJIKGFAV66DA,79.29,7.78,0.0,有,037
成功鎮,土地,新美山段409地號,372.77,,鄉村區,乙種建築用地,1141021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1310000,3514,,0.0,0,地清或未辦繼承標售；,RPPNMLOLJIKGFBV86EA,0.0,0.0,0.0,無,
達仁鄉,土地,新化段494-3地號,11527.0,,山坡地保育區,林業用地,1141025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,749000,65,,0.0,0,,RPPNMLMKJIKGFDV76EA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市中興路一段３９６巷２２號,136.0,住,,,1141022,土地1建物1車位0,全,二層,透天厝,住家用,鐵筋水泥磚,0631108,116.71,0,0,0,無,無,4800000,41128,,0.0,0,其他增建；,RPQNMLSLIIKGFAV07DA,116.71,0.0,0.0,無,
卑南鄉,土地,利家段5177地號,3875.0,,特定農業區,農牧用地,1141025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6000000,1548,,0.0,0,,RPRNMLPLJIKGFAV96DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物)+車位,臺東縣台東市杭州街２２８號四樓,23.2,商,,,1141009,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,1111205,153.71,3,2,2,有,有,11500000,74816,坡道平面,28.75,0,,RPTNMLPLJIKGFAV17DA,82.91,5.27,0.0,有,038
台東市,房地(土地+建物),臺東縣台東市新生路３５３號,93.0,住,,,1141022,土地1建物1車位0,全,二層,透天厝,住商用,鐵筋水泥磚,0621123,146.56,2,2,2,有,無,14500000,98936,,0.0,0,頂樓加蓋；,RPUNMLPLJIKGFAV27DA,146.56,0.0,0.0,無,039
台東市,房地(土地+建物),臺東縣台東市五權街８６號三樓,57.71,都市：其他:住宅區,,,1141006,土地2建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,0710330,107.03,3,2,2,有,無,5300000,49519,,0.0,0,,RPPNMLQLJIKGFAV86DA,95.0,0.0,0.0,無,040
台東市,房地(土地+建物),臺東縣台東市仁昌街８９號八樓之５,11.38,商,,,1141027,土地1建物1車位0,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871216,109.37,3,2,1,有,有,6500000,59431,,0.0,0,,RPQNMLQLJIKGFAV96DA,63.0,0.0,22.9,有,
台東市,房地(土地+建物)+車位,臺東縣台東市中興路三段６９巷１３號二樓之一,43.31,住,,,1141007,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140716,132.84,3,2,2,有,無,10600000,79795,其他,0.0,0,停車位位於一樓法定空地上車位編號8,RPSNMLQLJIKGFAV17DA,77.94,12.6,0.0,有,
台東市,土地,東海段265-1地號,794.4,住,,,1141009,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,41500000,52241,,0.0,0,,RPTNMLQLJIKGFAV27DA,0.0,0.0,0.0,無,041
台東市,土地,東海段261地號,310.89,住,,,1141009,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5500000,17691,,0.0,0,,RPUNMLQLJIKGFAV37DA,0.0,0.0,0.0,無,042
台東市,土地,永豐段670-21地號,1200.0,農,,,1141029,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4800000,4000,,0.0,0,農作物；,RPTNMLNJJIKGFAV76DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市鐵花路８６巷１９之２號,192.0,住,,,1141021,土地1建物1車位0,全,三層,透天厝,住家用,ＲＣ造,1020830,334.55,10,1,10,有,無,25000000,74727,,0.0,0,其他增建；,RPQNMLRLJIKGFAV07DA,319.05,15.5,0.0,無,043
台東市,房地(土地+建物),臺東縣台東市興安路二段３２號三樓之三,26.92,住,,,1141030,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140212,80.09,2,2,2,有,有,6300000,78662,,0.0,0,其他增建；,RPPNMLSLJIKGFAV17EA,49.88,11.98,0.0,有,
池上鄉,土地,福文段783地號,98.33,住,,,1141029,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2830000,28781,,0.0,0,內含未辦保存登記鐵皮倉庫一間。,RPPNMLKLJIKGFCV09DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市開封街３０３號五樓之一,16.48,商,,,1141030,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140613,81.55,2,2,2,有,有,7400000,90742,,0.0,0,,RPRNMLKMIIKGFAV09DA,54.28,5.2,0.0,有,
台東市,房地(土地+建物),臺東縣台東市博物館路２３號三樓之二,42.92,住,,,1141025,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,ＲＣ造,1090303,72.32,2,1,1,有,有,2450000,33877,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSLJIKGFAV07DA,54.62,5.81,0.0,有,044
東河鄉,土地,南佳里段19地號,2500.0,,風景區,農牧用地,1141027,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3750000,1500,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；農作物；,RPPNMLKLJIKGFBV98DA,0.0,0.0,0.0,無,045
長濱鄉,土地,長濱段626-22地號,1940.0,,風景區,農牧用地,1141023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,388000,200,,0.0,0,地清或未辦繼承標售；,RPRNMLOLJIKGFBV96DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市更生北路一三九巷一弄１２號,111.7,住,,,1141008,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0701228,103.28,3,2,2,有,無,4300000,41634,,0.0,0,賣方實拿新台幣430萬不支付任何相關費用，其代書費、土地增值稅等相關費用及仲介服務費6%由買方負擔。,RPSNMLKLJIKGFAV56DA,103.28,0.0,0.0,無,046
台東市,房地(土地+建物)+車位,臺東縣台東市仁愛街３１號二樓之三,34.62,住,,,1141029,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130930,103.84,2,2,1,有,有,10300000,99191,一樓平面,14.34,0,,RPQNMLLMIIKGFAV09DA,62.36,7.65,0.0,有,
關山鎮,房地(土地+建物),臺東縣關山鎮水源路１０號,234.72,住,,,1141016,土地1建物1車位0,全,一層,透天厝,住家用,木造鐵皮,05303,68.4,0,0,0,無,無,2799999,40936,,0.0,0,地清或未辦繼承標售；,RPPNMLPLJIKGFCV96DA,68.4,0.0,0.0,無,
關山鎮,土地,南山段837-1地號,27.36,住,,,1141016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,413500,15113,,0.0,0,地清或未辦繼承標售；,SPPNMLPLJIKGFCV07DA,0.0,0.0,0.0,無,
關山鎮,土地,南山段839地號,11.61,住,,,1141016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,175500,15116,,0.0,0,地清或未辦繼承標售；,TPPNMLPLJIKGFCV17DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市漢中街１６１巷４６弄３號,88.21,住,,,1141015,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0820913,202.41,3,3,4,有,無,8000000,39524,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPQNMLKLIIKGFAV88DA,184.09,0.0,18.32,無,
卑南鄉,土地,上原段269-271地號,4998.0,,山坡地保育區,農牧用地,1140903,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2500000,500,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；農作物；農業設施；,RPXNMLTJRHKGFAV48DA,0.0,0.0,0.0,無,
台東市,土地,建成段306-6地號,2.73,住,,,1140905,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,69700,25531,,0.0,0,未訂立私契畸零地或有合併使用效益；,RPTNMLTJRHKGFAV08DA,0.0,0.0,0.0,無,
長濱鄉,房地(土地+建物),臺東縣長濱鄉長光１２號,490.0,,鄉村區,乙種建築用地,1140901,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0610601,272.32,9,1,2,有,無,4200000,15423,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；受民情風俗因素影響；,RPPNMLTJRHKGFBV77DA,237.44,0.0,34.88,無,
台東市,土地,建成段306-2地號,0.58,住,,,1140905,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,14450,0,,0.0,0,未訂立私契畸零地或有合併使用效益；,RPSNMLKKRHKGFAV17DA,0.0,0.0,0.0,無,
台東市,土地,建成段306-1地號,0.22,住,,,1140905,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5100,0,,0.0,0,未訂立私契畸零地或有合併使用效益；,RPTNMLKKRHKGFAV27DA,0.0,0.0,0.0,無,
台東市,土地,建成段306-3地號,0.95,住,,,1140908,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,23800,0,,0.0,0,未訂立私契畸零地或有合併使用效益；,RPUNMLKKRHKGFAV37DA,0.0,0.0,0.0,無,
台東市,土地,建成段306-5地號,1.67,住,,,1140905,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,42500,25449,,0.0,0,未訂立私契畸零地或有合併使用效益；,RPVNMLTJRHKGFAV28DA,0.0,0.0,0.0,無,
台東市,土地,建成段306-4地號,1.31,住,,,1140905,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,33150,25305,,0.0,0,未訂立私契畸零地或有合併使用效益；,RPRNMLKKRHKGFAV07DA,0.0,0.0,0.0,無,
東河鄉,土地,北都蘭段831-1地號,2.31,,風景區,丙種建築用地,1140904,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,15000,6494,,0.0,0,含土地增值稅或其他稅費963元；親友、員工、共有人或其他特殊關係間之交易；,RPRNMLPKRHKGFBV67DA,0.0,0.0,0.0,無,
太麻里鄉,土地,多良段1258地號,4930.0,,山坡地保育區,林業用地,1140908,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,330000,67,,0.0,0,,RPRNMLTJRHKGFDV18DA,0.0,0.0,0.0,無,
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路５１號二樓之２０,9.65,商,,,1140909,土地1建物1車位0,二層,八層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,0821108,65.06,1,1,1,有,有,750000,11528,,0.0,0,,RPSNMLPKRHKGFDV97DA,38.68,0.0,9.44,有,
台東市,房地(土地+建物),臺東縣台東市更生路１８０巷１１１號,94.0,住,,,1140901,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1131209,205.95,4,2,5,有,無,16000000,77689,,0.0,0,,RPSNMLTJRHKGFAV97DA,195.03,10.92,0.0,無,
台東市,房地(土地+建物),臺東縣台東市知本路三段１７０巷２２號,265.92,住,,,1140901,土地8建物1車位0,全,一層,透天厝,住家用,鐵筋水泥磚,0650830,71.29,2,2,1,有,無,3800000,53303,,0.0,0,,RPUNMLPKRHKGFAV87DA,71.29,0.0,0.0,無,
海端鄉,土地,利稻段318地號,380.0,,鄉村區,乙種建築用地,1140909,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,250000,658,,0.0,0,地尚未登記建物無門牌親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLSKRHKGFCV87DA,0.0,0.0,0.0,無,047
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路５３巷５號二樓之１,11.54,商,,,1140902,土地2建物1車位0,二層,八層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,0840714,45.550000000000004,1,0,1,有,有,1000000,21954,,0.0,0,,RPPNMLSJRHKGFDV87DA,32.73,4.79,0.0,有,048
太麻里鄉,土地,多良段1520地號,10750.0,,山坡地保育區,林業用地,1140908,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,720000,67,,0.0,0,,RPQNMLTJRHKGFDV08DA,0.0,0.0,0.0,無,
卑南鄉,土地,泰安段219-1地號,5630.55,,一般農業區,農牧用地,1140904,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8000000,1421,,0.0,0,農作物；,RPTNMLSKRHKGFAV08DA,0.0,0.0,0.0,無,
卑南鄉,土地,福德段420地號,1846.61,,山坡地保育區,農牧用地,1140911,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1297405,703,,0.0,0,農作物；,RPVNMLSKRHKGFAV28DA,0.0,0.0,0.0,無,
成功鎮,房地(土地+建物),臺東縣成功鎮白蓮路１８８號,99.39,,鄉村區,乙種建築用地,1140913,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0690103,125.84,3,2,2,有,無,6800000,54037,,0.0,0,,RPQNMLSKRHKGFBV87DA,125.84,0.0,0.0,無,049
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路５３巷５號八樓之１７,17.32,商,,,1140912,土地2建物1車位0,八層,八層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,0840714,40.14,1,1,1,有,有,1120000,27902,,0.0,0,,RPQNMLPKRHKGFDV77DA,29.04,3.8,0.0,有,
太麻里鄉,土地,荒野段186地號,1164.03,,一般農業區,農牧用地,1140908,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1800000,1546,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSKRHKGFDV97DA,0.0,0.0,0.0,無,
台東市,土地,知本段7951-5地號,3877.0,,特定農業區,農牧用地,1140909,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3760000,970,,0.0,0,農作物；機電設備；,RPTNMLMKRHKGFAV47DA,0.0,0.0,0.0,無,
卑南鄉,土地,福德段419地號,1000.01,,山坡地保育區,農牧用地,1140911,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,702595,703,,0.0,0,農業設施；,RPPNMLTKRHKGFAV77DA,0.0,0.0,0.0,無,
卑南鄉,土地,利家段5365地號,1185.0,,特定農業區,農牧用地,1140905,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1700000,1435,,0.0,0,包含地上雜木含土地增值稅或其他稅費2462元；親友、員工、共有人或其他特殊關係間之交易；,RPQNMLTKRHKGFAV87DA,0.0,0.0,0.0,無,
卑南鄉,土地,三塊厝段209地號,5333.52,,山坡地保育區,農牧用地,1140901,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5000000,937,,0.0,0,,RPPNMLLJRHKGFAV86DA,0.0,0.0,0.0,無,050
成功鎮,房地(土地+建物),臺東縣成功鎮民豐街４９號,133.07,住,,,1140901,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0810505,135.91,2,1,2,有,無,2800000,20602,,0.0,0,,RPQNMLPJRHKGFBV47DA,129.0,3.99,2.92,無,
台東市,土地,豐田段1529-13地號,6072.0,都市：其他:住宅區,,,1140914,土地33建物0車位0,,,其他,,,,0.0,0,0,0,無,無,50000000,8235,,0.0,0,,RPRNMLRKRHKGFAV77DA,0.0,0.0,0.0,無,051
台東市,房地(土地+建物),臺東縣台東市中興路一段３９６巷９弄２２號,151.0,住,,,1140902,土地1建物1車位0,全,二層,透天厝,住家用,鐵筋水泥磚,0620226,105.3,3,1,2,有,無,6350000,60304,,0.0,0,頂樓加蓋；,RPUNMLMLRHKGFAV67DA,105.3,0.0,0.0,無,052
