鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
西屯區,房地(土地+建物)+車位,臺中市西屯區甘肅路,22.6,住,,,1141122,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.58,3,2,2,有,無,21740000,174153,坡道平面,30.38,2200000,,RPTNMLQKKIKGFCB08CB,和瑞文華樂章,A2棟7F號,
西屯區,房地(土地+建物)+車位,臺中市西屯區甘肅路,16.44,住,,,1141122,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.07,2,2,2,有,無,16550000,176888,坡道平面,30.38,2100000,,RPVNMLQKKIKGFCB28CB,和瑞文華樂章,A5棟15F號,
西屯區,房地(土地+建物)+車位,臺中市西屯區甘肅路,16.44,住,,,1141124,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.58,2,2,2,有,無,15400000,172604,坡道機械,24.89,1300000,,RPXNMLQKKIKGFCB48CB,和瑞文華樂章,A5棟7F號,
西屯區,房地(土地+建物)+車位,臺中市西屯區甘肅路,16.44,住,,,1141128,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.07,2,2,2,有,無,16780000,178480,坡道平面,30.38,2200000,,RPPOMLQKKIKGFCB77CB,和瑞文華樂章,C5棟10F號,
西屯區,房地(土地+建物)+車位,臺中市西屯區甘肅路,16.44,住,,,1141129,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.07,2,2,2,有,無,16700000,178724,坡道平面,30.38,2100000,,RPQOMLQKKIKGFCB87CB,和瑞文華樂章,B5棟10F號,
西屯區,房地(土地+建物)+車位,臺中市西屯區甘肅路,22.6,住,,,1141130,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.58,3,2,2,有,無,21980000,176292,坡道平面,30.38,2200000,,RPROMLQKKIKGFCB97CB,和瑞文華樂章,A2棟13F號,
西屯區,房地(土地+建物)+車位,臺中市西屯區甘肅路,22.6,住,,,1141122,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.58,3,2,2,有,無,21950000,176025,坡道平面,30.38,2200000,,RPSOMLQKKIKGFCB08CB,和瑞文華樂章,C2棟13F號,
西屯區,房地(土地+建物)+車位,臺中市西屯區甘肅路,16.44,住,,,1141122,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.07,2,2,2,有,無,16750000,179337,坡道平面,30.38,2100000,,RPTOMLQKKIKGFCB18CB,和瑞文華樂章,A3棟13F號,
西屯區,房地(土地+建物)+車位,臺中市西屯區甘肅路,22.6,住,,,1141126,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.58,3,2,2,有,無,21780000,174510,坡道平面,30.38,2200000,,RPUOMLQKKIKGFCB28CB,和瑞文華樂章,C2棟10F號,
后里區,房地(土地+建物),臺中市后里區公館路,94.11,,特定農業區,甲種建築用地,1141212,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,165.5,4,2,5,有,無,13990000,84532,,0.0,0,,RPPNMLQKKIKGFDB77CB,博墅青禾,A棟7號,
清水區,房地(土地+建物)+車位,臺中市清水區港都二路,6.0,商,,,1141208,土地1建物1車位1,九層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.74,1,2,1,有,無,9250000,123209,坡道平面,34.54,1340000,,RPPNMLQKKIKGFFB97CB,遠雄星呈,A12棟09F號,
大雅區,房地(土地+建物),臺中市大雅區大林路212巷21弄,66.14,,特定農業區,甲種建築用地,1141207,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,159.49,4,2,3,有,無,20380000,127782,,0.0,0,共有部分為環保室及電信室,RPPNMLQKKIKGFHB18CB,錸特莊園,A棟11號,
烏日區,房地(土地+建物)+車位,臺中市烏日區高鐵五路與站區一路交叉路口,9.09,商,,,1141203,土地1建物1車位1,二十六層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.44,2,2,1,有,無,14620000,178015,坡道平面,27.3,1600000,,RPPNMLQKKIKGFIB28CB,新高鐵,B棟B10-26F號,
烏日區,房地(土地+建物)+車位,臺中市烏日區環河路五段和三榮九路口,28.16,住,,,1141208,土地1建物1車位2,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,181.48,3,2,2,有,無,21010000,138303,坡道平面,56.32,3700000,,RPQNMLQKKIKGFIB38CB,櫻花大綻,14-A2棟0號,
烏日區,房地(土地+建物)+車位,臺中市烏日區環河路五段和三榮九路口,27.19,住,,,1141215,土地1建物1車位2,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,176.48,3,2,2,有,無,20430000,139231,坡道平面,56.32,3700000,,RPRNMLQKKIKGFIB48CB,櫻花大綻,15-B1棟0號,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路四段及環中東路四段8巷交叉路口,15.86,住,,,1141213,土地2建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.44,2,2,2,有,無,14070000,148207,坡道平面,22.0,2000000,,RPPNMLQKKIKGFJB38CB,敘真,D棟D6-7F號,
南區,房地(土地+建物)+車位,臺中市南區慶順路,39.39,住,,,1141128,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,176.88,3,2,2,有,無,31490000,204440,坡道平面,34.1,2300000,,RPPNMLRKKIKGFAB57CB,惠宇大沁,B棟6號,
北區,房地(土地+建物)+車位,臺中市北區文化街2、4、6號,32.96,商,,,1141202,土地4建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,142.25,3,2,2,有,無,22400000,163372,一樓平面,19.83,2400000,,RPPNMLRKKIKGFBB67CB,寶御豐盛Ⅱ,C棟5C號,
北屯區,房地(土地+建物)+車位,臺中市北屯區北屯路393號,20.84,住,,,1141125,土地14建物1車位1,十三層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.48,3,2,2,有,無,24230000,147490,坡道平面,31.47,2400000,,RPQNMLRKKIKGFBB77CB,品臻曦,甲棟D號,
北屯區,房地(土地+建物)+車位,臺中市北屯區北屯路393號,20.84,住,,,1141125,土地14建物1車位2,十六層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,210.95,3,2,2,有,無,28430000,162354,坡道平面,62.94,4400000,,RPRNMLRKKIKGFBB87CB,品臻曦,甲棟D號,
南屯區,房地(土地+建物)+車位,臺中市南屯區面環中路五段跟萬和南一街,26.96,住,,,1141204,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.58,2,2,2,有,無,19120000,171220,坡道平面,42.76,2200000,,RPPNMLRKKIKGFCB77CB,石云尹之居,A棟5號,
南屯區,房地(土地+建物)+車位,臺中市南屯區面環中路五段跟萬和南一街,21.33,住,,,1141210,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.88,2,2,2,有,無,15520000,172427,坡道平面,42.76,2050000,,RPRNMLRKKIKGFCB97CB,石云尹之居,A棟2號,
南屯區,房地(土地+建物)+車位,臺中市南屯區面環中路五段跟萬和南一街,21.33,住,,,1141212,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.88,2,2,2,有,無,15230000,169355,坡道平面,42.76,2000000,,RPSNMLRKKIKGFCB08CB,石云尹之居,A棟2號,
南屯區,房地(土地+建物)+車位,臺中市南屯區面環中路五段跟萬和南一街,32.45,住,,,1141211,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.67,3,2,2,有,無,22710000,172063,坡道平面,42.76,2250000,,RPTNMLRKKIKGFCB18CB,石云尹之居,A棟3號,
西屯區,房地(土地+建物)+車位,臺中市西屯區上安路vs青海南街,19.17,商,,,1141124,土地1建物1車位2,二十一層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.59,3,2,2,有,無,28930000,191951,坡道平面,58.36,4700000,,RPUNMLRKKIKGFCB28CB,勝美?上安,A1棟21號,
西屯區,房地(土地+建物)+車位,臺中市西屯區上安路vs青海南街,10.0,商,,,1141124,土地1建物1車位1,九層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.12,2,2,1,有,無,15750000,198705,坡道平面,29.18,2250000,,RPVNMLRKKIKGFCB38CB,勝美?上安,E2棟09號,
西屯區,房地(土地+建物)+車位,臺中市西屯區上安路vs青海南街,13.34,商,,,1141125,土地1建物1車位1,十層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.26,2,2,2,有,無,19450000,194142,坡道平面,29.18,2350000,,RPWNMLRKKIKGFCB48CB,勝美?上安,D7棟10號,
西屯區,房地(土地+建物)+車位,臺中市西屯區上安路vs青海南街,15.0,商,,,1141125,土地1建物1車位1,四層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.31,3,2,2,有,無,20970000,181518,坡道平面,29.18,2250000,,RPXNMLRKKIKGFCB58CB,勝美?上安,E1棟04號,
西屯區,房地(土地+建物)+車位,臺中市西屯區上安路vs青海南街,15.84,商,,,1141128,土地1建物1車位1,五層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.92,3,2,2,有,無,22470000,189901,坡道平面,29.18,2200000,,RPOOMLRKKIKGFCB77CB,勝美?上安,A2棟05號,
西屯區,房地(土地+建物)+車位,臺中市西屯區上安路vs青海南街,10.0,商,,,1141129,土地1建物1車位1,八層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.12,2,2,1,有,無,15580000,196203,坡道平面,29.18,2250000,,RPPOMLRKKIKGFCB87CB,勝美?上安,E2棟08號,
大甲區,房地(土地+建物),臺中市大甲區通天路,181.54,,特定農業區,甲種建築用地,1141120,土地6建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,232.4,4,2,5,有,無,19100000,82186,,0.0,0,,RPPNMLRKKIKGFEB97CB,慶陽-墅天下,A1棟0號,
烏日區,房地(土地+建物)+車位,臺中市烏日區溪南路二段151巷,18.86,,鄉村區,乙種建築用地,1141213,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,94.88,2,2,1,有,無,7550000,88476,坡道平面,26.5,1500000,,RPPNMLRKKIKGFIB38CB,鼎川縱橫天?,C棟C6號,
大里區,房地(土地+建物)+車位,臺中市大里區公園街421巷,25.09,其他,,,1141205,土地2建物1車位1,十三層,19,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,140.26,3,2,2,有,無,14250000,106020,坡道機械,20.0,1500000,,RPQNMLRKKIKGFIB48CB,19Dali,D棟0號,
北屯區,房地(土地+建物)+車位,臺中市北屯區山西路二段、崇德二路二段、仁平街、水連街,28.07,住,,,1141218,土地1建物1車位1,四層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.72,2,2,2,有,無,25360000,224839,坡道平面,31.38,2350000,,RPQNMLSKKIKGFBB87CB,惠宇仁平MY PARK,4F-C號,
北屯區,房地(土地+建物)+車位,臺中市北屯區南興路與敦富八街口,17.76,商,,,1141204,土地3建物1車位1,二十一層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.5,3,2,2,有,無,31640000,198840,坡道平面,26.95,2500000,,RPRNMLSKKIKGFBB97CB,漢宇雲衍,A1棟21號,
南屯區,房地(土地+建物)+車位,臺中市南屯區龍富十路、文心南五路二段、鎮富路,36.47,住,,,1141213,土地1建物1車位2,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.11,3,2,2,有,無,30880000,205332,坡道平面,61.2,4000000,,RPPNMLSKKIKGFCB87CB,惠宇永益,B棟10F號,
南屯區,房地(土地+建物)+車位,臺中市南屯區龍富十路、文心南五路二段、鎮富路,39.08,住,,,1141214,土地1建物1車位2,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,201.19,3,2,2,有,無,33580000,209872,坡道平面,61.2,4200000,,RPQNMLSKKIKGFCB97CB,惠宇永益,F棟13F號,
南屯區,房地(土地+建物)+車位,臺中市南屯區龍富十路、文心南五路二段、鎮富路,40.12,住,,,1141213,土地1建物1車位2,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,204.63,3,2,2,有,無,35210000,216203,坡道平面,61.2,4200000,,RPRNMLSKKIKGFCB08CB,惠宇永益,G棟7F號,
南屯區,房地(土地+建物)+車位,臺中市南屯區龍富十路、文心南五路二段、鎮富路,40.12,住,,,1141213,土地1建物1車位2,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,204.63,3,2,2,有,無,35750000,216482,坡道平面,61.2,4700000,,RPSNMLSKKIKGFCB18CB,惠宇永益,G棟9F號,
南屯區,房地(土地+建物)+車位,臺中市南屯區龍富十路、文心南五路二段、鎮富路,40.12,住,,,1141214,土地1建物1車位2,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,204.63,3,2,2,有,無,35340000,217109,坡道平面,61.2,4200000,,RPTNMLSKKIKGFCB28CB,惠宇永益,G棟13F號,
南屯區,房地(土地+建物)+車位,臺中市南屯區龍富十路、文心南五路二段、鎮富路,36.99,住,,,1141214,土地1建物1車位2,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.98,3,2,2,有,無,32280000,212324,坡道平面,61.2,4300000,,RPUNMLSKKIKGFCB38CB,惠宇永益,H棟12F號,
南屯區,房地(土地+建物)+車位,臺中市南屯區龍富十路、文心南五路二段、鎮富路,36.47,住,,,1141213,土地1建物1車位2,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.11,3,2,2,有,無,31040000,205026,坡道平面,61.2,4200000,,RPVNMLSKKIKGFCB48CB,惠宇永益,I棟8F號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區平等二街,43.41,住,,,1141208,土地1建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.26,3,2,2,有,無,17900000,128030,坡道平面,30.07,2000000,,RPPNMLSKKIKGFFB18CB,住寅純萃,B棟6號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區東晉十一街,32.55,住,,,1141211,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.47,3,2,2,有,無,16530000,127370,坡道平面,37.0,1950000,,RPQNMLSKKIKGFFB28CB,餘慶有鄰,A棟1號,
東勢區,房地(土地+建物)+車位,臺中市東勢區東坑路,107.64,住,,,1141127,土地1建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,184.4,4,2,3,有,無,17500000,94902,一樓平面,0.0,0,,RPPNMLSKKIKGFGB28CB,荷睦Ⅲ,A11棟0號,
北屯區,房地(土地+建物)+車位,臺中市北屯區洲際路,22.97,住,,,1141218,土地2建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.71,2,2,2,有,無,18590000,202034,坡道平面,34.09,2100000,,RPPNMLTKKIKGFBB87CB,V雋,F棟9號,
北屯區,房地(土地+建物)+車位,臺中市北屯區北屯路393號,33.77,住,,,1141201,土地14建物1車位1,十九層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,271.25,3,2,3,有,無,38430000,150225,坡道平面,31.41,2400000,,RPQNMLTKKIKGFBB97CB,品臻曦,甲棟C號,
北屯區,房地(土地+建物)+車位,臺中市北屯區北屯路393號,20.84,住,,,1141201,土地14建物1車位3,十二層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,242.24,3,2,2,有,無,28060000,147017,坡道平面,94.23,6300000,,RPRNMLTKKIKGFBB08CB,品臻曦,甲棟D號,
北屯區,房地(土地+建物)+車位,臺中市北屯區北屯路393號,20.84,住,,,1141205,土地14建物1車位1,十八層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.42,3,2,2,有,無,25000000,155395,坡道平面,31.41,2000000,,RPSNMLTKKIKGFBB18CB,品臻曦,甲棟D號,
西屯區,房地(土地+建物)+車位,臺中市南屯區中清路二段1250巷路旁,14.61,住,,,1141206,土地4建物1車位1,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,71.45,2,1,1,有,無,13260000,191619,升降機械,10.6,1600000,毛胚屋；,RPPNMLTKKIKGFCB97CB,UNI-經貿,4E號,
南屯區,房地(土地+建物)+車位,臺中市南屯區龍富十路、文心南五路二段、鎮富路,40.12,住,,,1141219,土地1建物1車位2,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,204.63,3,2,2,有,無,35440000,217109,坡道平面,61.2,4300000,,RPQNMLTKKIKGFCB08CB,惠宇永益,G棟15F號,
大甲區,房地(土地+建物)+車位,臺中市大甲區中山路二段950巷,38.9,住,,,1141216,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,108.77,2,2,2,有,無,7550000,84723,一樓平面,35.0,1300000,,RPPNMLTKKIKGFEB18CB,瑞鑫君悅20戶公寓,5G棟1號,
龍井區,房地(土地+建物)+車位,臺中市龍井區龍北路,105.25,住,,,1141216,土地2建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,198.37,4,2,4,有,無,16800000,84690,一樓平面,0.0,0,停車位位於室內專有範圍內。,RPPNMLTKKIKGFKB88DB,富園一品七期,A棟3號,
大甲區,房地(土地+建物)+車位,臺中市大甲區水源路452巷17弄80號旁,27.47,住,,,1141126,土地1建物1車位1,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.86,3,2,2,有,無,10640000,101128,坡道機械,12.58,600000,,RPPNMLKLKIKGFEB37CB,茂居甲寶鑽,B棟0號,
大甲區,房地(土地+建物)+車位,臺中市大甲區水源路452巷17弄80號旁,28.1,住,,,1141124,土地1建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.15,3,2,2,有,無,10660000,100030,坡道機械,12.58,500000,,RPQNMLKLKIKGFEB47CB,茂居甲寶鑽,D棟0號,
大甲區,房地(土地+建物),臺中市大甲區水源路452巷17弄80號旁,21.77,住,,,1141124,土地1建物1車位0,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.7,2,2,1,有,無,8280000,105210,,0.0,0,,RPRNMLKLKIKGFEB57CB,茂居甲寶鑽,G棟0號,
南屯區,房地(土地+建物)+車位,臺中市南屯區龍富十路、文心南五路二段、鎮富路,35.43,住,,,1141221,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.19,3,2,2,有,無,27450000,198673,坡道平面,30.6,2300000,,RPPNMLLLKIKGFCB27CB,惠宇永益,J棟3F號,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區興農路與興國路交叉口,20.34,商,,,1141221,土地1建物1車位1,十三層,19,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,174.34,4,2,2,有,無,18170000,114983,坡道平面,35.45,2200000,,RPPNMLLLKIKGFFB57CB,富宇富嶼,A5棟13F號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區新站一路,16.2,住,,,1141221,土地1建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.72,2,2,1,有,無,10680000,115457,坡道平面,38.84,2150000,,RPQNMLLLKIKGFFB67CB,富宇光嶼,A2棟04F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區陳平路、榮德路口,143.43,住,,,1141214,土地2建物1車位1,全,5,透天厝,住家用,鋼筋混凝土造,,369.88,5,3,7,有,無,63280000,171083,一樓平面,0.0,0,停車位位於室內專有範圍內。毛胚屋；,RPPNMLMLKIKGFBB27CB,崇德序3,B棟3號,
北屯區,房地(土地+建物)+車位,臺中市北屯區陳平路、榮德路口,114.12,住,,,1141130,土地3建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,235.17,4,3,6,有,無,45380000,192967,一樓平面,0.0,0,停車位位於室內專有範圍內。,RPQNMLMLKIKGFBB37CB,崇德序3,C棟7號,
北區,房地(土地+建物),臺中市北區三民路三段與三民路三段93巷,12.79,商,,,1141125,土地2建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,72.09,2,1,2,有,無,12670000,175753,,0.0,0,,RPRNMLMLKIKGFBB47CB,元心中友湛,D棟3號,
北區,房地(土地+建物),臺中市北區三民路三段與三民路三段93巷,9.78,商,,,1141210,土地2建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,54.65,2,1,2,有,無,10100000,184812,,0.0,0,,RPSNMLMLKIKGFBB57CB,元心中友湛,E棟6號,
北區,房地(土地+建物),臺中市北區三民路三段與三民路三段93巷,9.78,商,,,1141210,土地2建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,54.65,2,1,2,有,無,10150000,185727,,0.0,0,,RPTNMLMLKIKGFBB67CB,元心中友湛,E棟7號,
北區,房地(土地+建物),臺中市北區三民路三段與三民路三段93巷,9.78,商,,,1141202,土地2建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,54.65,2,1,2,有,無,10360000,189570,,0.0,0,,RPUNMLMLKIKGFBB77CB,元心中友湛,E棟8號,
西屯區,房地(土地+建物)+車位,臺中市西屯區惠民段7、9、9-1、9-2號地號等4筆,9.32,其他,,,1141203,土地4建物1車位1,六層,35,辦公商業大樓,商業用,見其他登記事項,,173.75,0,0,2,有,無,44560000,263771,坡道平面,15.81,2900000,,RPPNMLMLKIKGFCB37CB,市政壹號廣場,A10-06號,
西屯區,房地(土地+建物)+車位,臺中市西屯區甘肅路,16.44,住,,,1141201,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.07,2,2,2,有,無,16820000,180193,坡道平面,30.38,2100000,,RPQNMLMLKIKGFCB47CB,和瑞文華樂章,B3棟13F號,
西屯區,房地(土地+建物)+車位,臺中市西屯區惠民段7、9、9-1、9-2號地號等4筆,5.03,其他,,,1141218,土地4建物1車位1,三層,35,辦公商業大樓,商業用,見其他登記事項,,91.36,0,0,1,有,無,22010000,242961,坡道機械,6.12,1300000,,RPRNMLMLKIKGFCB57CB,市政壹號廣場,A03-03號,
西屯區,房地(土地+建物),臺中市西屯區惠民段7、9、9-1、9-2號地號等4筆,4.91,其他,,,1141218,土地4建物1車位0,三層,35,辦公商業大樓,商業用,見其他登記事項,,83.08,0,0,1,有,無,19210000,231223,,0.0,0,,RPSNMLMLKIKGFCB67CB,市政壹號廣場,A19-03號,
西屯區,房地(土地+建物)+車位,臺中市西屯區甘肅路,22.6,住,,,1141205,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.58,3,2,2,有,無,21640000,173262,坡道平面,30.38,2200000,,RPTNMLMLKIKGFCB77CB,和瑞文華樂章,C2棟8F號,
西屯區,房地(土地+建物)+車位,臺中市西屯區甘肅路,16.44,住,,,1141206,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.07,2,2,2,有,無,16560000,177011,坡道平面,30.38,2100000,,RPUNMLMLKIKGFCB87CB,和瑞文華樂章,C5棟8F號,
西屯區,房地(土地+建物)+車位,臺中市西屯區甘肅路,16.44,住,,,1141209,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.07,2,2,2,有,無,16750000,179337,坡道平面,30.38,2100000,,RPVNMLMLKIKGFCB97CB,和瑞文華樂章,A3棟9F號,
南屯區,房地(土地+建物)+車位,臺中市南屯區精誠南路,29.8,住,,,1141213,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.01,2,2,2,有,無,20300000,214414,坡道平面,30.76,2450000,,RPWNMLMLKIKGFCB08CB,睦昇韶光漫,D棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區上安路vs青海南街,10.0,商,,,1141130,土地1建物1車位1,六層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.12,2,2,1,有,無,15450000,195025,坡道平面,29.18,2200000,,RPXNMLMLKIKGFCB18CB,勝美?上安,E2棟06號,
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩十一街與文心南五路三段,45.0,住,,,1141205,土地1建物1車位1,七層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.41,3,2,2,有,無,38630000,235355,坡道平面,24.26,2350000,,RPPOMLMLKIKGFCB47CB,精銳ABBA,7F-H號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區自立路91巷,32.01,住,,,1141127,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.69,2,2,1,有,無,9370000,85483,坡道平面,29.21,1550000,,RPQNMLMLKIKGFFB77CB,勝美.向上,F2棟06F號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區中山路永安巷,28.86,住,,,1141215,土地1建物1車位1,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.24,2,2,2,有,無,12550000,125306,坡道平面,25.45,1800000,,RPRNMLMLKIKGFFB87CB,知見,A棟2號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區中山路永安巷,28.98,住,,,1141213,土地1建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.6,2,2,2,有,無,12950000,129425,坡道平面,25.45,1800000,,RPSNMLMLKIKGFFB97CB,知見,B棟9號,
西區,房地(土地+建物)+車位,臺中市西區臺灣大道二段311巷,22.88,商,,,1141207,土地2建物1車位1,七層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,209.28,0,0,0,無,無,37980000,198436,坡道平面,28.97,2200000,本戶有宜居陽台坪數約2.82坪毛胚屋；,RPVNMLNLKIKGFAB87CB,勤美之真,A06棟07F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德十路二段與后庄路交叉口,37.24,住,,,1141214,土地1建物1車位2,十層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,206.67,3,1,2,有,無,33860000,219088,坡道平面,72.66,4500000,,RPPNMLNLKIKGFBB37CB,華固四季?,A棟A1-10F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德十路二段與后庄路交叉口,24.03,住,,,1141221,土地1建物1車位1,十層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.85,2,1,2,有,無,21390000,222376,坡道平面,36.33,2150000,,RPQNMLNLKIKGFBB47CB,華固四季?,A棟A3-10F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德十路二段與后庄路交叉口,24.03,住,,,1141218,土地1建物1車位1,十八層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.85,2,1,2,有,無,22060000,226653,坡道平面,36.33,2450000,,RPRNMLNLKIKGFBB57CB,華固四季?,A棟A3-18F號,
