鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
宜蘭市,租賃房屋,宜蘭縣宜蘭市中山路二段２８７號四樓,0.0,,,,1141210,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810302,48.05,2,1,1,有,無,有,7500,156,,0.0,0,續租案件；,RPPNMLMKKIKGFBG77CC,整棟(戶)出租,無,1141211~1151210,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市民權新路２７９之１號九樓,0.0,,,,1141210,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880121,115.67,3,2,2,有,有,有,14800,128,,0.0,0,管理費2200元由出租人負擔,RPQNMLMKKIKGFBG87CC,整棟(戶)出租,有,1141214~1151213,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
宜蘭市,租賃房屋,宜蘭縣宜蘭市文化路６１號,0.0,,,,1141211,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0630905,53.0,3,2,1,有,無,無,15000,283,,0.0,0,,RPTNMLMKKIKGFBG18CC,分層出租,無,1141215~1151215,無,冷氣、熱水器,
宜蘭市,租賃房屋,宜蘭縣宜蘭市中山路五段１５１巷６號,0.0,,,,1141129,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820505,120.81,0,0,0,無,有,無,22500,186,,0.0,0,,RPVNMLMKKIKGFBG38CC,整棟(戶)出租,無,1141201~1151201,有,熱水器、冰箱,
蘇澳鎮,租賃房屋,宜蘭縣蘇澳鎮蘇濱路二段２２１號,0.0,,,,1141124,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0811012,23.14,6,2,4,有,無,有,6000,259,,0.0,0,租金總額含管理費；網路費；,RPPNMLNKKIKGFAG77CC,分租雅房,無,1141124~1151124,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
蘇澳鎮,租賃房屋,宜蘭縣蘇澳鎮蘇濱路二段２２１號,0.0,,,,1141119,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0811012,32.73,1,0,1,有,無,有,7500,229,,0.0,0,租金總額含管理費；網路費；,RPQNMLNKKIKGFAG87CC,獨立套房,無,1141123~1151123,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
蘇澳鎮,租賃房屋,宜蘭縣蘇澳鎮蘇濱路三段１４８號三樓,0.0,,,,1141210,土地0建物0車位0,三層,4,華廈(10層含以下有電梯),宿舍,鋼筋混凝土（ＲＣ）,1131128,79.08,28,0,28,有,無,有,16000,202,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPPNMLPKKIKGFAG97CC,分租套房,無,1141211~1151210,有,冷氣、熱水器、冰箱,一般代管
羅東鎮,租賃房屋,宜蘭縣羅東鎮南盟路１７巷４８號,0.0,,,,1141211,土地0建物1車位0,全,2,透天厝,住家用,ＲＣ加強磚造,0630115,94.78,3,2,2,有,無,有,12000,127,,0.0,0,,RPQNMLPKKIKGFAG08CC,整棟(戶)出租,無,1150101~1160101,無,冷氣、熱水器、洗衣機、電視機、冰箱,
羅東鎮,租賃房屋,宜蘭縣羅東鎮陽明路１９６號,0.0,,,,1141215,土地0建物1車位0,一層,8,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0830802,40.709999999999994,0,0,0,無,有,有,6900,169,,0.0,0,租金總額含管理費；,RPRNMLPKKIKGFAG18CC,,有,1141215~1151214,有,,
羅東鎮,租賃房屋,宜蘭縣羅東鎮尚信街９之６號,0.0,,,,1141210,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690719,90.1,3,1,1,有,無,有,11700,130,,0.0,0,續租案件；,RPSNMLPKKIKGFAG28CC,整棟(戶)出租,無,1141210~1151209,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市中興路２７８號３樓,0.0,,,,1141205,土地0建物0車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090526,35.0,3,1,3,有,無,無,12000,343,,0.0,0,A室,RPPNMLPKKIKGFBG08CC,分租套房,無,1150101~1161230,有,熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
宜蘭市,租賃房屋,宜蘭縣宜蘭市復興路三段９２號７樓之１,0.0,,,,1141211,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801203,134.95999999999998,3,1,2,有,無,有,16000,119,,0.0,0,續租案件；,RPRNMLPKKIKGFBG28CC,整棟(戶)出租,無,1141215~1151214,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市泰山路１８８號３樓之２,0.0,,,,1141211,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0941011,28.009999999999998,1,0,1,有,有,有,5500,196,,0.0,0,續租案件；,RPSNMLPKKIKGFBG38CC,獨立套房,有,1150103~1160102,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
羅東鎮,租賃房屋,宜蘭縣羅東鎮站前路５６巷５號,0.0,,,,1141201,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0761103,104.85,3,2,2,有,無,有,16000,153,,0.0,0,,RPPNMLQKKIKGFAG08CC,整棟(戶)出租,無,1141201~1151130,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
五結鄉,租賃房屋,宜蘭縣五結鄉西河一路１９號二樓,0.0,,,,1141201,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880317,129.7,3,1,2,有,有,有,14000,108,,0.0,0,租金總額含管理費；,RPQNMLQKKIKGFAG18CC,整棟(戶)出租,無,1141201~1151130,有,熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
羅東鎮,租賃房屋,宜蘭縣羅東鎮中山西路２１８號之２號,19.81,住,,,1141214,土地1建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0700811,71.49,3,2,1,有,無,無,17000,238,,0.0,0,,RPSNMLQKKIKGFAG38CC,分層出租,無,1141215~1161214,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,
羅東鎮,租賃房屋,宜蘭縣羅東鎮興東路１１７號９樓之２,14.6,商,,,1141208,土地1建物1車位0,九層,9,辦公商業大樓,辦公室,鋼筋混凝土造,0850216,149.21,0,2,1,有,無,無,19800,133,,0.0,0,由承租方處理室內部分硬體設施工程，故出租方給予優惠租金19800元/月。,RPTNMLQKKIKGFAG48CC,,無,1150115~1180114,有,冷氣、熱水器,
羅東鎮,租賃房屋,宜蘭縣羅東鎮天祥路３５６號三樓之６,0.0,,,,1141128,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860127,127.89,3,1,2,有,有,有,14500,113,,0.0,0,,RPUNMLQKKIKGFAG58CC,整棟(戶)出租,無,1141220~1151219,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
羅東鎮,租賃房屋,宜蘭縣羅東鎮光華街３６號四樓之３,0.0,,,,1141204,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830603,37.64,1,0,1,有,無,有,8500,226,,0.0,0,,RPVNMLQKKIKGFAG68CC,獨立套房,無,1141207~1151206,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
羅東鎮,租賃房屋,宜蘭縣羅東鎮安平路４１號６樓,0.0,,,,1141207,土地0建物1車位0,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830719,160.3,4,1,2,有,無,無,16500,103,,0.0,0,,RPWNMLQKKIKGFAG78CC,整棟(戶)出租,無,1141220~1151219,有,,
羅東鎮,租賃房屋,宜蘭縣羅東鎮大同路４號,0.0,,,,1141207,土地0建物1車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土（ＲＣ）,1090310,48.84,0,0,0,無,無,無,19500,399,,0.0,0,多人共同承租2；,RPXNMLQKKIKGFAG88CC,,無,1141216~1161215,無,熱水器,
宜蘭市,租賃房屋,宜蘭縣宜蘭市軍民路１１巷４７號,0.0,,,,1141201,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710227,106.66999999999999,3,1,4,有,無,有,12000,112,,0.0,0,,RPPNMLQKKIKGFBG18CC,整棟(戶)出租,無,1150210~1180209,無,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
礁溪鄉,租賃房屋,宜蘭縣礁溪鄉德陽路６２巷１１號１０樓之１０,0.0,,,,1141212,土地0建物1車位0,十層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0981008,66.91,1,1,1,有,有,有,10500,157,,0.0,0,管理費2000元由出租人負擔。多人共同承租2；,RPQNMLQKKIKGFBG28CC,獨立套房,有,1141215~1151214,有,冷氣、熱水器、洗衣機,社會住宅包租轉租
宜蘭市,租賃房屋,宜蘭縣宜蘭市泰山路２４７之２號,0.0,,,,1141202,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720511,109.96000000000001,3,1,1,有,無,有,13000,118,,0.0,0,,RPRNMLQKKIKGFBG38CC,整棟(戶)出租,無,1141203~1151202,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
頭城鎮,租賃房屋,宜蘭縣頭城鎮新興路２４８之１０號,0.0,,,,1141202,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0910806,90.75,6,1,3,有,無,有,14000,154,,0.0,0,,RPTNMLQKKIKGFBG58CC,整棟(戶)出租,無,1141212~1151211,無,熱水器、瓦斯或天然氣,社會住宅代管
礁溪鄉,租賃房屋,宜蘭縣礁溪鄉礁溪路四段１７５巷５號２樓,0.0,,,,1141214,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710804,59.39,2,1,1,有,無,有,13000,219,,0.0,0,,RPUNMLQKKIKGFBG68CC,整棟(戶)出租,無,1141215~1150305,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市中華路１６２號,0.0,,,,1141210,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,,66.9,0,0,0,無,無,無,10000,149,,0.0,0,,RPVNMLQKKIKGFBG78CC,分層出租,無,1141215~1191214,無,,
礁溪鄉,租賃房屋,宜蘭縣礁溪鄉仁愛路１７２號八樓之八,0.0,,,,1141215,土地0建物1車位0,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861226,40.93,1,0,1,有,有,有,8000,195,,0.0,0,租金總額含管理費；,RPWNMLQKKIKGFBG88CC,獨立套房,有,1141218~1151217,有,冷氣、冰箱,一般代管
礁溪鄉,租賃房屋,宜蘭縣礁溪鄉十六結路３９之１６號二樓,0.0,,,,1141216,土地0建物1車位0,全,4,透天厝,停車空間、集合住宅、樓梯間,鋼筋混凝土造,1120523,24.77,4,1,5,有,無,有,9000,363,,0.0,0,租金總額含網路費；,RPXNMLQKKIKGFBG98CC,分層出租,無,1141216~1151215,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市自強路１５５號七樓,0.0,,,,1141128,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841003,112.36000000000001,3,1,2,有,有,有,13000,116,,0.0,0,多人共同承租2；,RPOOMLQKKIKGFBG18CC,整棟(戶)出租,無,1141205~1171204,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
羅東鎮,租賃房屋,宜蘭縣羅東鎮樹人路４６號四樓之１,0.0,,,,1141209,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851126,54.92,1,1,1,有,有,有,9000,164,,0.0,0,租金總額含管理費；續租案件；,RPPNMLRKKIKGFAG18CC,獨立套房,有,1150101~1151231,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
羅東鎮,租賃房屋,宜蘭縣羅東鎮中正北路３２號六樓之１２,0.0,,,,1141209,土地0建物1車位0,六層,10,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0861211,85.67,3,1,1,有,無,有,12000,140,,0.0,0,,RPQNMLRKKIKGFAG28CC,整棟(戶)出租,無,1141210~1171209,有,冷氣、熱水器、冰箱,社會住宅包租轉租
羅東鎮,租賃房屋,宜蘭縣羅東鎮民族路８５號六樓之１,0.0,,,,1141210,土地0建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840526,46.31,1,1,1,有,無,有,9600,207,,0.0,0,,RPRNMLRKKIKGFAG38CC,獨立套房,無,1141210~1151209,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
五結鄉,租賃房屋,宜蘭縣五結鄉大吉三路２１８巷２１號,0.0,,,,1141211,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0690728,85.81,2,1,2,有,無,有,9000,105,,0.0,0,,RPSNMLRKKIKGFAG48CC,整棟(戶)出租,無,1141211~1171210,無,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
五結鄉,租賃房屋+車位,宜蘭縣五結鄉季水路清水一巷１弄９２號三樓,0.0,,,,1141212,土地0建物1車位1,見其他登記事項,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0870602,155.31,3,1,2,有,無,有,12500,80,坡道平面,0.0,0,續租案件；,RPTNMLRKKIKGFAG58CC,整棟(戶)出租,無,1150201~1160131,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市負郭路６１巷８號,0.0,,,,1141208,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0650525,83.2,2,1,2,有,無,有,16000,192,,0.0,0,續租案件；,RPPNMLRKKIKGFBG28CC,整棟(戶)出租,無,1150127~1160126,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市延平路３７巷６弄３６號,0.0,,,,1141210,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0650923,112.05,3,2,2,有,無,有,17000,152,,0.0,0,續租案件；,RPQNMLRKKIKGFBG38CC,整棟(戶)出租,無,1150110~1160109,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市女中路二段３０９號六樓之一,0.0,,,,1141212,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840729,134.57,3,2,1,有,有,有,15000,111,,0.0,0,續租案件；,RPRNMLRKKIKGFBG48CC,整棟(戶)出租,無,1150201~1160131,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市中興路３０７巷１８號,0.0,,,,1141123,土地0建物0車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0760708,21.2,8,0,8,有,無,有,6000,283,,0.0,0,,RPSNMLRKKIKGFBG58CC,分租套房,無,1141201~1150531,無,冷氣,一般代管
羅東鎮,租賃房屋,宜蘭縣羅東鎮北成路一段１２０號,0.0,,,,1141201,土地0建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,0820426,94.19,8,4,4,有,無,無,13000,138,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPPNMLSKKIKGFAG28CC,分層出租,無,1141201~1151130,無,冷氣、熱水器,一般代管
五結鄉,租賃房屋,宜蘭縣五結鄉季水路清水一巷１弄６７號三樓,0.0,,,,1141214,土地0建物1車位0,見其他登記事項,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0870602,157.28,3,2,2,有,無,有,11000,70,,0.0,0,,RPPNMLMLKIKGFAG77CC,整棟(戶)出租,無,1141215~1151214,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
五結鄉,租賃房屋,宜蘭縣五結鄉五結路二段２１９巷１３號二樓之７,0.0,,,,1141215,土地0建物1車位0,二層,4,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土（ＲＣ）,1130709,47.28,1,1,1,有,無,有,9500,201,,0.0,0,,RPRNMLMLKIKGFAG97CC,獨立套房,無,1141215~1151214,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
羅東鎮,租賃房屋,宜蘭縣羅東鎮興東路２８９巷８號,0.0,,,,1141221,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0670513,167.82,3,2,3,有,無,有,21000,125,,0.0,0,租金總額含管理費；水費；電費；瓦斯費；網路費；其他清潔費；,RPTNMLMLKIKGFAG18CC,整棟(戶)出租,無,1141221~1171220,無,冷氣、熱水器、洗衣機、電視機、冰箱,
羅東鎮,租賃房屋,宜蘭縣羅東鎮光榮路４９１號九樓之２,0.0,,,,1141216,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880929,56.79,1,0,1,有,有,有,9100,160,,0.0,0,租金總額含管理費；續租案件；,RPVNMLMLKIKGFAG38CC,獨立套房,有,1150114~1160113,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
蘇澳鎮,租賃房屋,宜蘭縣蘇澳鎮中山路一段３９１號,0.0,,,,1141219,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0810123,130.0,0,0,0,無,無,無,18000,138,,0.0,0,,RPWNMLMLKIKGFAG48CC,整棟(戶)出租,無,1150201~1160131,無,,
五結鄉,租賃房屋,宜蘭縣五結鄉孝威南路１９之１１號二樓,0.0,,,,1141219,土地0建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840524,51.86,1,0,1,有,有,有,8500,164,,0.0,0,租金總額含管理費；,RPXNMLMLKIKGFAG58CC,獨立套房,有,1141205~1150420,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
礁溪鄉,租賃房屋,宜蘭縣礁溪鄉開蘭路３９號,0.0,,,,1141213,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0780810,138.06,3,1,2,有,無,有,9000,65,,0.0,0,,RPPNMLMLKIKGFBG87CC,整棟(戶)出租,無,1141215~1151214,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
員山鄉,租賃房屋,宜蘭縣員山鄉金山西路２６０巷２號四樓,0.0,,,,1141215,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830112,121.47,3,1,2,有,有,有,11000,91,,0.0,0,,RPQNMLMLKIKGFBG97CC,整棟(戶)出租,無,1141215~1151214,有,冷氣、熱水器,社會住宅代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市農權路三段１６３巷１弄５７號五樓,0.0,,,,1141215,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830803,101.15,3,2,2,有,有,有,15000,148,,0.0,0,租金總額含管理費；,RPSNMLMLKIKGFBG18CC,整棟(戶)出租,無,1141216~1151215,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市陽明三路５３巷２２號,0.0,,,,1141218,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0731012,101.6,2,2,1,有,無,有,14800,146,,0.0,0,續租案件；,RPVNMLMLKIKGFBG48CC,整棟(戶)出租,無,1150111~1160110,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
冬山鄉,租賃房屋,宜蘭縣冬山鄉照安路２８巷５５弄６號五樓,0.0,,,,1141124,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120614,87.0,2,1,2,有,有,有,15500,178,,0.0,0,租金總額含管理費；,RPPNMLNLKIKGFAG87CC,整棟(戶)出租,有,1141125~1151124,有,冷氣、熱水器、洗衣機,社會住宅代管
三星鄉,租賃房屋,宜蘭縣三星鄉大坑三路３６巷６號,0.0,,,,1141222,土地0建物1車位0,見其他登記事項,3,農舍,農舍,鋼筋混凝土（ＲＣ）,1130329,245.13,4,2,5,有,無,有,70000,,,0.0,0,做為民宿使用,RPQNMLNLKIKGFAG97CC,,無,1150401~1200331,有,,
頭城鎮,租賃房屋,宜蘭縣頭城鎮復興路６６之９號,0.0,,,,1141212,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0870921,13.22,3,0,3,有,無,有,2933,222,,0.0,0,租金3個月繳納8800元租金總額含水費；網路費；,RPPNMLNLKIKGFBG97CC,分租套房,無,1141215~1151214,無,冷氣、熱水器、冰箱、網路,一般代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市泰山路２５３號５樓之２,0.0,,,,1141214,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821001,69.09,2,1,1,有,有,有,12000,174,,0.0,0,,RPQNMLNLKIKGFBG08CC,整棟(戶)出租,無,1141225~1151224,有,冷氣、熱水器、電視機,一般代管
宜蘭市,租賃房屋+車位,宜蘭縣宜蘭市民族路４８５號７樓,0.0,,,,1141209,土地0建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871001,167.26,3,2,2,有,有,有,22000,132,坡道平面,0.0,0,1141209-1141214為免租金整理期租金總額含水費；,RPRNMLNLKIKGFBG18CC,整棟(戶)出租,有,1141209~1151214,有,冷氣、熱水器、洗衣機、電視機、冰箱,
五結鄉,租賃房屋,宜蘭縣五結鄉利興三路１０號,0.0,,,,1141219,土地0建物1車位0,見其他登記事項,1,廠辦,廠房,鋼骨造,0900409,572.08,7,4,4,有,有,有,125000,219,,0.0,0,含有多個門牌且未個別計算租金10-1號；含增建或未登記建物；,RPPNMLOLKIKGFAG97CC,,有,1150201~1180131,有,冷氣、熱水器、洗衣機、電視機,
蘇澳鎮,租賃房屋,宜蘭縣蘇澳鎮馬賽路３９７巷６９弄９號,0.0,,,,1141215,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0850110,192.91,3,1,2,有,無,無,14500,75,,0.0,0,續租案件；,RPQNMLOLKIKGFAG08CC,整棟(戶)出租,無,1141225~1151224,無,冷氣、熱水器,社會住宅代管
羅東鎮,租賃房屋+車位,宜蘭縣羅東鎮中山路四段９６巷９號三樓之１,0.0,,,,1141215,土地0建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890302,90.53,2,1,1,有,有,有,14583,161,一樓平面,33.41,0,管理費417元由出租人負擔續租案件；,RPRNMLOLKIKGFAG18CC,整棟(戶)出租,無,1141215~1151214,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
礁溪鄉,租賃房屋,宜蘭縣礁溪鄉化龍街８巷２號２樓之６,0.0,,,,1141213,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860811,64.14,1,1,1,有,有,有,11000,171,,0.0,0,租金總額含管理費；續租案件；,RPRNMLOLKIKGFBG28CC,獨立套房,有,1150101~1151231,有,冷氣、洗衣機、電視機、冰箱,一般代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市中興路３０７巷１８號,0.0,,,,1141220,土地0建物0車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0760708,21.2,5,0,5,有,無,有,6000,283,,0.0,0,,RPSNMLOLKIKGFBG38CC,分租套房,無,1141220~1151219,無,冷氣,
頭城鎮,租賃房屋,宜蘭縣頭城鎮復興路１６８號９樓之３,0.0,,,,1141223,土地0建物1車位0,九層,23,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1070427,84.00999999999999,1,1,1,有,有,有,15000,179,,0.0,0,租金總額含管理費；續租案件；,RPTNMLOLKIKGFBG48CC,獨立套房,有,1150101~1151231,有,冷氣、洗衣機、冰箱,一般代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市中興路３１８巷９號３樓,0.0,,,,1141212,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830319,108.55,3,2,2,有,無,有,15000,138,,0.0,0,114年12月12日起至114年12月31日止，為免租金搬遷期,RPUNMLOLKIKGFBG58CC,整棟(戶)出租,無,1141212~1191231,無,,
員山鄉,租賃房屋+車位,宜蘭縣員山鄉惠深二路一段１５９號三樓之六,0.0,,,,1141212,土地0建物1車位1,三層,4,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1111114,89.94,1,0,1,有,有,有,11500,128,一樓平面,24.15,0,管理費1500元由出租人負擔續租案件；,RPVNMLOLKIKGFBG68CC,獨立套房,無,1141219~1151218,有,冷氣、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
宜蘭市,租賃房屋,宜蘭縣宜蘭市文昌路１９６巷１弄１８之４號,0.0,,,,1141215,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0800522,133.79999999999998,3,2,2,有,無,有,10000,75,,0.0,0,,RPWNMLOLKIKGFBG78CC,整棟(戶)出租,無,1141220~1151219,無,冷氣、熱水器,社會住宅代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市女中路三段３２７號五樓之二十三,0.0,,,,1141215,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940914,30.439999999999998,1,1,1,有,有,有,5000,164,,0.0,0,管理費500元由出租人負擔續租案件；,RPXNMLOLKIKGFBG88CC,獨立套房,有,1141227~1151226,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
羅東鎮,租賃房屋,宜蘭縣羅東鎮林森路１１６巷１６號４樓,0.0,,,,1141218,土地0建物1車位0,四層,4,華廈(10層含以下有電梯),集合住宅,鋼骨造,1130112,23.09,1,0,1,有,無,有,10000,433,,0.0,0,,RPPNMLQLKIKGFAG18CC,獨立套房,無,1141220~1151119,有,冷氣、洗衣機、電視機、冰箱,
羅東鎮,租賃房屋+車位,宜蘭縣羅東鎮林森路１１６巷１６號１樓,0.0,,,,1141225,土地0建物1車位1,一層,4,華廈(10層含以下有電梯),集合住宅,鋼骨造,1130112,11.57,1,0,1,有,無,有,10000,0,一樓平面,18.49,2000,,RPQNMLQLKIKGFAG28CC,獨立套房,無,1150101~1151231,有,冷氣、洗衣機、電視機、冰箱,
蘇澳鎮,租賃房屋,宜蘭縣蘇澳鎮海山東路４００號,0.0,,,,1141224,土地0建物1車位0,全,3,透天厝,店舖、住宅,鋼筋混凝土造,1010727,219.33,4,2,4,有,無,無,20000,91,,0.0,0,作為辦公室使用,RPRNMLQLKIKGFAG38CC,,無,1150101~1171231,無,,
