鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,Rental type,Residential Manager,Rental period,elevator,equipment,Rental residential services
草屯鎮,租賃房屋,南投縣草屯鎮御富路３３７巷１５號,0.0,,,,1141219,土地0建物1車位0,全,3,透天厝,集合住宅、停車空間、樓梯間,鋼筋混凝土造,1130327,152.02999999999997,4,3,5,有,無,有,25000,164,,0.0,0,租金總額含管理費；,RPQNMLOKJHLGFBM58CC,整棟(戶)出租,無,1150101~1151231,無,冷氣、熱水器、瓦斯或天然氣,一般代管
草屯鎮,租賃房屋,南投縣草屯鎮民生三街４８巷１號二樓之９,0.0,,,,1141222,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810130,67.82,1,1,1,有,有,有,5800,86,,0.0,0,續租案件；,RPSNMLOKJHLGFBM78CC,獨立套房,有,1150301~1160228,有,冷氣、熱水器、電視機、瓦斯或天然氣,社會住宅代管
南投市,租賃房屋,南投縣南投市中興路２２９-２８號,0.0,,,,1150111,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0791206,117.54,2,2,2,有,無,無,22000,187,,0.0,0,,RPPNMLPKJHLGFAM48CC,分層出租,無,1150201~1160131,無,熱水器,
南投市,租賃房屋,南投縣南投市南崗二路２７２號,0.0,,,,1150109,土地0建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0681210,114.48,2,2,2,有,無,無,20000,175,,0.0,0,,RPRNMLPKJHLGFAM68CC,整棟(戶)出租,無,1150116~1200115,無,,
草屯鎮,租賃房屋,南投縣草屯鎮民生三街４８巷１號六樓之５,0.0,,,,1141221,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810130,68.34,1,1,1,有,有,有,5800,85,,0.0,0,續租案件；,RPPNMLPKJHLGFBM58CC,獨立套房,有,1150220~1160219,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
魚池鄉,租賃房屋,南投縣魚池鄉東池村文武巷１８-２１號,0.0,,,,1141230,土地0建物0車位0,全,4,透天厝,店舖、停車空間、集合住宅,ＲＣ造,1121222,18.7,5,1,5,有,無,有,9000,481,,0.0,0,,RPPNMLPKJHLGFCM68CC,分租套房,無,1150110~1160109,無,冷氣、洗衣機、電視機、冰箱、網路,一般轉租
魚池鄉,租賃房屋,南投縣魚池鄉東池村文武巷１８-２１號,0.0,,,,1150106,土地0建物0車位0,全,4,透天厝,店舖、停車空間、集合住宅,ＲＣ造,1121222,19.8,5,1,5,有,無,有,9000,455,,0.0,0,,RPQNMLPKJHLGFCM78CC,分租套房,無,1150401~1160331,無,冷氣、洗衣機、電視機、冰箱、網路,一般轉租
南投市,租賃房屋,南投縣南投市同源路一街２９巷１２號,0.0,,,,1150116,土地0建物1車位0,全,3,透天厝,住宅、外廊、樓梯間、水箱間,鋼筋混凝土造,1120926,188.13,4,2,3,有,無,有,17000,90,,0.0,0,,RPPNMLQKJHLGFAM58CC,整棟(戶)出租,無,1150122~1160121,無,熱水器、瓦斯或天然氣,社會住宅代管
南投市,土地,光大段393地號,374.68,其他,,,1141224,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,40000,107,,0.0,0,木屋式輕隔間餐廳，未登記建物,RPQNMLQKJHLGFAM68CC,,,1150101~1171231,,,
埔里鎮,租賃房屋,南投縣埔里鎮忠孝路３５６號,0.0,,,,1150114,土地0建物1車位0,全,3,透天厝,人行道、店舖、住宅,鋼筋混凝土造,0830119,35.0,0,1,1,有,無,無,14000,400,,0.0,0,,RPQNMLQKJHLGFCM98DC,,無,1150120~1170119,無,,
南投市,租賃房屋,南投縣南投市工業北六路２號,3561.0,,工業區,丁種建築用地,1141225,土地2建物1車位0,一層,1,工廠,廠房,鋼骨造,1080130,1809.12,0,0,0,無,無,無,472500,,,0.0,0,,RPPNMLTKJHLGFAM88CC,,無,1150101~1341231,無,,
南投市,租賃房屋,南投縣南投市新興路２９１巷１８號,0.0,,,,1150117,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0740829,81.65,3,2,3,有,無,有,11000,135,,0.0,0,,RPPNMLKLJHLGFAM08CC,整棟(戶)出租,無,1150120~1160119,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
南投市,租賃房屋,南投縣南投市東閔路９３６號１０１室,0.0,,,,1150120,土地0建物0車位0,一層,3,農舍,農舍、樓梯間,鋼筋混凝土造,1130125,38.53,11,0,11,有,無,有,7500,,,0.0,0,,RPSNMLKLJHLGFAM38CC,分租套房,無,1150120~1160119,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般代管
南投市,租賃房屋,南投縣南投市東閔路９３６號１０３室,0.0,,,,1150120,土地0建物0車位0,一層,3,農舍,農舍、樓梯間,鋼筋混凝土造,1130125,38.53,11,0,11,有,無,有,7500,,,0.0,0,,RPTNMLKLJHLGFAM48CC,分租套房,無,1150201~1160131,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般代管
名間鄉,租賃房屋,南投縣名間鄉彰南路３５４之２３號,0.0,,,,1141231,土地0建物1車位0,全,1,透天厝,住家用,鋼筋混凝土加強磚造,0671106,63.0,3,2,1,有,無,有,7000,111,,0.0,0,,RPUNMLKLJHLGFAM58CC,整棟(戶)出租,無,1150110~1160109,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
草屯鎮,租賃房屋,南投縣草屯鎮史?路３９１巷１４之１號,0.0,,,,1141225,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720412,80.37,3,2,1,有,無,有,13000,162,,0.0,0,,RPQNMLKLJHLGFBM28CC,整棟(戶)出租,無,1150101~1151231,無,冷氣、熱水器、洗衣機,社會住宅代管
集集鎮,租賃房屋,南投縣集集鎮大園街５號,0.0,,,,1141226,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0921216,201.6,6,2,3,有,無,有,22000,109,,0.0,0,,RPPNMLKLJHLGFEM48CC,整棟(戶)出租,無,1150101~1161231,無,冷氣、熱水器、電視機,社會住宅代管
草屯鎮,租賃房屋,南投縣草屯鎮博愛路４０１號,80.0,住,,,1150121,土地1建物1車位0,全,1,透天厝,機電設備、人行道、店舖、住宅、停車空間、樓梯間,鋼筋混凝土造,0950606,94.29,1,1,1,有,無,無,18000,191,,0.0,0,,RPPNMLMLJHLGFBM38CC,分層出租,無,1150201~1180131,無,冷氣,
草屯鎮,租賃房屋,南投縣草屯鎮博愛路４０１號,80.0,住,,,1150121,土地1建物1車位0,全,3,透天厝,機電設備、人行道、店舖、住宅、停車空間、樓梯間,鋼筋混凝土造,0950606,166.61,5,1,3,有,無,無,18000,108,,0.0,0,,RPQNMLMLJHLGFBM48CC,分層出租,無,1150201~1180131,無,冷氣、熱水器,
埔里鎮,租賃房屋,南投縣埔里鎮明德北路２０號,0.0,,,,1150122,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),人行道、住宅,鋼筋混凝土造,0820521,92.72,3,2,1,有,無,有,13000,140,,0.0,0,,RPPNMLMLJHLGFCM48CC,整棟(戶)出租,無,1150201~1160131,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
埔里鎮,租賃房屋,南投縣埔里鎮籃城五巷８之１號,0.0,,,,1150119,土地0建物1車位0,全,1,透天厝,住家用,鋼鐵造有牆,0910716,38.75,3,1,1,有,無,無,13000,335,,0.0,0,,RPQNMLMLJHLGFCM58CC,整棟(戶)出租,無,1150215~1160214,無,冷氣、熱水器,社會住宅代管
草屯鎮,租賃房屋,南投縣草屯鎮史館路３８２巷９號,0.0,,,,1150119,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720412,82.8,3,2,2,有,無,有,15000,181,,0.0,0,,RPPNMLNLJHLGFBM48CC,整棟(戶)出租,無,1150120~1160119,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
集集鎮,租賃房屋,南投縣集集鎮文心街７３巷７弄７號,0.0,,,,1150114,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0830310,144.72,4,2,3,有,無,有,11000,76,,0.0,0,,RPPNMLNLJHLGFEM78CC,整棟(戶)出租,無,1150116~1160115,無,熱水器、瓦斯或天然氣,社會住宅包租轉租
南投市,租賃房屋,南投縣南投市仁政街２３巷５０號,0.0,,,,1150121,土地0建物1車位0,全,2,透天厝,住家用,鋼磚,0631007,104.19,3,2,2,有,無,有,8500,82,,0.0,0,,RPPNMLQLJHLGFAM68CC,整棟(戶)出租,無,1150301~1160228,無,熱水器、瓦斯或天然氣,社會住宅代管
南投市,租賃房屋+車位,南投縣南投市彰南路三段１１６１巷５號６樓之３,0.0,,,,1150119,土地0建物1車位1,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1140829,110.11,2,1,2,有,有,有,17000,154,坡道平面,27.11,0,,RPPNMLRLJHLGFAM78CC,整棟(戶)出租,有,1150201~1160131,有,冷氣、洗衣機、瓦斯或天然氣,
南投市,租賃房屋,南投縣南投市彰南路三段１１６１巷５號三樓之２,0.0,,,,1150102,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1140829,110.11,2,2,2,有,有,有,15000,136,,0.0,0,,RPSNMLRLJHLGFAM09CC,整棟(戶)出租,有,1150110~1180109,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
南投市,租賃房屋,南投縣南投市忠孝五街３６號四樓之３,0.0,,,,1150115,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820423,84.83,3,2,2,有,無,有,12000,141,,0.0,0,,RPTNMLRLJHLGFAM56CC,整棟(戶)出租,無,1150120~1180119,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
草屯鎮,租賃房屋,南投縣草屯鎮民生三街４８巷１號五樓之３,0.0,,,,1150106,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810130,64.97,1,1,1,有,有,有,5800,89,,0.0,0,,RPPNMLRLJHLGFBM88CC,獨立套房,有,1150220~1170219,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
草屯鎮,租賃房屋,南投縣草屯鎮博愛路４３９之２號,0.0,,,,1150105,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840912,106.84,3,2,2,有,有,有,11000,103,,0.0,0,續租案件；,RPQNMLRLJHLGFBM98CC,整棟(戶)出租,有,1150115~1160114,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
埔里鎮,租賃房屋,南投縣埔里鎮北平街５２號,0.0,,,,1150111,土地0建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0610331,59.6,3,2,2,有,無,有,9000,151,,0.0,0,,RPPNMLRLJHLGFCM98CC,整棟(戶)出租,無,1150201~1160131,無,熱水器,社會住宅代管
竹山鎮,租賃房屋,南投縣竹山鎮前山路橫巷３０之１號,0.0,,,,1150109,土地0建物1車位0,一層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0840408,139.65,3,1,2,有,有,有,13000,93,,0.0,0,續租案件；,RPPNMLRLJHLGFDM09CC,整棟(戶)出租,有,1150115~1160114,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
竹山鎮,租賃房屋,南投縣竹山鎮前山路橫巷２９之１號,0.0,,,,1150112,土地0建物1車位0,一層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0840408,118.83,3,1,2,有,有,有,12000,101,,0.0,0,,RPQNMLRLJHLGFDM56CC,整棟(戶)出租,有,1150122~1151221,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
南投市,租賃房屋,南投縣南投市同源四街５６巷２５號二樓,0.0,,,,1150102,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0960809,75.19999999999999,3,2,2,有,有,有,16300,217,,0.0,0,,RPPNMLTLJHLGFAM98CC,整棟(戶)出租,無,1150102~1160102,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
草屯鎮,租賃房屋,南投縣草屯鎮炎峰街１４-２號,0.0,,,,1150129,土地0建物1車位0,見其他登記事項,3,店面(店鋪),住商用,鋼筋混凝土加強磚造,0671127,150.73,0,0,0,無,無,無,25000,166,,0.0,0,,RPQNMLTLJHLGFBM56CC,整棟(戶)出租,無,1150401~1180331,無,,
草屯鎮,租賃房屋,南投縣草屯鎮史館路致興巷２號,234.72,,特定農業區,農牧用地,1150111,土地1建物1車位0,見其他登記事項,1,農舍,自用農舍,鋼鐵造,0760805,210.6,1,0,1,有,無,無,13000,,,0.0,0,,RPRNMLTLJHLGFBM66CC,整棟(戶)出租,無,1150120~1180119,無,,
埔里鎮,租賃房屋,南投縣埔里鎮鯉魚路３７號一樓之１,0.0,,,,1150129,土地0建物1車位0,一層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0840907,221.72,3,2,3,有,有,有,13500,61,,0.0,0,,RPPNMLKMJHLGFCM38CC,整棟(戶)出租,有,1150205~1160204,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
南投市,租賃房屋,南投縣南投市復興路６３５號四樓之１,0.0,,,,1150131,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130513,132.83,3,2,2,有,有,有,17000,128,,0.0,0,每月管理費2000元由承租人負擔，未計入租金。,RPPNMLMJKHLGFAM18CC,整棟(戶)出租,有,1150201~1160131,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
竹山鎮,租賃房屋,南投縣竹山鎮頂林路東巷１２之５號,0.0,,,,1150130,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0750711,69.7,1,2,1,有,無,有,8000,115,,0.0,0,,RPPNMLMJKHLGFDM48CC,整棟(戶)出租,無,1150205~1160204,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
南投市,租賃房屋,南投縣南投市文化路１３７巷１弄２５號,0.0,,,,1150130,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0810622,163.7,4,2,3,有,無,有,12000,73,,0.0,0,,RPPNMLOJKHLGFAM38CC,整棟(戶)出租,無,1150301~1160228,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
南投市,租賃房屋,南投縣南投市中興路４６８巷２２號,0.0,,,,1150202,土地0建物1車位0,見其他登記事項,16,住宅大樓(11層含以上有電梯),店舖、集合住宅,鋼筋混凝土造,0831109,116.50999999999999,1,3,2,有,有,無,13750,118,,0.0,0,,RPQNMLOJKHLGFAM48CC,,有,1150202~1160201,有,,
竹山鎮,租賃房屋,南投縣竹山鎮大信街５７巷３２弄８號,0.0,,,,1150203,土地0建物1車位0,全,3,透天厝,住宅、水箱間,鋼筋混凝土造,1040525,200.45,4,1,4,有,無,有,15000,75,,0.0,0,續租案件；,RPPNMLOJKHLGFDM68CC,整棟(戶)出租,無,1150301~1160228,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
南投市,租賃房屋,南投縣南投市文林路８７巷２０號,0.0,,,,1150204,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0790602,135.26,4,2,2,有,無,有,20000,148,,0.0,0,,RPPNMLPJKHLGFAM48CC,整棟(戶)出租,無,1150210~1160209,無,熱水器,社會住宅代管
名間鄉,租賃房屋,南投縣名間鄉松嶺街２９７號,0.0,,,,1150115,土地0建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0690209,119.81,3,2,1,有,無,有,7000,58,,0.0,0,,RPPNMLSJKHLGFAM78CC,整棟(戶)出租,無,1150310~1160309,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
南投市,租賃房屋,南投縣南投市東山路４４３巷３９號十二樓之７,0.0,,,,1150127,土地0建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860919,124.21000000000001,3,2,2,有,有,有,15000,121,,0.0,0,,RPQNMLSJKHLGFAM88CC,整棟(戶)出租,有,1150201~1160131,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
南投市,租賃房屋,南投縣南投市自立一路１巷３７之２號,0.0,,,,1150117,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810806,98.67999999999999,3,2,2,有,無,有,12000,122,,0.0,0,,RPRNMLSJKHLGFAM98CC,整棟(戶)出租,無,1150201~1160131,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
草屯鎮,租賃房屋,南投縣草屯鎮民生三街４８巷１號一樓之１,0.0,,,,1150129,土地0建物1車位0,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810130,67.82,1,1,1,有,有,有,5300,78,,0.0,0,,RPPNMLSJKHLGFBM88CC,獨立套房,有,1150321~1170320,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
南投市,租賃房屋,南投縣南投市文化路７０７巷１弄６７號七樓之５,0.0,,,,1150121,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1131216,108.58000000000001,2,1,1,有,有,有,8000,74,,0.0,0,,RPPNMLTJKHLGFAM88CC,整棟(戶)出租,有,1150201~1180131,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
埔里鎮,租賃房屋,南投縣埔里鎮南安路７４３巷６號五樓之３,0.0,,,,1150123,土地0建物1車位0,五層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0830114,129.57999999999998,3,2,2,有,有,有,11000,85,,0.0,0,每月管理費1700元，由承租人負擔，未計入租金,RPPNMLKKKHLGFCM28CC,整棟(戶)出租,有,1150220~1160219,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
鹿谷鄉,租賃房屋,南投縣鹿谷鄉興農巷２４之１３號一樓,0.0,,,,1150206,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0850401,71.19,2,2,1,有,無,有,9800,138,,0.0,0,,RPPNMLKKKHLGFDM38CC,整棟(戶)出租,無,1150210~1160209,無,熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
草屯鎮,租賃房屋,南投縣草屯鎮碧山路３４２號６樓之６,5.88,住,,,1141206,土地1建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800920,34.9,1,0,1,有,無,有,6500,186,,0.0,0,,RPPNMLLKKHLGFBM28CC,獨立套房,無,1141215~1151214,有,冷氣、洗衣機、電視機、冰箱、有線電視,
南投市,租賃房屋,南投縣南投市彰南路三段６４７巷５號,0.0,,,,1150124,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0690111,91.15,3,2,2,有,無,無,12000,132,,0.0,0,,RPPNMLNKKHLGFAM38CC,整棟(戶)出租,無,1150124~1180228,無,,
南投市,租賃房屋,南投縣南投市南陽路３４３之１８號八樓,0.0,,,,1150128,土地0建物1車位0,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840216,111.84,3,1,2,有,有,有,13100,117,,0.0,0,,RPPNMLNLKHLGFAM48CC,整棟(戶)出租,有,1150210~1160204,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
竹山鎮,租賃房屋,南投縣竹山鎮枋坪巷２-３５弄２號四樓之２,0.0,,,,1150130,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0850309,37.52,1,1,1,有,有,有,6000,160,,0.0,0,,RPPNMLNLKHLGFDM78CC,獨立套房,有,1150205~1160204,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
