鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
八德區,房地(土地+建物)+車位,桃園市八德區廣興路１０６號四樓,24.44,住,,,1130626,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141203,163.57,3,2,2,有,有,17150000,116821,坡道平面,32.6,1850000,114.10.28更名.價格不變預售屋、或土地及建物分件登記案件；,RPRPMLRKKIKGFFH09DA,77.37,0.0,8.84,有,
八德區,房地(土地+建物)+車位,桃園市八德區廣興路１０６號九樓,24.44,住,,,1130614,土地1建物1車位2,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141203,196.17,3,2,2,有,有,20050000,124074,坡道平面,65.2,3800000,113.06.19增購一車位.車位價格190萬預售屋、或土地及建物分件登記案件；,RPVPMLRKKIKGFFH86DA,77.37,0.0,8.84,有,
八德區,房地(土地+建物)+車位,桃園市八德區廣興路１０６號十樓,24.44,住,,,1130619,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141203,163.57,3,2,2,有,有,18300000,125220,坡道平面,32.6,1900000,預售屋、或土地及建物分件登記案件；,RPWPMLRKKIKGFFH96DA,77.37,0.0,8.84,有,
八德區,房地(土地+建物)+車位,桃園市八德區廣興路７８號八樓,24.75,住,,,1130620,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141203,165.28,3,2,2,有,有,18250000,123606,坡道平面,32.6,1850000,預售屋、或土地及建物分件登記案件；,RPWNMLSKKIKGFFH86DA,78.36,0.0,8.94,有,
八德區,房地(土地+建物)+車位,桃園市八德區廣興路８０號六樓,21.24,住,,,1130615,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141203,146.35,3,2,2,有,有,15700000,121319,坡道平面,32.6,1900000,114.9.2更名.價格不變預售屋、或土地及建物分件登記案件；,RPSSMLSKKIKGFFH96DA,66.61,0.0,8.27,有,
八德區,房地(土地+建物)+車位,桃園市八德區廣興路８０號九樓,21.24,住,,,1130615,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141203,146.35,3,2,2,有,有,16050000,124835,坡道平面,32.6,1850000,預售屋、或土地及建物分件登記案件；,RPVSMLSKKIKGFFH27DA,66.61,0.0,8.27,有,
八德區,房地(土地+建物)+車位,桃園市八德區廣興路８２號四樓,17.12,住,,,1130615,土地1建物1車位2,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141203,156.98000000000002,2,2,2,有,有,14200000,122031,坡道平面,65.2,3000000,114.03.15 增購一車位.車位價格130萬114.9.2更名.價格不變預售屋、或土地及建物分件登記案件；,RPSNMLTKKIKGFFH56DA,52.28,0.0,8.16,有,
八德區,房地(土地+建物)+車位,桃園市八德區廣興路８２號六樓,17.12,住,,,1130611,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141203,124.38,2,2,2,有,有,12800000,120941,坡道平面,32.6,1700000,預售屋、或土地及建物分件登記案件；,RPUNMLTKKIKGFFH76DA,52.28,0.0,8.16,有,
八德區,房地(土地+建物)+車位,桃園市八德區廣興路８６號三樓,17.12,住,,,1130614,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141203,124.38,2,2,2,有,有,12700000,119852,坡道平面,32.6,1700000,預售屋、或土地及建物分件登記案件；,RPUOMLTKKIKGFFH86DA,52.28,0.0,8.16,有,
八德區,房地(土地+建物)+車位,桃園市八德區廣興路８８號四樓,21.24,住,,,1130618,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141203,146.35,3,2,2,有,有,15100000,117802,坡道平面,32.6,1700000,預售屋、或土地及建物分件登記案件；,RPXPMLTKKIKGFFH27DA,66.61,0.0,8.27,有,
八德區,房地(土地+建物)+車位,桃園市八德區廣興路９０號八樓,24.44,住,,,1130623,土地1建物1車位2,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141203,196.17,3,2,2,有,有,18950000,118729,坡道平面,65.2,3400000,預售屋、或土地及建物分件登記案件；,RPSRMLTKKIKGFFH96DA,77.37,0.0,8.84,有,
八德區,房地(土地+建物)+車位,桃園市八德區廣興路９２號七樓,24.75,住,,,1130619,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141203,165.28,3,2,2,有,有,17800000,121345,坡道平面,32.6,1700000,預售屋、或土地及建物分件登記案件；,RPVSMLTKKIKGFFH37DA,78.36,0.0,8.94,有,
八德區,房地(土地+建物)+車位,桃園市八德區廣興路９８號七樓,17.15,住,,,1130609,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141203,124.38,2,2,2,有,有,13000000,123121,坡道平面,32.6,1700000,預售屋、或土地及建物分件登記案件；,RPTVMLTKKIKGFFH47DA,52.28,0.0,8.16,有,
八德區,房地(土地+建物)+車位,桃園市八德區廣興路１００號三樓,17.15,住,,,1130630,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141203,124.38,2,2,2,有,有,12500000,117673,坡道平面,32.6,1700000,預售屋、或土地及建物分件登記案件；,RPTWMLTKKIKGFFH57DA,52.28,0.0,8.16,有,
八德區,房地(土地+建物)+車位,桃園市八德區廣興路１００號五樓,17.15,住,,,1130613,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141203,124.38,2,2,2,有,有,12900000,122031,坡道平面,32.6,1700000,預售屋、或土地及建物分件登記案件；,RPVWMLTKKIKGFFH77DA,52.28,0.0,8.16,有,
八德區,房地(土地+建物)+車位,桃園市八德區廣興路１００號十樓,17.15,住,,,1130612,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141203,124.38,2,2,2,有,有,13500000,126389,坡道平面,32.6,1900000,預售屋、或土地及建物分件登記案件；,RPQNNLTKKIKGFFH09DA,52.28,0.0,8.16,有,
楊梅區,房地(土地+建物),桃園市楊梅區高平路４７５巷９６弄２０號,76.98,,特定農業區,甲種建築用地,1130615,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1141009,182.67,3,2,4,有,有,15000000,82115,,0.0,0,預售屋、或土地及建物分件登記案件；,RPOOMLKMKIKGFDH97DA,170.33,0.0,12.12,無,
楊梅區,房地(土地+建物),桃園市楊梅區高平路４７５巷１０２弄１０號,76.4,,特定農業區,甲種建築用地,1130604,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1141009,181.33,4,2,5,有,有,14600000,80516,,0.0,0,預售屋、或土地及建物分件登記案件；,RPVOMLKMKIKGFDH68DA,173.16,0.0,7.95,無,
大園區,房地(土地+建物)+車位,桃園市大園區文城路１４７號十樓之２,20.9,商,,,1130618,土地1建物1車位1,十層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141223,138.13,3,2,2,有,有,12520000,92370,坡道平面,19.91,1600000,預售屋、或土地及建物分件登記案件；,RPVSNLMKJHLGFEH56DA,74.85,0.0,3.32,有,
八德區,房地(土地+建物)+車位,桃園市八德區廣興路１０６號八樓,24.44,住,,,1130623,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141203,163.57,3,2,2,有,有,17850000,122165,坡道平面,32.6,1850000,預售屋、或土地及建物分件登記案件；,RPUPMLRKKIKGFFH76DA,77.37,0.0,8.84,有,
八德區,房地(土地+建物)+車位,桃園市八德區廣興路７８號十樓,24.75,住,,,1130612,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141203,165.28,3,2,2,有,有,18350000,125490,坡道平面,32.6,1700000,預售屋、或土地及建物分件登記案件；,RPOOMLSKKIKGFFH78DA,78.36,0.0,8.94,有,
八德區,房地(土地+建物)+車位,桃園市八德區廣興路８２號三樓,17.12,住,,,1130618,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141203,124.38,2,2,2,有,有,12550000,118217,坡道平面,32.6,1700000,114.8.15更名.價格不變預售屋、或土地及建物分件登記案件；,RPRNMLTKKIKGFFH09DA,52.28,0.0,8.16,有,
八德區,房地(土地+建物)+車位,桃園市八德區廣興路８２號七樓,17.12,住,,,1130608,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141203,124.38,2,2,2,有,有,13100000,124210,坡道平面,32.6,1700000,預售屋、或土地及建物分件登記案件；,RPVNMLTKKIKGFFH86DA,52.28,0.0,8.16,有,
八德區,房地(土地+建物)+車位,桃園市八德區廣興路８６號五樓,17.12,住,,,1130621,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141203,124.38,2,2,2,有,有,12910000,120506,坡道平面,32.6,1850000,預售屋、或土地及建物分件登記案件；,RPWOMLTKKIKGFFH07DA,52.28,0.0,8.16,有,
八德區,房地(土地+建物)+車位,桃園市八德區廣興路８６號十一樓,17.12,住,,,1130619,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141203,124.38,2,2,2,有,有,13800000,129658,坡道平面,32.6,1900000,預售屋、或土地及建物分件登記案件；,RPSPMLTKKIKGFFH76DA,52.28,0.0,8.16,有,
八德區,房地(土地+建物)+車位,桃園市八德區廣興路８６號十二樓,17.12,住,,,1130611,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141203,124.38,2,2,2,有,有,14000000,131837,坡道平面,32.6,1900000,預售屋、或土地及建物分件登記案件；,RPTPMLTKKIKGFFH86DA,52.28,0.0,8.16,有,
八德區,房地(土地+建物)+車位,桃園市八德區廣興路９２號九樓,24.75,住,,,1130626,土地1建物1車位2,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141203,197.88,3,2,2,有,有,19680000,123229,坡道平面,65.2,3330000,113.10.11增購一車位.車位價格148萬預售屋、或土地及建物分件登記案件；,RPXSMLTKKIKGFFH57DA,78.36,0.0,8.94,有,
八德區,房地(土地+建物)+車位,桃園市八德區廣興路９６號八樓,21.24,住,,,1130620,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141203,146.35,3,2,2,有,有,15700000,123077,坡道平面,32.6,1700000,預售屋、或土地及建物分件登記案件；,RPQUMLTKKIKGFFH07DA,66.61,0.0,8.27,有,
八德區,房地(土地+建物)+車位,桃園市八德區廣興路９８號八樓,17.15,住,,,1130620,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141203,124.38,2,2,2,有,有,13300000,124755,坡道平面,32.6,1850000,預售屋、或土地及建物分件登記案件；,RPUVMLTKKIKGFFH57DA,52.28,0.0,8.16,有,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區瑞溪路一段３２６巷１３號十樓,33.72,住,,,1130628,土地1建物1車位1,十層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141007,183.54000000000002,3,2,2,有,有,17530000,110313,坡道平面,38.68,1550000,預售屋、或土地及建物分件登記案件；,RPQPMLOJKHLGFDH38DA,86.51,0.0,9.42,有,
八德區,房地(土地+建物)+車位,桃園市八德區永豐路５１８巷３２號四樓,15.47,住,,,1130602,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141208,123.84,2,2,2,有,有,13280000,120130,坡道平面,28.11,1780000,預售屋、或土地及建物分件登記案件；,RPUSMLQKJHLGFFH86DA,59.34,0.0,5.42,有,
八德區,房地(土地+建物)+車位,桃園市八德區永豐路５１８巷２２號四樓,24.31,住,,,1130630,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141208,178.66,3,2,2,有,有,18850000,113584,坡道平面,28.11,1750000,預售屋、或土地及建物分件登記案件；,RPSOMLTKJHLGFFH56DA,91.95,0.0,10.0,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區龍門街１００號三樓之３,25.58,住,,,1130612,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141103,154.32999999999998,3,2,2,有,有,12960000,91486,坡道平面,28.19,1420000,預售屋、或土地及建物分件登記案件；,RPTONLPKKIKGFBH68DA,76.22,0.0,8.27,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區龍門街１０８號七樓,18.27,住,,,1130619,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141103,118.27,2,2,1,有,有,10420000,100466,坡道平面,28.19,1370000,預售屋、或土地及建物分件登記案件；,RPQOMLQKKIKGFBH38DA,56.98,0.0,3.35,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區龍門街１１０號九樓,22.96,住,,,1130626,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141103,143.0,3,2,2,有,有,13350000,104686,坡道平面,29.9,1510000,預售屋、或土地及建物分件登記案件；,RPXPMLQKKIKGFBH56DA,68.35,0.0,7.4,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區龍門街１２０號五樓之１,25.4,住,,,1130605,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141103,153.6,3,2,2,有,有,13180000,94171,坡道平面,28.19,1370000,預售屋、或土地及建物分件登記案件；,RPVNNLQKKIKGFBH88DA,75.75,0.0,8.22,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區龍門街１２０號六樓之２,17.55,住,,,1130619,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141103,113.76,2,2,1,有,有,9480000,94716,坡道平面,27.08,1270000,預售屋、或土地及建物分件登記案件；,RPRPNLQKKIKGFBH68DA,51.69,0.0,6.33,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區建國路１００號十五樓之３,12.18,住,,,1130609,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141016,114.03999999999999,2,2,1,有,有,15600000,165208,坡道平面,32.93,2200000,預售屋、或土地及建物分件登記案件；,RPWTMLOKIIKGFAH98DA,49.82,0.0,4.09,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區建國路９８號十四樓之６,11.7,住,,,1130623,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141016,109.69999999999999,2,2,1,有,有,15290000,168079,坡道平面,31.82,2200000,預售屋、或土地及建物分件登記案件；,RPTWMLPKIIKGFAH09DA,48.07,0.0,3.73,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區建國路９８號十二樓之６,11.7,住,,,1130623,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141016,109.69999999999999,2,2,1,有,有,15390000,169363,坡道平面,31.82,2200000,114年5月15日更名，交易金額不變。父子轉讓預售屋、或土地及建物分件登記案件；,RPRNMLKMJHLGFAH77DA,48.07,0.0,3.73,有,
八德區,房地(土地+建物)+車位,桃園市八德區廣興路１０２號十樓,21.24,住,,,1130614,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141203,146.35,3,2,2,有,有,16200000,126154,坡道平面,32.6,1850000,預售屋、或土地及建物分件登記案件；,RPUOMLRKKIKGFFH66DA,66.61,0.0,8.27,有,
八德區,房地(土地+建物)+車位,桃園市八德區廣興路７８號七樓,24.75,住,,,1130614,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141203,165.28,3,2,2,有,有,18000000,121345,坡道平面,32.6,1900000,預售屋、或土地及建物分件登記案件；,RPVNMLSKKIKGFFH76DA,78.36,0.0,8.94,有,
八德區,房地(土地+建物)+車位,桃園市八德區廣興路８０號五樓,21.24,住,,,1130629,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141203,146.35,3,2,2,有,有,15700000,121758,坡道平面,32.6,1850000,預售屋、或土地及建物分件登記案件；,RPRSMLSKKIKGFFH86DA,66.61,0.0,8.27,有,
八德區,房地(土地+建物)+車位,桃園市八德區廣興路８０號十三樓,21.24,住,,,1130615,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141203,146.35,3,2,2,有,有,16650000,129670,坡道平面,32.6,1900000,預售屋、或土地及建物分件登記案件；,RPPTMLSKKIKGFFH76DA,66.61,0.0,8.27,有,
八德區,房地(土地+建物)+車位,桃園市八德區廣興路８６號七樓,17.12,住,,,1130614,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141203,124.38,2,2,2,有,有,12780000,120723,坡道平面,32.6,1700000,預售屋、或土地及建物分件登記案件；,RPOPMLTKKIKGFFH98DA,52.28,0.0,8.16,有,
八德區,房地(土地+建物)+車位,桃園市八德區廣興路８６號八樓,17.12,住,,,1130606,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141203,124.38,2,2,2,有,有,13040000,121922,坡道平面,32.6,1850000,預售屋、或土地及建物分件登記案件；,RPPPMLTKKIKGFFH09DA,52.28,0.0,8.16,有,
八德區,房地(土地+建物)+車位,桃園市八德區廣興路８６號十樓,17.12,住,,,1130622,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141203,124.38,2,2,2,有,有,13800000,131837,坡道平面,32.6,1700000,114.7.30更名.價格不變預售屋、或土地及建物分件登記案件；,RPRPMLTKKIKGFFH66DA,52.28,0.0,8.16,有,
八德區,房地(土地+建物)+車位,桃園市八德區廣興路８８號六樓,21.24,住,,,1130616,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141203,146.35,3,2,2,有,有,15450000,120879,坡道平面,32.6,1700000,預售屋、或土地及建物分件登記案件；,RPPQMLTKKIKGFFH56DA,66.61,0.0,8.27,有,
八德區,房地(土地+建物)+車位,桃園市八德區廣興路９０號十三樓,24.44,住,,,1130628,土地1建物1車位2,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141203,196.17,3,2,2,有,有,20600000,129037,坡道平面,65.2,3700000,預售屋、或土地及建物分件登記案件；,RPXRMLTKKIKGFFH47DA,77.37,0.0,8.84,有,
八德區,房地(土地+建物)+車位,桃園市八德區廣興路９８號十二樓,17.15,住,,,1130618,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141203,124.38,2,2,2,有,有,13730000,129440,坡道平面,32.6,1850000,預售屋、或土地及建物分件登記案件；,RPOWMLTKKIKGFFH07DA,52.28,0.0,8.16,有,
八德區,房地(土地+建物)+車位,桃園市八德區廣興路１００號四樓,17.15,住,,,1130618,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141203,124.38,2,2,2,有,有,12580000,118544,坡道平面,32.6,1700000,預售屋、或土地及建物分件登記案件；,RPUWMLTKKIKGFFH67DA,52.28,0.0,8.16,有,
八德區,房地(土地+建物)+車位,桃園市八德區廣興路１００號七樓,17.15,住,,,1130611,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141203,124.38,2,2,2,有,有,13350000,124755,坡道平面,32.6,1900000,預售屋、或土地及建物分件登記案件；,RPXWMLTKKIKGFFH97DA,52.28,0.0,8.16,有,
八德區,房地(土地+建物)+車位,桃園市八德區廣興路１００號八樓,17.15,住,,,1130611,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141203,124.38,2,2,2,有,有,13700000,129113,坡道平面,32.6,1850000,預售屋、或土地及建物分件登記案件；,RPONNLTKKIKGFFH88DA,52.28,0.0,8.16,有,
八德區,房地(土地+建物)+車位,桃園市八德區中正一路４７號六樓,16.71,商,,,1130616,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140805,159.72,3,2,2,有,有,16980000,116534,坡道平面,28.6,1700000,預售屋、或土地及建物分件登記案件；,RPWNMLOLKHLGFFH56DA,80.23,0.0,8.36,有,
八德區,房地(土地+建物)+車位,桃園市八德區中正一路３３號十一樓,9.87,商,,,1130630,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140805,106.11,2,2,1,有,有,11380000,128113,坡道平面,28.6,1450000,預售屋、或土地及建物分件登記案件；,RPOOMLOLKHLGFFH48DA,47.29,0.0,5.1,有,
大園區,房地(土地+建物)+車位,桃園市大園區園科路１０５號十一樓,15.3,商,,,1130625,土地1建物1車位1,十一層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141223,108.67,2,2,2,有,有,8250000,79411,坡道平面,21.78,1350000,親友、員工、共有人或其他特殊關係間之交易；預售屋、或土地及建物分件登記案件；,RPSQMLMKJHLGFEH58DA,49.59,0.0,7.79,有,
大園區,房地(土地+建物)+車位,桃園市大園區文城路１４９號十八樓,17.09,商,,,1130618,土地1建物1車位1,十八層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141223,118.50999999999999,2,2,2,有,有,12050000,105965,坡道平面,21.78,1800000,預售屋、或土地及建物分件登記案件；,RPWWNLMKJHLGFEH07DA,58.74,0.0,5.2,有,
大園區,房地(土地+建物)+車位,桃園市大園區文城路１５３號三樓之１,17.09,商,,,1130627,土地1建物1車位1,三層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141223,118.50999999999999,2,2,2,有,有,8900000,78052,坡道平面,21.78,1350000,親友、員工、共有人或其他特殊關係間之交易；預售屋、或土地及建物分件登記案件；,RPUOMLNKJHLGFEH68DA,58.74,0.0,5.2,有,
大園區,房地(土地+建物)+車位,桃園市大園區領航南路二段３１號十二樓之１,22.43,商,,,1130603,土地1建物1車位1,十二層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141203,150.6,3,2,2,有,有,20280000,144483,坡道平面,24.08,2000000,預售屋、或土地及建物分件登記案件；,RPOPMLOLKHLGFEH48DA,77.78,0.0,5.16,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區建國路９８號五樓之３,12.18,住,,,1130624,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141016,114.03999999999999,2,2,1,有,有,15850000,168290,坡道平面,32.93,2200000,114年5月16日更名，交易金額不變。姊弟轉讓預售屋、或土地及建物分件登記案件；,RPWNMLKKKIKGFAH18DA,49.82,0.0,4.09,有,
大園區,房地(土地+建物)+車位,桃園市大園區園三街１１３號,48.97,住,,,1130630,土地1建物1車位1,一層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1141016,201.01,0,0,0,無,有,23600000,125511,坡道平面,24.77,1480000,預售屋、或土地及建物分件登記案件；,RPTNMLNJLHLGFEH58DA,88.57,0.0,28.58,有,
八德區,房地(土地+建物)+車位,桃園市八德區永豐路５１８巷５８號二樓,17.85,住,,,1130627,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141208,139.8,3,2,2,有,有,14800000,117289,坡道平面,28.11,1700000,預售屋、或土地及建物分件登記案件；,RPTSMLOKJHLGFFH56DA,70.04,0.0,4.61,有,
八德區,房地(土地+建物)+車位,桃園市八德區永豐路５０６巷１９號六樓,18.5,住,,,1130605,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141208,142.4,3,2,2,有,有,13240000,101409,坡道平面,28.11,1650000,預售屋、或土地及建物分件登記案件；,RPTNMLQKJHLGFFH88DA,69.58,0.0,7.81,有,
八德區,房地(土地+建物)+車位,桃園市八德區永豐路５１８巷４６號八樓,19.98,住,,,1130627,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141208,154.07,3,2,2,有,有,16240000,115196,坡道平面,29.5,1890000,預售屋、或土地及建物分件登記案件；,RPUPMLTKJHLGFFH86DA,77.44,0.0,6.1,有,
八德區,房地(土地+建物)+車位,桃園市八德區永豐路５１８巷４６號十樓,19.98,住,,,1130622,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141208,152.68,3,2,2,有,有,16570000,116320,坡道平面,28.11,2080000,預售屋、或土地及建物分件登記案件；,RPVPMLTKJHLGFFH96DA,77.44,0.0,6.1,有,
八德區,房地(土地+建物)+車位,桃園市八德區永豐路５１８巷３６號十一樓,14.65,住,,,1130615,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141208,118.58,2,2,2,有,有,12990000,123742,坡道平面,27.18,1680000,114.07.25  母子原價轉讓預售屋、或土地及建物分件登記案件；,RPVTMLTKJHLGFFH37DA,56.48,0.0,4.91,有,
八德區,房地(土地+建物)+車位,桃園市八德區永豐路５１８巷３０號十五樓,18.01,住,,,1130614,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141208,139.34,3,2,2,有,有,14990000,118763,坡道平面,28.11,1780000,預售屋、或土地及建物分件登記案件；,RPWNMLKMJHLGFFH78DA,69.61,0.0,5.73,有,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金陵路三段１９７巷４６號五樓,20.09,,特定農業區,甲種建築用地,1130610,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141124,110.78,2,2,1,有,有,9590000,99949,坡道平面,32.34,1750000,預售屋、或土地及建物分件登記案件；,RPQNMLPJLHLGFGH68DA,47.67,0.0,4.54,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區建國路９０號五樓,18.13,住,,,1130518,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141016,153.52,3,2,2,有,有,21880000,164441,坡道平面,32.93,2050000,預售屋、或土地及建物分件登記案件；,RPPPMLQKIIKGFAH08DA,70.24,0.0,9.94,有,
